panel,form,c,G,window,CAGR,Sharpe,MaxDD,H1,H2,leg_H1,leg_H2,leg_DD,leg_CAGR,n_fail,binding,pass4b,pass4a,mean_gross,turnover_yr
B136,NOGATE,NOGATE,0.65,H1,0.12960799745937224,1.2320360894082358,-0.13392321669435603,1.1759217870413314,1.4219832000637453,True,True,False,True,1,DD,False,False,0.6502674532577725,0.762134687438098
B136,NOGATE,NOGATE,0.65,H2,0.11330218576065731,1.007389344995156,-0.22282053801373536,0.947364509597801,1.1109319772690767,True,True,False,True,1,DD,False,False,0.6502674532577725,0.762134687438098
B136,NOGATE,NOGATE,0.65,IS,0.1247832712517285,1.1452529049255529,-0.13392321669435603,1.0786500115405009,1.3311647174839654,True,True,False,True,1,DD,False,False,0.6502674532577725,0.762134687438098
B136,NOGATE,NOGATE,0.65,OOS,0.11867215670851095,1.0877601460958508,-0.22282053801373547,1.1957768193576297,0.9681230257445981,True,True,False,True,1,DD,False,False,0.6502674532577725,0.762134687438098
B136,NOGATE,NOGATE,0.7,FULL,0.13084951247385113,1.1136600554426885,-0.23837425661786804,1.232488299950764,1.007170760022488,True,True,False,True,1,DD,False,False,0.7002447342604002,0.8139311836409775
B136,NOGATE,NOGATE,0.7,H1,0.13980748570089263,1.232488299950764,-0.14362930567398946,1.1764902328903513,1.4222485068348538,True,True,False,True,1,DD,False,False,0.7002447342604002,0.8139311836409775
B136,NOGATE,NOGATE,0.7,H2,0.12196194173612707,1.007170760022488,-0.23837425661786826,0.9470136266016896,1.1110619402284558,True,True,False,True,1,DD,False,False,0.7002447342604002,0.8139311836409775
B136,NOGATE,NOGATE,0.7,IS,0.13452731118328698,1.1457327711417853,-0.14362930567398946,1.079218315191479,1.3314996207413887,True,True,False,True,1,DD,False,False,0.7002447342604002,0.8139311836409775
B136,NOGATE,NOGATE,0.7,OOS,0.12783454448051623,1.0875047850126203,-0.23837425661786793,1.1951448686731072,0.9683229303384935,True,True,False,True,1,DD,False,False,0.7002447342604002,0.8139311836409775
B136,NOGATE,NOGATE,0.75,FULL,0.1402785537549711,1.113715776454617,-0.25371124458880123,1.2329309696476038,1.0069383430342282,True,True,False,True,1,DD,False,False,0.750216595314321,0.8659156261606783
B136,NOGATE,NOGATE,0.75,H1,0.1500346646667987,1.2329309696476038,-0.15325311387831952,1.177049499473605,1.4225041391359445,True,True,False,True,1,DD,False,False,0.750216595314321,0.8659156261606783
B136,NOGATE,NOGATE,0.75,H2,0.13060520704412593,1.0069383430342282,-0.2537112445888018,0.9466498443317967,1.1111815240813332,True,True,False,True,1,DD,False,False,0.750216595314321,0.8659156261606783
B136,NOGATE,NOGATE,0.75,IS,0.1442861095627812,1.1462032926510208,-0.15325311387831952,1.0797777791859111,1.3318248585319996,True,True,False,True,1,DD,False,False,0.750216595314321,0.8659156261606783
B136,NOGATE,NOGATE,0.75,OOS,0.13699404154142325,1.0872344731621302,-0.2537112445888018,1.194494492285032,0.9685128723547899,True,True,False,True,1,DD,False,False,0.750216595314321,0.8659156261606783
B136,NOGATE,NOGATE,0.8,FULL,0.1497110248422675,1.1137583830729525,-0.26883332309471086,1.233363596791769,1.0066919605992324,True,True,False,True,1,DD,False,False,0.8001831902968507,0.9183731371282036
B136,NOGATE,NOGATE,0.8,H1,0.16028834961454552,1.233363596791769,-0.1627952095673353,1.177599224923668,1.422749283543919,True,True,False,True,1,DD,False,False,0.8001831902968507,0.9183731371282036
B136,NOGATE,NOGATE,0.8,H2,0.13923012420402125,1.0066919605992324,-0.2688333230947111,0.9462734054571281,1.1112901391077603,True,True,False,True,1,DD,False,False,0.8001831902968507,0.9183731371282036
B136,NOGATE,NOGATE,0.8,IS,0.15405829378956248,1.1466639101830371,-0.1627952095673353,1.0803279569418252,1.332139607370724,True,True,False,True,1,DD,False,False,0.8001831902968507,0.9183731371282036
B136,NOGATE,NOGATE,0.8,OOS,0.1461489529837392,1.0869490980142098,-0.26883332309471064,1.1938258035730327,0.9686925147704915,True,True,False,True,1,DD,False,False,0.8001831902968507,0.9183731371282036
B136,NOGATE,NOGATE,0.85,FULL,0.15914537422175368,1.1137877696593688,-0.2837426736103146,1.2337859346675741,1.006431701366756,True,True,False,True,1,DD,False,False,0.8501446734337472,0.9715613351769434
B136,NOGATE,NOGATE,0.85,H1,0.17056734284608432,1.2337859346675741,-0.17225627969181778,1.1781395483930088,1.4229829896694368,True,True,False,True,1,DD,False,False,0.8501446734337472,0.9715613351769434
B136,NOGATE,NOGATE,0.85,H2,0.14783485699580035,1.006431701366756,-0.2837426736103148,0.9458843254526755,1.1113881048398215,True,True,False,True,1,DD,False,False,0.8501446734337472,0.9715613351769434
B136,NOGATE,NOGATE,0.85,IS,0.16384249098631165,1.14711440502883,-0.17225627969181778,1.0808688895258198,1.3324431833996668,True,True,False,True,1,DD,False,False,0.8501446734337472,0.9715613351769434
B136,NOGATE,NOGATE,0.85,OOS,0.15529759023576273,1.0866486748148911,-0.2837426736103147,1.193138788746501,0.9688619627557176,True,True,False,True,1,DD,False,False,0.8501446734337472,0.9715613351769434
B136,NOGATE,NOGATE,0.9,FULL,0.1685799128162282,1.113803197565864,-0.2984414762157296,1.2341968572928395,1.0061572464826738,True,True,False,True,1,DD,False,False,0.9001011993343987,1.0258319348103595
B136,NOGATE,NOGATE,0.9,H1,0.18087026706216802,1.2341968572928395,-0.18163701925930154,1.1786684786945136,1.4232055171405407,True,True,False,True,1,DD,False,False,0.9001011993343987,1.0258319348103595
B136,NOGATE,NOGATE,0.9,H2,0.15641747508381632,1.0061572464826738,-0.29844147621572936,0.9454821931939841,1.1114753622574187,True,True,False,True,1,DD,False,False,0.9001011993343987,1.0258319348103595
B136,NOGATE,NOGATE,0.9,IS,0.17363712216415217,1.1475535514677722,-0.18163701925930154,1.0813985543212987,1.3327355849427975,True,True,False,True,1,DD,False,False,0.9001011993343987,1.0258319348103595
B136,NOGATE,NOGATE,0.9,OOS,0.16443818346313877,1.0863328914181989,-0.29844147621572914,1.1924329161896172,0.9690212262899515,True,True,False,True,1,DD,False,False,0.9001011993343987,1.0258319348103595
B136,NOGATE,NOGATE,0.95,FULL,0.17801291174409895,1.113804099694846,-0.3129317920369127,1.2345964445221917,1.005867469651199,True,True,False,True,1,DD,False,False,0.9500529230278865,1.0815463900722553
B136,NOGATE,NOGATE,0.95,H1,0.19119589896170974,1.2345964445221917,-0.19093794060717084,1.1791864224573572,1.4234164474311504,True,True,False,True,1,DD,False,False,0.9500529230278865,1.0815463900722553
B136,NOGATE,NOGATE,0.95,H2,0.1649758208917549,1.005867469651199,-0.3129317920369128,0.9450660748221312,1.1115505937682708,True,True,False,True,1,DD,False,False,0.9500529230278865,1.0815463900722553
B136,NOGATE,NOGATE,0.95,IS,0.1834407958783486,1.1479814975016205,-0.19093794060717084,1.0819173239999675,1.3330166487621251,True,True,False,True,1,DD,False,False,0.9500529230278865,1.0815463900722553
B136,NOGATE,NOGATE,0.95,OOS,0.1735687379360087,1.0860006213102609,-0.31293179203691257,1.1917073215678242,0.969168902378982,True,True,False,True,1,DD,False,False,0.9500529230278865,1.0815463900722553
B136,NOGATE,NOGATE,1.0,FULL,0.18744282641167986,1.1137910484527578,-0.3272153855796247,1.2349851301638817,1.005563129427392,True,True,False,True,1,DD,False,False,1.0,1.138883455093199
B136,NOGATE,NOGATE,1.0,H1,0.2015430607801607,1.2349851301638817,-0.20015948689037177,1.1796944367430733,1.423615118031322,True,True,False,True,1,DD,False,False,1.0,1.138883455093199
B136,NOGATE,NOGATE,1.0,H2,0.17350805977859296,1.005563129427392,-0.3272153855796245,0.9446363215974983,1.1116152497268443,True,True,False,True,1,DD,False,False,1.0,1.138883455093199
B136,NOGATE,NOGATE,1.0,IS,0.1932521687018538,1.1483987254282337,-0.20015948689037177,1.0824263010260307,1.333285807487394,True,True,False,True,1,DD,False,False,1.0,1.138883455093199
B136,NOGATE,NOGATE,1.0,OOS,0.1826875549224829,1.085652539514379,-0.3272153855796245,1.1909621795539567,0.9693063500670226,True,True,False,True,1,DD,False,False,1.0,1.138883455093199
B136,BAND003,0.03,0.05,FULL,0.005271393675144731,1.0968863392116108,-0.008387997813234183,1.2262683474757357,0.9694232501884337,True,True,True,False,1,CAGR,False,False,0.03550018454377947,0.1391865418902424
B136,BAND003,0.03,0.05,H1,0.005854656180555695,1.2262683474757357,-0.005364782188247874,1.1085740326938796,1.3996477469582627,True,True,True,False,1,CAGR,False,False,0.03550018454377947,0.1391865418902424
B136,BAND003,0.03,0.05,H2,0.004688469384751981,0.9694232501884337,-0.008387997813233738,0.9182359104142355,1.0670100984620474,True,True,True,False,1,CAGR,False,False,0.03550018454377947,0.1391865418902424
B136,BAND003,0.03,0.05,IS,0.005353486243033556,1.088891423413938,-0.005364782188247874,0.9294566335062482,1.2917058055357373,True,True,True,False,1,CAGR,False,False,0.03550018454377947,0.1391865418902424
B136,BAND003,0.03,0.05,OOS,0.005203901857794513,1.1041992898692077,-0.008387997813233405,1.2972989473698415,0.8770725179493313,True,True,True,False,1,CAGR,False,False,0.03550018454377947,0.1391865418902424
B136,BAND003,0.03,0.1,FULL,0.010548907208829839,1.096946820892477,-0.01674368270284743,1.226549402689098,0.9692886808174642,True,True,True,False,1,CAGR,False,False,0.07099701239553466,0.27739556060283344
B136,BAND003,0.03,0.1,H1,0.011723476718818127,1.226549402689098,-0.010715404692345998,1.1087875220170949,1.400020755790432,True,True,True,False,1,CAGR,False,False,0.07099701239553466,0.27739556060283344
B136,BAND003,0.03,0.1,H2,0.009375701325925467,0.9692886808174642,-0.016743682702847096,0.9179626739110003,1.0671273592735435,True,True,True,False,1,CAGR,False,False,0.07099701239553466,0.27739556060283344
B136,BAND003,0.03,0.1,IS,0.010714247247662012,1.0891710553743577,-0.010715404692345998,0.9296103005166626,1.2921298228148026,True,True,True,False,1,CAGR,False,False,0.07099701239553466,0.27739556060283344
B136,BAND003,0.03,0.1,OOS,0.010412984226924937,1.104067656358842,-0.01674368270284754,1.2969322449647007,0.8772157271697965,True,True,True,False,1,CAGR,False,False,0.07099701239553466,0.27739556060283344
B136,BAND003,0.03,0.15,FULL,0.01583228300885109,1.09700313034219,-0.025067018288213117,1.2268268931574682,0.9691495905845763,True,True,True,False,1,CAGR,False,False,0.10649052145058402,0.4146798567261187
B136,BAND003,0.03,0.15,H1,0.01760626259859177,1.2268268931574682,-0.016051849601446788,1.1089975238675975,1.4003901858476842,True,True,True,False,1,CAGR,False,False,0.10649052145058402,0.4146798567261187
B136,BAND003,0.03,0.15,H2,0.014061395974354962,0.9691495905845763,-0.025067018288213117,0.9176846061410494,1.0672411411983935,True,True,True,False,1,CAGR,False,False,0.10649052145058402,0.4146798567261187
B136,BAND003,0.03,0.15,IS,0.016082045505197318,1.089447281408115,-0.016051849601446788,0.9297604514060539,1.292550642406641,True,True,True,False,1,CAGR,False,False,0.10649052145058402,0.4146798567261187
B136,BAND003,0.03,0.15,OOS,0.015626973273229927,1.10393122626052,-0.02506701828821334,1.296559685542999,0.8773553771787573,True,True,True,False,1,CAGR,False,False,0.10649052145058402,0.4146798567261187
B136,BAND003,0.03,0.2,FULL,0.021121258929257092,1.0970551908705946,-0.033357966892967106,1.227100526701542,0.9690061155607992,True,True,True,False,1,CAGR,False,False,0.14198074962369292,0.551093656540582
B136,BAND003,0.03,0.2,H1,0.023502806275586652,1.227100526701542,-0.021374105530272303,1.1092035549135433,1.4007559715245643,True,True,True,False,1,CAGR,False,False,0.14198074962369292,0.551093656540582
B136,BAND003,0.03,0.2,H2,0.018745253109269333,0.9690061155607992,-0.03335796689296744,0.9174020018833167,1.0673513706456992,True,True,True,False,1,CAGR,False,False,0.14198074962369292,0.551093656540582
B136,BAND003,0.03,0.2,IS,0.021456634181467482,1.089719763175668,-0.021374105530272303,0.9299066544364035,1.2929680210372791,True,True,True,False,1,CAGR,False,False,0.14198074962369292,0.551093656540582
B136,BAND003,0.03,0.2,OOS,0.020845594539650847,1.1037901485412929,-0.03335796689296755,1.2961815643874852,0.8774914351229731,True,True,True,False,1,CAGR,False,False,0.14198074962369292,0.551093656540582
B136,BAND003,0.03,0.25,FULL,0.026415568638469056,1.0971029413949513,-0.04161648439794163,1.2273704101619234,0.968858033643888,True,True,True,False,1,CAGR,False,False,0.17746773485061215,0.6866922092836315
B136,BAND003,0.03,0.25,H1,0.029412900911015782,1.2273704101619234,-0.026682158911412124,1.1094059386062203,1.4011179399262597,True,True,True,False,1,CAGR,False,False,0.17746773485061215,0.6866922092836315
B136,BAND003,0.03,0.25,H2,0.02342696367130559,0.968858033643888,-0.04161648439794119,0.9171145938655672,1.0674579028578213,True,True,True,False,1,CAGR,False,False,0.17746773485061215,0.6866922092836315
B136,BAND003,0.03,0.25,IS,0.02683777214351113,1.0899887772611505,-0.026682158911412124,0.9300492377943872,1.2933821753049566,True,True,True,False,1,CAGR,False,False,0.17746773485061215,0.6866922092836315
B136,BAND003,0.03,0.25,OOS,0.026068561268186574,1.1036440732905521,-0.0416164843979413,1.2957974426246577,0.8776236555410134,True,True,True,False,1,CAGR,False,False,0.17746773485061215,0.6866922092836315
B136,BAND003,0.03,0.3,FULL,0.03171494079456383,1.0971463174538698,-0.0498425378489159,1.2276364405625302,0.9687053251087356,True,True,True,False,1,CAGR,False,False,0.21295151508963328,0.821532569125269
B136,BAND003,0.03,0.3,H1,0.03533633137143566,1.2276364405625302,-0.03197602845703973,1.10960412313224,1.4014765420584014,True,True,True,False,1,CAGR,False,False,0.21295151508963328,0.821532569125269
B136,BAND003,0.03,0.3,H2,0.028106217086721008,0.9687053251087356,-0.04984253784891557,0.9168221808917576,1.0675609709400267,True,True,True,False,1,CAGR,False,False,0.21295151508963328,0.821532569125269
B136,BAND003,0.03,0.3,IS,0.0322252048870193,1.0902541015587268,-0.03197602845703973,0.9301876542842643,1.293793240373239,True,True,True,False,1,CAGR,False,False,0.21295151508963328,0.821532569125269
B136,BAND003,0.03,0.3,OOS,0.03129558857133907,1.1034930711883935,-0.04984253784891579,1.2954072925733537,0.8777522382609596,True,True,True,False,1,CAGR,False,False,0.21295151508963328,0.821532569125269
B136,BAND003,0.03,0.35,FULL,0.03701910217609061,1.0971853389501363,-0.058036104629441865,1.2278984142309526,0.9685482366365097,True,True,True,False,1,CAGR,False,False,0.24843212832316136,0.9556705306838945
B136,BAND003,0.03,0.35,H1,0.04127287301894289,1.2278984142309526,-0.03725572710056302,1.109798122539903,1.4018312720835497,True,True,True,False,1,CAGR,False,False,0.24843212832316136,0.9556705306838945
B136,BAND003,0.03,0.35,H2,0.032782708686333706,0.9685482366365097,-0.058036104629441976,0.916525142520359,1.0676606404723596,True,True,True,False,1,CAGR,False,False,0.24843212832316136,0.9556705306838945
B136,BAND003,0.03,0.35,IS,0.03761867016242815,1.0905155292798414,-0.03725572710056302,0.9303218058446776,1.2942008711449704,True,True,True,False,1,CAGR,False,False,0.24843212832316136,0.9556705306838945
B136,BAND003,0.03,0.35,OOS,0.036526394508378246,1.103337356314421,-0.05803610462944164,1.2950113874595859,0.877877331892914,True,True,True,False,1,CAGR,False,False,0.24843212832316136,0.9556705306838945
B136,BAND003,0.03,0.4,FULL,0.0423277678354268,1.0972197552680618,-0.06619713373302027,1.2281559274965073,0.9683866737588395,True,True,True,False,1,CAGR,False,False,0.2839096125593045,1.0891700349768605
B136,BAND003,0.03,0.4,H1,0.047222287737369584,1.2281559274965073,-0.04252123956559828,1.109987271577351,1.402182067918446,True,True,True,False,1,CAGR,False,False,0.2839096125593045,1.0891700349768605
B136,BAND003,0.03,0.4,H2,0.037456123998433455,0.9683866737588395,-0.06619713373302072,0.9162233447139512,1.0677568873388874,True,True,True,False,1,CAGR,False,False,0.2839096125593045,1.0891700349768605
B136,BAND003,0.03,0.4,IS,0.04301789308538795,1.0907726724478997,-0.04252123956559828,0.930451138017177,1.2946048753361454,True,True,True,False,1,CAGR,False,False,0.2839096125593045,1.0891700349768605
B136,BAND003,0.03,0.4,OOS,0.041760686164248106,1.1031767962061911,-0.06619713373302039,1.2946094828451398,0.8779989423127293,True,True,True,False,1,CAGR,False,False,0.2839096125593045,1.0891700349768605
B136,BAND003,0.03,0.45,FULL,0.047640660652250366,1.0972496674056815,-0.07432558556591073,1.2284090542697974,0.9682207728217312,True,True,True,False,1,CAGR,False,False,0.3193840058334827,1.2220843096971916
B136,BAND003,0.03,0.45,H1,0.05318434672919592,1.2284090542697974,-0.04777261675147437,1.1101715151661897,1.4025291696925666,True,True,True,False,1,CAGR,False,False,0.3193840058334827,1.2220843096971916
B136,BAND003,0.03,0.45,H2,0.042126155084315275,0.9682207728217312,-0.07432558556591085,0.9159168556447815,1.0678499729870576,True,True,True,False,1,CAGR,False,False,0.3193840058334827,1.2220843096971916
B136,BAND003,0.03,0.45,IS,0.04842260715726221,1.0910255766829418,-0.04777261675147437,0.9305755679484763,1.29500545874877,True,True,True,False,1,CAGR,False,False,0.3193840058334827,1.2220843096971916
B136,BAND003,0.03,0.45,OOS,0.04699817799798134,1.10301153921642,-0.07432558556591096,1.2942016942269698,0.8781172603214418,True,True,True,False,1,CAGR,False,False,0.3193840058334827,1.2220843096971916
B136,BAND003,0.03,0.5,FULL,0.05295748890529994,1.0972749167450169,-0.08242143912987188,1.2286576360819983,0.9680503660079544,True,True,True,False,1,CAGR,False,False,0.35485534621005516,1.3544774606459027
B136,BAND003,0.03,0.5,H1,0.05915881060965633,1.2286576360819983,-0.05300983222664368,1.1103509157183256,1.4028721496074024,True,True,True,False,1,CAGR,False,False,0.35485534621005516,1.3544774606459027
B136,BAND003,0.03,0.5,H2,0.0467924756284388,0.9680503660079544,-0.08242143912987221,0.9156054323017594,1.0679398229741754,True,True,True,False,1,CAGR,False,False,0.35485534621005516,1.3544774606459027
B136,BAND003,0.03,0.5,IS,0.05383253751476169,1.0912741106667831,-0.05300983222664368,0.9306953555177873,1.2954020509441775,True,True,True,False,1,CAGR,False,False,0.35485534621005516,1.3544774606459027
B136,BAND003,0.03,0.5,OOS,0.05223856475356703,1.102841406541978,-0.08242143912987199,1.2937878432194607,0.8782321080237786,True,True,True,False,1,CAGR,False,False,0.35485534621005516,1.3544774606459027
