panel,kind,tol,S,cost,window,cell_CAGR,cell_Sharpe,cell_MaxDD,null_Sharpe_mean,null_Sharpe_p05,null_Sharpe_p50,null_Sharpe_p95,null_MaxDD_mean,null_CAGR_mean,dSharpe,dMaxDD,p_Sharpe,p_MaxDD
SMALL,ROT-IND,n/a,25,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.5974289710087042,0.5512569414177091,0.5950173914612333,0.6522064375395504,-0.20143320340779397,0.050469329659256656,-0.052766561849427296,0.05981632518171903,0.96,0.0
SMALL,ROT-IND,n/a,25,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.6715591566012487,0.6286157815493829,0.672641162477773,0.7172326923548634,-0.20324781429654926,0.05248327070928073,-0.0706589601646076,0.056440033572193515,1.0,0.0
SMALL,ROT-IND,n/a,25,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.9284397668881885,0.8612959141669638,0.9290292110964414,0.9837703398380098,-0.10004438759533915,0.05735285581776898,-0.1848027831165061,0.013621832086309377,1.0,0.0
SMALL,ROT-IND,n/a,25,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.5313979142372007,0.47568320822516663,0.5338374787078701,0.5968714002280864,-0.20181183653638665,0.04764262245272524,-0.03992574545464361,0.07626088918130522,0.84,0.0
SMALL,ROT-IND,n/a,25,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.9604167278508818,0.8717151652897305,0.9681075302868581,1.0242051012886375,-0.10004438759533915,0.06313185609397245,-0.1453513098027327,0.013621832086309377,1.0,0.0
SMALL,ROT-IND,n/a,25,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.5493482269777653,0.5028591110359213,0.5468893730089734,0.6044696046064714,-0.20324781429654915,0.045986383871687436,-0.06170701075996493,0.056440033572194515,1.0,0.0
SMALL,ROT-IND,n/a,25,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.5838935039080139,0.541286259820556,0.5851792653653328,0.6290413317643846,-0.2088322507778672,0.04504762347779481,-0.07956961258041961,0.053441544745875535,1.0,0.0
SMALL,ROT-IND,n/a,25,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,0.8157448282439002,0.7517847487193672,0.8164085614256429,0.8684812260821486,-0.10246597946936112,0.05001343573358026,-0.1747437781863581,0.012108676169376192,1.0,0.04
SMALL,ROT-IND,n/a,25,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,0.45642024319704044,0.4004682228280493,0.45897282253867333,0.5210096070748907,-0.20287905968547604,0.04011188208447289,-0.05767957361595327,0.06630392126420326,0.96,0.0
SMALL,ROT-IND,n/a,25,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,0.8533711049195304,0.7692287536005779,0.8617384911184838,0.9152182152543276,-0.10246597946936112,0.05568734639938934,-0.13833080290204725,0.012108676169376192,1.0,0.04
SMALL,ROT-IND,n/a,25,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,0.46920215323557557,0.4221848198899089,0.46627673898370353,0.5248966474982043,-0.20883225077786713,0.03855645249869752,-0.07664979812049277,0.053441544745875785,1.0,0.0
SMALL,ROT-IND,n/a,50,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7581247454365913,0.7131529598782086,0.758584407028027,0.8154254363639671,-0.20074150543844407,0.059875882926138484,-0.060709325881933784,0.06260248584834063,1.0,0.0
SMALL,ROT-IND,n/a,50,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0300288136958713,0.9605544821573146,1.0305003225264004,1.092698671784317,-0.09879218403487715,0.0642708630973719,-0.18377167269611228,0.016320706305349583,1.0,0.0
SMALL,ROT-IND,n/a,50,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.6100880754759719,0.5526963205451016,0.6053201536723734,0.6854458104969613,-0.2007035570666177,0.055505798967661786,-0.025970118655082253,0.0863159682167789,0.72,0.0
SMALL,ROT-IND,n/a,50,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.056663631420619,0.9743569279744131,1.0569788656707324,1.1280867145013571,-0.09879218403487715,0.07015763318265429,-0.14160321723048352,0.016320706305349583,1.0,0.0
SMALL,ROT-IND,n/a,50,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6317327201382829,0.5786778618159089,0.6269536451517925,0.7056937194036011,-0.20074150543844405,0.05360155818071546,-0.0490758449871882,0.06260248584833894,0.92,0.0
SMALL,ROT-IND,n/a,50,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.7230798954619351,0.6780442938749118,0.7232448630961796,0.7801047105417537,-0.20151127117009682,0.056875422729654505,-0.06426010835705875,0.05989439294402399,1.0,0.0
SMALL,ROT-IND,n/a,50,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.9850801152738896,0.9165846437557132,0.9857511109624035,1.0471986583363504,-0.09966144484687513,0.061305398016906515,-0.179865509483082,0.015607572254690685,1.0,0.0
SMALL,ROT-IND,n/a,50,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.5801161288752419,0.5225903630974994,0.5752994343771087,0.6549953798839397,-0.20113377268609092,0.05247069855063056,-0.03304339078711194,0.08226402966161242,0.82,0.0
SMALL,ROT-IND,n/a,50,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,1.0139646781138405,0.9331535243863919,1.0143635431291145,1.0845520399418656,-0.09966144484687513,0.06714879816640584,-0.138895269212297,0.015607572254690685,1.0,0.0
SMALL,ROT-IND,n/a,50,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.5996872686662481,0.5466839508176814,0.5951251107421167,0.673200581402795,-0.20151127117009676,0.050606298266196,-0.055024859506971224,0.059894392944021824,0.94,0.0
SMALL,ROT-IND,n/a,50,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.6704996126522377,0.625370063241815,0.6702195299395759,0.7271089274804559,-0.20324782882286585,0.05239032108185105,-0.06959941621559662,0.05644004809851011,1.0,0.0
SMALL,ROT-IND,n/a,50,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.9176319917548739,0.850608467826493,0.9182695485389494,0.9789134448850899,-0.10101266388356493,0.056872345883619335,-0.17399500798319145,0.014590108374535157,1.0,0.0
SMALL,ROT-IND,n/a,50,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.5351493143018956,0.4774223290981999,0.5302573672110915,0.6093091578014443,-0.20177871081389043,0.047934084462015754,-0.04367714551933849,0.076227763458809,0.86,0.0
SMALL,ROT-IND,n/a,50,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.9498886788322675,0.8713300711064921,0.951229461911044,1.0192140011432387,-0.10101266388356493,0.06265104116765119,-0.13482326078411833,0.014590108374535157,1.0,0.0
SMALL,ROT-IND,n/a,50,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.5516098577026279,0.4989998228176323,0.5473735530849871,0.6244490420476214,-0.20324782882286577,0.046129054568578604,-0.06396864148482756,0.056440048098511136,1.0,0.0
SMALL,ROT-IND,n/a,50,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.5828492475178101,0.537560767387053,0.5819158327527736,0.6382614721486605,-0.20907490152284647,0.04495653356075659,-0.07852535619021583,0.05368419549085479,1.0,0.0
SMALL,ROT-IND,n/a,50,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,0.8051925823503976,0.7402498009106796,0.8055692725745662,0.8650534660554842,-0.1035171527535109,0.04952413438942156,-0.16419153229285555,0.013159849453525968,1.0,0.02
SMALL,ROT-IND,n/a,50,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,0.46019145756595914,0.4022108523950964,0.4554592998982605,0.533148301527522,-0.20285258093898284,0.04041562838611666,-0.06145078798487197,0.06627744251771006,0.98,0.0
SMALL,ROT-IND,n/a,50,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,0.843058355194279,0.7682751882036716,0.8447965898798547,0.9102598933314894,-0.1035171527535109,0.055195916082303745,-0.12801805317679582,0.013159849453525968,1.0,0.02
SMALL,ROT-IND,n/a,50,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,0.4714691229657921,0.42003040964314203,0.46646838106022165,0.5431783830472551,-0.20907490152284655,0.03870851514951949,-0.07891676785070928,0.05368419549085521,1.0,0.0
SMALL,IID,0.005,10,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7503594857080735,0.7388035828510375,0.747630519460593,0.7695271364727365,-0.20236172894928273,0.05918564825538193,-0.05294406615341607,0.06422270935917929,1.0,0.0
SMALL,IID,0.005,10,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0399348130722694,1.015904529071916,1.0347452336516978,1.0657393994120183,-0.10122462938670637,0.06479695068262711,-0.1936776720725104,0.018753151657178807,1.0,0.0
SMALL,IID,0.005,10,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.5909994961906204,0.5711361745783683,0.5888689169865235,0.6192058035178046,-0.20220729319099476,0.053607978876700144,-0.006881539369730794,0.08781970434115596,0.6,0.0
SMALL,IID,0.005,10,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.06404752798453,1.0250295977420938,1.061429787126112,1.1150216999361424,-0.10122462938670637,0.0705465571611212,-0.14898711379439455,0.018753151657178807,1.0,0.0
SMALL,IID,0.005,10,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6171832103903769,0.5872275792249214,0.6191287193238323,0.6411809558757314,-0.20236172894928267,0.05225737041627247,-0.03452633523928228,0.06422270935917757,1.0,0.0
SMALL,IID,0.005,10,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.5144242626407427,0.5034752016433407,0.5112487977368412,0.5346405412462502,-0.21514908340982805,0.03917313313928017,0.14439552446413362,0.07353220518375522,0.0,0.0
SMALL,IID,0.005,10,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.732129267291779,0.7086582706893662,0.7272872938664314,0.7564035174903324,-0.10825507810042216,0.04468578301140998,0.07308533849902865,0.02420120550823772,0.0,0.0
SMALL,IID,0.005,10,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.3924337783561427,0.3715666844511633,0.38977861865619734,0.42105244193546804,-0.20484158638128372,0.03369356424666199,0.15463895973198727,0.08597184335680522,0.0,0.0
SMALL,IID,0.005,10,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7742096273539703,0.7358413965755781,0.7732460977768622,0.8259395471288937,-0.10825507810042216,0.050323228264423904,0.10085978154757325,0.02420120550823772,0.0,0.0
SMALL,IID,0.005,10,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.4024657715254838,0.3726806689417149,0.4056502329885022,0.4267005104280889,-0.21514908340982802,0.03237339371074843,0.1421966376337931,0.07353220518375309,0.0,0.0
SMALL,IID,0.005,10,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.1611682766006784,0.14965075065575387,0.15824756313431174,0.1829320790286233,-0.2492782276161952,0.009847888316048038,0.43973191983596266,0.10247044689183946,0.0,0.0
SMALL,IID,0.005,10,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.27209792565980095,0.24952373249258308,0.2677660913474107,0.29759663807670594,-0.13048157264788576,0.01521569222156216,0.47153905811188146,0.04405901713885599,0.0,0.0
SMALL,IID,0.005,10,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.09490488714690268,0.07195813007240952,0.0915389600918679,0.12412314233169876,-0.21771701370113306,0.004512355114082611,0.39656728163565447,0.09216606634605162,0.0,0.0
SMALL,IID,0.005,10,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.34072555883724487,0.3034502025507384,0.34238061668456377,0.3935068038058984,-0.13048157264788576,0.020688906382306093,0.47433985921090427,0.04405901713885599,0.0,0.0
SMALL,IID,0.005,10,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.08085858230987024,0.05134300075815595,0.08240052256079117,0.10544104864177087,-0.24927822761619498,0.0032366032494051344,0.4067826339079301,0.10247044689184034,0.0,0.0
SMALL,IID,0.005,10,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.42103691208609356,-0.4363887794679645,-0.4245114956099214,-0.39682477844139036,-0.47456901054282596,-0.03723370525426854,0.9253608034136878,0.3191783045108343,0.0,0.0
SMALL,IID,0.005,10,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.4797185671013845,-0.5009364813181789,-0.4830306237794325,-0.45149536445194993,-0.23836715409384182,-0.032099182736783236,1.1207196171589264,0.1480098507938569,0.0,0.0
SMALL,IID,0.005,10,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.3972157871252008,-0.4241293995403659,-0.3996255661158702,-0.36706652034984805,-0.3228801447559809,-0.042337261442991624,0.795956456706288,0.18630500633470815,0.0,0.0
SMALL,IID,0.005,10,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.3695831173585976,-0.40833580068874603,-0.36570042510080736,-0.3153383078907394,-0.23090116185210358,-0.02688932328540743,1.0846234193760806,0.14054385855211865,0.0,0.0
SMALL,IID,0.005,10,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.4502388915873216,-0.4792769328427883,-0.4467043210815197,-0.4251104295543146,-0.3834669280472339,-0.04354216910439833,0.8427912467024044,0.22807622201524258,0.0,0.0
SMALL,IID,0.005,25,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7549239267618931,0.7321333191691699,0.7490866804982378,0.7919999904567013,-0.20197596391079972,0.059542658776754666,-0.05750850720723566,0.06383694432069628,1.0,0.0
SMALL,IID,0.005,25,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0415487269863393,1.0079915940165485,1.032711856807746,1.096042877445126,-0.09930062518154834,0.06491743741961985,-0.19529158598658025,0.01682914745202077,1.0,0.0
SMALL,IID,0.005,25,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.5973527421264706,0.5684342616558314,0.5933972374290747,0.6370683666631352,-0.20134596605102975,0.054199924907953924,-0.013234785305580976,0.08695837720119096,0.64,0.0
SMALL,IID,0.005,25,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.0670149652503909,1.022383535722599,1.0671647375801128,1.1231808657672449,-0.09930062518154834,0.07074812323809548,-0.15195455106025535,0.01682914745202077,1.0,0.0
SMALL,IID,0.005,25,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6224246350572357,0.5842333339353893,0.6226843305785761,0.6574024320205507,-0.20197596391079975,0.05270831396170752,-0.03976775990614101,0.06383694432069464,0.96,0.0
SMALL,IID,0.005,25,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.518816340507535,0.4966396742413371,0.5139076056594095,0.5553560867699158,-0.21609482914964107,0.03952133884382843,0.14000344659734132,0.07447795092356824,0.0,0.0
SMALL,IID,0.005,25,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.7337472202381916,0.6983232696979188,0.7260710116377225,0.7865634475545027,-0.10645075003533375,0.044803687564070833,0.071467385552616,0.022396877443149305,0.04,0.0
SMALL,IID,0.005,25,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.3985701445491505,0.3697721383826652,0.3971682636542566,0.4369835399787225,-0.20408510640302857,0.03427053980411218,0.14850259353897943,0.08521536337855007,0.0,0.0
SMALL,IID,0.005,25,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7771063046426109,0.73208111911118,0.7783095629667698,0.8313343308112692,-0.10645075003533375,0.050522651572981074,0.09796310425893262,0.022396877443149305,0.0,0.0
SMALL,IID,0.005,25,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.4075022044792106,0.3695323563512485,0.40624726108417414,0.4420290938327825,-0.21609482914964132,0.03281154847291424,0.1371602046800663,0.07447795092356638,0.0,0.0
SMALL,IID,0.005,25,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.16531477226926153,0.14411700373191128,0.16183105878849105,0.2023473441894343,-0.25033173978539175,0.010183263069108613,0.43558542416737955,0.10352395906103601,0.0,0.0
SMALL,IID,0.005,25,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.2737981658496772,0.23566798982874093,0.2676336800656247,0.32392373330834684,-0.12879804643325043,0.015329823570372785,0.4698388179220052,0.04237549092422066,0.0,0.0
SMALL,IID,0.005,25,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.10071001960223365,0.07188963280535562,0.10032726334601769,0.13712937427033264,-0.21714211865118085,0.005067526540201257,0.3907621491803235,0.09159117129609942,0.0,0.0
SMALL,IID,0.005,25,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.3436017499775177,0.2970996701910913,0.34655514356861855,0.396196535975262,-0.12879804643325043,0.02088513218078271,0.47146366807063145,0.04237549092422066,0.0,0.0
SMALL,IID,0.005,25,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.08558148266499091,0.04795042463623694,0.08574188066327251,0.11983805109301833,-0.25033173978539147,0.0036561666908744074,0.40205973355280944,0.10352395906103684,0.0,0.0
SMALL,IID,0.005,25,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.4172569587284627,-0.4395474753165017,-0.4211697179181047,-0.3833620496994798,-0.4716734825463061,-0.03691874785951298,0.9215808500560569,0.3162827765143144,0.0,0.0
SMALL,IID,0.005,25,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.4776985043930138,-0.5148869771174862,-0.48377773476532726,-0.4323267295179715,-0.23740822669825642,-0.03199108206922256,1.1186995544505558,0.1470509233982715,0.0,0.0
SMALL,IID,0.005,25,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.3919686827365832,-0.4255509376018847,-0.390965177147604,-0.35849778368171487,-0.32098200295377377,-0.04181675566960424,0.7907093523176704,0.184406864532501,0.0,0.0
SMALL,IID,0.005,25,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.3665263449930796,-0.41749974641832643,-0.36497944511355396,-0.3131044377107068,-0.2287467326084827,-0.02669837902469783,1.0815666470105627,0.13838942930849776,0.0,0.0
SMALL,IID,0.005,25,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.4460439768261436,-0.4831020424284949,-0.4429164355546197,-0.41230691037811074,-0.38090586189431996,-0.043152072314213134,0.8385963319412264,0.22551515586232862,0.0,0.0
SMALL,IID,0.005,50,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7558657575125853,0.7202918302661047,0.7511123407854501,0.7932281580629535,-0.20146358931123282,0.05957716282201113,-0.05845033795792787,0.06332456972112938,1.0,0.0
SMALL,IID,0.005,50,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.033170982308592,0.976372845843992,1.0308242388353692,1.101550717269327,-0.09895233728612278,0.06440215698323536,-0.18691384130883293,0.016480859556595215,1.0,0.0
SMALL,IID,0.005,50,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.6037795941028818,0.5646749634728541,0.6008652591477432,0.6511858429494457,-0.20071095232450678,0.05478006880008873,-0.019661637281992217,0.08632336347466799,0.7,0.0
SMALL,IID,0.005,50,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.058315751964711,0.9886338334242617,1.0620278257694846,1.1226400415163489,-0.09895233728612278,0.07018467715445274,-0.14325533777457555,0.016480859556595215,1.0,0.0
SMALL,IID,0.005,50,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.6273740217789173,0.5858324549127962,0.6263374499671018,0.6691443572336291,-0.20146358931123287,0.053105146334652194,-0.04471714662782267,0.06332456972112777,0.96,0.0
SMALL,IID,0.005,50,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.5195711633388261,0.48564396580527,0.514897846135898,0.5567784230248419,-0.21585040584907422,0.03955508576471292,0.13924862376605018,0.0742335276230014,0.0,0.0
SMALL,IID,0.005,50,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.7255477242179087,0.6689301724359973,0.7231143376440508,0.7927165292804259,-0.1058772631581557,0.04429663917683989,0.07966688157289892,0.021823390565971254,0.02,0.0
SMALL,IID,0.005,50,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.40473544274540046,0.36661300220560844,0.40318468830623233,0.45089008242899353,-0.20345552957415708,0.03484100257287506,0.1423372953427295,0.08458578654967858,0.0,0.0
SMALL,IID,0.005,50,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7686143940909882,0.6972070227002081,0.7715242840955232,0.831350158806384,-0.1058772631581557,0.04996861943279024,0.1064550148105553,0.021823390565971254,0.0,0.0
SMALL,IID,0.005,50,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.41217631847394093,0.3711868267128703,0.41121238476821953,0.452926819903698,-0.2158504058490744,0.033201467648845615,0.13248609068533596,0.07423352762299945,0.0,0.0
SMALL,IID,0.005,50,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.16578341424433404,0.13459358164566543,0.16152118076924735,0.20297065320464008,-0.2501311882443703,0.010215904644668435,0.435116782192307,0.10332340752001457,0.0,0.0
SMALL,IID,0.005,50,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.26587905508357224,0.2090848921892929,0.2637082659670039,0.33225053409500854,-0.13120840126285344,0.014834890795988822,0.4777579286881102,0.04478584575382366,0.0,0.0
SMALL,IID,0.005,50,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.10647118025126166,0.06973364222957866,0.10610722912096686,0.1507457782476962,-0.21708164183639717,0.005623759536977495,0.38500098853129544,0.09153069448131573,0.0,0.0
SMALL,IID,0.005,50,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.33543854138195073,0.26158417134930034,0.3386697083978877,0.39746037150499164,-0.13120840126285344,0.02034493875641398,0.4796268766661984,0.04478584575382366,0.0,0.0
SMALL,IID,0.005,50,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.08983039748079313,0.048560087535473445,0.08824725986883275,0.12900295805021514,-0.2501311882443702,0.004035935772503873,0.39781081873700724,0.10332340752001556,0.0,0.0
SMALL,IID,0.005,50,50,FULL,0.03191040116305399,0.5043238913275943,-0.15539070603199168,-0.4172681650716507,-0.44404982476250243,-0.4212046408489339,-0.37942964908049437,-0.4725187557897065,-0.036887870412836705,0.921592056399245,0.3171280497577148,0.0,0.0
SMALL,IID,0.005,50,50,H1,0.03693819104627982,0.641001050057542,-0.09035730329998493,-0.48513369800626677,-0.5471859350588142,-0.4858870236294227,-0.41904568496422767,-0.24052059696178849,-0.03246642769677419,1.1261347480638089,0.15016329366180356,0.0,0.0
SMALL,IID,0.005,50,50,H2,0.02690952053395068,0.39874066958108717,-0.13657513842127278,-0.3869002782626137,-0.4232607539658626,-0.3853060512992603,-0.3457140214243858,-0.3204172089376442,-0.04128348049921161,0.7856409478437009,0.18384207051637141,0.0,0.0
SMALL,IID,0.005,50,50,IS,0.042709908479482195,0.7150403020174831,-0.09035730329998493,-0.3741146830670368,-0.4485246466484351,-0.3671056820655718,-0.31020005634478387,-0.23191526602236948,-0.027216241461283774,1.08915498508452,0.14155796272238455,0.0,0.0
SMALL,IID,0.005,50,50,OOS,0.025320892539292705,0.3925523551150828,-0.15539070603199134,-0.4425213052504129,-0.48542947113434426,-0.4428961421568274,-0.4060530297500035,-0.37990710360661856,-0.04278865023823128,0.8350736603654957,0.2245163975746272,0.0,0.0
SMALL,IID,0.02,10,0,FULL,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.7623383612185552,0.715070963833159,0.765694733920572,0.7982255683544983,-0.20064846670630887,0.06009409283502627,-0.06492294166389778,0.06250944711620543,0.9,0.0
SMALL,IID,0.02,10,0,H1,0.04958545828647565,0.846257140999759,-0.08247147772952756,1.0486129501868968,1.0140085159251422,1.0454427836617415,1.0940372294357297,-0.0992610051731955,0.065554973397141,-0.2023558091871378,0.016789527443667934,1.0,0.0
SMALL,IID,0.02,10,0,H2,0.04096709072506477,0.5841179568208896,-0.1143875888498388,0.6035017403755188,0.541653416524705,0.6085237054824529,0.6342127799807881,-0.20061635437541714,0.0546662937082127,-0.01938378355462922,0.08622876552557834,0.8,0.0
SMALL,IID,0.02,10,0,IS,0.05546866584749055,0.9150604141901355,-0.08247147772952756,1.0724536728468892,1.037418125434047,1.0751011408783344,1.1074178521595093,-0.0992610051731955,0.07132684228512184,-0.1573932586567537,0.016789527443667934,1.0,0.0
SMALL,IID,0.02,10,0,OOS,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.629656722575099,0.5732042591789053,0.6386682933252983,0.6654516533168766,-0.2006484667063087,0.0532420948787081,-0.046999847424004315,0.0625094471162036,0.9,0.0
SMALL,IID,0.02,10,10,FULL,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.5259428883538705,0.47891249997296303,0.5288421231187829,0.562493019201699,-0.21424893390372285,0.0400684640546116,0.13287689875100583,0.07263205567765002,0.0,0.0
SMALL,IID,0.02,10,10,H1,0.047043989680386034,0.8052146057908076,-0.08405387259218444,0.741808202351634,0.7073641299737439,0.7359781414205807,0.7894325894025969,-0.10582620232666148,0.045448019800603756,0.06340640343917359,0.02177232973447704,0.0,0.0
SMALL,IID,0.02,10,10,H2,0.03814060826759347,0.54707273808813,-0.1188697430244785,0.40403203842217394,0.34268277571118255,0.4090834121690602,0.43526856629892147,-0.20328770412606784,0.03472164823726034,0.143040699665956,0.08441796110158933,0.0,0.0
SMALL,IID,0.02,10,10,IS,0.05290475530574734,0.8750694089015435,-0.08405387259218444,0.7836554494083344,0.7506402806491175,0.7839755422505252,0.8208028250057673,-0.10582620232666148,0.05111756991462668,0.09141395949320907,0.02177232973447704,0.0,0.0
SMALL,IID,0.02,10,10,OOS,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.41404063126507146,0.357930263238074,0.4225297752278232,0.4499822780361437,-0.21424893390372368,0.0333286357455566,0.13062177789420543,0.07263205567764874,0.0,0.0
SMALL,IID,0.02,10,25,FULL,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.17201213467967622,0.12541776795265464,0.17417970000645722,0.20952265361390715,-0.24902599377144674,0.010723863981321236,0.4288880617569648,0.102218213047091,0.0,0.0
SMALL,IID,0.02,10,25,H1,0.04324307275610684,0.7436369837716824,-0.08642255550902977,0.2834058441534306,0.2493701534120364,0.27362143571489533,0.33431124064296963,-0.1308034871850157,0.015983469363137014,0.4602311396182518,0.04438093167598592,0.0,0.0
SMALL,IID,0.02,10,25,H2,0.03391494785023208,0.4914721687825571,-0.12555094735508143,0.105126466457739,0.0446089332573927,0.11030112817882215,0.13710144241582023,-0.21578254581029413,0.00549649372164609,0.38634570232481813,0.0902315984552127,0.0,0.0
SMALL,IID,0.02,10,25,IS,0.04907031072183954,0.8150654180481491,-0.08642255550902977,0.35187152873369393,0.32187916216623846,0.34852202785097086,0.3923186972091733,-0.1308034871850157,0.02150285566172856,0.4631938893144552,0.04438093167598592,0.0,0.0
SMALL,IID,0.02,10,25,OOS,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.09106652821550879,0.035552228559187514,0.09860389906051124,0.12717747760208642,-0.2490259937714468,0.004149020040546902,0.39657468800229156,0.10221821304709217,0.0,0.0
