panel,c,book,L,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover_yr,mean_gross,FULL_pass4a,FULL_pass4b,FULL_L_H1,FULL_L_H2,FULL_L_OOS,FULL_L_DD,FULL_L_CAGR,OOS_pass4a,OOS_pass4b,OOS_L_H1,OOS_L_H2,OOS_L_OOS,OOS_L_DD,OOS_L_CAGR
SMALL,0.02,NAME,,10.0,0.04156472895413876,0.645878133112993,-0.14128078204590355,0.7934314112459657,0.5336316193976409,0.03556937754376066,0.5359040216214278,-0.141280782045903,0.8548162721955214,2.9222225858367175,0.4113432677446753,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL1,1.0,10.0,0.04942361208923196,0.7251920240418827,-0.12652310871323735,0.9690595072241158,0.5404581496650694,0.039899610246881156,0.5694683122887435,-0.12652310871323913,1.021445320059002,1.4080270430803214,0.4113407680845008,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.02,LVL5,5.0,10.0,0.04867939607160521,0.709409983869156,-0.13832174775927397,0.9573132907894889,0.5207620775542126,0.03870440633365302,0.5498994507974738,-0.1383217477592712,1.0119807626208028,1.3661916357116553,0.41145271900547425,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL21,21.0,10.0,0.04564517093503273,0.6459974011199097,-0.19086368626832562,0.9384654719730698,0.42663945119830327,0.0337777452959549,0.4684111575197283,-0.19086368626832362,0.9883262580490421,1.1378550394809481,0.41152958758880803,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL63,63.0,10.0,0.04720704948622312,0.6328887054552692,-0.23000861540225548,0.9495390516310015,0.41193507478629193,0.035252540900846174,0.45798774772639655,-0.23000861540225448,0.9915684526653326,0.9640167365408724,0.41156255577719963,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,LVL126,126.0,10.0,0.04919598189731755,0.6451224087839552,-0.21719784398202613,0.9199866102228571,0.45465269219893584,0.03960841114881464,0.500412806884451,-0.2171978439820259,0.9406121742713638,0.9041146563970517,0.409469834381876,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,NAME,,25.0,0.03700918909805595,0.5798594639124373,-0.14721486618686785,0.7221890908588176,0.4710803437538732,0.030922671514299838,0.47141804760811573,-0.14721486618686785,0.7854634976975812,2.9222225858367175,0.4113432677446753,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL1,1.0,25.0,0.047209771435951176,0.6949566719046124,-0.1300202695393068,0.9360907290821974,0.5119528129446129,0.037667917798355655,0.5402465749178081,-0.13002026953930657,0.9890052613138192,1.4080270430803214,0.4113407680845008,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.02,LVL5,5.0,25.0,0.04653269417975725,0.6803184143926209,-0.14116084137801033,0.9256718200588954,0.493301933760197,0.03653750693234814,0.5217036797596318,-0.141160841378011,0.9809572580182526,1.3661916357116553,0.41145271900547425,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.02,LVL21,21.0,25.0,0.043861801604335504,0.6226457765064813,-0.1929400758635701,0.9128299525681904,0.40475167526794986,0.031969093668693827,0.44572266817457035,-0.19294007586357154,0.9635484907508445,1.1378550394809481,0.41152958758880803,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL63,63.0,25.0,0.045693621045765465,0.6142245587046532,-0.23152640201844554,0.9279717325651102,0.3950332412985613,0.03373280474677154,0.4403113118529449,-0.23152640201844366,0.970659634369904,0.9640167365408724,0.41156255577719963,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,LVL126,126.0,25.0,0.04777377835979557,0.6279807953363182,-0.21864864009972784,0.8999357584360724,0.4393118162438001,0.038183579879135454,0.48421961216706905,-0.2186486400997285,0.9213495229170368,0.9041146563970517,0.409469834381876,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,NAME,,50.0,0.029459909664566686,0.4697902138919905,-0.15701538782253843,0.6034586604990224,0.3667663117678773,0.023223448587844864,0.3638908796304908,-0.15701538782253988,0.6698693391772051,2.9222225858367175,0.4113432677446753,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL1,1.0,50.0,0.04353013753912971,0.6445386135911666,-0.13581821890869994,0.8811314575154713,0.4644117206282346,0.03395877846818185,0.49151187446260247,-0.13581821890870072,0.934929608350886,1.4080270430803214,0.4113407680845008,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.02,LVL5,5.0,50.0,0.04296437103953754,0.6318124072226563,-0.1458722801892003,0.8729219824630898,0.4475127667959301,0.03293578926337526,0.47468884998264305,-0.14587228018920073,0.9292372298425527,1.3661916357116553,0.41145271900547425,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.02,LVL21,21.0,50.0,0.040896125846544784,0.5837223651961002,-0.19638906739511397,0.8700924031525978,0.36827240299236746,0.028961545809848666,0.40790962683664994,-0.19638906739511364,0.9222363281390681,1.1378550394809481,0.41152958758880803,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.02,LVL63,63.0,50.0,0.04317599484924961,0.58311592212389,-0.23404949628632588,0.892020532240816,0.36686377731025754,0.03120475855051974,0.4108509902167041,-0.23404949628632654,0.9358042122740955,0.9640167365408724,0.41156255577719963,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.02,LVL126,126.0,50.0,0.045407631009438454,0.5994105318972976,-0.2210607464824733,0.8665152327786725,0.4137435918160438,0.03581310562819273,0.45723081019422385,-0.22106074648247276,0.8892422882151519,0.9041146563970517,0.409469834381876,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,NAME,,0.0,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.846257140999759,0.5841179568208896,0.03903763407161853,0.5826568751510947,-0.1381390195901051,0.9150604141901355,2.571955338737016,0.4113112673392722,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL1,1.0,0.0,0.05075104690068022,0.7419391742408107,-0.12597818911743885,0.9861551461662096,0.5563732548716281,0.04123468544732822,0.5862044877196961,-0.12597818911743974,1.0376809836057412,1.3006060477508317,0.4113011906077735,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.03,LVL5,5.0,0.0,0.05002630815973719,0.7256215816249073,-0.13867280079183175,0.9744404576638173,0.5358965599944049,0.040068994837385574,0.5662779313190376,-0.1386728007918313,1.0276434269129555,1.2906044066195892,0.41148447579719644,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.03,LVL21,21.0,0.0,0.04686709985524473,0.6602456689083374,-0.19139193147316924,0.9528886570384449,0.4411693577982429,0.035063662172793775,0.48307300103506284,-0.1913919314731708,1.0026991638343832,1.122052013077192,0.41156710983717987,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL63,63.0,0.0,0.048243034974067234,0.6448742909937764,-0.2287399847705731,0.959615925563171,0.42488345635372743,0.036411065369488904,0.4710599273827284,-0.22873998477057333,1.0009775376990158,0.9651533289693389,0.4115827913725923,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,LVL126,126.0,0.0,0.050121057144064896,0.6560394034677803,-0.21524115818175782,0.9307868418263107,0.4650889927884304,0.04064387821392046,0.512272537907187,-0.21524115818175693,0.9489960695635228,0.9049768899471122,0.4094727448916376,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,NAME,,10.0,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.8052146057908076,0.54707273808813,0.036280008883579296,0.5446624091592769,-0.14161687822607494,0.8750694089015435,2.571955338737016,0.4113112673392722,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL1,1.0,10.0,0.049385539319388494,0.7233648793673879,-0.12810610052874905,0.9658786650784905,0.5388868780379055,0.039859817103212736,0.5682651886293237,-0.12810610052874938,1.0177339013661417,1.3006060477508317,0.4113011906077735,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.03,LVL5,5.0,10.0,0.04867216735611901,0.707362737054004,-0.14044042156773828,0.9546191226232036,0.518639042898934,0.038701390504636723,0.5485648608392611,-0.1404404215677385,1.0082103989077533,1.2906044066195892,0.41148447579719644,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL21,21.0,10.0,0.045693018864967794,0.6449403837569104,-0.19273253519390476,0.9360847792803352,0.4268245370702551,0.03387332604159998,0.46821602757914443,-0.19273253519390787,0.9864301342604656,1.122052013077192,0.41156710983717987,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL63,63.0,10.0,0.04723167909646109,0.6324347546471099,-0.22975176327074676,0.9452627896861033,0.41360956439153546,0.03539511678302221,0.459270823747046,-0.22975176327074898,0.9870619768456834,0.9651533289693389,0.4115827913725923,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,LVL126,126.0,10.0,0.049170987700781765,0.6446054335052093,-0.21621217575527063,0.9174302579178529,0.4548507301799545,0.03969199661678524,0.5014648375007238,-0.21621217575527252,0.9361659072879306,0.9049768899471122,0.4094727448916376,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,NAME,,25.0,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.7436369837716824,0.4914721687825571,0.032156984002618794,0.4876412162178004,-0.14680778072435463,0.8150654180481491,2.571955338737016,0.4113112673392722,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL1,1.0,25.0,0.047340516766190444,0.695493675769015,-0.13128839440420836,0.9354588162268411,0.5126455196705051,0.03780082476475943,0.541344629668176,-0.1312883944042107,0.98780875303043,1.3006060477508317,0.4113011906077735,True,False,True,False,False,True,False,True,False,True,False,False,True,False
SMALL,0.03,LVL5,5.0,25.0,0.04664414666033956,0.6799664154064038,-0.14308518198354203,0.9248806202835729,0.49274424536883904,0.03665326759923482,0.5219869354213038,-0.14308518198354114,0.9790539713005285,1.2906044066195892,0.41148447579719644,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.03,LVL21,21.0,25.0,0.04393431083259358,0.6219803887904536,-0.1947393369469651,0.9108737671161944,0.40530702075216907,0.03209033028252817,0.44593046659128216,-0.19473933694696566,0.9620199569138006,1.122052013077192,0.41156710983717987,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL63,63.0,25.0,0.04571643518015889,0.6137744663592918,-0.23126697877736602,0.9237305006966702,0.3966985517580369,0.03387301989487912,0.4415870120658799,-0.23126697877736668,0.9661854617773111,0.9651533289693389,0.4115827913725923,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,LVL126,126.0,25.0,0.047747460713953416,0.6274539044029519,-0.21766648211148398,0.8973941419335045,0.4394931139238798,0.03826577121769037,0.48525301228956413,-0.21766648211148332,0.9169193481061736,0.9049768899471122,0.4094727448916376,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,NAME,,50.0,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.641001050057542,0.39874066958108717,0.025320892539292705,0.3925523551150828,-0.15539070603199134,0.7150403020174831,2.571955338737016,0.4113112673392722,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL1,1.0,50.0,0.04394076496903998,0.6490192447605672,-0.13656678946494083,0.8847496964358282,0.46888165793039466,0.03437797963503986,0.49644945712009625,-0.13656678946494039,0.9379255208270662,1.3006060477508317,0.4113011906077735,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.03,LVL5,5.0,50.0,0.04327260283378043,0.6342876742315695,-0.14747538586186437,0.8753030417220597,0.4495664116195581,0.03324846747747112,0.4776712744049099,-0.14747538586186482,0.9304453048566153,1.2906044066195892,0.41148447579719644,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.03,LVL21,21.0,50.0,0.04100955516280691,0.5837098589148569,-0.1980730923086318,0.8688436656850529,0.3694451119447068,0.02912534761083907,0.40878911347702285,-0.19807309230863324,0.9213205650885025,1.122052013077192,0.41156710983717987,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.03,LVL63,63.0,50.0,0.04319579437710108,0.5826722063648178,-0.23378581251670438,0.8878376814221135,0.36851372304605146,0.0313410534546994,0.4121143121025905,-0.23378581251670538,0.9313839352716382,0.9651533289693389,0.4115827913725923,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.03,LVL126,126.0,50.0,0.04537911547341378,0.5988671354898046,-0.22008441788046507,0.8639982809631452,0.41389697821760624,0.03589298133338237,0.45823312759508494,-0.2200844178804655,0.8848391143660144,0.9049768899471122,0.4094727448916376,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,NAME,,0.0,0.04785830784499945,0.7281519836507163,-0.13970211489304762,0.9002900450653507,0.5956489557632216,0.04126621079347381,0.6078497051982575,-0.13970211489304718,0.9566979245202613,2.10460965950296,0.41282693311107693,False,False,False,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.05,LVL1,1.0,0.0,0.05081452036034095,0.7373414642162034,-0.13133119518758252,0.9836866337004188,0.5489676398036405,0.04100471249613591,0.5791651524685317,-0.1313311951875813,1.0374013517887501,1.1689728222233933,0.41280337790679245,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.05,LVL5,5.0,0.0,0.04976795384105448,0.7166809955949083,-0.1449675436736143,0.9717922246706218,0.520890917883506,0.03941174902942235,0.5538529656446722,-0.14496754367361586,1.0248238083936845,1.1778030140659201,0.4128352024662897,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL21,21.0,0.0,0.04686287242899434,0.6542620996379563,-0.19713392613980352,0.9563414515583181,0.42904790957083716,0.03474772480439725,0.4743541798894487,-0.1971339261398043,1.00436653246507,1.0818290954239074,0.4129074412868388,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL63,63.0,0.0,0.048624386595130575,0.645474278919711,-0.2287105177726645,0.9586090557785907,0.42631605219652435,0.036863909091309655,0.4735708502337414,-0.22871051777266516,0.9975018962832588,0.9649603599064279,0.4128400642019409,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,LVL126,126.0,0.0,0.050298691662145734,0.6561170277270405,-0.2124874586150084,0.9262427812667464,0.4663621536041714,0.04100153943429796,0.5157641467252969,-0.21248745861500673,0.9395173206946503,0.9077869909265203,0.4106674463182983,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,NAME,,10.0,0.04565555764701479,0.6968731568373133,-0.1424466529871834,0.8675430585593331,0.5652199439551907,0.038987831567486086,0.5768480292636677,-0.14244665298718384,0.9246735013975462,2.10460965950296,0.41282693311107693,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL1,1.0,10.0,0.04958702397522319,0.7207778726323347,-0.13285941462004058,0.9656805013166159,0.5333323469788117,0.039762944625856056,0.5630801565137536,-0.13285941462004291,1.0197892380290359,1.1689728222233933,0.41280337790679245,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.05,LVL5,5.0,10.0,0.04853233347639385,0.7001494639576897,-0.14652621877312555,0.953954442143438,0.5051978013447663,0.03816007344736372,0.5377505195876716,-0.14652621877312566,1.0073699827283067,1.1778030140659201,0.4128352024662897,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL21,21.0,10.0,0.04573083048729254,0.6396522347749058,-0.198359699002563,0.9403063629909315,0.41534306403714905,0.03359979163470328,0.4601908920723329,-0.19835969900256367,0.9887925787304661,1.0818290954239074,0.4129074412868388,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL63,63.0,10.0,0.0476128581804689,0.6331254684350826,-0.22970147479685765,0.9443885012666307,0.41510690341910184,0.035846853787494304,0.46185603288293725,-0.22970147479685943,0.9837124039157492,0.9649603599064279,0.4128400642019409,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,LVL126,126.0,10.0,0.049345507679283473,0.6446878415738881,-0.21345127291571753,0.9129393818882419,0.45611429512694845,0.04004687694219822,0.5049426502067127,-0.2134512729157182,0.9267488680673831,0.9077869909265203,0.4106674463182983,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,NAME,,25.0,0.042359913325703547,0.6499349882699972,-0.14654733563199862,0.8184104355243844,0.5195524072122853,0.035579390929122434,0.5303236017593836,-0.14654733563199684,0.8766224119028081,2.10460965950296,0.41282693311107693,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.05,LVL1,1.0,25.0,0.04774839619607696,0.6959250955789515,-0.1351468313279247,0.9386668696420155,0.509870863888956,0.03790299250873508,0.5389442388241015,-0.13514683132792404,0.9933669146836435,1.1689728222233933,0.41280337790679245,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.05,LVL5,5.0,25.0,0.04668155946008312,0.6753462960829482,-0.14885901544451818,0.9271918702125631,0.4816526255167356,0.03628531166605842,0.5135916804581524,-0.1488590154445174,0.9811822016244709,1.1778030140659201,0.4128352024662897,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL21,21.0,25.0,0.04403501084108319,0.6177357855300121,-0.20019490388625993,0.9162487961193442,0.3947860098586152,0.031880224831532855,0.4389463422372603,-0.20019490388626093,0.9654252020839049,1.0818290954239074,0.4129074412868388,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.05,LVL63,63.0,25.0,0.04609735531625114,0.614601309137293,-0.23118555847748512,0.9230552263295002,0.39829300869119305,0.034323099848810656,0.44428364431737916,-0.23118555847748423,0.9630251799405005,0.9649603599064279,0.4128400642019409,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,LVL126,126.0,25.0,0.04791731895674789,0.6275435127520027,-0.21489481500452778,0.8929831863508249,0.44074226297549796,0.03861648897711234,0.4887100928707698,-0.21489481500452645,0.9075950852163895,0.9077869909265203,0.4106674463182983,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,NAME,,50.0,0.036889713152165715,0.5716660748752235,-0.1533390285516354,0.7365061740504347,0.4433894818533053,0.02992291378025924,0.4527387981851109,-0.1533390285516364,0.7965136146119539,2.10460965950296,0.41282693311107693,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.05,LVL1,1.0,50.0,0.044690981820624476,0.6544866638880705,-0.1389461291776638,0.8936352459562075,0.47074795927843893,0.034810257953283186,0.4986977347641972,-0.1389461291776659,0.9493213736445302,1.1689728222233933,0.41280337790679245,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.05,LVL5,5.0,50.0,0.043604006992825184,0.63399448250033,-0.15273314113096959,0.8825747136032259,0.4423982066783559,0.03316803231578169,0.4733154889859954,-0.15273314113096959,0.9375198586730411,1.1778030140659201,0.4128352024662897,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.05,LVL21,21.0,50.0,0.041214616513530755,0.5812054075384995,-0.20324438964203284,0.876141521175016,0.3605260502529905,0.029020490387063225,0.4035411108045762,-0.20324438964203362,0.9264640791365146,1.0818290954239074,0.4129074412868388,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,LVL63,63.0,50.0,0.04357628255660928,0.5837260221809742,-0.23365277269449392,0.8874944409020148,0.37027004406720426,0.03178837970940829,0.4149966222096438,-0.2336527726944947,0.9285396101865945,0.9649603599064279,0.4128400642019409,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.05,LVL126,126.0,50.0,0.045541230962153234,0.598968809282372,-0.21729491836042814,0.8597208975245373,0.41512204378784356,0.03623678483662918,0.4616555559098694,-0.21729491836042847,0.8756700311211768,0.9077869909265203,0.4106674463182983,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,NAME,,0.0,0.049401914180989825,0.738357977101606,-0.14352978795749705,0.9298056618291703,0.5875068654219638,0.042118777195754076,0.6111250637065092,-0.14352978795749793,0.9780424778175593,1.72095690951987,0.4186006041007339,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.08,LVL1,1.0,0.0,0.05120347886719068,0.7312409740096942,-0.14133742881180877,0.9989022023697991,0.5213838683906997,0.04010808184494108,0.5607383856431964,-0.14133742881180833,1.0505821834602709,1.0657818239721364,0.4185705263014824,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL5,5.0,0.0,0.05002747745165337,0.7088540255948692,-0.1562300623977494,0.9890176529134262,0.48971172025317045,0.03831169227006592,0.5324474487081885,-0.1562300623977495,1.0401059463352251,1.0799813968944774,0.41857332216098414,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL21,21.0,0.0,0.04766837488736053,0.6538268576693584,-0.2066024980874933,0.9790708560402649,0.409516783101843,0.0343777622603576,0.4625576398869909,-0.20660249808749365,1.0260849183993654,1.03654887316656,0.41856735828104874,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL63,63.0,0.0,0.04958954550518535,0.6496735846325377,-0.2291917380938383,0.9650188407272716,0.4251090408825847,0.03752742549497334,0.47712726136923395,-0.22919173809383908,0.998850344657223,0.9633712058031559,0.4182501599443286,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL126,126.0,0.0,0.050841467402025,0.6583221399109914,-0.20876441715724736,0.9282446446715282,0.462866354842836,0.04114009862580614,0.5164698613883687,-0.20876441715724703,0.938276124701055,0.9154883539994405,0.4158932108153045,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,NAME,,10.0,0.04759758463252295,0.7131994123778365,-0.1457010554008148,0.90393682027419,0.5626887090161272,0.04024071500855064,0.5859665404437773,-0.1457010554008149,0.9527191020509207,1.72095690951987,0.4186006041007339,False,False,True,False,False,True,False,False,False,True,False,False,True,False
SMALL,0.08,LVL1,1.0,10.0,0.0500837487608885,0.7163792800625154,-0.14263381309637546,0.9828007685302294,0.5073537233938652,0.038976121242484174,0.5462504854509851,-0.1426338130963769,1.034914943558514,1.0657818239721364,0.4185705263014824,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL5,5.0,10.0,0.04889403343946741,0.6939463657058067,-0.15759716404231405,0.9729727724051936,0.47556238568362047,0.037165155674496075,0.517899635460184,-0.15759716404231383,1.0244427065249506,1.0799813968944774,0.41857332216098414,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL21,21.0,10.0,0.04658284342641039,0.640084147020021,-0.20772527755038073,0.9639765510429705,0.3966416401428388,0.03327976710654812,0.44925875101176815,-0.2077252775503804,1.0113854462954655,1.03654887316656,0.41856735828104874,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL63,63.0,10.0,0.04857874582765209,0.6375052498095951,-0.2301663046210568,0.9510659779598044,0.4140525540701561,0.03651239653497518,0.46556305869394865,-0.23016630462105747,0.9853297561327344,0.9633712058031559,0.4182501599443286,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL126,126.0,10.0,0.04987969630220501,0.646879741100489,-0.20972573615268453,0.9150103030479554,0.4525990918660129,0.04017994615648379,0.5056088905413783,-0.2097257361526842,0.9255909514477874,0.9154883539994405,0.4158932108153045,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,NAME,,25.0,0.04489676930742448,0.6754501555426636,-0.1489478182196382,0.8651259779052436,0.5254482636159014,0.037429815046837955,0.548216677819958,-0.1489478182196381,0.9147250051786222,1.72095690951987,0.4186006041007339,False,False,False,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL1,1.0,25.0,0.0484063321822954,0.6940822744147401,-0.1445747986740319,0.9586456693893471,0.4863036127112,0.03728042776445628,0.5245139450309081,-0.144574798674032,1.0114107577321108,1.0657818239721364,0.4185705263014824,False,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.08,LVL5,5.0,25.0,0.04719610262870555,0.6715812901998822,-0.15964375868341507,0.9489005952088745,0.4543358994893283,0.03544766196388971,0.4960756370268644,-0.15964375868341496,1.0009417185764669,1.0799813968944774,0.41857332216098414,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL21,21.0,25.0,0.04495660724218542,0.6194686703181835,-0.20940651444792702,0.9413308837749196,0.37732918693157136,0.03163490881907083,0.42931074897222127,-0.20940651444792646,0.9893308097649867,1.03654887316656,0.41856735828104874,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL63,63.0,25.0,0.04706433181665415,0.6192518471528966,-0.2316258790812492,0.9301344518721009,0.39746764338728696,0.03499167354736965,0.4482165558035377,-0.23162587908124999,0.9650462118577497,0.9633712058031559,0.4182501599443286,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL126,126.0,25.0,0.04843865487430965,0.6297156394158688,-0.21116555720501562,0.8951578183182566,0.43719797523436177,0.038741341557923414,0.48931712196351707,-0.21116555720501495,0.9065622821727001,0.9154883539994405,0.4158932108153045,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,NAME,,50.0,0.040410513074906174,0.6125120738288482,-0.1543321642033566,0.8004288485143488,0.46335338142895083,0.03276145006169884,0.48527595781957594,-0.1543321642033555,0.8513848996813698,1.72095690951987,0.4186006041007339,True,False,False,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.08,LVL1,1.0,50.0,0.04561643764413903,0.6569104765611244,-0.14780022211790023,0.9183812725519199,0.45120871084417824,0.03446025480826842,0.48827561725088514,-0.1478002221178989,0.9722301081697755,1.0657818239721364,0.4185705263014824,True,False,True,False,False,True,False,True,False,False,False,False,True,False
SMALL,0.08,LVL5,5.0,50.0,0.04437216831571322,0.6342983842254577,-0.16304395678905548,0.9087693510888897,0.4189534398352478,0.03259132484677063,0.4596979419530613,-0.1630439567890547,0.9617589967943622,1.0799813968944774,0.41857332216098414,False,False,True,False,False,True,False,False,False,False,False,False,True,False
SMALL,0.08,LVL21,21.0,50.0,0.04225170055953997,0.5851069854833818,-0.21220077434790985,0.9035783640156526,0.3451435057470446,0.028899160585511563,0.3960660857287003,-0.21220077434790863,0.9525599979641574,1.03654887316656,0.41856735828104874,False,False,True,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL63,63.0,50.0,0.04454506250214929,0.5888279012297744,-0.23405244803095304,0.8952437406200208,0.36982627258903206,0.03246198221065266,0.41930588781759354,-0.23405244803095426,0.9312342382652133,0.9633712058031559,0.4182501599443286,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,0.08,LVL126,126.0,50.0,0.04604122012950884,0.6011081045099268,-0.21355951708718635,0.8620686925875944,0.4115293442218774,0.0363479918074221,0.4621639058873061,-0.21355951708718768,0.8748462477587673,0.9154883539994405,0.4158932108153045,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,,SPY,,0.0,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.8315585793659415,0.0,1.0,,,,,,,,,,,,,,
SMALL,,BASE_v2,,0.0,0.04531754066911087,0.6981642501613363,-0.1381116745807356,0.8467234585293703,0.5850197903695734,0.03910936919151009,0.583720040926998,-0.13811167458073692,0.9151190811698173,2.5691619943643107,,,,,,,,,,,,,,,
