panel,family,cell,freq,cost,turn_py,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_oos,keep4b,keep4a_full,keep4a_oos,keep4a
B136,TOPN,top40_g1.00,M,25,4.99278446303529,0.1969181390954351,1.0299833537959304,-0.33797676700632584,1.1869575680607616,0.9164326015896764,0.18646015508140135,1.068331658714336,-0.1910891158962501,3,-0.05873894332015947,0.9757759054295797,0.081741821067471,0.20558575364473053,1.0092365963799514,-0.33797676700632606,False,False,False,False,False,False
B136,TOPN,top40_g1.00,M,50,4.99278446303529,0.18206708893846835,0.9649074255703608,-0.33858656624784034,1.1115217073721446,0.8589031351644706,0.17142438413884897,0.9948687627308777,-0.1937381873809254,3,-0.06138801480483477,0.8848249612338772,0.06670605012491862,0.19088995763813155,0.9496067772775415,-0.33858656624784056,False,False,False,False,False,False
B136,VOLTGT,volt0.08_g0.50,M,0,1.6856184282945037,0.05322024876757281,1.1449385189339456,-0.07648590837419633,1.2986801824515797,1.0052926850324144,0.05084293838442999,1.124258040315877,-0.04295716057924015,3,-0.05387539562950036,1.183573069049652,-0.05387539562950036,0.05517891121409968,1.161501787139952,-0.07648590837419611,False,False,False,True,True,True
B136,VOLTGT,volt0.08_g0.50,M,10,1.6856184282945037,0.05144720059546959,1.1086884226381373,-0.07664873328501276,1.2625312755386895,0.9689650873049234,0.049079268182846914,1.0872843472889053,-0.04333826042750033,3,-0.05563906583108344,1.1324697322577262,-0.05563906583108344,0.05339812743822048,1.125809491331136,-0.07664873328501254,False,False,False,True,True,True
B136,VOLTGT,volt0.08_g0.50,M,25,1.6856184282945037,0.0487926565109329,1.05403054255123,-0.07689297065123724,1.2079534244794545,0.91425261708723,0.04643874889059574,1.0315141510867962,-0.04390970736410882,3,-0.058279585123334615,1.05759641041366,-0.058279585123334615,0.05073201481622025,1.0720080642508993,-0.07689297065123712,False,False,False,False,True,False
B136,VOLTGT,volt0.08_g0.50,M,50,1.6856184282945037,0.04438179471975534,0.9622985596120103,-0.07730003292827836,1.1161645425097577,0.8225926044307608,0.042051149677975186,0.9378640287209488,-0.04486157819431236,2,-0.08438619437517147,0.9373533292974191,-0.06266718433595517,0.04630196481201865,0.9817505801076537,-0.07730003292827847,False,False,False,False,False,False
B136,VOLTGT,volt0.08_g0.75,M,0,2.5273737118363555,0.08022358096821236,1.1465774852211728,-0.11296264189327898,1.3018735284982752,1.0056900862209301,0.07671632018328256,1.1277511712023864,-0.06409141798295948,3,-0.028002013830647793,1.1969827255761414,-0.028002013830647793,0.08311582139584206,1.1616924368565589,-0.11296264189327909,False,False,False,True,True,True
B136,VOLTGT,volt0.08_g0.75,M,10,2.5273737118363555,0.07749868558011053,1.1103818356811952,-0.1132018990882,1.2657724636664498,0.9694220195417299,0.07400873245692807,1.0908219612967012,-0.06465408757532809,3,-0.03070960155700228,1.1446876018581338,-0.03070960155700228,0.08037663270016315,1.1260620779010302,-0.11320189908819966,False,False,False,True,True,True
B136,VOLTGT,volt0.08_g0.75,M,25,2.5273737118363555,0.07342291989368688,1.0558059379664755,-0.11356078488058219,1.211266937657583,0.9147989288319385,0.06995882019162636,1.035118589962516,-0.06549764004099479,3,-0.034759513822303995,1.0681120746921466,-0.034759513822303995,0.07627951653276122,1.0723539701997478,-0.11356078488058208,False,False,False,False,True,False
B136,VOLTGT,volt0.08_g0.75,M,50,2.5273737118363555,0.06666074627624807,0.9642110172711478,-0.11415892786788595,1.1195995571438146,0.823287814979107,0.06323944873171405,0.9415795784151354,-0.06690235624251395,2,-0.08087722417306276,0.9452499475874625,-0.0414788852822163,0.06948199630476837,0.9822528085852109,-0.11415892786788662,False,False,False,False,False,False
B136,VOLTGT,volt0.08_g1.00,M,0,3.3696740097939237,0.10747191200563355,1.1482022403689434,-0.14831013312716712,1.3050416530562052,1.006095119151979,0.10288253539877812,1.1312329004064012,-0.08499797863583436,3,-0.0018357986151522343,1.2104115538978688,-0.0018357986151522343,0.11125961856761979,1.1618690509367775,-0.148310133127167,True,True,True,False,False,False
B136,VOLTGT,volt0.08_g1.00,M,10,3.3696740097939237,0.10374959142863727,1.1120515247013698,-0.1486225323212662,1.2689778353286534,0.969878030873805,0.09918781685775291,1.0943412749259953,-0.0857361910473654,3,-0.005530517156177445,1.156895537882667,-0.005530517156177445,0.10751447946957593,1.1262890069611229,-0.148622532321266,False,True,False,False,False,False
B136,VOLTGT,volt0.08_g1.00,M,25,3.3696740097939237,0.09818718001300164,1.057543142879208,-0.14909113111241423,1.2145284959331104,0.9153313343553756,0.09366658979070697,1.03869419199592,-0.08684271437491975,3,-0.011051744223223386,1.0785774081902484,-0.011051744223223386,0.10191802156499596,1.072656582368789,-0.14909113111241434,False,False,False,False,False,False
B136,VOLTGT,volt0.08_g1.00,M,50,3.3696740097939237,0.0889724277503745,0.9660607493681206,-0.14987212909766146,1.122955164418279,0.823947160717766,0.08451989829442574,0.9452483101110913,-0.08868480045303762,2,-0.07741453998120029,0.9530370239619881,-0.02019843571950461,0.09264700577576757,0.9826819223515675,-0.14987212909766123,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g0.50,M,0,1.6503651036763138,0.0692494682634357,1.170871362933397,-0.10774215561953149,1.266039917952525,1.0816154961724365,0.06699259823016601,1.133209386239884,-0.06303591285728749,3,-0.03772573578376434,1.062768748694675,-0.03772573578376434,0.0711086514239796,1.2016818797771476,-0.10774215561953127,False,False,False,True,True,True
B136,VOLTGT,volt0.12_g0.50,M,10,1.6503651036763138,0.06748728980662144,1.1429164118990653,-0.10794040859357246,1.2389742733710718,1.052814647344192,0.06526377784804227,1.1057661904631433,-0.06334115135963991,3,-0.03945455616588808,1.0303535134289874,-0.03945455616588808,0.06931894654525883,1.173310493582746,-0.10794040859357301,False,False,False,True,True,True
B136,VOLTGT,volt0.12_g0.50,M,25,1.6503651036763138,0.06484888976099734,1.1008008399231513,-0.10823778805463524,1.1981829760144433,1.0094409640955502,0.06267524500778765,1.0644306239958363,-0.06379887128544359,3,-0.0420430890061427,0.9823879912760728,-0.0420430890061427,0.06663939940550367,1.1305597661004836,-0.10823778805463524,False,False,False,True,True,True
B136,VOLTGT,volt0.12_g0.50,M,50,1.6503651036763138,0.0604645084369948,1.030176522774296,-0.10873342048973866,1.129735271264848,0.9367528188603994,0.05837352403028917,0.9951359266431675,-0.06456137038451515,3,-0.04634480998364118,0.9041555915344989,-0.04634480998364118,0.0621868184822949,1.0588517003497364,-0.10873342048973911,False,False,False,True,True,True
B136,VOLTGT,volt0.12_g0.75,M,0,2.4656301658890314,0.10452982504566632,1.1720873684474113,-0.15817488199987462,1.268808976722392,1.0813938463914052,0.10122753780923976,1.13644994401508,-0.09382803195208833,3,-0.0034907962046905883,1.0788624220630554,-0.0034907962046905883,0.10725239576384116,1.2012307959901134,-0.15817488199987473,False,True,False,False,False,False
B136,VOLTGT,volt0.12_g0.75,M,10,2.4656301658890314,0.10181214471571232,1.1442960435042135,-0.15846390893469087,1.2418592636900045,1.0528012333084151,0.09855842283796856,1.1091135684382247,-0.0942747729680411,3,-0.006159911175961791,1.0454379229465725,-0.006159911175961791,0.10449458576091608,1.173069925484615,-0.1584639089346912,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g0.75,M,25,2.4656301658890314,0.09774683127861317,1.102427783880328,-0.15889744933691585,1.2012436396078625,1.0097418042096897,0.09456560098558242,1.0679395271274017,-0.09494457907986187,3,-0.010152733028347932,0.9960084283067844,-0.010152733028347932,0.10036937660524692,1.1306373501953069,-0.15889744933691552,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g0.75,M,50,2.4656301658890314,0.0910010971616595,1.0322196762876057,-0.15962001667395642,1.1330927331243281,0.9375812733570202,0.08793974001148586,0.9989167982603364,-0.09606010849166768,3,-0.016778594002444497,0.915465757766803,-0.016778594002444497,0.09352460934602203,1.0594646658506068,-0.15962001667395598,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g1.00,M,0,3.2777365892530406,0.14021095677199047,1.1732995103119659,-0.20644199137444597,1.2715458658933507,1.081199538384656,0.13593193693126593,1.1396843855086438,-0.1241419156470488,4,0.00820825692904184,1.0949721230155467,0.031213602917335576,0.14374125625324785,1.2007768618707273,-0.20644199137444597,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g1.00,M,10,3.2777365892530406,0.13648396614247615,1.1456469889939314,-0.20681620033410242,1.2446928165133244,1.0527849801920905,0.13226818700464982,1.1124379757916039,-0.12472326107416287,4,0.007626911501927763,1.0604933343267908,0.027549852990719464,0.13996195261198863,1.172795138215684,-0.2068162003341023,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g1.00,M,25,3.2777365892530406,0.13091389723696456,1.1039885481820835,-0.20737751377358682,1.2042237578825254,1.009994233038018,0.12679238382905322,1.071400019583968,-0.12559474398234438,4,0.006755428593746254,1.009535748143069,0.02207404981512287,0.1343139128391282,1.130633315080919,-0.20737751377358693,False,False,False,False,False,False
B136,VOLTGT,volt0.12_g1.00,M,50,3.2777365892530406,0.12168465926676597,1.0341336107783818,-0.208313036172728,1.13632069852298,0.9382847346487853,0.1177186774151664,1.0026065390493826,-0.12704578897495933,4,0.005304383601131307,0.9265846460945565,0.013000343401236042,0.12495604507151237,1.0599162651301108,-0.20831303617272812,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g0.50,M,0,1.7345491598375407,0.07686047381466721,1.1660716112476495,-0.123917349996852,1.2911536146634812,1.0530431392092376,0.0767607044486367,1.1760213958159966,-0.07397133020342128,3,-0.027957629565293657,1.037708856087144,-0.027957629565293657,0.07694251151296116,1.1578996806334199,-0.12391734999685255,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g0.50,M,10,1.7345491598375407,0.07499566654905054,1.139755639560132,-0.12410833118134668,1.2664840814575262,1.0251832009909443,0.07501239823887795,1.1510958626129444,-0.07409453287419843,3,-0.0297059357750524,1.0123877610003686,-0.0297059357750524,0.07498190988158138,1.1304646974279915,-0.12410833118134612,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g0.50,M,25,1.7345491598375407,0.07220379148245337,1.1000949429763043,-0.12439480295808836,1.2292844114641985,0.9832171202510159,0.07239459917280877,1.113530642675453,-0.07427933688036481,3,-0.03232373484112158,0.97462635254012,-0.03232373484112158,0.0720469340658545,1.0891178774606507,-0.12439480295808802,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g0.50,M,50,1.7345491598375407,0.06756486353958402,1.033549067762792,-0.12487225591932327,1.1668105428350248,0.9128633551060301,0.06804400237848585,1.0504976443893153,-0.07517067760465945,3,-0.03667433163544451,0.9051934151285094,-0.03667433163544451,0.06717107468703998,1.0197463415323411,-0.1248722559193235,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g0.75,M,0,2.577000589802032,0.11606365624639725,1.1666611921370074,-0.18170615364343645,1.2930543307494045,1.052583734119773,0.11609843658686336,1.178391455692652,-0.10991368323018802,4,0.01138010257293301,1.056269184826814,0.01138010257293301,0.11603506052275048,1.157065022911413,-0.18170615364343634,True,True,True,False,False,False
B136,VOLTGT,volt0.16_g0.75,M,10,2.577000589802032,0.1131945217550705,1.1406644079102106,-0.1819698867129026,1.2686589028120314,1.0250844737525737,0.11340657241663421,1.1537429192691255,-0.11008957074647274,4,0.008688238402703857,1.030130026374617,0.008688238402703857,0.11302020310339667,1.129983690000719,-0.1819698867129027,True,True,True,False,False,False
B136,VOLTGT,volt0.16_g0.75,M,25,2.577000589802032,0.10890300278394105,1.1014866970613784,-0.18236548631710214,1.231874553381813,0.9836635262426566,0.10937943033620567,1.116596841131937,-0.11035340202090094,4,0.004661096322275321,0.9911740674337272,0.004661096322275321,0.10851143541271657,1.0891720004816787,-0.18236548631710203,True,True,True,False,False,False
B136,VOLTGT,volt0.16_g0.75,M,50,2.577000589802032,0.10178285112400354,1.0357552372186618,-0.18302481899076783,1.1701025654972175,0.9142271837335065,0.10269585087442312,1.0542706975825895,-0.11167891871996616,3,-0.0020224831395072307,0.919563441798107,-0.0020224831395072307,0.10103274537277818,1.0207027000778717,-0.18302481899076728,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g1.00,M,0,3.407317586245312,0.1557305395703652,1.1672308388185282,-0.23686859855479625,1.294913676625464,1.0521444985276451,0.15604035436093833,1.1807537120965217,-0.14517778439785833,3,-0.012827611821767698,1.0748225357490733,0.051322020347007974,0.15547587080492686,1.156204778326654,-0.23686859855479592,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g1.00,M,10,3.407317586245312,0.15180512519077927,1.1415256763667396,-0.23719229925628282,1.2707626878021774,1.0249801620965564,0.15235411990372727,1.1563537545370222,-0.14540081663259485,3,-0.013050644056504218,1.04782162461097,0.04763578588979692,0.15135393546745668,1.1294502337778465,-0.23719229925628282,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g1.00,M,25,3.407317586245312,0.14593901944976806,1.102789336362876,-0.23767785030851252,1.2343488822646447,0.9840654588875646,0.14684405193304095,1.119583954056544,-0.14580005915530403,3,-0.013449886579213394,1.007160441386549,0.0421257179191106,0.14519543315424555,1.089133091455986,-0.23767785030851285,False,False,False,False,False,False
B136,VOLTGT,volt0.16_g1.00,M,50,3.407317586245312,0.13622062910280364,1.0378023765876727,-0.23848710206222923,1.1732035481007488,0.9154812009012047,0.13771182020309292,1.057892728886514,-0.1474867222345131,3,-0.015136549658422455,0.9337235116265078,0.03299348618916256,0.13499603004152494,1.021497780831379,-0.23848710206222923,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.50,M,0,1.8411975231567967,0.07965324450936628,1.1376687670680532,-0.14009254437417407,1.299470485640056,0.9995091965599524,0.0809551947835685,1.191087291193654,-0.0739713302034205,3,-0.023763139230361857,1.0944131268282242,-0.023763139230361857,0.07858395055277012,1.0968525362264774,-0.14009254437417407,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.50,M,10,1.8411975231567967,0.07766879735449539,1.1113929593132559,-0.14034997379673586,1.2738393037712838,0.972565685356015,0.07905748984247474,1.1651184184037535,-0.07409453287419865,3,-0.025660844171455616,1.066981419218911,-0.025660844171455616,0.07652834771309824,1.0703187017542994,-0.14034997379673564,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.50,M,25,1.8411975231567967,0.07469809518508286,1.0717860534879968,-0.14073611793057816,1.2351734534032774,0.931978926089782,0.07621635082859335,1.1259652088444512,-0.07427933688036525,3,-0.028501983185337004,1.0260774265035222,-0.028501983185337004,0.07345138392305484,1.0303296963468445,-0.1407361179305776,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.50,M,50,1.8411975231567967,0.06976280407896174,1.0053163505014933,-0.14137969148698182,1.1702022224965454,0.8639350649546326,0.07149553649695051,1.060234220427443,-0.07517067760465923,3,-0.033222797516979846,0.9511093790182765,-0.033222797516979846,0.06834024376250558,0.9632360817974622,-0.14137969148698204,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,0,2.732602412793012,0.12025856408497648,1.1381281480739898,-0.20523742528699807,1.301634887307358,0.999012023810692,0.12250695697247838,1.193697024887079,-0.10991368323018835,4,0.017788622958548023,1.114574212893188,0.017788622958548023,0.11841330049190257,1.0958086956571231,-0.20523742528699795,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,10,2.732602412793012,0.11720508257901385,1.1122171671603582,-0.2055886343772343,1.2763296918560967,0.9724653709136245,0.11958532252325083,1.1680609449098724,-0.11008957074647319,4,0.014866988509320472,1.086254780651707,0.014866988509320472,0.115251831018788,1.0696632975960865,-0.20558863437723496,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,25,2.732602412793012,0.11263847311126596,1.0731624496854408,-0.20611544801258863,1.2381579193022216,0.9324785451984846,0.1152152310850707,1.129411465800422,-0.1103534020209006,4,0.010496897071140349,1.0440569024165587,0.010496897071140349,0.1105243129744291,1.0302621573210438,-0.20611544801258874,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,50,2.732602412793012,0.10506363311274014,1.007624087467006,-0.20699347073817964,1.1740218133576341,0.8654446024586905,0.10796459890385113,1.0645301569287609,-0.11167891871996638,4,0.0032462648899207747,0.9667410836468711,0.0032462648899207747,0.10268413819319577,0.9641599108484845,-0.20699347073817964,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,0,3.6090866735080604,0.1613213633767847,1.1385304794357136,-0.2672952057351464,1.3037639658613709,0.9985139194406099,0.1647372726227163,1.196304446904803,-0.1451777843978579,3,-0.012827611821767254,1.134727832539832,0.06001893860878596,0.1585202950506015,1.0946973657509795,-0.267295205735146,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,10,3.6090866735080604,0.15714395232823652,1.1129601541581147,-0.2677200183138879,1.2787541172287002,0.9723451459766685,0.16073709172187822,1.17097155128165,-0.14540081663259463,3,-0.013050644056503996,1.105475852505258,0.05601875770794787,0.15419799244588583,1.0689201502673136,-0.2677200183138878,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,25,3.6090866735080604,0.15090240500302032,1.0744211501345349,-0.268357237182,1.2410301557527634,0.9329296236927784,0.15475914139153946,1.132781119273932,-0.14580005915530403,3,-0.013449886579213394,1.0614477270320744,0.0500408073776091,0.14774103205661127,1.0300763086836047,-0.26835723718200033,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,50,3.6090866735080604,0.1405650465937318,1.0097529069488513,-0.26941926862885446,1.1776514093532402,0.8668575931003093,0.1448551586429081,1.0686744589140826,-0.1474867222345131,3,-0.015136549658422455,0.982157284725464,0.040136824628977746,0.13704974488285182,0.9649141359305557,-0.2694192686288547,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,0,6.645763414889554,0.05158347991988399,0.620258793882366,-0.25346247398397836,0.7353638554682713,0.5673041833830266,0.05039326988727222,0.7339020911118537,-0.11660456457562118,0,-0.10596230788425076,0.4321723602388724,-0.03376861615995427,0.05231651198563547,0.5784323496867181,-0.2534624739839786,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,10,6.645763414889554,0.04461612680625904,0.5438987569439444,-0.2637824799886561,0.6512003038718134,0.49324671037937223,0.04427399598976134,0.6504454243292395,-0.11963723825398676,0,-0.2049318918199191,0.37006868961458966,-0.03988789005746515,0.04482670298763258,0.5040713659170424,-0.26378247998865567,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,25,6.645763414889554,0.0342491783278569,0.4293506813815132,-0.27959248252305646,0.5249993614128712,0.3821366662779912,0.035160071617311495,0.5253314519284125,-0.12501995179499525,0,-0.3534149765901506,0.28123568368484214,-0.049001814429915,0.03368908441041207,0.3925004848374256,-0.2795924825230556,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,50,6.645763414889554,0.017192812683846315,0.23867762932578654,-0.3052049385086849,0.31511219867355866,0.19712666562188558,0.02014190561364182,0.31732515031032904,-0.13542734441960036,0,-0.6004737133749174,0.14872849866445942,-0.06401998043358467,0.015382410599660057,0.20671256152554146,-0.305204938508686,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,0,9.85289951021929,0.07528690459276444,0.6195629774730735,-0.36077026723059413,0.7364306125421537,0.5657225301089118,0.07471471482541525,0.7351464798738974,-0.17091501157075106,0,-0.10612920322058506,0.4371454218021496,-0.00944717122181124,0.07563913669688027,0.5770151923933544,-0.36077026723059447,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,10,9.85289951021929,0.06473895949503339,0.5442191434293879,-0.3739476650863309,0.6532757433291897,0.4926971996203536,0.06544136993542149,0.6526950432508766,-0.17553031887447823,0,-0.20408048724744776,0.3728208913140449,-0.018720516111805002,0.06430698134126889,0.5036770504684638,-0.37394766508633104,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,25,9.85289951021929,0.049105398593009,0.43119834675524915,-0.3939400050625349,0.5285860009818051,0.3831402096832875,0.051677159533864536,0.5290867339800149,-0.18302176769199663,0,-0.35103566798469993,0.282355263996963,-0.032484726513361956,0.04752606497481393,0.3936450108574218,-0.39394000506253457,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,50,9.85289951021929,0.02354401574232745,0.2430690926833252,-0.4258768791426878,0.3212011272952491,0.20072273393398965,0.029120351621083618,0.32357267991565314,-0.19785155573094126,0,-0.595561893179054,0.14718282862877483,-0.055041534426142874,0.02012780263528735,0.2104250448807749,-0.42587687914268835,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,0,12.98770133125604,0.09739955564464298,0.618855126480592,-0.45623227817768586,0.7375419433347438,0.5641408193574386,0.09836142258534442,0.7364450625745347,-0.22266682511149916,1,-0.11103386046208251,0.4417426014678679,0.014199536538117924,0.09680811681286783,0.575584931150618,-0.45623227817768486,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,10,12.98770133125604,0.08322796209989303,0.5445137299878934,-0.4710888251368821,0.6553743816517648,0.49213450407274695,0.0858811182894692,0.6549772083391623,-0.2288670130900473,1,-0.20319626186556883,0.37524463281075565,0.001719232242242713,0.08159864044773091,0.5032570881406062,-0.47108882513688344,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,25,12.98770133125604,0.06230354014042194,0.43299951985020724,-0.4934245126715462,0.5321638345152884,0.38411078667144966,0.06741896622726884,0.5328421304818991,-0.23812341045612195,0,-0.3486475162143764,0.28312615755892623,-0.016742919819957652,0.059168098686412485,0.39474500490195596,-0.49342451267154563,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,50,12.98770133125604,0.028299448590989318,0.24737981346150512,-0.5286111618940315,0.32722852471936165,0.20425294799950153,0.037325230038918855,0.32976683568964177,-0.25687646053291735,0,-0.5906806723295777,0.14530420561496263,-0.04683665600830764,0.022784762937670955,0.21406166223308498,-0.5286111618940323,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,0,4.632121616145923,0.05757879880464167,0.6845681836903033,-0.24724596791134512,0.8258721342069621,0.6178429404317479,0.05863760998410483,0.8471392875291318,-0.10934859711308942,2,-0.02552427606312166,0.5362447395960758,-0.02552427606312166,0.056927815779073576,0.6224162323681974,-0.24724596791134612,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,10,4.632121616145923,0.05268974025437778,0.6313805494212282,-0.25428186334539615,0.7716655128754785,0.5633445286000978,0.05463539207029666,0.7928314336322685,-0.11145598807082024,1,-0.05883500091109939,0.4901970097432611,-0.02952649397692983,0.05149432296161671,0.5688743327993726,-0.2542818633453956,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,25,4.632121616145923,0.045397144347682605,0.5515731727765768,-0.26471543723161417,0.6903376676291633,0.4815732230635518,0.04865957909338392,0.7113628064146124,-0.11503744137481164,0,-0.13353484118962256,0.4229890591432984,-0.03550230695384257,0.04339474388920239,0.4885327242136366,-0.26471543723161417,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,50,4.632121616145923,0.033351341457746875,0.4185965501060283,-0.2817887596251243,0.5548427539514913,0.34533405645606113,0.0387728264444811,0.5756649511596866,-0.12226605365802679,0,-0.2588225916876866,0.31711849106479817,-0.04538905960274539,0.03002945612593222,0.3546601808695942,-0.2817887596251256,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,0,6.847655151552271,0.08454497010132833,0.6842185075307768,-0.3526583859931569,0.8268198224308595,0.6169618263462983,0.08738483503440286,0.8482298337881976,-0.16063388818420365,2,-0.04900092353478701,0.5439999991421242,0.0032229489871763717,0.08280122702965964,0.621616442850661,-0.35265838599315746,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,10,6.847655151552271,0.07713944397026307,0.6318809437270135,-0.3616812034191609,0.7734432002936951,0.5633470743451401,0.08131530266521736,0.7947674510328822,-0.16396901187918445,0,-0.05587543413498408,0.4959187210637828,-0.0028465833820091324,0.07457796632301439,0.5689345846194767,-0.361681203419161,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,25,6.847655151552271,0.066122813199327,0.5533512162705255,-0.3749857381340649,0.693360477793583,0.48290483340342955,0.07227259290121912,0.7145668045062595,-0.16894841607465483,0,-0.12928178658072575,0.4277790498449145,-0.011889293146007368,0.06235626240702974,0.4898864957762546,-0.374985738134065,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,50,6.847655151552271,0.04800358460643417,0.4225064327759382,-0.3965609408687478,0.5599366190078446,0.34888589708382356,0.05736421099097222,0.5809770491886755,-0.17936916595751407,0,-0.2548662712433322,0.3198108810103944,-0.026797675056254272,0.04228501884111191,0.3581747202770204,-0.3965609408687477,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,0,9.005477021194842,0.11008891677778165,0.6838555626124342,-0.44686935642382186,0.8278083677158264,0.6160848426731554,0.11565158855670843,0.849369833488929,-0.21023864737471687,2,-0.09860568272530022,0.5500967115269626,0.03148970250948194,0.10667987737969709,0.6208084969907774,-0.4468693564238212,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,10,9.005477021194842,0.10012772602845077,0.6323238499980829,-0.4570978960220311,0.7752075555222149,0.5633125781400938,0.10747214548021211,0.7967017228563522,-0.21436244992627862,1,-0.10272948527686197,0.5013571430872005,0.02331025943298562,0.0956327722650887,0.5689439443381235,-0.4570978960220302,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,25,9.005477021194842,0.08534786500019198,0.5550053549023075,-0.47209573709059083,0.6962886529683898,0.4841375208844648,0.09531196930476526,0.7176922296573791,-0.22051034622091192,1,-0.1251195857359252,0.4322335479410101,0.011150083257538773,0.07926183662715602,0.4911251641830989,-0.47209573709059094,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,50,9.005477021194842,0.061140535514365935,0.4261817931791554,-0.49619901521051923,0.5648006360662094,0.35223565479093155,0.07533230994696583,0.5860827904027991,-0.23384559019495055,0,-0.25108675946307657,0.3221455229673708,-0.008829576100260667,0.05250126973111757,0.3614671550756001,-0.496199015210519,False,False,False,False,False,False
SMALL,BAND,band0.06_g0.50,W,0,3.4105796981881364,0.06262728496487546,0.7307395845037502,-0.2509183933242277,0.9136068375857268,0.6423713169225203,0.06438612481660133,0.9239435166188985,-0.09875690999428566,3,-0.01977576123062516,0.6519657694871871,-0.01977576123062516,0.06154647752807629,0.6580902749595763,-0.2509183933242297,False,False,False,False,False,False
SMALL,BAND,band0.06_g0.50,W,10,3.4105796981881364,0.059007101063746736,0.6919919432688899,-0.2562320483904721,0.875574303965609,0.6016828076563027,0.061556446264867226,0.8857881998734242,-0.10027758442992196,3,-0.022605439782359266,0.6138604815304997,-0.022605439782359266,0.0574414774635561,0.6184282612685188,-0.25623204839047264,False,False,False,False,False,False
SMALL,BAND,band0.06_g0.50,W,25,3.4105796981881364,0.05359909088309145,0.6338590968231614,-0.26413407713790615,0.818498216681778,0.5406517859838204,0.05732557929628079,0.8285341395246546,-0.10286643251583494,2,-0.0268363067509457,0.5572816894126884,-0.0268363067509457,0.051312632188324825,0.5589305328398548,-0.2641340771379075,False,False,False,False,False,False
SMALL,BAND,band0.06_g0.50,W,50,3.4105796981881364,0.044644802615105394,0.5369873504325818,-0.27712360793960855,0.7233357915814117,0.43899023801755166,0.050310385487939424,0.7330928720330195,-0.10716597480182677,1,-0.1144401058222827,0.4694623044392055,-0.03385150055928707,0.04117384575463179,0.45980509517884877,-0.277123607939609,False,False,False,False,False,False
