panel,theta,x,cad,con,qfam,c_bar_ma,c_bar_q,d_c_bar,c_sd_ma,c_sd_q,Sharpe_ma,Sharpe_q,dSharpe,CAGR_ma,CAGR_q,dCAGR_pp,MaxDD_ma,MaxDD_q,dMaxDD_pp,H1_ma,H1_q,dH1,H2_ma,H2_q,dH2,isSharpe_ma,isSharpe_q,dSharpe_is,oSharpe_ma,oSharpe_q,dSharpe_oos,oCAGR_ma,oCAGR_q,dCAGR_oos_pp,oMaxDD_ma,oMaxDD_q,turn_ma,turn_q,resid_ma_pp,resid_q_pp,d_resid_pp,sel_pp,level_pp,timing_pp,dCAGR0_dg_pp,dCAGR0_rs_pp
SMALL439,0.0,0.5035660827185529,M,DEGROSS,QUANTILE-F,0.5086884895049398,0.5041420264496614,-0.0045464630552783936,0.16480159050862755,0.00804437832047478,0.6357902785871365,0.6001992221399812,0.03559105644715532,0.044068493318093704,0.04341026328332798,0.06582300347657277,-0.16574964046411234,-0.19585522301619718,3.010558255208484,0.710315967351748,0.6474692374270199,0.06284672992472806,0.5723029666578573,0.5762450358410921,-0.003942069183234809,0.7169699301343098,0.6233742983442491,0.0935956317900607,0.5877787562395792,0.5914626965875408,-0.0036839403479616006,0.04107805601929715,0.04529054717377723,-0.421249115448008,-0.16574964046411422,-0.1958552230161964,1.7852287485642349,1.8043891791313875,-0.23479126190895094,-0.05336710065888539,-0.18142416125006555,0.442347912775265,-0.19704764838612832,-0.18142416125006555,0.0638761031390711,0.442347912775265
SMALL439,0.0,0.5035660827185529,Q,RESPREAD,QUANTILE-M,0.5105880005963086,0.5080056363808717,-0.002582364215436894,0.17852453823871442,0.013483068025238597,0.6536467987710729,0.6062344932266559,0.047412305544417,0.09009323940737435,0.0843213657822226,0.5771873625151747,-0.37674233957957215,-0.35428236204182195,-2.2459977537750198,0.6775571456740684,0.6254776533335707,0.05207949234049769,0.6519937282212088,0.6038367156661835,0.04815701255502536,0.6343429370722488,0.5711035699251297,0.06323936714711909,0.6684794374600405,0.6277191319038729,0.04076030555616761,0.098941207196652,0.09299674775042921,0.5944459446222794,-0.3767423395795726,-0.3542823620418223,2.447251595465136,2.0060099559817335,-0.9096880721964018,0.006658323100916519,-0.9163463952973183,0.6267452477767055,-0.3120643347808594,-0.9163463952973183,-0.6016654823014722,0.6267452477767055
SMALL439,0.0,0.5035660827185529,Q,DEGROSS,QUANTILE-M,0.5105880005963086,0.5080056363808717,-0.002582364215436894,0.17852453823871442,0.013483068025238597,0.5384663170157774,0.6135729647197554,-0.07510664770397801,0.03911773876367586,0.04510718302331207,-0.5989444259636212,-0.23003771921215876,-0.1812427134797504,-4.879500573240836,0.6324693067167702,0.6243440019002923,0.008125304816477885,0.4591268928215431,0.6173463046117752,-0.15821941179023208,0.5985393867791176,0.5705657820802195,0.02797360469889809,0.5032736221543731,0.639127968016827,-0.13585434586245393,0.036939418215850894,0.05009215495564345,-1.3152736739792559,-0.23003771921215843,-0.18124271347974996,1.0107441605347958,1.0305209068540688,-0.9096880721964018,0.006658323100916519,-0.9163463952973183,0.6267452477767055,-0.3120643347808594,-0.9163463952973183,-0.6016654823014722,0.6267452477767055
SMALL439,0.0,0.5035660827185529,Q,RESPREAD,QUANTILE-F,0.5105880005963086,0.5065101620713555,-0.004077838524953137,0.17852453823871442,0.013455281099627549,0.6536467987710729,0.6054459056106117,0.04820089316046117,0.09009323940737435,0.08417747985146429,0.5915759555910061,-0.37674233957957215,-0.35408260725612073,-2.265973232345142,0.6775571456740684,0.6243328865392167,0.05322425913485174,0.6519937282212088,0.603256760531852,0.04873696768935687,0.6343429370722488,0.5683306880037413,0.06601224906850744,0.6684794374600405,0.62793268766607,0.04054674979397044,0.098941207196652,0.09300467487385466,0.5936532322797339,-0.3767423395795726,-0.35408260725611984,2.447251595465136,2.008530674054712,-0.9096880721964018,0.007555230991673767,-0.9172433031880756,0.6408898705263733,-0.30625118769060933,-0.9172433031880756,-0.5826046203523116,0.6408898705263733
SMALL439,0.0,0.5035660827185529,Q,DEGROSS,QUANTILE-F,0.5105880005963086,0.5065101620713555,-0.004077838524953137,0.17852453823871442,0.013455281099627549,0.5384663170157774,0.6127159243492132,-0.07424960733343577,0.03911773876367586,0.04491850961053312,-0.5800770846857262,-0.23003771921215876,-0.1807614057472159,-4.927631346494287,0.6324693067167702,0.6230906683247595,0.009378638392010696,0.4591268928215431,0.6168312456290399,-0.15770435280749678,0.5985393867791176,0.5672483798331964,0.03129100694592113,0.5032736221543731,0.6395346934602417,-0.13626107130586862,0.036939418215850894,0.050000058497224664,-1.306064028137377,-0.23003771921215843,-0.180761405747217,1.0107441605347958,1.0288603016676674,-0.9096880721964018,0.007555230991673767,-0.9172433031880756,0.6408898705263733,-0.30625118769060933,-0.9172433031880756,-0.5826046203523116,0.6408898705263733
SMALL439,-0.06,0.6238446831906551,W,RESPREAD,QUANTILE-M,0.6246773001897126,0.6253877089740785,0.0007104087843659013,0.16194886259474206,0.0032655282958654313,0.5018970467077959,0.5705544786350082,-0.0686574319272123,0.06368459379860991,0.07742349005265292,-1.373889625404301,-0.3581489571445141,-0.35178722051419753,-0.6361736630316583,0.5293534218026497,0.59590440610883,-0.06655098430618034,0.49144462751093826,0.5637683679248068,-0.07232374041386852,0.5035971384983468,0.5746884963003638,-0.07109135780201703,0.5038727619475838,0.5716840206037282,-0.06781125865614446,0.06751954869013987,0.08201243664910418,-1.4492887958964307,-0.3581489571445151,-0.35178722051419853,8.03754306722113,5.720462201900971,-0.17560167564076856,-0.007068525154751981,-0.16853315048601658,-1.1333504493416857,0.41205533619865786,-0.16853315048601658,-0.8898282636290444,-1.1333504493416857
SMALL439,-0.06,0.6238446831906551,W,DEGROSS,QUANTILE-M,0.6246773001897126,0.6253877089740785,0.0007104087843659013,0.16194886259474206,0.0032655282958654313,0.5317426918450248,0.5707179760076931,-0.03897528416266838,0.04151972068951992,0.050452642719905905,-0.8932922030385981,-0.16801132653997664,-0.2317915615273053,6.3780234987328654,0.5638441968259392,0.5944502129320299,-0.030606016106090705,0.5050161311182172,0.5648920066955764,-0.05987587557735918,0.5694833362625614,0.572594491969837,-0.0031111557072756035,0.5092364782706349,0.5729226263912667,-0.06368614812063178,0.040058958356833596,0.05370348436141947,-1.3644526004585877,-0.16801132653997541,-0.23179156152730562,3.667775800913116,3.603280183668317,-0.17560167564076856,-0.007068525154751981,-0.16853315048601658,-1.1333504493416857,0.41205533619865786,-0.16853315048601658,-0.8898282636290444,-1.1333504493416857
SMALL439,-0.06,0.6238446831906551,W,RESPREAD,QUANTILE-F,0.6246773001897126,0.6239525028801666,-0.0007247973095459992,0.16194886259474206,0.003104330248270367,0.5018970467077959,0.5698182186876499,-0.06792117197985403,0.06368459379860991,0.07728784554795687,-1.3603251749346956,-0.3581489571445141,-0.3516804521608392,-0.6468504983674905,0.5293534218026497,0.5940132692242341,-0.06465984742158448,0.49144462751093826,0.563859520244892,-0.0724148927339538,0.5035971384983468,0.573235184028128,-0.06963804552978126,0.5038727619475838,0.5713171974232599,-0.06744443547567613,0.06751954869013987,0.08193530540731886,-1.4415756717178985,-0.3581489571445151,-0.3516804521608393,8.03754306722113,5.726859652771588,-0.17560167564076856,-0.008534546407901189,-0.16706712923286737,-1.1203983245357652,0.41881539173931337,-0.16706712923286737,-0.8686500620293192,-1.1203983245357652
SMALL439,-0.06,0.6238446831906551,W,DEGROSS,QUANTILE-F,0.6246773001897126,0.6239525028801666,-0.0007247973095459992,0.16194886259474206,0.003104330248270367,0.5317426918450248,0.5696654045321607,-0.037922712687135984,0.04151972068951992,0.050245488923781334,-0.8725768234261411,-0.16801132653997664,-0.23136507103986403,6.335374449988739,0.5638441968259392,0.5919948323164911,-0.028150635490551856,0.5050161311182172,0.5649491778682126,-0.059933046749995444,0.5694833362625614,0.5708611231459022,-0.0013777868833407814,0.5092364782706349,0.5722614894722413,-0.06302501120160642,0.040058958356833596,0.053544864162558437,-1.348590580572484,-0.16801132653997541,-0.23136507103986415,3.667775800913116,3.59960967777578,-0.17560167564076856,-0.008534546407901189,-0.16706712923286737,-1.1203983245357652,0.41881539173931337,-0.16706712923286737,-0.8686500620293192,-1.1203983245357652
SMALL439,-0.06,0.6238446831906551,M,RESPREAD,QUANTILE-M,0.627263596689647,0.625826848694738,-0.0014367479949090045,0.15770334971801453,0.007734613072441733,0.6053272614111861,0.6161549870916803,-0.010827725680494171,0.08072491867558429,0.08506499464438622,-0.43400759688019264,-0.38102285403704494,-0.3614198237228131,-1.9603030314231829,0.6848883573837588,0.6958312805654513,-0.010942923181692543,0.5598652172199617,0.5702400132304345,-0.010374796010472753,0.6534313051058431,0.6748347548775435,-0.02140344977170039,0.5847169050209278,0.5895081981198687,-0.004791293098940885,0.08214238172642419,0.0853004821312795,-0.3158100404855313,-0.3810228540370463,-0.36141982372281334,3.54528217332759,2.743119040827071,-0.31845365822056326,-0.03996946540736346,-0.2784841928131998,-0.34802896717838205,0.12918727130155627,-0.2784841928131998,-0.4973258886900256,-0.34802896717838205
SMALL439,-0.06,0.6238446831906551,M,DEGROSS,QUANTILE-M,0.627263596689647,0.625826848694738,-0.0014367479949090045,0.15770334971801453,0.007734613072441733,0.6107227108432852,0.6164519940125619,-0.005729283169276678,0.04988702946601076,0.054844826501428745,-0.4957797035417988,-0.20990305152197253,-0.23412739060176357,2.4224339079791046,0.7175153519564901,0.692018938280616,0.025496413675874074,0.5173826534948512,0.5728189599122429,-0.05543630641739161,0.7171729444588771,0.6698746551134752,0.04729828934540192,0.5467463248473984,0.5922047484268022,-0.04545842357940377,0.044580808629379076,0.05555462961394575,-1.0973820984566673,-0.20990305152197497,-0.23412739060176468,1.7236015473774098,1.7294851767796582,-0.31845365822056326,-0.03996946540736346,-0.2784841928131998,-0.34802896717838205,0.12918727130155627,-0.2784841928131998,-0.4973258886900256,-0.34802896717838205
SMALL439,-0.06,0.6238446831906551,M,RESPREAD,QUANTILE-F,0.627263596689647,0.6243777665391024,-0.002885830150544666,0.15770334971801453,0.007660067210348461,0.6053272614111861,0.6177602417416215,-0.012432980330435384,0.08072491867558429,0.08532446852472408,-0.45995498491397946,-0.38102285403704494,-0.3621448802967737,-1.8877973740271226,0.6848883573837588,0.6979746036954287,-0.013086246311669991,0.5598652172199617,0.5715057886670505,-0.011640571447088743,0.6534313051058431,0.676544960692076,-0.023113655586232906,0.5847169050209278,0.5910926103037711,-0.006375705282843369,0.08214238172642419,0.08558159166633783,-0.34392099399136455,-0.3810228540370463,-0.3621448802967734,3.54528217332759,2.7439683088833324,-0.31845365822056326,-0.042426865759681576,-0.2760267924608817,-0.37414105527435737,0.15197538671658517,-0.2760267924608817,-0.4981924610186539,-0.37414105527435737
SMALL439,-0.06,0.6238446831906551,M,DEGROSS,QUANTILE-F,0.627263596689647,0.6243777665391024,-0.002885830150544666,0.15770334971801453,0.007660067210348461,0.6107227108432852,0.6176517735603729,-0.006929062717087708,0.04988702946601076,0.05485697361546116,-0.49699441494504004,-0.20990305152197253,-0.23441773095537655,2.451467943340402,0.7175153519564901,0.6938646903345078,0.02365066162198226,0.5173826534948512,0.5737405404258111,-0.05635788693095989,0.7171729444588771,0.671103796872603,0.04606914758627412,0.5467463248473984,0.5934933039869597,-0.04674697913956127,0.044580808629379076,0.055607351513975445,-1.1026542884596369,-0.20990305152197497,-0.234417730955376,1.7236015473774098,1.7261663820352118,-0.31845365822056326,-0.042426865759681576,-0.2760267924608817,-0.37414105527435737,0.15197538671658517,-0.2760267924608817,-0.4981924610186539,-0.37414105527435737
SMALL439,-0.06,0.6238446831906551,Q,RESPREAD,QUANTILE-M,0.6251920300192487,0.628433435417513,0.00324140539826423,0.17163874371806462,0.012751569443532828,0.6992254527931074,0.6659848716772191,0.033240581115888346,0.09597823111742954,0.09366976019146112,0.230847092596842,-0.3551121725066545,-0.34636578993623035,-0.8746382570424149,0.7755682962544858,0.7522686557792408,0.02329964047524491,0.6595152502062579,0.6160809250223356,0.04343432518392232,0.7082051186084151,0.6887109949306477,0.019494123677767372,0.6998915390863304,0.6582398224735473,0.04165171661278311,0.10256470029068132,0.09787171064654943,0.4692989644131895,-0.35511217250665317,-0.34636578993622946,1.9191846829276216,1.525613193465144,-1.1598037625590862,0.016978577481951973,-1.1767823400410382,0.274685929929519,-0.15849558131721952,-1.1767823400410382,-1.0605919914287387,0.274685929929519
SMALL439,-0.06,0.6238446831906551,Q,DEGROSS,QUANTILE-M,0.6251920300192487,0.628433435417513,0.00324140539826423,0.17163874371806462,0.012751569443532828,0.5852342974201353,0.6729232777223366,-0.08768898030220129,0.050317549315883836,0.06091129388398975,-1.0593744568105912,-0.26173816581419307,-0.2183140047263199,-4.342416108787317,0.7142014474930669,0.7534617869076332,-0.0392603394145663,0.47669960713590676,0.6269558311992173,-0.15025622406331052,0.6460660986173724,0.6895015233727001,-0.04343542475532769,0.5497081353689985,0.6682927160052041,-0.11858458063620558,0.04776653109545115,0.06419856007875091,-1.6432028983299762,-0.2617381658141923,-0.21831400472631912,0.967229351922446,0.96878391279935,-1.1598037625590862,0.016978577481951973,-1.1767823400410382,0.274685929929519,-0.15849558131721952,-1.1767823400410382,-1.0605919914287387,0.274685929929519
SMALL439,-0.06,0.6238446831906551,Q,RESPREAD,QUANTILE-F,0.6251920300192487,0.6267956503065262,0.0016036202872774519,0.17163874371806462,0.012747953080027474,0.6992254527931074,0.6636252713127129,0.035600181480394566,0.09597823111742954,0.0932598440116652,0.27183871057643305,-0.3551121725066545,-0.3473360077468123,-0.7776164759842219,0.7755682962544858,0.7482578198186718,0.02731047643581397,0.6595152502062579,0.6149305674438827,0.04458468276237515,0.7082051186084151,0.6868913603189559,0.02131375828945914,0.6998915390863304,0.6556187322356994,0.04427280685063095,0.10256470029068132,0.09740175870015544,0.5162941590525882,-0.35511217250665317,-0.34733600774681206,1.9191846829276216,1.5311408719107527,-1.1598037625590862,0.014411390883428687,-1.174215153442515,0.3151349906162615,-0.15892374080674898,-1.174215153442515,-1.0180039036330024,0.3151349906162615
SMALL439,-0.06,0.6238446831906551,Q,DEGROSS,QUANTILE-F,0.6251920300192487,0.6267956503065262,0.0016036202872774519,0.17163874371806462,0.012747953080027474,0.5852342974201353,0.6700681529167203,-0.08483385549658495,0.050317549315883836,0.0604846636437959,-1.0167114327912063,-0.26173816581419307,-0.21857449898616255,-4.316366682803052,0.7142014474930669,0.7487903806120514,-0.03458893311898448,0.47669960713590676,0.6255695439645064,-0.1488699368285996,0.6460660986173724,0.6869350274319208,-0.0408689288145484,0.5497081353689985,0.6653456118859692,-0.11563747651697065,0.04776653109545115,0.06376227875616047,-1.5995747660709325,-0.2617381658141923,-0.2185744989861632,0.967229351922446,0.9698758912584597,-1.1598037625590862,0.014411390883428687,-1.174215153442515,0.3151349906162615,-0.15892374080674898,-1.174215153442515,-1.0180039036330024,0.3151349906162615
SMALL439,-0.12,0.7234020063320128,W,RESPREAD,QUANTILE-M,0.723705173743112,0.7249797419990829,0.0012745682559708316,0.1424229091028181,0.0028421744962082193,0.5543358019059746,0.5802309027103842,-0.0258951008044096,0.07266115088217551,0.0798830214380537,-0.7221870555878196,-0.35268770808470484,-0.3544104719243253,0.17227638396204448,0.61205657653526,0.6137372017830967,-0.0016806252478366313,0.5225010752669176,0.5685791053610558,-0.046078030094138245,0.574978535116339,0.6118517429115355,-0.03687320779519654,0.5467135672429139,0.5676395018391667,-0.020925934596252804,0.0754161060329106,0.08234065286675896,-0.6924546833848355,-0.35268770808470484,-0.3544104719243254,5.953841150066975,4.5165295648483745,-0.4382682810426308,-0.004292002317085597,-0.43397627872554523,-0.5701447721946584,0.13363220110056417,-0.43397627872554523,-0.8704888498196395,-0.5701447721946584
SMALL439,-0.12,0.7234020063320128,W,DEGROSS,QUANTILE-M,0.723705173743112,0.7249797419990829,0.0012745682559708316,0.1424229091028181,0.0028421744962082193,0.5627770266097606,0.5804715025280666,-0.017694475918305974,0.051062297629428155,0.059708241656745153,-0.8645944027316999,-0.19917791550689257,-0.2668824074415509,6.770449193465833,0.6294480554475405,0.6127641987079551,0.01668385673958539,0.5069405453012951,0.569519134722108,-0.06257858942081296,0.6071388231048364,0.6109810148400736,-0.0038421917352372548,0.5366819067489365,0.5683511686149875,-0.03166926186605101,0.04916685451997038,0.061831009126088965,-1.2664154606118583,-0.19917791550689412,-0.2668824074415501,3.265876112532118,3.2946688179729,-0.4382682810426308,-0.004292002317085597,-0.43397627872554523,-0.5701447721946584,0.13363220110056417,-0.43397627872554523,-0.8704888498196395,-0.5701447721946584
SMALL439,-0.12,0.7234020063320128,W,RESPREAD,QUANTILE-F,0.723705173743112,0.7234875778842647,-0.00021759585884739696,0.1424229091028181,0.0027006949908123684,0.5543358019059746,0.5792109753487096,-0.024875173442734932,0.07266115088217551,0.07970141581443935,-0.704026493226384,-0.35268770808470484,-0.35451328422934336,0.18255761446385188,0.61205657653526,0.61197104895933,8.552757593005555e-05,0.5225010752669176,0.568106359590538,-0.04560528432362043,0.574978535116339,0.6088972306253416,-0.03391869550900262,0.5467135672429139,0.5676135637587616,-0.02089999651584773,0.0754161060329106,0.08232817031651019,-0.6912064283599584,-0.35268770808470484,-0.35451328422934403,5.953841150066975,4.528276502056473,-0.4382682810426308,-0.006231652579824498,-0.4320366284628063,-0.5531780799751917,0.14086371551875754,-0.4320366284628063,-0.8443509929192405,-0.5531780799751917
SMALL439,-0.12,0.7234020063320128,W,DEGROSS,QUANTILE-F,0.723705173743112,0.7234875778842647,-0.00021759585884739696,0.1424229091028181,0.0027006949908123684,0.5627770266097606,0.5792079409738303,-0.016430914364069737,0.051062297629428155,0.05944543196836416,-0.8383134338936005,-0.19917791550689257,-0.2666364627237272,6.745854721683465,0.6294480554475405,0.6106215643000165,0.018826491147523994,0.5069405453012951,0.5689776081344017,-0.062037062833106615,0.6071388231048364,0.607390409111998,-0.000251586007161686,0.5366819067489365,0.568330560764825,-0.031648654015888567,0.04916685451997038,0.06173126152783759,-1.2564407007867207,-0.19917791550689412,-0.26663646272372754,3.265876112532118,3.296821641056516,-0.4382682810426308,-0.006231652579824498,-0.4320366284628063,-0.5531780799751917,0.14086371551875754,-0.4320366284628063,-0.8443509929192405,-0.5531780799751917
SMALL439,-0.12,0.7234020063320128,M,RESPREAD,QUANTILE-M,0.7275822225122968,0.7253206311217059,-0.0022615913905909,0.13718157531450292,0.006676363219464712,0.587500057114686,0.6223089166195127,-0.034808859504826706,0.07847404504972721,0.08656169919203083,-0.8087654142303613,-0.37110829027615266,-0.3559220082545156,-1.5186282021637076,0.6675131464944333,0.7103830604061167,-0.04286991391168338,0.5408401043125322,0.5720476303085639,-0.031207525996031715,0.636953545926417,0.6942494123027947,-0.057295866376377735,0.5656363916868719,0.5896021248560632,-0.023965733169191372,0.079327837362275,0.08600234937962847,-0.6674512017353473,-0.371108290276153,-0.35592200825451603,2.6955874616845223,2.1298813530354184,-0.46149769263716944,-0.03039550003145486,-0.4311021926057146,-0.7490790423779314,0.21842724967311433,-0.4311021926057146,-0.9617539853105317,-0.7490790423779314
SMALL439,-0.12,0.7234020063320128,M,DEGROSS,QUANTILE-M,0.7275822225122968,0.7253206311217059,-0.0022615913905909,0.13718157531450292,0.006676363219464712,0.5788041853422888,0.6228755246251635,-0.044071339282874655,0.05460472018842122,0.06421754056784512,-0.9612820379423903,-0.25255907473530625,-0.2639656065482384,1.1406531812932164,0.679704030944159,0.7086186131486971,-0.02891458220453813,0.49353200447609774,0.5737012540144094,-0.08016924953831167,0.6686499484827972,0.6919152423758012,-0.023265293893003913,0.5257088917444585,0.5913658584840894,-0.06565696673963095,0.04970623074609204,0.06426315375021407,-1.4556923004122035,-0.2525590747353045,-0.26396560654823886,1.5645846490052733,1.5544991895666855,-0.46149769263716944,-0.03039550003145486,-0.4311021926057146,-0.7490790423779314,0.21842724967311433,-0.4311021926057146,-0.9617539853105317,-0.7490790423779314
SMALL439,-0.12,0.7234020063320128,M,RESPREAD,QUANTILE-F,0.7275822225122968,0.7238490052550005,-0.0037332172572962508,0.13718157531450292,0.0065993608418336855,0.587500057114686,0.6210137203871591,-0.03351366327247307,0.07847404504972721,0.08633166048381868,-0.785761543409147,-0.37110829027615266,-0.3558017534950626,-1.5306536781090063,0.6675131464944333,0.7090455072971592,-0.04153236080272593,0.5408401043125322,0.5707109772085573,-0.02987087289602519,0.636953545926417,0.693217724687604,-0.056264178761187056,0.5656363916868719,0.5881437840364315,-0.022507392349559674,0.079327837362275,0.085723368207276,-0.6395530845000996,-0.371108290276153,-0.3558017534950628,2.6955874616845223,2.1357032801026095,-0.46149769263716944,-0.03396621568818592,-0.4275314769489835,-0.7266593355073514,0.2245338397952601,-0.4275314769489835,-0.9296569726610748,-0.7266593355073514
SMALL439,-0.12,0.7234020063320128,M,DEGROSS,QUANTILE-F,0.7275822225122968,0.7238490052550005,-0.0037332172572962508,0.13718157531450292,0.0065993608418336855,0.5788041853422888,0.6211790036203269,-0.04237481827803802,0.05460472018842122,0.06389588563940629,-0.9291165450985073,-0.25255907473530625,-0.2635950966241014,1.1036021888795156,0.679704030944159,0.7065101290526812,-0.02680609810852219,0.49353200447609774,0.572330885366056,-0.07879888088995829,0.6686499484827972,0.6899736011615946,-0.021323652678797322,0.5257088917444585,0.5898301383498397,-0.06412124660538121,0.04970623074609204,0.06396096507177229,-1.4254734325680252,-0.2525590747353045,-0.26359509662410163,1.5645846490052733,1.5556149253422014,-0.46149769263716944,-0.03396621568818592,-0.4275314769489835,-0.7266593355073514,0.2245338397952601,-0.4275314769489835,-0.9296569726610748,-0.7266593355073514
SMALL439,-0.12,0.7234020063320128,Q,RESPREAD,QUANTILE-M,0.7247355920491965,0.7273689319158568,0.002633339866660367,0.15151857305186456,0.010871990915674801,0.6728460409209019,0.657705559551529,0.01514048136937296,0.09185445282661853,0.09262876946244547,-0.07743166358269438,-0.36175325934952574,-0.3483239520605931,-1.3429307288932657,0.7463846462879172,0.7588788836562849,-0.012494237368367633,0.6339698337827359,0.598608852848718,0.03536098093401785,0.7165277984272602,0.7192034473130972,-0.0026756488858369343,0.6553320314667453,0.630666654070711,0.02466537739603436,0.09472550490555087,0.09351835230738037,0.12071525981705022,-0.36175325934952474,-0.3483239520605923,1.4721795438896237,1.18698390688204,-1.1307761145274542,0.011476637068863482,-1.1422527515963177,-0.046148565700177,-0.02874693518313265,-1.1422527515963177,-1.2171482524796273,-0.046148565700177
SMALL439,-0.12,0.7234020063320128,Q,DEGROSS,QUANTILE-M,0.7247355920491965,0.7273689319158568,0.002633339866660367,0.15151857305186456,0.010871990915674801,0.5834445993369418,0.6623278416269583,-0.07888324229001653,0.05697474815795478,0.06914015845003818,-1.21654102920834,-0.29766257327019796,-0.25425946644800157,-4.34031068221964,0.6993593515105854,0.760427272747053,-0.06106792123646765,0.4901273726674392,0.6052442192412675,-0.11511684657382826,0.6629489236150589,0.7213779117886006,-0.058428988173541696,0.5385714585481035,0.6364559184268215,-0.09788445987871797,0.05341196952767935,0.070284119437932,-1.6872149910252654,-0.29766257327019985,-0.2542594664480021,0.8751233656631908,0.8706115767109454,-1.1307761145274542,0.011476637068863482,-1.1422527515963177,-0.046148565700177,-0.02874693518313265,-1.1422527515963177,-1.2171482524796273,-0.046148565700177
SMALL439,-0.12,0.7234020063320128,Q,RESPREAD,QUANTILE-F,0.7247355920491965,0.725866108831848,0.001130516782651525,0.15151857305186456,0.010924844276170282,0.6728460409209019,0.655480634007671,0.017365406913230963,0.09185445282661853,0.0922528147594015,-0.03983619327829757,-0.36175325934952574,-0.34753856498421076,-1.4214694365314973,0.7463846462879172,0.7561267919137113,-0.009742145625794119,0.6339698337827359,0.5966461096785184,0.03732372410421747,0.7165277984272602,0.7149540647812789,0.0015737336459813456,0.6553320314667453,0.6294146020393402,0.02591742942740516,0.09472550490555087,0.09327594784120907,0.14495570643418,-0.36175325934952474,-0.347538564984211,1.4721795438896237,1.1887086057282554,-1.1307761145274542,0.012522836445771901,-1.143298950973226,-0.00869498195192886,-0.0260004619142995,-1.143298950973226,-1.1779943948394545,-0.00869498195192886
SMALL439,-0.12,0.7234020063320128,Q,DEGROSS,QUANTILE-F,0.7247355920491965,0.725866108831848,0.001130516782651525,0.15151857305186456,0.010924844276170282,0.5834445993369418,0.6601928833965386,-0.07674828405959677,0.05697474815795478,0.06874947338734372,-1.1774725229388938,-0.29766257327019796,-0.25301807512682406,-4.4644498143373905,0.6993593515105854,0.757001934916175,-0.05764258340558959,0.4901273726674392,0.6039441987137675,-0.11381682604632826,0.6629489236150589,0.7161922147039942,-0.05324329108893533,0.5385714585481035,0.6358458957606494,-0.09727443721254592,0.05341196952767935,0.0700635529594471,-1.6651583431767758,-0.29766257327019985,-0.25301807512682406,0.8751233656631908,0.8701398171701303,-1.1307761145274542,0.012522836445771901,-1.143298950973226,-0.00869498195192886,-0.0260004619142995,-1.143298950973226,-1.1779943948394545,-0.00869498195192886
SMALL439,-0.25,0.8599310007221341,W,RESPREAD,QUANTILE-M,0.8602013981959505,0.8614354143782084,0.0012340161822578244,0.08941236623521259,0.0019085735858870283,0.5815644691576278,0.5995107395101812,-0.017946270352553362,0.07942822327853016,0.08528437307446124,-0.5856149795931076,-0.34801478815951004,-0.36495095009732725,1.6936161937817218,0.6548134766069337,0.6507515133825459,0.004061963224387788,0.5389289903859187,0.5772247284372197,-0.03829573805130104,0.6389958798580169,0.6266067582934233,0.012389121564593597,0.554775767395401,0.5899559202595273,-0.035180152864126235,0.07908019810932743,0.08882038251889979,-0.9740184409572361,-0.3480147881595096,-0.3649509500973277,3.4815224880954543,2.94340302480981,-0.5175787177947866,0.00036267216338981,-0.5179413899581764,-0.5289549634370561,0.0562953660792731,-0.5179413899581764,-0.9906009873159594,-0.5289549634370561
SMALL439,-0.25,0.8599310007221341,W,DEGROSS,QUANTILE-M,0.8602013981959505,0.8614354143782084,0.0012340161822578244,0.08941236623521259,0.0019085735858870283,0.5767606210195327,0.5999154541936724,-0.02315483317413969,0.06477652226411768,0.0746343464396495,-0.9857824175531826,-0.2543616235577011,-0.32051011837156773,6.614849481386664,0.6610517259168882,0.6506375354033133,0.01041419051357495,0.512691214523865,0.5779012516724249,-0.06521003714855989,0.650893903126056,0.6266361979957971,0.024257705130258933,0.5355525051259526,0.5905083105427833,-0.05495580541683065,0.06118172800008592,0.07789568046517736,-1.6713952465091442,-0.25436162355770253,-0.3205101183715664,2.524328944486718,2.5457897874162807,-0.5175787177947866,0.00036267216338981,-0.5179413899581764,-0.5289549634370561,0.0562953660792731,-0.5179413899581764,-0.9906009873159594,-0.5289549634370561
SMALL439,-0.25,0.8599310007221341,W,RESPREAD,QUANTILE-F,0.8602013981959505,0.859976281051871,-0.0002251171440795785,0.08941236623521259,0.0016933178589975148,0.5815644691576278,0.5994421050588102,-0.01787763590118241,0.07942822327853016,0.08524105926363079,-0.5812835985100628,-0.34801478815951004,-0.36427404510935424,1.6259256949844203,0.6548134766069337,0.6524649072779206,0.0023485693290130616,0.5389289903859187,0.5758757607319938,-0.036946770346075075,0.6389958798580169,0.6298711199138178,0.009124759944199035,0.554775767395401,0.5882066827402869,-0.03343091534488585,0.07908019810932743,0.08846699533446101,-0.9386797225133581,-0.3480147881595096,-0.3642740451093547,3.4815224880954543,2.950499890595069,-0.5175787177947866,-0.001171255556808859,-0.5164074622379777,-0.5253812541738956,0.06781440025789287,-0.5164074622379777,-0.9739743161539804,-0.5253812541738956
