panel,book,arm,tier,kind,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a
small,EWall,g200-dg,T1_gate,gate,25.0,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.027418690082489316,-0.12353935870304467,0.031329371466825906,0.4713315713770696,-0.1500297687939054,3.7117495532923597,0.3778960122588028,-0.45308705604327065,-0.37801279935649773,-0.4106791958052146,0.05227364290648573,-0.06907446743298952,False,"H1,H2,OOS,CAGR",True
small,EWall,g200-rw,T1_gate,gate,10.0,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.050305673513820315,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,10.338000682036554,0.7500917304181896,-0.39297882602154255,-0.33993240868262486,-0.3465367211281811,-0.18009602597343533,-0.03412216786656931,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,g200-rw,T1_gate,gate,25.0,0.04838985449679556,0.3969214765687315,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.0352126307361913,-0.21888864630855454,0.056611740041272895,0.43164798619867045,-0.39948582967311075,10.338000682036554,0.7500917304181896,-0.5072131994242619,-0.44289846209610667,-0.45036278098361376,-0.19718241797272118,-0.05051913383803132,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,band3-dg,T1_gate,gate,10.0,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.037488158332042554,-0.11418196681438153,0.03837588361212907,0.5664863714962136,-0.1470362580000889,2.8005064549211163,0.37715651358601243,-0.3224145743567667,-0.28197025114547924,-0.3155243956860706,0.055267153700299,-0.06087212756997841,False,"H1,H2,OOS,CAGR",False
small,EWall,band3-dg,T1_gate,gate,25.0,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.033339005661336074,-0.1204688182429885,0.033899609793537344,0.5055965085014014,-0.1526692136114992,2.8005064549211163,0.37715651358601243,-0.384292633362737,-0.3412999089825969,-0.37641425868088285,0.049634198088888026,-0.06522345291156607,False,"H1,H2,OOS,CAGR",True
small,EWall,band3-rw,T1_gate,gate,10.0,0.07311381628361135,0.5553394893681117,-0.3767526362914838,0.5560361846857764,0.5664139357040542,0.06074930106407961,-0.19587112022553188,0.08082201079563234,0.5750092709182847,-0.37675263629148525,7.7423004986433455,0.7501087536175585,-0.33462428778232955,-0.2912925384088937,-0.30700149626399953,-0.17444922459109424,-0.025795172051215523,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,band3-rw,T1_gate,gate,25.0,0.0607147700845625,0.47585664105223885,-0.3901491315949661,0.474778117005885,0.4865343312243252,0.049793341190954576,-0.19989211763115766,0.06751650996241287,0.4958261821428166,-0.39014913159496745,7.7423004986433455,0.7501087536175585,-0.41588235546222097,-0.37117214288862266,-0.3861845850394676,-0.18784571989457655,-0.03819421825026438,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,abs12-dg,T1_gate,gate,10.0,0.039701731462438605,0.5656526426171333,-0.1459263269532043,0.6271274829735681,0.5062749345152405,0.045482876397897165,-0.1459263269532043,0.03614728350658436,0.5280551372463703,-0.12879040420882493,3.0538665696493474,0.39024575333464107,-0.26353298949453785,-0.35143153959770734,-0.3539556299359139,0.05637708474718528,-0.05920725687238827,False,"H1,H2,OOS,CAGR",False
small,EWall,abs12-dg,T1_gate,gate,25.0,0.034949957265207665,0.5033862510178074,-0.14728417409624417,0.5637386947195625,0.445055381234386,0.04072828330808975,-0.14728417409624417,0.03139730765224935,0.4644142560974126,-0.13473586179604624,3.0538665696493474,0.39024575333464107,-0.3269217777485435,-0.4126510928785619,-0.4175965110848716,0.0550192376041454,-0.06395903106961921,False,"H1,H2,OOS,CAGR",True
small,EWall,abs12-rw,T1_gate,gate,10.0,0.08517183061080069,0.6202638436046973,-0.35115385858302817,0.704278325305422,0.5718471908562419,0.08703146330421196,-0.21621061965723443,0.08402491338280904,0.5844625221245133,-0.3511538585830287,7.783761010487949,0.750123100194862,-0.18638214716268398,-0.28585928325670595,-0.2975482450577709,-0.1488504468826386,-0.013737157724026186,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,abs12-rw,T1_gate,gate,25.0,0.0725686258609799,0.5422447975323506,-0.3643082154748425,0.6218532283949116,0.49537324499743635,0.07546395720509391,-0.21880529871081766,0.07078436793851295,0.5076175846145602,-0.3643082154748435,7.783761010487949,0.750123100194862,-0.26880724407319434,-0.3623332291155115,-0.374393182567724,-0.16200480377445292,-0.02634036247384698,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,vol60-dg,T1_gate,gate,10.0,0.041117888489200505,0.4342762868876826,-0.21427820921876561,0.6392308104846336,0.25110217706515114,0.06433451948267366,-0.16944272878899247,0.027033005525108678,0.3045044582097228,-0.21427820921876595,3.889628382434124,0.5866302170101508,-0.2514296619834724,-0.6066042970477967,-0.5775063089725614,-0.011974797518376046,-0.05779109984562637,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,vol60-dg,T1_gate,gate,25.0,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5897666231100436,0.1903901899157772,0.05908406027073032,-0.1719870483904582,0.020494985817709033,0.24428871161050636,-0.22114209511898586,3.889628382434124,0.5866302170101508,-0.3008938493580624,-0.6673162841971707,-0.6377220555717779,-0.018838683418596402,-0.0638494855137537,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,vol60-rw,T1_gate,gate,10.0,0.05454251904881291,0.44441477735639967,-0.35029367620570995,0.6592385206808009,0.28758557283340086,0.08076594687507122,-0.21103613969287716,0.0386657855176602,0.3283211971347637,-0.3502936762057103,6.219950600818659,0.7500422434932876,-0.23142195178730507,-0.570120901279547,-0.5536895700475205,-0.14799026450532038,-0.04436646928601397,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,vol60-rw,T1_gate,gate,25.0,0.04473652287556429,0.37866112675918484,-0.3604745325115857,0.603478698373423,0.2133526953952241,0.07322549940604506,-0.21594383847965792,0.027520813206586503,0.2562779927308283,-0.36047453251158756,6.219950600818659,0.7500422434932876,-0.28718177409468293,-0.6443537787177238,-0.6257327744514559,-0.1581711208111961,-0.05417246545926259,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,v1gate-dg,T1_gate,gate,10.0,0.016626870896850665,0.3357381436897263,-0.1191979650109446,0.441997264441217,0.218073834786152,0.026645232379206796,-0.09779131291700915,0.010488438734623351,0.23420672839122583,-0.11919796501094648,3.9804313617718647,0.314498931238243,-0.44866320802688897,-0.6396326393267959,-0.6478040387910584,0.08310544668944497,-0.08228211743797621,False,"H1,H2,OOS,CAGR",False
small,EWall,v1gate-dg,T1_gate,gate,25.0,0.010573854016971307,0.2237310825517476,-0.12733836282440902,0.3362749998144391,0.09863446558273892,0.020580301420441094,-0.10653792093728154,0.004442953913557535,0.11382380272198883,-0.12733836282440802,3.9804313617718647,0.314498931238243,-0.5543854726536669,-0.759072008530209,-0.7681869644602954,0.07496504887598054,-0.08833513431785557,False,"H1,H2,OOS,CAGR",False
small,EWall,v1gate-rw,T1_gate,gate,10.0,0.03666279912702519,0.33611343420604756,-0.39980691311185335,0.43943114617044426,0.25876181215049104,0.045247157053363685,-0.2086106141339562,0.03139636424374004,0.29095981782086194,-0.39980691311185357,13.360272706416968,0.7500295104604584,-0.4512293262976617,-0.5989446619624568,-0.5910509493614222,-0.19750350141146378,-0.062246189207801686,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,v1gate-rw,T1_gate,gate,25.0,0.016069110282892707,0.1862287850609204,-0.41964145710116696,0.29788615295786836,0.10046834259810371,0.027409547035281756,-0.21833707689981363,0.009127886131771401,0.13528981693967165,-0.4196414571011672,13.360272706416968,0.7500295104604584,-0.5927743195102376,-0.7572381315148442,-0.7467209502426125,-0.2173380454007774,-0.08283987805193417,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,stop15,T4_stop,stop,10.0,0.07405191787943455,0.5540161145486202,-0.3317912586326034,0.6056272455207097,0.5289875182158094,0.065114322481989,-0.23803701184857318,0.07960918719932808,0.5614110203245175,-0.3317912586326044,9.248113443982723,0.7168591819583223,-0.2850332269473963,-0.3287189558971385,-0.3205997468577667,-0.12948784693221382,-0.02485707045539233,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,stop15,T4_stop,stop,25.0,0.05924902246983854,0.4608081657664922,-0.348892216465855,0.5124206560452219,0.4337082983344575,0.05284578543915108,-0.25706021819610547,0.06322309096001932,0.4651461597507693,-0.34889221646585444,9.248113443982723,0.7168591819583223,-0.37823981642288407,-0.42399817577849036,-0.41686460743151493,-0.14658880476546543,-0.039659965864988336,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,stop25,T4_stop,stop,10.0,0.08687374175881746,0.6153127854192859,-0.3423858856559816,0.6932840294100518,0.5740579504832813,0.083121701126881,-0.23072275057466207,0.08919748664823457,0.5984267629635084,-0.3423858856559818,4.89422106929902,0.7359995181892164,-0.19737644305805413,-0.2836485236296665,-0.28358400421877583,-0.14008247395559204,-0.01203524657600942,False,"H1,H2,OOS,DD,CAGR",False
small,EWall,stop25,T4_stop,stop,25.0,0.07891835319393459,0.5677991806182611,-0.35174808507830235,0.6461540695140842,0.5251687404954705,0.07660676315787174,-0.23559831788520713,0.08034846668126217,0.5491233870794882,-0.35174808507830135,4.89422106929902,0.7359995181892164,-0.24450640295402182,-0.3325377336174774,-0.33288738010279606,-0.14944467337791278,-0.01999063514089229,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,ddctl-8/.5/recover,T3_ddctl,dd,10.0,0.0740629501850334,0.7110493220266891,-0.2320656836177153,0.766846431929552,0.6752161708692884,0.06742483286397016,-0.1708861103270134,0.07818324692139456,0.7042019824504229,-0.2320656836177164,1.5687930268714603,0.5449091107350603,-0.12381404053855394,-0.18249030324365945,-0.17780878473186135,-0.029762271917325722,-0.024846038149793484,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,ddctl-8/.5/recover,T3_ddctl,dd,25.0,0.07537951602540693,0.7202362679223339,-0.23421384151566071,0.811506774468947,0.6551414090794319,0.07513510635838694,-0.16670092821937543,0.07553049086706154,0.6830863344772165,-0.23421384151565972,1.5264136050030421,0.5445232782706466,-0.07915369799915895,-0.202565065033516,-0.19892443270506777,-0.031910429815271146,-0.023529472309419944,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,ddctl-8/.5/high,T3_ddctl,dd,10.0,0.07033617810326076,0.7051341397202555,-0.23206568361771407,0.7422749576556616,0.6804891761160985,0.062299068901205956,-0.16590936200617412,0.07533023082261514,0.7111513874055176,-0.2320656836177164,1.3858216693866412,0.5134570103058154,-0.14838551481244433,-0.17721729799684938,-0.17085937977676657,-0.0297622719173245,-0.028572810231566118,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,ddctl-8/.5/high,T3_ddctl,dd,25.0,0.0679420180783783,0.6838317473784201,-0.23421384151566027,0.7197225246359036,0.6599197847284317,0.06026310143251212,-0.16670092821937543,0.07271226138788744,0.6895702661256945,-0.23421384151565972,1.3849785620749604,0.5125988221622483,-0.1709379478322024,-0.19778668938451616,-0.19244050105658972,-0.0319104298152707,-0.03096697025644858,False,"H1,H2,OOS,DD,CAGR",True
small,EWall,ebud-0.10,X_ebud,bud,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,1.7409003477225007,0.7501008892339182,-0.0936404884100639,-0.24372627848174133,-0.24534833163480085,-0.1593603241204522,0.002908789982624324,False,"H1,H2,OOS,DD",False
small,EWall,ebud-0.10,X_ebud,bud,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,1.7409003477225007,0.7501008892339182,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,False,"H1,H2,OOS,DD",True
small,EWall,ebud-0.20,X_ebud,bud,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,1.7409003477225007,0.7501008892339182,-0.0936404884100639,-0.24372627848174133,-0.24534833163480085,-0.1593603241204522,0.002908789982624324,False,"H1,H2,OOS,DD",False
small,EWall,ebud-0.20,X_ebud,bud,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,1.7409003477225007,0.7501008892339182,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,False,"H1,H2,OOS,DD",True
