panel,family,q,w,depth,cadence,gross,k_real,nruns,real_sh_10,RAND_S5_c0,RAND_S5_c10,RAND_S5_c25,RAND_S10_c0,RAND_S10_c10,RAND_S10_c25,RAND_S20_c0,RAND_S20_c10,RAND_S20_c25,RAND_S40_c0,RAND_S40_c10,RAND_S40_c25,RAND_IS,RAND_OOS,BLOCK2_S5_c0,BLOCK2_S5_c10,BLOCK2_S5_c25,BLOCK2_S10_c0,BLOCK2_S10_c10,BLOCK2_S10_c25,BLOCK2_S20_c0,BLOCK2_S20_c10,BLOCK2_S20_c25,BLOCK2_S40_c0,BLOCK2_S40_c10,BLOCK2_S40_c25,BLOCK2_IS,BLOCK2_OOS,SM_UNIF_S5_c0,SM_UNIF_S5_c10,SM_UNIF_S5_c25,SM_UNIF_S10_c0,SM_UNIF_S10_c10,SM_UNIF_S10_c25,SM_UNIF_S20_c0,SM_UNIF_S20_c10,SM_UNIF_S20_c25,SM_UNIF_S40_c0,SM_UNIF_S40_c10,SM_UNIF_S40_c25,SM_UNIF_IS,SM_UNIF_OOS,SM_DOM_S5_c0,SM_DOM_S5_c10,SM_DOM_S5_c25,SM_DOM_S10_c0,SM_DOM_S10_c10,SM_DOM_S10_c25,SM_DOM_S20_c0,SM_DOM_S20_c10,SM_DOM_S20_c25,SM_DOM_S40_c0,SM_DOM_S40_c10,SM_DOM_S40_c25,SM_DOM_IS,SM_DOM_OOS,SM_SPLIT2_S5_c0,SM_SPLIT2_S5_c10,SM_SPLIT2_S5_c25,SM_SPLIT2_S10_c0,SM_SPLIT2_S10_c10,SM_SPLIT2_S10_c25,SM_SPLIT2_S20_c0,SM_SPLIT2_S20_c10,SM_SPLIT2_S20_c25,SM_SPLIT2_S40_c0,SM_SPLIT2_S40_c10,SM_SPLIT2_S40_c25,SM_SPLIT2_IS,SM_SPLIT2_OOS
U56,BREADTH-LO,0.07,1008,0.5,W,0.75,263,12,1.0879368225801829,-0.03007255044225432,-0.1356257456889033,-0.2939310381954343,-0.021302898189394792,-0.12560791448492659,-0.28554975535714167,0.0031253562206479124,-0.10111997040029519,-0.2543977477959123,0.0016609422129594265,-0.10304608067933807,-0.2564966432356257,-0.1031422408355821,-0.10480739093022251,-0.0077814036866192815,-0.008942474064056904,-0.010653092543433718,0.006601039391532781,0.006741047581038551,0.005859474588878921,0.01246391012830994,0.014230107119854729,0.016858184077673366,0.0026191327397888653,0.0038275260409936784,0.00550683278632591,-0.0036482560314549106,0.0075520407491005415,-0.03954359935798024,-0.04125425268264338,-0.043789397079847414,-0.01347229452453158,-0.014444937958886683,-0.017024309210079802,0.014883646749163981,0.015805655011126518,0.017172534990592125,0.0009414492010426656,0.001967956849068031,0.0033770189748533186,-0.011905636781942452,0.005831518729839225,0.004892538419137171,0.005235239928263358,0.005733858049415508,0.01957918483115506,0.019513094583986756,0.01830105969558138,0.020670713894587855,0.022396691810235625,0.024906396314572588,-0.007656605541476402,-0.006838014513225188,-0.005749156009220435,0.0060534259689076775,0.010031784949617428,-0.020493053249600823,-0.021312341915573185,-0.02251254268537839,-0.0036955876472277716,-0.003551421365977525,-0.004438949731083164,-0.0028762773986734658,-0.002121833939466633,-0.0010296481174325578,-0.00021416595561962737,0.00026086852416984385,0.0014832395304571477,0.004739696432948137,0.008184867116635797
U56,BREADTH-LO,0.07,1008,0.5,W,1.0,263,12,1.0879981967685561,-0.03273182225733384,-0.13432972398166376,-0.2866133519348898,0.00505290090477839,-0.09772373443725368,-0.25184412187121363,0.0061947749202109215,-0.09587107759772984,-0.2501098034164033,0.005322147147960754,-0.09713854883502426,-0.2517757496377475,-0.10686855425946129,-0.0946441165539833,0.004170725246825047,0.006399972994943548,0.009799573032997722,0.003926103790627966,0.0033852505980307424,0.002596892373605608,0.0036432345365331464,0.004300958018116807,0.005507437929808345,0.008320059162936877,0.00813256813761698,0.007700524756135363,0.01727204763749468,0.0025989792227345543,-0.019299516904964342,-0.016312688716882517,-0.011781309435013987,-0.016157095671093913,-0.015684363260511702,-0.01498289109141615,-0.011685276350961615,-0.010134836281703974,-0.007818091474588673,-0.0038795577288255334,-0.0035074495021854,-0.0027342593766258583,-0.003760377644432822,-0.007102334442047553,-0.017270389981462797,-0.015370526756464109,-0.012476278256800089,0.012664462325956194,0.012911787793406182,0.0132783583545798,0.011468568729990913,0.010972275195259451,0.010226208156033478,-0.0034788850209515054,-0.0030445215157268724,-0.001975036354191384,0.010064510596980325,0.006910800252228011,-0.022853977291655836,-0.020391776217599356,-0.016662211993244802,-0.0034708641497938064,-0.0038866469546015026,-0.004539340214401277,-0.009766034698767356,-0.00890064515273803,-0.007609542133187985,-0.0025790388876465453,-0.0020654521446166196,-0.001622629721383051,0.011978701278490989,-0.013617243940827306
U56,BREADTH-LO,0.07,1008,1.0,D,0.75,264,32,1.0657335473582856,0.009484744456207839,-0.18119439371717605,-0.46624178143116624,0.0144407032203695,-0.17434345712695376,-0.45662179136833947,0.008715110350935529,-0.18392760479567072,-0.46534843045568464,-0.012158123719959502,-0.20676927681188118,-0.4867593392179188,-0.20193852912070032,-0.20322279923547115,0.049798216208365886,0.05052111918054647,0.05153207357789891,0.07904251788171734,0.07939568566003907,0.07983694118932827,0.0335199264691608,0.03366827412726481,0.033886727973446606,0.006982153744987896,0.0057621030054115785,0.0063977136715031024,0.020002863828721185,0.014401396911553066,0.05616057830269283,0.05713568691666526,0.05859942541148544,0.031037443789527774,0.02994421160550398,0.02833672356710415,0.00847118254424295,0.007957454599700653,0.007169574657729716,-0.010435811676178464,-0.011100020012599243,-0.011681860307261371,-0.03701797273505736,-0.015604215150105905,0.07969862322034249,0.08159349817672423,0.08423614533067936,0.04610985256254874,0.044061735494119736,0.04090497508795399,0.028957829637066945,0.0298152062764524,0.02801388288250195,0.018533155999152617,0.016247430390357143,0.016108195038226136,0.00630540588071582,0.03916764802172734,0.0897167287051801,0.09274280542773516,0.09711214507898924,0.05024766874087305,0.04997423969831716,0.04951475678729489,0.0247500838654382,0.024776768738282606,0.024749116782972203,0.005843089645016786,0.00571929412598271,0.005897681817981115,0.0069029331692257445,0.005993014314787715
U56,BREADTH-LO,0.07,1008,1.0,D,1.0,264,32,1.0662261706951333,0.12404173119657291,-0.07234729443732435,-0.36600790670345834,0.07659254315613939,-0.11941510032207614,-0.4121058949462572,0.0240481139115698,-0.1710348685859292,-0.45838868110002273,0.009430147659756694,-0.17855084316584924,-0.4602270622790601,-0.2207451619151405,-0.18047603772925114,0.08202645361709915,0.07997544140490476,0.07682052212760282,0.050193655162840134,0.05000589583727455,0.04973907682365786,0.025610449666248813,0.02442323511502198,0.02255624891981689,0.0038550024622308054,0.004528845299400119,0.004833831656902099,-0.03714033750942247,-0.002965327509918181,0.042908021505738025,0.042420264050355705,0.041651465058266335,0.01882517248921367,0.018027993185795732,0.01689266214013574,0.01089723073809723,0.00982711286292215,0.008268215649819832,0.0052439825427448294,0.0063571765298868765,0.008682607461677039,-0.05530830359093908,0.005489519810937038,0.051693371730404225,0.05117105878687889,0.05026751630987447,0.05234182035263135,0.052505699100304226,0.05262770485401802,0.04919564732127424,0.04761740907437251,0.04511905199362076,0.02030185590771527,0.021377970515654376,0.023041862237208832,-0.030610186402692086,0.022535105381286558,0.09182253966078324,0.09211445151655107,0.09236552941219167,0.07800307483841573,0.0776740313214902,0.07703443717006819,0.05323891366616906,0.05169779876920677,0.049305039882651,0.02295723745775713,0.024082336230048962,0.025894752379798103,-0.031171083365737373,0.009517385137238099
U56,BREADTH-LO,0.07,1008,1.0,W,0.75,263,12,1.0891148296161246,0.012001654690324992,-0.20173471595175152,-0.5216062129019903,-0.007174073610459519,-0.2191212803937005,-0.5363734668468334,0.02290246231652482,-0.18963352142286305,-0.5079938826758001,-0.003267235484237574,-0.21477724790554875,-0.5299240369182321,-0.259021543243914,-0.2058432591720657,0.0383156396390707,0.036843138659821806,0.0345613996180858,0.009435774383997453,0.009357873961542307,0.009278687101810346,0.019579514556215427,0.019818301683547812,0.021003169705172797,0.017004618224368606,0.015534860907505443,0.015728977365595087,0.0017555068215966418,0.013476811897866758,-0.02467860748314621,-0.023962992391961424,-0.022904926979399276,-0.024546602204466916,-0.02430890509107031,-0.02398187646074812,-0.009848798350609034,-0.010533342200251816,-0.010790224900122491,-0.005309822917074047,-0.006066213999558867,-0.006237637279923436,-0.017065520504783382,-0.023068948289921787,0.013916358007524776,0.013277814347581574,0.012384760432038733,0.004797864041866218,0.004830567977931688,0.004176555483556776,0.018637839025765324,0.01921621623509795,0.01991394426386439,0.012006598105616995,0.011598184146834,0.011970442035000861,0.01723903650831904,0.01565270148773812,-0.038260137536182626,-0.039572166693604194,-0.041457426851276735,-0.0037570121294498993,-0.005390261760298332,-0.00787031859229026,-0.002147782793553432,-0.0035967255190499925,-0.00499191623871964,-0.004556783939998699,-0.00475306000468545,-0.004040786787281592,0.01595678510460674,-0.04486872565850031
U56,BREADTH-LO,0.07,1008,1.0,W,1.0,263,12,1.0890968182908274,-0.0018295076378216368,-0.21026321800647763,-0.5160026617220768,-0.0023454469335706385,-0.20958478546883086,-0.522219580804635,0.012624331394707422,-0.1957818255985182,-0.5077755614191004,0.0059243879659818255,-0.20583436437017277,-0.5228645835374965,-0.22771854848735296,-0.21291473301771457,-0.059523990367926105,-0.05917541753528699,-0.05794598637497428,-0.03820535345410603,-0.039375438517125994,-0.040946061517070365,-0.01881586497219967,-0.01849261560691473,-0.01842091428501358,-0.025670600822938816,-0.026281154832754616,-0.025880320927705536,-0.0308201025804391,-0.004193114896809513,0.03257115799437327,0.03497773973507634,0.0392267486061918,0.05409962048708028,0.05317227020745996,0.05185443855129568,0.01313754687165769,0.013684270314425984,0.014508787648024768,0.009306421126169973,0.009041617575299643,0.01075224808322317,-0.028228283481856464,0.025690766355448647,0.02538134456878005,0.026766180584890886,0.029381183734173977,0.008798807231941375,0.007943845957524065,0.006673288758541007,0.016526762656721594,0.017097488955438056,0.017890524857144374,0.006484392426819641,0.005200075581350161,0.005646399388699597,-0.00016423459016379205,0.03554880899262014,-0.07071238123884571,-0.0708998416880332,-0.07053870571492049,-0.05045827931120739,-0.05313823334047041,-0.05643684213640687,-0.02168518035131073,-0.02164561395415132,-0.021588896884047193,0.01145233194971329,0.00874434387501899,0.0067293820096523405,-0.04435039550848785,0.03509154075700027
U56,BREADTH-LO,0.12,252,0.5,D,0.75,715,75,1.1727894285432707,-0.02330944390337475,-0.26475445471498127,-0.6259398830742122,0.010856370052173547,-0.23331336947996273,-0.5997088148469489,0.009281150704503194,-0.23331336947996273,-0.5948843973230202,0.0047171764653111126,-0.23638758037852348,-0.5947652651294428,-0.22986039100247935,-0.20046429279181,-0.059713153053932766,-0.059436114976119336,-0.058973121920656624,-0.04433558756581446,-0.0447731155557074,-0.04492274562864618,-0.014300542310742959,-0.015198791010783697,-0.01643402311816966,-0.014300542310742959,-0.015409020834639686,-0.017381587836138634,-0.01970748146356749,-0.0018345510758559502,-0.01726396538812547,-0.018263351063315225,-0.0197312367991882,6.785822161603505e-05,-0.0008342479210470266,-0.0020354017677438607,0.0077353647607210085,0.006862351048553039,0.005650452628475411,0.004428662303773034,0.002640779920797476,2.0437245063731346e-05,0.007252700157750147,0.01454046425058575,-0.034209184239216484,-0.03466593761428838,-0.035328900255161444,-0.025073675922264282,-0.02551097538392244,-0.026014254828614747,-0.022794826740478058,-0.022476833346450897,-0.021895680398992146,-0.006347283329825704,-0.005909586808519496,-0.005237337811877629,-0.008061742606471078,0.002747810676657192,-0.026093947751111735,-0.028404795883518075,-0.031933777021379006,-0.013361379076730406,-0.014699653383807743,-0.016589218817194662,-0.015044734847115215,-0.015337444526876798,-0.01514674634279245,-0.0032878047181450487,-0.0035186705754375325,-0.003780423758927065,-0.01632891776031231,0.021480313272121965
U56,BREADTH-LO,0.12,252,0.5,D,1.0,715,75,1.173469916804567,0.041486743374716584,-0.20501933702119157,-0.5729833595706553,-0.013277194728804176,-0.2486537435323135,-0.6042187114639911,0.0019412959744562475,-0.23623002074148247,-0.5938876691341787,-0.004473369409583983,-0.24413931224309504,-0.599465398425149,-0.22855675800222408,-0.21563917728990134,-0.025086818113152498,-0.025104296557617145,-0.025089282506385313,-0.02706707308392442,-0.023403197467180004,-0.01834414896499148,-0.018917463485913943,-0.020111437181846492,-0.02250129354763286,-0.030874737752600634,-0.03019289000905656,-0.032829178546708526,-0.03325927365606629,-0.025406953537320476,-0.051121079880477094,-0.05040272447209615,-0.049240544366962125,-0.007534182476847118,-0.0057688794083723405,-0.0031842588040708053,0.01716084626408132,0.0145732252066062,0.010763915495324627,0.0002338789273272912,3.5472752664578167e-05,-0.0002838441929008395,-0.0048618951357236595,-0.0023983917419967415,-0.03166209947777565,-0.030471385041242582,-0.028520105779665017,-0.02266424011577639,-0.021069012907377394,-0.018595923556182226,0.006246067720452997,0.005562959762678732,0.0045468356146229905,0.0036857305813988717,0.004274205094056516,0.0051384984975346715,0.023478529471223974,0.0007422920617354833,-0.05190927722933614,-0.05084236291945177,-0.04925394118018622,-0.04177734808193545,-0.038861246133800265,-0.03660915288437283,-0.018623410953656716,-0.020724179402823006,-0.022766585543227413,-0.012908997046291004,-0.012867120269830723,-0.012965508737347586,-0.0035096768306673853,0.011973432223538527
U56,BREADTH-LO,0.12,252,0.5,W,0.75,699,33,1.1391543948290541,0.03139649675728862,-0.21595236282530228,-0.5862914491097807,0.03019120351310489,-0.22137979934704188,-0.5978818756929479,0.028059590531589462,-0.22585480026655835,-0.6091955616151791,0.004034897329729059,-0.2523383322823345,-0.6348301727795189,-0.2635679120032579,-0.24005758985111791,0.019497599798484977,0.02146987072482409,0.024383738149931,0.021894636763597264,0.023183563628285997,0.02477602851606986,0.01915256185081904,0.019055299096838896,0.018624107904753107,-0.011046750182539977,-0.009701479316582606,-0.007538751367389684,-0.005576089037446996,-0.01501884053424285,0.00891462977707369,0.010682931999934753,0.013303106102875328,0.023965554330660055,0.025216729402228077,0.026857230193643833,0.006489769550726887,0.006653841389921755,0.006917625303259234,-0.00953778853677889,-0.008510532461576181,-0.007061180470454342,0.021281362656846325,-0.012885440405288495,0.02260273135236579,0.025004646419767407,0.028539173939705065,0.01914895622130386,0.02087657482750216,0.023430944732010905,0.014204103891163555,0.01433769650930361,0.014535286454876895,0.0001623505720984575,0.0007296251895843042,0.0016284518453744123,0.03315401751543012,0.006009763058173245,0.021393501980315754,0.022118463845961167,0.023189562130022656,0.039358220477454076,0.04156528581846941,0.044799696659324706,0.022812573308975903,0.02034667940734991,0.016711655545580406,7.370182596844188e-05,-0.0007889014456061716,-0.001800255469640133,0.004649857899666543,0.004627772208193326
U56,BREADTH-LO,0.12,252,0.5,W,1.0,699,33,1.1395733055559956,-0.033901774373467086,-0.28348678248081605,-0.656451930085252,0.011286037356168288,-0.24344439769450954,-0.6249617635102038,-0.0024405453406541877,-0.253489902019401,-0.6260321460585917,0.028055870602746058,-0.22593341652359955,-0.6095800612845972,-0.24182587794690868,-0.22751453276546574,-0.06272274662902255,-0.06072657853682473,-0.057761788903378686,-0.03920444204969131,-0.03792997832275791,-0.036632316123580644,-0.032452145128979426,-0.03252833921586529,-0.03264263467256612,0.014092896617263095,0.014104856547925149,0.01061680916797747,-0.00654465908464652,-0.0011946705664180879,-0.06313045323694189,-0.061139602488786804,-0.05889676804039223,-0.03150963001426388,-0.03272831602423043,-0.034757936104584886,-0.02115764752315985,-0.019235612113641665,-0.016343955961307555,0.012760414007048748,0.013447241751265215,0.012216986451611511,0.00258421057351943,-0.016245943582660516,-0.01591485522959002,-0.01391560042080009,-0.010926067479824386,-0.009441530376598228,-0.00810303070354701,-0.0067234701743346115,-0.033084972946696656,-0.03096830767780334,-0.027837204785752467,0.015878914818338696,0.015923370860933872,0.015547157931443789,0.025553134220855034,-0.0004203548385894873,-0.025281542495116494,-0.024463612559888936,-0.023294638220707542,-0.00692237937374518,-0.00677682930320711,-0.007161864826797371,-0.021778495114400664,-0.020692098370267864,-0.017883956322877426,0.012793658828351262,0.012919209656323982,0.012107102691021443,0.013193456770851597,-0.01673220821788801
U56,BREADTH-LO,0.12,252,1.0,D,0.75,715,75,1.1995142852229754,-0.02614117640312341,-0.5100175084357184,-1.2246338405877157,-0.02136657171133116,-0.5009515674016853,-1.2258356380651314,-0.037313701978004765,-0.516411752094043,-1.2409530636400414,0.0037816490546269677,-0.4885440918724139,-1.2129881768265187,-0.539048707665355,-0.44850212130464784,-0.008904601152587288,-0.0055037475386537915,-0.00276418098474307,-0.004825031205924368,-0.003052414094985023,-0.0011444862199685435,-0.020901280272731526,-0.018512598787342682,-0.01626191179487879,-0.033957451598408905,-0.03172702731792287,-0.028171171967722453,-0.06004124418227419,-0.024890878970171837,-0.03607073083907042,-0.031147224804448093,-0.024685747260479896,-0.010940853046276455,-0.009155338621892106,-0.006522579501692438,-0.03666710852159705,-0.0338310993652875,-0.02996441826578322,-0.03119557663753847,-0.028890950559976925,-0.02580627814335723,-0.059462650386393534,0.008028365320610797,-0.06511743614430998,-0.06475395317610977,-0.06501832501947835,-0.04964117457507311,-0.04905597918951454,-0.04807265647564141,-0.03472736322150616,-0.032389250073421305,-0.02928741309479843,-0.014930724854756328,-0.011217477216743266,-0.005608606924937698,-0.009102752182913454,0.019178447028808998,-0.12244762975318957,-0.12182500992010747,-0.11652202286589153,-0.08591120233113525,-0.08512425811896662,-0.081325850558162,-0.06345049488540877,-0.05926079130071238,-0.053291394547779314,-0.015853414556513012,-0.013987511080609583,-0.009679194297229188,-0.006504564410595215,-0.006053313582117248
U56,BREADTH-LO,0.12,252,1.0,D,1.0,715,75,1.2003106240258319,0.0938354118785335,-0.39014962367782996,-1.106404478224857,0.06504433872721727,-0.4243231103597787,-1.1483071597553471,0.049100730974420914,-0.4378059426396906,-1.1607012853074816,-0.013865734484225678,-0.5063767359574323,-1.2346196420913373,-0.43220712719666843,-0.5180996283883649,0.07017684009976166,0.07207267502211578,0.07459286308809077,0.09296705646141779,0.09629302388430472,0.10107398030655146,-0.023816788199667815,-0.020924237594705408,-0.011538686438570811,-0.0018337262997236703,-0.0037758806910338505,-0.0052211318042879595,0.02823353377934701,-0.03728939241040097,0.1105461557779398,0.113677685033305,0.1181032488920517,0.08582644018620877,0.08482497387279375,0.08334585193781974,0.02304443536343026,0.025582762576755735,0.02934001232143202,0.003978367140774042,0.0026289548378994887,0.0017016511117690092,0.008674957902270353,-0.007346539843692046,0.06856448769264822,0.07449026805799874,0.08315035968087336,0.03049720181439186,0.03289266718988659,0.03643446835674913,0.014555086982650511,0.01940983490997472,0.026699405685682853,0.028360206219436135,0.026701064269847752,0.0255851301514316,0.062399059499198994,0.015580224398090148,0.058433667926257704,0.0638436755484959,0.07190320585864607,0.029023044476789606,0.03097760692467899,0.034104743509884794,0.0440816208457635,0.05043041055008479,0.05249964184935618,0.0089827684139141,0.009740663296537555,0.014225134096413461,0.07791359692385469,-0.004461838961572595
U56,BREADTH-LO,0.12,252,1.0,W,0.75,699,33,1.1355988586630728,0.027357656273481856,-0.4977209370961383,-1.2761887846294369,-0.03238028191530162,-0.5545617689518423,-1.3288260868535366,-0.010303629613127141,-0.5314369192635497,-1.30831282340396,0.0069418634361895215,-0.5112601979399873,-1.2865602423351783,-0.5710123057700842,-0.48251484055122484,-0.04159596068847804,-0.04167588957928037,-0.04186623466806638,-0.08657986052390698,-0.08524338152440136,-0.08321460679022752,-0.06752378881982812,-0.06682811210061446,-0.06270134334065092,-0.02045496658859358,-0.0198846673293136,-0.01931548135368799,-0.03905792064078595,0.015561341801100914,-0.135165541564219,-0.13411890734466125,-0.13247885054198694,-0.08519645673551901,-0.08483095266993557,-0.08417531154912039,-0.07855207577151113,-0.07824699963867543,-0.07526371029757795,-0.01803437473413627,-0.018337037758795804,-0.01870817249661272,0.008749206757939443,-0.02567263989382562,-0.0007392520071536346,-0.002075286855583225,-0.00407023483843949,-0.045452853446758645,-0.04524193589441794,-0.04491850981909151,-0.02822662126698816,-0.026826666470631033,-0.02440524636951491,-0.000721698265623516,-0.001039176056159108,-0.0015923696741865223,0.0161291886266679,0.05048572851099853,0.07095109627183604,0.07409436899173971,0.07076470041031069,-0.0471658832587174,-0.047547225107566815,-0.04809529406579327,-0.0534384789686575,-0.05279404588601655,-0.04929435112486791,-0.0016945583703917855,-0.00396188170125078,-0.007304982510013769,-0.022226472750717763,0.08191407563988018
U56,BREADTH-LO,0.12,252,1.0,W,1.0,699,33,1.1359634851963278,0.019006897204846718,-0.5122535724927962,-1.2718591829155892,-0.013603729967489153,-0.5328413761524418,-1.296771819335783,-0.01530563103089766,-0.5299437651124733,-1.2993314460564753,0.002672845114060074,-0.5138087547947827,-1.2814876246524969,-0.5510937540676945,-0.44043485776038627,0.014736775546225545,0.01485273219883021,0.014968286651951712,-0.0012193126040320745,0.0005065613716668249,0.0031549344854551187,-0.035362416236160765,-0.034320976817489024,-0.036369122579680724,-0.024598558531918613,-0.022049258218783785,-0.02152103061009003,-0.05762957370066546,0.020209284488782675,-0.08811178181612711,-0.09059420020583087,-0.09588098881529339,-0.08826172299864266,-0.08848169045266285,-0.08781855665667926,-0.0549307676577806,-0.05467932999256564,-0.054236427682639254,-0.041927629346220296,-0.03854431967487504,-0.03806703478929663,-0.07075188180514813,0.03153733012691995,-0.03488809523100023,-0.04010790074209991,-0.04787614995542189,-0.054535513265257185,-0.055016898331286423,-0.05861205229655231,-0.021816793930454548,-0.024416629070073914,-0.02373998390930021,0.011695419878467561,0.014105403032929509,0.014194603697744834,-0.00424903525001652,0.07528946644440171,0.06642570372329826,0.06688886474954714,0.0673846305112622,-0.024578145492449854,-0.024296167387498846,-0.02361503283973998,-0.009608861012908587,-0.008853504721322736,-0.00689471911743933,0.011642714246392405,0.014518785064564832,0.016175010925641442,0.03033143292208118,0.03349209012525156
U56,BREADTH-LO,0.12,1008,0.5,D,0.75,425,37,1.117718161242701,-0.035237172509668735,-0.1989457583248978,-0.43624885440194633,-0.010475472962326648,-0.16470415494934354,-0.39659899247510505,-0.0007570962579139806,-0.15691722853089263,-0.39114418346048163,-0.0021355181451632177,-0.156891375925575,-0.38876431817749735,-0.16406111101364607,-0.155440057824076,0.03307778981217835,0.032494639328852326,0.03161128152272952,0.01590282218857464,0.01672513696434863,0.017241499342455224,0.006085743894085338,0.00631158509564389,0.006399490428529608,0.0024491755883391253,0.0019345540467616829,0.0006380924731393955,0.012952097674217566,-0.010840803415745004,0.003792162405253263,0.0025627872823064113,0.0007712279550207146,0.008592562503212164,0.009884896189904513,0.011055620534068611,0.012130414159377656,0.012210419892186186,0.012074942560465818,0.003840891936384594,0.0038949893980706474,0.003207983427630401,-0.026472533289010558,0.004402276467768029,0.005493393316537976,0.005208241008521686,0.004834478759191629,-0.002069699103187439,-0.001160679883493998,-0.0005502007147274446,0.0051917200192883595,0.006112332400221021,0.007219547187487074,-0.00429415487075091,-0.0046938274127517055,-0.0064893356079192,-0.0005635295856490918,0.0035833215480021163,0.007401921855775262,0.0065100245064166895,0.0051150444235551484,0.013860992437563002,0.015866452347647053,0.018030045053864407,0.02201992635264305,0.022238325010446314,0.02134137509338463,0.0019359253067006144,0.003949119485548769,0.0028198933069364385,0.016176974033835778,-0.011763470572322854
U56,BREADTH-LO,0.12,1008,0.5,D,1.0,425,37,1.11834540451555,-0.003813431623804542,-0.15565836591345972,-0.38289427868534276,0.007144663623668501,-0.14715117742010808,-0.3790648310114384,0.002872523011688166,-0.14913416917132882,-0.3770148216811715,-0.0016127914591326231,-0.15595905229488927,-0.3854360276176174,-0.1881086577821639,-0.14813969396153603,-0.0056728532259016085,-0.006011285882794981,-0.00628349117427307,-0.009999585608303718,-0.013022201265893152,-0.017075710107317343,-0.012845563469416232,-0.012550422386100824,-0.011806765737316205,-0.008257660618319118,-0.007237296385204761,-0.006023944098970446,-0.036863079423966605,-0.010307390507496184,0.012878159434856595,0.015254445009726947,0.018766750754886208,0.005481598641962737,0.00399391457835252,0.001782318916153658,-0.005377057529912577,-0.005484265078214312,-0.005420964166839015,-0.008193378404642626,-0.008325131385809925,-0.0073493431978635115,-0.015688981793586132,-0.009854734550474697,-0.0009219714936281598,0.003083404262405942,0.008968227624940317,-0.01597692397366557,-0.019115522714269417,-0.021903191254820653,-0.0059607017277816254,-0.0050976837975447165,-0.0034016162812540163,0.0074624556996996105,0.007362127900792048,0.009341713181435951,-0.011521115451894937,-0.004013332418325799,-0.031178782735220567,-0.029588807875044698,-0.02726207959350757,-0.002089041812034509,-0.0024572635646273877,-0.0030877081064550893,-0.012598075195860758,-0.011163502131845693,-0.009059057936915638,-0.005081705447879115,-0.004323730060211695,-0.0030056333261601065,-0.012114627203018258,-0.00493922707099359
U56,BREADTH-LO,0.12,1008,0.5,W,0.75,423,11,1.1622016166172924,0.02766195783605241,-0.13801334433294754,-0.386090601395163,0.028881713629586248,-0.13668071703097118,-0.3838346599326774,0.028881713629586248,-0.13668071703097118,-0.3838346599326774,0.01291664344317689,-0.1534404333327435,-0.4031344332044394,-0.15920207073213,-0.16407523148009384,0.014276741832174977,0.014277072650042966,0.014174833806579579,-0.0015922612999794694,-0.0020693509956246636,-0.0022619946257670387,0.012278047839996642,0.012023187908616118,0.012178852268789675,-0.0015042414845096719,-0.0026565442938446537,-0.004141892665075364,-0.003705629750747619,-0.005000586437297505,0.05018338891256091,0.050674404357155645,0.05132921640627075,0.034857379266856725,0.035210835815224106,0.0362564197832963,0.027090623931085744,0.02807020733188037,0.02979151972950389,0.01242119441395384,0.013203971137497605,0.013368471975520269,0.004568538002073463,0.003298234201110084,-0.005724374843622648,-0.004734965570041161,-0.0033334899912957905,0.0017195059024108783,0.002105998106804341,0.0032078297940821843,0.0195550765917627,0.01973080073889011,0.020519031343038674,0.01808556434816566,0.017747356399055114,0.01639271315386004,0.009272877183178041,0.030258884907577333,0.015703058050582808,0.017886149726739742,0.021038462898122723,0.020577899925692256,0.02092187978470661,0.02280871890696423,0.023358784570694624,0.023910972708875322,0.02529321031681997,0.009683824932716911,0.009560424515454802,0.008573755774311076,0.0076143598764617515,0.025759909300975714
U56,BREADTH-LO,0.12,1008,0.5,W,1.0,423,11,1.1626877823229813,-0.0002729697955154986,-0.16766515127064485,-0.4133601670354503,-0.009112239224411844,-0.17494955139700108,-0.4271230550664422,-0.013964098837893957,-0.18059464898704125,-0.43153261783416175,0.007236810938824778,-0.1623244977280126,-0.4162237921792862,-0.18180634941230778,-0.13799608198057645,-0.01543452720716787,-0.01577908704659814,-0.01632451669220747,-0.010553773030395508,-0.010163618961183563,-0.011259855732000612,-0.012423634051304866,-0.012512989121759022,-0.01196054279638048,-0.002531148976410824,-0.003611679220460573,-0.004829903901319432,-0.004905639200378897,-0.0011654479200666756,-0.0028917321639663207,-0.0011126737525168906,0.0015269098022964167,-0.005064842359138844,-0.0037142705910764295,-0.0033596434227806116,-0.01557895711110513,-0.014849400997353879,-0.013771455717237036,-0.00593731458914859,-0.006952089347143087,-0.009409917732616235,-0.01433002225785207,-0.017291131004417926,-0.024368185408248033,-0.023072876349193194,-0.019713929162125887,0.006151247550277628,0.006016315127493899,0.0041546873323394795,0.0012993879367955152,0.00037121753745372743,-0.0010470837000975397,0.020386562857706902,0.02024198291943402,0.019862999790017044,0.0011716670856442013,0.01821046573235341,0.03524095809238137,0.03731070348752841,0.04035438521255674,-0.0002516595403319055,0.002225746096906178,0.0042349823713646595,-0.0026899790466869966,-0.0012186704005516802,0.0008952496850294089,-0.0005889190581327419,-0.0011519856949164797,-0.002032223537785094,-0.004966336598254517,0.011558885541786523
