panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,rate,IS_bought,OOS_bought,turn_yr,gross,fail4a,fail4b,in_pub
broad,CAND20,10,200d,500.0,0.13666244819966078,0.9465219574934162,-0.24909217460063016,1.0930950485353363,0.8584288409678271,0.12163245189333693,-0.13047940375684397,0.9874821452011967,0.14921747024732035,0.9344207285936441,-0.24909217460063027,1.1266152539666452,0.7745450887178706,1.454550897523045,-0.006615199321668985,0.7745450887178817,12.684816891186593,0.709583635008518,DD,DD,False
broad,CAND20,10,band,0.005,0.1480083236019729,0.9865301335698686,-0.2507561132762034,1.1617681567865383,0.8548197667251269,0.14788480983508334,-0.13106296770880532,1.0737057892652613,0.14811026294113505,0.9314073654570314,-0.2507561132762033,-0.00797228626456814,0.6081512211605467,-0.013109052464540765,-0.06497159451780421,0.60815122116058,13.58445812565844,0.7503255182143624,DD,DD,False
broad,CAND20,10,band,0.01,0.14776876265178052,0.9858938454669101,-0.24586649172348518,1.1496860058937064,0.8629881412891949,0.14586906060164306,-0.1310629677088062,1.0606245703731914,0.149338857272576,0.9392170644723351,-0.24586649172348563,0.015983808754671536,1.0971133764323682,0.0145689671623987,-0.06497159451789303,1.097113376432346,13.552978701012616,0.7503270034423448,DD,DD,True
broad,CAND20,10,band,0.02,0.14739123426388545,0.9830269715016547,-0.2458664917234854,1.1493176551307676,0.8585104294764575,0.1457431173690955,-0.13041325176362795,1.0601820960946011,0.14875312267796836,0.9348709827219724,-0.24586649172348563,0.05373664754417806,1.097113376432346,0.04898003132449435,-6.661338147750939e-14,1.097113376432346,13.479835949877375,0.7503258702891585,DD,DD,True
broad,CAND20,10,band,0.03,0.14557806762160164,0.9723223432325041,-0.24689450536479396,1.143601305059677,0.843832483978522,0.144752247197782,-0.1304132517636284,1.0539668472418227,0.1462600218693444,0.921061479700766,-0.24689450536479374,0.2350533117725595,0.9943120123014904,0.23639794034921888,-1.1102230246251565e-13,0.9943120123015348,13.479608183670825,0.7503225555427259,DD,DD,True
broad,CAND20,10,band,0.05,0.14608464283967693,0.9736749689184497,-0.24998846537927766,1.126699122978907,0.8594891526770879,0.14241064953633575,-0.1304132517636285,1.035997662186327,0.1491254908297397,0.9356263111754602,-0.24998846537927744,0.1843957899650306,0.6849160108531205,0.26922394431304086,-1.2212453270876722e-13,0.6849160108531649,13.393728757661709,0.7503225402046008,DD,DD,True
broad,CAND20,10,band,0.08,0.14660291149323879,0.9754137035482933,-0.2481498997019731,1.127911306901807,0.8613894581587994,0.14300453665242596,-0.13041325176362828,1.0375826322432482,0.14958098872212977,0.9373184222038391,-0.248149899701973,0.13256892460884462,0.8687725785835765,0.15259335742960653,-9.992007221626409e-14,0.8687725785836098,13.31915365357871,0.7503281954175874,DD,DD,True
broad,CAND20,10,band,0.12,0.1503864496066376,0.9962762847913712,-0.2512709897831932,1.1623929413266216,0.8713671835692649,0.14912010673545883,-0.13041325176362928,1.0751259348394877,0.15143254585189259,0.9465874544808885,-0.2512709897831934,-0.2457848867310375,0.5566635704615686,-0.4415321924645439,-1.9984014443252818e-13,0.5566635704615686,13.244576631796479,0.7503402530688497,DD,DD,True
broad,CAND20,10,band,0.16,0.15091821548039097,0.9881059199156753,-0.2512709897831935,1.1423829520638762,0.8700828965633816,0.14905441736605973,-0.13041325176362817,1.0544417273717899,0.152458585368342,0.9456297730312017,-0.2512709897831935,-0.29896147410637397,0.5566635704615353,-0.5370595274601894,-8.881784197001252e-14,0.5566635704615575,13.287063471932454,0.7503362087586272,DD,DD,False
broad,CAND20,10,band,0.2,0.15402749626744794,0.9917121902879052,-0.2575695080710625,1.115844862537558,0.895997109137702,0.1476172388469712,-0.12966976858616286,1.0226868323782403,0.15934449814766483,0.9731348705142846,-0.2575695080710625,-0.6098895528120707,-0.07318825832536291,,0.07434831774644213,-0.0731882583253407,13.260798232394706,0.7503464511259579,DD,DD,False
broad,CAND20,10,band,0.25,0.17116304500464774,1.0583997730298242,-0.2565965124201134,1.242788159569042,0.9048462578697571,0.1792537215928982,-0.14691294044915004,1.157120447386945,0.16452806342801063,0.9869030785212094,-0.2565965124201133,-2.323444426532051,0.024111306769547536,-96.36327258158192,-1.6499688685522762,0.024111306769580843,13.418394544891463,0.750377710096299,DD,DD,False
broad,CAND20,10,band,0.3,0.1774327668486022,1.0662795284576083,-0.2627692244695846,1.2815524111298864,0.8866957724691108,0.19226026274760044,-0.15022286748941183,1.1994117860177054,0.16533540568508376,0.9690394467435804,-0.2627692244695845,-2.9504166109274976,-0.5931598981775754,,-1.9809615725784546,-0.5931598981775421,13.337557260644571,0.7503899548663426,DD,DD,False
broad,CAND20,10,abs,10.0,0.09332047699833534,0.6792662017022896,-0.23355876901833028,0.838562879429247,0.5499372604779855,0.10416972188729146,-0.14071078962259131,0.793213065777624,0.08444750519633559,0.5989367829521766,-0.23355876901833028,5.460812374099189,2.327885646947858,2.345825011318309,-1.0297537858964034,2.3278856469478804,35.58860416524515,0.7453372925025404,DD,H1|H2|OOS|DD|CAGR,False
broad,CAND20,10,abs,21.0,0.10820098170426351,0.7701611246868373,-0.20568710157471826,0.9400520107933811,0.635539795902323,0.11629642772908655,-0.13502757763547568,0.8782853459839519,0.10156447601249652,0.6959891086431433,-0.20568710157471792,3.972761903506372,5.11505239130906,0.7766805888941541,-0.46143258718484015,5.115052391309116,26.007450335932692,0.7485526196025621,,H1|H2|OOS|DD,False
broad,CAND20,10,abs,42.0,0.12387113465236044,0.8664980458886609,-0.2308341196596323,1.0666462671662678,0.7045115136671773,0.13098320741833325,-0.13487839144957747,0.9702600960602339,0.11803561542364216,0.7944855796152855,-0.23083411965963185,2.4057466086966794,2.6003505828176565,0.9251624087125551,-0.44651396859501924,2.600350582817723,18.271775092626694,0.7502770503513565,DD,H2|OOS|DD,True
broad,CAND20,10,abs,63.0,0.1415654009684879,0.9544916588903221,-0.2365194115520709,1.132600263170726,0.8168756938620609,0.14328970425865517,-0.1287386753766372,1.0423108318969316,0.14014438412541375,0.8970223032413082,-0.23651941155207068,0.6363199770839323,2.031821393573796,0.3131771223083251,0.16745763869900898,2.0318213935738405,14.719278491773588,0.7503127586446999,DD,H2|DD,True
broad,CAND20,10,abs,126.0,0.14865359932297095,0.9879010068694725,-0.25058925894110395,1.1528638033606313,0.8648165031430054,0.14669814556752803,-0.13087846462093666,1.0642651811496169,0.1502698422845783,0.940458922244954,-0.25058925894110406,-0.07249985836437212,0.6248366546704909,-0.11603009814237786,-0.04652128573093828,0.624836654670502,13.638918540146706,0.7503253514921988,DD,DD,True
broad,CAND20,10,abs,189.0,0.1467905773989604,0.9752894645070085,-0.2518978718452244,1.1341002802317195,0.8569067056581267,0.14395489556491992,-0.13041325176362817,1.0442234937037655,0.14913600771080193,0.9328488294402876,-0.2518978718452244,0.11380233403668338,0.4939753642584477,0.2303805863021583,-8.881784197001252e-14,0.4939753642584699,13.678647250906423,0.7503288811881554,DD,DD,True
broad,CAND20,10,abs,252.0,0.1363350812372841,0.9099274931263744,-0.25507354347848776,0.9816414886569751,0.8589894567185021,0.12049224084577959,-0.24592915114588343,0.8808991187142549,0.1495779015913572,0.934744831467042,-0.25507354347848754,1.1593519502043126,0.17640820093210996,6.5719844320076986,-11.551589938225614,0.17640820093215437,13.813839720226712,0.7503127008903234,DD,DD,True
broad,CAND20,10,abs,378.0,0.15035986951394942,1.0132486394646536,-0.24987813960341765,1.2438267636815037,0.8508921891626926,0.1539195177260766,-0.12941288088095237,1.1610427644740018,0.14743055318581266,0.9252318873298254,-0.24987813960341754,-0.24312687746221862,0.6959485884391214,-0.34934603144681325,0.10003708826749058,0.6959485884391547,13.642809629739725,0.730235378055358,DD,DD,True
broad,CAND20,10,abs,504.0,0.13855609176818673,0.956757438953551,-0.25305885995237143,1.0831898045187893,0.8831283452394398,0.12293858253742274,-0.11875810998753811,0.9936487031535188,0.15160784268851413,0.9469564171314975,-0.25305885995237143,0.9372508971140503,0.3778765535437434,2.4803097422279023,1.1655141776089173,0.3778765535437656,13.082134920678776,0.7089095622555409,DD,DD,False
broad,CAND20,10,abs,756.0,0.1255319584506056,0.9063174463040407,-0.2568376254878093,1.0041716163789103,0.8784925106634173,0.09404917579292382,-0.1187298054678545,0.8847587944607167,0.15219420183968002,0.9458216984217336,-0.25683762548780875,2.2396642288721624,-4.440892098500626e-14,,1.1683446295772781,3.3306690738754696e-14,12.306181738469409,0.6662989845147269,DD,DD,False
broad,CAND20,10,dg,0.9,0.1333941231234046,0.9824488833962178,-0.23323777006571988,1.1467584895485423,0.8599271075570408,0.1312701067616402,-0.11761139874434035,1.0570451154936842,0.1351499637910294,0.9362048941400337,-0.23323777006571955,1.4534477615922636,2.359985542208898,0.6158714685310599,1.2801853019286935,2.3599855422089533,11.817821235977494,0.67315056672713,DD,DD,True
broad,CAND20,10,dg,0.8,0.1187809731107865,0.9824488833962176,-0.20917169166291538,1.146758489548542,0.859927107557041,0.11672484650292403,-0.10474860090609073,1.0570451154936844,0.12048063573276369,0.9362048941400338,-0.20917169166291505,2.914762762854073,4.766593382489348,0.6114980928647707,2.5664650857536553,4.766593382489404,10.50472998753555,0.5983560593130045,,DD,True
broad,CAND20,10,dg,0.7,0.10409727326201579,0.9824488833962175,-0.1846398719838248,1.146758489548542,0.859927107557041,0.10215594376216597,-0.09182763282883355,1.0570451154936844,0.1057019240995869,0.9362048941400339,-0.1846398719838248,4.383132747731144,7.219775350398406,0.6071009879122169,3.858561893479373,7.219775350398427,9.191638739093605,0.5235615518988788,,CAGR,True
broad,CAND20,10,dg,0.6,0.08935106576265128,0.9824488833962176,-0.1596431767698041,1.1467584895485423,0.859927107557041,0.08756933127568911,-0.07885134006842087,1.0570451154936844,0.09082363446563813,0.9362048941400337,-0.15964317676980377,5.857753497667595,9.719444871800476,0.6026839572559329,5.156191169520641,9.719444871800532,7.878547490651662,0.4487670444847533,,CAGR,True
broad,CAND20,10,dg,0.5,0.07455030673398677,0.9824488833962176,-0.13418286587790507,1.1467584895485425,0.859927107557041,0.0729708656410164,-0.0658226389591513,1.0570451154936842,0.07585548618329296,0.9362048941400338,-0.13418286587790518,7.337829400534046,12.26547596099038,0.5982506854093211,6.459061280447598,12.26547596099039,6.565456242209718,0.3739725370706278,,CAGR,True
broad,CAND20,10,dg,0.4,0.05970286072455466,0.9824488833962176,-0.10826060322867181,1.146758489548542,0.859927107557041,0.05836632412885212,-0.05274451637146904,1.0570451154936844,0.06080710422269586,0.9362048941400338,-0.10826060322867193,8.822574001477257,14.857702225913705,0.5938047396110534,7.766873539215824,14.857702225913716,5.252364993767775,0.29917802965650225,,CAGR,True
broad,CAND20,10,dg,0.3,0.044816495386608146,0.9824488833962176,-0.08187846660832443,1.1467584895485423,0.859927107557041,0.04376140161651443,-0.039620029424194514,1.0570451154936844,0.04568801126262101,0.9362048941400337,-0.08187846660832443,10.311210535271908,17.495915887948442,0.5893495717120182,9.079322233943277,17.495915887948467,3.939273745325831,0.22438352224237665,,CAGR,False
broad,CAND20,10,dg,0.2,0.029898876341407865,0.9824488833962176,-0.055038957310478476,1.146758489548542,0.859927107557041,0.0291617076441526,-0.026452305150654554,1.0570451154936844,0.03050762003980645,0.9362048941400338,-0.05503895731047881,11.802972439791937,20.17986681773304,0.5848885201472235,10.396094661297273,20.17986681773303,2.6261824968838874,0.14958901482825113,,CAGR,False
broad,CAND20,10,dg,0.1,0.014957562236771249,0.9824488833962176,-0.027745009602325732,1.146758489548542,0.859927107557041,0.014572763594907334,-0.01324454011811993,1.0570451154936844,0.015275225963332417,0.9362048941400338,-0.027745009602325732,13.2971038502556,22.90926158854831,0.580424811985317,11.716871164550735,22.909261588548336,1.3130912484419437,0.07479450741412556,,CAGR,False
broad,CAND20,10,dg,0.05,0.007480351191779144,0.9824488833962176,-0.013928658980865372,1.146758489548542,0.859927107557041,0.0072840234524764735,-0.0066266601533881975,1.0570451154936844,0.007642398832018005,0.9362048941400338,-0.013928658980865483,14.044824954754809,24.29089665069435,0.5781929402080487,12.378659161023908,24.29089665069436,0.6565456242209718,0.03739725370706278,,CAGR,False
broad,CAND20,10,dg,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,14.792860073932722,25.683762548780887,0.5759615650486102,13.041325176362728,25.68376254878091,0.0,0.0,,CAGR,False
broad,CAND20,10,ddctl,0.02,0.06611284246559768,0.7086379559921075,-0.14752370771919188,0.8146064079038824,0.6219029189121024,0.06400513865304225,-0.09579724179831195,0.7420594846386467,0.06785536223537902,0.6879910884723328,-0.14752370771919143,8.181575827372956,10.931391776861698,0.7484477726514904,3.461600996531533,10.931391776861766,15.043682678354184,0.48272971807419957,,H1|H2|OOS|CAGR,False
broad,CAND20,10,ddctl,0.03,0.06849012419440959,0.6927060500086116,-0.16262199355993612,0.7693127535451293,0.6292852170474187,0.0631769601748231,-0.09978202599861563,0.6866257867257253,0.07289478703717367,0.6994176015174592,-0.16262199355993623,7.943847654491765,9.421563192787275,0.8431560126427021,3.063122576501165,9.421563192787286,15.535729210883334,0.5122378903073237,,H1|H2|OOS|CAGR,False
broad,CAND20,10,ddctl,0.05,0.09498740532191796,0.8423337312014485,-0.162621993559936,1.049361413048023,0.6514005718820373,0.103438453897851,-0.10204172872352435,0.9374996516507447,0.08806197414481742,0.7691968741289652,-0.16262199355993623,5.294119541740927,9.421563192787286,0.5619151974476869,2.837152304010293,9.421563192787286,13.716408348226018,0.5693334560574984,,H2|OOS|CAGR,True
broad,CAND20,10,ddctl,0.08,0.10108682251036982,0.8138566446610581,-0.18817252363382675,0.9137624593056134,0.734398007173574,0.0895401595525196,-0.13023928695690246,0.7842696751387244,0.11070777197907478,0.8383387135522627,-0.18817252363382653,4.684177822895741,6.866510185398211,0.6821773646905455,0.01739648067248245,6.866510185398256,13.997842313091747,0.632892380111243,,H1|H2|OOS|CAGR,True
broad,CAND20,10,ddctl,0.12,0.13199248933671193,0.9345325709629184,-0.20247354870653766,1.132682755111257,0.7619471049308324,0.14297790081266615,-0.1278054893121946,1.04149358308409,0.12300637816922255,0.8541639916165162,-0.2024735487065371,1.5936111402615305,5.43640767812712,0.2931367981605347,0.26077624514326825,5.436407678127198,13.719495660598971,0.7196046994950206,,H2|OOS|DD,True
broad,CAND20,10,ddctl,0.16,0.14128150672819784,0.9668800128465956,-0.23211687109458867,1.1467584895485425,0.820903843252457,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.13757775895968516,0.9042211141413723,-0.23211687109458867,0.6647094011129395,2.472075439322019,0.2688871830283788,0.0,2.472075439322041,13.291292275652248,0.7436511731665922,DD,H2|DD,True
broad,CAND20,10,ddctl,0.2,0.14134682818767064,0.9597344468621302,-0.26908090565723364,1.1467584895485425,0.8113397021632414,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.1376966026209554,0.8937095683103723,-0.2690809056572335,0.6581772551656595,-1.2243280169424775,,0.0,-1.2243280169424442,13.151069362857967,0.7447596497015732,DD,H2|DD,True
broad,CAND20,10,ddctl,0.25,0.14619757882762108,0.9754007274066204,-0.2543236728669702,1.1467584895485425,0.8458362023592412,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.14653757631604303,0.923544132602147,-0.25432367286697033,0.17310219117061543,0.2513952620838644,0.6885658454170439,0.0,0.2513952620838755,13.16136783879545,0.7477896939398744,DD,DD,True
broad,CAND20,10,ddctl,0.3,0.14792860073932723,0.9824488833962176,-0.25683762548780886,1.1467584895485425,0.859927107557041,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.14970002488258083,0.9362048941400338,-0.2568376254878091,0.0,0.0,,0.0,0.0,13.130912484419436,0.7479450741412556,DD,DD,False
broad,CAND20,10,ddctl,0.4,0.14792860073932723,0.9824488833962176,-0.25683762548780886,1.1467584895485425,0.859927107557041,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.14970002488258083,0.9362048941400338,-0.2568376254878091,0.0,0.0,,0.0,0.0,13.130912484419436,0.7479450741412556,DD,DD,False
broad,CAND20,10,stop,0.02,0.07854689813898652,0.687543477482332,-0.19549311913600254,0.7532031253580938,0.6403040231403252,0.06913023108627114,-0.14522481916570806,0.6668832814459147,0.08638040503565492,0.7058613316365329,-0.1954931191360023,6.938170260034071,6.134450635180633,1.13101737590717,-1.4811567402080783,6.134450635180677,43.507165371780346,0.5937801096732123,H1,H1|H2|OOS|CAGR,False
broad,CAND20,10,stop,0.04,0.11111838022061105,0.877699154741847,-0.21211886895801668,0.9381622849533353,0.8321359363316523,0.09843944662567039,-0.1349713157212482,0.8413551318744593,0.1216917756963134,0.9070300830251183,-0.21211886895801668,3.6810220518716186,4.471875652979218,0.8231494651286372,-0.4558063957620928,4.47187565297924,29.008033503624592,0.665982837345369,DD,H1|H2|DD,False
broad,CAND20,10,stop,0.06,0.1141315767751161,0.8673408073704261,-0.22455724947846356,0.9922474853770594,0.7658145904298131,0.11068903493306581,-0.12881502485521024,0.8968417522981188,0.11698055768288951,0.8484276710310044,-0.22455724947846356,3.3797023964211137,3.22803760093453,1.0469835901052318,0.15982269084170442,3.2280376009345524,22.449154099757205,0.6994351421584852,DD,H2|OOS|DD,False
broad,CAND20,10,stop,0.08,0.12600367255044276,0.9216209650734376,-0.23836527464284585,1.0362081250130153,0.8300771236080198,0.1203955334277722,-0.13482351293736683,0.9429018044362408,0.13065290653918815,0.9091201917352424,-0.23836527464284574,2.1924928188884474,1.8472350844963015,1.186905141251304,-0.4410261173739549,1.8472350844963348,18.665487348896857,0.7176499545566603,DD,H2|DD,True
broad,CAND20,10,stop,0.1,0.1308048458355089,0.9350449939615049,-0.24755109920886542,1.0686938007270386,0.8279262505359678,0.12820601356146488,-0.13561719693385588,0.9784857079311038,0.13295403163464758,0.9065088153351664,-0.24755109920886553,1.7123754903818345,0.9286526278943441,1.8439354382321924,-0.5203945170228597,0.9286526278943552,16.68926901458593,0.7284454040280598,DD,H2|DD,True
broad,CAND20,10,stop,0.15,0.1331563507446314,0.9224867909414751,-0.28545847643718814,1.1155487955233225,0.7700704375884199,0.13778561245544885,-0.13694632172818721,1.0224196982952085,0.12935025640787612,0.855282859424703,-0.2854584764371879,1.477224999469584,-2.8620850949379273,,-0.6533069964559934,-2.862085094937883,14.41914135364968,0.740964723754078,DD,H2|OOS|DD,True
broad,CAND20,10,stop,0.2,0.14042038552014202,0.9564556662924941,-0.2697212988540152,1.1330746414181732,0.8192307567049051,0.14178000511022826,-0.13721240538383173,1.0407119832095781,0.1392995833587578,0.9011597740786592,-0.2697212988540151,0.750821521918521,-1.2883673366206327,,-0.6799153620204446,-1.2883673366205994,13.586447328913051,0.7451725080095736,DD,H2|DD,True
broad,CAND20,10,stop,0.25,0.1440566478980243,0.9676579794300272,-0.27948999636748495,1.1411449364615054,0.8347700423711197,0.14450310568698344,-0.13041325176362817,1.0504188723933403,0.14368834124465502,0.914217241463471,-0.27948999636748495,0.3871952841302928,-2.2652370879676087,,-8.881784197001252e-14,-2.2652370879675865,13.336096912287896,0.7468094419804059,DD,DD,True
broad,CAND20,10,stop,0.3,0.1440341345235403,0.968155318320552,-0.2681608861099517,1.1404993893270665,0.8357545949024058,0.1444702412475598,-0.13041325176362728,1.0497721147775538,0.14367436404425749,0.9152895948565735,-0.26816088610995203,0.3894466215786929,-1.132326062214284,,0.0,-1.132326062214295,13.245918184468021,0.7472720977230254,DD,DD,True
broad,CAND20,10,stop,0.4,0.14766094510980277,0.9818945410516224,-0.25518856383648747,1.1467584895485425,0.8584882148800463,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.14921078051414338,0.9350409840581054,-0.25518856383648725,0.026765562952446587,0.1649061651321393,0.16230783689014502,0.0,0.1649061651321837,13.161198054004348,0.7478239782196267,DD,DD,False
broad,CAND20,10,stop,0.5,0.14801231612520827,0.9832533456568939,-0.25588236489780825,1.1467584895485425,0.8612440141275299,0.14578571897112136,-0.13041325176362728,1.0570451154936842,0.1498530665153519,0.9375006215494679,-0.25588236489780847,-0.008371538588103355,0.09552605900006172,-0.0876361767221858,0.0,0.09552605900006172,13.134680437971612,0.7479157609274631,DD,DD,False
broad,CAND20,25,none,,0.12554088804900077,0.8528390678508909,-0.2586471165481322,1.0054586325860522,0.7383615018134753,0.12397270499392588,-0.1338570246548415,0.9170235870784574,0.12683667365558327,0.8130557874766966,-0.25864711654813244,0.0,0.0,,0.0,0.0,13.130912484419436,0.7479450741412556,,H2|OOS|DD,True
broad,CAND20,25,200d,20.0,0.047373113867778205,0.3904309259148075,-0.2734688255634703,0.47682684971984796,0.3220950309017133,0.047588006263419746,-0.19106945570143874,0.4137191232676303,0.04719580782470412,0.3754083467123573,-0.2734688255634694,7.816777418122256,-1.482170901533808,,-5.721243104659724,-1.482170901533697,31.198666075344324,0.7470198644959117,DD,H1|H2|OOS|DD|CAGR,False
broad,CAND20,25,200d,50.0,0.0819684880603857,0.6168386393135636,-0.25523029078156656,0.7617269880410804,0.496865044858101,0.08579217319055488,-0.16883288225908188,0.6761692238345676,0.07882314785048328,0.5749889735406284,-0.25523029078156745,4.357239998861506,0.34168257665656565,12.752303736110857,-3.497585760424038,0.34168257665649904,20.672670618517877,0.750275118710011,,H1|H2|OOS|DD|CAGR,False
broad,CAND20,25,200d,75.0,0.10482628441377817,0.7534811437972306,-0.23232684248107438,0.8912528356691795,0.6416505777291224,0.1052186018038912,-0.155507676415908,0.8019261847648291,0.10450263066260068,0.7205659502239261,-0.23232684248107427,2.0714603635222595,2.6320274067057836,0.7870208183412787,-2.165065176106651,2.632027406705817,16.77404128276929,0.7502980304122693,,H1|H2|OOS|DD|CAGR,True
broad,CAND20,25,200d,100.0,0.1117647800876771,0.7853575749524587,-0.22867908249347524,0.9612483423028998,0.6471837562011535,0.11543893768390645,-0.14162073702269629,0.8690176585509252,0.10874181012598472,0.7296661647202181,-0.22867908249347535,1.377610796132367,2.996803405465698,0.4596934165317023,-0.776371236785478,2.996803405465709,15.258211822509328,0.7503006460068199,,H2|OOS|DD,True
broad,CAND20,25,200d,150.0,0.12415886610292448,0.8518774568296791,-0.2438406217029334,1.0258834402182464,0.7181840386586511,0.12682613829457168,-0.1359458769093278,0.9395840858191017,0.12196246418548728,0.7947819881223979,-0.24384062170293352,0.1382021946076284,1.4806494845198803,0.09333890029512436,-0.20888522544862953,1.4806494845198914,13.909541814463466,0.7503251235734344,,H2|OOS|DD,True
broad,CAND20,25,200d,200.0,0.12749137008575717,0.8644029103379093,-0.25220977841424663,1.0196926616604465,0.7492759055647086,0.12582966807702434,-0.13462225326690824,0.9328949334810254,0.128864531222586,0.8224585321870029,-0.25220977841424685,-0.19504820367564069,0.6437338133885584,-0.30299511944063345,-0.07652286120667373,0.6437338133885584,13.622989980637419,0.7503320577624827,,H2|OOS|DD,True
broad,CAND20,25,200d,250.0,0.1253055775213774,0.8539806241681408,-0.2518703453625706,1.0036080823224076,0.7421726330406693,0.1231535978016296,-0.1338570246548415,0.9154480937485618,0.12708459672427108,0.8162878375440917,-0.2518703453625706,0.0235310527623378,0.6776771185561636,0.03472310355183938,0.0,0.6776771185561858,13.503350844048125,0.7503329583621396,,H2|OOS|DD,True
broad,CAND20,25,200d,300.0,0.12753836838334442,0.8694714498649595,-0.25257566370715745,1.0530035818947636,0.7324725221618622,0.13011814346055206,-0.1338570246548415,0.9681201309144968,0.1254138532976694,0.8072019130377832,-0.252575663707157,-0.19974803343436598,0.6071452840974767,-0.3289954458450452,0.0,0.6071452840975433,13.362956509993037,0.7432411277168078,,H2|OOS|DD,True
broad,CAND20,25,200d,400.0,0.12278837842830481,0.8520968882693182,-0.2503752901751798,1.036116262274629,0.7244872071893641,0.12111217920171313,-0.1338570246548414,0.9450382351075198,0.12417354362116617,0.7996016201701598,-0.2503752901751797,0.2752509620695953,0.8271826372952429,0.33275718040893926,1.1102230246251565e-14,0.8271826372952762,12.865624415540372,0.7259982124808204,,H2|OOS|DD,False
broad,CAND20,25,200d,500.0,0.11524224780027259,0.8166980426080163,-0.2503752901751797,0.9531367325233445,0.7333319593487634,0.10264072316813122,-0.13410277289704675,0.8494680114046291,0.125750007064372,0.8078362175810245,-0.25037529017518,1.0298640248728175,0.827182637295254,1.2450261628318227,-0.024574824220524594,0.8271826372952429,12.684816891186593,0.709583635008518,,H1|H2|OOS|DD,False
broad,CAND20,25,band,0.005,0.12485402401209145,0.851879807307891,-0.2522097784142464,1.0158845007781248,0.7278227287653084,0.1253730635957664,-0.13459122297807447,0.9288993605251328,0.1244258686012738,0.803023167139623,-0.2522097784142465,0.06868640369093182,0.6437338133885806,0.10670000901361736,-0.07341983232329596,0.6437338133885917,13.58445812565844,0.7503255182143624,,H2|OOS|DD,False
broad,CAND20,25,band,0.01,0.12467209320943828,0.8514256584799595,-0.2474183077239832,1.0041325031946613,0.7361136440108778,0.12343952694271465,-0.13459122297807435,0.9161716798206995,0.12569028286678696,0.8109368209556,-0.2474183077239832,0.08687948395624812,1.1228808824149006,0.07737195041508102,-0.07341983232328486,1.1228808824149228,13.552978701012616,0.7503270034423448,,H2|OOS|DD,True
broad,CAND20,25,band,0.02,0.1244251331758266,0.8493847460397604,-0.24741830772398332,1.0050737368515885,0.7320269322113887,0.12355032307344427,-0.1338570246548414,0.9171569042167328,0.1251475803037001,0.8069650564907468,-0.2474183077239832,0.11157548731741684,1.1228808824148895,0.0993653815509446,1.1102230246251565e-14,1.1228808824149228,13.479835949877375,0.7503258702891585,,H2|OOS|DD,True
broad,CAND20,25,band,0.03,0.12264803080844855,0.8387198682960781,-0.2485361213526468,0.9996157046444895,0.7172092679623218,0.12262015025541251,-0.1338570246548414,0.9112197351673785,0.12267103966461756,0.7930243768962559,-0.2485361213526467,0.28928572405522157,1.0110995195485417,0.28611004007240387,1.1102230246251565e-14,1.011099519548575,13.479608183670825,0.7503225555427259,,H2|OOS|DD,True
broad,CAND20,25,band,0.05,0.12328842691084207,0.8411514835133665,-0.25153594257820755,0.983838524681876,0.733964980206415,0.12043825546032294,-0.13385702465484162,0.8944614654620406,0.12564598117872294,0.8086209307112748,-0.25153594257820755,0.225246113815869,0.7111173969924667,0.31674954763939656,-1.1102230246251565e-14,0.7111173969924889,13.393728757661709,0.7503225402046008,,H2|OOS|DD,True
broad,CAND20,25,band,0.08,0.1239227359174293,0.8438354334749436,-0.24960720350041055,0.9855739752290533,0.737213804226155,0.12103994881756086,-0.13385702465484128,0.8965932842705864,0.12630732880479045,0.8115777323984921,-0.24960720350041088,0.16181521315714598,0.903991304772167,0.17900085133886134,2.220446049250313e-14,0.903991304772156,13.31915365357871,0.7503281954175874,,H2|OOS|DD,True
broad,CAND20,25,band,0.12,0.12776123296679542,0.8656609146330732,-0.25257566370715745,1.0216485777232198,0.747667953115569,0.1272594227042596,-0.13385702465484117,0.9358429584188989,0.12817551847141306,0.8213062527929612,-0.25257566370715756,-0.22203449177946588,0.6071452840974767,-0.36570240697746803,3.3306690738754696e-14,0.6071452840974878,13.244576631796479,0.7503402530688497,,H2|OOS|DD,True
broad,CAND20,25,band,0.16,0.12821049492207237,0.8588056120513442,-0.25257566370715756,1.0037615766208856,0.747306769084096,0.1270553096943534,-0.13385702465484117,0.9173384517252688,0.12916469940812592,0.8212616234774328,-0.25257566370715767,-0.2669606873071606,0.6071452840974656,-0.4396981979428587,3.3306690738754696e-14,0.6071452840974767,13.287063471932454,0.7503362087586272,,H2|OOS|DD,False
