panel,book,sleeve,lam,f,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,base_to,drag
broad,EWall,S3,0.06,0.05,10.0,0.13717748506379435,1.1415457130258972,-0.23964592328709877,1.2549401737861445,1.040093699627193,1.1691804498348097,0.14007193956586117,-0.14499230369065497,1.1187937600302351,0.13479438130319377,-0.239645923287099,0.7502155245284692,1.086315654302891,0.29830177585046946,0.20606100779135783,0.23676983643300353,-0.03735020344274073,0.030579148561778083,-0.03735020344274073,False,-0.012642131114564331,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.05,15.0,0.13655981434409892,1.1369435141770026,-0.23973713146417508,1.2502492820849755,1.0355614753607916,1.164592221285471,0.13945997256653775,-0.14507415658038203,1.1141804059823364,0.13417202843049703,-0.2397371314641753,0.7502155245284692,1.086315654302891,0.2936108841493005,0.2015287835249564,0.23215648238510478,-0.03744141161981704,0.029961477842082654,-0.03744141161981704,False,-0.012723984004291394,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.05,25.0,0.13532545726127276,1.1277386215528602,-0.23991952259787364,1.2408671361340637,1.0264964310923863,1.1554155579514183,0.13823700237358527,-0.145237843752405,1.1049529702115248,0.13292832412656264,-0.23991952259787375,0.7502155245284692,1.086315654302891,0.2842287381983887,0.19246373925655114,0.22292904661429325,-0.037623802753515595,0.0287271207592565,-0.037623802753515595,False,-0.01288767117631437,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.05,50.0,0.13224529868353652,1.104723744550574,-0.24037535333856863,1.2174099114295616,1.0038305759995618,1.1324729345265119,0.13518519139799778,-0.14564695315538456,1.0818803802850028,0.12982489694137356,-0.24037535333856863,0.7502155245284692,1.086315654302891,0.2607715134938865,0.16979788416372665,0.1998564566877712,-0.03807963349421059,0.025646962181520253,-0.03807963349421059,False,-0.013296780579293926,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.1,0.0,0.13437540383122903,1.1754533664723168,-0.22552332146508747,1.2944634813748457,1.0693019219390816,1.208270711268549,0.13753057322992945,-0.13650732399993304,1.148557970398898,0.13177820282601926,-0.22552332146508758,0.7502111174313328,1.3657815231158643,0.3378250834391706,0.2352692301032464,0.26653404680166637,-0.023227601620729427,0.02777706732921277,-0.023227601620729427,False,-0.0041571514238424034,False,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.1,5.0,0.13360077797175252,1.169347274414003,-0.22564224461515692,1.2879984159822333,1.0635083129475988,1.201951289303993,0.13673434073968704,-0.1365946334292656,1.1426257233942316,0.13102132233828367,-0.22564224461515692,0.7502111174313328,1.3657815231158643,0.33136001804655824,0.22947562111176367,0.26060179979700004,-0.023346524770798877,0.027002441469736252,-0.023346524770798877,False,-0.004244460853174953,False,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.1,10.0,0.1328266684574424,1.1632408230721092,-0.22576115381106288,1.2815329390754437,1.0577143857639284,1.1956315834849127,0.13593865217160772,-0.13668193592342814,1.1366930620652116,0.1302649360481951,-0.2257611538110631,0.7502111174313328,1.3657815231158643,0.3248945411397687,0.22368169392809323,0.25466913846798,-0.023465433966704835,0.026228331955426135,-0.023465433966704835,False,-0.004331763347337508,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.1,15.0,0.13205307495244512,1.157134025919888,-0.22588004905396042,1.2750670668525845,1.051920151740732,1.1893116088562568,0.13514350716320345,-0.13676923148282638,1.1307599986645613,0.1295090436408033,-0.2258800490539603,0.7502111174313328,1.3657815231158643,0.31842866891690946,0.21788745990489677,0.24873607506732975,-0.023584329209602378,0.02545473845042885,-0.023584329209602378,False,-0.0044190589067357455,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.1,25.0,0.13050743462803105,1.1449194480720541,-0.2261177976853499,1.2621342012406855,1.0403308085841199,1.1766709133354178,0.13355484637663717,-0.13694380179895493,1.1188927146599015,0.12799873921529747,-0.22611779768534968,0.7502111174313328,1.3657815231158643,0.30549580330501047,0.2062981167482847,0.2368687910626699,-0.023822077840991857,0.023909098126014786,-0.023822077840991857,False,-0.004593629222864298,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.1,50.0,0.12665234051109087,1.1143778946601088,-0.22671192516701766,1.2297962526046395,1.0113528755757983,1.1450655229130824,0.12959268137554725,-0.13738010625933694,1.0892183260835901,0.12423159909003467,-0.22671192516701766,0.7502111174313328,1.3657815231158643,0.2731578546689645,0.17732018373996317,0.20719440248635856,-0.024416205322659618,0.020054004009074602,-0.024416205322659618,False,-0.005029933683246307,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.15,0.0,0.1302622087063674,1.2018596948665987,-0.21174619248330884,1.3267494385839889,1.090828078141864,1.2405723008326457,0.13368712969578356,-0.12816067946118903,1.1702823404770177,0.127443597914644,-0.21174619248330884,0.7502064160119446,1.6735557629757971,0.3701110406483138,0.25679538630602883,0.28825841687978615,-0.009450472638950796,0.023663872204351136,-0.009450472638950796,False,0.004189493114901605,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.15,5.0,0.12931653561068335,1.1939485580622065,-0.21189363197660604,1.3181497080548412,1.0835236188398343,1.2321702935368481,0.13269051919029762,-0.12825317704577954,1.1627696196590491,0.12653973727586654,-0.2118936319766055,0.7502064160119446,1.6735557629757971,0.36151131011916615,0.2494909270039991,0.28074569606181754,-0.009597912132248004,0.022718199108667084,-0.009597912132248004,False,0.004096995530311093,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.15,10.0,0.12837163293744602,1.1860366542585954,-0.21204105060582612,1.3095489201795458,1.0762186085682635,1.2237674989868885,0.13169476151875004,-0.12834566699958316,1.1552561578471563,0.12563658247031095,-0.21204105060582612,0.7502064160119446,1.6735557629757971,0.35291052224387076,0.24218591673242829,0.2732322342499247,-0.00974533076146808,0.02177329643542976,-0.00974533076146808,False,0.004004505576507472,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.15,15.0,0.12742750007571857,1.1781240163684674,-0.21218844837302697,1.3009471179569951,1.068913072665146,1.215363957028581,0.13069985597098888,-0.12843814932306197,1.1477419827873998,0.12473413296124303,-0.21218844837302675,0.7502064160119446,1.6735557629757971,0.34430872002132007,0.23488038082931073,0.2657180591901682,-0.009892728528668931,0.020829163573702306,-0.009892728528668931,False,0.003912023253028668,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.15,25.0,0.12554154134540463,1.1622966699683936,-0.21248318132959998,1.2837406424542661,1.0543005253060975,1.1985547902390008,0.12871259840910465,-0.1286230910808862,1.132711603908649,0.12293134768761904,-0.21248318132959998,0.7502064160119446,1.6735557629757971,0.32710224451859105,0.22026783347026235,0.2506876803114173,-0.010187461485241939,0.018943204843388364,-0.010187461485241939,False,0.0037270814952044262,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.15,50.0,0.12084007354614767,1.1227177607746424,-0.21321964877970045,1.2407097118795465,1.017761731533863,1.1565215814299596,0.12375931707077159,-0.12908531197702178,1.0951251169959577,0.11843668969710586,-0.21321964877970057,0.7502064160119446,1.6735557629757971,0.2840713139438714,0.18372903969802779,0.21310119339872613,-0.010923928935342414,0.014241737044131411,-0.010923928935342414,False,0.0032648605990688584,True,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.2,0.0,0.12606735060236662,1.2300962271803753,-0.1981234456828389,1.3612713639102718,1.1138927585679397,1.2754209671592638,0.12975812520992802,-0.11978874335012979,1.193302574935257,0.12303063354557087,-0.19812344568283868,0.7502014091394742,1.997319380001265,0.40463296597459675,0.2798600667321045,0.31127865133802546,0.004172274161519135,0.01946901410035036,0.004172274161519135,True,0.012561429225960846,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.2,5.0,0.12494304000647682,1.2200916058912612,-0.1982988434270858,1.3501845242914874,1.1048439775597445,1.2645934388518187,0.12855224628264872,-0.1198860840809629,1.183963304617323,0.12197324916935126,-0.19829884342708592,0.7502014091394742,1.997319380001265,0.3935461263558123,0.27081128572390933,0.30193938102009144,0.003996876417272227,0.01834470350446056,0.003996876417272227,True,0.012464088495127729,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.2,10.0,0.12381981994974067,1.210085451473389,-0.1984742124117146,1.3390954100950774,1.0957942030012007,1.2537641465755074,0.1273476175093715,-0.11998341654552269,1.1746226959701622,0.12091683241892781,-0.19847421241171503,0.7502014091394742,1.997319380001265,0.3824570121594023,0.2617615111653655,0.29259877237293064,0.0038215074326434506,0.01722148344772441,0.0038215074326434506,True,0.012366756030567944,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.2,15.0,0.12269768940490522,1.2000778371961376,-0.1986495526399803,1.3280041224684467,1.0867434877936104,1.2429331839303273,0.12614423763176785,-0.12008074074431951,1.1652808075457053,0.11986138243394895,-0.19864955263997996,0.7502014091394742,1.997319380001265,0.3713657245327716,0.25271079595777524,0.2832568839484737,0.0036461672043777427,0.016099352902888955,0.0036461672043777427,True,0.012269431831771122,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.2,25.0,0.1204566927466153,1.1800585221365685,-0.1990001468404402,1.3058154315508494,1.0686394470137546,1.2212666218974664,0.12374121953639516,-0.12027536434666408,1.146593425581863,0.11775337932263596,-0.19900014684044032,0.7502014091394742,1.997319380001265,0.3491770336151744,0.2346067551779194,0.26456950198463147,0.0032955730039178344,0.013858356244599038,0.0032955730039178344,True,0.012074808229426554,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.2,50.0,0.11487319583200706,1.1299898150761802,-0.1998761293330481,1.250312750000917,1.0233665855997038,1.167077535139411,0.1177554421253566,-0.12076177873737703,1.0998566731780985,0.11250022985790942,-0.1998761293330482,0.7502014091394742,1.997319380001265,0.29367435206524195,0.18933389376386867,0.21783274958086696,0.002419590511309938,0.008274859329990794,0.002419590511309938,True,0.011588393838713601,True,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.25,0.0,0.12178281883493192,1.2602571652513597,-0.18464652354719724,1.3980371707156267,1.1386536011994783,1.3129148830072626,0.12573406218925554,-0.11139161313085622,1.2177142952533062,0.1185325153604393,-0.1846465235471969,0.7501960830358355,2.331102209534677,0.44139877277995165,0.30462090936364317,0.3356903716560746,0.017649196297160802,0.015184482332915653,0.015184482332915653,True,0.02095855944523442,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.25,5.0,0.12047577830554945,1.2478541482070893,-0.18484825007906902,1.3840849250053797,1.1276184031668801,1.2992942364029814,0.12431366973752067,-0.11149345780346498,1.2062919500098166,0.11731843972021139,-0.1848482500790689,0.7501960830358355,2.331102209534677,0.42744652706970465,0.29358571133104494,0.324268026412585,0.01744746976528902,0.013877441803533189,0.013877441803533189,True,0.019595335723590623,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.25,10.0,0.1191702143596911,1.2354482874642183,-0.18504993949659487,1.37012831093306,1.1165814543468835,1.2856701128085828,0.12289501479341203,-0.11159529364251897,1.1948672680417352,0.11610564240848364,-0.18504993949659498,0.7501960830358355,2.331102209534677,0.4134899129973849,0.2825487625110483,0.31284334444450357,0.017245780347763168,0.012571877857674843,0.012571877857674843,True,0.01817668077948198,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.25,15.0,0.11786612538056929,1.2230397335404464,-0.1852515918044524,1.356167544884214,1.1055428582148519,1.2720427122534577,0.12147809529722053,-0.11169712064857029,1.1834403648576888,0.11489412212001926,-0.18525159180445228,0.7501960830358355,2.331102209534677,0.399529146948539,0.2715101663790167,0.3014164412604572,0.017044128039905654,0.011267788878553023,0.011267788878553023,True,0.016759761283290486,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.25,25.0,0.1152623658639591,1.1982151482881351,-0.18565478510987476,1.3282344226766833,1.083461137886739,1.2447788804309285,0.11864945442157393,-0.11190074816387452,1.1605803569365232,0.11247490739837818,-0.185654785109875,0.7501960830358355,2.331102209534677,0.3715960247410083,0.24942844605090375,0.2785564333392916,0.016640934734483276,0.00866402936194284,0.00866402936194284,True,0.013931120407643882,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.25,50.0,0.10877866614491682,1.136117091416067,-0.18666211928165477,1.2583441117520717,1.028235250241353,1.1765759550855164,0.11160807884596213,-0.11240966241325012,1.1033995525641431,0.10644912738303258,-0.18666211928165477,0.7501960830358355,2.331102209534677,0.30170571381639666,0.1942025584055178,0.22137562896691154,0.01563360056270327,0.002180329642900561,0.002180329642900561,True,0.006889744832032085,True,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.3,0.0,0.1173992755009785,1.2923660570176216,-0.171306950298179,1.4368982683403912,1.1652548400328002,1.3530268092423,0.12160410560274881,-0.10296938606693273,1.2435788413327862,0.11394112812745871,-0.171306950298179,0.7501904209121523,2.6715708567387395,0.4802598704047162,0.33122214819696505,0.3615549177355546,0.030988769546179046,0.010800938998962242,0.010800938998962242,True,0.016885771588818765,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.3,5.0,0.1159073928884311,1.2772268829095315,-0.17153287045218768,1.4196560246472827,1.151969866811714,1.3361985942755659,0.11996561463212019,-0.10307535750040231,1.2297948072129903,0.11256943604583536,-0.1715328704521878,0.7501904209121523,2.6715708567387395,0.4630176267116076,0.3179371749758788,0.3477708836157587,0.03076284939217036,0.00930905638641484,0.00930905638641484,True,0.01524728061819014,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.3,10.0,0.11441743840809626,1.2620827446179375,-0.17175874514065093,1.4024060198938584,1.1386819128518075,1.319364082561922,0.11832944069084972,-0.10318131961825261,1.2160068473257666,0.11119937981965111,-0.17175874514065126,0.7501904209121523,2.6715708567387395,0.4457676219581833,0.30464922101597236,0.333982923728535,0.030536974703707115,0.007819101906079998,0.007819101906079998,True,0.013611106676919671,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.3,15.0,0.11292940964874942,1.2469339327032987,-0.17198457436980052,1.385148685713694,1.1253911699322927,1.302523672924018,0.11669558060864049,-0.1032872724210695,1.2022151772321048,0.1098309575601999,-0.17198457436980052,0.7501904209121523,2.6715708567387395,0.42851028777801903,0.29135847809645754,0.3201912536348732,0.030311145474557516,0.00633107314673316,0.00633107314673316,True,0.011977246594710445,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.3,25.0,0.10995911966269278,1.2166234505988862,-0.17243609647507907,1.3506137566894252,1.0988020843458888,1.268826755631688,0.11343478936117668,-0.1034991500839445,1.1746215689139852,0.10709900739722533,-0.17243609647507985,0.7501904209121523,2.6715708567387395,0.3939753587537501,0.2647693925100536,0.2925976453167536,0.02985962336927897,0.00336078316067652,0.00336078316067652,True,0.008716455347246632,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.3,50.0,0.10256692658960564,1.1407858039227372,-0.17356410663636856,1.2641784139170977,1.032293985816301,1.1845091744218692,0.10532308266139134,-0.10402868126901088,1.1055877146796882,0.10029759460391685,-0.17356410663636834,0.7501904209121523,2.6715708567387395,0.30754001598142267,0.19826129398046577,0.2235637910824566,0.028731613207989476,-0.004031409912410619,-0.004031409912410619,False,0.0006047486474612951,True,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.35,0.0,0.11290580765879987,1.3263116681247908,-0.15809632100985327,1.477428896707049,1.1938002190091097,1.3954947336978203,0.1173558023582646,-0.0945221592210721,1.2708876953404755,0.10924681486202359,-0.15809632100985327,0.7501844024999685,3.0161645971053943,0.520790498771374,0.35976752717327454,0.38886377174324394,0.04419939883450477,0.006307471156783609,0.006307471156783609,True,0.012637468344334546,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.35,5.0,0.11122850191320466,1.3080569227649377,-0.1583442430313936,1.4564156020055548,1.1779742064801562,1.3749913438075105,0.11549708840699346,-0.09463196982504607,1.2544308758658957,0.10771816967855297,-0.15834424303139338,0.7501844024999685,3.0161645971053943,0.4997772040698797,0.343941514644321,0.37240695226866416,0.043951476812964435,0.004630165411188394,0.004630165411188394,True,0.010778754393063417,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.35,10.0,0.10955363975743193,1.2897939009220214,-0.15859211155441766,1.4353892398313197,1.1621432904385882,1.3544771898609458,0.11364136361805399,-0.09474177070726386,1.2379676835043256,0.10619156188879586,-0.15859211155441788,0.7501844024999685,3.0161645971053943,0.47875084189564465,0.32811059860275305,0.35594375990709404,0.04370360828994038,0.002955303255415667,0.002955303255415667,True,0.008923029604123944,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.35,15.0,0.10788121775182624,1.2715231375422666,-0.15883992658674917,1.414350627395544,1.1463078115550454,1.3339530267513424,0.11178862334646467,-0.09485156186833532,1.2214985035407742,0.1046669888676004,-0.1588399265867495,0.7501844024999685,3.0161645971053943,0.4577122294598689,0.3122751197192102,0.3394745799435426,0.04345579325760887,0.0012828812498099779,0.0012828812498099779,True,0.007070289332534618,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.35,25.0,0.1045436804558657,1.2349605271773403,-0.15933539621062165,1.3722399239233107,1.1146245281776028,1.2928776944112366,0.1080920778102612,-0.0950711150294773,1.1885437227320252,0.10162393664662583,-0.15933539621062165,0.7501844024999685,3.0161645971053943,0.41560152598763567,0.28059183634176765,0.30651979913479366,0.04296032363373639,-0.0020546560461505575,-0.0020546560461505575,False,0.0033737437963311523,True,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.35,50.0,0.09624229996661349,1.1434560012608974,-0.16057313473065615,1.2668060858854973,1.0353603182896838,1.1900670859629279,0.09890261921415155,-0.09561982785493828,1.1060789784174705,0.09405173141159384,-0.16057313473065637,0.7501844024999685,3.0161645971053943,0.3101676879498222,0.2013276264538486,0.2240550548202389,0.04172258511370189,-0.010356036535402777,-0.010356036535402777,False,-0.005815714799778493,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.4,0.0,0.10828960581087932,1.3617390426326794,-0.1450062897618587,1.5187294736056671,1.2243031509485347,1.4396395347664055,0.11297472270838838,-0.08605002945482032,1.2995003644839405,0.10443808572279778,-0.1450062897618588,0.7501780034465709,3.363816836268973,0.5620910756699921,0.39027045911269953,0.4174764408867089,0.05728943008249934,0.0016912693088630554,0.0016912693088630554,True,0.008256388694458328,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.4,5.0,0.10642698950376905,1.3399341894088581,-0.14527341083135026,1.4933974503938463,1.2056023318846365,1.4149257953738246,0.11089399032008207,-0.08616355332526626,1.2800155477398532,0.10275414298503405,-0.14527341083135015,0.7501780034465709,3.363816836268973,0.5367590524581712,0.37156964004880133,0.39799162414262157,0.05702230901300778,-0.0001713469982472099,-0.0001713469982472099,False,0.006175656306152022,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.4,10.0,0.10456739531805392,1.3181159993129459,-0.14554047117586266,1.46804426097424,1.1868936699112305,1.3901943860327388,0.10881701422758905,-0.08627706711694527,1.2605206685229222,0.10107268038688688,-0.14554047117586255,0.7501780034465709,3.363816836268973,0.5114058630385648,0.3528609780753953,0.37849674492569063,0.05675524866849538,-0.00203094118396234,-0.00203094118396234,False,0.004098680213659001,True,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.4,15.0,0.10271081852207109,1.2962854228496166,-0.14580747080471634,1.442671392891137,1.1681777510560603,1.3654466811435932,0.10674378788631533,-0.08639057083048418,1.2410163932246745,0.09939369440144863,-0.14580747080471668,0.7501780034465709,3.363816836268973,0.48603299495546193,0.3341450592202251,0.3589924696274429,0.0564882490396417,-0.0038875179799451737,-0.0038875179799451737,False,0.0020254538723852855,True,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.4,25.0,0.0990066982083666,1.2525909163727433,-0.14634128795272217,1.3918725799645293,1.130726487746221,1.315907887764046,0.10260855833400973,-0.08661754802565436,1.2019823221384864,0.09604313818527732,-0.1463412879527225,0.7501780034465709,3.363816836268973,0.4352341820288542,0.2966937959103859,0.31995839854125485,0.055954431891635875,-0.007591638293649658,-0.007591638293649658,False,-0.0021097756799203227,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.4,50.0,0.0897988719008902,1.1432045169318437,-0.147674768950937,1.264635556557726,1.037012372862337,1.191872070234085,0.09233564909065084,-0.08718481469007877,1.1042794208706117,0.08770984241406876,-0.14767476895093667,0.7501780034465709,3.363816836268973,0.307997158622051,0.20297968102650188,0.22225549727338012,0.05462095089342103,-0.016799464601126066,-0.016799464601126066,False,-0.012382684923279208,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.45,0.0,0.10353554270054888,1.3978676166063169,-0.13514548779117197,1.5591166343360054,1.256596660620562,1.4840709434492771,0.10844399581060893,-0.07800889181817283,1.3290367722780085,0.09950123223026086,-0.13514548779117186,0.7501711945316534,3.7139666021706716,0.6024782364003304,0.4225639687847269,0.44701284868077695,0.06715023205318607,-0.0030627938014673867,-0.0030627938014673867,False,0.0037256617966788808,True,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.45,5.0,0.101488146351286,1.3720161120130576,-0.13538210732137712,1.5288538405311556,1.2346334052746404,1.454546704923683,0.10613977016593479,-0.07824546594144033,1.3061124352108073,0.09766414514834354,-0.13538210732137712,0.7501711945316534,3.7139666021706716,0.5722154425954805,0.4006007134388052,0.42408851161357575,0.06691361252298092,-0.005110190150730262,-0.005110190150730262,False,0.0014214361520047403,True,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.45,10.0,0.09944441299144136,1.346143679141011,-0.1356186852829362,1.4985578166069586,1.2126578758214195,1.4249943762257593,0.10384016495820991,-0.07848198936211437,1.2831725478040852,0.09583001984876649,-0.13561868528293597,0.7501711945316534,3.7139666021706716,0.5419194186712836,0.3786251839855843,0.4011486242068536,0.06667703456142185,-0.007153923510574908,-0.007153923510574908,False,-0.0008781690557201349,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.45,15.0,0.09740433630457912,1.3202519618479924,-0.13585522167982822,1.4682311868124682,1.19067105688321,1.3954163839153928,0.10154517125555307,-0.0787184620890774,1.2602182349782596,0.09399885172622735,-0.13585522167982866,0.7501711945316534,3.7139666021706716,0.5115927888767932,0.3566383650473748,0.378194311381028,0.06644049816452982,-0.009194000197437144,-0.009194000197437144,False,-0.0031731627583769795,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.45,25.0,0.0933351277365071,1.2684172586142595,-0.13632816979553042,1.4074966290327164,1.1466674918803221,1.3361931291396436,0.09696898272106691,-0.07919125549737893,1.2142708383255767,0.09034536862557352,-0.1363281697955303,0.7501711945316534,3.7139666021706716,0.4508582310970414,0.31263480004448696,0.3322469147283451,0.06596755004882762,-0.013263208765509168,-0.013263208765509168,False,-0.007749351292863138,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.45,50.0,0.08322565795870163,1.138608337754123,-0.13750981298166176,1.2553089550235632,1.036530000278131,1.1878560866491557,0.085608590686858,-0.08037235249953889,1.0992288032480284,0.08126309042742919,-0.13750981298166165,0.7501711945316534,3.7139666021706716,0.29867055708788814,0.20249730844229585,0.21720487965079682,0.06478590686269628,-0.023372678543314637,-0.023372678543314637,False,-0.01910974332707205,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S3,0.06,0.5,0.0,0.09862561453831264,1.4331957190251312,-0.12565614178425522,1.5956628288062495,1.2901730066466055,1.5262391502161234,0.10374369911286307,-0.07137671476656482,1.358692626637267,0.09441981092613227,-0.12565614178425544,0.7501639406449024,4.0662263674376415,0.6390244308705745,0.45614031481077033,0.4766687030400354,0.07663957806010283,-0.007972721963703619,-0.007972721963703619,False,-0.000974634901066973,False,False,0.8636481533143121,0.0
broad,EWall,S3,0.06,0.5,5.0,0.0963943033893695,1.4027411606695759,-0.12590605855110526,1.5598115042569676,1.2644999035472253,1.4912568257297998,0.1012147062391271,-0.07162544178247632,1.3318550010319823,0.09243217754019084,-0.12590605855110515,0.7501639406449024,4.0662263674376415,0.6031731063212925,0.43046721171139013,0.4498310774347507,0.07638966129325278,-0.010204033112646768,-0.010204033112646768,False,-0.003503627774802953,False,False,0.8636481533143121,0.000431824076657156
broad,EWall,S3,0.06,0.5,10.0,0.09416735747136884,1.3722544814530635,-0.12615592968083,1.523909479118758,1.2388079026510597,1.4562311170850992,0.0986912970433318,-0.0718741134714106,1.3049937357578687,0.09044802380229333,-0.12615592968083011,0.7501639406449024,4.0662263674376415,0.5672710811830829,0.4047752108152245,0.4229698121606371,0.07613979016352804,-0.012430979030647424,-0.012430979030647424,False,-0.006027036970598254,False,False,0.8636481533143121,0.000863648153314312
broad,EWall,S3,0.06,0.5,15.0,0.09194476856247213,1.3417384636983676,-0.12640575517799157,1.4879612585884359,1.2130986299081417,1.4211661961542315,0.096173459653218,-0.07212272984335621,1.278110695697462,0.08846734384347243,-0.12640575517799169,0.7501639406449024,4.0662263674376415,0.5313228606527608,0.3790659380723065,0.39608677210023036,0.07588996466636647,-0.01465356793954413,-0.01465356793954413,False,-0.008544874360712051,False,False,0.8636481533143121,0.0012954722299714683
broad,EWall,S3,0.06,0.5,25.0,0.08751262895911616,1.2806295640004552,-0.12690526929287071,1.4159443037226602,1.161634780254461,1.3509354397853681,0.09115445292242041,-0.0726197966762272,1.224286764100562,0.08451638183484045,-0.12690526929287105,0.7501639406449024,4.0662263674376415,0.45930590578698516,0.3276020884186259,0.34226284050333033,0.07539045055148733,-0.019085707542900107,-0.019085707542900107,False,-0.013563881091509633,False,False,0.8636481533143121,0.0021591203832857803
broad,EWall,S3,0.06,0.5,50.0,0.07650795494328744,1.1275392396962067,-0.12815325632949648,1.2354102554298114,1.0327868994373555,1.1749651890650632,0.0787036163015653,-0.07489003611433775,1.0894767966429615,0.07469935895061552,-0.12815325632949648,0.7501639406449024,4.0662263674376415,0.27877185749413635,0.1987542076015203,0.2074528730457299,0.07414246351486156,-0.030090381558728826,-0.030090381558728826,False,-0.026014717712364743,False,False,0.8636481533143121,0.004318240766571561
broad,EWall,S4,0.06,0.0,0.0,0.14238332271936338,1.127608470869907,-0.25357542249971243,1.2361905928032066,1.0302461169441706,1.1506460252743906,0.1449933697032968,-0.15312434750319692,1.108554888908914,0.14023387156623723,-0.25357542249971277,0.7502196460673191,0.8636481533143121,0.2795521948675316,0.1962134251083354,0.2265309653116825,-0.05127970265535439,0.03578498621734712,-0.05127970265535439,False,-0.020774174927106287,False,False,0.8636481533143121,0.0
broad,EWall,S4,0.06,0.0,5.0,0.14189005279310996,1.1241363094367678,-0.25364304245849145,1.2328235855119372,1.0266695199566354,1.1473479695542022,0.1445275464857938,-0.15320076587444564,1.1049405779151429,0.13971804795241494,-0.2536430424584917,0.7502196460673191,0.8636481533143121,0.2761851875762621,0.19263682812080019,0.2229166543179113,-0.05134732261413341,0.03529171629109369,-0.05134732261413341,False,-0.020850593298355008,False,False,0.8636481533143121,0.000431824076657156
