book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
U56k20d15,U56,U56,SEL-4B,16W,1.215721949052009,-0.13774732508367266,0.8534848599591314,-0.2511338276016246,0.08099363874478116,-0.235683295113285,DD,"H2,OOS,DD,CAGR"
U56k20d15,U56,U56,RANDOM,M,1.009867425565599,-0.31438894005495216,1.208638741496169,-0.11596332486638085,0.09561300769347603,-0.1358157531789591,-,CAGR
U56k20d15,U56,U56,ORACLE,6W,0.8477930183467839,-0.43701348225724523,1.2638229504764007,-0.03385293532465173,0.10449365883363493,-0.14205675348357594,DD,CAGR
U56k40d00,U56,U56,CONST-W,W,0.8924407453031384,-0.17697466161968092,1.2206967042984875,0.14050953827800955,0.13668767391659453,-0.17387785273030187,DD,-
U56k40d00,U56,U56,CONST-6W,6W,0.9532815971932084,-0.06458813461951825,1.3890712675755534,0.0045479654459829825,0.17243701326196192,-0.20138334277437187,DD,-
U56k40d00,U56,U56,SEL-SHARPE,7W,1.1087839398560666,0.05387400159030228,1.0183208734718259,-0.03536453820799505,0.12420469475531859,-0.2094577784330759,DD,DD
U56k40d00,U56,U56,SEL-4B,M,1.1047159721983733,0.08885232698355496,1.239239643181435,0.16550247227920542,0.14385514141510192,-0.16882169691345728,DD,-
U56k40d00,U56,U56,RANDOM,6W,0.9532815971932084,-0.06458813461951825,1.3890712675755534,0.0045479654459829825,0.17243701326196192,-0.20138334277437187,DD,-
U56k40d00,U56,U56,ORACLE,6W,0.9532815971932084,-0.06458813461951825,1.3890712675755534,0.0045479654459829825,0.17243701326196192,-0.20138334277437187,DD,-
U56k40d01,U56,U56,CONST-W,W,0.9604994092193446,-0.12054682498141997,1.2550634348370386,0.13426189441110126,0.1392900054893884,-0.17514177239966644,DD,-
U56k40d01,U56,U56,CONST-6W,6W,0.9340040625907703,-0.10976735485333582,1.396881594111374,-0.015094369469113965,0.17247815732116534,-0.20535705414145766,DD,DD
U56k40d01,U56,U56,SEL-SHARPE,8W,1.079539401722413,0.046872965704514,1.1573958054230864,-0.05708758746500919,0.15094459019361084,-0.21385242541030547,DD,DD
U56k40d01,U56,U56,SEL-4B,8W,1.079539401722413,0.046872965704514,1.1573958054230864,-0.05708758746500919,0.15094459019361084,-0.21385242541030547,DD,DD
U56k40d01,U56,U56,RANDOM,6W,0.9340040625907703,-0.10976735485333582,1.396881594111374,-0.015094369469113965,0.17247815732116534,-0.20535705414145766,DD,DD
U56k40d01,U56,U56,ORACLE,6W,0.9340040625907703,-0.10976735485333582,1.396881594111374,-0.015094369469113965,0.17247815732116534,-0.20535705414145766,DD,DD
U56k40d02,U56,U56,CONST-W,W,0.8589670930497535,-0.24166920856884694,1.26065221858777,0.17554315001406834,0.13551990268626168,-0.16679043355191037,DD,H1
U56k40d02,U56,U56,CONST-6W,6W,0.9235122632103759,-0.14145283783570886,1.3939610235878879,0.027852605976720814,0.16586237800746795,-0.19666873448655242,DD,-
U56k40d02,U56,U56,SEL-SHARPE,M,1.0598919495458257,-0.007738343875885057,1.2923493773064254,0.16726096484479386,0.1437065421145558,-0.16846594786798896,DD,-
U56k40d02,U56,U56,SEL-4B,M,1.0598919495458257,-0.007738343875885057,1.2923493773064254,0.16726096484479386,0.1437065421145558,-0.16846594786798896,DD,-
U56k40d02,U56,U56,RANDOM,2M,0.9658791856529699,-0.10329703577918391,1.3349049772013446,0.13991718798632244,0.15367611226231737,-0.1739976872152319,DD,-
U56k40d02,U56,U56,ORACLE,6W,0.9235122632103759,-0.14145283783570886,1.3939610235878879,0.027852605976720814,0.16586237800746795,-0.19666873448655242,DD,-
U56k40d03,U56,U56,CONST-W,W,0.8240078831404267,-0.2599204811575242,1.1870653060664054,0.0601339086119877,0.13201826537951633,-0.19013811682930515,DD,H1
U56k40d03,U56,U56,CONST-6W,6W,0.8173918455618736,-0.1908944871376954,1.3144442286082614,-0.05895433545818917,0.16461531548602726,-0.21423007489811063,DD,"H1,DD"
U56k40d03,U56,U56,SEL-SHARPE,7W,1.0901417539717568,0.06179312091142643,1.0179821116408017,0.010563156015678705,0.1220787637466243,-0.2001664492000944,DD,-
U56k40d03,U56,U56,SEL-4B,7W,1.0901417539717568,0.06179312091142643,1.0179821116408017,0.010563156015678705,0.1220787637466243,-0.2001664492000944,DD,-
U56k40d03,U56,U56,RANDOM,7W,1.0901417539717568,0.06179312091142643,1.0179821116408017,0.010563156015678705,0.1220787637466243,-0.2001664492000944,DD,-
U56k40d03,U56,U56,ORACLE,2M,0.9276244516493265,-0.1885297798532858,1.3583825498546749,0.0996697666982288,0.16416755353409251,-0.18213987785395613,DD,-
U56k40d04,U56,U56,CONST-W,W,0.8280390332147368,-0.2415495806376855,1.173377822675426,0.1400947846494494,0.12330697863807916,-0.1661445074648108,DD,"H1,CAGR"
U56k40d04,U56,U56,CONST-6W,6W,0.8711071744421606,-0.14066114839541946,1.3387717856869135,0.07055551636680131,0.15650525433188656,-0.18802979002510312,DD,-
U56k40d04,U56,U56,SEL-SHARPE,16W,1.0648853069885345,0.020280827468344736,0.9527052038099196,-0.3299656474172359,0.12183414817625926,-0.2690565879168244,DD,DD
U56k40d04,U56,U56,SEL-4B,16W,1.0648853069885345,0.020280827468344736,0.9527052038099196,-0.3299656474172359,0.12183414817625926,-0.2690565879168244,DD,DD
U56k40d04,U56,U56,RANDOM,7W,1.0104512283032656,-0.019361193625776377,0.9989201383502517,0.04333528678846576,0.11393849486443819,-0.19353633062619735,DD,-
U56k40d04,U56,U56,ORACLE,6W,0.8711071744421606,-0.14066114839541946,1.3387717856869135,0.07055551636680131,0.15650525433188656,-0.18802979002510312,DD,-
U56k40d05,U56,U56,CONST-W,W,0.858510427788829,-0.22287216903266063,1.1600178573013236,0.13986537443292765,0.1237801692095084,-0.17400816927385598,DD,"H1,CAGR"
U56k40d05,U56,U56,CONST-6W,6W,0.825504501980935,-0.21504873060625432,1.319261083255273,-0.005556725503561416,0.15812782656824464,-0.20342755622764275,DD,"H1,DD"
U56k40d05,U56,U56,SEL-SHARPE,M,0.9813199021997929,-0.06134854889235275,1.1862099724119854,0.10840673663139291,0.13217192770770692,-0.1803723590285533,DD,-
U56k40d05,U56,U56,SEL-4B,M,0.9813199021997929,-0.06134854889235275,1.1862099724119854,0.10840673663139291,0.13217192770770692,-0.1803723590285533,DD,-
U56k40d05,U56,U56,RANDOM,2M,0.9069687317673848,-0.09452126579820234,1.267324400305171,0.06009167714293177,0.145548954041395,-0.19014666039957628,DD,-
U56k40d05,U56,U56,ORACLE,6W,0.825504501980935,-0.21504873060625432,1.319261083255273,-0.005556725503561416,0.15812782656824464,-0.20342755622764275,DD,"H1,DD"
U56k40d06,U56,U56,CONST-W,W,0.8761091437200402,-0.1777180879774617,1.2591435989735928,0.07145993523711812,0.14916271718562557,-0.18784682300203182,DD,-
U56k40d06,U56,U56,CONST-6W,6W,0.8598868411418182,-0.13193314748068496,1.3857783751305925,-0.08119602681431456,0.18375047891384066,-0.21872964494144187,DD,DD
U56k40d06,U56,U56,SEL-SHARPE,7W,1.063939725553525,-0.01277915682454714,1.1206331917741832,-0.011612661095561872,0.14294958059047103,-0.20465269265894226,DD,DD
U56k40d06,U56,U56,SEL-4B,M,1.0098240099140998,0.03466902281758158,1.286973702768717,0.09705992122193614,0.1590647281935642,-0.18266785849782097,DD,-
U56k40d06,U56,U56,RANDOM,2Q,0.9692435830770036,-0.1017286649362614,1.1490806506864977,-0.24128237513971496,0.1730943832979308,-0.25111565937432734,DD,DD
U56k40d06,U56,U56,ORACLE,6W,0.8598868411418182,-0.13193314748068496,1.3857783751305925,-0.08119602681431456,0.18375047891384066,-0.21872964494144187,DD,DD
U56k40d07,U56,U56,CONST-W,W,0.9568275521960798,-0.19375734856766863,1.2452987325494744,0.15288372358015162,0.14152789801889387,-0.17137451282666571,DD,-
U56k40d07,U56,U56,CONST-6W,6W,0.9452592647304363,-0.05577795221967361,1.4672822372743084,0.054470971571431846,0.18492590126622876,-0.1912837483128541,DD,-
U56k40d07,U56,U56,SEL-SHARPE,16W,1.137856623548488,-0.17143065383324813,1.0152338486526056,-0.39194343766219214,0.14089999799664854,-0.2815949063330302,DD,DD
U56k40d07,U56,U56,SEL-4B,7W,1.097828350579599,0.037168646386426876,1.1169528649866851,0.009995518530502916,0.13771161913484642,-0.2002812841999545,DD,-
U56k40d07,U56,U56,RANDOM,W,0.9568275521960798,-0.19375734856766863,1.2452987325494744,0.15288372358015162,0.14152789801889387,-0.17137451282666571,DD,-
U56k40d07,U56,U56,ORACLE,6W,0.9452592647304363,-0.05577795221967361,1.4672822372743084,0.054470971571431846,0.18492590126622876,-0.1912837483128541,DD,-
U56k40d08,U56,U56,CONST-W,W,0.9007632283782667,-0.2863465803699575,1.120198504812757,0.12032130595010909,0.12116837757752807,-0.17565439406439964,DD,CAGR
U56k40d08,U56,U56,CONST-6W,6W,0.8773368606459905,-0.18870587769202066,1.2895635509134968,-0.06153212329195733,0.1564898978880338,-0.2147515701715217,DD,DD
U56k40d08,U56,U56,SEL-SHARPE,16W,1.1120106275216475,-0.11862529462324191,0.9708842089638087,-0.369210757614218,0.12935111616996764,-0.27699600760223164,DD,DD
U56k40d08,U56,U56,SEL-4B,M,1.0682830789141373,-0.03698580797384219,1.1396473532198872,0.13763063670224823,0.12873022933890232,-0.17446026434102802,DD,-
U56k40d08,U56,U56,RANDOM,6W,0.8773368606459905,-0.18870587769202066,1.2895635509134968,-0.06153212329195733,0.1564898978880338,-0.2147515701715217,DD,DD
U56k40d08,U56,U56,ORACLE,6W,0.8773368606459905,-0.18870587769202066,1.2895635509134968,-0.06153212329195733,0.1564898978880338,-0.2147515701715217,DD,DD
U56k40d09,U56,U56,CONST-W,W,0.9448715526408913,-0.12012208951543345,1.1034284813695483,0.08375577339468394,0.11721363153148934,-0.17720338586563356,DD,CAGR
U56k40d09,U56,U56,CONST-6W,6W,0.918095602279926,-0.09390624825613025,1.2742112381993806,0.02362453959382549,0.15327478991679744,-0.19752408674070787,DD,-
U56k40d09,U56,U56,SEL-SHARPE,M,1.0501241134891988,0.011609139729715381,1.1316122189928999,0.14811558091525684,0.12619371821719194,-0.17233912435524812,DD,-
U56k40d09,U56,U56,SEL-4B,8W,1.041172373305473,0.047744344896137776,0.9899009984834094,-0.11641528916311242,0.12313122116528774,-0.22585462187217475,DD,DD
U56k40d09,U56,U56,RANDOM,Q,0.9105402248030393,-0.10916951363761605,0.9085340400617943,-0.2577967812559821,0.11281920016607128,-0.25445658007385397,DD,"H2,DD,CAGR"
U56k40d09,U56,U56,ORACLE,6W,0.918095602279926,-0.09390624825613025,1.2742112381993806,0.02362453959382549,0.15327478991679744,-0.19752408674070787,DD,-
U56k40d10,U56,U56,CONST-W,W,0.9259153664719494,-0.25214218660813864,1.2366913608956605,0.12387124061788725,0.13657211713866313,-0.17724383711183123,DD,-
U56k40d10,U56,U56,CONST-6W,6W,0.9660675238416138,-0.05368838826401917,1.3556942825771954,-0.03179119708479819,0.167506694203424,-0.20873487933268386,DD,DD
U56k40d10,U56,U56,SEL-SHARPE,M,1.11695111570376,0.08142510224432693,1.2968958621300544,0.18085347601644478,0.14892774209338433,-0.16571613648438832,DD,-
U56k40d10,U56,U56,SEL-4B,M,1.11695111570376,0.08142510224432693,1.2968958621300544,0.18085347601644478,0.14892774209338433,-0.16571613648438832,DD,-
U56k40d10,U56,U56,RANDOM,10W,1.077629936532442,-0.040285972491019374,1.1518598854847253,-0.24927328126687615,0.14963014404406394,-0.2527322469464296,DD,DD
U56k40d10,U56,U56,ORACLE,2M,1.078399646944098,-0.008908989428568374,1.390380201608826,0.13217965823932448,0.16513758062000417,-0.17556301588118284,DD,-
U56k40d11,U56,U56,CONST-W,W,1.0122598665949898,-0.0602674378265374,1.2965029659657243,0.15815754433784673,0.14423751103517946,-0.17030760089468766,DD,-
U56k40d11,U56,U56,CONST-6W,6W,1.0586480756469885,0.07098109774688652,1.440922053383496,0.006474370386000885,0.1777784906611546,-0.20099362448268976,DD,-
U56k40d11,U56,U56,SEL-SHARPE,M,1.187927689332732,0.06429451826798942,1.3126789752155132,0.2388999615728031,0.14982956567053085,-0.15397313441911964,DD,-
U56k40d11,U56,U56,SEL-4B,7W,1.146654691957179,0.1391178532075476,1.1211203843962623,0.05751626817534316,0.1341139511238636,-0.19066767442024324,DD,-
U56k40d11,U56,U56,RANDOM,2Q,1.0473298028939424,-0.13248141766433352,1.1286484651010193,-0.2805328254942776,0.16560683611258198,-0.25905615939183213,DD,DD
U56k40d11,U56,U56,ORACLE,6W,1.0586480756469885,0.07098109774688652,1.440922053383496,0.006474370386000885,0.1777784906611546,-0.20099362448268976,DD,-
U56k40d12,U56,U56,CONST-W,W,1.0151578846603424,-0.21887613090915925,1.260541560918977,0.18359356818034073,0.1432412902861524,-0.16516180649125867,DD,-
U56k40d12,U56,U56,CONST-6W,6W,1.0175963101695444,-0.025405936671628573,1.4173435196816528,0.07167155439339512,0.1780183669694877,-0.18780401172473582,DD,-
U56k40d12,U56,U56,SEL-SHARPE,7W,1.1803428425241143,0.06265950626429936,1.0796946528792175,-0.015874949683710397,0.1333632803313487,-0.20551496818197634,DD,DD
U56k40d12,U56,U56,SEL-4B,7W,1.1803428425241143,0.06265950626429936,1.0796946528792175,-0.015874949683710397,0.1333632803313487,-0.20551496818197634,DD,DD
U56k40d12,U56,U56,RANDOM,6W,1.0175963101695444,-0.025405936671628573,1.4173435196816528,0.07167155439339512,0.1780183669694877,-0.18780401172473582,DD,-
U56k40d12,U56,U56,ORACLE,6W,1.0175963101695444,-0.025405936671628573,1.4173435196816528,0.07167155439339512,0.1780183669694877,-0.18780401172473582,DD,-
U56k40d13,U56,U56,CONST-W,W,1.0180081452454255,-0.1272206508137975,1.3116333170949055,0.17758296510962338,0.1420540547363287,-0.16637777199884163,DD,-
U56k40d13,U56,U56,CONST-6W,6W,1.0385229668995375,-0.04019321510631418,1.4778475724612334,0.04708986848750322,0.17790815152881856,-0.19277697064884514,DD,-
U56k40d13,U56,U56,SEL-SHARPE,8W,1.2379371345624677,0.07371984173293866,1.2007046087957332,-0.024505545856199844,0.15418421934097282,-0.20726096723267928,DD,DD
U56k40d13,U56,U56,SEL-4B,M,1.203941260390131,0.11753107536106219,1.355619426038036,0.2398960273277426,0.1529830020624039,-0.15377162691861745,DD,-
U56k40d13,U56,U56,RANDOM,M,1.203941260390131,0.11753107536106219,1.355619426038036,0.2398960273277426,0.1529830020624039,-0.15377162691861745,DD,-
U56k40d13,U56,U56,ORACLE,6W,1.0385229668995375,-0.04019321510631418,1.4778475724612334,0.04708986848750322,0.17790815152881856,-0.19277697064884514,DD,-
U56k40d14,U56,U56,CONST-W,W,0.9187351087835435,-0.22850949576138566,1.214394824329837,0.10717285415816992,0.13470475154594408,-0.18062197766252364,DD,-
U56k40d14,U56,U56,CONST-6W,6W,0.9584175690908568,-0.08208436690750143,1.3464545704288748,-0.041556459072846504,0.16695091504004544,-0.21071042514901417,DD,DD
U56k40d14,U56,U56,SEL-SHARPE,M,1.067998940680111,0.023725404788751844,1.300404001836111,0.13924954779563908,0.15024449848394394,-0.17413275310359544,DD,-
U56k40d14,U56,U56,SEL-4B,M,1.067998940680111,0.023725404788751844,1.300404001836111,0.13924954779563908,0.15024449848394394,-0.17413275310359544,DD,-
U56k40d14,U56,U56,RANDOM,16W,0.9841471800794674,-0.07333488954224701,1.019337405856998,-0.24081870338707675,0.13557217888363016,-0.2510218569968595,DD,DD
U56k40d14,U56,U56,ORACLE,2M,0.9225592266489916,-0.16407509554465755,1.3477636638797263,0.11995550989653837,0.16116467096025167,-0.17803600279606013,DD,-
U56k40d15,U56,U56,CONST-W,W,0.8465003880242461,-0.3376913100753762,1.2947791202630545,0.26148407838854004,0.13643584059895542,-0.14049148152355784,DD,H1
U56k40d15,U56,U56,CONST-6W,6W,0.8894923181692171,-0.1809980717612467,1.5103324064348673,0.16098979178458867,0.17526853564371003,-0.16973462757343205,DD,-
U56k40d15,U56,U56,SEL-SHARPE,7W,1.0787169291918615,-0.015675949755335192,1.104892252943482,0.007146917228571487,0.12965004764473775,-0.2008575659619094,DD,-
U56k40d15,U56,U56,SEL-4B,M,1.0579283253481822,0.010391693816597781,1.3469451766366074,0.32753194796495816,0.1480575001529989,-0.13604258118620416,-,-
U56k40d15,U56,U56,RANDOM,2M,0.9850003556688139,-0.09475853161592211,1.3669536367620534,0.24168678946338798,0.15655458408595635,-0.15340934962903252,DD,-
U56k40d15,U56,U56,ORACLE,6W,0.8894923181692171,-0.1809980717612467,1.5103324064348673,0.16098979178458867,0.17526853564371003,-0.16973462757343205,DD,-
ETFk12d00,ETF,U56,CONST-W,W,0.5602108585010841,-0.8287596959893707,0.9130388432329424,-0.6825720577676937,0.03433142666642697,-0.07232096000800847,H1,"H1,CAGR"
ETFk12d00,ETF,U56,CONST-6W,6W,0.5447517607003974,-0.8252176634141271,1.008008268813559,-0.6201477354659335,0.04108293073450886,-0.09199506445552197,H1,"H1,CAGR"
ETFk12d00,ETF,U56,SEL-SHARPE,2M,0.8315444644111488,-0.7336481398063546,1.0406026517425409,-0.6211282538431296,0.04097688274602662,-0.07544535775200412,-,"H1,CAGR"
ETFk12d00,ETF,U56,SEL-4B,2M,0.8315444644111488,-0.7336481398063546,1.0406026517425409,-0.6211282538431296,0.04097688274602662,-0.07544535775200412,-,"H1,CAGR"
ETFk12d00,ETF,U56,RANDOM,M,0.7986858773694316,-0.7467094286075795,0.9721780224699339,-0.6516350468857616,0.03767741981656436,-0.07004735083204539,-,"H1,CAGR"
ETFk12d00,ETF,U56,ORACLE,2M,0.8315444644111488,-0.7336481398063546,1.0406026517425409,-0.6211282538431296,0.04097688274602662,-0.07544535775200412,-,"H1,CAGR"
ETFk12d01,ETF,U56,CONST-W,W,0.33893097958248286,-0.9582102036649295,0.6169762312561669,-0.8458753774168352,0.016669352233119605,-0.08679707651722046,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d01,ETF,U56,CONST-6W,6W,0.5279255116335789,-0.8596262515253205,0.9195293774012508,-0.754336882174837,0.026569700370259408,-0.05464685780454892,H1,"H1,CAGR"
ETFk12d01,ETF,U56,SEL-SHARPE,10W,0.646079496334623,-0.8231372748623198,0.814621872933197,-0.7782154492287218,0.0239871133807692,-0.063281261489187,-,"H1,H2,OOS,CAGR"
ETFk12d01,ETF,U56,SEL-4B,10W,0.646079496334623,-0.8231372748623198,0.814621872933197,-0.7782154492287218,0.0239871133807692,-0.063281261489187,-,"H1,H2,OOS,CAGR"
ETFk12d01,ETF,U56,RANDOM,W,0.33893097958248286,-0.9582102036649295,0.6169762312561669,-0.8458753774168352,0.016669352233119605,-0.08679707651722046,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d01,ETF,U56,ORACLE,6W,0.5279255116335789,-0.8596262515253205,0.9195293774012508,-0.754336882174837,0.026569700370259408,-0.05464685780454892,H1,"H1,CAGR"
ETFk12d02,ETF,U56,CONST-W,W,0.5427249024677689,-0.8399616781288682,0.6523783060917066,-0.7964949310819551,0.02201009558475775,-0.06585940600237417,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d02,ETF,U56,CONST-6W,6W,0.5267053873625238,-0.8340392560872067,0.8494091888298253,-0.7216699470346095,0.03010279351983125,-0.06999720230297513,H1,"H1,H2,OOS,CAGR"
ETFk12d02,ETF,U56,SEL-SHARPE,M,0.7393049992975295,-0.770867291531609,0.7658728503771802,-0.7557821449132174,0.026413387944303812,-0.07033610097153731,-,"H1,H2,OOS,CAGR"
ETFk12d02,ETF,U56,SEL-4B,M,0.7393049992975295,-0.770867291531609,0.7658728503771802,-0.7557821449132174,0.026413387944303812,-0.07033610097153731,-,"H1,H2,OOS,CAGR"
ETFk12d02,ETF,U56,RANDOM,10W,0.6468911915160459,-0.7966831427167188,0.5863614881492215,-0.7817165416577383,0.023608452645567768,-0.1107955467193239,H2,"H1,H2,OOS,CAGR"
ETFk12d02,ETF,U56,ORACLE,6W,0.5267053873625238,-0.8340392560872067,0.8494091888298253,-0.7216699470346095,0.03010279351983125,-0.06999720230297513,H1,"H1,H2,OOS,CAGR"
ETFk12d03,ETF,U56,CONST-W,W,0.6116883777989077,-0.8179504439690101,0.6390487396668607,-0.7946232516407132,0.02221252711938626,-0.0676746212631949,H2,"H1,H2,OOS,CAGR"
ETFk12d03,ETF,U56,CONST-6W,6W,0.5896206192993693,-0.8174012513457796,0.8243876970895194,-0.7130167455046966,0.031038680737776936,-0.08593953389085851,-,"H1,H2,OOS,CAGR"
ETFk12d03,ETF,U56,SEL-SHARPE,M,0.7368359809709216,-0.7680279621323176,0.7240388624333018,-0.765178038839073,0.025397174812553214,-0.0641555290591439,H2,"H1,H2,OOS,CAGR"
ETFk12d03,ETF,U56,SEL-4B,M,0.7368359809709216,-0.7680279621323176,0.7240388624333018,-0.765178038839073,0.025397174812553214,-0.0641555290591439,H2,"H1,H2,OOS,CAGR"
ETFk12d03,ETF,U56,RANDOM,16W,0.547390178968515,-0.8260167664913806,0.5611963089754558,-0.7730780240523624,0.02454275172330478,-0.13070754947829555,H2,"H1,H2,OOS,CAGR"
ETFk12d03,ETF,U56,ORACLE,6W,0.5896206192993693,-0.8174012513457796,0.8243876970895194,-0.7130167455046966,0.031038680737776936,-0.08593953389085851,-,"H1,H2,OOS,CAGR"
ETFk12d04,ETF,U56,CONST-W,W,0.6547766558847599,-0.73209445209178,0.6292016200406196,-0.7685198096148438,0.025035745514560226,-0.08450968586438445,H2,"H1,H2,OOS,CAGR"
ETFk12d04,ETF,U56,CONST-6W,6W,0.6879253129476,-0.7019986667102576,0.8775860564484058,-0.6623426272210506,0.036519341209902745,-0.07867667117057076,-,"H1,H2,OOS,CAGR"
ETFk12d04,ETF,U56,SEL-SHARPE,16W,0.8220441552772777,-0.6382710050935353,0.6104119485719651,-0.7231152232650477,0.02994647963464181,-0.13558626151480002,H2,"H1,H2,OOS,CAGR"
ETFk12d04,ETF,U56,SEL-4B,16W,0.8220441552772777,-0.6382710050935353,0.6104119485719651,-0.7231152232650477,0.02994647963464181,-0.13558626151480002,H2,"H1,H2,OOS,CAGR"
ETFk12d04,ETF,U56,RANDOM,W,0.6547766558847599,-0.73209445209178,0.6292016200406196,-0.7685198096148438,0.025035745514560226,-0.08450968586438445,H2,"H1,H2,OOS,CAGR"
ETFk12d04,ETF,U56,ORACLE,6W,0.6879253129476,-0.7019986667102576,0.8775860564484058,-0.6623426272210506,0.036519341209902745,-0.07867667117057076,-,"H1,H2,OOS,CAGR"
ETFk12d05,ETF,U56,CONST-W,W,0.6585281375022135,-0.7388832898665818,0.688410432558232,-0.7338323496117032,0.02878736857889308,-0.07863157605032989,H2,"H1,H2,OOS,CAGR"
ETFk12d05,ETF,U56,CONST-6W,6W,0.6457122607676175,-0.7200788758616781,0.7519941613525727,-0.6961964995737733,0.032857874837791456,-0.08935505811064803,H2,"H1,H2,OOS,CAGR"
ETFk12d05,ETF,U56,SEL-SHARPE,M,0.7637112321511172,-0.6712153704369171,0.7092916319846501,-0.7245106265688785,0.02979555975701964,-0.089619826071343,H2,"H1,H2,OOS,CAGR"
ETFk12d05,ETF,U56,SEL-4B,8W,0.7545240384932766,-0.6658871036240754,0.4651753290291563,-0.7780181061769342,0.024008457023244167,-0.15470655542326672,"H2,DD","H1,H2,OOS,CAGR"
ETFk12d05,ETF,U56,RANDOM,2D,0.6103230052128371,-0.7583969202540924,0.6278564714215624,-0.7643144930532664,0.025490571627622582,-0.08550315088207183,H2,"H1,H2,OOS,CAGR"
ETFk12d05,ETF,U56,ORACLE,6W,0.6457122607676175,-0.7200788758616781,0.7519941613525727,-0.6961964995737733,0.032857874837791456,-0.08935505811064803,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,U56,CONST-W,W,0.521002527304191,-0.7993721293394848,0.9114424094474234,-0.6316736728973642,0.03983634269658687,-0.07999592132956057,H1,"H1,CAGR"
ETFk12d06,ETF,U56,CONST-6W,6W,0.49095261787961986,-0.8021206838729125,1.0567764015868673,-0.5356742437418162,0.050219163247591014,-0.10135374990832435,H1,"H1,CAGR"
ETFk12d06,ETF,U56,SEL-SHARPE,M,0.723468607127781,-0.7086019904464997,0.9323547205827201,-0.6107509067478006,0.04209924496874051,-0.08092873215375729,-,"H1,CAGR"
ETFk12d06,ETF,U56,SEL-4B,M,0.723468607127781,-0.7086019904464997,0.9323547205827201,-0.6107509067478006,0.04209924496874051,-0.08092873215375729,-,"H1,CAGR"
ETFk12d06,ETF,U56,RANDOM,8W,0.5934231211519739,-0.757483768858563,0.7454231165707045,-0.6461234842799569,0.03827352300170905,-0.13290555946102756,H2,"H1,H2,OOS,CAGR"
ETFk12d06,ETF,U56,ORACLE,6W,0.49095261787961986,-0.8021206838729125,1.0567764015868673,-0.5356742437418162,0.050219163247591014,-0.10135374990832435,H1,"H1,CAGR"
ETFk12d07,ETF,U56,CONST-W,W,0.7025484439595908,-0.7628589822055898,1.0364058923900616,-0.650118556930969,0.03784143582381061,-0.05986987887733175,-,"H1,CAGR"
ETFk12d07,ETF,U56,CONST-6W,6W,0.6907783093226807,-0.7553513139667546,1.1125969793344397,-0.6019640879090973,0.043049583569906735,-0.07089437251536579,-,"H1,CAGR"
ETFk12d07,ETF,U56,SEL-SHARPE,8W,0.8643205680156456,-0.6828702047871112,0.8597016218132075,-0.6516595410234621,0.0376747706525169,-0.10098590690403952,-,"H2,OOS,CAGR"
ETFk12d07,ETF,U56,SEL-4B,8W,0.8643205680156456,-0.6828702047871112,0.8597016218132075,-0.6516595410234621,0.0376747706525169,-0.10098590690403952,-,"H2,OOS,CAGR"
ETFk12d07,ETF,U56,RANDOM,D,0.6331998943505432,-0.7867760975091992,0.9576703028445911,-0.6834680300812023,0.034234522759480246,-0.05724273855444639,-,"H1,CAGR"
ETFk12d07,ETF,U56,ORACLE,6W,0.6907783093226807,-0.7553513139667546,1.1125969793344397,-0.6019640879090973,0.043049583569906735,-0.07089437251536579,-,"H1,CAGR"
ETFk12d08,ETF,U56,CONST-W,W,0.5718917148775237,-0.7987637560721352,0.8526095560330802,-0.7168047772629322,0.030628986072577025,-0.054391182701477137,H1,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,U56,CONST-6W,6W,0.5593525577951461,-0.7879020741686282,1.0665234154856627,-0.6196158961615578,0.04114045182716408,-0.054127465804728714,H1,"H1,CAGR"
ETFk12d08,ETF,U56,SEL-SHARPE,8W,0.7554151035280591,-0.700672449703333,0.9043695070548041,-0.6409436394428847,0.03883374924366123,-0.09416076529675454,-,"H1,CAGR"
ETFk12d08,ETF,U56,SEL-4B,8W,0.7554151035280591,-0.700672449703333,0.9043695070548041,-0.6409436394428847,0.03883374924366123,-0.09416076529675454,-,"H1,CAGR"
ETFk12d08,ETF,U56,RANDOM,2D,0.6312380880221548,-0.7770613758578324,0.8018748527026105,-0.7355656616878126,0.028599902169942126,-0.054840256147893784,-,"H1,H2,OOS,CAGR"
ETFk12d08,ETF,U56,ORACLE,6W,0.5593525577951461,-0.7879020741686282,1.0665234154856627,-0.6196158961615578,0.04114045182716408,-0.054127465804728714,H1,"H1,CAGR"
ETFk12d09,ETF,U56,CONST-W,W,0.5392515345959394,-0.8658345608844761,0.7012414720429901,-0.818192548783737,0.01966338922448485,-0.059933977165192664,"H1,H2","H1,H2,OOS,CAGR"
ETFk12d09,ETF,U56,CONST-6W,6W,0.6354391379538064,-0.8299693488637461,0.9344822166730496,-0.7401904206688443,0.028099711251995174,-0.04777869676607194,-,"H1,CAGR"
