panel,theta,cad,family,ident_max_err,window,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
SMALL439,-0.25,A,MA-THRESH,1.3183898417423734e-16,FULL,0.8693549613851296,0.08066735184883454,-0.9962902016722008,-0.9440807416646102,-0.052209460007590636,0.9475961322113167,0.08053821134691908,0.07057530933019707
SMALL439,-0.25,A,MA-THRESH,1.3183898417423734e-16,IS,0.8776434848674427,0.07641455198724784,-1.0992413773226684,-0.9561963203864376,-0.1430450569362307,0.8698692935989785,0.08386419590376781,0.07287178213054113
SMALL439,-0.25,A,MA-THRESH,1.3183898417423734e-16,OOS,0.8642359801884044,0.08278714676023488,-0.9329720989623924,-0.9322960070514696,-0.0006760919109227714,0.9992753353378149,0.07848918780867553,0.06915946681905161
SMALL439,-0.25,A,QUANTILE-M,1.3183898417423734e-16,FULL,0.8651199922763133,0.01046698729137302,-1.0775573722857645,-1.0070458804986915,-0.07051149178707306,0.9345635846400449,0.08300550292015196,0.07222992919729432
SMALL439,-0.25,A,QUANTILE-M,1.3183898417423734e-16,IS,0.8671257427561558,0.009262305146558705,-1.1155242266301935,-1.1000827034073346,-0.015441523222858855,0.9861576083654364,0.08847731559644245,0.07732207333014052
SMALL439,-0.25,A,QUANTILE-M,1.3183898417423734e-16,OOS,0.8638812434191078,0.010966183069711649,-1.0542809877760018,-0.9485373932967445,-0.1057435944792573,0.8997007479928831,0.07963986754082053,0.06909705766306051
SMALL439,-0.4,D,MA-THRESH,6.730727086790012e-16,FULL,0.9322646174105348,0.046059319762893,-0.8885036293678317,-0.5413472294656607,-0.34715639990217095,0.609279705307257,0.08893471774945949,0.08004968145578117
SMALL439,-0.4,D,MA-THRESH,6.730727086790012e-16,IS,0.9446289520712989,0.034074114569419424,-0.591188843699153,-0.47650452056517967,-0.11468432313397336,0.8060106777110725,0.09206772648257,0.08615583804557847
SMALL439,-0.4,D,MA-THRESH,6.730727086790012e-16,OOS,0.9246284205929082,0.050621568086326216,-1.070858045768719,-0.5742657741078183,-0.4965922716609006,0.5362669462837903,0.0870042670575828,0.0762956865998956
SMALL439,-0.4,D,QUANTILE-M,6.730727086790012e-16,FULL,0.9337171679196488,0.0009188746972224515,-0.5524691733209242,-0.554553069861119,0.0020838965401948073,1.0037719689003974,0.09312015334270152,0.08759546160949228
SMALL439,-0.4,D,QUANTILE-M,6.730727086790012e-16,IS,0.9339748018028888,0.0011040787061112754,-0.5438047920544253,-0.5530402714812421,0.009235479426816795,1.0169830784166618,0.09000180926618562,0.08456376134564136
SMALL439,-0.4,D,QUANTILE-M,6.730727086790012e-16,OOS,0.9335580535723518,0.0007396013165422127,-0.5578425796417097,-0.5554871481735058,-0.002355431468203939,0.995777605449701,0.09505049315195868,0.08947206735554158
SMALL439,-0.4,W,MA-THRESH,3.885780586188048e-16,FULL,0.9323446969135093,0.045476668452996465,-0.8161498895956854,-0.5114473884820114,-0.3047025011136739,0.6266586505762792,0.08482667516126852,0.07666517626531166
SMALL439,-0.4,W,MA-THRESH,3.885780586188048e-16,IS,0.9447484394168677,0.03382191741379315,-0.5469180624311676,-0.4402714521116957,-0.10664661031947187,0.8050044099011744,0.08607795982302435,0.08060877919871268
SMALL439,-0.4,W,MA-THRESH,3.885780586188048e-16,OOS,0.9246841618641489,0.04985834293293827,-0.9817799041964559,-0.5506835646309494,-0.4310963395655065,0.5609032760572339,0.0840546036156462,0.07423680457368165
SMALL439,-0.4,W,QUANTILE-M,4.163336342344337e-16,FULL,0.9337316781300607,0.0012795714102003745,-0.5402286101118037,-0.5421993350634091,0.0019707249516054404,1.0036479462855505,0.09127892861109421,0.08587664250997618
SMALL439,-0.4,W,QUANTILE-M,4.163336342344337e-16,IS,0.9339598362163144,0.0013562077680168967,-0.5403594914538123,-0.5456540440366586,0.005294552582846279,1.0097982040966866,0.08887754726032027,0.08347395234578214
SMALL439,-0.4,W,QUANTILE-M,4.163336342344337e-16,OOS,0.9335907679961984,0.001208812909755488,-0.5401461696205256,-0.540039680722737,-0.0001064888977886369,0.9998028517024133,0.09276466322460353,0.08736320152839827
SMALL439,-0.4,M,MA-THRESH,3.226585665316861e-16,FULL,0.9337974299253465,0.0421211489718431,-0.7846739655436918,-0.5133885019154238,-0.271285463628268,0.6542698298390754,0.08655994737192452,0.0787132077164876
SMALL439,-0.4,M,MA-THRESH,3.226585665316861e-16,IS,0.9454450126695085,0.033568518547675015,-0.4880287976831932,-0.44717275397105904,-0.04085604371213414,0.9162835391966847,0.08811928378682388,0.08323899580999194
SMALL439,-0.4,M,MA-THRESH,3.226585665316861e-16,OOS,0.926603898148319,0.04515561048582102,-0.9670482493753241,-0.5494704068816469,-0.41757784249367713,0.5681933732226739,0.08559801967909042,0.07592753718533718
SMALL439,-0.4,M,QUANTILE-M,3.400058012914542e-16,FULL,0.933849986444812,0.0023819691215450868,-0.5382781803576098,-0.5325663770849864,-0.005711803272623328,0.9893887519853979,0.08972030469414949,0.08433752289057339
SMALL439,-0.4,M,QUANTILE-M,3.400058012914542e-16,IS,0.9339946058003556,0.00216478328993455,-0.5522204538529252,-0.5408910483305718,-0.011329405522353397,0.9794839082049452,0.08810847542493816,0.08258627088640891
SMALL439,-0.4,M,QUANTILE-M,3.400058012914542e-16,OOS,0.9337606697211169,0.0025029832480829035,-0.5296452139481156,-0.5273925114451794,-0.002252702502936188,0.9957467707748288,0.09071696075496649,0.08542050861548534
SMALL439,-0.4,Q,MA-THRESH,1.457167719820518e-16,FULL,0.9301957565853327,0.05193342631495098,-0.9630616414998627,-0.5967194750880811,-0.36634216641178163,0.6196067306333124,0.093808371841412,0.08417775542641337
SMALL439,-0.4,Q,MA-THRESH,1.457167719820518e-16,IS,0.9419629604065857,0.037578599641060834,-0.6192712645213039,-0.5282851015126155,-0.09098616300868834,0.8530754320095564,0.09647113603783652,0.09027842339262349
SMALL439,-0.4,Q,MA-THRESH,1.457167719820518e-16,OOS,0.92292834698849,0.05790656012512309,-1.1740028594919405,-0.6328731716796376,-0.5411296878123029,0.5390729388457527,0.09216708327357925,0.08042705467865985
SMALL439,-0.4,Q,QUANTILE-M,2.42861286636753e-16,FULL,0.9344856658149794,0.0036651521245769743,-0.5613632336542329,-0.5682705301705226,0.00690729651628974,1.0123045046454613,0.09553969636964799,0.08992606403310566
SMALL439,-0.4,Q,QUANTILE-M,2.42861286636753e-16,IS,0.9344689392867195,0.0027906416813984532,-0.5825734136170713,-0.5665948448861702,-0.015978568730901088,0.9725724374689644,0.09232627585203734,0.08650054171586663
SMALL439,-0.4,Q,QUANTILE-M,2.42861286636753e-16,OOS,0.9344959960968241,0.004113933626786252,-0.5481966239914593,-0.5693074908010631,0.021110866809603834,1.0385096622009347,0.09752902092678561,0.09204705468687102
SMALL439,-0.4,A,MA-THRESH,1.457167719820518e-16,FULL,0.9378842496956968,0.03593082083757419,-0.5150949188365672,-0.5043086837572153,-0.010786235079351947,0.9790597136859464,0.09006131984265675,0.08491037065429108
SMALL439,-0.4,A,MA-THRESH,1.457167719820518e-16,IS,0.9413013586468185,0.03675029049856367,-0.4798879549608337,-0.49130816625730933,0.011420211296475635,1.0237976618884042,0.08979988561960472,0.08500100606999639
SMALL439,-0.4,A,MA-THRESH,1.457167719820518e-16,OOS,0.9357738477036801,0.03525776647620025,-0.5368414478555739,-0.5115458454417077,-0.02529560241386619,0.9528806829001186,0.09022281260132914,0.0848543981227734
SMALL439,-0.4,A,QUANTILE-M,7.979727989493313e-17,FULL,0.936058773469798,0.0055843161690601415,-0.5482633341355125,-0.5135699845242092,-0.034693349611303326,0.9367213755667121,0.08930277237109552,0.08382013902974039
SMALL439,-0.4,A,QUANTILE-M,7.979727989493313e-17,IS,0.9368050788326056,0.004697719355316483,-0.5405676499210088,-0.5301259436997219,-0.010441706221286928,0.9806838122429029,0.09001127337413739,0.0846055968749273
SMALL439,-0.4,A,QUANTILE-M,7.979727989493313e-17,OOS,0.9355978562597089,0.006022405197192848,-0.5530107682713226,-0.5031072644275048,-0.04990350384381781,0.9097603397492365,0.08886543313960349,0.08333532545689026
