bkey,shp,s,k,char,level,arm,seed,form,gross,keep4a,fail4b,keep4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
393004960,SYM,40,12,tpers,0.95994,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.059195852445148134,0.5808909475801595,-0.2328151498473321,0.7645360060487857,0.4907668411872458,0.9470449712436666,0.07994501969898682,-0.13050717459217254,0.04658081966519556,0.43447270589687464,-0.23281514984733143
2743218685,SYM,40,12,tpers,0.95994,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.08598524780417072,0.5849525407495867,-0.33264723137880403,0.7667517640615861,0.49634639737661856,0.9492151507414823,0.11954577211229278,-0.19065085456998332,0.06576278343854036,0.4396270327146542,-0.3326472313788045
3534181504,SYM,40,12,tpers,0.95994,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.11059664819654791,0.588800342690638,-0.42246855056892696,0.7688086558512199,0.5017325622827845,0.9512358506272907,0.15868897383330505,-0.24755598120387878,0.0818973277661934,0.4445955490827403,-0.42246855056892707
1773863529,SYM,40,12,tpers,0.95994,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.04676114190304648,0.4455260450503839,-0.25333610093529313,0.4552497612161079,0.4693063621604902,0.535280762342679,0.04200526229793211,-0.15084350411325376,0.04970920332874851,0.42585581028393077,-0.2533361009352937
1095015468,SYM,40,12,tpers,0.95994,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06609677014050286,0.4490896776537353,-0.362446874309844,0.45903985169885914,0.4730620550017114,0.539368485669778,0.06142473990544639,-0.2190540631811232,0.0689924764479799,0.4294184914716276,-0.3624468743098441
2893058377,SYM,40,12,tpers,0.95994,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.08249626746417404,0.452557404775912,-0.46012011329448343,0.46276227849271945,0.47673554018345643,0.5434026193703296,0.07968050890398004,-0.2827635837484248,0.08423894314080305,0.4328986561094301,-0.4601201132944832
459684756,SYM,40,12,tpers,0.965448,B,0,EWall,0.5,False,"H2,DD,CAGR",False,0.07962794935552209,0.8962726714855237,-0.20655529453513488,1.0058067954598477,0.8353950755581956,0.8775181552128092,0.06811321516927205,-0.1092512470414112,0.08680135571572989,0.9118366561898555,-0.20655529453513444
2184892340,SYM,40,12,tpers,0.965448,B,0,EWall,0.75,False,"H2,DD",False,0.11842629089137957,0.8957506656240793,-0.298042566373673,1.0071745208027092,0.8336612400379471,0.8793995727975583,0.10163089870947117,-0.16145067393995416,0.1289267618618395,0.9101408904911195,-0.2980425663736731
3735922868,SYM,40,12,tpers,0.965448,B,0,EWall,1.0,False,"H2,DD",False,0.15623425576609673,0.894824128174255,-0.38217795724144565,1.0082908166314608,0.8314897815724351,0.8810389826464241,0.13460218763975984,-0.21197151697314998,0.1697997105445166,0.9079784090414189,-0.3821779572414461
1706163805,SYM,40,12,tpers,0.965448,B,0,MA-RS,0.5,False,"H1,H2,OOS,CAGR",False,0.04493195049203158,0.5922615385238417,-0.17800239809522234,0.7798375360316298,0.44064096250483575,0.6195744631635678,0.04431447802445554,-0.10793909557854575,0.04531348303081417,0.5780748424934349,-0.17800239809522223
1627152997,SYM,40,12,tpers,0.965448,B,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.06565400749065553,0.5921580501679042,-0.2587812640488033,0.7816615446410226,0.43909425245362166,0.621742364863733,0.06527997421581655,-0.1590174938948674,0.06588507554611645,0.5767329385219695,-0.2587812640488033
2692377981,SYM,40,12,tpers,0.965448,B,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.08505662236211475,0.5919540649332846,-0.334242840711203,0.7834124756247851,0.43744751561645084,0.623853785458096,0.08534364619972457,-0.20816871410527826,0.08487939473436334,0.5752713990994474,-0.33424284071120314
299878932,SYM,40,12,tpers,0.965448,B,1,EWall,0.5,False,"H2,OOS,DD,CAGR",False,0.07736958811198935,0.9062963453560706,-0.20983434901512743,1.0888853042591375,0.7938495677087095,0.985381179612068,0.07460634425574786,-0.09349679945410017,0.07907971196607533,0.8716484014370839,-0.20983434901512732
1871246693,SYM,40,12,tpers,0.965448,B,1,EWall,0.75,False,"H2,OOS,DD",False,0.11511854910109642,0.9054435059130284,-0.30254796706212483,1.0903456767488875,0.7914803318713771,0.9873436957662266,0.11185576921816409,-0.1385798916641876,0.11713841858868568,0.8694222812920851,-0.3025479670621256
3558103348,SYM,40,12,tpers,0.965448,B,1,EWall,1.0,False,"H2,OOS,DD",False,0.15194663123221686,0.9040938861892819,-0.3876608971221752,1.0915364823061173,0.7885541749013557,0.9890460441339872,0.14889139010453523,-0.18250836479344856,0.15383760119846213,0.8666195956426274,-0.38766089712217544
1862799325,SYM,40,12,tpers,0.965448,B,1,MA-RS,0.5,False,"H1,H2,OOS,CAGR",False,0.052756641794323045,0.7010440531877098,-0.1697720598738326,0.8770772986819011,0.5541711524591718,0.7569877518151646,0.055349030665969856,-0.09091002329712916,0.05115876774470873,0.6687308696756689,-0.16977205987383281
2370721972,SYM,40,12,tpers,0.965448,B,1,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.07780750931810343,0.7011166243694349,-0.24702256574183745,0.8794478935478556,0.5525090213908654,0.7597365801261111,0.08225491919019468,-0.13450071717553636,0.07506992880435037,0.6672924189900268,-0.24702256574183767
2864946429,SYM,40,12,tpers,0.965448,B,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.10180875382873888,0.7010738273023537,-0.319374599253921,0.8817297946871243,0.5507385147039674,0.7624037867351098,0.10852506694286612,-0.17682896572785645,0.09768110995981472,0.6657279304298467,-0.3193745992539211
656462143,SYM,40,12,tpers,0.965448,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07157945688945144,0.6130052619287235,-0.3606955867495144,0.33131232226973334,0.8285056068900739,0.19239255839046457,0.01492689527043689,-0.16392209109087774,0.10813659234345407,0.8219109914958349,-0.3606955867495141
3271750462,SYM,40,12,tpers,0.965448,S,0,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10286385139141152,0.6141540839602924,-0.497661279457164,0.33565960831383895,0.8267290493454338,0.1960955075096496,0.01874739996445207,-0.23946797466798508,0.15824785557871301,0.8208415337375259,-0.4976612794571643
3807068703,SYM,40,12,tpers,0.965448,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.13061135654339462,0.6148714251674944,-0.6102972972005136,0.3393861044040064,0.8246976265278557,0.199160120706254,0.020084494067396097,-0.31065740374270834,0.20477493004110947,0.8195065808608564,-0.6102972972005137
1509364982,SYM,40,12,tpers,0.965448,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.0673599146523216,0.5890004673136696,-0.24231657740630574,0.28531249062662006,0.8352637758120223,0.20512285253915594,0.016667537840711066,-0.19626885647326386,0.0999221347974073,0.7910386807270892,-0.24231657740630697
566517487,SYM,40,12,tpers,0.965448,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09642810891131948,0.5890958063908959,-0.3443391139013616,0.28678299860910744,0.8344171084681207,0.20604546160659487,0.020617758163166577,-0.28918827507051703,0.1460353243537862,0.7908059243835742,-0.34433911390136196
2621212630,SYM,40,12,tpers,0.965448,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.12200478051335062,0.5890373947367675,-0.434919262249469,0.28815666934356365,0.8333476028719964,0.2068589249547263,0.021568529429101035,-0.3771372095837434,0.1889066974177891,0.7903795901644436,-0.4349192622494702
345719394,SYM,40,12,tpers,0.965448,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.0737075827817133,0.6668041705830761,-0.3129146951265954,0.8670439461591408,0.5834849110620371,1.0942367771553978,0.09388221289588561,-0.1088051748394071,0.061434058296538474,0.5156217427362365,-0.31291469512659453
3605751268,SYM,40,12,tpers,0.965448,S,1,EWall,0.75,False,"H1,H2,OOS,DD",False,0.10749223870013291,0.669344025502073,-0.43818205018402423,0.868874739611684,0.5870222745758208,1.0965509610200432,0.14127104816507496,-0.1599309157054829,0.08713179231930757,0.5187991598926807,-0.438182050184024
3511734594,SYM,40,12,tpers,0.965448,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.13879132154772056,0.6716518498883801,-0.5451600527449408,0.8705223984395677,0.5904137215917289,1.0986742042964992,0.18873995977646696,-0.20894658004112898,0.10899715954003564,0.5218456173844894,-0.5451600527449407
1783400363,SYM,40,12,tpers,0.965448,S,1,MA-RS,0.5,False,"H2,OOS,DD,CAGR",False,0.08070652322839167,0.7681631800193172,-0.2945315239652183,0.9344524171538999,0.6725548555227628,1.1342729400403901,0.10290409623968055,-0.10320559594775258,0.06722106995248356,0.6065902673493956,-0.2945315239652184
875415605,SYM,40,12,tpers,0.965448,S,1,MA-RS,0.75,False,"H2,OOS,DD",False,0.11827607663457163,0.7673120314950659,-0.4132886103464961,0.9372371923480459,0.6691534639937725,1.137247521053099,0.1550963404127046,-0.15193233558981956,0.0961246158087321,0.603936236263902,-0.41328861034649633
2944865419,SYM,40,12,tpers,0.965448,S,1,MA-RS,1.0,False,"H2,OOS,DD",False,0.1535841508918765,0.7662958310224656,-0.5153067073986797,0.9397967416424183,0.6656333500112674,1.1400184167419185,0.20753893562379955,-0.19879253400636476,0.12147293389636848,0.6011442122659726,-0.5153067073986795
3697052243,SYM,40,12,tpers,0.970205,B,0,EWall,0.5,False,-,True,0.0993651580283792,0.9914663540325495,-0.1928176129008493,1.0669759091087372,0.9502916696688175,0.9565369007025254,0.0853366674078011,-0.09835580422864265,0.10811956102480269,1.014555438342468,-0.19281761290084953
2281546262,SYM,40,12,tpers,0.970205,B,0,EWall,0.75,False,DD,False,0.1487437414355639,0.9929256398809129,-0.27837658215919325,1.068352561083781,0.9520364512962106,0.958155802950472,0.12758579866610398,-0.14602630101939174,0.16200869770045445,1.01597995286113,-0.27837658215919325
429332851,SYM,40,12,tpers,0.970205,B,0,EWall,1.0,False,DD,False,0.1975106943793159,0.9939859707170643,-0.3572347145297007,1.0693927933359615,0.9533761639297013,0.9594496856290758,0.16925752805991,-0.19261135861928946,0.21529978429362306,1.016975535458752,-0.3572347145297009
2727038874,SYM,40,12,tpers,0.970205,B,0,MA-RS,0.5,False,"H2,OOS,CAGR",False,0.08925025725480751,0.8850031908130199,-0.1853681530626099,1.0234541606515726,0.8024398405395219,0.9549676892520477,0.08397859873438507,-0.10576809904935136,0.09251882491607266,0.8572849499420432,-0.1853681530626099
1698369479,SYM,40,12,tpers,0.970205,B,0,MA-RS,0.75,False,"H2,OOS,DD",False,0.13254531830243366,0.8856693707852633,-0.26743014632000395,1.025362374849279,0.8023295047618841,0.9572083340225592,0.1256628839320728,-0.15556790827771727,0.13681690389483858,0.8572172752572932,-0.2674301463200035
1732304058,SYM,40,12,tpers,0.970205,B,0,MA-RS,1.0,False,"H2,OOS,DD",False,0.17455286183548435,0.8861245421975787,-0.34296796389230644,1.027145477150837,0.8020038993189222,0.959340787720622,0.16690934385775447,-0.2033744554401169,0.17929847666412257,0.8569119946416803,-0.342967963892307
2327596218,SYM,40,12,tpers,0.970205,B,1,EWall,0.5,False,CAGR,False,0.07848716434064262,1.0092781394812143,-0.16059409123682722,1.1674024873292104,0.905942873786981,0.994341066858228,0.06962431918837608,-0.07309858623864163,0.0839974899887781,1.021407288542278,-0.16059409123682744
1585256460,SYM,40,12,tpers,0.970205,B,1,EWall,0.75,False,DD,False,0.11767825167599799,1.0099122722522875,-0.23385469613550236,1.1685461079927715,0.9064354937075888,0.9959934623406496,0.10443747281165705,-0.10826988757370337,0.12593491128480783,1.0215488159126869,-0.2338546961355027
1333256090,SYM,40,12,tpers,0.970205,B,1,EWall,1.0,False,DD,False,0.1566344664344299,1.010230191654736,-0.3026526196706849,1.1694381227747286,0.9066071512163327,0.9974082380670394,0.13910920129197324,-0.14254079815318033,0.16759246683984896,1.0213415434018596,-0.3026526196706849
4100688243,SYM,40,12,tpers,0.970205,B,1,MA-RS,0.5,False,"H2,CAGR",False,0.06507948716123879,0.9056488049733195,-0.13498579925088616,1.0490234593034864,0.7820372585405149,0.8962072602855925,0.06293540440551926,-0.05712462783239336,0.0664058296411969,0.9113150840249957,-0.1349857992508856
3166418397,SYM,40,12,tpers,0.970205,B,1,MA-RS,0.75,False,"H2,CAGR",False,0.0971645780228263,0.9061038047403931,-0.1979825161268134,1.0506519025967167,0.7816057377422011,0.8981437809749577,0.09408528441766295,-0.08482231278008778,0.09907067325564456,0.9108926342526712,-0.1979825161268136
832576083,SYM,40,12,tpers,0.970205,B,1,MA-RS,1.0,False,"H2,DD",False,0.1288047761201403,0.9064575974022273,-0.25804445679395416,1.052181073130756,0.7810912926601323,0.8999947801706839,0.12490582982477871,-0.11195248698288052,0.13121950758075696,0.9103617788980546,-0.2580444567939544
2012384120,SYM,40,12,tpers,0.970205,S,0,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.059333087063379475,0.5641862275357755,-0.25740246038180503,0.48159606302143315,0.6363284252161016,0.45234510947615136,0.042401337946490925,-0.15612100406124063,0.06992720776362993,0.6260486368479377,-0.25740246038180503
736818519,SYM,40,12,tpers,0.970205,S,0,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.08548578879513724,0.567170515001727,-0.3654868219721681,0.4881223833172849,0.6364852205018094,0.45872869652422127,0.06077051771215314,-0.22613769157954755,0.10103670498289885,0.6270102275915758,-0.365486821972168
2990086232,SYM,40,12,tpers,0.970205,S,0,EWall,1.0,False,"H1,H2,OOS,DD",False,0.10893797751837342,0.5696325632540956,-0.4612881851759709,0.4938232151926812,0.6364000451112454,0.4641836609067233,0.07707042293219901,-0.2912110872652557,0.1290885568631155,0.6277135129988463,-0.4612881851759707
153439921,SYM,40,12,tpers,0.970205,S,0,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.039857150136669794,0.404358336687457,-0.28561971300947353,0.3477443850994402,0.4539429117894021,0.4714668249823297,0.04249451791585335,-0.1514996942861948,0.03823164918445632,0.37282185871704043,-0.28561971300947386
3375126662,SYM,40,12,tpers,0.970205,S,0,MA-RS,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.05567305050140203,0.4060337924122064,-0.4040416406050119,0.35078238760558944,0.45462909448150524,0.4742615299138706,0.06097763831030756,-0.22189995753033842,0.05241020032131849,0.3739201275091501,-0.40404164060501035
3438206353,SYM,40,12,tpers,0.970205,S,0,MA-RS,1.0,False,"H1,H2,OOS,DD,CAGR",False,0.06854304561205304,0.4076822332010207,-0.5072643181463723,0.3537972516928533,0.45528479711911857,0.47704884754763693,0.0774443771523281,-0.2886495205132771,0.06308236725358629,0.37498311923753913,-0.5072643181463721
1698535486,SYM,40,12,tpers,0.970205,S,1,EWall,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.06450088712261315,0.5834942470614742,-0.3168314602960447,0.6454256687851954,0.5627522057080517,0.5312611446662161,0.047796709612012434,-0.1368186099290698,0.07495011737171953,0.6157761029184362,-0.31683146029604414
3024608993,SYM,40,12,tpers,0.970205,S,1,EWall,0.75,False,"H1,H2,OOS,DD,CAGR",False,0.09327685942949371,0.5878635909521075,-0.44428609240028916,0.651970786695962,0.5664414196665659,0.5382563102240074,0.06966085211710227,-0.200075701787104,0.10812179084490725,0.6191632286434607,-0.44428609240028916
2700479262,SYM,40,12,tpers,0.970205,S,1,EWall,1.0,False,"H1,H2,OOS,DD",False,0.11932578597226295,0.5918230434514928,-0.5532776104636448,0.6578768293443451,0.5698939344108631,0.5446082868541979,0.09000012598481688,-0.25998786302505306,0.13783004469681392,0.6222592704026201,-0.5532776104636437
468344311,SYM,40,12,tpers,0.970205,S,1,MA-RS,0.5,False,"H1,H2,OOS,DD,CAGR",False,0.07370816367853772,0.6230428356068862,-0.33219688116824975,0.6396924092564488,0.6263487059208522,0.5736779623563346,0.05858301470061256,-0.1056358299879,0.0831571898730572,0.6524323586678975,-0.33219688116824897
1451324208,SYM,40,12,tpers,0.970205,S,1,MA-RS,0.75,False,"H1,H2,OOS,DD",False,0.10621688034291465,0.6248330967009225,-0.45819444645582097,0.6430561793254727,0.6271754099128949,0.5774744368305356,0.08484670470887634,-0.15558348997561755,0.11962482680192776,0.6532700282430115,-0.4581944464558202
3726757591,SYM,40,12,tpers,0.970205,S,1,MA-RS,1.0,False,"H1,H2,OOS,DD",False,0.1353975901216442,0.626564371589966,-0.5626286006683476,0.6463433420852069,0.6279821411403336,0.5812092274272788,0.10887613067450075,-0.20574692101094672,0.1520931043123548,0.6540576732094796,-0.5626286006683477
2661981240,SYM,40,24,momac,0.874831,B,0,EWall,0.5,False,CAGR,False,0.09250221737463149,1.086547270730299,-0.1750172991172586,1.2124966359110643,1.0108906689495891,1.0560272457625652,0.07972345586449459,-0.08529396234724251,0.10046979628046149,1.1080796379410942,-0.17501729911725905
1574956240,SYM,40,24,momac,0.874831,B,0,EWall,0.75,False,DD,False,0.1389727176563491,1.0862355948146494,-0.2540276661086889,1.2132760891653644,1.0100521528780368,1.0572850652937342,0.11976336883040917,-0.12717727551384017,0.1510006345890349,1.107014297284128,-0.2540276661086889
1533087512,SYM,40,24,momac,0.874831,B,0,EWall,1.0,False,DD,False,0.18531618898002833,1.0855164283962393,-0.3276893878552166,1.213768384550719,1.0087835782051295,1.058262447108437,0.15973679653729977,-0.16844916842100677,0.20139501939287996,1.1054908305155267,-0.3276893878552165
3766311409,SYM,40,24,momac,0.874831,B,0,MA-RS,0.5,False,CAGR,False,0.07981920479077798,1.0355604995081764,-0.12857121636922175,1.113840407244296,0.9821715766743181,0.9757276321785601,0.0676764954411968,-0.06688306643343822,0.0873874089544493,1.0713780075232748,-0.12857121636922153
3206103297,SYM,40,24,momac,0.874831,B,0,MA-RS,0.75,False,-,True,0.11965969763657913,1.035177521207392,-0.18918360059165085,1.114899148396402,0.9807514249095923,0.9770117570325739,0.10141362049442937,-0.09935849440812283,0.13107911952426465,1.0701273117722414,-0.18918360059165118
632736465,SYM,40,24,momac,0.874831,B,0,MA-RS,1.0,False,DD,False,0.1592773600315167,1.0347052532143393,-0.24734171267129856,1.1158848635852505,0.9792535932085121,0.9782314055986782,0.13496632289562216,-0.13118343466579496,0.17455123801339334,1.068778398076416,-0.24734171267129834
1566471094,SYM,40,24,momac,0.874831,B,1,EWall,0.5,False,CAGR,False,0.08582067331471444,1.0343707285797865,-0.16826485818257497,1.2431931158734564,0.8795071017465718,1.0566301989323452,0.08063840150157509,-0.09517291495448066,0.08903364386020396,1.0252993447562495,-0.1682648581825752
1461499416,SYM,40,24,momac,0.874831,B,1,EWall,0.75,False,DD,False,0.12875061142771904,1.0345362703941736,-0.2443886166121929,1.2446148203113994,0.8790954297769946,1.0586280153518484,0.12124605360157581,-0.14127240267685826,0.13341048486707652,1.0245586439932008,-0.24438861661219358
2559959190,SYM,40,24,momac,0.874831,B,1,EWall,1.0,False,DD,False,0.1714419173163113,1.0343406444837793,-0.3154793851846627,1.2457379210285493,0.8783455594903128,1.0603415519475017,0.16186362391974884,-0.18630690251059734,0.17739686023326495,1.023432707310653,-0.31547938518466256
596227711,SYM,40,24,momac,0.874831,B,1,MA-RS,0.5,False,CAGR,False,0.07464100054557288,0.9752145230722118,-0.14170160957668987,1.1167761512283456,0.8603599708003005,0.9554922059085359,0.06840497925314404,-0.0901380918584701,0.07851052695339944,0.9878728303989354,-0.14170160957668976
3050970057,SYM,40,24,momac,0.874831,B,1,MA-RS,0.75,False,DD,False,0.11167531420990495,0.9750428584826837,-0.207365161172251,1.117809836702915,0.8594179490003626,0.9565958531384511,0.10238617986544551,-0.1329490209941302,0.11745132832531535,0.9870187706940444,-0.20736516117225112
