book,parent,dial,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k80d01,B136,N,25,False,0.1198864873806822,1.0227355765973545,-0.19669568772360346,1.1114954154232024,0.9466020858420771,9.96192159494269,1.0164536737527363,0.11444063713367858,-0.11660731384981882,-0.16182373354007545,H1,1.028487743343015,0.12440069409095411,-0.19669568772360346,0.027682405367069167,DD,-,-
B136k80d01,B136,N,30,False,0.11497549395493589,1.0297121273438075,-0.19086778010124728,1.1052330881681511,0.965004689900013,8.861535799964097,1.0008349931483493,0.10743178245507456,-0.1125229522755784,-0.12903673557078585,H1,1.0528009288931661,0.12123960329526628,-0.19086778010124728,0.05649125820310571,DD,-,-
B136k80d01,B136,N,40,False,0.10598005914403208,1.0398639024140455,-0.17885502317722135,1.0780004896931847,1.006511676372873,7.358506006045813,0.9681727333543718,0.09591527407885381,-0.11081960660130374,-0.12737514154368598,H1,1.0969664360214963,0.11435556850341211,-0.17885502317722157,0.05734887073479349,CAGR,-,CAGR
B136k80d01,B136,N,50,False,0.10145079414211056,1.086439799329438,-0.1591886135022461,1.1405346640326024,1.0360086553913335,5.988807939367653,1.0130921614875792,0.09352069552538689,-0.10168313620908775,-0.10693102209832335,CAGR,1.1462415645031738,0.10803837541424377,-0.1591886135022461,-0.0010608513842171226,CAGR,-,CAGR
B136k80d01,B136,BAND,0.0,True,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,11.220790406915947,0.9815298105697952,0.11470898590472944,-0.11084029396784079,-0.1615669129300277,H1,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.02142900351142012,H1,-,-
B136k80d01,B136,BAND,0.02,False,0.11968813797610123,0.9733736074020797,-0.20064288155113463,1.0904987755131468,0.8736738781700286,10.996395341375854,1.0001992129620303,0.11767019616986585,-0.10752276338392341,-0.1304276114027941,H1,0.9543762514033394,0.12135618149294025,-0.2006428815511344,0.00817040664278655,DD,-,-
B136k80d01,B136,BAND,0.03,False,0.11996481498159306,0.9752928578985374,-0.2003540542407496,1.0889074113401205,0.8790741844487913,10.903503726757547,0.9983199230892756,0.11726139552861592,-0.10752276338392197,-0.12444411113938661,H1,0.9593093107203646,0.12220072890017697,-0.20035405424074948,0.0063482803719885515,H1,-,-
B136k80d01,B136,BAND,0.05,False,0.12125443380578305,0.9785494403915733,-0.2023245812460257,1.0745626705777294,0.8969838223733313,10.697950519750707,0.9839827166043905,0.1166288801066746,-0.10838995148891861,-0.16556559320805792,H1,0.9756130349695771,0.12508608422103196,-0.2023245812460256,-0.00014266936388845404,DD,-,DD
B136k80d01,B136,BAND,0.08,False,0.12329661418737303,0.9925282393067321,-0.2023245812460257,1.0881149067247269,0.9123275073538234,10.61401402228906,0.9983117782589588,0.11815563225402603,-0.10838995148891806,-0.12729995695000335,H1,0.9896097219797072,0.12755698971128004,-0.2023245812460256,-0.00014266936388845404,DD,-,DD
B136k80d01,B136,CADENCE,D,False,0.09976823111983069,0.8463101900141516,-0.17293765187686572,0.8577818105050178,0.837539720369677,26.81125845051018,0.7568733122257587,0.08539013984132038,-0.13768902677163086,-0.38603596056774975,H1,0.9165868782076724,0.11177704055740056,-0.1729376518768656,-0.026653117330081636,H1,-,"H1,CAGR"
B136k80d01,B136,CADENCE,W,True,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,11.220790406915947,0.9815298105697952,0.11470898590472944,-0.11084029396784079,-0.1615669129300277,H1,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.02142900351142012,H1,-,-
B136k80d01,B136,CADENCE,M,False,0.1360621709902161,1.0399337338030594,-0.22554174424263596,1.0849062227320878,1.0109420585866244,5.351948886324529,0.9826518055344683,0.11732522228828657,-0.11228356946725515,0.035527694674964444,H2,1.0852562157196939,0.15176118915874803,-0.2255417442426363,-0.11491110348831521,DD,DD,DD
B136k80d01,B136,CADENCE,Q,False,0.11988778402163769,0.8871165400034748,-0.27390698468564045,1.0178776231267668,0.7973326803405183,3.0486037411751714,0.8674384617259714,0.10389196144928659,-0.1472342827128128,-0.11246007350814,DD,0.9076413415308845,0.13326270418293706,-0.27390698468564056,-0.35399298065415663,DD,DD,"H2,DD"
B136k80d01,B136,SLEEVE,0.0,True,0.11926486479751208,0.9727113196132573,-0.19665259366865173,1.0737377644974786,0.8875169919843526,11.220790406915947,0.9815298105697952,0.11470898590472944,-0.11084029396784079,-0.1615669129300277,H1,0.9674751651887015,0.12303860909084219,-0.19665259366865162,0.02142900351142012,H1,-,-
B136k80d01,B136,SLEEVE,0.05,False,0.11601797324187957,0.9957317950664831,-0.18687918793222247,1.0996410971649184,0.9096002414635714,10.70444274231274,1.0060720524814502,0.11108304881956954,-0.10238306896651772,-0.11742910055996411,H1,0.9898299173745659,0.1201070069482073,-0.18687918793222225,0.04590865375720383,H1,-,-
B136k80d01,B136,SLEEVE,0.1,False,0.11272562508202721,1.020203299428337,-0.17702638202703203,1.1273023994247566,0.9331105460045965,10.186005950129823,1.032299190470665,0.10740856387406073,-0.09392229938669361,-0.0686414275067044,H1,1.0135781897520595,0.11713273395249701,-0.17702638202703214,0.07249226546037918,H1,-,-
B136k80d01,B136,SLEEVE,0.15,False,0.1093883246502847,1.0460167038882922,-0.1670939609484483,1.1565482742263296,0.9580157274225897,9.665470633401075,1.0600494478914912,0.1036860324474369,-0.0854144208281844,-0.014835337489527367,H1,1.0386668000195023,0.11411630440763743,-0.1670939609484482,0.055136598741521964,CAGR,-,-
B136k80d01,B136,SLEEVE,0.2,False,0.10600663783516828,1.072927557644888,-0.15708128976090807,1.1869844761089154,0.9842025187469401,9.142774185604404,1.0889516205996868,0.09991606286255905,-0.07685910789023043,-0.045858933839915544,CAGR,1.0649523736891942,0.11105825654132717,-0.1570812897609083,0.02686142595883746,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.25,False,0.10258105937980688,1.1004862416515706,-0.14698788564718834,1.2178687959293206,1.0114352146709722,8.617921809687571,1.118305455984839,0.09609922527012471,-0.06825667208085373,-0.08230754265684545,CAGR,1.0921557440023537,0.10795903003817098,-0.14698788564718857,-0.0017944907240984274,CAGR,-,CAGR
B136k80d01,B136,SLEEVE,0.3,False,0.09911215772739013,1.127946470809757,-0.14207585795588995,1.2479402981741454,1.039300176894494,8.090853731364577,1.146921071421416,0.0922362884894754,-0.06255370773564695,-0.11919637226843421,CAGR,1.119802033815644,0.10481903399512937,-0.1420758579558905,-0.030827368734955386,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.2,False,0.034840511483764436,1.0107375722365912,-0.05533272394136035,1.0689680172430043,0.9612729331037007,3.076284691979408,0.9955625410568054,0.03297766498140042,-0.02999154190914166,-0.6850822227842777,CAGR,1.0232970403344368,0.036380349271679435,-0.05533272394136035,-0.6636217919007603,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.3,False,0.05230180603076673,1.0114677635317626,-0.08238355945065379,1.07004557350808,0.9617381052544444,4.6016496067109856,0.9965927340833047,0.04949998694336144,-0.044865532289997234,-0.5273035289429189,CAGR,1.023804002661087,0.05461963057361663,-0.08238355945065379,-0.4949786401941419,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.4,False,0.06977704883538949,1.012170252315268,-0.10902530633884011,1.0711003343272403,0.9621740068795291,6.120210729266717,0.997601007399476,0.06603307186799001,-0.05965621381894026,-0.369422054984125,CAGR,1.024279478233565,0.07287665458525927,-0.10902530633884033,-0.3261714367118526,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.5,False,0.08725542297772426,1.0128406175730122,-0.13525916404863125,1.0721266668741394,0.9625774433227279,7.63362205823615,0.9985818923941284,0.08256748688058768,-0.07436196393437611,-0.21152787944846194,CAGR,1.0247198992602515,0.09113941213423393,-0.13525916404863136,-0.157311220076792,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.6,False,0.1047254051609996,1.0134741232314997,-0.16108661688295345,1.0731178558626226,0.9629456041619449,9.143900805424492,0.9995284682940317,0.0990929620862584,-0.0889812946618318,-0.053719073939080646,CAGR,1.0251222605854415,0.10939529255144986,-0.1610866168829539,0.011485409558578522,CAGR,-,CAGR
B136k80d02,B136,GROSS,0.7,False,0.12217472275250563,1.0140653296691224,-0.18650894968802556,1.074069240425227,0.9632725483362331,10.653436021795256,1.0004359148773878,0.115598713645233,-0.10351378038777193,0.06305008190504308,H1,1.0254807082550148,0.12763073653458368,-0.18650894968802545,0.07803808290397143,DD,-,-
B136k80d02,B136,GROSS,0.75,True,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,GROSS,0.8,False,0.13959086639323037,1.0146125873475134,-0.21152811361479862,1.0749824046344294,0.9635540401860776,12.164524094359559,1.0013052738870643,0.13207405023603425,-0.1179587898763036,0.0639169966715274,H1,1.0257916153637556,0.14583166935037628,-0.21152811361479873,-0.045638107309160535,DD,-,DD
B136k80d02,B136,GROSS,0.9,False,0.15696120649178913,1.0151160013480027,-0.23614533600189014,1.075853833475999,0.9637936391509634,13.679272882216202,1.0021324457229255,0.14850729380760885,-0.1323165790274734,0.0002538232324398356,DD,1.0260583921949744,0.16398461599305625,-0.23614533600189036,-0.1673273966625467,DD,DD,DD
B136k80d02,B136,GROSS,1.0,False,0.17427224667751262,1.0155727153896024,-0.2603611943605073,1.0766853193985455,0.9639846360961584,15.20025328879521,1.0029196049131999,0.16488734235873048,-0.14658703944971163,-0.10756968877721675,DD,1.026274412340796,0.1820740258514717,-0.26036119436050686,-0.287032639943263,DD,DD,DD
B136k80d02,B136,N,3,False,0.15777959235748917,0.7871317372116945,-0.334611520268876,0.8343877181852788,0.7515503093912906,23.083314028145452,0.8416494920471047,0.15786063668890504,-0.24527326394202265,-0.8532145381299777,DD,0.7522385064692821,0.15771271506192464,-0.3346115202688764,-0.6540711811714024,DD,DD,"H1,H2,OOS,DD"
B136k80d02,B136,N,5,False,0.17342918847907218,0.9480234094574411,-0.24238864134081806,1.0319996764729318,0.8838890181783027,19.066335590277276,0.9779933231688803,0.16422902251506244,-0.17576229949634503,-0.32800959813857394,DD,0.9319005974241134,0.18107632559758136,-0.24238864134081683,-0.19818966771667448,DD,DD,DD
B136k80d02,B136,N,8,False,0.14698236482323623,0.9188584261545889,-0.2238277265769958,1.0004528832678952,0.8553084228497182,16.138193760320593,0.9615519427688148,0.14337096122163562,-0.14410323189265795,-0.08880275021787563,DD,0.8916834201998997,0.14997125311856063,-0.22382772657699568,-0.10643827140388289,DD,DD,DD
B136k80d02,B136,N,10,False,0.14274283674219634,0.9421260042079893,-0.21319611397516702,0.9979513777044251,0.8986972764046338,15.25150658980078,0.9710765018409186,0.1379961116477204,-0.12351772642112735,-0.10021729991197718,H2,0.9237893242753904,0.14667496394263035,-0.21319611397516725,-0.05388346396649288,DD,DD,DD
B136k80d02,B136,N,15,False,0.13480243044894613,0.9819855323733775,-0.20169680400585088,1.054838058676915,0.9218721691082047,13.089312205417476,0.9971329541204367,0.1300169087283365,-0.1101839452457839,0.03451125966192983,H2,0.9723614206570671,0.13876692606687158,-0.20169680400585088,0.002960595701025958,DD,-,-
B136k80d02,B136,N,20,True,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,N,25,False,0.12603425878709196,1.0334168774031245,-0.19716281028803428,1.1004258842896273,0.9765426370501336,10.037956722249573,1.0098109337282888,0.11814944036129482,-0.11601714528939466,0.024847613373863313,H1,1.0524798967430156,0.13258303748618494,-0.19716281028803462,0.025373297864495464,DD,-,-
B136k80d02,B136,N,30,False,0.1216194662152823,1.048311257527099,-0.1888148344652517,1.0888881061757791,1.0141218891867352,9.11039316744782,0.993301306315522,0.11090632263406763,-0.1251559985243339,-0.010728019903463629,H1,1.0917450310611243,0.13053821847993996,-0.18881483446525182,0.06663949879650503,DD,-,-
B136k80d02,B136,N,40,False,0.1143993763209743,1.072689174682572,-0.18663352835060587,1.0873913341495793,1.0621251758167942,7.329781490859088,0.9737166002598195,0.09948775147977407,-0.11489779588939109,-0.049949061770407734,CAGR,1.1503833113263358,0.12685733809755262,-0.18663352835060576,0.07742225839381295,DD,-,-
B136k80d02,B136,N,50,False,0.11087057136152723,1.1339954299814392,-0.166918916219441,1.170126636245654,1.102416812351664,5.83303845582604,1.0344655060545942,0.09832252831879851,-0.10284113551979979,-0.06107627432537978,CAGR,1.2134578629955808,0.1213336995970895,-0.16691891621944077,0.12186972554143104,CAGR,-,-
B136k80d02,B136,BAND,0.0,True,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,BAND,0.02,False,0.1316384495906362,1.016053004344602,-0.20073604853455207,1.08973493280438,0.9527337751701715,11.217350402716654,1.017910821643601,0.12695729338281225,-0.10851650281945113,0.07866660275573557,H2,1.0154702954071098,0.13551619930137693,-0.20073604853455185,0.007709858176960791,DD,-,-
B136k80d02,B136,BAND,0.03,False,0.13199356957036157,1.0185233157378732,-0.20281536443248038,1.09497818762887,0.9530031273446651,11.112023977085729,1.0234658700872161,0.1275603462213477,-0.11013308100329067,0.0824167359670596,H2,1.015645866618098,0.13566519683500533,-0.20281536443248027,-0.0025687374331104704,DD,-,DD
B136k80d02,B136,BAND,0.05,False,0.13119153502511782,1.0102017367373948,-0.20281536443248027,1.0932044452118561,0.9387143060681171,11.006614388580191,1.0219023756900043,0.12783460782412281,-0.10768417298140964,0.08902184369954791,H2,1.0020768862409737,0.13396935197823212,-0.20281536443248038,-0.0025687374331110195,DD,-,DD
B136k80d02,B136,BAND,0.08,False,0.13309478101000582,1.0224821454725517,-0.20281536443248027,1.0979519862401024,0.9587706491247842,10.862138153914547,1.0266637295947685,0.12797213834445786,-0.10722246268117497,0.06343459762620736,H2,1.0204533583997388,0.1373397416418376,-0.2028153644324805,-0.002568737433111568,DD,-,DD
B136k80d02,B136,CADENCE,D,False,0.11133194195946094,0.899573169122601,-0.18302371878883816,0.9555494192104323,0.8494374704236229,27.650544702520055,0.8660984757308708,0.10407264955580686,-0.12353583370366694,-0.10289110203605727,H1,0.9262086609224441,0.11735858269770505,-0.18302371878883794,0.04065355238785332,H2,-,H1
B136k80d02,B136,CADENCE,W,True,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,CADENCE,M,False,0.1536090461017161,1.1084884567174573,-0.25271809049775884,1.1924027674270377,1.0467583073354272,5.379316343147336,1.0878982939180886,0.13885202346280012,-0.11527532513978311,0.036924647884892116,H2,1.1274952219225272,0.1659311364842353,-0.25271809049775884,-0.24925080319145992,DD,DD,DD
B136k80d02,B136,CADENCE,Q,False,0.14221328127731847,0.9956281447743474,-0.27567050633885437,1.1985819641963884,0.8478320554639913,2.962699537739067,1.0784185022857504,0.13861804732567773,-0.150734491159075,-0.138906646097608,DD,0.9472814122219465,0.1451887844132329,-0.2756705063388546,-0.3627105237369803,DD,DD,DD
B136k80d02,B136,SLEEVE,0.0,True,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,11.408697059079984,1.0008750756279625,0.12384083005896529,-0.11074717741175732,0.06348950788661474,H1,1.0256416667450505,0.13673632530955016,-0.19906884483170573,0.015951276750368233,DD,-,-
B136k80d02,B136,SLEEVE,0.05,False,0.12705657546822535,1.0370793976002406,-0.1892099591314883,1.0997895153233197,0.9850567225807074,10.888603151953085,1.0250399626022206,0.11976371732861413,-0.10219857478887928,0.0787198599724836,H2,1.04754051921476,0.1331107412198813,-0.18920995913148853,0.06468629550312492,DD,-,-
B136k80d02,B136,SLEEVE,0.1,False,0.12317956627780635,1.0613478841187343,-0.17926838148556667,1.126961926072737,1.0081086598037647,10.366037307518575,1.0510459414814164,0.11563656321166671,-0.0941478356354375,0.08556128951923646,H2,1.0708441561667266,0.12944279937417025,-0.17926838148556667,0.11383008190439275,DD,-,-
B136k80d02,B136,SLEEVE,0.15,False,0.1192572953772475,1.0870805346252506,-0.16924386370288902,1.1559697269049922,1.032547817124084,9.84094342638608,1.078817331719569,0.11146005994197172,-0.08832719934694089,0.06437961405253892,CAGR,1.0955139054918466,0.1257331182076109,-0.1692438637028888,0.1625474149675095,CAGR,-,-
B136k80d02,B136,SLEEVE,0.2,False,0.11529045992214981,1.1140854461636707,-0.15913581559886092,1.186553957670132,1.0582677082217917,9.313226081084304,1.1081029486300578,0.10723504925811711,-0.0824801854668511,0.02403318643182653,CAGR,1.1214248670247389,0.12198228023405866,-0.1591358155988608,0.12786660014102105,CAGR,-,-
B136k80d02,B136,SLEEVE,0.25,False,0.11127971048775076,1.1419785696698266,-0.14894373757061619,1.218154976997627,1.0850408086009107,8.782832339169726,1.1383603769280177,0.10296218705978055,-0.07660664109416959,-0.016770195693868527,CAGR,1.1483216458238457,0.11819093786251944,-0.1489437375706163,0.09281127552867954,CAGR,-,-
B136k80d02,B136,SLEEVE,0.3,False,0.10722574339932178,1.1700889819918299,-0.1386673292969961,1.2497478003601217,1.112457438764342,8.249671609968349,1.1685972883097724,0.09864246432024415,-0.07126501274994756,-0.05802106909834587,CAGR,1.1757538606140079,0.11435954725734576,-0.1386673292969962,0.05738565889503559,CAGR,-,-
B136k80d03,B136,GROSS,0.2,False,0.0337624869082791,0.9953989141663091,-0.05566567053352178,1.1657841143373067,0.8524932733859723,3.037012022265735,1.0402184980514104,0.03322811933517911,-0.03486075375042397,-0.6826905274222662,CAGR,0.9644214308866565,0.03420368012574593,-0.05566567053352245,-0.6837476038182394,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.3,False,0.050668020122602186,0.9960969908151226,-0.08267690783725701,1.1665852817374809,0.8531868412946246,4.543043512420742,1.0409870181963747,0.04989782838201551,-0.0520367693127608,-0.5235043714945092,CAGR,0.9650940873888806,0.05130404383077303,-0.08267690783725745,-0.5256350563551471,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.4,False,0.06757652748526133,0.9967660822161769,-0.10925114343872944,1.1673581105716524,0.853855287007278,6.042514812496065,1.041727855479332,0.06659342772059573,-0.0690435983117742,-0.3640709781370547,CAGR,0.9657383331937485,0.06838850974683308,-0.10925114343872921,-0.3676695022517264,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.5,False,0.08447729551208738,0.9974010368866059,-0.13551022708504767,1.1680979357880346,0.8544931829816027,7.537160387559575,1.0424372912328113,0.08330591455262204,-0.08588141487274725,-0.20447631890762932,CAGR,0.9663480072345869,0.08544492767455436,-0.13551022708504779,-0.2099632840878189,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.6,False,0.10135941902585754,0.9980012857557838,-0.16135125426594643,1.1688051696188926,0.8550993996765807,9.028616540400096,1.043115065501951,0.10002609084744818,-0.10254987802483395,-0.04480822972085946,CAGR,0.9669224166980807,0.1024609607899778,-0.1613512542659462,-0.05263047000240789,CAGR,-,CAGR
B136k80d03,B136,GROSS,0.7,False,0.1182112898506702,0.9985637663587174,-0.18677657297514916,1.1694761941679208,0.8556716442908187,10.518893633967396,1.0437584012685512,0.11674411744847712,-0.11904889026767829,0.0195679425852863,H1,0.9674584041837153,0.11942352066212703,-0.1867765729751487,0.02218912399276347,H1,-,-
B136k80d03,B136,GROSS,0.75,True,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,GROSS,0.8,False,0.13502083808481302,0.9990859188288506,-0.21178920687253322,1.1701103706177793,0.8562058690567502,12.010137327365571,1.0443672279605816,0.1334501321460757,-0.1353785347766543,-0.022881437489796944,DD,0.967951630414274,0.13631869717789868,-0.21178920687253322,-0.04692875872746721,DD,-,DD
B136k80d03,B136,GROSS,0.9,False,0.1517753991301669,0.9995646636699275,-0.23639121809739205,1.170702785475152,0.856701094847494,13.504737882034837,1.0449362166955174,0.15013301406591317,-0.15153924330626156,-0.1449871228474505,DD,0.9684008885493733,0.15313253820711625,-0.23639121809739227,-0.16854285537660696,DD,DD,DD
B136k80d03,B136,GROSS,1.0,False,0.16846212833943297,0.9999993307650067,-0.2605861121254823,1.1712525276460064,0.857157105939942,15.004979344546697,1.0454638117095691,0.16678165974026826,-0.16753202888857321,-0.2658240305070691,DD,0.9688062631870942,0.16985075220194523,-0.26058611212548244,-0.2881444665560486,DD,DD,DD
B136k80d03,B136,N,3,False,0.17989875958108414,0.8934842214749671,-0.24848962290444232,1.1228031728076595,0.7194094152765564,21.3208134875317,1.0299632895302857,0.19123128551845747,-0.21664186022903953,-0.6368838514697667,DD,0.8075849399784845,0.17062787059535078,-0.248489622904441,-0.22834839558456074,DD,DD,"H2,OOS,DD"
B136k80d03,B136,N,5,False,0.16670645816430896,0.9437415427910746,-0.22598804855337296,1.1508874593579776,0.7877875747083974,18.809696795808307,1.0290462447721256,0.16485092383938338,-0.17278621283625006,-0.30552313966127986,DD,0.8929686345852855,0.16823995764728972,-0.2259880485533735,-0.11711730098513125,DD,DD,"H2,DD"
B136k80d03,B136,N,8,False,0.14766940498174308,0.935905707034973,-0.22313043927011555,1.2402864796735293,0.6928579346290162,16.099838845135196,1.0859549838373874,0.1592174204679857,-0.15017682687317968,-0.13469309446378064,DD,0.8365643560105736,0.1382261349608871,-0.22313043927011478,-0.10299140012347528,DD,DD,"H2,OOS,DD"
B136k80d03,B136,N,10,False,0.14648668062063308,0.9759651215201514,-0.2120720443892452,1.20010628804191,0.7970057049414427,14.593040819671955,1.0482465823499543,0.1449154702223887,-0.15128667912330573,-0.14307882021331056,DD,0.9302330836171725,0.14778494064605696,-0.21207204438924498,-0.048326897634851776,DD,DD,"H2,DD"
B136k80d03,B136,N,15,False,0.12800179014995106,0.950799342252194,-0.20316715688013964,1.1430407436346741,0.7915011820935958,12.831772251344557,0.9999209051642898,0.1263649188582967,-0.1338103755626031,-0.01103287557613858,DD,0.9178702443110156,0.1293544041824808,-0.20316715688014064,-0.004307738376536422,DD,-,"H2,DD"
B136k80d03,B136,N,20,True,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,N,25,False,0.12130243810348174,1.0114876314001366,-0.19492510061052648,1.129045608299931,0.9123467877091687,9.992058824019889,1.0120476238236393,0.11529762913342556,-0.1261279578117449,-0.04643848723853708,H1,1.0126868511741363,0.12628222843337134,-0.1949251006105266,0.036434874843136796,DD,-,-
B136k80d03,B136,N,30,False,0.11993655680999105,1.045163169055151,-0.19791459660183897,1.117867684195051,0.9844741713609257,9.061386238093933,1.005535575303423,0.10980642770301485,-0.1298449832782036,-0.04486123040970292,H1,1.0766163786918048,0.12836601549831106,-0.19791459660183908,0.021657023914740784,DD,-,-
B136k80d03,B136,N,40,False,0.10966828045665022,1.0484416120016276,-0.19162407087073763,1.1374409058577257,0.9717825944168809,7.225990540937405,1.0109101836244856,0.10167646927606833,-0.11618761355098983,-0.04804329435993321,H1,1.0782403988930083,0.11630714074873572,-0.19162407087073752,0.05275271756531013,DD,-,-
B136k80d03,B136,N,50,False,0.10076756078138849,1.0615227508016765,-0.16922445979895206,1.1566437971003474,0.9747716843702809,5.845172036527715,1.016934814302233,0.09472880384230375,-0.10444665181407542,-0.09539428091261885,CAGR,1.0973086284991405,0.10577610491101042,-0.16922445979895184,-0.02197814638956746,CAGR,-,CAGR
B136k80d03,B136,BAND,0.0,True,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,BAND,0.02,False,0.12725383939536172,1.0012003165024046,-0.20718209074768845,1.181940276290361,0.8497477256042023,11.061726664303244,1.0576879134663495,0.1273020501225135,-0.1259158514891131,0.048615887397338416,DD,0.9616804456192071,0.12721405520419582,-0.207182090747688,-0.024154593617153323,DD,-,DD
B136k80d03,B136,BAND,0.03,False,0.1274882023171684,1.0017623694284103,-0.20535028125781385,1.1793453869145785,0.8531163246530914,10.990610565257283,1.0550203101452442,0.12707848152751877,-0.12634038219318566,0.04540825497941704,DD,0.9646539195021551,0.12782643522398152,-0.20535028125781418,-0.015099486117680864,DD,-,DD
B136k80d03,B136,BAND,0.05,False,0.12916780483672707,1.0092388898307298,-0.1994736364190045,1.1834145004995207,0.8631627047842912,10.737326316373201,1.060326737072356,0.12859002606300152,-0.12633193048204405,0.03328953633085986,H1,0.9735485762649362,0.12964483763540335,-0.19947363641900429,0.013950287369030869,DD,-,-
B136k80d03,B136,BAND,0.08,False,0.13148106217353073,1.0242041859548376,-0.1994736364190045,1.2020832851232974,0.8758893171729957,10.588363432981634,1.0804337197449418,0.13116092850997685,-0.12833920835349244,0.0303056969592708,DD,0.9850820457337682,0.13174531966120062,-0.1994736364190045,0.01395028736902977,DD,-,-
B136k80d03,B136,CADENCE,D,False,0.10494914903475672,0.8621137078887268,-0.17496365724994123,0.9558649711495121,0.7811477636902034,27.042885556474808,0.8186350379621264,0.0947038012522885,-0.1492382799194053,-0.2702087955986487,H1,0.896272490991486,0.11347626511788556,-0.17496365724994145,-0.03703261041430754,H1,-,"H1,H2,CAGR"
B136k80d03,B136,CADENCE,W,True,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
B136k80d03,B136,CADENCE,M,False,0.153019543851171,1.1172857951490187,-0.2435944943606806,1.2555524456742129,1.0156266623589019,5.216624145275562,1.138279757710326,0.14170312310409372,-0.12834439352941496,0.03026651925499137,DD,1.1087644688253353,0.16244281157965146,-0.24359449436068048,-0.20415051068849516,DD,DD,DD
B136k80d03,B136,CADENCE,Q,False,0.13065459834059845,0.9323753099312848,-0.26901765935570177,1.1151950441960523,0.8061822997264607,3.0438675557204986,0.9565919273279778,0.11789730903335394,-0.14284520368463116,-0.10392612866499071,H1,0.9255900649207907,0.14129208209789423,-0.2690176593557019,-0.32982378254309214,DD,DD,"H2,DD"
B136k80d03,B136,SLEEVE,0.0,True,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,11.264261434152747,1.0440673329867134,0.1250992827486479,-0.12723486194230327,0.019934407741914743,H1,0.9677103957200238,0.12788038887904607,-0.19933438987833407,0.014638618989577986,DD,-,-
