panel,t,L,d,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,isCAGR,isSharpe,isMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,keep4b_is,is_legs,F_L1_H1,F_L2_H2,F_L4_DD,F_L5_CAGR,O_L1_H1,O_L2_H2,O_L4_DD,O_L5_CAGR,mean_gross,mean_gross_oos,turnover,twin_k,twin_k_oos,twin_match_err,twin_match_err_oos,twSharpe,twMaxDD,twCAGR,twoSharpe,twoMaxDD,twoCAGR,tw_keep4a,tw_keep4b,tw_keep4a_oos,tw_keep4b_oos,dSharpe,dMaxDD,odSharpe,odMaxDD
SMALL665,0.1,40,0,50.0,0.046252239432202025,0.47713543255152463,-0.29839198498089936,0.7823382486135667,0.1825951022725091,0.02413153749135266,0.27596439990053095,-0.2983919849809006,0.08322585756217027,0.8091562597868952,-0.18039648718982249,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.6471410104931684,0.5880537976442489,2.2341914268275644,0.6470111909534291,0.5878950503112212,1.1102230246251565e-16,1.1102230246251565e-16,0.6659082559722973,-0.3099305662729862,0.08182538297019049,0.5593527580909792,-0.28455786511581527,0.06735461214488536,False,False,False,False,-0.18877282342077267,0.011538581292086847,-0.2833883581904482,-0.013834119865085315
SMALL665,0.1,40,1,0.0,0.05725210996588603,0.5734476811963939,-0.2839767112530872,0.8966069068255591,0.2638341528648458,0.034086025832714695,0.36452132213218585,-0.2839767112530871,0.09601307544131221,0.9207293942103604,-0.1729998554828287,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6470094609609203,0.5885258023491953,2.2606848490713576,0.6468796094080509,0.5883671577603493,1.1102230246251565e-16,0.0,0.7160030859795596,-0.30745998884021386,0.08891879983352347,0.6078799082677845,-0.282905122453625,0.07427106626475077,False,False,False,False,-0.14255540478316575,0.02348327758712665,-0.24335858613559863,-0.0010715887994621198
SMALL665,0.1,40,1,10.0,0.054864310776876035,0.5523074449163925,-0.28722839402034395,0.8728197303623321,0.24517685107521878,0.03188956615432459,0.34482148236925514,-0.28722839402034495,0.09329831815639333,0.897148794099372,-0.17436176021272676,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6470094609609203,0.5885258023491953,2.2606848490713576,0.6468796094080509,0.5883671577603493,1.1102230246251565e-16,0.0,0.7059851424717241,-0.30767011220631324,0.08749337173898408,0.5981755697996618,-0.2831058533620491,0.07289402716964855,False,False,False,False,-0.15367769755533156,0.020441718185969293,-0.25335408743040666,-0.00412254065829587
SMALL665,0.1,40,1,25.0,0.051292399753205986,0.5205902541810055,-0.29207885392918687,0.8371269222307348,0.21718772144538792,0.028603340766474306,0.3152675596681737,-0.29207885392918764,0.08923839728414151,0.8617654929067151,-0.1764006024681012,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6470094609609203,0.5885258023491953,2.2606848490713576,0.6468796094080509,0.5883671577603493,1.1102230246251565e-16,0.0,0.6909571779961986,-0.30798519456929385,0.0853586551272667,0.583617965034154,-0.28340685936337207,0.07083170859199961,False,False,False,False,-0.17036692381519314,0.015906340640106986,-0.26835040536598026,-0.008671994565815577
SMALL665,0.1,40,1,50.0,0.04536522332051107,0.467716601991324,-0.3000913042477542,0.7776158279616115,0.1705353023730347,0.023148794617193547,0.2660053143269847,-0.300091304247754,0.08250430975020695,0.802769047656933,-0.17978799344373386,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.6470094609609203,0.5885258023491953,2.2606848490713576,0.6468796094080509,0.5883671577603493,1.1102230246251565e-16,0.0,0.6659081923587424,-0.30987473253582287,0.08180990975814018,0.5593527498695049,-0.28476278533247823,0.06740313345305626,False,False,False,False,-0.19819159036741846,0.009783428288068663,-0.2933474355425202,-0.015328518915275757
SMALL665,0.1,40,2,0.0,0.05645983937857291,0.5593293541318527,-0.2993163429243647,0.8942340646578968,0.24169899010840615,0.03245759375449064,0.3457585728367767,-0.2993163429243666,0.09666353698157382,0.916142646017515,-0.17270410759556343,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6472938293889821,0.5886477888460196,2.2650690671100486,0.6471640470588853,0.5884891708530215,1.1102230246251565e-16,0.0,0.7160019813670402,-0.3075778618595133,0.08895544062218286,0.6078792074158994,-0.2829569643949904,0.07428502140315008,False,False,False,False,-0.1566726272351875,0.008261518935148593,-0.2621206345791227,-0.01635937852937619
SMALL665,0.1,40,2,10.0,0.054068898241572017,0.5384665985460757,-0.30259312793887794,0.8708161903997116,0.22322568096271778,0.030244269261577417,0.32621022634802627,-0.30259312793887694,0.09396880492674065,0.8930690711743363,-0.1740075652520081,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6472938293889821,0.5886477888460196,2.2650690671100486,0.6471640470588853,0.5884891708530215,1.1102230246251565e-16,0.0,0.7059842861151705,-0.30778802832262364,0.08752937069589395,0.5981750085590448,-0.2831577160018003,0.07290769757326432,False,False,False,False,-0.1675176875690948,0.005194900383745704,-0.27196478221101855,-0.019435411937076652
SMALL665,0.1,40,2,25.0,0.050492298427001536,0.5071675448183773,-0.307480186136989,0.8356760315178804,0.195516786438307,0.026932885865374345,0.29688802443327666,-0.30748018613698713,0.08993871824722577,0.8584427266196489,-0.1759590954011827,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6472938293889821,0.5886477888460196,2.2650690671100486,0.6471640470588853,0.5884891708530215,1.1102230246251565e-16,0.0,0.6909566940781185,-0.3081031752708123,0.08539369430722621,0.5836176132399455,-0.2834587530252076,0.07084495319170503,False,False,False,False,-0.1837891492597412,0.000622989133823304,-0.2867295888066689,-0.02402143311177951
SMALL665,0.1,40,2,50.0,0.04455737144296079,0.4549958330480438,-0.3155508577664684,0.7770822993739803,0.1493428350335375,0.021436779104720305,0.24802388548243004,-0.3155508577664673,0.08325381470445503,0.8006982161210416,-0.1792019185456195,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.6472938293889821,0.5886477888460196,2.2650690671100486,0.6471640470588853,0.5884891708530215,1.1102230246251565e-16,0.0,0.6659083292801473,-0.3099954239936137,0.08184335720710978,0.5593527472117477,-0.28481573972263363,0.06741567183109276,False,False,False,False,-0.2109124962321035,-0.005555433772854723,-0.3113288617293176,-0.030735118043833665
SMALL665,0.1,40,5,0.0,0.05599503683347651,0.5429289688852229,-0.3416851871681048,0.9082312405373129,0.20841566180063445,0.03020338184925042,0.3179511946123609,-0.34168518716810337,0.09929533859543804,0.9297291484051297,-0.16879595544925952,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.6472628812053141,0.5880702039245403,2.2524059681205886,0.6471330913379096,0.5879114601584046,0.0,0.0,0.7160021015843174,-0.3075650342810903,0.08895145307453745,0.6078825258842054,-0.2827114781169867,0.07421894049550848,False,False,False,False,-0.17307313269909452,-0.03412015288701453,-0.28993133127184456,-0.05897370905111665
SMALL665,0.1,40,5,10.0,0.05361765223818038,0.5227349587744906,-0.34454008597866004,0.8849749805417636,0.19102297609489519,0.028040007774518205,0.299506530063088,-0.34454008597866204,0.09655009093256961,0.9065603738019242,-0.17020882835886686,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6472628812053141,0.5880702039245403,2.2524059681205886,0.6471330913379096,0.5879114601584046,0.0,0.0,0.7059843793290214,-0.30777519605269055,0.08752545300203662,0.5981776655912939,-0.282912131764797,0.07284296479577468,False,False,False,False,-0.18324942055453075,-0.03676488992596949,-0.29867113552820596,-0.06162795421386502
SMALL665,0.1,40,5,25.0,0.050061297338494404,0.49244464642033,-0.3487997371285896,0.8500764837175582,0.16494360067380676,0.024803197714565517,0.2718483641712337,-0.348799737128589,0.09244467997447847,0.8717886412137078,-0.17232383916233052,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6472628812053141,0.5880702039245403,2.2524059681205886,0.6471330913379096,0.5879114601584046,0.0,0.0,0.6909567467808595,-0.3080903359701801,0.0853898810706788,0.5836192779804893,-0.28321302197033815,0.0707822364647479,False,False,False,False,-0.19851210036052952,-0.040709401158409486,-0.3117709138092556,-0.06558671515825087
SMALL665,0.1,40,5,50.0,0.04415987317176362,0.44196816151203355,-0.3558390483278141,0.7918828994616317,0.1215072450567781,0.019430444804440672,0.2257791196904312,-0.3558390483278152,0.08563542651392453,0.8137944474044088,-0.17583742393118518,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6472628812053141,0.5880702039245403,2.2524059681205886,0.6471330913379096,0.5879114601584046,0.0,0.0,0.6659083144524418,-0.30998228961921803,0.08183971720642536,0.5593527578585716,-0.2845649884971181,0.06735629885226602,False,False,False,False,-0.22394015294040825,-0.04585675870859607,-0.33357363816814045,-0.07127405983069712
SMALL665,0.1,60,0,0.0,0.05527223853212693,0.5556886616709715,-0.3011941933981541,0.8887492131718665,0.23724537191097014,0.03162850302637099,0.34220245960449314,-0.30119419339815556,0.09485868846095769,0.9112865322513628,-0.17006027141761093,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382743485532453,0.5785642392274831,1.8857644871745591,0.6381424080874474,0.5784034818220936,1.1102230246251565e-16,2.220446049250313e-16,0.7160370081373685,-0.3038322301083307,0.08779211208283866,0.6079371617090437,-0.27866260469970594,0.07312928257121332,False,False,False,False,-0.16034834646639695,0.0026380367101765945,-0.2657347021045505,-0.022531588698449623
SMALL665,0.1,60,0,10.0,0.05328290331577912,0.5380280254189974,-0.30383902043486877,0.8685067971550189,0.22204067543332673,0.02981003985896602,0.3258553539665457,-0.3038390204348701,0.09257692264784545,0.891440240670354,-0.17118036906618295,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382743485532453,0.5785642392274831,1.8857644871745591,0.6381424080874474,0.5784034818220936,1.1102230246251565e-16,2.220446049250313e-16,0.7060113159266662,-0.3040410199732949,0.08638637825839557,0.5982212681997008,-0.27886163699763467,0.07177547902965453,False,False,False,False,-0.1679832905076688,0.00020199953842614526,-0.2723659142331551,-0.024977383437235434
SMALL665,0.1,60,0,25.0,0.0503057240876168,0.5115379156595975,-0.3077879139943711,0.8381377852438662,0.19923875746153516,0.027088173391385917,0.30133941140823167,-0.30778791399437,0.08916293740024428,0.8616634861094494,-0.17285781984398607,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382743485532453,0.5785642392274831,1.8857644871745591,0.6381424080874474,0.5784034818220936,1.1102230246251565e-16,2.220446049250313e-16,0.6909717267912391,-0.3043541039337493,0.08428111248420467,0.5836463285810778,-0.2791600971555519,0.06974790866855951,False,False,False,False,-0.17943381113164159,-0.0034338100606218225,-0.2823069171728461,-0.0286278168388181
SMALL665,0.1,60,0,50.0,0.04536190111118987,0.46739344512498454,-0.3143207728160191,0.787513258136488,0.16125158489835756,0.02256722840831893,0.26049488702419,-0.314320772816019,0.08349598882070763,0.8120207490539743,-0.17564639728114484,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.6382743485532453,0.5785642392274831,1.8857644871745591,0.6381424080874474,0.5784034818220936,1.1102230246251565e-16,2.220446049250313e-16,0.6659033635863504,-0.3061609107164146,0.08078121107353065,0.5593522175085882,-0.28043018271343567,0.06637696776519109,False,False,False,False,-0.19850991846136584,-0.008159862099604509,-0.2988573304843982,-0.03389059010258333
SMALL665,0.1,60,1,0.0,0.05512756549343245,0.5525040783900385,-0.3059279576163074,0.8943854507585363,0.22746156605282966,0.03081995106416824,0.3336199344023014,-0.30592795761630776,0.095860198756472,0.9187918077599881,-0.17042683578132023,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382209069399813,0.5785598189079815,1.8858648215242693,0.638088953918811,0.5783990605911329,1.1102230246251565e-16,1.1102230246251565e-16,0.71603721562008,-0.3038099937324338,0.08778521201151701,0.6079371871235981,-0.27866071816593885,0.073128774959629,False,False,False,False,-0.1635331372300416,-0.0021179638838736414,-0.2743172527212967,-0.027267239450368908
SMALL665,0.1,60,1,10.0,0.053138673965245076,0.534930851746036,-0.3085811798948188,0.8743735305393602,0.2121961967416102,0.028991539267474664,0.3172757724933329,-0.3085811798948185,0.09359645644311532,0.8991565702367987,-0.17155224020376658,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382209069399813,0.5785598189079815,1.8858648215242693,0.638088953918811,0.5783990605911329,1.1102230246251565e-16,1.1102230246251565e-16,0.7060114752539971,-0.30401877537350286,0.08637959854844768,0.5982212884169107,-0.2788597497050853,0.07177498172118413,False,False,False,False,-0.17108062350796105,-0.004562404521315955,-0.2809455159235778,-0.029721430189733167
SMALL665,0.1,60,1,25.0,0.05016215493558085,0.5085702257721012,-0.31254243038730345,0.8443476758358062,0.18930231658223878,0.02625481374427241,0.2927623737073699,-0.3125424303873032,0.09020936123744505,0.8696954847784939,-0.17323762576297175,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382209069399813,0.5785598189079815,1.8858648215242693,0.638088953918811,0.5783990605911329,1.1102230246251565e-16,1.1102230246251565e-16,0.6909718138755987,-0.30433184700941396,0.08427451276630493,0.583646341001261,-0.2791582087257475,0.06974742676851453,False,False,False,False,-0.1824015881034975,-0.008210583377889491,-0.2908839672938911,-0.033384221661555746
SMALL665,0.1,60,1,50.0,0.04521941815799391,0.4646372353642195,-0.3190952615241327,0.7942881740309227,0.15115938090010098,0.02170927335410977,0.25191719559562786,-0.31909526152413314,0.08458684411821271,0.8205763090512285,-0.17603936035767165,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6382209069399813,0.5785598189079815,1.8858648215242693,0.638088953918811,0.5783990605911329,1.1102230246251565e-16,1.1102230246251565e-16,0.6659033302464987,-0.306138150800765,0.08077490988016267,0.559352216931767,-0.2804282565387394,0.06637651142290402,False,False,False,False,-0.2012660948822792,-0.012957110723367693,-0.3074350213361391,-0.03866700498539377
SMALL665,0.1,60,2,0.0,0.053849794819337715,0.5342847715501877,-0.32320437621878373,0.8910397713876683,0.20051099395175304,0.028595204950256692,0.30968121298438467,-0.3232043762187833,0.09622215736377071,0.9145096814709369,-0.17022812491655748,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.638781886722038,0.5792366879561844,1.8968062524922842,0.6386500656323193,0.579076069479294,0.0,2.220446049250313e-16,0.7160350376286454,-0.30404338501118067,0.08785763824958437,0.6079332955679708,-0.2789495558575552,0.07320649396015355,False,False,False,False,-0.18175026607845768,-0.019160991207603062,-0.29825208258358615,-0.044254820361228075
SMALL665,0.1,60,2,10.0,0.0518517275081376,0.516895956541584,-0.32571045599185566,0.8710584617032501,0.18554391073667745,0.02676895593134687,0.29365018059898773,-0.325710455991856,0.09392912758228,0.8948353779646531,-0.171370018458335,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.638781886722038,0.5792366879561844,1.8968062524922842,0.6386500656323193,0.579076069479294,0.0,2.220446049250313e-16,0.7060098023530501,-0.30425225292353797,0.0864507612762,0.5982181920390299,-0.27914870347120835,0.07185112297189411,False,False,False,False,-0.18911384581146606,-0.021458203068317694,-0.3045680114400422,-0.04656175252064765
SMALL665,0.1,60,2,25.0,0.048861516350682255,0.4908123587917341,-0.3294525331896321,0.841077192019833,0.16309872177264867,0.024035478064321047,0.26960816568007073,-0.3294525331896332,0.09049831260337515,0.8653125929707574,-0.17308007214089294,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.638781886722038,0.5792366879561844,1.8968062524922842,0.6386500656323193,0.579076069479294,0.0,2.220446049250313e-16,0.690970898714165,-0.3045654538477799,0.08434378600452375,0.5836444375449027,-0.2794473364633453,0.06982120847999274,False,False,False,False,-0.20015853992243082,-0.024887079341852192,-0.31403627186483196,-0.05000519672628789
SMALL665,0.1,60,2,50.0,0.04389614927189145,0.4473420641833379,-0.33564415096252576,0.7910884434211343,0.12570681197055494,0.019495359618354913,0.22955287795686974,-0.3356441509625253,0.08480349033413215,0.8160825177509753,-0.17592274590594803,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.638781886722038,0.5792366879561844,1.8968062524922842,0.6386500656323193,0.579076069479294,0.0,2.220446049250313e-16,0.6659036781860916,-0.3063770393386319,0.08084104932457481,0.5593523019790523,-0.28072316769174,0.0664463794071184,False,False,False,False,-0.21856161400275376,-0.029267111623893838,-0.32979942402218254,-0.05492098327078532
SMALL665,0.1,60,5,0.0,0.05187530727722889,0.5042781621127722,-0.3709132127187641,0.8967130976920786,0.15377388201095968,0.02458445747811444,0.26756706806220704,-0.370913212718764,0.09778670659142286,0.9202730319900827,-0.16892949807070046,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6383193271110388,0.5785240026382369,1.9090812054330941,0.6381873972144647,0.5783632369370202,2.220446049250313e-16,1.1102230246251565e-16,0.7160368335112652,-0.3038509447214103,0.08779791938789372,0.607937393048946,-0.2786454321268278,0.0731246619329704,False,False,False,False,-0.21175867139849303,-0.06706226799735382,-0.34037032498673897,-0.09226778059193619
SMALL665,0.1,60,5,10.0,0.04986706397964147,0.4873068440565198,-0.373176531980028,0.876841241766634,0.13942164361438725,0.0227436616926886,0.25205404173792556,-0.3731765319800292,0.09548999335515718,0.9007925554134935,-0.1700864619177065,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6383193271110388,0.5785240026382369,1.9090812054330941,0.6381873972144647,0.5783632369370202,2.220446049250313e-16,1.1102230246251565e-16,0.706011181826751,-0.3040597415069224,0.0863920842619097,0.5982214522300687,-0.278844457517476,0.0717709521770653,False,False,False,False,-0.21870433777023124,-0.0691167904731056,-0.34616741049214317,-0.0943320744625532
SMALL665,0.1,60,5,25.0,0.04686167817619302,0.46185449509024834,-0.3765565581098316,0.847023606243689,0.11790601991189409,0.01998848314391055,0.22879584653353804,-0.37655655810983213,0.09205368155512939,0.8715600676891619,-0.17181903058367243,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6383193271110388,0.5785240026382369,1.9090812054330941,0.6381873972144647,0.5783632369370202,2.220446049250313e-16,1.1102230246251565e-16,0.69097165348893,-0.30437283583868857,0.08428666699835263,0.5836464416379553,-0.27914290732281566,0.06974352207350543,False,False,False,False,-0.22911715839868163,-0.072183722271143,-0.3548505951044173,-0.09741365078701647
SMALL665,0.1,60,5,50.0,0.04187125705758721,0.4194492453991975,-0.38215029027097613,0.7973058456357386,0.0820824682511905,0.01541251402315491,0.19006473856140704,-0.3821502902709769,0.08634977308286085,0.8228122446453129,-0.17469898893646485,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.6383193271110388,0.5785240026382369,1.9090812054330941,0.6381873972144647,0.5783632369370202,2.220446049250313e-16,1.1102230246251565e-16,0.6659033916295712,-0.30618006598466174,0.0807865143361568,0.5593522122584755,-0.2804126493123412,0.06637281381353177,False,False,False,False,-0.24645414623037376,-0.07597022428631439,-0.3692874736970685,-0.10173764095863569
SMALL665,0.12,5,0,0.0,0.06827596255666402,0.5682843779902446,-0.2559122871506382,0.8648888199123697,0.3300761034341892,0.045205677384009046,0.39067910743108886,-0.2559122871506402,0.10686024966445928,0.898149293008786,-0.2191550447662879,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7817976133601195,0.7398704633967028,9.33280200250098,0.7817083139374523,0.7397566997502685,0.0,1.1102230246251565e-16,0.7154780271453871,-0.36174416493951156,0.10601014448460422,0.607016655507558,-0.3451923532535691,0.09107459942853913,False,False,False,False,-0.14719364915514255,0.10583187778887337,-0.21633754807646915,0.08928006610292893
SMALL665,0.12,5,0,10.0,0.05834876282231538,0.4971351538535209,-0.2761695049982097,0.801527433946269,0.25184478572354074,0.03452647933217001,0.31584372260060634,-0.27616950499820847,0.09823971418669175,0.8333645378768091,-0.2235443156451048,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7817976133601195,0.7398704633967028,9.33280200250098,0.7817083139374523,0.7397566997502685,0.0,1.1102230246251565e-16,0.7055485722147934,-0.3619732249257267,0.10427456358323495,0.5974473984493457,-0.345415694943467,0.08933878628587855,False,False,False,False,-0.20841341836127247,0.08580371992751701,-0.28160367584873935,0.06924618994525855
SMALL665,0.12,5,0,25.0,0.04362485125616655,0.39038176030047933,-0.30553836688850666,0.706414564143831,0.13451486679598815,0.0187053295753552,0.2035990519136873,-0.30553836688850555,0.08543017101097083,0.7361023089605768,-0.2300844148507719,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7817976133601195,0.7398704633967028,9.33280200250098,0.7817083139374523,0.7397566997502685,0.0,1.1102230246251565e-16,0.6906533677011413,-0.3623166822714827,0.10167619232367908,0.5830924481408574,-0.34575058459017527,0.0867401359869695,False,False,False,False,-0.30027160740066194,0.05677831538297606,-0.37949339622717004,0.04021221770166972
SMALL665,0.12,5,0,50.0,0.01952362598756907,0.21264987345491665,-0.3752772067596909,0.5479126488198458,-0.06066989668188721,-0.007144557895529036,0.016845986637852813,-0.3752772067596908,0.06440040273773295,0.5739868529717241,-0.24086874099101296,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.7817976133601195,0.7398704633967028,9.33280200250098,0.7817083139374523,0.7397566997502685,0.0,1.1102230246251565e-16,0.665825708137402,-0.3656030564659343,0.09735887372163132,0.5591650582704968,-0.34857970753671674,0.08242253625423168,False,False,False,False,-0.4531758346824854,-0.009674150293756623,-0.5423190716326439,-0.02669749922297404
SMALL665,0.12,5,1,0.0,0.06752359452888257,0.5694459373696331,-0.2664911361132368,0.9471327530362275,0.25829389196193575,0.03609204607306893,0.33060673700845494,-0.26649113611323894,0.1206519475123089,1.006379172002785,-0.20499420682264669,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7790550688119854,0.7341274162425584,8.98726598457477,0.7789648057524079,0.7340115671627347,0.0,0.0,0.7154887297006775,-0.36067096022138756,0.10566802113492035,0.6070491340878273,-0.34290201810698095,0.09045596135562728,False,False,False,False,-0.14604279233104434,0.09417982410815073,-0.2764423970793724,0.07641088199374202
SMALL665,0.12,5,1,10.0,0.057971747983809774,0.4999755711057684,-0.28334909279774567,0.8861400825263089,0.18125473078231466,0.025928500833848567,0.25741944068022987,-0.28334909279774667,0.11219612846768379,0.9435007570116644,-0.20937770029750769,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7790550688119854,0.7341274162425584,8.98726598457477,0.7789648057524079,0.7340115671627347,0.0,0.0,0.7055580736384938,-0.36089965015419656,0.10393888861101974,0.5974761841663648,-0.34312456816854653,0.08873401546646353,False,False,False,False,-0.20558250253272536,0.07755055735645089,-0.34005674348613496,0.05977547537079986
SMALL665,0.12,5,1,25.0,0.0437986395438954,0.39570227280697956,-0.31187786088533365,0.7944833194225487,0.06572443051510253,0.010863917153137503,0.1476606135762163,-0.3118778608853352,0.09962750864500869,0.8489635802068725,-0.21591007461410328,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7790550688119854,0.7341274162425584,8.98726598457477,0.7789648057524079,0.7340115671627347,0.0,0.0,0.6906610668174248,-0.3612425530700729,0.10135015436764871,0.5831156931210202,-0.3434582716726966,0.0861560881988428,False,False,False,False,-0.2949587940104452,0.04936469218473927,-0.4354550795448039,0.0315804107873614
SMALL665,0.12,5,1,50.0,0.02058350162773559,0.22198266746792517,-0.36106039865433404,0.6414680934880037,-0.12645315530750448,-0.013769118972354333,-0.034938853641043634,-0.36106039865433415,0.0789831962617551,0.691022822111093,-0.22940027346910175,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.7790550688119854,0.7341274162425584,8.98726598457477,0.7789648057524079,0.7340115671627347,0.0,0.0,0.665830401949629,-0.36449846497672655,0.09704880300979646,0.5591790653276245,-0.34622625722187284,0.08187282003285645,False,False,False,False,-0.4438477344817038,0.003438066322392519,-0.5941179189686682,-0.014834141432461312
SMALL665,0.12,5,2,0.0,0.06697759171299644,0.555731180423909,-0.3237985688397167,0.92648266098765,0.24817459294178584,0.036759749113482565,0.33173488244368377,-0.32379856883971836,0.11797676526267686,0.9596235501459128,-0.21309285289865543,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.778204002086754,0.73319374354233,9.098866698054106,0.778113441025106,0.7330775578883153,1.1102230246251565e-16,2.220446049250313e-16,0.7154920508466707,-0.360337661839901,0.10556180476804733,0.6070544167355617,-0.34252912897084276,0.0903552422677596,False,False,False,False,-0.15976087042276166,0.03653909300018432,-0.27531953429187794,0.018730560131124396
SMALL665,0.12,5,2,10.0,0.05731299427680869,0.4869891471979435,-0.3392585532064343,0.8645758152374663,0.1732524670900031,0.026726245329354192,0.26084272881173204,-0.33925855320643483,0.10897731891232376,0.8946161599687853,-0.2172108427738887,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.778204002086754,0.73319374354233,9.098866698054106,0.778113441025106,0.7330775578883153,1.1102230246251565e-16,2.220446049250313e-16,0.7055610163197672,-0.3605662369429238,0.10383467187499429,0.5974808554085731,-0.34275155015445935,0.08863554854680178,False,False,False,False,-0.2185718691218237,0.021307683736489502,-0.33663812659684106,0.003492996948024518
SMALL665,0.12,5,2,25.0,0.0429744985295335,0.38380685505174794,-0.361797637441007,0.7715327722424867,0.060898167827614647,0.011851999981876693,0.15451805600862029,-0.3617976374410081,0.09560879400357436,0.7968818840323925,-0.22361040154823442,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.778204002086754,0.73319374354233,9.098866698054106,0.778113441025106,0.7330775578883153,1.1102230246251565e-16,2.220446049250313e-16,0.6906634416100623,-0.36090896781539117,0.10124892607801028,0.5831194470253732,-0.3430850605522414,0.08606098694196307,False,False,False,False,-0.3068565865583144,-0.0008886696256158455,-0.42860139101675293,-0.018712576888766708
SMALL665,0.12,5,2,50.0,0.01949347633089271,0.2118944852505736,-0.3976906898013176,0.6161799420795019,-0.12600909692216095,-0.012476113125242216,-0.02240446062630987,-0.3976906898013186,0.07367198637260985,0.6336266169514023,-0.23917406479743752,False,False,False,False,False,1,False,False,False,False,False,False,False,False,0.778204002086754,0.73319374354233,9.098866698054106,0.778113441025106,0.7330775578883153,1.1102230246251565e-16,2.220446049250313e-16,0.665831829803473,-0.36415544227542307,0.09695252623935868,0.5591812898035872,-0.34584314350543366,0.08178329476722879,False,False,False,False,-0.45393734455289936,-0.03353524752589454,-0.581585750429897,-0.05184754629588495
SMALL665,0.12,5,5,0.0,0.06955326286994334,0.5566424178967163,-0.32510005545532594,0.9430482226236397,0.25039535938267166,0.03819525564253046,0.3319618572598537,-0.3251000554553273,0.1225483495673565,0.9762192685004466,-0.1700643152985034,False,False,False,False,False,2,True,False,False,False,False,False,False,False,0.7806349219974744,0.7374682016999072,9.520747435163614,0.7805452134251858,0.7373535625792931,0.0,2.220446049250313e-16,0.7154825644954346,-0.3612893408162835,0.10586513179512824,0.6070302378044735,-0.34423502182702725,0.09081601497221548,False,False,False,False,-0.15884014659871826,0.03618928536095756,-0.2750683805446198,0.01913496637169998
SMALL665,0.12,5,5,10.0,0.059412613383764024,0.48743210429582773,-0.3334837114898922,0.879465411654465,0.1759633564167259,0.027540762348649217,0.26046917776682244,-0.33348371148989187,0.11333209116968135,0.9109845477127566,-0.17458269068947085,False,False,False,False,False,2,False,False,False,False,False,False,False,False,0.7806349219974744,0.7374682016999072,9.520747435163614,0.7805452134251858,0.7373535625792931,0.0,2.220446049250313e-16,0.7055526039886292,-0.3615182438230594,0.10413228554331355,0.5974594481116908,-0.3444580328225114,0.08908600496745112,False,False,False,False,-0.21812049969280145,0.028034532333167217,-0.3369902703448684,0.010974321332619552
