lb_line,raw,date,idea,CAGR,Sharpe,MaxDD,H1,H2,base_raw,bS,bH1,bH2,verdict,script,tier,n_match,turn,vol_committed,join_file,base_book,base_resid,vol_used,vol_source,turn_base,vol_base,sharpe_base,dS10,turn_ratio,den,cstar,degenerate
707,"| 2026-09-04 | 10 U56/v1 (names 56, turn 23.6x, OOS 0.75) | 6.5% | 0.67 | -13.8% | 0.64 / 0.69 | 0.67 (0.64/0.69) | KILL 4b (H1,H2,OOS,CAGR) | research/backtests/2026-09-04_sector-only-universe_C.py |",2026-09-04,"10 U56/v1 (names 56, turn 23.6x, OOS 0.75)",0.065,0.67,-0.138,0.64,0.69,0.67 (0.64/0.69),0.67,0.64,0.69,"KILL 4b (H1,H2,OOS,CAGR)",2026-09-04_sector-only-universe_C.py,A_turn+vol+sharpe,1,23.59063621957033,0.102019291705741,2026-09-04_sector-only-universe_C.grid.csv,v1/U56/W,0.005075298343532708,0.102019291705741,committed,23.58532168462946,0.10201267848492176,0.6641804017269177,0.005819598273082316,1.00022533230676,0.03710630455560704,1578.358353864406,True
2857,| 2026-09-04 | 87 u56/CRYPTO/EWall=0.05 | 11.4% | 1.12 | -16.4% | 1.17 / 1.08 | 0.67 (0.64/0.69) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/EWall=0.05,0.114,1.12,-0.16399999999999998,1.17,1.08,0.67 (0.64/0.69),0.67,0.64,0.69,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.47578573116702,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10093880606225847,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4558195982730824,0.3593669759734795,-147.23035995724985,-20.959619904850822,False
2858,| 2026-09-04 | 87 u56/CRYPTO/EWall=0.1 | 12.3% | 1.15 | -18.7% | 1.26 / 1.07 | 0.67 (0.64/0.69) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/EWall=0.1,0.12300000000000001,1.15,-0.187,1.26,1.07,0.67 (0.64/0.69),0.67,0.64,0.69,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.837363330860446,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10573343992666895,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.37469759577711215,-147.61836993547263,-22.910510967262752,False
2859,| 2026-09-04 | 87 broad/GROSS/EWall=0.8 | 11.4% | 1.03 | -18.8% | 1.15 / 0.92 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/EWall=0.8,0.114,1.03,-0.188,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.801739291399393,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11076895342366977,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.29907794355865625,-197.05937040085283,-10.045171716351266,False
2860,| 2026-09-04 | 87 broad/BAND/ew-all=0.02 | 11.1% | 1.06 | -17.1% | 1.17 / 0.96 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.02,0.111,1.06,-0.171,1.17,0.96,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,6.038623443446194,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10444833803450793,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.42500889180011636,0.2051888861506871,-218.70526356629622,-9.432952132461285,False
2861,| 2026-09-04 | 87 broad/BAND/ew-all=0.03 | 11.1% | 1.06 | -16.8% | 1.16 / 0.97 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.03,0.111,1.06,-0.168,1.16,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,5.183640891180281,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10444833803450793,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.42500889180011636,0.1761370800195871,-226.8909615712127,-8.731856432576393,False
2862,| 2026-09-04 | 87 broad/BAND/ew-all=0.05 | 11.1% | 1.04 | -17.5% | 1.13 / 0.96 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.05,0.111,1.04,-0.175,1.13,0.96,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,4.170908958502208,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10668388062510459,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.40500889180011634,0.14172504237862835,-237.42375358952356,-7.058482383372933,False
2863,| 2026-09-04 | 87 broad/BAND/ew-all=0.08 | 11.7% | 1.08 | -18.8% | 1.20 / 0.97 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.08,0.11699999999999999,1.08,-0.188,1.2,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.212152554762465,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10783388259728333,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.10914706158290476,-246.73174485475784,-8.036142534560245,False
2864,| 2026-09-04 | 87 broad/CRYPTO/CAND20=0.05 | 14.0% | 1.01 | -19.9% | 1.20 / 0.85 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/CAND20=0.05,0.14,1.01,-0.19899999999999998,1.2,0.85,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,13.941833002035818,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.13934307836714932,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3750088918001163,0.4737353159007437,-176.46571114903142,-11.25109118130084,False
2865,| 2026-09-04 | 87 broad/CRYPTO/EWall=0.05 | 11.7% | 1.10 | -18.2% | 1.24 / 0.97 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/EWall=0.05,0.11699999999999999,1.1,-0.182,1.24,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.536350151258006,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10566255233654576,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4650088918001164,0.29006017608696527,-195.73092195289664,-13.757558956985982,False
2866,| 2026-09-04 | 87 broad/CRYPTO/EWall=0.1 | 12.7% | 1.13 | -20.0% | 1.32 / 0.98 | 0.64 (0.76/0.54) | 4b-pass both-universe | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/EWall=0.1,0.127,1.13,-0.2,1.32,0.98,0.64 (0.76/0.54),0.64,0.76,0.54,4b-pass both-universe,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.901191491602823,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11128437241557854,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4950088918001162,0.30245727104547354,-196.53371861485104,-15.186970220117278,False
2867,| 2026-09-04 | 87 u56/GROSS/top20=0.8 | 13.5% | 1.09 | -19.5% | 1.09 / 1.10 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/GROSS/top20=0.8,0.135,1.09,-0.195,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.270514535496,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.12313149904794807,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.43546213500192743,-147.78896237369938,-18.812679339093968,False
2868,| 2026-09-04 | 87 u56/GROSS/top20=0.8 | 13.5% | 1.09 | -19.5% | 1.09 / 1.10 | 0.67 (0.64/0.69) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/GROSS/top20=0.8,0.135,1.09,-0.195,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.270514535496,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.12313149904794807,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.43546213500192743,-147.78896237369938,-18.812679339093968,False
2869,| 2026-09-04 | 87 u56/GROSS/EWall=1 | 13.9% | 1.05 | -20.9% | 1.07 / 1.04 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/GROSS/EWall=1,0.139,1.05,-0.209,1.07,1.04,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.861682085536415,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.1322861932661633,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.3858195982730823,0.46052719699027755,-149.0924554275192,-15.877875387238973,False
2870,| 2026-09-04 | 87 u56/BAND/ew-all=0.08 | 11.9% | 1.13 | -17.1% | 1.18 / 1.09 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/BAND/ew-all=0.08,0.11900000000000001,1.13,-0.171,1.18,1.09,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.262769655317905,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10431528170669147,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.13833899316472967,-199.92194179719337,-13.300073723054528,False
2871,| 2026-09-04 | 87 u56/BAND/ew-all=0.08 | 11.9% | 1.13 | -17.1% | 1.18 / 1.09 | 0.67 (0.64/0.69) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/BAND/ew-all=0.08,0.11900000000000001,1.13,-0.171,1.18,1.09,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.262769655317905,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.10431528170669147,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.13833899316472967,-199.92194179719337,-13.300073723054528,False
2872,| 2026-09-04 | 87 u56/N/ranked=20 | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/N/ranked=20,0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),3,9.632867058472202,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.11584316976950704,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4084263588717527,-148.04552522440298,-18.762746974461926,False
2873,| 2026-09-04 | 87 u56/N/ranked=20 | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/N/ranked=20,0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),3,9.632867058472202,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.11584316976950704,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4084263588717527,-148.04552522440298,-18.762746974461926,False
2874,| 2026-09-04 | 87 u56/CRYPTO/CAND20=0.15 | 15.1% | 1.18 | -23.3% | 1.31 / 1.09 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/CAND20=0.15,0.151,1.18,-0.233,1.31,1.09,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.59286667184256,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.12589481524825574,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5158195982730822,0.4491296244963207,-147.0592951182187,-25.075620201934385,False
2875,| 2026-09-04 | 87 u56/CRYPTO/CAND20=0.15 | 15.1% | 1.18 | -23.3% | 1.31 / 1.09 | 0.67 (0.64/0.69) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/CAND20=0.15,0.151,1.18,-0.233,1.31,1.09,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.59286667184256,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.12589481524825574,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.5158195982730822,0.4491296244963207,-147.0592951182187,-25.075620201934385,False
2876,| 2026-09-04 | 87 u56/CRYPTO/EWall=0.15 | 13.2% | 1.15 | -22.6% | 1.32 / 1.03 | 0.67 (0.64/0.69) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/EWall=0.15,0.132,1.15,-0.226,1.32,1.03,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.226013019805572,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.11340555643105166,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.39117605191784005,-149.8457528073207,-22.421312527808098,False
2877,| 2026-09-04 | 87 u56/CRYPTO/EWall=0.15 | 13.2% | 1.15 | -22.6% | 1.32 / 1.03 | 0.67 (0.64/0.69) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 u56/CRYPTO/EWall=0.15,0.132,1.15,-0.226,1.32,1.03,0.67 (0.64/0.69),0.67,0.64,0.69,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.226013019805572,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/U56/W,0.005075298343532708,0.11340555643105166,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.4858195982730822,0.39117605191784005,-149.8457528073207,-22.421312527808098,False
2878,| 2026-09-04 | 87 broad/GROSS/top20=1 | 17.4% | 0.96 | -26.2% | 1.13 / 0.82 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/top20=1,0.174,0.96,-0.262,1.13,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,18.35378222351074,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.18490867816224987,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.6236507651726051,-177.26108490255007,-8.335039074074892,False
2879,| 2026-09-04 | 87 broad/GROSS/top20=0.7 | 12.2% | 0.96 | -18.8% | 1.12 / 0.81 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/top20=0.7,0.122,0.96,-0.188,1.12,0.81,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,12.86404377655608,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.12851074222273273,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3250088918001163,0.4371126695720648,-176.41879378872886,-8.422577596201691,False
2880,| 2026-09-04 | 87 broad/GROSS/EWall=1 | 14.3% | 1.03 | -23.1% | 1.15 / 0.92 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/EWall=1,0.14300000000000002,1.03,-0.231,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,10.915097736569257,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.13916486913983195,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.37088862515897786,-198.08686264521737,-9.941195823147307,False
2881,| 2026-09-04 | 87 broad/GROSS/EWall=0.8 | 11.4% | 1.03 | -18.8% | 1.15 / 0.92 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/GROSS/EWall=0.8,0.114,1.03,-0.188,1.15,0.92,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,8.801739291399393,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11076895342366977,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.39500889180011634,0.29907794355865625,-197.05937040085283,-10.045171716351266,False
2882,| 2026-09-04 | 87 broad/BAND/ew-all=0.08 | 11.7% | 1.08 | -18.8% | 1.20 / 0.97 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.08,0.11699999999999999,1.08,-0.188,1.2,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.212152554762465,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10783388259728333,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.10914706158290476,-246.73174485475784,-8.036142534560245,False
2883,| 2026-09-04 | 87 broad/BAND/ew-all=0.08 | 11.7% | 1.08 | -18.8% | 1.20 / 0.97 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b PASS | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/BAND/ew-all=0.08,0.11699999999999999,1.08,-0.188,1.2,0.97,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b PASS,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,3.212152554762465,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.10783388259728333,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.4450088918001164,0.10914706158290476,-246.73174485475784,-8.036142534560245,False
2884,| 2026-09-04 | 87 broad/N/ranked=30 | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/N/ranked=30,0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,11.800806399521855,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1269849433141832,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.5889627538032,-8.247768644423928,False
2885,| 2026-09-04 | 87 broad/N/ranked=30 | 12.2% | 0.97 | -20.3% | 1.15 / 0.82 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/N/ranked=30,0.122,0.97,-0.203,1.15,0.82,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,11.800806399521855,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.1269849433141832,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.3350088918001163,0.4009844865266047,-183.5889627538032,-8.247768644423928,False
2886,| 2026-09-04 | 87 broad/CRYPTO/CAND20=0.15 | 15.6% | 1.07 | -29.2% | 1.31 / 0.86 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/CAND20=0.15,0.156,1.07,-0.292,1.31,0.86,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,14.399724634491726,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.14535495486125682,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.43500889180011637,0.48929420526042344,-177.45377988047397,-14.513926504869133,False
2887,| 2026-09-04 | 87 broad/CRYPTO/EWall=0.15 | 13.6% | 1.14 | -22.9% | 1.38 / 0.95 | 0.64 (0.76/0.54) | rule-8 R0 pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/EWall=0.15,0.136,1.14,-0.22899999999999998,1.38,0.95,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 R0 pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.289368588299824,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11795628302793193,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.5050088918001162,0.3156473013307549,-197.76707662340493,-15.535539100968357,False
2888,| 2026-09-04 | 87 broad/CRYPTO/EWall=0.15 | 13.6% | 1.14 | -22.9% | 1.38 / 0.95 | 0.64 (0.76/0.54) | rule-8 Rm(m=0pp) pick; OOS-4b fail | 2026-09-04_interior-4b-selection_cloud.py |,2026-09-04,87 broad/CRYPTO/EWall=0.15,0.136,1.14,-0.22899999999999998,1.38,0.95,0.64 (0.76/0.54),0.64,0.76,0.54,rule-8 Rm(m=0pp) pick; OOS-4b fail,2026-09-04_interior-4b-selection_cloud.py,B_turn+sharpe+cagr(vol recoverable),1,9.289368588299824,,2026-09-04_interior-4b-selection_cloud.grid.csv,v1/B136/W,0.005008891800116322,0.11795628302793193,recovered,29.429583427883788,0.10642851758185978,0.6349911081998837,0.5050088918001162,0.3156473013307549,-197.76707662340493,-15.535539100968357,False
2903,| 2026-09-04 | 89 u56 N/ranked n=20 (S16 rule-8 pick) | 12.7% | 1.09 | -18.3% | 1.09 / 1.10 | 0.67 (0.64/0.69) | split-dependent pick; 4b PASS | 2026-09-04_is-window-has-no-crash_C.py |,2026-09-04,89 u56 N/ranked n=20 (S16 rule-8 pick),0.127,1.09,-0.183,1.09,1.1,0.67 (0.64/0.69),0.67,0.64,0.69,split-dependent pick; 4b PASS,2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),3,9.632867058472202,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/U56/W,0.005075298343532708,0.11584316976950704,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.42581959827308236,0.4084263588717527,-148.04552522440298,-18.762746974461926,False
2904,| 2026-09-04 | 89 u56 N/ranked n=40 (S13+S21 rule-8 pick) | 9.7% | 1.13 | -14.0% | 1.07 / 1.17 | 0.67 (0.64/0.69) | 4b fail (CAGR); 2022+ Sh 1.099 vs 1.100 | 2026-09-04_is-window-has-no-crash_C.py |,2026-09-04,89 u56 N/ranked n=40 (S13+S21 rule-8 pick),0.09699999999999999,1.13,-0.14,1.07,1.17,0.67 (0.64/0.69),0.67,0.64,0.69,4b fail (CAGR); 2022+ Sh 1.099 vs 1.100,2026-09-04_is-window-has-no-crash_C.py,B_turn+sharpe+cagr(vol recoverable),1,5.0208260604695125,,2026-09-04_is-window-has-no-crash_C.grid.csv,v1/U56/W,0.005075298343532708,0.08513558898112827,recovered,23.58532168462946,0.10201267848492176,0.6641804017269177,0.46581959827308217,0.2128792698952918,-172.2254381682637,-17.047084520579237,False
