panel,book,sleeve,cost,fin,f,g,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,max_gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,OOS_m_S,OOS_m_DD,OOS_m_CAGR,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1_10
broad,EWall,S4,10.0,0.0,0.25,0.4,0.06382398330048611,1.2130540360860318,-0.10679026273615355,0.05213026877345096,1.3144837435147019,1.1217128546602915,1.2351568129735422,0.06484578589980794,-0.0636802465593379,1.1946835304332208,0.06298148256055636,-0.10679026273615344,0.400262307412508,0.42793921834801313,1.2519070017288347,0.3578453455790268,0.2876801628244563,0.31265960683598926,0.09550545710820449,-0.042774353201530155,-0.042774353201530155,False,-0.03987254811412211,False,0.31265960683598926,0.0955054571082046,-0.04517162722991602,-0.04517162722991602,False,True,True
broad,EWall,S4,10.0,150.0,0.25,0.4,0.06382398330048611,1.2130540360860318,-0.10679026273615355,0.05213026877345096,1.3144837435147019,1.1217128546602915,1.2351568129735422,0.06484578589980794,-0.0636802465593379,1.1946835304332208,0.06298148256055636,-0.10679026273615344,0.400262307412508,0.42793921834801313,1.2519070017288347,0.3578453455790268,0.2876801628244563,0.31265960683598926,0.09550545710820449,-0.042774353201530155,-0.042774353201530155,False,-0.03987254811412211,False,0.31265960683598926,0.0955054571082046,-0.04517162722991602,-0.04517162722991602,False,True,True
broad,EWall,S4,10.0,300.0,0.25,0.4,0.06382398330048611,1.2130540360860318,-0.10679026273615355,0.05213026877345096,1.3144837435147019,1.1217128546602915,1.2351568129735422,0.06484578589980794,-0.0636802465593379,1.1946835304332208,0.06298148256055636,-0.10679026273615344,0.400262307412508,0.42793921834801313,1.2519070017288347,0.3578453455790268,0.2876801628244563,0.31265960683598926,0.09550545710820449,-0.042774353201530155,-0.042774353201530155,False,-0.03987254811412211,False,0.31265960683598926,0.0955054571082046,-0.04517162722991602,-0.04517162722991602,False,True,True
broad,EWall,S4,25.0,0.0,0.25,0.4,0.0618279689455683,1.1767728032510192,-0.10714269756255068,0.052141732257728335,1.274601029367401,1.0886800669219694,1.1963481308010617,0.06271684623427842,-0.06385168201014402,1.1604814681085842,0.06109498585421291,-0.10714269756255013,0.400262307412508,0.42793921834801313,1.2519070017288347,0.317962631431726,0.2546473750861342,0.27845754451135263,0.09515302228180736,-0.04477036755644796,-0.04477036755644796,False,-0.042001487779651625,False,0.27845754451135263,0.09515302228180791,-0.047058123936259466,-0.047058123936259466,False,True,True
broad,EWall,S4,25.0,150.0,0.25,0.4,0.0618279689455683,1.1767728032510192,-0.10714269756255068,0.052141732257728335,1.274601029367401,1.0886800669219694,1.1963481308010617,0.06271684623427842,-0.06385168201014402,1.1604814681085842,0.06109498585421291,-0.10714269756255013,0.400262307412508,0.42793921834801313,1.2519070017288347,0.317962631431726,0.2546473750861342,0.27845754451135263,0.09515302228180736,-0.04477036755644796,-0.04477036755644796,False,-0.042001487779651625,False,0.27845754451135263,0.09515302228180791,-0.047058123936259466,-0.047058123936259466,False,True,True
broad,EWall,S4,25.0,300.0,0.25,0.4,0.0618279689455683,1.1767728032510192,-0.10714269756255068,0.052141732257728335,1.274601029367401,1.0886800669219694,1.1963481308010617,0.06271684623427842,-0.06385168201014402,1.1604814681085842,0.06109498585421291,-0.10714269756255013,0.400262307412508,0.42793921834801313,1.2519070017288347,0.317962631431726,0.2546473750861342,0.27845754451135263,0.09515302228180736,-0.04477036755644796,-0.04477036755644796,False,-0.042001487779651625,False,0.27845754451135263,0.09515302228180791,-0.047058123936259466,-0.047058123936259466,False,True,True
broad,EWall,S4,10.0,0.0,0.25,0.75,0.12066805174433703,1.2130550750274445,-0.19361486431056218,0.09789072175224,1.3166910951365947,1.1200430953650562,1.2374711206178344,0.12279837379692427,-0.11681831396088116,1.192844717076999,0.11891305495127491,-0.19361486431056207,0.7501966411249776,0.7709729768235182,2.3173811523036987,0.3600526972009196,0.286010403529221,0.3108207934797673,0.008680855533795856,0.014069715242320771,0.008680855533795856,True,0.015531858615209476,True,0.3108207934797673,0.008680855533795967,0.010759945160802531,0.008680855533795967,True,False,True
broad,EWall,S4,10.0,150.0,0.25,0.75,0.12066805174433703,1.2130550750274445,-0.19361486431056218,0.09789072175224,1.3166910951365947,1.1200430953650562,1.2374711206178344,0.12279837379692427,-0.11681831396088116,1.192844717076999,0.11891305495127491,-0.19361486431056207,0.7501966411249776,0.7709729768235182,2.3173811523036987,0.3600526972009196,0.286010403529221,0.3108207934797673,0.008680855533795856,0.014069715242320771,0.008680855533795856,True,0.015531858615209476,True,0.3108207934797673,0.008680855533795967,0.010759945160802531,0.008680855533795967,True,False,True
broad,EWall,S4,10.0,300.0,0.25,0.75,0.12066805174433703,1.2130550750274445,-0.19361486431056218,0.09789072175224,1.3166910951365947,1.1200430953650562,1.2374711206178344,0.12279837379692427,-0.11681831396088116,1.192844717076999,0.11891305495127491,-0.19361486431056207,0.7501966411249776,0.7709729768235182,2.3173811523036987,0.3600526972009196,0.286010403529221,0.3108207934797673,0.008680855533795856,0.014069715242320771,0.008680855533795856,True,0.015531858615209476,True,0.3108207934797673,0.008680855533795967,0.010759945160802531,0.008680855533795967,True,False,True
broad,EWall,S4,25.0,0.0,0.25,0.75,0.11677852098438124,1.1772885012596115,-0.19420856493861094,0.09791207929735782,1.277362944646135,1.0874799771256647,1.1992399258907003,0.11865344124514854,-0.1171142457560882,1.1591007506339666,0.11523361614991456,-0.19420856493861138,0.7501966411249776,0.7709729768235182,2.3173811523036987,0.3207245467104599,0.2534472852898295,0.277076827036735,0.008087154905747101,0.010180184482364976,0.008087154905747101,True,0.013935107231218491,True,0.277076827036735,0.008087154905746657,0.007080506359442185,0.007080506359442185,True,False,True
broad,EWall,S4,25.0,150.0,0.25,0.75,0.11677852098438124,1.1772885012596115,-0.19420856493861094,0.09791207929735782,1.277362944646135,1.0874799771256647,1.1992399258907003,0.11865344124514854,-0.1171142457560882,1.1591007506339666,0.11523361614991456,-0.19420856493861138,0.7501966411249776,0.7709729768235182,2.3173811523036987,0.3207245467104599,0.2534472852898295,0.277076827036735,0.008087154905747101,0.010180184482364976,0.008087154905747101,True,0.013935107231218491,True,0.277076827036735,0.008087154905746657,0.007080506359442185,0.007080506359442185,True,False,True
broad,EWall,S4,25.0,300.0,0.25,0.75,0.11677852098438124,1.1772885012596115,-0.19420856493861094,0.09791207929735782,1.277362944646135,1.0874799771256647,1.1992399258907003,0.11865344124514854,-0.1171142457560882,1.1591007506339666,0.11523361614991456,-0.19420856493861138,0.7501966411249776,0.7709729768235182,2.3173811523036987,0.3207245467104599,0.2534472852898295,0.277076827036735,0.008087154905747101,0.010180184482364976,0.008087154905747101,True,0.013935107231218491,True,0.277076827036735,0.008087154905746657,0.007080506359442185,0.007080506359442185,True,False,True
broad,EWall,S4,10.0,0.0,0.6,0.4,0.045171074440614634,1.3425845187887087,-0.06306109690011763,0.033323673615905935,1.3731785349411583,1.3144735422424212,1.3296701213431146,0.04510174194627181,-0.03472762133146989,1.3531972134265098,0.04522829431759079,-0.06306109690011719,0.40019653095520696,0.4162765766808115,2.5909939360930028,0.4165401370054832,0.480440850406586,0.4711732898292782,0.1392346229442404,-0.06142726206140163,-0.06142726206140163,False,-0.059616592067658236,False,0.4711732898292782,0.13923462294424085,-0.06292481547288159,-0.06292481547288159,False,True,True
broad,EWall,S4,10.0,150.0,0.6,0.4,0.045171074440614634,1.3425845187887087,-0.06306109690011763,0.033323673615905935,1.3731785349411583,1.3144735422424212,1.3296701213431146,0.04510174194627181,-0.03472762133146989,1.3531972134265098,0.04522829431759079,-0.06306109690011719,0.40019653095520696,0.4162765766808115,2.5909939360930028,0.4165401370054832,0.480440850406586,0.4711732898292782,0.1392346229442404,-0.06142726206140163,-0.06142726206140163,False,-0.059616592067658236,False,0.4711732898292782,0.13923462294424085,-0.06292481547288159,-0.06292481547288159,False,True,True
broad,EWall,S4,10.0,300.0,0.6,0.4,0.045171074440614634,1.3425845187887087,-0.06306109690011763,0.033323673615905935,1.3731785349411583,1.3144735422424212,1.3296701213431146,0.04510174194627181,-0.03472762133146989,1.3531972134265098,0.04522829431759079,-0.06306109690011719,0.40019653095520696,0.4162765766808115,2.5909939360930028,0.4165401370054832,0.480440850406586,0.4711732898292782,0.1392346229442404,-0.06142726206140163,-0.06142726206140163,False,-0.059616592067658236,False,0.4711732898292782,0.13923462294424085,-0.06292481547288159,-0.06292481547288159,False,True,True
broad,EWall,S4,25.0,0.0,0.6,0.4,0.04111664830735573,1.2249762749424844,-0.06353820115686204,0.03335032542051617,1.2383910643616634,1.2130144674680925,1.198601873724919,0.0405454644768275,-0.0366650260325071,1.246890808897994,0.041588252015190674,-0.0635382011568617,0.40019653095520696,0.4162765766808115,2.5909939360930028,0.2817526664259883,0.3789817756322573,0.3648668853007624,0.138757518687496,-0.06548168819466053,-0.06548168819466053,False,-0.06417286953710255,False,0.3648668853007624,0.13875751868749633,-0.0665648577752817,-0.0665648577752817,False,True,True
broad,EWall,S4,25.0,150.0,0.6,0.4,0.04111664830735573,1.2249762749424844,-0.06353820115686204,0.03335032542051617,1.2383910643616634,1.2130144674680925,1.198601873724919,0.0405454644768275,-0.0366650260325071,1.246890808897994,0.041588252015190674,-0.0635382011568617,0.40019653095520696,0.4162765766808115,2.5909939360930028,0.2817526664259883,0.3789817756322573,0.3648668853007624,0.138757518687496,-0.06548168819466053,-0.06548168819466053,False,-0.06417286953710255,False,0.3648668853007624,0.13875751868749633,-0.0665648577752817,-0.0665648577752817,False,True,True
broad,EWall,S4,25.0,300.0,0.6,0.4,0.04111664830735573,1.2249762749424844,-0.06353820115686204,0.03335032542051617,1.2383910643616634,1.2130144674680925,1.198601873724919,0.0405454644768275,-0.0366650260325071,1.246890808897994,0.041588252015190674,-0.0635382011568617,0.40019653095520696,0.4162765766808115,2.5909939360930028,0.2817526664259883,0.3789817756322573,0.3648668853007624,0.138757518687496,-0.06548168819466053,-0.06548168819466053,False,-0.06417286953710255,False,0.3648668853007624,0.13875751868749633,-0.0665648577752817,-0.0665648577752817,False,True,True
broad,EWall,S4,10.0,0.0,0.6,0.5,0.056604646909036216,1.3425213408211867,-0.07843358465978478,0.04166409756318237,1.373535164085411,1.3140432814667597,1.3300561694236894,0.056520807913282844,-0.04330208523089363,1.3527493073133148,0.05667383977506879,-0.07843358465978512,0.5002034032245806,0.516840556290094,3.23575697220578,0.4168967661497359,0.4800105896309246,0.4707253837160832,0.12386213518457326,-0.04999368959298005,-0.04999368959298005,False,-0.0481975261006472,False,0.4707253837160832,0.12386213518457292,-0.05147927001540359,-0.05147927001540359,False,True,True
broad,EWall,S4,10.0,150.0,0.6,0.5,0.056604646909036216,1.3425213408211867,-0.07843358465978478,0.04166409756318237,1.373535164085411,1.3140432814667597,1.3300561694236894,0.056520807913282844,-0.04330208523089363,1.3527493073133148,0.05667383977506879,-0.07843358465978512,0.5002034032245806,0.516840556290094,3.23575697220578,0.4168967661497359,0.4800105896309246,0.4707253837160832,0.12386213518457326,-0.04999368959298005,-0.04999368959298005,False,-0.0481975261006472,False,0.4707253837160832,0.12386213518457292,-0.05147927001540359,-0.05147927001540359,False,True,True
broad,EWall,S4,10.0,300.0,0.6,0.5,0.056604646909036216,1.3425213408211867,-0.07843358465978478,0.04166409756318237,1.373535164085411,1.3140432814667597,1.3300561694236894,0.056520807913282844,-0.04330208523089363,1.3527493073133148,0.05667383977506879,-0.07843358465978512,0.5002034032245806,0.516840556290094,3.23575697220578,0.4168967661497359,0.4800105896309246,0.4707253837160832,0.12386213518457326,-0.04999368959298005,-0.04999368959298005,False,-0.0481975261006472,False,0.4707253837160832,0.12386213518457292,-0.05147927001540359,-0.05147927001540359,False,True,True
broad,EWall,S4,25.0,0.0,0.6,0.5,0.05148827747965323,1.2250488123397978,-0.0790196578193425,0.041697362710597846,1.2388907994982097,1.2127042031639226,1.1991378389986442,0.05077295080974653,-0.04570552977526621,1.2465621951498607,0.05207896520080246,-0.0790196578193425,0.5002034032245806,0.516840556290094,3.23575697220578,0.2822524015625346,0.3786715113280874,0.3645382715526291,0.12327606202501554,-0.05511005902236303,-0.05511005902236303,False,-0.05394538320418352,False,0.3645382715526291,0.12327606202501554,-0.056074144589669916,-0.056074144589669916,False,True,True
broad,EWall,S4,25.0,150.0,0.6,0.5,0.05148827747965323,1.2250488123397978,-0.0790196578193425,0.041697362710597846,1.2388907994982097,1.2127042031639226,1.1991378389986442,0.05077295080974653,-0.04570552977526621,1.2465621951498607,0.05207896520080246,-0.0790196578193425,0.5002034032245806,0.516840556290094,3.23575697220578,0.2822524015625346,0.3786715113280874,0.3645382715526291,0.12327606202501554,-0.05511005902236303,-0.05511005902236303,False,-0.05394538320418352,False,0.3645382715526291,0.12327606202501554,-0.056074144589669916,-0.056074144589669916,False,True,True
broad,EWall,S4,25.0,300.0,0.6,0.5,0.05148827747965323,1.2250488123397978,-0.0790196578193425,0.041697362710597846,1.2388907994982097,1.2127042031639226,1.1991378389986442,0.05077295080974653,-0.04570552977526621,1.2465621951498607,0.05207896520080246,-0.0790196578193425,0.5002034032245806,0.516840556290094,3.23575697220578,0.2822524015625346,0.3786715113280874,0.3645382715526291,0.12327606202501554,-0.05511005902236303,-0.05511005902236303,False,-0.05394538320418352,False,0.3645382715526291,0.12327606202501554,-0.056074144589669916,-0.056074144589669916,False,True,True
broad,EWall,S4,10.0,0.0,0.6,0.6,0.06809223863221336,1.3424426211729,-0.09364999475696878,0.050008738445482,1.3738779241964678,1.3135970686981804,1.3304277850354596,0.06799502730656704,-0.05184008918373828,1.3522851791040218,0.06817246862296944,-0.09364999475696834,0.6001940025003591,0.6160587586667796,3.8798437495308127,0.41723952626079275,0.4795643768623452,0.4702612555067902,0.10864572508738926,-0.0385060978698029,-0.0385060978698029,False,-0.03672330670736301,False,0.4702612555067902,0.1086457250873897,-0.03998064116750294,-0.03998064116750294,False,True,True
broad,EWall,S4,10.0,150.0,0.6,0.6,0.06809223863221336,1.3424426211729,-0.09364999475696878,0.050008738445482,1.3738779241964678,1.3135970686981804,1.3304277850354596,0.06799502730656704,-0.05184008918373828,1.3522851791040218,0.06817246862296944,-0.09364999475696834,0.6001940025003591,0.6160587586667796,3.8798437495308127,0.41723952626079275,0.4795643768623452,0.4702612555067902,0.10864572508738926,-0.0385060978698029,-0.0385060978698029,False,-0.03672330670736301,False,0.4702612555067902,0.1086457250873897,-0.03998064116750294,-0.03998064116750294,False,True,True
broad,EWall,S4,10.0,300.0,0.6,0.6,0.06809223863221336,1.3424426211729,-0.09364999475696878,0.050008738445482,1.3738779241964678,1.3135970686981804,1.3304277850354596,0.06799502730656704,-0.05184008918373828,1.3522851791040218,0.06817246862296944,-0.09364999475696834,0.6001940025003591,0.6160587586667796,3.8798437495308127,0.41723952626079275,0.4795643768623452,0.4702612555067902,0.10864572508738926,-0.0385060978698029,-0.0385060978698029,False,-0.03672330670736301,False,0.4702612555067902,0.1086457250873897,-0.03998064116750294,-0.03998064116750294,False,True,True
broad,EWall,S4,25.0,0.0,0.6,0.6,0.06189362057754133,1.2250911871446861,-0.09434105045430141,0.05004859796511235,1.2393564730632958,1.2123684055564976,1.1996380226822072,0.061033292100426184,-0.054696114978028176,1.2462082627133033,0.06260412918017422,-0.09434105045430119,0.6001940025003591,0.6160587586667796,3.8798437495308127,0.2827180751276207,0.37833571372066244,0.36418433911607173,0.10795466939005663,-0.04470471592447493,-0.04470471592447493,False,-0.043685041913503864,False,0.36418433911607173,0.10795466939005685,-0.04554898061029816,-0.04554898061029816,False,True,True
broad,EWall,S4,25.0,150.0,0.6,0.6,0.06189362057754133,1.2250911871446861,-0.09434105045430141,0.05004859796511235,1.2393564730632958,1.2123684055564976,1.1996380226822072,0.061033292100426184,-0.054696114978028176,1.2462082627133033,0.06260412918017422,-0.09434105045430119,0.6001940025003591,0.6160587586667796,3.8798437495308127,0.2827180751276207,0.37833571372066244,0.36418433911607173,0.10795466939005663,-0.04470471592447493,-0.04470471592447493,False,-0.043685041913503864,False,0.36418433911607173,0.10795466939005685,-0.04554898061029816,-0.04554898061029816,False,True,True
broad,EWall,S4,25.0,300.0,0.6,0.6,0.06189362057754133,1.2250911871446861,-0.09434105045430141,0.05004859796511235,1.2393564730632958,1.2123684055564976,1.1996380226822072,0.061033292100426184,-0.054696114978028176,1.2462082627133033,0.06260412918017422,-0.09434105045430119,0.6001940025003591,0.6160587586667796,3.8798437495308127,0.2827180751276207,0.37833571372066244,0.36418433911607173,0.10795466939005663,-0.04470471592447493,-0.04470471592447493,False,-0.043685041913503864,False,0.36418433911607173,0.10795466939005685,-0.04554898061029816,-0.04554898061029816,False,True,True
broad,EWall,S4,10.0,0.0,0.6,0.75,0.08542253169391434,1.3422979833555866,-0.11618509056198278,0.0625341554401407,1.3743767958992212,1.312892947156924,1.3309695937196018,0.08530791202442756,-0.06457060827278627,1.3515537427011468,0.08551713031582797,-0.11618509056198256,0.7501500812842945,0.7624212366820344,4.845007180499305,0.41773839796354617,0.4788602553210888,0.4695298191039152,0.08611062928237526,-0.021175804808101925,-0.021175804808101925,False,-0.01941042198950249,False,0.4695298191039152,0.08611062928237548,-0.022635979474644408,-0.022635979474644408,False,True,True
broad,EWall,S4,10.0,150.0,0.6,0.75,0.08542253169391434,1.3422979833555866,-0.11618509056198278,0.0625341554401407,1.3743767958992212,1.312892947156924,1.3309695937196018,0.08530791202442756,-0.06457060827278627,1.3515537427011468,0.08551713031582797,-0.11618509056198256,0.7501500812842945,0.7624212366820344,4.845007180499305,0.41773839796354617,0.4788602553210888,0.4695298191039152,0.08611062928237526,-0.021175804808101925,-0.021175804808101925,False,-0.01941042198950249,False,0.4695298191039152,0.08611062928237548,-0.022635979474644408,-0.022635979474644408,False,True,True
broad,EWall,S4,10.0,300.0,0.6,0.75,0.08542253169391434,1.3422979833555866,-0.11618509056198278,0.0625341554401407,1.3743767958992212,1.312892947156924,1.3309695937196018,0.08530791202442756,-0.06457060827278627,1.3515537427011468,0.08551713031582797,-0.11618509056198256,0.7501500812842945,0.7624212366820344,4.845007180499305,0.41773839796354617,0.4788602553210888,0.4695298191039152,0.08611062928237526,-0.021175804808101925,-0.021175804808101925,False,-0.01941042198950249,False,0.4695298191039152,0.08611062928237548,-0.022635979474644408,-0.022635979474644408,False,True,True
broad,EWall,S4,25.0,0.0,0.6,0.75,0.07756178060794472,1.2251051938342028,-0.11702925119594998,0.06258398083142315,1.2400179831906804,1.2118053810548797,1.2003498422181442,0.07648325397536593,-0.06808925970089619,1.2456186778275402,0.07845264493900794,-0.1170292511959502,0.7501500812842945,0.7624212366820344,4.845007180499305,0.2833795852550053,0.3777726892190445,0.3635947542303086,0.08526646864840806,-0.029036555894071545,-0.029036555894071545,False,-0.02823508003856412,False,0.3635947542303086,0.08526646864840784,-0.029700464851464436,-0.029700464851464436,False,True,True
broad,EWall,S4,25.0,150.0,0.6,0.75,0.07756178060794472,1.2251051938342028,-0.11702925119594998,0.06258398083142315,1.2400179831906804,1.2118053810548797,1.2003498422181442,0.07648325397536593,-0.06808925970089619,1.2456186778275402,0.07845264493900794,-0.1170292511959502,0.7501500812842945,0.7624212366820344,4.845007180499305,0.2833795852550053,0.3777726892190445,0.3635947542303086,0.08526646864840806,-0.029036555894071545,-0.029036555894071545,False,-0.02823508003856412,False,0.3635947542303086,0.08526646864840784,-0.029700464851464436,-0.029700464851464436,False,True,True
broad,EWall,S4,25.0,300.0,0.6,0.75,0.07756178060794472,1.2251051938342028,-0.11702925119594998,0.06258398083142315,1.2400179831906804,1.2118053810548797,1.2003498422181442,0.07648325397536593,-0.06808925970089619,1.2456186778275402,0.07845264493900794,-0.1170292511959502,0.7501500812842945,0.7624212366820344,4.845007180499305,0.2833795852550053,0.3777726892190445,0.3635947542303086,0.08526646864840806,-0.029036555894071545,-0.029036555894071545,False,-0.02823508003856412,False,0.3635947542303086,0.08526646864840784,-0.029700464851464436,-0.029700464851464436,False,True,True
broad,EWall,S4,10.0,0.0,0.6,1.0,0.11456045595884401,1.3419936681675289,-0.1529738176799862,0.083434179566515,1.3751660301784476,1.3116428172458103,1.3318296187391083,0.11442436139478973,-0.08558313470575885,1.3502560049608954,0.11467278006723647,-0.15297381767998663,0.9999999999999996,1.0000000000000036,6.452376881006483,0.41852763224277256,0.47761012540997516,0.4682320813636638,0.04932190216437185,0.007962119456827746,0.007962119456827746,True,0.009706027380859683,True,0.4682320813636638,0.049321902164371406,0.006519670276764089,0.006519670276764089,True,False,True
broad,EWall,S4,10.0,150.0,0.6,1.0,0.11456045595884401,1.3419936681675289,-0.1529738176799862,0.083434179566515,1.3751660301784476,1.3116428172458103,1.3318296187391083,0.11442436139478973,-0.08558313470575885,1.3502560049608954,0.11467278006723647,-0.15297381767998663,0.9999999999999996,1.0000000000000036,6.452376881006483,0.41852763224277256,0.47761012540997516,0.4682320813636638,0.04932190216437185,0.007962119456827746,0.007962119456827746,True,0.009706027380859683,True,0.4682320813636638,0.049321902164371406,0.006519670276764089,0.006519670276764089,True,False,True
broad,EWall,S4,10.0,300.0,0.6,1.0,0.11456045595884401,1.3419936681675289,-0.1529738176799862,0.083434179566515,1.3751660301784476,1.3116428172458103,1.3318296187391083,0.11442436139478973,-0.08558313470575885,1.3502560049608954,0.11467278006723647,-0.15297381767998663,0.9999999999999996,1.0000000000000036,6.452376881006483,0.41852763224277256,0.47761012540997516,0.4682320813636638,0.04932190216437185,0.007962119456827746,0.007962119456827746,True,0.009706027380859683,True,0.4682320813636638,0.049321902164371406,0.006519670276764089,0.006519670276764089,True,False,True
broad,EWall,S4,10.0,0.0,0.6,1.1,0.12630074565296945,1.3418469819152559,-0.16742237277864946,0.0918034300779493,1.3754685065640537,1.3111092016659625,1.3321602730882511,0.1261593827591143,-0.09391610392430227,1.3497028397687145,0.12641741828032038,-0.1674223727786488,1.0999139866516714,1.1122633315453136,7.095624276706298,0.41883010862837866,0.4770765098301273,0.46767891617148294,0.034873347065708576,0.019702409150953185,0.019702409150953185,True,0.021441048745184266,True,0.46767891617148294,0.03487334706570924,0.018264308489848002,0.018264308489848002,True,False,True
broad,EWall,S4,10.0,150.0,0.6,1.1,0.12461477593921355,1.3255220774116474,-0.16751930860943132,0.09180340927810803,1.358628654079554,1.295257908453432,1.3159433554231632,0.12447361731606144,-0.09451055646437212,1.333290595483563,0.12473127997422151,-0.16751930860943132,1.0999139866516714,1.1122633315453136,7.095624276706298,0.40199025614387895,0.46122521661759674,0.4512666718863314,0.034776411234926724,0.018016439437197287,0.018016439437197287,True,0.019755283302131388,True,0.4512666718863314,0.034776411234926724,0.01657817018374913,0.01657817018374913,True,False,True
broad,EWall,S4,10.0,300.0,0.6,1.1,0.12293131996781392,1.3091971654228434,-0.1676162337488568,0.0918033884844197,1.341788792094166,1.2794066094558756,1.299726428314419,0.12279036532178389,-0.09510462254669838,1.3168783453906803,0.12304765565278064,-0.16761623374885692,1.0999139866516714,1.1122633315453136,7.095624276706298,0.38515039415849095,0.4453739176200404,0.4348544217934487,0.03467948609550123,0.01633298346579766,0.01633298346579766,True,0.018072031307853842,True,0.4348544217934487,0.034679486095501116,0.014894545862308262,0.014894545862308262,True,False,True
broad,EWall,S4,25.0,0.0,0.6,1.1,0.11437412886827802,1.2249334193180361,-0.1686002514695527,0.09187660111939926,1.2413857829826904,1.2102695503159722,1.2018292053268935,0.11278366784146798,-0.09890645580879287,1.2440209861473914,0.115688363483756,-0.1686002514695526,1.0999139866516714,1.1122633315453136,7.095624276706298,0.28474738504701536,0.376236858480137,0.36199706255015984,0.03369546837480533,0.007775792366261761,0.007775792366261761,True,0.008065333827537935,True,0.36199706255015984,0.03369546837480544,0.007535253693283617,0.007535253693283617,True,False,True
broad,EWall,S4,25.0,150.0,0.6,1.1,0.11270594168720671,1.2086214815732157,-0.16869705740410512,0.09187658092936452,1.224560007848056,1.1944302388563421,1.1856266323826836,0.11111784566879446,-0.09949766410436878,1.2276205131418616,0.1140182220588204,-0.16869705740410523,1.0999139866516714,1.1122633315453136,7.095624276706298,0.267921609912381,0.36039754702050697,0.34559658954463,0.03359866244025292,0.006107605185190448,0.006107605185190448,True,0.006399511654864409,True,0.34559658954463,0.03359866244025281,0.005865112268348016,0.005865112268348016,True,False,True
broad,EWall,S4,25.0,300.0,0.6,1.1,0.11104024184029959,1.192309536579453,-0.16879385266082847,0.09187656074547808,1.2077342234976056,1.1785909218059958,1.1694240502585949,0.10945450732766471,-0.10008848803195647,1.2112200345418036,0.11235057086229494,-0.16879385266082814,1.0999139866516714,1.1122633315453136,7.095624276706298,0.25109582556193055,0.3445582299701606,0.329196110944572,0.03350186718352957,0.004441905338283328,0.004441905338283328,True,0.0047361733137346596,True,0.329196110944572,0.033501867183529904,0.004197461071822561,0.004197461071822561,True,False,True
broad,EWall,S4,10.0,0.0,0.6,1.25,0.1439980482198071,1.3415975696663534,-0.1888129264343813,0.10436807347821907,1.3759054768470145,1.3102704451950893,1.3326399230333992,0.14385277556747345,-0.10633808502549091,1.3488334950196157,0.14411794789363386,-0.1888129264343812,1.2497581266570428,1.2854315216590857,8.061643941867366,0.4192670789113394,0.4762377533592541,0.4668095714223841,0.01348279340997674,0.03739971171779084,0.01348279340997674,True,0.026012087550599722,True,0.4668095714223841,0.013482793409976851,0.03596483810316148,0.013482793409976851,True,False,True
broad,EWall,S4,10.0,150.0,0.6,1.25,0.13972238514825386,1.3057025653918846,-0.18905002651584812,0.10436801262497497,1.3388625980721327,1.2754298159014479,1.296967493301937,0.13957763733209405,-0.1078036110185917,1.312759150021312,0.13984185165428675,-0.18905002651584835,1.2497581266570428,1.2854315216590857,8.061643941867366,0.38222420013645764,0.4413971240656127,0.43073522642408046,0.013245693328509917,0.033124048646237594,0.013245693328509917,True,0.02454656155749893,True,0.43073522642408046,0.013245693328509694,0.031688741863814374,0.013245693328509694,True,False,True
broad,EWall,S4,10.0,300.0,0.6,1.25,0.13546263907165734,1.269807518726813,-0.18928706094874403,0.10436795181548988,1.301819666444235,1.240589153033369,1.2612950110458185,0.13531841420568114,-0.10926675549497178,1.2766847712930691,0.13558167396647214,-0.18928706094874426,1.2497581266570428,1.2854315216590857,8.061643941867366,0.3451812685085599,0.40655646119753386,0.39466084769583754,0.013008658895614006,0.02886430256964108,0.013008658895614006,True,0.023083417081118857,True,0.39466084769583754,0.013008658895613784,0.02742856417599976,0.013008658895613784,True,False,True
broad,EWall,S4,25.0,0.0,0.6,1.25,0.1302442184443522,1.2247549292688256,-0.19012962360946972,0.10445149862977834,1.2418966737220938,1.2094833932774027,1.202387360014357,0.12843548329921384,-0.11192812806574937,1.2432078212113336,0.13173905444621647,-0.1901296236094694,1.2497581266570428,1.2854315216590857,8.061643941867366,0.2852582757864187,0.37545070144156756,0.36118389761410197,0.012166096234888318,0.023645881942335925,0.012166096234888318,True,0.02042204451034127,True,0.36118389761410197,0.012166096234888651,0.023585944655744095,0.012166096234888651,True,False,True
broad,EWall,S4,25.0,150.0,0.6,1.25,0.12601975721567915,1.188888506659976,-0.190366359174873,0.1044514394922966,1.2048848031880441,1.1746691962133067,1.1667465215408928,0.1242177399472526,-0.11338457019217774,1.2071594534398788,0.12750904125436402,-0.190366359174873,1.2497581266570428,1.2854315216590857,8.061643941867366,0.24824640525236907,0.3406365043774715,0.32513552984264726,0.01192936066948505,0.019421420713662887,0.01192936066948505,True,0.0189656023839129,True,0.32513552984264726,0.01192936066948505,0.01935593146389164,0.01192936066948505,True,False,True
