k,draw,n,conv,ceil,g_req,g_used,levered,vol,vol_ratio,vol_IS,CAGR,Sharpe,MaxDD,H1,H2,Sharpe_IS,CAGR_IS,MaxDD_IS,Sharpe_OOS,CAGR_OOS,MaxDD_OOS,f4a,f4b,pass4a,pass4b
20,7,20,VM_IS,RAW,1.7311465609933685,1.7311465609933685,True,0.1620556421384646,0.9147162303736698,0.17176108999055084,0.12520879595762624,0.8093823694244746,-0.2512951578141147,0.9089767952182183,0.7046133858183017,0.8284509385207597,0.1359714002199559,-0.2138115179333847,0.7940411091899134,0.1164038314250686,-0.2512951578141147,DD,"H1,H2,OOS,DD",False,False
20,7,20,VM_FULL,CAP,1.8965892222260117,1.0,False,0.09345957778012923,0.5275286410966831,0.09912933425017478,0.0739284452240454,0.8100525848014317,-0.1494380887476533,0.9059435766974604,0.7090681869801351,0.8253277001505803,0.0799187206045191,-0.12758181297180993,0.798258037825624,0.0690100234894353,-0.1494380887476533,-,"H1,H2,OOS,CAGR",True,False
20,7,20,VM_FULL,RAW,1.8965892222260117,1.8965892222260117,True,0.17761414783616433,1.0025355589342102,0.18821801654776396,0.13638431868343592,0.8091031599310413,-0.27347597337024787,0.9095396338788949,0.7034775035481993,0.8290327012537093,0.1482679685949615,-0.23252286335151728,0.7929575860481884,0.1266700574644819,-0.27347597337024776,DD,"H1,H2,OOS,DD",False,False
20,8,5,STATIC,CAP,0.75,0.75,False,0.13614226709365787,0.7684492789460118,0.13714977558730718,0.11002575398788417,0.8350813921912176,-0.1917370155180792,0.90817755151381,0.7654260684298364,0.8428095205469825,0.11199344321193339,-0.14886535500495568,0.8284792506853045,0.10840454752174566,-0.1917370155180792,-,"H1,H2,OOS",True,False
20,8,5,VM_IS,CAP,0.9381756325134684,0.9381756325134684,False,0.17041843575922866,0.9619196659050429,0.17161100264222023,0.1363803818042748,0.835812423373206,-0.23714058585180753,0.9095080386897992,0.765655344947456,0.8441777844281673,0.13893149598033872,-0.18411471881343444,0.8286788400685866,0.1342793874403969,-0.23714058585180797,DD,"H1,H2,OOS,DD",False,False
20,8,5,VM_IS,RAW,0.9381756325134684,0.9381756325134684,False,0.17041843575922866,0.9619196659050429,0.17161100264222023,0.1363803818042748,0.835812423373206,-0.23714058585180753,0.9095080386897992,0.765655344947456,0.8441777844281673,0.13893149598033872,-0.18411471881343444,0.8286788400685866,0.1342793874403969,-0.23714058585180797,DD,"H1,H2,OOS,DD",False,False
20,8,5,VM_FULL,CAP,0.9759915462848552,0.9759915462848552,False,0.17731387699531095,1.0008406928498694,0.1785395011477661,0.14159686355469892,0.8359405461055694,-0.24612951538707928,0.9097560069420867,0.7656841932665116,0.8444330578238644,0.14426950900199187,-0.19109624601318365,0.8287010661967026,0.13939597375862212,-0.24612951538707883,DD,"H1,H2,OOS,DD",False,False
20,8,5,VM_FULL,RAW,0.9759915462848552,0.9759915462848552,False,0.17731387699531095,1.0008406928498694,0.1785395011477661,0.14159686355469892,0.8359405461055694,-0.24612951538707928,0.9097560069420867,0.7656841932665116,0.8444330578238644,0.14426950900199187,-0.19109624601318365,0.8287010661967026,0.13939597375862212,-0.24612951538707883,DD,"H1,H2,OOS,DD",False,False
20,8,20,STATIC,CAP,0.75,0.75,False,0.07333264529758683,0.4139230204192728,0.07389632762767666,0.06730567003784715,0.9250964769900161,-0.12854892155390074,0.926015823543649,0.9243345105412035,0.7730780953793126,0.0558958411100805,-0.08381075835459506,1.052216125282333,0.07681439211908492,-0.12854892155390074,-,"H1,CAGR",True,False
20,8,20,VM_IS,CAP,1.7412310136574458,1.0,False,0.09784028069604078,0.5522553337607113,0.09855762298505964,0.0894293473969292,0.9246461444856375,-0.16953147307726213,0.9269542472327567,0.9225620579590693,0.7740036362950832,0.07402328700387262,-0.11073573287966865,1.0505277554324113,0.10230944465498681,-0.16953147307726202,-,"H1,CAGR",True,False
20,8,20,VM_IS,RAW,1.7412310136574458,1.7412310136574458,True,0.1707224234649363,0.9636355116761345,0.17177794960006093,0.1534662931255648,0.9223066469648349,-0.28554866824856295,0.9288323802828791,0.9162240462861397,0.7758619402257401,0.12576088319516976,-0.18763881681870032,1.0444066673654422,0.17684288183582608,-0.2855486682485632,DD,"H1,DD",False,False
20,8,20,VM_FULL,CAP,1.8119311152114868,1.0,False,0.09784028069604078,0.5522553337607113,0.09855762298505964,0.0894293473969292,0.9246461444856375,-0.16953147307726213,0.9269542472327567,0.9225620579590693,0.7740036362950832,0.07402328700387262,-0.11073573287966865,1.0505277554324113,0.10230944465498681,-0.16953147307726202,-,"H1,CAGR",True,False
20,8,20,VM_FULL,RAW,1.8119311152114868,1.8119311152114868,True,0.17769288647578507,1.0029799958613557,0.17877052950967873,0.15942220978656785,0.9220166479162104,-0.2961827898314012,0.9289507066543777,0.9155484023081987,0.7759796413409148,0.13051456098387182,-0.19474849608573885,1.0437488437509628,0.1838340333530799,-0.29618278983140134,DD,"H1,DD",False,False
20,9,5,STATIC,CAP,0.75,0.75,False,0.1342734209901572,0.7579006560138831,0.1259490771425342,0.10830459492955669,0.8331524234878926,-0.20323780020156612,0.784394049597264,0.879326642486295,0.7093808718741355,0.08481912770838296,-0.20323780020156612,0.9266310968142943,0.12806834704599468,-0.17920586411207495,-,"H1,DD",True,False
20,9,5,VM_IS,CAP,1.0216079417166994,1.0,False,0.17912578363525009,1.0110679233837996,0.16802180974281836,0.1423751324065181,0.8329224924637698,-0.26469477760427096,0.7837021420520738,0.879493532077255,0.708776781207001,0.11068563992698044,-0.26469477760427096,0.9266776320675865,0.16920660879163751,-0.23506990089085145,DD,"H1,DD",False,False
20,9,5,VM_IS,RAW,1.0216079417166994,1.0216079417166994,True,0.1830056246382055,1.0329675221255714,0.17166083735523674,0.14525856822115535,0.8328899031579685,-0.26986001143921656,0.78362865555488,0.879496062316286,0.7087109336663144,0.11285409730932083,-0.26986001143921656,0.9266693834258937,0.17270969176389506,-0.23980781300078846,DD,"H1,DD",False,False
20,9,5,VM_FULL,CAP,0.9895756047297334,0.9895756047297334,False,0.17725421155106658,1.000503913768792,0.1662663698060794,0.1409803934757392,0.8329375185237649,-0.2621946236597935,0.7837369226615828,0.8794915947069003,0.7088078666781803,0.10963554687290045,-0.2621946236597935,0.9266808880959074,0.16751338545343386,-0.2327789848644789,DD,"H1,DD",False,False
20,9,5,VM_FULL,RAW,0.9895756047297334,0.9895756047297334,False,0.17725421155106658,1.000503913768792,0.1662663698060794,0.1409803934757392,0.8329375185237649,-0.2621946236597935,0.7837369226615828,0.8794915947069003,0.7088078666781803,0.10963554687290045,-0.2621946236597935,0.9266808880959074,0.16751338545343386,-0.2327789848644789,DD,"H1,DD",False,False
20,9,20,STATIC,CAP,0.75,0.75,False,0.060186130571044896,0.33971807306582236,0.05986873955397098,0.056029904342916215,0.936021862107871,-0.0961172876410259,0.872532712048154,0.9962939108121185,0.8105688419011489,0.047839922491717424,-0.08579930507219258,1.0384213816065586,0.06283684904473996,-0.09611728764102567,-,"H1,CAGR",True,False
20,9,20,VM_IS,CAP,2.1492113984579064,1.0,False,0.0802746550668384,0.4531069014835396,0.07984161783090218,0.07451326844199024,0.9356002529275224,-0.12712156408609188,0.8728057054989732,0.9952128691919637,0.8107835284285426,0.06347069102746317,-0.11322810990280185,1.0374578982835867,0.08371242270584722,-0.127121564086092,-,"H1,CAGR",True,False
20,9,20,VM_IS,RAW,2.1492113984579064,2.1492113984579064,True,0.17283099255855797,0.9755372409053586,0.17178975289573042,0.15729008518239174,0.9322158291714044,-0.2630322150417057,0.8727191794302469,0.9886982505075838,0.8104234719684859,0.1324793407808389,-0.2320211734858595,1.0314921121264418,0.17817392944456878,-0.2630322150417055,DD,"H1,DD",False,False
20,9,20,VM_FULL,CAP,2.207712981624864,1.0,False,0.0802746550668384,0.4531069014835396,0.07984161783090218,0.07451326844199024,0.9356002529275224,-0.12712156408609188,0.8728057054989732,0.9952128691919637,0.8107835284285426,0.06347069102746317,-0.11322810990280185,1.0374578982835867,0.08371242270584722,-0.127121564086092,-,"H1,CAGR",True,False
20,9,20,VM_FULL,RAW,2.207712981624864,2.207712981624864,True,0.17755333968613535,1.0021923298985744,0.17647726992124377,0.16137920168640263,0.9319871129992862,-0.2696616328178836,0.8726637786869751,0.9883050851592148,0.8103538843129315,0.13584360397204587,-0.2377549521324991,1.0311272849831206,0.18288417056631934,-0.2696616328178836,DD,"H1,DD",False,False
20,10,5,STATIC,CAP,0.75,0.75,False,0.1340930334354676,0.7568824660770526,0.1289384675511849,0.09977488962108216,0.7764515440190422,-0.24738537607944278,0.9500296097293506,0.6255073960890706,0.8159932013320779,0.10176248141175215,-0.16918506286043866,0.7466777389484694,0.09813733680302494,-0.24738537607944255,DD,"H1,H2,OOS,DD,CAGR",False,False
20,10,5,VM_IS,CAP,0.9979223415977361,0.9979223415977361,False,0.17863187904708303,1.0082800997875903,0.17157176659540105,0.13086578994326858,0.7780122734961397,-0.3196148935102394,0.9520750493932462,0.6270501887635955,0.8180013367606407,0.1338974312265937,-0.22088549357204823,0.7480002984124435,0.12837004349851022,-0.31961489351023953,DD,"H1,H2,OOS,DD",False,False
20,10,5,VM_IS,RAW,0.9979223415977361,0.9979223415977361,False,0.17863187904708303,1.0082800997875903,0.17157176659540105,0.13086578994326858,0.7780122734961397,-0.3196148935102394,0.9520750493932462,0.6270501887635955,0.8180013367606407,0.1338974312265937,-0.22088549357204823,0.7480002984124435,0.12837004349851022,-0.31961489351023953,DD,"H1,H2,OOS,DD",False,False
20,10,5,VM_FULL,CAP,0.9909068232050287,0.9909068232050287,False,0.17736967775819462,1.0011556579001657,0.1703651988566089,0.1300023427893089,0.7779720807393161,-0.31763614607124546,0.9520217783547248,0.6270092744150946,0.8179491866676439,0.13300153255201108,-0.21945086352182874,0.747966103362206,0.1275332515595604,-0.317636146071246,DD,"H1,H2,OOS,DD",False,False
20,10,5,VM_FULL,RAW,0.9909068232050287,0.9909068232050287,False,0.17736967775819462,1.0011556579001657,0.1703651988566089,0.1300023427893089,0.7779720807393161,-0.31763614607124546,0.9520217783547248,0.6270092744150946,0.8179491866676439,0.13300153255201108,-0.21945086352182874,0.747966103362206,0.1275332515595604,-0.317636146071246,DD,"H1,H2,OOS,DD",False,False
20,10,20,STATIC,CAP,0.75,0.75,False,0.07809733344266384,0.44081710149820913,0.07993049983948648,0.076072563584201,0.978040556891174,-0.13582826041834695,1.1123536668091685,0.8450221065992595,0.9751421720925991,0.07760085968211516,-0.09075934536929275,0.9807498857003588,0.07481297481368232,-0.13582826041834672,-,CAGR,True,False
20,10,20,VM_IS,CAP,1.6097807184878579,1.0,False,0.10419642894294204,0.5881323441960162,0.10659710630288113,0.101209015953998,0.9776362232498121,-0.17886097685843672,1.113251764109661,0.8434555671978283,0.9759835403304195,0.10333023035987443,-0.11995681377138101,0.9792557289338489,0.09946156250591476,-0.1788609768584366,-,CAGR,True,False
20,10,20,VM_IS,RAW,1.6097807184878579,1.6097807184878579,True,0.1680207823375327,0.9483862123905867,0.17170171642590898,0.1615542001952357,0.9758805628015984,-0.27922110561552926,1.1147142408051482,0.838856810247527,0.977309939077957,0.1653240110601253,-0.18899612719703085,0.9748104254620825,0.15845236267204577,-0.2792211056155296,DD,DD,False,False
20,10,20,VM_FULL,CAP,1.701385897804255,1.0,False,0.10419642894294204,0.5881323441960162,0.10659710630288113,0.101209015953998,0.9776362232498121,-0.17886097685843672,1.113251764109661,0.8434555671978283,0.9759835403304195,0.10333023035987443,-0.11995681377138101,0.9792557289338489,0.09946156250591476,-0.1788609768584366,-,CAGR,True,False
20,10,20,VM_FULL,RAW,1.701385897804255,1.701385897804255,True,0.17763122214305976,1.0026319341386372,0.18149067454108503,0.17046324409696578,0.9755275519737991,-0.2937359864987513,1.1148537705295642,0.8380720567768221,0.9774312857248215,0.17450906407964384,-0.19910109429599498,0.974044446564725,0.16713494277364926,-0.2937359864987513,DD,DD,False,False
20,11,5,STATIC,CAP,0.75,0.75,False,0.1312703074864391,0.7409497086278106,0.12504860587823183,0.11911241153551577,0.9232176627569564,-0.1991357868489696,1.0648244368509243,0.8023200580286356,0.9191526903553534,0.11304144598963828,-0.12475203222870779,0.9275792751157906,0.12414738700221495,-0.1991357868489696,-,H2,True,False
20,11,5,VM_IS,CAP,1.0289645098962341,1.0,False,0.17517398109132667,0.9887621407621112,0.16675319957263426,0.1579650587480097,0.9252809847751926,-0.26003570207445725,1.0671670006106322,0.804383448987254,0.9214446631368625,0.14993565712818913,-0.1648187515447911,0.929509246018603,0.16463350374141705,-0.26003570207445736,DD,"H2,DD",False,False
20,11,5,VM_IS,RAW,1.0289645098962341,1.0289645098962341,True,0.18026701905721518,1.0175095785423214,0.17158625376192116,0.16242170038741133,0.9255004137286929,-0.26691992376175766,1.0674210026976012,0.8046029517155769,0.9216930796895518,0.15417002924973744,-0.16941026676790494,0.9297117055333523,0.1692757777247771,-0.26691992376175777,DD,"H2,DD",False,False
20,11,5,VM_FULL,CAP,1.0122144475755985,1.0,False,0.17517398109132667,0.9887621407621112,0.16675319957263426,0.1579650587480097,0.9252809847751926,-0.26003570207445725,1.0671670006106322,0.804383448987254,0.9214446631368625,0.14993565712818913,-0.1648187515447911,0.929509246018603,0.16463350374141705,-0.26003570207445736,DD,"H2,DD",False,False
20,11,5,VM_FULL,RAW,1.0122144475755985,1.0122144475755985,True,0.17732155828058688,1.0008840495403204,0.16879128164311127,0.15984567469741018,0.9253739359010709,-0.26294316127894946,1.0672745100868926,0.8044763950787054,0.9215498286015007,0.151722417968722,-0.16675635602653383,0.9295950382800025,0.16659249860677727,-0.26294316127894934,DD,"H2,DD",False,False
20,11,20,STATIC,CAP,0.75,0.75,False,0.0700021497027246,0.3951241786411784,0.07157082499632732,0.07179104889947552,1.0256166317064814,-0.11225410184360618,1.0742445357200094,0.9773459169462411,0.9261485548715278,0.06578752409912236,-0.09294480379016112,1.1113415890825153,0.07677089897016343,-0.1122541018436064,-,CAGR,True,False
20,11,20,VM_IS,CAP,1.7978076606956106,1.0,False,0.09338899797819437,0.527130256384405,0.09545075027082595,0.09571986135468058,1.025818611452261,-0.14813496191851672,1.0755547681086348,0.9764905840158152,0.9275391662115596,0.08758469681771053,-0.12265095998048103,1.1104572123924774,0.1024791886880887,-0.14813496191851694,-,CAGR,True,False
20,11,20,VM_IS,RAW,1.7978076606956106,1.7978076606956106,True,0.168226890044594,0.949549578641624,0.17175011187276457,0.17142930243706256,1.0253759241861116,-0.25761078250102676,1.0786714993661919,0.972672103015676,0.9309364133538078,0.156106757059286,-0.21332196173257045,1.1065037908369761,0.18422701138900388,-0.257610782501027,DD,DD,False,False
20,11,20,VM_FULL,CAP,1.8981374477745965,1.0,False,0.09338899797819437,0.527130256384405,0.09545075027082595,0.09571986135468058,1.025818611452261,-0.14813496191851672,1.0755547681086348,0.9764905840158152,0.9275391662115596,0.08758469681771053,-0.12265095998048103,1.1104572123924774,0.1024791886880887,-0.14813496191851694,-,CAGR,True,False
20,11,20,VM_FULL,RAW,1.8981374477745965,1.8981374477745965,True,0.17766254112314592,1.0028087127995065,0.18135660599595052,0.18083351973072515,1.0252136651026498,-0.27084090046958587,1.0789577742207899,0.9720867611101953,0.9312586930516782,0.16456957672750971,-0.2242863692507363,1.1058983163129688,0.1944262117813973,-0.27084090046958564,DD,DD,False,False
20,12,5,STATIC,CAP,0.75,0.75,False,0.14749282180181594,0.8325170057976653,0.1446217113467749,0.11338231994316206,0.8022151594042045,-0.24584716696056108,1.0409234250555448,0.585115758827662,1.0390305626956924,0.15001133933013944,-0.15935165565944742,0.613749605820702,0.08403465392887277,-0.2458471669605623,DD,"H2,OOS,DD",False,False
20,12,5,VM_IS,CAP,0.8897044313918744,0.8897044313918744,False,0.17506587015350797,0.9881519131378289,0.1716089087202258,0.13330995406348145,0.8027253810473541,-0.28868002599676224,1.041813410908268,0.5854262014616121,1.0397846454222197,0.1778133447580572,-0.1870782926147816,0.6141675461693042,0.09785293761559788,-0.28868002599676257,DD,"H2,OOS,DD",False,False
20,12,5,VM_IS,RAW,0.8897044313918744,0.8897044313918744,False,0.17506587015350797,0.9881519131378289,0.1716089087202258,0.13330995406348145,0.8027253810473541,-0.28868002599676224,1.041813410908268,0.5854262014616121,1.0397846454222197,0.1778133447580572,-0.1870782926147816,0.6141675461693042,0.09785293761559788,-0.28868002599676257,DD,"H2,OOS,DD",False,False
20,12,5,VM_FULL,CAP,0.9008824982276455,0.9008824982276455,False,0.17727371912438908,1.000614023442839,0.17376900856569982,0.13488398442210614,0.8027625939534202,-0.29206020353691187,1.041880550709619,0.5854483312521095,1.0398408347091868,0.1800314349248895,-0.18927108917083824,0.6141981632093706,0.09893004486368095,-0.2920602035369114,DD,"H2,OOS,DD",False,False
20,12,5,VM_FULL,RAW,0.9008824982276455,0.9008824982276455,False,0.17727371912438908,1.000614023442839,0.17376900856569982,0.13488398442210614,0.8027625939534202,-0.29206020353691187,1.041880550709619,0.5854483312521095,1.0398408347091868,0.1800314349248895,-0.18927108917083824,0.6141981632093706,0.09893004486368095,-0.2920602035369114,DD,"H2,OOS,DD",False,False
20,12,20,STATIC,CAP,0.75,0.75,False,0.08270428817308412,0.4668208629773163,0.08582665599638817,0.07241035132821905,0.8868201537046412,-0.12028628979717404,1.057255864639266,0.7149737215906838,1.0140015140284846,0.0869002614126777,-0.10711320446056505,0.7751814996982674,0.060598198733766484,-0.12028628979717437,-,"H2,OOS,CAGR",True,False
20,12,20,VM_IS,CAP,1.4991913172769655,1.0,False,0.11033136515722285,0.6227607326523407,0.11446581763214025,0.09607485403557359,0.8868928158732928,-0.15864334926541446,1.0583828501679424,0.7140831767750734,1.0150549219721223,0.1158416616553104,-0.14110157221294162,0.7744312605937097,0.08002635633899025,-0.1586433492654148,-,"H2,OOS,CAGR",True,False
20,12,20,VM_IS,RAW,1.4991913172769655,1.4991913172769655,True,0.1656005525221929,0.9347253273753398,0.1717073466096742,0.1422472385891551,0.8864286756439896,-0.23268633200226874,1.0600441008091392,0.7116922089506305,1.016560762841575,0.17320227193744842,-0.20644897190290257,0.7723219420052851,0.11731777933235521,-0.2326863320022684,DD,"H2,OOS,DD",False,False
