panel,cell,bar,pad,mode,n_ep,n_days,day_share,book_oSharpe0,book_oSharpe,d_book,spy_oSharpe0,spy_oSharpe,d_spy,margin0,margin,d_margin,share,conc,base_DDcap0,base_DDcap,base_CAGRfloor0,base_CAGRfloor,k4b_oos0,k4b_oos
U56,C_ORCL,0.05,0,CUM1,1,23,0.009422367882015567,1.348483233161068,1.5266269214563184,0.1781436882952503,0.8736611364726746,1.212045908117438,0.3383847716447633,0.4748220966883935,0.31458101333888044,-0.16024108334951304,0.33747604516955065,35.8164794025597,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.14327073169004848,True,False
U56,C_ORCL,0.05,0,CUM2,2,218,0.08930766079475624,1.348483233161068,1.8541520804243092,0.5056688472632411,0.8736611364726746,1.58079580944058,0.7071346729679054,0.4748220966883935,0.27335627098372917,-0.20146582570466431,0.42429749396620475,4.7509641411536965,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.1849004621861987,True,False
U56,C_ORCL,0.05,0,CUM3,3,283,0.11593609176566981,1.348483233161068,2.0695901820496685,0.7211069488886004,0.8736611364726746,1.8098715867993656,0.9362104503266909,0.4748220966883935,0.25971859525030294,-0.21510350143809054,0.45301914746241106,3.9074902436598777,-0.20230373520404268,-0.11253136961962197,0.10680217350908636,0.2138315562087452,True,False
U56,C_ORCL,0.05,0,CUM4,4,317,0.12986480950430151,1.348483233161068,2.2782317061934325,0.9297484730323644,0.8736611364726746,2.0354353971153007,1.161774260642626,0.4748220966883935,0.24279630907813177,-0.2320257876102617,0.48865836115990796,3.7628235318338654,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.24063590192191858,True,False
U56,C_ORCL,0.05,0,CUM5,5,326,0.13355182302335109,1.348483233161068,2.4108433787937606,1.0623601456326925,0.8736611364726746,2.1472426161587888,1.273581479686114,0.4748220966883935,0.2636007626349719,-0.21122133405342158,0.44484310129323573,3.330865062137388,-0.20230373520404268,-0.05984595755930955,0.10680217350908636,0.2538457597342718,True,False
U56,C_ORCL,0.05,0,CUM6,6,340,0.13928717738631707,1.348483233161068,2.5279241457652204,1.1794409126041523,0.8736611364726746,2.2573939704450323,1.3837328339723576,0.4748220966883935,0.2705301753201881,-0.2042919213682054,0.4302493982336166,3.0889375914360535,-0.20230373520404268,-0.05984595755930935,0.10680217350908636,0.26725056949899106,True,False
U56,C_ORCL,0.05,0,CUM7,7,383,0.15690290864399836,1.348483233161068,2.6753612194421716,1.3268779862811035,0.8736611364726746,2.3790609137109513,1.5053997772382766,0.4748220966883935,0.29630030573122035,-0.17852179095717313,0.3759761649726461,2.3962345135723995,-0.20230373520404268,-0.05984595755930935,0.10680217350908636,0.2849666731072925,True,False
U56,C_ORCL,0.05,0,CUM8,8,397,0.16263826300696435,1.348483233161068,2.802363527873925,1.453880294712857,0.8736611364726746,2.479881300715976,1.6062201642433012,0.4748220966883935,0.3224822271579493,-0.1523398695304442,0.3208356784423592,1.9726949397425664,-0.20230373520404268,-0.05984595755930935,0.10680217350908636,0.2980184211508329,True,False
U56,C_ORCL,0.05,0,CUM9,9,417,0.17083162638263008,1.348483233161068,2.9247685296444597,1.5762852964833916,0.8736611364726746,2.563916204173663,1.6902550677009884,0.4748220966883935,0.3608523254707965,-0.113969771217597,0.24002625828172175,1.4050457948817332,-0.20230373520404268,-0.059845957559309944,0.10680217350908636,0.31009751525364965,True,False
U56,C_ORCL,0.05,0,CUM10,10,423,0.1732896353953298,1.348483233161068,3.0092113259647224,1.6607280928036543,0.8736611364726746,2.630125750300888,1.7564646138282134,0.4748220966883935,0.3790855756638343,-0.0957365210245592,0.2016260862589704,1.163520748364413,-0.20230373520404268,-0.05984595755930941,0.10680217350908636,0.31907411633377675,True,False
U56,C_ORCL,0.05,0,CUM11,11,439,0.17984432609586234,1.348483233161068,3.0939082032000953,1.7454249700390272,0.8736611364726746,2.6960233930701416,1.8223622565974669,0.4748220966883935,0.3978848101299537,-0.07693728655843979,0.16203392195736546,0.90096766172649,-0.20230373520404268,-0.05984595755930941,0.10680217350908636,0.32924169775761103,True,False
U56,C_ORCL,0.05,0,CUM12,12,460,0.18844735764031134,1.348483233161068,3.174839415068319,1.8263561819072507,0.8736611364726746,2.7701811714711284,1.8965200349984537,0.4748220966883935,0.4046582435971904,-0.0701638530912031,0.14776871923306634,0.7841379209737281,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.3403807201067503,True,False
U56,C_ORCL,0.05,0,CUM13,13,476,0.19500204834084392,1.348483233161068,3.2589851461257706,1.9105019129647025,0.8736611364726746,2.838993404885048,1.9653322684123733,0.4748220966883935,0.4199917412407226,-0.0548303554476709,0.11547557670563474,0.5921762242404505,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.3507326926081212,True,False
U56,C_ORCL,0.05,5,E1_2020-03-23,1,33,0.013519049569848422,1.348483233161068,1.4908222402763214,0.14233900711525327,0.8736611364726746,1.133123424981074,0.25946228850839936,0.4748220966883935,0.3576988152952474,-0.1171232813931461,0.24666771451879033,18.245936095162644,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.12911079029693,True,False
U56,C_ORCL,0.05,5,E2_2022-10-12,1,205,0.08398197460057354,1.348483233161068,1.641547384842778,0.29306415168170985,0.8736611364726746,1.1343841000377541,0.2607229635650795,0.4748220966883935,0.5071632848050238,0.03234118811663034,-0.06811222211896038,-0.8110338253286942,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.14045767369720916,True,True
U56,C_ORCL,0.05,5,E3_2018-12-24,1,75,0.030725112658746414,1.348483233161068,1.4867788019239654,0.13829556876289728,0.8736611364726746,0.9869509588364695,0.11328982236379492,0.4748220966883935,0.49982784308749584,0.025005746399102358,-0.05266340082633647,-1.714018152227831,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.12263635648834491,True,True
U56,C_ORCL,0.05,5,E4_2025-04-08,1,44,0.018025399426464563,1.348483233161068,1.4701527356376074,0.12166950247653929,0.8736611364726746,0.9791345794370311,0.10547344296435646,0.4748220966883935,0.4910181562005763,0.016196059512182837,-0.03410974262811458,-1.892315494436993,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11879900436245167,True,True
U56,C_ORCL,0.05,5,E5_2018-02-08,1,19,0.0077836952068824255,1.348483233161068,1.3975362855957005,0.04905305243463243,0.8736611364726746,0.8982075524766184,0.024546416003943805,0.4748220966883935,0.4993287331190821,0.024506636430688622,-0.05161224930686268,-6.630815818844831,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10994590275038761,True,True
U56,C_ORCL,0.05,5,E6_2020-09-23,1,24,0.009832036050798854,1.348483233161068,1.394077086642028,0.0455938534809599,0.8736611364726746,0.9025319805951716,0.028870844122496964,0.4748220966883935,0.4915451060468564,0.016723009358462937,-0.03521952637650217,-3.582119328543408,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11073944256414957,True,True
U56,C_ORCL,0.05,5,E7_2026-03-30,1,53,0.021712412945514133,1.348483233161068,1.3877017121578734,0.039218478996805306,0.8736611364726746,0.9025729818447482,0.028911845372073586,0.4748220966883935,0.4851287303131252,0.01030663362473172,-0.02170630578613435,-0.9997187249802633,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11146490183439241,True,True
U56,C_ORCL,0.05,5,E8_2024-08-05,1,24,0.009832036050798854,1.348483233161068,1.3936207804942222,0.045137547333154115,0.8736611364726746,0.9059575226713102,0.03229638619863562,0.4748220966883935,0.487663257822912,0.012841161134518497,-0.02704415237639126,-2.750615664615461,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11143690480274919,True,True
U56,C_ORCL,0.05,5,E9_2019-06-03,1,30,0.012290045063498567,1.348483233161068,1.392189925491626,0.043706692330557795,0.8736611364726746,0.8908441326933987,0.017182996220724056,0.4748220966883935,0.5013457927982272,0.02652369610983374,-0.055860281766204674,-4.545164926376853,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10951811395128705,True,True
U56,C_ORCL,0.05,5,E10_2019-08-05,1,16,0.006554690700532569,1.348483233161068,1.3828229602480917,0.0343397270870236,0.8736611364726746,0.8966940826267836,0.023032946154109002,0.4748220966883935,0.4861288776213081,0.011306780932914595,-0.023812667969272665,-3.632920157062161,-0.20230373520404268,-0.2023037352040429,0.10680217350908636,0.11017260614784982,True,True
U56,C_ORCL,0.05,5,E11_2024-04-19,1,26,0.010651372388365424,1.348483233161068,1.3804171731784172,0.03193394001734906,0.8736611364726746,0.8935053154448619,0.019844178972187265,0.4748220966883935,0.4869118577335553,0.012089761045161795,-0.02546166475713917,-2.3904586027760275,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.1100422168805363,True,True
U56,C_ORCL,0.05,5,E12_2021-10-04,1,31,0.012699713232281851,1.348483233161068,1.3641617354666582,0.015678502305590092,0.8736611364726746,0.8948325725214105,0.021171436048735837,0.4748220966883935,0.46932916294524774,-0.005492933743145745,0.011568403790505425,0.9109185049233466,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11022933361307967,True,True
U56,C_ORCL,0.05,5,E13_2025-11-20,1,26,0.010651372388365424,1.348483233161068,1.3446922207548258,-0.0037910124062423556,0.8736611364726746,0.8673436544335121,-0.006317482039162492,0.4748220966883935,0.4773485663213136,0.0025264696329201364,-0.005320876283013754,-0.49954842333986826,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10609308514070212,True,True
U56,C_ORCL,0.05,5,CUM1,1,33,0.013519049569848422,1.348483233161068,1.4908222402763214,0.14233900711525327,0.8736611364726746,1.133123424981074,0.25946228850839936,0.4748220966883935,0.3576988152952474,-0.1171232813931461,0.24666771451879033,18.245936095162644,-0.20230373520404268,-0.1469783853352659,0.10680217350908636,0.12911079029693,True,False
U56,C_ORCL,0.05,5,CUM2,2,238,0.09750102417042196,1.348483233161068,1.811959254389002,0.46347602122793385,0.8736611364726746,1.4892463169032448,0.6155851804305702,0.4748220966883935,0.32271293748575713,-0.15210915920263635,0.320349790507874,3.285604363990422,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.166422070494469,True,False
U56,C_ORCL,0.05,5,CUM3,3,313,0.12822613682916836,1.348483233161068,1.995020503482575,0.6465372703215069,0.8736611364726746,1.680610776669385,0.8069496401967103,0.4748220966883935,0.31440972681319,-0.16041236987520346,0.33783678349003965,2.6346951709239197,-0.20230373520404268,-0.11253136961962223,0.10680217350908636,0.18757618166146617,True,False
U56,C_ORCL,0.05,5,CUM4,4,357,0.14625153625563295,1.348483233161068,2.172380940691762,0.8238977075306937,0.8736611364726746,1.912841232856851,1.0391800963841762,0.4748220966883935,0.25953970783491087,-0.2152823888534826,0.4533958936514358,3.1001102980480524,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.20459369387046403,True,False
U56,C_ORCL,0.05,5,CUM5,5,376,0.15403523146251535,1.348483233161068,2.2523850895661224,0.9039018564050543,0.8736611364726746,1.9753662126309668,1.101705076158292,0.4748220966883935,0.2770188769351556,-0.1978032197532379,0.41658385558043676,2.7044712539144844,-0.20230373520404268,-0.059845957559309944,0.10680217350908636,0.20968631535353083,True,False
U56,C_ORCL,0.05,5,CUM6,6,400,0.1638672675133142,1.348483233161068,2.329789715230276,0.9813064820692077,0.8736611364726746,2.047448038152363,1.1737869016796885,0.4748220966883935,0.2823416770779126,-0.1924804196104809,0.4053737619898469,2.473793382543041,-0.20230373520404268,-0.05984595755930968,0.10680217350908636,0.21623805793023143,True,False
U56,C_ORCL,0.05,5,CUM7,7,453,0.18557968045882836,1.348483233161068,2.4171043989068406,1.0686211657457725,0.8736611364726746,2.127501706635278,1.2538405701626032,0.4748220966883935,0.28960269227156266,-0.18521940441683082,0.39008168682255495,2.1019633499643633,-0.20230373520404268,-0.05984595755930968,0.10680217350908636,0.2257363033033856,True,False
U56,C_ORCL,0.05,5,CUM8,8,477,0.19541171650962721,1.348483233161068,2.503459660694395,1.154976427533327,0.8736611364726746,2.206822974454689,1.333161837982014,0.4748220966883935,0.2966366862397063,-0.1781854104486872,0.37526773014867304,1.9203952396077795,-0.20230373520404268,-0.05984595755930968,0.10680217350908636,0.23385309367338553,True,False
U56,C_ORCL,0.05,5,CUM9,9,507,0.20770176157312578,1.348483233161068,2.590211393313461,1.2417281601523928,0.8736611364726746,2.2594000432406194,1.3857389067679446,0.4748220966883935,0.33081135007284157,-0.1440107466155519,0.3032941129318595,1.4602385200526016,-0.20230373520404268,-0.05984595755931001,0.10680217350908636,0.2399034194175402,True,False
U56,C_ORCL,0.05,5,CUM10,10,523,0.21425645227365833,1.348483233161068,2.658443814689066,1.309960581527998,0.8736611364726746,2.3163492192909176,1.442688082818243,0.4748220966883935,0.34209459539814846,-0.13272750129024502,0.2795310121747529,1.3046562155230819,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.24607489457720982,True,False
U56,C_ORCL,0.05,5,CUM11,11,549,0.22490782466202375,1.348483233161068,2.7242362231338335,1.3757529899727654,0.8736611364726746,2.367605420085201,1.4939442836125263,0.4748220966883935,0.3566308030486325,-0.118191293639761,0.2489170037874736,1.1067511953464901,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.25301039959926375,True,False
U56,C_ORCL,0.05,5,CUM12,12,580,0.2376075378943056,1.348483233161068,2.7749819558738573,1.4264987227127892,0.8736611364726746,2.4288651630465288,1.555204026573854,0.4748220966883935,0.34611679282732855,-0.12870530386106493,0.271060055458053,1.1407889575398404,-0.20230373520404268,-0.05984595755931001,0.10680217350908636,0.2609183256259847,True,False
U56,C_ORCL,0.05,5,CUM13,13,606,0.24825891028267102,1.348483233161068,2.7946917498543034,1.4462085166932352,0.8736611364726746,2.440339207019179,1.5666780705465042,0.4748220966883935,0.3543525428351244,-0.12046955385326907,0.25371513814010294,1.0219779739273784,-0.20230373520404268,-0.05984595755931001,0.10680217350908636,0.2621872802155197,True,False
U56,C_ORCL,0.05,10,E1_2020-03-23,1,43,0.017615731257681278,1.348483233161068,1.4785582369359218,0.1300750037748537,0.8736611364726746,1.130611409700213,0.2569502732275383,0.4748220966883935,0.3479468272357089,-0.12687526945268457,0.267205907933867,15.168595843408589,-0.20230373520404268,-0.14697838533526567,0.10680217350908636,0.1270099282906302,True,False
U56,C_ORCL,0.05,10,E2_2022-10-12,1,215,0.08807865628840639,1.348483233161068,1.6092865184875298,0.2608032853264617,0.8736611364726746,1.0926406950438758,0.21897955857120122,0.4748220966883935,0.516645823443654,0.04182372675526047,-0.08808294105720124,-1.0000486470726895,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.13421151248711585,True,True
U56,C_ORCL,0.05,10,E3_2018-12-24,1,85,0.03482179434657927,1.348483233161068,1.4648574572578221,0.11637422409675402,0.8736611364726746,0.9678093364526068,0.09414819997993218,0.4748220966883935,0.4970481208052153,0.02222602411682184,-0.04680916130869933,-1.3442489735827656,-0.20230373520404268,-0.20230373520404263,0.10680217350908636,0.1196958096716582,True,True
U56,C_ORCL,0.05,10,E4_2025-04-08,1,54,0.02212208111429742,1.348483233161068,1.4692871543884523,0.12080392122738415,0.8736611364726746,0.9830601098400269,0.10939897336735227,0.4748220966883935,0.48622704454842536,0.011404947860031878,-0.024019412617009024,-1.0857664110762781,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11918409007103513,True,True
U56,C_ORCL,0.05,10,E5_2018-02-08,1,29,0.01188037689471528,1.348483233161068,1.3852128762486586,0.036729643087590524,0.8736611364726746,0.8881484266571746,0.014487290184500012,0.4748220966883935,0.497064449591484,0.022242352903090512,-0.046843550580771026,-3.94293472302283,-0.20230373520404268,-0.20230373520404277,0.10680217350908636,0.10861316201210629,True,True
U56,C_ORCL,0.05,10,E6_2020-09-23,1,34,0.013928717738631708,1.348483233161068,1.3601441971252601,0.011660963964192028,0.8736611364726746,0.8781771543461516,0.004516017873476996,0.4748220966883935,0.4819670427791085,0.007144946090715032,-0.01504762760736464,-1.0803311467522674,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.1072035195389676,True,True
U56,C_ORCL,0.05,10,E7_2026-03-30,1,63,0.02580909463334699,1.348483233161068,1.3770169405268133,0.02853370736574523,0.8736611364726746,0.8906190151005465,0.016957878627871903,0.4748220966883935,0.4863979254262668,0.011575828737873328,-0.024379296622056904,-0.9446010008641412,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10969544037576304,True,True
U56,C_ORCL,0.05,10,E8_2024-08-05,1,34,0.013928717738631708,1.348483233161068,1.35413291746379,0.005649684302721836,0.8736611364726746,0.869813900877438,-0.0038472355952365866,0.4748220966883935,0.4843190165863519,0.009496919897958422,-0.020001006617412893,-1.4359546221501434,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10623880054282746,True,True
U56,C_ORCL,0.05,10,E9_2019-06-03,1,40,0.01638672675133142,1.348483233161068,1.388021997668125,0.039538764507056845,0.8736611364726746,0.8853321878892881,0.01167105141661351,0.4748220966883935,0.5026898097788368,0.027867713090443336,-0.058690851341595816,-3.581609203120885,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10890350226296121,True,True
U56,C_ORCL,0.05,10,E10_2019-08-05,1,26,0.010651372388365424,1.348483233161068,1.393450642076575,0.04496740891550699,0.8736611364726746,0.8985991629751751,0.024938026502500432,0.4748220966883935,0.49485147910140004,0.020029382413006558,-0.04218291977711187,-3.9603271990742335,-0.20230373520404268,-0.20230373520404282,0.10680217350908636,0.11040623295025781,True,True
U56,C_ORCL,0.05,10,E11_2024-04-19,1,36,0.014748054076198279,1.348483233161068,1.3719663546829746,0.023483121521906458,0.8736611364726746,0.8859349042990068,0.01227376782633216,0.4748220966883935,0.4860314503839678,0.011209353695574298,-0.023607481146629413,-1.600718374414511,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10902814782871721,True,True
U56,C_ORCL,0.05,10,E12_2021-10-04,1,41,0.016796394920114706,1.348483233161068,1.3281775810994128,-0.020305652061655355,0.8736611364726746,0.8725916920913575,-0.001069444381317175,0.4748220966883935,0.4555858890080553,-0.01923620768033818,0.040512452589084376,2.411973091950121,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10708833474808893,True,True
U56,C_ORCL,0.05,10,E13_2025-11-20,1,36,0.014748054076198279,1.348483233161068,1.3472755525376037,-0.0012076806234644355,0.8736611364726746,0.8652103849874526,-0.008450751485222008,0.4748220966883935,0.48206516755015105,0.007243070861757572,-0.015254283472217819,-1.0343251654356582,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10594899754498556,True,True
U56,C_ORCL,0.05,10,CUM1,1,43,0.017615731257681278,1.348483233161068,1.4785582369359218,0.1300750037748537,0.8736611364726746,1.130611409700213,0.2569502732275383,0.4748220966883935,0.3479468272357089,-0.12687526945268457,0.267205907933867,15.168595843408589,-0.20230373520404268,-0.14697838533526567,0.10680217350908636,0.1270099282906302,True,False
U56,C_ORCL,0.05,10,CUM2,2,258,0.10569438754608768,1.348483233161068,1.7663458365047244,0.4178626033436563,0.8736611364726746,1.4480364494141826,0.574375312941508,0.4748220966883935,0.3183093870905418,-0.15651270959785168,0.3296238963802155,3.11865089559731,-0.20230373520404268,-0.11609349157636344,0.10680217350908636,0.15775599862967907,True,False
U56,C_ORCL,0.05,10,CUM3,3,343,0.14051618189266693,1.348483233161068,1.9249692189013476,0.5764859857402795,0.8736611364726746,1.6222846787058456,0.748623542233171,0.4748220966883935,0.30268454019550206,-0.17213755649289142,0.3625306355652996,2.5799920740959075,-0.20230373520404268,-0.11253136961962204,0.10680217350908636,0.17533387801631278,True,False
U56,C_ORCL,0.05,10,CUM4,4,397,0.16263826300696435,1.348483233161068,2.1028236581819746,0.7543404250209065,0.8736611364726746,1.8780862583995421,1.0044251219268676,0.4748220966883935,0.22473739978243246,-0.250084696905961,0.5266913621968219,3.2384222043386455,-0.20230373520404268,-0.06061106635128546,0.10680217350908636,0.1929631705782252,True,False
U56,C_ORCL,0.05,10,CUM5,5,426,0.17451863990167965,1.348483233161068,2.169431680851948,0.8209484476908799,0.8736611364726746,1.9316318261304346,1.0579706896577599,0.4748220966883935,0.23779985472151344,-0.23702224196688004,0.49918115357303633,2.8603314457084075,-0.20230373520404268,-0.05984595755930974,0.10680217350908636,0.19667146889746986,True,False
U56,C_ORCL,0.05,10,CUM6,6,460,0.18844735764031134,1.348483233161068,2.20657330359512,0.8580900704340517,0.8736611364726746,1.9744314612643872,1.1007703247917124,0.4748220966883935,0.23214184233073265,-0.24268025435766083,0.5110972215703813,2.712148517072393,-0.20230373520404268,-0.05984595755930988,0.10680217350908636,0.1988412405382175,True,False
U56,C_ORCL,0.05,10,CUM7,7,523,0.21425645227365833,1.348483233161068,2.2810822569465956,0.9325990237855275,0.8736611364726746,2.0466973558006227,1.173036219327948,0.4748220966883935,0.23438490114597288,-0.2404371955424206,0.5063732231910214,2.3633977778380175,-0.20230373520404268,-0.05984595755930988,0.10680217350908636,0.20604863751248229,True,False
U56,C_ORCL,0.05,10,CUM8,8,557,0.22818517001229005,1.348483233161068,2.315117661691186,0.966634428530118,0.8736611364726746,2.0725302401155163,1.1988691036428416,0.4748220966883935,0.24258742157566981,-0.23223467511272367,0.48909828909063996,2.1434271520112245,-0.20230373520404268,-0.05984595755930988,0.10680217350908636,0.207137679094154,True,False
U56,C_ORCL,0.05,10,CUM9,9,597,0.24457189676362145,1.348483233161068,2.3979049624987385,1.0494217293376704,0.8736611364726746,2.1202997783485413,1.2466386418758666,0.4748220966883935,0.2776051841501972,-0.1972169125381963,0.4153490621301514,1.6982697833495806,-0.20230373520404268,-0.05984595755930968,0.10680217350908636,0.21253250262373935,True,False
U56,C_ORCL,0.05,10,CUM10,10,623,0.2552232691519869,1.348483233161068,2.490208976675494,1.1417257435144257,0.8736611364726746,2.1975989026636262,1.3239377661909515,0.4748220966883935,0.29261007401186756,-0.18221202267652592,0.3837479846606724,1.5035775771375623,-0.20230373520404268,-0.05984595755931001,0.10680217350908636,0.2195695226024454,True,False
U56,C_ORCL,0.05,10,CUM11,11,659,0.2699713232281852,1.348483233161068,2.552632947168622,1.204149714007554,0.8736611364726746,2.2454618869911034,1.3718007505184286,0.4748220966883935,0.30717106017751883,-0.16765103651087465,0.35308179143334445,1.3078492456582607,-0.20230373520404268,-0.05984595755931001,0.10680217350908636,0.2254379398205641,True,False
U56,C_ORCL,0.05,10,CUM12,12,700,0.2867677181482999,1.348483233161068,2.553229621055328,1.20474638789426,0.8736611364726746,2.2740876507881054,1.4004265143154306,0.4748220966883935,0.27914197026722265,-0.19568012642117083,0.412112510740181,1.4370951981668312,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.22888661014233777,True,False
U56,C_ORCL,0.05,10,CUM13,13,736,0.30151577222449816,1.348483233161068,2.580435133783101,1.231951900622033,0.8736611364726746,2.2851797723578002,1.4115186358851255,0.4748220966883935,0.29525536142530084,-0.17956673526309264,0.3781768719599733,1.2542523701824657,-0.20230373520404268,-0.05984595755930981,0.10680217350908636,0.23026495150848394,True,False
U56,C_ORCL,0.05,20,E1_2020-03-23,1,63,0.02580909463334699,1.348483233161068,1.4893768481875722,0.1408936150265041,0.8736611364726746,1.1314883807471978,0.2578272442745232,0.4748220966883935,0.3578884674403744,-0.11693362924801909,0.24626829724977584,9.541919263280997,-0.20230373520404268,-0.14697838533526522,0.10680217350908636,0.12609899242674397,True,False
U56,C_ORCL,0.05,20,E2_2022-10-12,1,235,0.0962720196640721,1.348483233161068,1.6232421341252865,0.2747589009642184,0.8736611364726746,1.1056616300673352,0.23200049359466057,0.4748220966883935,0.5175805040579513,0.04275840736955783,-0.09005142698238502,-0.9353852479319227,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.13584829409240706,True,True
U56,C_ORCL,0.05,20,E3_2018-12-24,1,105,0.043015157722244984,1.348483233161068,1.4625947112571118,0.11411147809604372,0.8736611364726746,0.9559737350840889,0.08231259861141427,0.4748220966883935,0.5066209761730229,0.03179887948462945,-0.06697009197004108,-1.5568951857035265,-0.20230373520404268,-0.20230373520404282,0.10680217350908636,0.11829967234375764,True,True
U56,C_ORCL,0.05,20,E4_2025-04-08,1,74,0.03031544448996313,1.348483233161068,1.4565681171702376,0.10808488400916949,0.8736611364726746,0.9620119744595945,0.0883508379869199,0.4748220966883935,0.4945561427106431,0.019734046022249596,-0.04156092599709034,-1.3709489237688854,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.11636754349707884,True,True
U56,C_ORCL,0.05,20,E5_2018-02-08,1,49,0.02007374027038099,1.348483233161068,1.3501852260094698,0.0017019928484016678,0.8736611364726746,0.865740996762341,-0.007920139710333673,0.4748220966883935,0.4844442292471288,0.009622132558735341,-0.0202647109851123,-1.0095134594828392,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10555461251380409,True,True
U56,C_ORCL,0.05,20,E6_2020-09-23,1,54,0.02212208111429742,1.348483233161068,1.3590816282184137,0.010598395057345611,0.8736611364726746,0.870803896221249,-0.002857240251425641,0.4748220966883935,0.48827773199716473,0.013455635308771252,-0.028338266905892633,-1.2809946206904428,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10637268775664134,True,True
U56,C_ORCL,0.05,20,E7_2026-03-30,1,83,0.0340024580090127,1.348483233161068,1.3642828079327094,0.01579957477164129,0.8736611364726746,0.876683830235049,0.0030226937623744066,0.4748220966883935,0.48759897769766036,0.012776881009266883,-0.026908775093615393,-0.7913773494399419,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10797051037230637,True,True
U56,C_ORCL,0.05,20,E8_2024-08-05,1,54,0.02212208111429742,1.348483233161068,1.3655247134839723,0.0170414803229042,0.8736611364726746,0.8776903470756712,0.004029210602996547,0.4748220966883935,0.48783436640830113,0.013012269719907654,-0.027404515945362754,-1.2387856189376014,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10767299969761285,True,True
U56,C_ORCL,0.05,20,E9_2019-06-03,1,60,0.024580090126997134,1.348483233161068,1.364777639277914,0.01629440611684596,0.8736611364726746,0.8686397744657876,-0.005021362006887076,0.4748220966883935,0.4961378648121265,0.021315768123733037,-0.04489211490450436,-1.826360874698252,-0.20230373520404268,-0.20230373520404282,0.10680217350908636,0.10678990443473836,True,True
U56,C_ORCL,0.05,20,E10_2019-08-05,1,46,0.018844735764031135,1.348483233161068,1.3768080251360255,0.02832479197495741,0.8736611364726746,0.8892066318045808,0.01554549533190619,0.4748220966883935,0.4876013933314447,0.012779296643051219,-0.02691386254384398,-1.4281899667287643,-0.20230373520404268,-0.20230373520404263,0.10680217350908636,0.10922783350385434,True,True
U56,C_ORCL,0.05,20,E11_2024-04-19,1,56,0.02294141745186399,1.348483233161068,1.3257201384582016,-0.022763094702866526,0.8736611364726746,0.8592956362512922,-0.014365500221382388,0.4748220966883935,0.46642450220690934,-0.008397594481484139,0.017685770186460257,0.7709100897348123,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10541082222973758,True,True
U56,C_ORCL,0.05,20,E12_2021-10-04,1,61,0.02498975829578042,1.348483233161068,1.3208680052075374,-0.027615227953530663,0.8736611364726746,0.862781305840562,-0.01087983063211262,0.4748220966883935,0.45808669936697544,-0.016735397321418044,0.035245616069971585,1.410402439783617,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10600192452430661,True,True
U56,C_ORCL,0.05,20,E13_2025-11-20,1,56,0.02294141745186399,1.348483233161068,1.3549907923404427,0.006507559179374622,0.8736611364726746,0.875949610551397,0.0022884740787223468,0.4748220966883935,0.47904118178904576,0.004219085100652276,-0.008885612380042814,-0.38731749678008054,-0.20230373520404268,-0.20230373520404268,0.10680217350908636,0.10770682166796279,True,True
