panel,N,gross,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_CAGR,is_Sharpe,is_MaxDD,turnover,wdev,pass4a,fail4a,pass4b,fail4b,m4b_DD,m4b_CAGR,m4b_OOS,spy_sharpe,live_sharpe,is_sharpe
SMALL,25,0.4,0.045260994456361114,0.5231289717791944,-0.2131721908570121,0.06075708158149751,0.7719960378825048,-0.12775344116925214,0.029998968626965494,0.33703726863066474,-0.2098053560775598,0.034385810988314836,0.3961869622808888,-0.213172190857011,0.06317941353603063,0.7618947800166421,-0.12775344116925214,2.070053339000378,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-1.0868455652969344,-5.284081391638064,-0.4776531847738248,0.8562110253007467,0.718474625729297,0.7618947800166421
SMALL,25,0.45,0.05044107506205786,0.5232093371551628,-0.23775353866372428,0.06815757651214249,0.772293770293638,-0.1428304548404452,0.03302718154398443,0.3369847647704567,-0.23362160600626736,0.03808077861221881,0.39619218157965397,-0.2377535386637245,0.07084333558087885,0.7621399891545406,-0.1428304548404452,2.3210544308063383,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-3.5449803459681517,-4.766073331068389,-0.4776479654750596,0.8562110253007467,0.718474625729297,0.7621399891545406
SMALL,25,0.5,0.055507002000078076,0.523284764308389,-0.261871980823587,0.07550818504674361,0.7725854556814152,-0.15771474108481442,0.03588764103845832,0.33693036696924755,-0.2569261285106377,0.04163445966388246,0.39619418028133585,-0.2618719808235873,0.07844739839243364,0.7623792230617427,-0.15771474108481442,2.5712178613335896,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.956824561954422,-4.259480637266368,-0.47764596677337773,0.8562110253007467,0.718474625729297,0.7623792230617427
SMALL,25,0.55,0.06045637197583775,0.5233551537338642,-0.2855276522590392,0.08280683451817406,0.7728709138029889,-0.17240794102122803,0.03857823508589209,0.33687412705866054,-0.2797260910534669,0.04504471892062223,0.39619281803283574,-0.2855276522590394,0.08598918993800386,0.762612540506816,-0.17240794102122803,2.820823423386263,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-8.322391705499644,-3.7645436396904,-0.47764732902187784,0.8562110253007467,0.718474625729297,0.762612540506816
SMALL,25,0.6,0.06528690025083006,0.5234212798982525,-0.3087200648977304,0.09005138126067291,0.7731496605414034,-0.18691173888526702,0.04109716682529063,0.33681786682923426,-0.3020283565974352,0.04830969721249412,0.3961897509964559,-0.3087200648977304,0.09346615643145006,0.7628391423740628,-0.18691173888526702,3.0700589083436585,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-10.641632969368764,-3.2814908121911692,-0.47765039605825765,0.8562110253007467,0.718474625729297,0.7628391423740628
SMALL,25,0.65,0.06999624427057971,0.5234833139812031,-0.3314495592191037,0.09723976882268026,0.7734220073263285,-0.20122712679059074,0.043442456708667754,0.3367616397810099,-0.32383983001220173,0.05142732944507111,0.3961848117652593,-0.33144955921910557,0.10087594141449441,0.7630598163930435,-0.20122712679059074,3.3191779501742382,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-12.914582401506092,-2.810556410216204,-0.47765533528945425,0.8562110253007467,0.718474625729297,0.7630598163930435
SMALL,25,0.7,0.07458171904623656,0.5235392465438912,-0.35371763075601814,0.10436976132458553,0.7736870692626739,-0.2153558105659804,0.045611644435165966,0.33670268778355616,-0.34516844901831767,0.054395147585329706,0.39617542474534234,-0.3537176307560188,0.10821595689383745,0.7632737439350347,-0.2153558105659804,3.5687357373513313,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-15.141389555197538,-2.352008932650519,-0.47766472230937124,0.8562110253007467,0.718474625729297,0.7632737439350347
SMALL,25,0.75,0.07904105624506674,0.5235899670530082,-0.37552433068493984,0.11143936319968373,0.7739458676080322,-0.22929895657712207,0.04760287115716744,0.33664187692321096,-0.36602052527032536,0.05721120433826998,0.3961624421242567,-0.3755243306849394,0.11548386221733864,0.7634819746663297,-0.22929895657712207,3.8189443683799222,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-17.322059548089708,-1.906075212767501,-0.47767770493045686,0.8562110253007467,0.718474625729297,0.7634819746663297
SMALL,25,0.8,0.08337202621328665,0.5236363070163249,-0.3968706230708088,0.11844652347103723,0.774198837708067,-0.24305861574787524,0.0494144212417027,0.33658036667007385,-0.3864023557706153,0.05987367568362356,0.39614703353387626,-0.39687062307080934,0.12267721686045618,0.7636847231921664,-0.24305861574787524,4.07000121493274,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.4566887866766,-1.4729782159455098,-0.4776931135208373,0.8562110253007467,0.718474625729297,0.7636847231921664
SMALL,25,0.85,0.08757254222264299,0.5236794815863328,-0.41775713056973396,0.12538917936874028,0.7744462804633608,-0.25663592041800265,0.05104488136567853,0.3365201651299352,-0.40632050768995176,0.06238095286660905,0.39613094407066846,-0.41775713056973307,0.12979360330256906,0.7638822972137971,-0.25663592041800265,4.321993925075248,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-21.54533953656912,-1.0529266150098762,-0.4777092029840451,0.8562110253007467,0.718474625729297,0.7638822972137971
SMALL,25,0.9,0.09163999646643917,0.5237180320902631,-0.4381856113676854,0.13226491345398284,0.7746866049151699,-0.2700333304595397,0.05249217591219524,0.3364599756315883,-0.4257814173762762,0.06473082608663128,0.39611283118643587,-0.4381856113676863,0.13683022602874462,0.7640730892731286,-0.2700333304595397,4.575467044298003,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-23.588187616364266,-0.6461811906302586,-0.4777273158682777,0.8562110253007467,0.718474625729297,0.7640730892731286
SMALL,25,0.95,0.09557243687157269,0.5237535663998081,-0.4581575240288206,0.1390718549268939,0.7749212931824644,-0.2832514478805417,0.05375500128188748,0.3364016427849855,-0.44479180561102694,0.06692171036601158,0.3960941357752063,-0.4581575240288217,0.1437850046825897,0.7642591548245785,-0.2832514478805417,4.8304237484161385,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-25.585378882477784,-0.2529371501169067,-0.4777460112795073,0.8562110253007467,0.718474625729297,0.7642591548245785
SMALL,25,1.0,0.09936744351995408,0.5237854874097534,-0.4776757090286854,0.14580787923329175,0.7751504576600274,-0.29629138192364646,0.0548314042418756,0.33634415705501763,-0.46335911260558726,0.0689514891496179,0.3960738988696489,-0.47767570902868517,0.1506555108875407,0.7644407322900777,-0.29629138192364646,5.087285744135281,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-27.537197382464264,0.12656351472123267,-0.4777662481850647,0.8562110253007467,0.718474625729297,0.7644407322900777
SMALL,30,0.3,0.03195699525742968,0.49776734983959553,-0.16214004101739776,0.039932355356850247,0.6984894539763529,-0.09484288954118059,0.024046796969407147,0.35074302679811353,-0.16214004101739743,0.02783138987403877,0.4206769545696783,-0.16214004101739776,0.03869714490313059,0.6458613398822182,-0.09484288954118059,1.5366646765945813,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",4.0163694186645005,-6.6144813115312076,-0.4531631924850353,0.8562110253007467,0.718474625729297,0.6458613398822182
SMALL,30,0.35,0.03692846687297102,0.4978119068122254,-0.18725073419193894,0.046424312463507755,0.6988342494627974,-0.1099704283492674,0.02752354188716888,0.35058638571153744,-0.18725073419193905,0.03203287570327551,0.42059108953247465,-0.18725073419193938,0.04493420465701936,0.6461674310572126,-0.1099704283492674,1.7857315631669803,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",1.5053001012103828,-6.117334149977073,-0.45324905752223893,0.8562110253007467,0.718474625729297,0.6461674310572126
SMALL,30,0.4,0.04179288771177614,0.4978525886968529,-0.2118331093403506,0.05286503667977338,0.6991736717917155,-0.12490791762726738,0.030842702113057507,0.35042919458039934,-0.21183310934035005,0.03610370866354007,0.4205028690753757,-0.21183310934034982,0.05110546461334042,0.6464685475007013,-0.12490791762726738,2.0334198508883707,1.6653345369377348e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.9529374136307833,-5.630892066096561,-0.45333727797933787,0.8562110253007467,0.718474625729297,0.6464685475007013
SMALL,30,0.45,0.046548133050935414,0.4978894882927661,-0.23589420598119382,0.05925276645984057,0.6995073280840619,-0.13965684371871878,0.03400220541840082,0.3502720222800446,-0.23589420598119415,0.04004179943124053,0.4204127553469502,-0.23589420598119393,0.057208946604450306,0.6467641850717311,-0.13965684371871878,2.2799672239036677,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-3.359047077715105,-5.155367532180634,-0.45342739170776336,0.8562110253007467,0.718474625729297,0.6467641850717311
SMALL,30,0.5,0.05119203259937111,0.497922255910198,-0.2594405740014276,0.0655856876914318,0.699834465076892,-0.1542194403259134,0.036999954861114404,0.3501148608626331,-0.2594405740014277,0.04384501868949209,0.42032065160427906,-0.2594405740014273,0.06324262362126953,0.6470535509013544,-0.1542194403259134,2.525660276408078,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.713683879738484,-4.6909775773370646,-0.4535194954504345,0.8562110253007467,0.718474625729297,0.6470535509013544
SMALL,30,0.55,0.05572244803549253,0.49795086648102865,-0.2824792164009673,0.07186215682336528,0.7001561723645963,-0.16859716593722585,0.03983376531723648,0.34995690773536814,-0.28247921640096674,0.047511140664634244,0.4202256947645613,-0.28247921640096696,0.06920471973513442,0.6473382625351344,-0.16859716593722585,2.77076399392718,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-8.017548119692453,-4.237936033724922,-0.4536144522901523,0.8562110253007467,0.718474625729297,0.6473382625351344
SMALL,30,0.6,0.0601372465777017,0.49797533375572617,-0.30501657528522963,0.07808026955598768,0.7004710773663878,-0.18279176243502093,0.04250173082401276,0.34979927272038475,-0.3050165752852294,0.05103817063696914,0.42012883284616015,-0.3050165752852295,0.07509309777767248,0.6476165978981618,-0.18279176243502093,3.0155479503085147,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-10.271284008118686,-3.7964561795040055,-0.45371131420855343,0.8562110253007467,0.718474625729297,0.6476165978981618
SMALL,30,0.65,0.06443431666660682,0.4979958086667942,-0.3270595456845774,0.08423837172616855,0.7007802360436741,-0.1968043813358652,0.04500175937436568,0.3496415022371515,-0.32705954568457773,0.05442394421160701,0.42002961882044987,-0.32705954568457796,0.08090596500679026,0.647889914697415,-0.1968043813358652,3.26027384680208,3.3306690738754696e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-12.475581048053463,-3.3667491706134935,-0.4538105282342637,0.8562110253007467,0.718474625729297,0.647889914697415
SMALL,30,0.7,0.06861148419724894,0.4980119300398377,-0.3486155967011061,0.09033465527281925,0.701083344987249,-0.21063620940569827,0.047331800618343856,0.3494833274233974,-0.34861559670110587,0.057666353272911364,0.41992794012550794,-0.34861559670110664,0.08664127591913262,0.6481575012926607,-0.21063620940569827,3.5052632679467166,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.631186149706332,-2.9490324175492812,-0.45391220692920564,0.8562110253007467,0.718474625729297,0.6481575012926607
SMALL,30,0.75,0.07266668569938806,0.4980241778720031,-0.36969059327296694,0.09636748164615572,0.7013813011850419,-0.22428905137678656,0.04948987414837891,0.34932490890742945,-0.36969059327296716,0.06076332395679729,0.41982401186151286,-0.3696905932729675,0.09229723016649283,0.648420338061792,-0.22428905137678656,3.750763695137874,2.220446049250313e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.738685806892416,-2.5435122673353696,-0.4540161351932007,0.8562110253007467,0.718474625729297,0.648420338061792
SMALL,30,0.8,0.076597715365893,0.49803209535875054,-0.39029106132100244,0.10233482066578947,0.701672531649533,-0.23776475922552054,0.051474111795491995,0.34916673170709467,-0.39029106132100266,0.06371280439334592,0.41971798843567937,-0.390291061321002,0.09787161762394647,0.6486769028961467,-0.23776475922552054,3.9971554032124303,3.3306690738754696e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.798732611695968,-2.150409300684876,-0.4541221586190342,0.8562110253007467,0.718474625729297,0.6486769028961467
SMALL,30,0.85,0.08040258322750593,0.4980362654347635,-0.41042375475560766,0.1082348695739963,0.7019569827494235,-0.2510648258214101,0.05328286395394888,0.3490099913384793,-0.41042375475560733,0.06651294231387106,0.41961081365804637,-0.41042375475560755,0.10336247715385882,0.6489271954006716,-0.2510648258214101,4.244631252902279,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.81200195515649,-1.7699225145235822,-0.4542293333966672,0.8562110253007467,0.718474625729297,0.6489271954006716
SMALL,30,0.9,0.08407923294051001,0.49803692334137706,-0.43009451587349723,0.1140657771896425,0.7022344883607867,-0.2641909633210502,0.05491441194737834,0.34885529838754736,-0.43009451587349723,0.06916178212250834,0.41950281895878766,-0.43009451587349723,0.10876784992995958,0.6491713343695017,-0.2641909633210502,4.49346845124417,2.220446049250313e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-22.779078066945445,-1.4022575432231745,-0.4543373280959259,0.8562110253007467,0.718474625729297,0.6491713343695017
SMALL,30,0.95,0.08762559941957004,0.4980341821868422,-0.4493098005510445,0.11982560383305607,0.7025045667987584,-0.2771445931190082,0.05636711840219055,0.3487033545326572,-0.44930980055104464,0.07165743117383316,0.41939447031583726,-0.4493098005510445,0.11408565452849184,0.6494088896642022,-0.2771445931190082,4.7439646892895,3.3306690738754696e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-24.700606534700174,-1.0476208953171708,-0.4544456767388763,0.8562110253007467,0.718474625729297,0.6494088896642022
SMALL,30,1.0,0.09103966665265362,0.49802830563044376,-0.46807674656386955,0.12551270043297436,0.7027681152556222,-0.28992732712536595,0.057639182148826906,0.34855405249535754,-0.46807674656386966,0.07399786899542904,0.41928562567698363,-0.46807674656386977,0.11931416456383959,0.6496409860608573,-0.28992732712536595,4.9963869827166105,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-26.57730113598268,-0.7062141720088135,-0.45455452137772995,0.8562110253007467,0.718474625729297,0.6496409860608573
SMALL,40,0.3,0.030229449553509147,0.4856291941218273,-0.15976803280362084,0.037691067197249906,0.6878964027001747,-0.08580285769528417,0.02282522843315027,0.3411983426709543,-0.15976803280362006,0.02525994192260206,0.3936854990145666,-0.15976803280361973,0.03835716123921418,0.6650989836297011,-0.08580285769528417,1.4859981664575774,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",4.253570240042192,-6.7872358819232605,-0.48015464804014696,0.8562110253007467,0.718474625729297,0.6650989836297011
SMALL,40,0.35,0.03492482077428427,0.4855873811621514,-0.18459407651729565,0.043823468386947395,0.6882946440816613,-0.09965523252989816,0.02610648949455774,0.34087236530871506,-0.1845940765172952,0.029035531172040274,0.39345432257806107,-0.18459407651729554,0.04456788087438657,0.66546089763025,-0.09965523252989816,1.7268943859231867,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",1.770965868674712,-6.317698759845748,-0.4803858244766525,0.8562110253007467,0.718474625729297,0.66546089763025
SMALL,40,0.4,0.03951694052802868,0.4855413012039442,-0.20892044696032175,0.0499092622652042,0.6886875180312257,-0.11337947611121502,0.029232677037925425,0.34054582723234544,-0.20892044696032208,0.03268164745820501,0.3932205948326969,-0.20892044696032197,0.05072207254560479,0.6658181036193942,-0.11337947611121502,1.966476244371583,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-0.6616711756278981,-5.8584867844713076,-0.4806195522220167,0.8562110253007467,0.718474625729297,0.6658181036193942
SMALL,40,0.45,0.044003897150884264,0.48549169122019953,-0.2327529154000484,0.055946990486859915,0.6890752848986532,-0.12697539810627745,0.03220183782836683,0.3402199153457105,-0.2327529154000484,0.036196419708513616,0.39298552328574,-0.23275291540004817,0.05681803295132326,0.6661705341801367,-0.12697539810627745,2.2049203020663133,5.551115123125783e-17,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-3.044918019600562,-5.409791122185749,-0.4808546237689736,0.8562110253007467,0.718474625729297,0.6661705341801367
SMALL,40,0.5,0.04838376955491319,0.48543894198002663,-0.2560970998985348,0.0619351859151942,0.6894580764108253,-0.14044311621138106,0.03501202437480688,0.3398952853609282,-0.25609709989853446,0.039577931463831595,0.39274944359623204,-0.2560970998985348,0.06285411701589738,0.6665187602766605,-0.14044311621138106,2.442418357120699,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-5.379336469449203,-4.971803881782856,-0.48109070345848154,0.8562110253007467,0.718474625729297,0.6665187602766605
SMALL,40,0.55,0.052654493545815306,0.48538211629617845,-0.27895882251773574,0.06787235121921409,0.6898356523370074,-0.15378274129792258,0.037661052547838025,0.3395705364947167,-0.27895882251773574,0.04282407521048337,0.39251106292071825,-0.2789588225177356,0.06882862522769662,0.6668625899483149,-0.15378274129792258,2.679293888066461,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.665508731369297,-4.544731482692645,-0.48132908413399533,0.8562110253007467,0.718474625729297,0.6668625899483149
SMALL,40,0.6,0.05681403428651999,0.4853208324016215,-0.30134352648087737,0.07375686141633175,0.6902068106868937,-0.16699463610517074,0.040146937398148674,0.33924596069657476,-0.30134352648087726,0.04593292794300097,0.39227079962261824,-0.3013435264808776,0.07473963828720587,0.6672001657152569,-0.16699463610517074,2.9158488721369844,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-9.90397912768346,-4.1287774086221765,-0.48156934743209534,0.8562110253007467,0.718474625729297,0.6672001657152569
SMALL,40,0.65,0.060860390716934276,0.4852550772456437,-0.3232570250115414,0.07958724378685433,0.6905719835331898,-0.1800787380916733,0.04246762969503548,0.3389213026584029,-0.3232570250115412,0.048902457195075355,0.39202824087116084,-0.3232570250115414,0.0805855181559958,0.667532327948077,-0.1800787380916733,3.1523609285233687,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-12.095328980749864,-3.7241417655807476,-0.48181190618355274,0.8562110253007467,0.718474625729297,0.667532327948077
SMALL,40,0.7,0.06479154553754851,0.48518470623820104,-0.3447057123436227,0.08536197126046785,0.6909312345575184,-0.1930351944705504,0.044621118765134415,0.3385964784233705,-0.34470571234362246,0.05173071525967421,0.391783517646711,-0.3447057123436229,0.08636445151344807,0.6678586303846789,-0.1930351944705504,3.389124053622718,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.240197713957992,-3.331026283519324,-0.4820566294080026,0.8562110253007467,0.718474625729297,0.6678586303846789
SMALL,40,0.75,0.06860560370928859,0.4851104882262597,-0.3656946220302928,0.09107956587429977,0.6912849292834125,-0.20586414787102236,0.04660560435942118,0.3382725846300049,-0.36569462203029235,0.05441583179460907,0.39153731287334637,-0.36569462203029246,0.09207483194572097,0.6681800369114075,-0.20586414787102236,3.626344667008942,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.339088682625004,-2.9496204663453165,-0.4823028341813672,0.8562110253007467,0.718474625729297,0.6681800369114075
SMALL,40,0.8,0.07230073715034213,0.485033256929235,-0.3862290883629733,0.09673847387072154,0.6916328520744132,-0.2185660332572701,0.04841950705870324,0.3379513731546928,-0.38622908836297376,0.056956142698648904,0.39129109455481187,-0.3862290883629742,0.09771489518375454,0.6684962859315192,-0.2185660332572701,3.8641726516095805,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.392535315893056,-2.580107122239962,-0.4825490524999017,0.8562110253007467,0.718474625729297,0.6684962859315192
SMALL,40,0.85,0.07587489484288579,0.48495249197065343,-0.40631489289032874,0.10233712728265254,0.6919747885101596,-0.23114104719192963,0.05006084186857662,0.33763227560785547,-0.40631489289032907,0.05934970783628257,0.3910446113307145,-0.4063148928903286,0.10328275210992732,0.6688065406308248,-0.23114104719192963,4.102955179619484,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.401115768628596,-2.2226913529855965,-0.4827955357239991,0.8562110253007467,0.718474625729297,0.6688065406308248
SMALL,40,0.9,0.0793260951959387,0.484868232265782,-0.42595709513885294,0.10787391396423573,0.6923103981143074,-0.2435889636731522,0.0515278201579481,0.33731572103417096,-0.42595709513885305,0.061594576736384354,0.3907977227298947,-0.42595709513885327,0.10877672790014348,0.6691113006929051,-0.2435889636731522,4.342998181927175,1.1102230246251565e-16,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-22.36533599348102,-1.8775713176803057,-0.48304242432481886,0.8562110253007467,0.718474625729297,0.6691113006929051
SMALL,40,0.95,0.08265247972784961,0.48478103650476845,-0.44516159743248707,0.11334737718722643,0.6926401909993368,-0.25591031813280074,0.05281876385470596,0.3370024533497482,-0.4451615974324874,0.06368893618185023,0.3905508974550335,-0.4451615974324872,0.11419525817102527,0.669411450059038,-0.25591031813280074,4.584506035593989,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-24.28578622284443,-1.5449328644892137,-0.48328924959968006,0.8562110253007467,0.718474625729297,0.669411450059038
SMALL,40,1.0,0.08585203011691034,0.48469065912809595,-0.463934169669284,0.11875596927387244,0.6929641381461202,-0.2681054612825903,0.05393178923445263,0.3366922629152141,-0.46393416966928425,0.06563081866969211,0.3903038854772155,-0.463934169669284,0.11953662103706963,0.6697069673013637,-0.2681054612825903,4.827822446639494,0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-26.163043446524124,-1.2249778255831414,-0.48353626157749807,0.8562110253007467,0.718474625729297,0.6697069673013637
