panel,book,cost,dial,val,is_control,is_published,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4a,pass4b
small,TOP20,10.0,gross,0.15,False,False,0.02338173568489954,0.7638670327709848,-0.051457528045531276,0.8677958256847629,0.717204296279084,0.6988801572633325,0.017257242562483732,-0.02696431785740694,0.8047778084408886,0.02718261907513564,-0.05145752804553094,True,False
small,TOP20,10.0,gross,0.2,False,False,0.03108861844327926,0.7641143773604455,-0.06818525307189371,0.8679487381197581,0.7175057182473318,0.6990100578479104,0.02294096231350462,-0.035841795476238225,0.8050778495960108,0.036152983517240944,-0.06818525307189338,True,False
small,TOP20,10.0,gross,0.25,False,False,0.038748638940109936,0.764357237328779,-0.08470352678587079,0.8680997388362455,0.7178013646048349,0.6991383684070318,0.028588627614453355,-0.04466429347616563,0.8053721434885194,0.0450735152154178,-0.08470352678587112,True,False
small,TOP20,10.0,gross,0.3,False,False,0.04635975366945844,0.7645953466187244,-0.1010141404584004,0.8682486347793616,0.7180909263376876,0.6992646846177225,0.03419918649290521,-0.05343201617519411,0.8056604858375219,0.05394142239799882,-0.1010141404584004,True,False
small,TOP20,10.0,gross,0.35,False,False,0.05391990869746621,0.7648286134536871,-0.11711876960774448,0.8683942718605854,0.718375005169056,0.6993882993243072,0.039771555296278294,-0.0621452610571962,0.8059430581796406,0.06275391300616362,-0.11711876960774414,True,False
small,TOP20,10.0,gross,0.4,False,False,0.061427063711910534,0.7650571899563852,-0.13301910531320849,0.8685373482014835,0.7186533960792689,0.6995101187837864,0.045304738053572935,-0.07080418755873119,0.8062196733903049,0.07150815879099115,-0.13301910531320904,True,False
small,TOP20,10.0,gross,0.45,False,False,0.06887917351873907,0.7652812712127234,-0.14871689114363462,0.8686783158587877,0.7189261518253762,0.6996300874252787,0.05079768465466472,-0.07940893734115362,0.8064906473553363,0.08020135462232902,-0.14871689114363507,True,False
small,TOP20,10.0,gross,0.5,False,False,0.07627420891866676,0.7655011363340216,-0.16421389080187276,0.8688175256986801,0.7191935102969724,0.6997487000599355,0.056249396745283065,-0.08795976416812334,0.8067561663837366,0.0888306858781962,-0.16421389080187254,True,False
small,TOP20,10.0,gross,0.55,False,False,0.08361011641973937,0.7657168429923853,-0.1795116064577953,0.8689548006517136,0.7194556698662841,0.6998658934663189,0.06165884566505753,-0.09645697268593623,0.8070163371140008,0.09739331471106216,-0.17951160645779451,True,False
small,TOP20,10.0,gross,0.6,False,False,0.09088484761424143,0.7659285371135146,-0.19461168462862655,0.8690902292474623,0.7197128268364988,0.6999814727268305,0.0670249780433334,-0.10490068703577082,0.8072714621115701,0.10588642489474975,-0.19461168462862677,True,False
small,TOP20,10.0,gross,0.65,False,False,0.09809626944730265,0.7661357858063633,-0.20951576300360086,0.8692239255172398,0.7199641834137044,0.7000954997128662,0.07234675666114287,-0.11329107971949082,0.8075208819895422,0.1143070487536686,-0.20951576300360086,True,False
small,TOP20,10.0,gross,0.7,False,False,0.10524233755716761,0.7663388484914474,-0.22422547049651664,0.8693554567971393,0.7202104698689391,0.7002073307332037,0.07762306893904403,-0.12162844554104013,0.8077652676851448,0.12265241022993267,-0.22422547049651653,True,False
small,TOP20,10.0,gross,0.75,False,True,0.11232086965501353,0.7665371788353489,-0.23874257129654097,0.8694837009951014,0.7204515084665842,0.700316251220069,0.08285276211009007,-0.12991298015030284,0.8080041402942397,0.13091953100591547,-0.23874257129654142,True,False
small,TOP20,10.0,gross,0.8,False,False,0.11932970524337216,0.7667304246106162,-0.25306885873347684,0.8696091117380749,0.7206864241637436,0.7004229347683832,0.08803485722662563,-0.13814483377828168,0.808236685009173,0.1391053544776486,-0.2530688587334765,True,False
small,TOP20,10.0,gross,0.85,False,False,0.12626673000134314,0.7669186367342279,-0.2672058089112129,0.8697321743306834,0.7209149867711382,0.700527627327623,0.0931683353148276,-0.1463243775660451,0.8084628667039484,0.14720692355277865,-0.2672058089112135,True,False
small,TOP20,10.0,gross,0.9,False,False,0.13312988204146436,0.7671020923127703,-0.28115535400360014,0.8698526053806352,0.7211378729925414,0.7006302543228373,0.09825214480192224,-0.1544515984795386,0.8086831248338874,0.15522138702914323,-0.2811553540035999,True,False
small,TOP20,10.0,gross,0.95,False,False,0.13991689867466173,0.7672801594514116,-0.2949194232272777,0.8699696465707007,0.7213545236748636,0.7007297630451385,0.10328505027608048,-0.16252687420038048,0.8088970102817283,0.16314568091854253,-0.2949194232272777,True,False
small,TOP20,10.0,gross,1.0,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,True,False
small,TOP20,10.0,vol,0.3,False,False,0.007505486704854958,0.23890390568357533,-0.06356263143240404,0.2948702928983069,0.16546514256634623,0.1382285418896848,0.004999260354473289,-0.06356263143240404,0.35152460441270744,0.009056449731268401,-0.04923926676542878,False,False
small,TOP20,10.0,vol,0.4,False,False,0.01923129802098611,0.33277377723302565,-0.12798698277105502,0.5677093625396823,-0.011123408179673387,0.5667795743448478,0.04102968299435439,-0.08728569628657079,0.13794486786772245,0.005997255995572104,-0.12798698277105547,False,False
small,TOP20,10.0,vol,0.5,False,False,0.03185252930409854,0.389208319106641,-0.1730076514572888,0.5466563477285805,0.19468965806497696,0.4082482388073019,0.0377713066669052,-0.11880484070257369,0.3789356252861376,0.028213974491589466,-0.17300765145728925,False,False
small,TOP20,10.0,vol,0.6,False,True,0.04238010428974048,0.4113364478113766,-0.17438529880444265,0.5044847232708225,0.3084714538573373,0.31904964519097273,0.03305238943125688,-0.15342181386465714,0.4779145002303766,0.048182910716081384,-0.1743852988044422,False,False
small,TOP20,10.0,vol,0.8,False,False,0.07823881619661988,0.5685040378332387,-0.2583957645482413,0.7612268040390557,0.3936435575468896,0.5754704579013666,0.07778369189408507,-0.17199249300864672,0.5643949957133966,0.07851999636281537,-0.25839576454824154,False,False
small,TOP20,10.0,vol,1.0,False,False,0.09606235152990994,0.6136756891601032,-0.2994558687150909,0.757172128168404,0.5018215532780974,0.6240723268649767,0.09082419913607453,-0.18554243793718295,0.6098789792335312,0.09930998447738193,-0.29945586871508945,False,False
small,TOP20,10.0,vol,1.2,False,False,0.11289111771528826,0.6656244444907237,-0.30243419492450474,0.8225674839370801,0.5585169582658474,0.6849952976731,0.10315077077120272,-0.1828276658686454,0.6607219891287704,0.11894965465764451,-0.30243419492450474,True,False
small,TOP20,10.0,vol,none,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,True,False
small,TOP20,10.0,K,50,False,False,0.119723320427644,0.7445290395408599,-0.21367077388738032,0.8544543175662959,0.6891726903987908,0.6530369661637576,0.08431778244366384,-0.17129302616750508,0.7971182219486669,0.14216483200668795,-0.2136707738873802,True,False
small,TOP20,10.0,K,100,False,False,0.13855860603285852,0.7565415354829851,-0.24258842746488773,0.8167964414539884,0.7354551727051111,0.6489068857403694,0.09581873553313969,-0.19475376651138976,0.8164060303899668,0.16578328258940767,-0.24258842746488773,True,False
small,TOP20,10.0,K,150,False,False,0.14098837678080023,0.753955145334751,-0.2659883266466537,0.8467871365633498,0.7110418506442251,0.6732020919834659,0.10244595511554944,-0.1892177812247121,0.8013796908977948,0.1654622436332731,-0.2659883266466536,True,False
small,TOP20,10.0,K,200,False,True,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.794793248585139,0.16499503732688536,-0.2811999593691218,True,False
small,TOP20,10.0,K,250,False,False,0.1420694460092795,0.7509315327981475,-0.30393753826226044,0.8559304511819174,0.7020606072996262,0.6822286864382188,0.10462607399100166,-0.17167200558801565,0.7931431845954909,0.1658257046465268,-0.30393753826226044,True,False
small,TOP20,10.0,K,300,False,False,0.14145814313230942,0.75397267211006,-0.30849894580592396,0.8732811436383056,0.6993651037485072,0.6921258806016177,0.10374841539365809,-0.17055041287361972,0.7940403264605777,0.16538840360993468,-0.30849894580592363,True,False
small,TOP20,10.0,K,nogate,True,False,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.7008257001354418,0.10826589071508241,-0.17055041287361994,0.8091056551333645,0.17097711041046781,-0.30849894580592363,True,False
small,TOP20,25.0,band,0.0,False,False,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.5567864912392061,0.08187763480651844,-0.19173797513120527,0.6801590133954492,0.13548942601076175,-0.28264648171911566,True,False
small,TOP20,25.0,band,2.0,False,False,0.11543054804353226,0.6382818683963801,-0.286955168621577,0.7241695615151801,0.5976673335910867,0.5565243377259801,0.08182709340371486,-0.19196300511888753,0.6846289161966563,0.1367033382557441,-0.2869551686215771,True,False
small,TOP20,25.0,band,3.0,False,True,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.6853713739463069,0.13712424587758498,-0.2878246095401372,True,False
small,TOP20,25.0,band,5.0,False,False,0.11684023388520237,0.643108730895943,-0.29670777124775916,0.7294470809159089,0.603063149831223,0.5632556522437252,0.0830188345765972,-0.19214376524437204,0.6887344117342344,0.13825379503533397,-0.29670777124775927,True,False
small,TOP20,25.0,band,8.0,False,False,0.11492354227184909,0.633614726939401,-0.3096969786967565,0.7301574249075423,0.5866709133992287,0.564408625491817,0.08332328621945573,-0.19686715977608515,0.6742810661553219,0.13489856092867347,-0.3096969786967566,True,False
small,TOP20,25.0,band,nogate,True,False,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.6962918593916119,0.14135706840808382,-0.3097889357986776,True,False
small,TOP20,25.0,n,3,False,False,0.09941033268326249,0.4358088004079408,-0.6381409042752626,0.5199017995160236,0.391393685617799,0.21764674540165513,0.019536822870992898,-0.4636165768317214,0.5372602174393523,0.1518354261240218,-0.6381409042752633,False,False
small,TOP20,25.0,n,5,False,False,0.14944774048248832,0.5909986933358519,-0.47637271849646634,0.6948628568546148,0.5386287558243228,0.4054119785205116,0.07251492409913518,-0.38324881942681976,0.6821558020432156,0.19969330430409604,-0.4763727184964668,False,False
small,TOP20,25.0,n,10,False,False,0.1249073834119796,0.5967206056792783,-0.39520631701588216,0.7496400294643656,0.5116377227478546,0.572766234104847,0.09837585895354373,-0.2517260254134073,0.6174501991213336,0.14161236620595785,-0.39520631701588194,True,False
small,TOP20,25.0,n,20,False,True,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.6962918593916119,0.14135706840808382,-0.3097889357986776,True,False
small,TOP20,25.0,n,40,False,False,0.07766185726834585,0.5072950158031226,-0.33389270880384014,0.609602890141807,0.45107770038192596,0.49054673050293696,0.06357472544434417,-0.1847861128858882,0.5214181202622331,0.08645509650930583,-0.33389270880384114,True,False
small,TOP20,25.0,n,all,True,False,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,True,False
small,TOP20,25.0,gross,0.1,False,False,0.01312781563715859,0.6438140855109615,-0.03469159016700085,0.727406153361443,0.6071569136599835,0.562515130577159,0.009252994857584795,-0.019534974467337984,0.6902815106365605,0.015528327273112152,-0.034691590167001074,True,False
small,TOP20,25.0,gross,0.15,False,False,0.019606048244037,0.644189061694048,-0.05171249587063953,0.7277037112384772,0.6075811374131408,0.5627930481069507,0.013814917627304801,-0.02928981587562951,0.6907038540115952,0.02319915488558344,-0.051712495870638864,True,False
small,TOP20,25.0,gross,0.2,False,False,0.02602459777822186,0.6445547013486531,-0.06851937675150932,0.7279931145344397,0.6079953981567161,0.5630641221819145,0.018332464454869468,-0.03903447148941852,0.6911156509018523,0.03080424491755318,-0.06851937675150921,True,False
small,TOP20,25.0,gross,0.25,False,False,0.03238153786714704,0.6449111079163148,-0.08511408805877252,0.7282753584562813,0.6083992129675072,0.5633281582425278,0.02280463305671465,-0.04876785990246779,0.6915171399369863,0.038340960837155436,-0.08511408805877241,True,False
small,TOP20,25.0,gross,0.3,False,False,0.03867488380626316,0.6452575686195934,-0.10149860026207491,0.7285499187671288,0.6087917475200991,0.5635840928948304,0.02723036104546739,-0.05848907355865485,0.6919077606854483,0.04580660640541123,-0.10149860026207524,True,False
small,TOP20,25.0,gross,0.35,False,False,0.04490264258705157,0.6455938046372555,-0.1176746077646934,0.7288139113727611,0.6091744267237941,0.5638301508371717,0.03160851091189065,-0.06819719715147532,0.6922879027372446,0.05319851690894928,-0.11767460776469374,True,False
small,TOP20,25.0,gross,0.4,False,False,0.05106287167201495,0.6459201840225165,-0.1336438570454601,0.7290690940321131,0.6095467031033447,0.5640686119181457,0.03593816590089194,-0.07789088258033605,0.6926570742212644,0.0605139687730627,-0.13364385704546,True,False
small,TOP20,25.0,gross,0.45,False,False,0.05715363212722724,0.6462371411033483,-0.14940823883180843,0.7293165352667098,0.6099086448517442,0.5642992706645257,0.04021827742694728,-0.08756896939314263,0.6930160114453766,0.06775032521064817,-0.14940823883180854,True,False
small,TOP20,25.0,gross,0.5,False,False,0.06317303933962815,0.646545351377722,-0.16496970716379566,0.7295571259253669,0.6102607970777633,0.5645233622409241,0.04444792733795344,-0.09722980919419022,0.6933651476389568,0.0749049537993216,-0.16496970716379566,True,False
small,TOP20,25.0,gross,0.55,False,False,0.06911916244128613,0.6468449196950459,-0.18032957551578543,0.7297904392382453,0.6106035821547704,0.5647407557717194,0.04862612414018086,-0.10687221864742458,0.6937046873023314,0.0819751912178941,-0.18032957551578488,True,False
small,TOP20,25.0,gross,0.6,False,False,0.07499009618244301,0.6471361640812798,-0.1954895309456628,0.730016668308745,0.6109374225094898,0.5649509361542104,0.05275181691598663,-0.11649564789260913,0.6940353305959209,0.0889584525335938,-0.19548953094566335,True,False
small,TOP20,25.0,gross,0.65,False,False,0.08078373902815561,0.6474179536688873,-0.21045125124641617,0.7302360559552523,0.6112602570543523,0.5651540041609332,0.05682399601298638,-0.12609862249565018,0.6943553770121513,0.09585180360093037,-0.21045125124641617,True,False
small,TOP20,25.0,gross,0.7,False,False,0.08649821966348514,0.6476909091943908,-0.22521640500260298,0.7304475310736258,0.6115738535720272,0.565348355544948,0.060841467215331235,-0.13568029512578605,0.6946664624322642,0.10265280456010206,-0.22521640500260298,True,False
small,TOP20,25.0,gross,0.75,False,True,0.09213133832515008,0.647953612282042,-0.23978701128059476,0.7306482709492619,0.6118776861234314,0.5655321792474584,0.06480293898313194,-0.1452397230864768,0.6949673242524421,0.10935853904454329,-0.23978701128059476,True,False
small,TOP20,25.0,gross,0.8,False,False,0.0976809595255459,0.6482051800212738,-0.254165174539963,0.730839405445757,0.6121695466389576,0.5657071387228411,0.06870754824346936,-0.15477499471227263,0.6952559220952974,0.11596591939665601,-0.25416517453996335,True,False
small,TOP20,25.0,gross,0.85,False,False,0.10314507055225186,0.648445700868005,-0.2683522192447011,0.7310221298062166,0.6124487948473204,0.5658738257256142,0.07255433300187897,-0.16430102511970124,0.6955321193227559,0.12247212137023067,-0.2683522192447011,True,False
small,TOP20,25.0,gross,0.9,False,False,0.10852179527655381,0.6486758460234244,-0.2823506214057765,0.7311957365667949,0.6127170734657158,0.5660320706179062,0.07634225092025448,-0.1738368854059552,0.6957969763439652,0.12887459665898904,-0.2823506214057768,True,False
small,TOP20,25.0,gross,0.95,False,False,0.11380877348137486,0.6488939854929427,-0.2961628617127028,0.7313583070693186,0.6129729048588384,0.5661792082569894,0.08006980896260663,-0.18335044675767276,0.6960493094224496,0.13517029170749262,-0.2961628617127027,True,False
small,TOP20,25.0,gross,1.0,True,False,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.6962918593916119,0.14135706840808382,-0.3097889357986776,True,False
small,TOP20,25.0,vol,0.3,False,False,-0.00029454836624742686,0.008161710538776793,-0.09039863146545213,0.033300364014967915,-0.04002410797592097,-0.1251066820000433,-0.006252892362927032,-0.09039863146545213,0.1404776157578197,0.0034031486768353325,-0.06367606667671155,False,False
small,TOP20,25.0,vol,0.4,False,False,0.00527813580154457,0.1148258203657673,-0.17129906928594685,0.3406204566764386,-0.22747593254397216,0.3441891588166376,0.02357659488826891,-0.11293994318436285,-0.082134166385322,-0.005859192359611742,-0.17129906928594996,False,False
small,TOP20,25.0,vol,0.5,False,False,0.013100162411429084,0.18820286146192755,-0.17809274078870307,0.3426578084590322,-0.005798746160519187,0.2087024770072963,0.016443206149427514,-0.13607496711490952,0.1744202904972077,0.0110409975255914,-0.17809274078870263,False,False
small,TOP20,25.0,vol,0.6,False,True,0.02074121369112536,0.23317351306807485,-0.18993234982253393,0.324284406644395,0.13209291323718353,0.14506487976072927,0.010404037055687265,-0.16979075818594902,0.296175986665756,0.027178198731881764,-0.18993234982253338,False,False
small,TOP20,25.0,vol,0.8,False,False,0.053528068176903254,0.41705649847938137,-0.2623996938320924,0.6067683588003802,0.24470360026229615,0.4270492595968988,0.05412089160093325,-0.18150399067145084,0.4111395021927123,0.05316210775792918,-0.26239969383209394,True,False
small,TOP20,25.0,vol,1.0,False,False,0.06999023211552835,0.47545283392707344,-0.3258006392786229,0.6113880497105845,0.3685602064520459,0.48390695791286803,0.06667817265085652,-0.19181310614974778,0.47229660384037747,0.07204089065701669,-0.325800639278622,True,False
small,TOP20,25.0,vol,1.2,False,False,0.08615825923983,0.535547306279298,-0.3122814708397539,0.6804454626874947,0.43530808817461447,0.5478179699271902,0.07883055777023884,-0.18811627992164515,0.5332578364162847,0.09070867817250994,-0.3122814708397542,True,False
small,TOP20,25.0,vol,none,True,False,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.6962918593916119,0.14135706840808382,-0.3097889357986776,True,False
small,TOP20,25.0,K,50,False,False,0.09220422461076483,0.5996216199042118,-0.23336324834381417,0.6830811321577477,0.5584395546584571,0.4829845247595589,0.059069015639105826,-0.18870681511251608,0.6614134866252558,0.11318429087450022,-0.23336324834381283,True,False
small,TOP20,25.0,K,100,False,False,0.11119491733543119,0.6332532916138257,-0.245555816506286,0.6733257571696463,0.6227652509999801,0.5085163809884331,0.0713269711197071,-0.19883130992037845,0.6992546772064903,0.1365549307227325,-0.24555581650628566,True,False
small,TOP20,25.0,K,150,False,False,0.11351145068245638,0.6333320127850399,-0.2693930185524319,0.7070829197354233,0.600163859060827,0.5373565328633358,0.07799353224763794,-0.19307433307234267,0.6861032608963594,0.13602939872030384,-0.26939301855243225,True,False
small,TOP20,25.0,K,200,False,True,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.5567864912392061,0.08187763480651844,-0.19173797513120527,0.6801590133954492,0.13548942601076175,-0.28264648171911566,True,False
small,TOP20,25.0,K,250,False,False,0.11453863640447448,0.6318824781069505,-0.30526995524866607,0.7169332160258288,0.5929698096739526,0.5471771841753547,0.08012955206141603,-0.20014159056378367,0.6796210979228143,0.13633498447882042,-0.30526995524866596,True,False
small,TOP20,25.0,K,300,False,False,0.11433654646960512,0.635412429792964,-0.3097889357986775,0.7334701060298429,0.5910098961229436,0.5563046317673583,0.07981751578648688,-0.19481630022020047,0.6811495382485271,0.1362044388275414,-0.30978893579867783,True,False
small,TOP20,25.0,K,nogate,True,False,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.5663140929745591,0.08373569721049745,-0.19284081443140666,0.6962918593916119,0.14135706840808382,-0.3097889357986776,True,False
