panel,arm,cost,conv,window,ceiling,ceiling_tag,admissible,g_min,g_break,g_max,dd_never_breached,level_width,width,sharpe_ok,sharpe_detail,is_empty,claimset,nonmono,insolvent
SMALL,BAND03_M,0.0,cwin,OOS,1.5,LEV150,False,,0.929229079246521,0.929228079246521,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,0.0,cwin,OOS,2.0,LEV200,False,1.9984242000579833,0.9292296485900877,0.9292286485900877,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,0.0,cwin,OOS,3.0,LEV300,False,1.99842464351654,0.929229058742523,0.929228058742523,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,c804,FULL,1.0,PROTO,True,,0.9158105010986328,0.9158095010986328,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,c804,FULL,1.25,LEV125,False,,0.9158107757568361,0.9158097757568361,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,c804,FULL,1.5,LEV150,False,,0.915810914993286,0.915809914993286,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,c804,FULL,2.0,LEV200,False,1.5172774105072024,0.9158105783462525,0.9158095783462524,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,c804,FULL,3.0,LEV300,False,1.5172776598930358,0.9158105144500732,0.9158095144500732,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,cwin,IS,1.0,PROTO,True,0.9938572959899901,,1.0,True,0.006142704010009936,0.006142704010009936,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,10.0,cwin,IS,1.25,LEV125,False,0.9938565979003905,1.1906031951904295,1.1906021951904295,False,0.19674559729003904,0.19674559729003904,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,10.0,cwin,IS,1.5,LEV150,False,0.9938569869995117,1.190603632926941,1.190602632926941,False,0.19674564592742927,0.19674564592742927,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,10.0,cwin,IS,2.0,LEV200,False,0.9938565006256104,1.1906037931442262,1.1906027931442262,False,0.19674629251861586,0.19674629251861586,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,10.0,cwin,IS,3.0,LEV300,False,0.9938565077781679,1.1906036887168883,1.1906026887168883,False,0.19674618093872043,0.19674618093872043,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,10.0,cwin,OOS,1.0,PROTO,True,,0.9158105010986328,0.9158095010986328,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,cwin,OOS,1.25,LEV125,False,,0.9158107757568361,0.9158097757568361,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,cwin,OOS,1.5,LEV150,False,,0.915810914993286,0.915809914993286,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,cwin,OOS,2.0,LEV200,False,,0.9158105783462525,0.9158095783462524,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,10.0,cwin,OOS,3.0,LEV300,False,2.107981664657593,0.9158105144500732,0.9158095144500732,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,c804,FULL,1.0,PROTO,True,,0.8963697090148925,0.8963687090148925,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,c804,FULL,1.25,LEV125,False,,0.8963690948486328,0.8963680948486328,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,c804,FULL,1.5,LEV150,False,,0.8963690414428712,0.8963680414428712,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,c804,FULL,2.0,LEV200,False,1.6092216215133668,0.8963693609237671,0.896368360923767,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,c804,FULL,3.0,LEV300,False,1.6092218141555785,0.896369243144989,0.896368243144989,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,cwin,IS,1.0,PROTO,True,,,1.0,True,,0.0,True,yyyy,True,EXT,False,False
SMALL,BAND03_M,25.0,cwin,IS,1.25,LEV125,False,1.0340515441894529,1.1669500427246096,1.1669490427246096,False,0.13289749853515676,0.13289749853515676,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,25.0,cwin,IS,1.5,LEV150,False,1.0340514783859251,1.166949520111084,1.166948520111084,False,0.13289704172515893,0.13289704172515893,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,25.0,cwin,IS,2.0,LEV200,False,1.0340517845153807,1.1669496450424193,1.1669486450424194,False,0.13289686052703864,0.13289686052703864,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,25.0,cwin,IS,3.0,LEV300,False,1.0340513844490054,1.1669495105743408,1.166948510574341,False,0.13289712612533555,0.13289712612533555,True,yyyy,False,EXT,False,False
SMALL,BAND03_M,25.0,cwin,OOS,1.0,PROTO,True,,0.8963697090148925,0.8963687090148925,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,cwin,OOS,1.25,LEV125,False,,0.8963690948486328,0.8963680948486328,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,cwin,OOS,1.5,LEV150,False,,0.8963690414428712,0.8963680414428712,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,cwin,OOS,2.0,LEV200,False,,0.8963693609237671,0.896368360923767,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,BAND03_M,25.0,cwin,OOS,3.0,LEV300,False,2.304339291095733,0.896369243144989,0.896368243144989,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,c804,FULL,1.0,PROTO,True,0.9145389404296875,0.49808378601074216,0.4980827860107422,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,c804,FULL,1.25,LEV125,False,0.9145390624999999,0.49808361816406255,0.4980826181640626,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,c804,FULL,1.5,LEV150,False,0.9145387430191041,0.4980842113494873,0.49808321134948735,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,c804,FULL,2.0,LEV200,False,0.9145386962890623,0.4980835437774658,0.4980825437774658,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,c804,FULL,3.0,LEV300,False,0.9145389227867126,0.4980837182998657,0.4980827182998657,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,IS,1.0,PROTO,True,0.6065081272125245,0.7022044887542723,0.7022034887542723,False,0.09569536154174785,0.09569536154174785,True,yyyy,False,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,IS,1.25,LEV125,False,0.6065083312988281,0.702204605102539,0.702203605102539,False,0.0956952738037109,0.0956952738037109,True,yyyy,False,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,IS,1.5,LEV150,False,0.6065081214904784,0.7022045974731443,0.7022035974731443,False,0.09569547598266592,0.09569547598266592,True,yyyy,False,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,IS,2.0,LEV200,False,0.6065088691711424,0.702204894065857,0.7022038940658569,False,0.09569502489471449,0.09569502489471449,True,yyyy,False,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,IS,3.0,LEV300,False,0.6065085296630859,0.7022045583724974,0.7022035583724974,False,0.09569502870941149,0.09569502870941149,True,yyyy,False,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,OOS,1.0,PROTO,True,,0.49808378601074216,0.4980827860107422,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,OOS,1.25,LEV125,False,,0.49808361816406255,0.4980826181640626,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,OOS,1.5,LEV150,False,1.2675153932571408,0.4980842113494873,0.49808321134948735,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,OOS,2.0,LEV200,False,1.2675150251388552,0.4980835437774658,0.4980825437774658,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,0.0,cwin,OOS,3.0,LEV300,False,1.2675153279304507,0.4980837182998657,0.4980827182998657,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,c804,FULL,1.0,PROTO,True,,0.44804558944702144,0.44804458944702147,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,c804,FULL,1.25,LEV125,False,,0.4480452423095703,0.44804424230957035,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,c804,FULL,1.5,LEV150,False,,0.4480452089309693,0.4480442089309693,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,c804,FULL,2.0,LEV200,False,1.5472252311706542,0.4480457029342651,0.4480447029342651,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,c804,FULL,3.0,LEV300,False,1.5472247514724728,0.44804562139511095,0.448044621395111,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,IS,1.0,PROTO,True,0.8346371517181397,0.6187640304565429,0.6187630304565429,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,IS,1.25,LEV125,False,0.8346365509033202,0.6187642669677735,0.6187632669677735,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,IS,1.5,LEV150,False,0.8346369142532348,0.6187641162872316,0.6187631162872316,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,IS,2.0,LEV200,False,0.8346368741989135,0.6187646675109861,0.6187636675109861,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,IS,3.0,LEV300,False,0.8346366486549378,0.6187641286849974,0.6187631286849974,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,OOS,1.0,PROTO,True,,0.44804558944702144,0.44804458944702147,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,OOS,1.25,LEV125,False,,0.4480452423095703,0.44804424230957035,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,OOS,1.5,LEV150,False,,0.4480452089309693,0.4480442089309693,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,OOS,2.0,LEV200,False,,0.4480457029342651,0.4480447029342651,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,10.0,cwin,OOS,3.0,LEV300,False,,0.44804562139511095,0.448044621395111,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,c804,FULL,1.0,PROTO,True,,0.35575655364990233,0.35575555364990236,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,c804,FULL,1.25,LEV125,False,,0.3557564697265625,0.3557554697265625,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,c804,FULL,1.5,LEV150,False,,0.35575666809082024,0.35575566809082027,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,c804,FULL,2.0,LEV200,False,,0.355756607055664,0.355755607055664,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,c804,FULL,3.0,LEV300,False,,0.3557569437026977,0.35575594370269775,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,IS,1.0,PROTO,True,,0.5247503929138184,0.5247493929138184,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,IS,1.25,LEV125,False,,0.5247503204345704,0.5247493204345703,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,IS,1.5,LEV150,False,,0.524750535964966,0.524749535964966,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,IS,2.0,LEV200,False,,0.5247501945495605,0.5247491945495605,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,IS,3.0,LEV300,False,2.524416140556335,0.5247506895065306,0.5247496895065306,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,OOS,1.0,PROTO,True,,0.35575655364990233,0.35575555364990236,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,OOS,1.25,LEV125,False,,0.3557564697265625,0.3557554697265625,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,OOS,1.5,LEV150,False,,0.35575666809082024,0.35575566809082027,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,OOS,2.0,LEV200,False,,0.355756607055664,0.355755607055664,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20_VS,25.0,cwin,OOS,3.0,LEV300,False,,0.3557569437026977,0.35575594370269775,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,c804,FULL,1.0,PROTO,True,0.7768572826385497,0.4890458068847656,0.48904480688476565,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,c804,FULL,1.25,LEV125,False,0.7768572082519533,0.4890459442138672,0.48904494421386724,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,c804,FULL,1.5,LEV150,False,0.7768570203781127,0.4890454330444336,0.4890444330444336,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,c804,FULL,2.0,LEV200,False,0.7768572254180907,0.48904603576660155,0.4890450357666016,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,c804,FULL,3.0,LEV300,False,0.7768574962615966,0.4890460538864135,0.4890450538864135,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,IS,1.0,PROTO,True,0.659075168609619,0.4274760017395019,0.4274750017395019,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,IS,1.25,LEV125,False,0.6590746612548828,0.4274758605957031,0.4274748605957031,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,IS,1.5,LEV150,False,0.6590743246078491,0.42747616672515865,0.4274751667251587,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,IS,2.0,LEV200,False,0.6590752305984497,0.42747551155090324,0.42747451155090327,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,IS,3.0,LEV300,False,0.6590747995376587,0.4274757142066955,0.4274747142066955,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,OOS,1.0,PROTO,True,0.8564621200561524,0.4890458068847656,0.48904480688476565,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,OOS,1.25,LEV125,False,0.8564615783691405,0.4890459442138672,0.48904494421386724,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,OOS,1.5,LEV150,False,0.8564616994857789,0.4890454330444336,0.4890444330444336,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,OOS,2.0,LEV200,False,0.8564617986679075,0.48904603576660155,0.4890450357666016,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,0.0,cwin,OOS,3.0,LEV300,False,0.8564617075920105,0.4890460538864135,0.4890450538864135,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,c804,FULL,1.0,PROTO,True,,0.4733321342468262,0.4733311342468262,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,c804,FULL,1.25,LEV125,False,1.1081519012451175,0.4733313293457031,0.4733303293457031,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,c804,FULL,1.5,LEV150,False,1.1081517457962036,0.4733315019607544,0.47333050196075444,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,c804,FULL,2.0,LEV200,False,1.1081515378952025,0.4733318614959716,0.47333086149597164,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,c804,FULL,3.0,LEV300,False,1.108151798248291,0.473331639766693,0.47333063976669304,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,IS,1.0,PROTO,True,0.8741659374237062,0.4061592769622804,0.4061582769622804,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,IS,1.25,LEV125,False,0.8741655883789061,0.40615904235839845,0.4061580423583985,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,IS,1.5,LEV150,False,0.8741656761169432,0.40615925025939936,0.4061582502593994,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,IS,2.0,LEV200,False,0.8741652536392213,0.40615933990478514,0.40615833990478517,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,IS,3.0,LEV300,False,0.8741653513908385,0.4061588630676269,0.4061578630676269,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,OOS,1.0,PROTO,True,,0.4733321342468262,0.4733311342468262,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,OOS,1.25,LEV125,False,,0.4733313293457031,0.4733303293457031,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,OOS,1.5,LEV150,False,1.3236531066894528,0.4733315019607544,0.47333050196075444,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,OOS,2.0,LEV200,False,1.3236531362533568,0.4733318614959716,0.47333086149597164,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,10.0,cwin,OOS,3.0,LEV300,False,,0.473331639766693,0.47333063976669304,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,c804,FULL,1.0,PROTO,True,,0.4207432022094727,0.4207422022094727,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,c804,FULL,1.25,LEV125,False,,0.4207423858642578,0.4207413858642578,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,c804,FULL,1.5,LEV150,False,,0.42074244117736814,0.42074144117736817,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,c804,FULL,2.0,LEV200,False,,0.4207426347732544,0.42074163477325444,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,c804,FULL,3.0,LEV300,False,,0.4207424969673157,0.4207414969673157,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,IS,1.0,PROTO,True,,0.3778185119628905,0.37781751196289054,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,IS,1.25,LEV125,False,,0.37781834411621096,0.377817344116211,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,IS,1.5,LEV150,False,,0.3778186016082764,0.37781760160827643,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,IS,2.0,LEV200,False,,0.3778187589645386,0.3778177589645386,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,IS,3.0,LEV300,False,,0.37781859445571886,0.3778175944557189,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,OOS,1.0,PROTO,True,,0.4207432022094727,0.4207422022094727,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,OOS,1.25,LEV125,False,,0.4207423858642578,0.4207413858642578,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,OOS,1.5,LEV150,False,,0.42074244117736814,0.42074144117736817,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,OOS,2.0,LEV200,False,,0.4207426347732544,0.42074163477325444,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND20,25.0,cwin,OOS,3.0,LEV300,False,,0.4207424969673157,0.4207414969673157,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,c804,FULL,1.0,PROTO,True,0.689111982345581,0.49075708389282224,0.49075608389282227,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,c804,FULL,1.25,LEV125,False,0.6891119689941407,0.49075683593749997,0.4907558359375,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,c804,FULL,1.5,LEV150,False,0.6891121549606323,0.49075690078735346,0.4907559007873535,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,c804,FULL,2.0,LEV200,False,0.6891126070022583,0.49075712203979494,0.49075612203979496,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,c804,FULL,3.0,LEV300,False,0.6891119532585143,0.4907572345733642,0.4907562345733642,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,IS,1.0,PROTO,True,0.5336617870330812,0.4221803703308105,0.42217937033081054,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,IS,1.25,LEV125,False,0.5336612396240235,0.42218013000488286,0.4221791300048829,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,IS,1.5,LEV150,False,0.5336614542007446,0.4221803312301635,0.42217933123016355,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,IS,2.0,LEV200,False,0.5336609907150268,0.42218029022216785,0.4221792902221679,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,IS,3.0,LEV300,False,0.5336611232757568,0.42218063211441037,0.4221796321144104,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,OOS,1.0,PROTO,True,0.8172883434295655,0.49075708389282224,0.49075608389282227,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,OOS,1.25,LEV125,False,0.8172884063720703,0.49075683593749997,0.4907558359375,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,OOS,1.5,LEV150,False,0.8172879457473756,0.49075690078735346,0.4907559007873535,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,OOS,2.0,LEV200,False,0.8172887840270995,0.49075712203979494,0.49075612203979496,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,0.0,cwin,OOS,3.0,LEV300,False,0.8172882499694825,0.4907572345733642,0.4907562345733642,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,c804,FULL,1.0,PROTO,True,,0.477163948059082,0.47716294805908205,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,c804,FULL,1.25,LEV125,False,1.0359362030029295,0.4771643218994141,0.47716332189941413,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,c804,FULL,1.5,LEV150,False,1.0359365215301515,0.4771644468307495,0.4771634468307495,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,c804,FULL,2.0,LEV200,False,1.0359362659454345,0.47716465663909907,0.4771636566390991,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,c804,FULL,3.0,LEV300,False,,0.4771642842292785,0.4771632842292785,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,IS,1.0,PROTO,True,0.7011956157684327,0.4009283657073973,0.40092736570739734,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,IS,1.25,LEV125,False,0.701195327758789,0.4009281768798828,0.40092717687988283,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,IS,1.5,LEV150,False,0.701195288658142,0.4009284162521363,0.40092741625213635,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,IS,2.0,LEV200,False,0.7011959629058837,0.40092795085906985,0.4009269508590699,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,IS,3.0,LEV300,False,0.7011952905654907,0.40092811107635495,0.400927111076355,False,0.0,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,OOS,1.0,PROTO,True,,0.477163948059082,0.47716294805908205,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,OOS,1.25,LEV125,False,,0.4771643218994141,0.47716332189941413,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,OOS,1.5,LEV150,False,,0.4771644468307495,0.4771634468307495,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,OOS,2.0,LEV200,False,,0.47716465663909907,0.4771636566390991,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,10.0,cwin,OOS,3.0,LEV300,False,,0.4771642842292785,0.4771632842292785,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,c804,FULL,1.0,PROTO,True,,0.3753819885253906,0.37538098852539065,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,c804,FULL,1.25,LEV125,False,,0.37538143920898437,0.3753804392089844,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,c804,FULL,1.5,LEV150,False,,0.3753814029693604,0.3753804029693604,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,c804,FULL,2.0,LEV200,False,,0.3753816995620727,0.3753806995620727,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,c804,FULL,3.0,LEV300,False,,0.3753811984062195,0.3753801984062195,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,IS,1.0,PROTO,True,,0.3676555442810059,0.3676545442810059,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,IS,1.25,LEV125,False,,0.36765534973144526,0.3676543497314453,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,IS,1.5,LEV150,False,,0.36765551185607914,0.36765451185607917,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,IS,2.0,LEV200,False,,0.3676560878753663,0.3676550878753663,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,IS,3.0,LEV300,False,,0.3676558680534362,0.3676548680534362,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,OOS,1.0,PROTO,True,,0.3753819885253906,0.37538098852539065,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,OOS,1.25,LEV125,False,,0.37538143920898437,0.3753804392089844,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,OOS,1.5,LEV150,False,,0.3753814029693604,0.3753804029693604,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,OOS,2.0,LEV200,False,,0.3753816995620727,0.3753806995620727,False,,0.0,False,nnnn,True,EXT,False,False
SMALL,CAND10,25.0,cwin,OOS,3.0,LEV300,False,,0.3753811984062195,0.3753801984062195,False,,0.0,False,nnnn,True,EXT,False,False
