panel,family,cost,arm,dial_pos,control,CAGR,Sharpe,MaxDD,H1,H2,TO,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,bind4b,pass4b_oos,bind4b_oos,pass4a_v2,pass4a_v1,scope,selector,n_arms,is_control,same_as_dialmid,pool_IS,pool_OOS,lift,d_vs_ctl,d_vs_v2,d_vs_spy,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,gap,abstained
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.15,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,True
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.25,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,True
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.50,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,True
small,MALEN,0.0,L=200,3,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_Minf,6.0,True,True,0.621383332627316,0.5748653881680701,0.03218733263187057,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.025280967365407192,True
small,MALEN,10.0,L=50,0,,,,,,,,0.47358742082773936,,0.46748119444856495,0.03484694010530043,-0.15767244818146076,False,H1,False,H2,False,,pick,K_Q0.00,6.0,False,False,0.5742151194633224,0.5288924565309548,-0.061411262082389895,-0.09900517704764866,-0.09900517704764866,-0.41452979014111824,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=250,4,,,,,,,,0.5648337202951889,,0.5908041613779618,0.039888379746435554,-0.13863543338869933,False,H1,False,H2,True,,pick,K_Q0.25,6.0,False,False,0.5742151194633224,0.5288924565309548,0.06191170484700692,0.024317789881748153,0.024317789881748153,-0.2912068232117214,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=300,5,,,,,,,,0.5673773410667273,,0.5462756929097924,0.0364740965543926,-0.13920799208312906,False,H2,False,H2,False,,pick,K_Q0.50,6.0,False,False,0.5742151194633224,0.5288924565309548,0.01738323637883754,-0.020210678586421227,-0.020210678586421227,-0.3357352916798908,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=100,1,,,,,,,,0.6132888457355706,,0.48595422585010756,0.03429259076635538,-0.1494495190136711,False,H2,False,H2,False,,pick,K_Q0.75,6.0,False,False,0.5742151194633224,0.5288924565309548,-0.04293823068084729,-0.08053214564610606,-0.08053214564610606,-0.39605675873957563,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=150,2,,,,,,,,0.6472134224982443,,0.5163530931030887,0.03529629194549799,-0.1501201214780602,False,H2,False,H2,False,,pick,K_Q1.00,6.0,False,False,0.5742151194633224,0.5288924565309548,-0.012539363427866101,-0.05013327839312487,-0.05013327839312487,-0.36565789148659444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_MED204,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_DIALMID,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
small,MALEN,10.0,L=150,2,,,,,,,,0.6472134224982443,,0.5163530931030887,0.03529629194549799,-0.1501201214780602,False,H2,False,H2,False,,pick,K_M0.00,6.0,False,False,0.5742151194633224,0.5288924565309548,-0.012539363427866101,-0.05013327839312487,-0.05013327839312487,-0.36565789148659444,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,False
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.05,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,True
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.10,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,True
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.15,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,True
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.25,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,True
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_M0.50,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,True
small,MALEN,10.0,L=200,3,,,,,,,,0.5789899663564636,,0.5664863714962136,0.03837588361212907,-0.1470362580000889,False,H1,False,H2,False,,pick,K_Minf,6.0,True,True,0.5742151194633224,0.5288924565309548,0.03759391496525877,0.0,0.0,-0.3155246130934696,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.033924576762673686,True
small,MALEN,25.0,L=50,0,,,,,,,,0.36535965629129097,,0.3684353431540705,0.026655895265463192,-0.17538283853046188,False,H1,False,H2,False,,pick,K_Q0.00,6.0,False,False,0.5034899009141346,0.4598754748172109,-0.09144013166314041,-0.13716116534733086,-0.13716116534733086,-0.5135756414356127,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=250,4,,,,,,,,0.5100594057167457,,0.534575597670465,0.035780813321361515,-0.14372946689825428,False,H1,False,H2,True,,pick,K_Q0.25,6.0,False,False,0.5034899009141346,0.4598754748172109,0.07470012285325411,0.028979089169063665,0.028979089169063665,-0.34743538691921816,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=300,5,,,,,,,,0.514021532222924,,0.4933058604361161,0.032633250368901745,-0.1440038973220873,False,H2,False,H2,False,,pick,K_Q0.50,6.0,False,False,0.5034899009141346,0.4598754748172109,0.033430385618905156,-0.012290648065285292,-0.012290648065285292,-0.3887051241535671,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=100,1,,,,,,,,0.5325946638694996,,0.40906529273967546,0.028323532285080777,-0.1578959492242471,False,H2,False,H2,False,,pick,K_Q0.75,6.0,False,False,0.5034899009141346,0.4598754748172109,-0.05081018207753546,-0.09653121576172591,-0.09653121576172591,-0.47294569185000773,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=150,2,,,,,,,,0.57946584947154,,0.4482742464015372,0.030216774167531213,-0.15659119710336278,False,H2,False,H2,False,,pick,K_Q1.00,6.0,False,False,0.5034899009141346,0.4598754748172109,-0.011601228415673737,-0.057322262099864185,-0.057322262099864185,-0.433736738188146,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_MED204,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_DIALMID,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,,
small,MALEN,25.0,L=150,2,,,,,,,,0.57946584947154,,0.4482742464015372,0.030216774167531213,-0.15659119710336278,False,H2,False,H2,False,,pick,K_M0.00,6.0,False,False,0.5034899009141346,0.4598754748172109,-0.011601228415673737,-0.057322262099864185,-0.057322262099864185,-0.433736738188146,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,False
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.05,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,True
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.10,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,True
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.15,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,True
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.25,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,True
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_M0.50,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,True
small,MALEN,25.0,L=200,3,,,,,,,,0.5194382979128076,,0.5055965085014014,0.033899609793537566,-0.152669213611499,False,H1,False,H2,False,,pick,K_Minf,6.0,True,True,0.5034899009141346,0.4598754748172109,0.04572103368419045,0.0,0.0,-0.3764144760882818,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5055965085014014,0.033899609793537566,-0.152669213611499,0.0468711856020404,True
small,VOLCAP,0.0,vcap=0.60,3,,,,,,,,0.5828340763131299,,0.3179314820678253,0.014776330315818154,-0.11706228057819257,False,H2,False,H2,False,,pick,K_Q0.00,6.0,False,True,0.6224812094182527,0.30375079946703437,0.014180682600790917,-0.28912123873211537,-0.28912123873211537,-0.5640795025218579,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=0.30,0,,,,,,,,0.5858563858058471,,0.06139176067804427,0.0008963653205460442,-0.05178919268376192,False,H2,False,H2,False,,pick,K_Q0.25,6.0,False,False,0.6224812094182527,0.30375079946703437,-0.2423590387889901,-0.5456609601218964,-0.5456609601218964,-0.8206192239116389,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=off,5,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_Q0.50,6.0,True,False,0.6224812094182527,0.30375079946703437,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=0.80,4,,,,,,,,0.624785195149606,,0.439752593723501,0.025014101279218437,-0.13270063062397963,False,H2,False,H2,False,,pick,K_Q0.75,6.0,False,False,0.6224812094182527,0.30375079946703437,0.13600179425646663,-0.16730012707643965,-0.16730012707643965,-0.4422583908661822,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=0.40,1,,,,,,,,0.7033429010816741,,0.1440992006759715,0.0039006030207848763,-0.0858499323168711,False,H2,False,H2,False,,pick,K_Q1.00,6.0,False,False,0.6224812094182527,0.30375079946703437,-0.15965159879106286,-0.4629535201239692,-0.4629535201239692,-0.7379117839137117,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=0.50,2,,,,,,,,0.6193719030009126,,0.25227703885692354,0.009618315602423655,-0.10160672264775772,False,H2,False,H2,False,,pick,K_MED204,6.0,False,False,0.6224812094182527,0.30375079946703437,-0.05147376061011083,-0.3547756819430171,-0.3547756819430171,-0.6297339457327596,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=0.60,3,,,,,,,,0.5828340763131299,,0.3179314820678253,0.014776330315818154,-0.11706228057819257,False,H2,False,H2,False,,pick,K_DIALMID,6.0,False,True,0.6224812094182527,0.30375079946703437,0.014180682600790917,-0.28912123873211537,-0.28912123873211537,-0.5640795025218579,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,,
small,VOLCAP,0.0,vcap=0.40,1,,,,,,,,0.7033429010816741,,0.1440992006759715,0.0039006030207848763,-0.0858499323168711,False,H2,False,H2,False,,pick,K_M0.00,6.0,False,False,0.6224812094182527,0.30375079946703437,-0.15965159879106286,-0.4629535201239692,-0.4629535201239692,-0.7379117839137117,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,False
small,VOLCAP,0.0,vcap=0.40,1,,,,,,,,0.7033429010816741,,0.1440992006759715,0.0039006030207848763,-0.0858499323168711,False,H2,False,H2,False,,pick,K_M0.05,6.0,False,False,0.6224812094182527,0.30375079946703437,-0.15965159879106286,-0.4629535201239692,-0.4629535201239692,-0.7379117839137117,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,False
small,VOLCAP,0.0,vcap=off,5,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.10,6.0,True,False,0.6224812094182527,0.30375079946703437,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,True
small,VOLCAP,0.0,vcap=off,5,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.15,6.0,True,False,0.6224812094182527,0.30375079946703437,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,True
small,VOLCAP,0.0,vcap=off,5,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.25,6.0,True,False,0.6224812094182527,0.30375079946703437,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,True
small,VOLCAP,0.0,vcap=off,5,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_M0.50,6.0,True,False,0.6224812094182527,0.30375079946703437,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,True
small,VOLCAP,0.0,vcap=off,5,,,,,,,,0.6186967951583461,,0.6070527207999407,0.04137059832439549,-0.14326046128378234,False,H1,False,H2,False,,pick,K_Minf,6.0,True,False,0.6224812094182527,0.30375079946703437,0.3033019213329063,0.0,0.0,-0.27495826378974253,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6070527207999407,0.04137059832439549,-0.14326046128378234,0.07855770593206812,True
small,VOLCAP,10.0,vcap=0.30,0,,,,,,,,0.4683386929706702,,-0.07898481960541934,-0.0014808787362522446,-0.061156547402570705,False,H2,False,H2,False,,pick,K_Q0.00,6.0,False,False,0.5572965871831312,0.22413239671593824,-0.3031172163213576,-0.645471191101633,-0.645471191101633,-0.9609958041951026,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5664863714962136,0.03837588361212907,-0.1470362580000889,,
