panel,book,dial,value,bps,turn_yr,mean_invested,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,f4a,f4b
U56,V1C,G,0.08,30,12.181252985906784,0.9517722782893363,0.12242824457068435,0.8919679699493579,-0.2408197764892427,0.9123781719622539,0.879738400436517,0.8270578412084207,0.9421381228749365,0.13628242861384843,-0.2408197764892428,"H1,H2,DD","H1,DD"
U56,V1C,G,0.12,0,11.616854221313824,0.9640828146953634,0.17688082234975777,1.1995288165842914,-0.23550290779159122,1.1740648713908668,1.2260816258256926,1.091940587145762,1.2835667653748402,0.1970806941478631,-0.23550290779159144,"H1,DD",DD
U56,V1C,G,0.12,5,11.616854221313824,0.9640828146953634,0.17007061992001882,1.159437022958498,-0.2360168297522568,1.1299120466930788,1.1894396593841967,1.0492188212121405,1.2454805428616715,0.19028778287150194,-0.23601682975225702,"H1,H2,DD",DD
U56,V1C,G,0.12,10,11.616854221313824,0.9640828146953634,0.16329882274557983,1.1192999060567885,-0.23653054187498868,1.0857154638277469,1.1527521306180188,1.006460695880591,1.2073434583818825,0.18353241758733563,-0.23653054187498856,"H1,H2,DD",DD
U56,V1C,G,0.12,15,11.616854221313824,0.9640828146953634,0.15656521984709815,1.079121661299755,-0.2370440441977758,1.0414805051142308,1.1160223754933052,0.9636711421878983,1.1691591936930499,0.17681439624236495,-0.2370440441977757,"H1,H2,DD",DD
U56,V1C,G,0.12,20,11.616854221313824,0.9640828146953634,0.14986960137375926,1.0389064976736704,-0.23755733675860846,0.9972125648123908,1.0792537435010334,0.9208550995371235,1.1309314466534612,0.1701335178417922,-0.23755733675860902,"H1,H2,DD",DD
U56,V1C,G,0.12,25,11.616854221313824,0.9640828146953634,0.14321175859740554,0.9986586355261635,-0.23807041959547637,0.9529170458363512,1.04244959613127,0.8780175128502801,1.0926639294335714,0.16348958244363687,-0.23807041959547626,"H1,H2,DD","H1,DD"
U56,V1C,G,0.12,30,11.616854221313824,0.9640828146953634,0.13659148390668685,0.9583823043521921,-0.23858329274636947,0.9085993564629161,1.0056133053372676,0.8351633297191966,1.054360366714554,0.15688239115336056,-0.23858329274636958,"H1,H2,DD","H1,DD"
U56,V1C,V,0.2,0,13.559085268919166,0.8290983763125814,0.0807173818960083,0.9144235897762575,-0.1480236350963111,1.114247668308458,0.709339927573148,0.9688092061521761,0.8678776710619409,0.07487947528121053,-0.14802363509631045,"H1,H2,DD","H2,OOS,CAGR"
U56,V1C,V,0.2,5,13.559085268919166,0.8290983763125814,0.07341755989389265,0.8384977000590698,-0.15032459475043447,1.0438354421942309,0.6278170181119087,0.8992495980545416,0.7864801504042137,0.06724357872418851,-0.1503245947504337,"H1,H2,DD","H2,OOS,CAGR"
U56,V1C,V,0.2,10,13.559085268919166,0.8290983763125814,0.06616575121061219,0.7624701916994086,-0.15262009964235368,0.9732855945015806,0.5462398108307128,0.829580950021415,0.7049909733535306,0.05966053583040232,-0.152620099642353,"H1,H2,DD","H2,OOS,CAGR"
U56,V1C,V,0.2,15,13.559085268919166,0.8290983763125814,0.05896164844990004,0.6863706450126029,-0.15723989075187605,0.9026220694719783,0.4646441751192451,0.7598267345076747,0.6234455870959996,0.05212999027853127,-0.1572398907518744,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.2,20,13.559085268919166,0.8290983763125814,0.05180494613039799,0.6102286930979888,-0.17033109959479853,0.8318689307032382,0.3830659237175174,0.6900105027423005,0.5418794523202667,0.04465158808600789,-0.17033109959480008,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.2,25,13.559085268919166,0.8290983763125814,0.04469534067405223,0.534073964273442,-0.18668734685793387,0.7610503201953953,0.3015407345986077,0.6201558450040641,0.46032796642097457,0.03722497759408272,-0.18668734685793564,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.2,30,13.559085268919166,0.8290983763125814,0.03763253039457859,0.4579360247002082,-0.2027243806520861,0.6901904172114631,0.2201040737477155,0.5502863508539942,0.37882638725511314,0.02984980945297333,-0.20272438065208642,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,0.3,0,14.073041336337692,0.9171485354733779,0.11719036061762989,1.0353796767277677,-0.1703896899677917,1.124424955803855,0.9533678888272247,1.0041238034196998,1.0603612041563817,0.12227794964087058,-0.17038968996778925,"H1,H2,DD",
U56,V1C,V,0.3,5,14.073041336337692,0.9171485354733779,0.10936160606262724,0.9733726051606337,-0.17454988216539058,1.0635534430046822,0.890245677903037,0.9440878865329904,0.9967782732117874,0.11408434650805477,-0.17454988216539136,"H1,H2,DD",
U56,V1C,V,0.3,10,14.073041336337692,0.9171485354733779,0.10158635346675404,0.911276884429121,-0.1786897938478863,1.002588305467592,0.8270399631482308,0.8839721168395,0.93309975350424,0.10594909075254799,-0.17868979384788708,"H1,H2,DD","H2,CAGR"
U56,V1C,V,0.3,15,14.073041336337692,0.9171485354733779,0.09386424638442503,0.8491075728862281,-0.18280952107512805,0.9415437078414949,0.7637666144672653,0.8237901973155678,0.8693417887039158,0.09787177725454299,-0.18280952107512793,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.3,20,14.073041336337692,0.9171485354733779,0.08619493068418538,0.7868797823590495,-0.18690915946512432,0.88043387141659,0.7004415515027074,0.7635558754679311,0.8055205833413711,0.0898520036357695,-0.186909159465124,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.3,25,14.073041336337692,0.9171485354733779,0.07857805453407396,0.724608659789277,-0.19098880419602215,0.8192730575642757,0.6370807236172994,0.7032829276380661,0.7416523822229415,0.08188937024141696,-0.19098880419602127,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.3,30,14.073041336337692,0.9171485354733779,0.0710132683870821,0.6623093688178224,-0.1950485500080641,0.7580755511099702,0.5737000898332255,0.6429851432651065,0.6777534497776609,0.07398348012217482,-0.19504855000806487,"H1,H2,DD","H1,H2,OOS,CAGR"
U56,V1C,V,0.4,0,14.015039915526224,0.9421253071746457,0.13275341089434733,1.0535497284609532,-0.2058440843393442,1.142789878362492,0.9789539367280661,1.031100331719589,1.0719854314332522,0.14034372912416937,-0.20584408433934442,"H1,H2,DD",DD
U56,V1C,V,0.4,5,14.015039915526224,0.9421253071746457,0.12484890141444782,0.9980015842174706,-0.2064938993865073,1.0858187929474334,0.9244505188104928,0.9751848950035077,1.0166404999989072,0.13212076185882737,-0.2064938993865073,"H1,H2,DD",DD
U56,V1C,V,0.4,10,14.015039915526224,0.9421253071746457,0.11699821796690846,0.942380956065223,-0.20714344981621602,1.0287685608057018,0.8698798782827181,0.9192029396678056,0.9612189046123683,0.12395565469225445,-0.20714344981621602,"H1,H2,DD",DD
U56,V1C,V,0.4,15,14.015039915526224,0.9421253071746457,0.10920100302021685,0.886698352666026,-0.2077927356337651,0.971650382026967,0.8152520082295878,0.863165103849881,0.9057310682494459,0.11584801050722038,-0.207792735633765,"H1,H2,DD","H2,DD"
U56,V1C,V,0.4,20,14.015039915526224,0.9421253071746457,0.10145690135843544,0.8309643192964734,-0.20844175684445,0.9144754970801496,0.7605769354483951,0.8070820562002998,0.8501874546440266,0.10779743484397164,-0.2084417568444501,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,0.4,25,14.015039915526224,0.9421253071746457,0.09376556006658388,0.7751894278648781,-0.20909051345356622,0.8572551757563847,0.705864711249007,0.7509644857313221,0.7945985584245175,0.09980353588290614,-0.20909051345356644,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,0.4,30,14.015039915526224,0.9421253071746457,0.08612662851611463,0.7193842668902818,-0.20973900546640967,0.8000007060707252,0.651125402218775,0.6948230916417738,0.7389748952027946,0.09186592442734232,-0.20973900546640967,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,0.5,0,14.05271914451929,0.9527624591525433,0.14307180061053115,1.086969616925469,-0.22814729763447106,1.116207974027742,1.066485394359478,1.0069155565336985,1.149024702758904,0.15866437544733802,-0.2281472976344715,"H1,H2,DD",DD
U56,V1C,V,0.5,5,14.05271914451929,0.9527624591525433,0.1350750716715423,1.0334779390644229,-0.22874052261100353,1.0603994027602464,1.0147650099294294,0.9521724157859651,1.09638083688574,0.15035950909020968,-0.22874052261100353,"H1,H2,DD",DD
U56,V1C,V,0.5,10,14.05271914451929,0.9527624591525433,0.1271329614351897,0.9799137804751705,-0.22933348738035153,1.0045102652887525,0.9629780045600133,0.8973602086581389,1.0436620869878488,0.14211275115773114,-0.22933348738035153,"H1,H2,DD",DD
U56,V1C,V,0.5,15,14.05271914451929,0.9527624591525433,0.11924510582703007,0.9262863053018436,-0.22992619199140663,0.9485508257545736,0.9111327454581644,0.8424886440814724,0.9908772529607989,0.13392370490576067,-0.22992619199140651,"H1,H2,DD","H1,DD"
U56,V1C,V,0.5,20,14.05271914451929,0.9527624591525433,0.1114111431400675,0.8726047140172419,-0.23051863649306115,0.8925313919079065,0.8592376311760412,0.7875674659265628,0.9380351718254046,0.12579197623239224,-0.23051863649306126,"H1,H2,DD","H1,DD"
U56,V1C,V,0.5,25,14.05271914451929,0.9527624591525433,0.103630714019739,0.8188782355330334,-0.23111082093420732,0.83646230561782,0.8073010848103989,0.7326064443542708,0.8851447103330718,0.11771717366080559,-0.23111082093420732,"H1,H2,DD","H1,H2,DD,CAGR"
U56,V1C,V,0.5,30,14.05271914451929,0.9527624591525433,0.09590346144899731,0.7651161192684726,-0.2317027453637367,0.7803539333283921,0.7553315471684175,0.6776153671279567,0.8322147575283021,0.10969890832221019,-0.23170274536373658,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,0.6,0,14.151805773966812,0.9589820953222837,0.14791853589139725,1.1027878969309555,-0.22683525736139065,1.1645032099474302,1.0537110480773848,1.0617383005200776,1.1354569136057824,0.15883695918189145,-0.22683525736139076,"H1,H2,DD",DD
U56,V1C,V,0.6,5,14.151805773966812,0.9589820953222837,0.13983134760512295,1.0498069093712246,-0.22738975592321953,1.1092527515622184,1.0024810912113822,1.0075555639379645,1.083304892289741,0.15048810390901535,-0.22738975592321964,"H1,H2,DD",DD
U56,V1C,V,0.6,10,14.151805773966812,0.9589820953222837,0.13179977989314584,0.9967552113321679,-0.22794403754176495,1.053924078941131,0.9511860099070554,0.9533056992758496,1.0310797014012758,0.1421979585770985,-0.22794403754176507,"H1,H2,DD",DD
U56,V1C,V,0.6,15,14.151805773966812,0.9589820953222837,0.12382345945804762,0.9436417449098048,-0.2284981022544984,0.9985271756786931,0.8998339851411209,0.8989981437775229,0.97878994602484,0.13396612036827782,-0.2284981022544984,"H1,H2,DD",DD
U56,V1C,V,0.6,20,14.151805773966812,0.9589820953222837,0.11590201544627621,0.8904754863587446,-0.2290519500988918,0.9430720649298086,0.8484332281975836,0.8446423660521831,0.9264442671005839,0.12579218916020363,-0.2290519500988918,"H1,H2,DD","H1,DD"
U56,V1C,V,0.6,25,14.151805773966812,0.9589820953222837,0.10803507943254909,0.8372654385090728,-0.22960558111241713,0.887568800344229,0.7969919741045906,0.7902478578218959,0.87405133428728,0.11767576750845943,-0.22960558111241725,"H1,H2,DD","H1,H2,OOS,DD"
U56,V1C,V,0.6,30,14.151805773966812,0.9589820953222837,0.10022228540434974,0.7840206231460914,-0.23015899533254658,0.832027456956712,0.7455184750391549,0.7358241256385447,0.8216198387843429,0.1096164606290917,-0.23015899533254658,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,0.8,0,14.145693426538074,0.9635536979742975,0.15082167537737168,1.1098560205455075,-0.22572077235384358,1.1665336977333258,1.0661803983066138,1.0649490010989915,1.145519551648644,0.16290425123822327,-0.22572077235384347,"H1,H2,DD",DD
U56,V1C,V,0.8,5,14.145693426538074,0.9635536979742975,0.14271714778216493,1.0575120519425005,-0.22631320391775056,1.1118280059719454,1.0156299939687368,1.0113363465287595,1.0940345588954092,0.15451339280689225,-0.2263132039177509,"H1,H2,DD",DD
U56,V1C,V,0.8,10,14.145693426538074,0.9635536979742975,0.13466833873158723,1.005101138206014,-0.22690539776469776,1.0570459554523517,0.9650194265940422,0.9576582318104575,1.0424815707790738,0.14618163016986307,-0.22690539776469754,"H1,H2,DD",DD
U56,V1C,V,0.8,15,14.145693426538074,0.9635536979742975,0.1266748744126318,0.9526319015887074,-0.22749735393626147,1.0021972416624985,0.9143565479197192,0.9039238042372243,0.9908688592384127,0.13790855723311624,-0.2274973539362617,"H1,H2,DD",DD
U56,V1C,V,0.8,20,14.145693426538074,0.9635536979742975,0.11873638345861348,0.9001129947111984,-0.22808907247401933,0.9472915977738993,0.8636492351499566,0.8501422408681765,0.9392047268737989,0.12969377062433107,-0.22808907247401888,"H1,H2,DD","H1,DD"
U56,V1C,V,0.8,25,14.145693426538074,0.9635536979742975,0.11085249693355426,0.8475530934290529,-0.22868055341954674,0.8923387860075433,0.8129053848332635,0.7963227406935786,0.8874975002706446,0.12153686967510091,-0.22868055341954685,"H1,H2,DD","H1,H2,DD"
U56,V1C,V,0.8,30,14.145693426538074,0.9635536979742975,0.1030228483166753,0.7949608896696895,-0.22927179681442145,0.8373485889587283,0.7621329067165233,0.7424745167719631,0.8357555232918054,0.11343745640326208,-0.22927179681442167,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,1.0,0,14.201907716407769,0.9653497104540515,0.1527369501535547,1.1156634582230904,-0.22837915059889247,1.1681144744960323,1.076936232009681,1.0667343100059261,1.1544628743480063,0.16614852273062208,-0.22837915059889236,"H1,H2,DD",DD
U56,V1C,V,1.0,5,14.201907716407769,0.9653497104540515,0.14458653035978486,1.0634459049492353,-0.22900834298047734,1.113408439271218,1.0265678853311353,1.013118026529975,1.1031694799090952,0.15768044794337444,-0.22900834298047723,"H1,H2,DD",DD
U56,V1C,V,1.0,10,14.201907716407769,0.9653497104540515,0.13649236808329168,1.011162889410757,-0.22963725204579521,1.0586244283772517,0.9761427796932098,0.9594346069384476,1.05181161352659,0.14927239484180443,-0.22963725204579533,"H1,H2,DD",DD
U56,V1C,V,1.0,15,14.201907716407769,0.9653497104540515,0.12845408439138195,0.9588229719725788,-0.23026587784874197,1.00377214357912,0.9256686736261778,0.905693206820786,1.000397448367955,0.1409239483224778,-0.23026587784874197,"H1,H2,DD",DD
U56,V1C,V,1.0,20,14.201907716407769,0.9653497104540515,0.12047130284105645,0.9064347417904428,-0.23089422044321217,0.9488613259952803,0.8751533477835846,0.8519030131920236,0.9489351847160065,0.13263469608192224,-0.23089422044321206,"H1,H2,DD","H1,DD"
U56,V1C,V,1.0,25,14.201907716407769,0.9653497104540515,0.11254364946306139,0.854006809764853,-0.2315222798831008,0.8939017474502671,0.8246045989470164,0.7980732366418902,0.8974330434309356,0.1244042285982172,-0.2315222798831007,"H1,H2,DD","H1,H2,DD"
U56,V1C,V,1.0,30,14.201907716407769,0.9653497104540515,0.10467075274603821,0.8015478014680765,-0.23215005622230367,0.8389032017825724,0.7740302340139186,0.744213103452413,0.8458992593882235,0.11623213911270103,-0.23215005622230378,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,V,5.0,0,14.199221221001626,0.966874899997806,0.15660314222750338,1.1297473474985622,-0.2318397370586086,1.160523870150337,1.1113443598599555,1.0587368854388128,1.185009674781431,0.17411805371627675,-0.23183973705860883,"H1,H2,DD",DD
U56,V1C,V,5.0,5,14.199221221001626,0.966874899997806,0.148426814030449,1.0780828243227392,-0.23267807482001612,1.1057996983388143,1.0619193038085994,1.005097796444618,1.134638270483108,0.16560700217077118,-0.23267807482001646,"H1,H2,DD",DD
U56,V1C,V,5.0,10,14.199221221001626,0.966874899997806,0.14030691290430153,1.026354445069023,-0.23351578472635082,1.0509981355873717,1.01243935870494,0.9513921501232723,1.0842045877504842,0.15715617179440633,-0.23351578472635126,"H1,H2,DD",DD
U56,V1C,V,5.0,15,14.199221221001626,0.966874899997806,0.13224305883317888,0.9745704970231317,-0.23435286706489566,0.9961288888257847,0.9629118541431704,0.8976291088644016,1.0337163654781076,0.14876514682851405,-0.23435286706489578,"H1,H2,DD",DD
U56,V1C,V,5.0,20,14.199221221001626,0.966874899997806,0.12423487429764624,0.9227392945401771,-0.2351893221228757,0.9412017039503012,0.9133441397682627,0.8438178661186662,0.9831813672412784,0.14043351431394013,-0.2351893221228758,"H1,H2,DD","H1,DD"
U56,V1C,V,5.0,25,14.199221221001626,0.966874899997806,0.11628198425872194,0.8708691723714778,-0.23602515018745596,0.8862263571704055,0.8637435798247833,0.7899676385390315,0.9326073753287315,0.13216086407266725,-0.23602515018745607,"H1,H2,DD","H1,DD"
U56,V1C,V,5.0,30,14.199221221001626,0.966874899997806,0.10838401614199245,0.818968478967251,-0.23686035154574314,0.831212646311554,0.8141175476917308,0.7360876580911543,0.882002184755008,0.12394678868955467,-0.23686035154574303,"H1,H2,DD","H1,H2,OOS,DD"
U56,V1C,K,1.0,0,14.151805773966812,0.9589820953222837,0.14791853589139725,1.1027878969309555,-0.22683525736139065,1.1645032099474302,1.0537110480773848,1.0617383005200776,1.1354569136057824,0.15883695918189145,-0.22683525736139076,"H1,H2,DD",DD
U56,V1C,K,1.0,5,14.151805773966812,0.9589820953222837,0.13983134760512295,1.0498069093712246,-0.22738975592321953,1.1092527515622184,1.0024810912113822,1.0075555639379645,1.083304892289741,0.15048810390901535,-0.22738975592321964,"H1,H2,DD",DD
U56,V1C,K,1.0,10,14.151805773966812,0.9589820953222837,0.13179977989314584,0.9967552113321679,-0.22794403754176495,1.053924078941131,0.9511860099070554,0.9533056992758496,1.0310797014012758,0.1421979585770985,-0.22794403754176507,"H1,H2,DD",DD
U56,V1C,K,1.0,15,14.151805773966812,0.9589820953222837,0.12382345945804762,0.9436417449098048,-0.2284981022544984,0.9985271756786931,0.8998339851411209,0.8989981437775229,0.97878994602484,0.13396612036827782,-0.2284981022544984,"H1,H2,DD",DD
U56,V1C,K,1.0,20,14.151805773966812,0.9589820953222837,0.11590201544627621,0.8904754863587446,-0.2290519500988918,0.9430720649298086,0.8484332281975836,0.8446423660521831,0.9264442671005839,0.12579218916020363,-0.2290519500988918,"H1,H2,DD","H1,DD"
U56,V1C,K,1.0,25,14.151805773966812,0.9589820953222837,0.10803507943254909,0.8372654385090728,-0.22960558111241713,0.887568800344229,0.7969919741045906,0.7902478578218959,0.87405133428728,0.11767576750845943,-0.22960558111241725,"H1,H2,DD","H1,H2,OOS,DD"
U56,V1C,K,1.0,30,14.151805773966812,0.9589820953222837,0.10022228540434974,0.7840206231460914,-0.23015899533254658,0.832027456956712,0.7455184750391549,0.7358241256385447,0.8216198387843429,0.1096164606290917,-0.23015899533254658,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
U56,V1C,K,2.0,0,9.872155965144099,0.9562547911553215,0.15295090868444405,1.1232509409691342,-0.210731827062276,1.241424898166277,1.024142836499645,1.1535137118661165,1.1018199566774851,0.1552028301595727,-0.2107318270622761,"H1,H2,DD",DD
U56,V1C,K,2.0,5,9.872155965144099,0.9562547911553215,0.1472785140728099,1.0867399199277574,-0.2110813093265993,1.2044904270443053,0.9878910854447753,1.1173198401703393,1.0650293437614993,0.14927385804365967,-0.21108130932659908,"H1,H2,DD",DD
U56,V1C,K,2.0,10,9.872155965144099,0.9562547911553215,0.14163275697498223,1.0501640634792926,-0.2114307915909217,1.1674752517497584,0.9515867809246881,1.0810526130572715,1.0281799909770473,0.14337394156224437,-0.21143079159092182,"H1,H2,DD",DD
U56,V1C,K,2.0,15,9.872155965144099,0.9562547911553215,0.13601351818369967,1.0135295003979266,-0.211780273855245,1.1303857008797378,0.9152358976883888,1.0447180321527916,0.9912781188662592,0.13750294497595372,-0.2117802738552449,"H1,H2,DD",DD
U56,V1C,K,2.0,20,9.872155965144099,0.9562547911553215,0.1304206789992035,0.9768423889899689,-0.21212975611956797,1.0932281452400907,0.8788444307065323,1.0083221363897816,0.9543299718657227,0.13166073314885973,-0.21212975611956808,"H1,H2,DD",DD
