panel,draw,k,cost,CAND5_CAGR,CAND5_Sharpe,CAND5_MaxDD,CAND5_H1,CAND5_H2,CAND5_IS_Sharpe,CAND5_OOS_CAGR,CAND5_OOS_Sharpe,CAND5_OOS_MaxDD,CAND5_keep4a,CAND5_keep4b,CAND20_CAGR,CAND20_Sharpe,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_IS_Sharpe,CAND20_OOS_CAGR,CAND20_OOS_Sharpe,CAND20_OOS_MaxDD,CAND20_keep4a,CAND20_keep4b,EWall_CAGR,EWall_Sharpe,EWall_MaxDD,EWall_H1,EWall_H2,EWall_IS_Sharpe,EWall_OOS_CAGR,EWall_OOS_Sharpe,EWall_OOS_MaxDD,EWall_keep4a,EWall_keep4b,EWmg_CAGR,EWmg_Sharpe,EWmg_MaxDD,EWmg_H1,EWmg_H2,EWmg_IS_Sharpe,EWmg_OOS_CAGR,EWmg_OOS_Sharpe,EWmg_OOS_MaxDD,EWmg_keep4a,EWmg_keep4b,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_OOS_Sharpe,v2_Sharpe,v2_MaxDD,v2_OOS_Sharpe,d5_Sharpe,m5_Sharpe,d20_Sharpe,m20_Sharpe,d5_CAGR,m5_CAGR,d20_CAGR,m20_CAGR,d5_MaxDD,m5_MaxDD,d20_MaxDD,m20_MaxDD,d5_OOS_Sharpe,m5_OOS_Sharpe,d20_OOS_Sharpe,m20_OOS_Sharpe,d5_OOS_CAGR,m5_OOS_CAGR,d20_OOS_CAGR,m20_OOS_CAGR,d5_OOS_MaxDD,m5_OOS_MaxDD,d20_OOS_MaxDD,m20_OOS_MaxDD,d5_IS_Sharpe,m5_IS_Sharpe,d20_IS_Sharpe,m20_IS_Sharpe
U56,3,40,10.0,0.15808974094871497,0.9451596231982965,-0.21672922809001893,0.9015051522937477,0.9890106874283646,0.8860121992841529,0.17904383592246154,0.9917431894823825,-0.18743441367456037,False,False,0.11998407444146086,1.1395592961850083,-0.17044513386062454,1.0622429335880497,1.2119641321042685,0.9694323371619384,0.1419643997100224,1.2676204469471613,-0.17044513386062443,False,True,0.11114504563277805,1.0974475811349358,-0.15802762087204003,1.1286175943709804,1.0744983429645012,1.0389358412142837,0.11983925335255274,1.1434184979104705,-0.1580276208720398,False,True,0.10334496706137375,1.1432177085880006,-0.1564511258382565,1.1455848222253269,1.1442771213850682,1.0436434982969292,0.11387554888218654,1.2214651591503634,-0.15645112583825638,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.1522879579366393,-0.19805808538970415,0.042111715050072496,-0.0036584124029923615,0.046944695315936924,0.054744773887341225,0.008839028808682814,0.016639107380087115,-0.0587016072179789,-0.060278102251762444,-0.012417512988584511,-0.013994008022368054,-0.15167530842808796,-0.22972196966798086,0.1242019490366908,0.046155287796797895,0.05920458256990879,0.065168287040275,0.02212514635746965,0.028088850827835854,-0.029406792802520565,-0.030983287836303997,-0.012417512988584622,-0.013994008022368054,-0.15292364193013086,-0.15763129901277628,-0.06950350405234529,-0.07421116113499071
U56,3,40,25.0,0.13122282530682217,0.8076472816855932,-0.24058998598742942,0.7506897297741777,0.8613044530345754,0.7356956016323807,0.15144185371871877,0.8623595736633514,-0.18856121828591632,False,False,0.10726495216541254,1.0298841410398747,-0.17173018365705617,0.9451313798496895,1.1080601507085017,0.8525962729655246,0.1289507747644878,1.1629064190318283,-0.17173018365705617,False,False,0.09732329671029327,0.9722727645216774,-0.15976504610508613,1.0052906384029623,0.9471862396087155,0.9137553401847345,0.10547207186084262,1.018144167607395,-0.15976504610508624,False,False,0.09295482664867905,1.0372570375826762,-0.15765377333222041,1.0390388570375837,1.0385190114899905,0.9366321695303733,0.10319335488711756,1.1162875087714623,-0.15765377333222075,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.16462548283608425,-0.229609755897083,0.057611376518197255,-0.007372896542801488,0.033899528596528894,0.03826799865814312,0.00994165545511927,0.014310125516733496,-0.0808249398823433,-0.08293621265520901,-0.01196513755197004,-0.014076410324835753,-0.15578459394404365,-0.25392793510811096,0.14476225142443333,0.04661891026036602,0.045969781857876146,0.048248498831601205,0.023478702903645177,0.025757419877370236,-0.028796172180830082,-0.030907444953695573,-0.011965137551969929,-0.01407641032483542,-0.1780597385523538,-0.20093656789799264,-0.06115906721920983,-0.08403589656484867
U56,4,40,0.0,0.15749805297495434,0.988294047192742,-0.18528641127723688,1.059048366538874,0.929910398764496,1.024916647566688,0.15862775538736118,0.9623335487289614,-0.18528641127723633,False,True,0.11909284736551684,1.1393707297355098,-0.1797125490638295,1.139552811565575,1.1425204534230862,1.018627086900061,0.13401999542395404,1.2333257269638007,-0.1797125490638296,False,True,0.11040659326038926,1.1038439133747409,-0.16638197766278728,1.166911248579875,1.048405032984763,1.0568691616340353,0.11602785590647957,1.141471144660554,-0.16638197766278728,False,True,0.10521237090926605,1.152622909773969,-0.16275342923380087,1.183818128817012,1.125172268989956,1.063409633418524,0.11340450016435555,1.2246669677920252,-0.16275342923380065,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.1155498661819988,-0.16432886258122703,0.03552681636076893,-0.013252180038459294,0.047091459714565076,0.05228568206568829,0.008686254105127578,0.01388047645625079,-0.0189044336144496,-0.022532982043436012,-0.013330571401042213,-0.016959119830028624,-0.17913759593159273,-0.26233341906306384,0.09185458230324661,0.008658759171775499,0.04259989948088161,0.04522325522300563,0.01799213951747447,0.020615495259598493,-0.018904433614449045,-0.02253298204343568,-0.013330571401042324,-0.016959119830028957,-0.03195251406734734,-0.038492985851835915,-0.03824207473397423,-0.04478254651846281
U56,4,40,10.0,0.1391382949310589,0.8892766146020643,-0.19435168819707171,0.950752487148089,0.8386667921282679,0.9173429628941253,0.14072360926932648,0.8695975018997169,-0.19435168819707216,False,False,0.11107494598107448,1.0700877558498487,-0.18046807089966677,1.0652443054032317,1.077528734108853,0.9444144071262378,0.12610485368047186,1.1677637357134938,-0.180468070899667,False,True,0.10137573197649141,1.021415568943225,-0.17172999849451398,1.0842780509279348,0.9660124954865956,0.9728337260223906,0.1069815711500619,1.0603314543117388,-0.17172999849451365,False,False,0.09816175948864614,1.081839768091235,-0.16351205936493496,1.111525774058291,1.0556803078258747,0.990756284390268,0.1063824826541302,1.1554208770717391,-0.16351205936493518,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.13213895434116063,-0.19256315348917075,0.04867218690662378,-0.011752012241386334,0.03776256295456748,0.040976535442412754,0.009699214004583068,0.012913186492428341,-0.022621689702557735,-0.030839628832136756,-0.008738072405152786,-0.016956011534731807,-0.19073395241202196,-0.2858233751720223,0.10743228140175498,0.012342858641754662,0.03374203811926457,0.03434112661519628,0.019123282530409957,0.019722371026341667,-0.022621689702558512,-0.030839628832136978,-0.008738072405153341,-0.016956011534731807,-0.055490763128265286,-0.07341332149614266,-0.02841931889615279,-0.04634187726403016
U56,4,40,25.0,0.11212750079750267,0.7402863139467022,-0.20776776227812244,0.7877334754651769,0.7014178516162011,0.7554230604395743,0.11436972075871932,0.7300918281722114,-0.20776776227812221,False,False,0.09915289679887884,0.965908990605498,-0.1816006019305053,0.9534660670368805,0.9798319656658834,0.8328089271330977,0.11433289258055912,1.0691891914690819,-0.18160060193050498,False,False,0.08796216834641868,0.8974940459918891,-0.1796913120535556,0.9600402781858652,0.8421553811741133,0.8465310968515295,0.09354441175418748,0.9383184532833051,-0.17969131205355615,False,False,0.08766765533700349,0.9754154420285196,-0.1646493814086023,1.0028625474489385,0.9511726710423907,0.8815810543572677,0.09592999544906955,1.0512612808907549,-0.1646493814086023,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.1572077320451869,-0.2351291280818174,0.06841494461360886,-0.009506451423021645,0.024165332451083987,0.024459845460499174,0.011190728452460164,0.01148524146187535,-0.02807645022456684,-0.043118380869520134,-0.0019092898769497157,-0.01695122052190301,-0.2082266251110937,-0.32116945271854347,0.13087073818577677,0.01792791057832699,0.020825309004531833,0.018439725309649768,0.020788480826371636,0.01840289713148957,-0.028076450224566063,-0.04311838086951991,-0.0019092898769488276,-0.016951220521902677,-0.0911080364119552,-0.12615799391769345,-0.013722169718431765,-0.048772127224170014
U56,5,40,0.0,0.17979200727259115,1.0558470696307516,-0.26701272379691077,0.9799765274394916,1.1266202942663637,0.967072006396572,0.20497580633372348,1.1236712397741242,-0.26701272379691154,False,False,0.12950943004295912,1.1866149660566088,-0.17572287286961874,1.1697455471927518,1.2087369822180591,1.0669083145780611,0.1487703783096832,1.2773159525986921,-0.17572287286961874,False,True,0.11550786376299826,1.1379647970327416,-0.22478063143612037,1.276788256626233,1.0202606596882149,1.1669519172202119,0.11652025403158506,1.1165523282863234,-0.22478063143611893,False,False,0.11469001765915099,1.2152241246415396,-0.15586332738210762,1.2722996726358482,1.1692532498054744,1.151174562176704,0.12371338354890882,1.265537399496741,-0.15586332738210762,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.08211772740198997,-0.15937705501078803,0.04865016902386721,-0.02860915858493085,0.06428414350959288,0.06510198961344016,0.014001566279960853,0.014819412383808128,-0.042232092360790396,-0.11114939641480315,0.04905775856650163,-0.01985954548751112,0.00711891148780075,-0.14186615972261674,0.16076362431236868,0.011778553101951195,0.08845555230213842,0.08126242278481466,0.03225012427809815,0.025056994760774387,-0.04223209236079262,-0.11114939641480392,0.04905775856650019,-0.01985954548751112,-0.19987991082363987,-0.18410255578013202,-0.10004360264215073,-0.08426624759864287
U56,5,40,10.0,0.1609919176876613,0.961812459115305,-0.2811500106063718,0.8727858440259715,1.0432195600184748,0.8606895233634864,0.186448079060076,1.0381503210653025,-0.2811500106063718,False,False,0.12117366503526728,1.117899664252356,-0.17648172278819574,1.0963392669829364,1.1435139563617414,0.9938313841694068,0.14018947841060458,1.2114985489075438,-0.17648172278819574,False,True,0.10646950778491382,1.0568649871236535,-0.2401804191115393,1.1980549421538644,0.936757670746137,1.0860993678604849,0.10716572533158852,1.035188651744176,-0.24018041911153987,False,False,0.10782975332451894,1.14890260245869,-0.15664557528564693,1.2036545929016786,1.1047103394111906,1.081412242566417,0.11684347852494414,1.2018039044008877,-0.15664557528564693,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.09505252800834851,-0.18709014334338492,0.061034677128702475,-0.03100293820633393,0.05452240990274748,0.05316216436314236,0.014704157250353456,0.013343911710748335,-0.04096959149483248,-0.12450443532072486,0.06369869632334357,-0.019836147502548807,0.0029616693211265144,-0.16365358333558522,0.17630989716336787,0.009694644506656136,0.07928235372848746,0.06960460053513184,0.03302375307901606,0.02334599988566044,-0.040969591494831925,-0.12450443532072486,0.06369869632334413,-0.019836147502548807,-0.22540984449699852,-0.22072271920293063,-0.09226798369107814,-0.08758085839701024
U56,5,40,25.0,0.13333610933960793,0.8202888022074576,-0.302094372767721,0.7115115726001316,0.9176706058316826,0.7006603668814168,0.1591735838851227,0.9093985002591145,-0.30209437276772144,False,False,0.10878227054743905,1.0145786929201102,-0.17761927206151384,0.9859390727595075,1.045459812569497,0.8839503234340563,0.12743508919687274,1.112535608522703,-0.17761927206151384,False,True,0.09304402509464982,0.9348765077841974,-0.26272253041726445,1.079620690773714,0.8111730092202791,0.964526598442956,0.09327503059623199,0.9127737114530203,-0.2627225304172648,False,False,0.09761605385027616,1.0491576601742294,-0.15781834203744605,1.1004364888873654,1.007625277067009,0.9765498528153826,0.10661489530687529,1.1059133552569715,-0.15781834203744605,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.1145877055767398,-0.2288688579667718,0.07970218513591276,-0.03457896725411924,0.040292084244958115,0.03572005548933177,0.015738245452789235,0.01116621669716289,-0.03937184235045654,-0.14427603073027495,0.08510325835575061,-0.019800930024067798,-0.003375211193905825,-0.19651485499785704,0.19976189706968261,0.006622253265731404,0.06589855328889072,0.052558688578247414,0.03416005860064075,0.02082019388999745,-0.039371842350456654,-0.1442760307302754,0.08510325835575094,-0.019800930024067798,-0.2638662315615392,-0.2758894859339659,-0.08057627500889963,-0.09259952938132632
U56,6,40,0.0,0.14144463582414968,0.9583182769442306,-0.2043800630714111,0.9470521935540471,0.9700104652102796,0.8838259149917611,0.15405983677736468,1.0176454583056236,-0.14069681955912094,False,False,0.10665979609958254,1.1088607339376537,-0.15714915554896736,1.158712044197667,1.0645344278940512,1.0381159966122633,0.11421989175168656,1.1654465179493083,-0.15714915554896725,False,True,0.1005834046657137,1.1090076558465594,-0.139926312617783,1.2105668517342905,1.0164151751169774,1.1111966480113944,0.10083104551691102,1.1070173605089395,-0.13992631261778288,False,False,0.09420126133738971,1.135378500806773,-0.13821938533512002,1.2409549941297082,1.0367508030695873,1.1304530211873585,0.09445331038038862,1.1392157150425597,-0.1382193853351198,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.1506893789023288,-0.1770602238625424,-0.0001469219089056395,-0.02651776686911922,0.040861231158435984,0.04724337448675997,0.006076391433868844,0.01245853476219283,-0.06445375045362811,-0.06616067773629108,-0.017222842931184368,-0.01892977021384734,-0.08937190220331592,-0.12157025673693611,0.058429157440368806,0.026230802906748618,0.053228791260453656,0.059606526396976056,0.013388846234775542,0.019766581371297942,-0.0007705069413380672,-0.0024774342240011515,-0.017222842931184368,-0.018929770213847452,-0.2273707330196333,-0.24662710619559736,-0.07308065139913111,-0.09233702457509518
U56,6,40,10.0,0.12392119379322986,0.8551470248219398,-0.21582425577063347,0.8357001855800377,0.8742470608018063,0.7736907212779154,0.13701581055284606,0.9199957260790487,-0.1433443391922158,False,False,0.09863598202875434,1.0327583284839508,-0.15807524640580273,1.0815676863290393,0.9892753686121947,0.9610044950682404,0.10611265546531268,1.09015194383038,-0.15807524640580295,False,False,0.0920432524868775,1.0221909264374254,-0.14098273567063568,1.1280904602662583,0.9254214625015053,1.027827775414318,0.09195820051743109,1.017398345959859,-0.14098273567063535,False,False,0.08751763060624573,1.0607880784084414,-0.13904185893710885,1.1685908401791931,0.9599474555987472,1.058234497868516,0.08758192306262425,1.0626824344992105,-0.13904185893710896,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.16704390161548555,-0.20564105358650153,0.010567402046525398,-0.028029749924490588,0.03187794130635235,0.03640356318698412,0.006592729541876841,0.01111835142250861,-0.07484152009999778,-0.07678239683352461,-0.017092510735167044,-0.019033387468693874,-0.09740261988081034,-0.14268670842016185,0.07275359787052094,0.02746950933116943,0.045057610035414974,0.04943388749022182,0.01415445494788159,0.018530732402688432,-0.0023616035215804354,-0.004302480255106822,-0.0170925107351676,-0.019033387468693985,-0.25413705413640253,-0.2845437765906007,-0.06682328034607754,-0.09723000280027572
U56,6,40,25.0,0.09812438540255153,0.699939897195745,-0.2326931556761166,0.6681703072418316,0.7301982108587683,0.6080107801482789,0.11190682168494215,0.773096777313563,-0.14730330221261967,False,False,0.08670628103733913,0.918344884336704,-0.15946332307245026,0.9655880409855321,0.876130155308078,0.8451047482462156,0.09405929203184127,0.9769293988497044,-0.15946332307244993,False,False,0.0793523490379926,0.8916479799289828,-0.14954557658610823,1.0041214305710446,0.7885661872472014,0.9025591895643225,0.07877765732516084,0.8825660872508654,-0.149545576586107,False,False,0.07756620910329382,0.9486563688849527,-0.14027493342456976,1.0598586600577553,0.8444438079908974,0.9497472552757278,0.07735308610629099,0.9475614463784359,-0.1402749334245701,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.1917080827332378,-0.24871647168920774,0.02669690440772121,-0.030311484548248724,0.01877203636455893,0.020558176299257713,0.00735393199934653,0.009140071934045313,-0.08314757909000836,-0.09241822225154683,-0.009917746486342027,-0.0191883896478805,-0.10946930993730242,-0.1744646690648729,0.09436331159883904,0.029367952471268555,0.033129164359781305,0.03455373557865116,0.015281634706680425,0.016706205925550277,0.0022422743734873407,-0.007028368788049577,-0.009917746486342915,-0.019188389647879833,-0.29454840941604354,-0.34173647512744887,-0.05745444131810684,-0.10464250702951217
U56,7,40,0.0,0.1767342731285304,1.049144471905326,-0.19054024975144968,1.0412682512961746,1.0607191503639986,1.0204061023477997,0.19115385264699447,1.0732752497780413,-0.17338913419425284,False,True,0.13363204564796693,1.2348845024831994,-0.1662565765677233,1.1888552942203112,1.2795062579047132,1.1055209092042435,0.1505230031055247,1.3353718365937475,-0.16625657656772375,False,True,0.12526023222261173,1.1889055925276677,-0.16269844053207083,1.2027084900879073,1.1818005024425045,1.1035626248323738,0.13733898323585514,1.2555420350706423,-0.16269844053207072,False,True,0.11126919336991259,1.1905540954216665,-0.14908944991349027,1.1723169023714672,1.2087836255084283,1.0579319095944464,0.12320254143944886,1.2981013373581658,-0.14908944991349027,False,True,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.1397611206223417,-0.14140962351634045,0.045978909955531666,0.044330407061532906,0.05147404090591867,0.06546507975861782,0.008371813425355201,0.022362852278054346,-0.027841809219378844,-0.04145079983795941,-0.0035581360356524705,-0.017167126654233034,-0.18226678529260099,-0.22482608758012446,0.07982980152310515,0.03727049923558168,0.05381486941113933,0.0679513112075456,0.01318401986966955,0.027320461666075824,-0.010690693662182116,-0.024299684280762568,-0.0035581360356530256,-0.017167126654233478,-0.08315652248457406,-0.03752580724664667,0.001958284371869734,0.04758899960979712
U56,7,40,10.0,0.15774032119840253,0.9529187355640479,-0.19629971275639368,0.9369017231915642,0.9711293501992886,0.9152394672265799,0.17222322562796788,0.9832784092429459,-0.18405254195627985,False,False,0.12468757946794096,1.1605130335758973,-0.1670528557490717,1.1114529063466478,1.2076306970871677,1.028707745831697,0.14137541778542917,1.262804292272946,-0.16705285574907158,False,True,0.1157284413088353,1.1069018994275468,-0.16724098057249748,1.1219630850001818,1.0983542589908313,1.0212785610727557,0.12741976850622216,1.173672363002682,-0.16724098057249792,False,True,0.10410774040719373,1.1205577553047736,-0.14988452018371035,1.103267609415168,1.1378257157836056,0.9882916899835656,0.11587635232756632,1.2278386818972356,-0.14988452018371068,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.15398316386349886,-0.1676390197407257,0.0536111341483505,0.03995527827112366,0.04201187988956723,0.053632580791208806,0.00895913815910565,0.02057983906074723,-0.029058732183896208,-0.04641519257268334,0.00018812482342578374,-0.017168335565361348,-0.1903939537597361,-0.2445602726542897,0.08913192927026414,0.034965610375710554,0.044803457121745716,0.056346873300401557,0.013955649279207005,0.025499065457862846,-0.016811561383781926,-0.03416802177256917,0.00018812482342633885,-0.017168335565360904,-0.10603909384617582,-0.07305222275698575,0.007429184758941387,0.04041605584813146
U56,7,40,25.0,0.1298063538201022,0.8081042012683453,-0.2048674536477495,0.779770727209259,0.8363437439777242,0.7568912658580869,0.1443737712651838,0.8478815447050656,-0.19980078413995495,False,False,0.11139969669516381,1.048647111449264,-0.16824652096149717,0.9950284321517007,1.099518663760026,0.9132094410274557,0.12778681258984936,1.15362451505761,-0.16824652096149706,False,True,0.1015761034646987,0.9834747766275818,-0.17526667421457087,1.0004406667219687,0.9727513405016621,0.897481872412,0.11269651555423832,1.0504063885723207,-0.1752666742145711,False,False,0.09344928009153852,1.015266566676555,-0.15107651551428436,0.9994351573252588,1.0310583423651738,0.8835976685015982,0.10497374887420596,1.1220965107107232,-0.15107651551428392,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.1753705753592365,-0.20716236540820976,0.06517233482168217,0.03338054477270891,0.028230250355403497,0.03635707372856367,0.00982359323046511,0.017950416603625285,-0.029600779433178626,-0.05379093813346514,0.007020153253073702,-0.01717000544721281,-0.2025248438672551,-0.27421496600565765,0.10321812648528939,0.03152800434688685,0.031677255710945484,0.03940002239097784,0.015090297035611044,0.0228130637156434,-0.02453410992538385,-0.04872426862567103,0.007020153253074035,-0.017170005447213144,-0.1405906065539131,-0.1267064026435113,0.015727568615455767,0.02961177252585756
U56,8,40,0.0,0.16357174169197286,1.011209956319706,-0.1913736213949918,0.9814690734117628,1.040877314266856,0.9799756930969721,0.17572729615880633,1.036514329898239,-0.16741970741742562,False,True,0.11817253039550968,1.1556192838673132,-0.16515981237101052,1.0488198205917723,1.2557924175907558,0.9468709298455011,0.13949246893260026,1.3214833442510217,-0.16515981237101052,False,True,0.10774654289039831,1.136220260442818,-0.14338992368568593,1.1052838128017868,1.166402049761798,1.0017415146074735,0.12033060680512953,1.2445093474873128,-0.14338992368568593,False,True,0.10188054212223618,1.1646774788390286,-0.1430946974968259,1.1396438047342243,1.188947119439179,1.0308616674447995,0.11203147579947781,1.2759021959832455,-0.14309469749682602,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.1250103041231121,-0.15346752251932272,0.019399023424495176,-0.00905819497171545,0.05582519880157455,0.06169119956973668,0.010425987505111367,0.016291988273273494,-0.047983697709305884,-0.048278923898165904,-0.02176988868532459,-0.02206511487418461,-0.20799501758907368,-0.2393878660850064,0.07697399676370886,0.04558114826777615,0.05539668935367681,0.06369582035932853,0.01916186212747073,0.027460993133122447,-0.024029783731739696,-0.024325009920599605,-0.02176988868532459,-0.0220651148741845,-0.021765821510501437,-0.05088597434782738,-0.054870584761972374,-0.08399073759929832
U56,8,40,10.0,0.14504832868260076,0.9129485552546046,-0.2054765160511134,0.8802804833479507,0.9448830511824162,0.8774170741801438,0.1567848749443257,0.9412562391548592,-0.18039183420590232,False,False,0.10961324841005005,1.079828018951267,-0.16608021087532088,0.9689519041817382,1.1836518209370048,0.8671028394751136,0.13098003504805766,1.2488283199956773,-0.16608021087532077,False,True,0.09884326652542641,1.0501658297012115,-0.1445345610665687,1.0217392912122047,1.077899754478015,0.9173992929185075,0.11107661061918384,1.1571062658469589,-0.14453456106656914,False,False,0.09479113940565087,1.0900626462730392,-0.1439367857414685,1.0660077720730616,1.1133715246460711,0.9572677384779513,0.10481471877679716,1.200488636655981,-0.14393678574146906,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.13721727444660692,-0.17711409101843456,0.029662189250055482,-0.01023462732177216,0.04620506215717435,0.05025718927694989,0.010769981884623636,0.014822109004399175,-0.06094195498454469,-0.06153973030964488,-0.021545649808752176,-0.022143425133852368,-0.21585002669209963,-0.2592323975011218,0.09172205414871848,0.04833968333969629,0.045708264325141856,0.051970156167528536,0.019903424428873828,0.026165316271260508,-0.03585727313933318,-0.03645504846443326,-0.02154564980875162,-0.022143425133851702,-0.03998221873836372,-0.07985066429780752,-0.05029645344339395,-0.09016489900283775
U56,8,40,25.0,0.11779861486215015,0.765085329574856,-0.23044418346799067,0.7279952514159794,0.800444770519579,0.7230595984699763,0.12892568470756371,0.7979306904575293,-0.19948643145912404,False,False,0.09689385675738538,0.9658408356450876,-0.1674598337289246,0.8488446643368719,1.075147230300839,0.7471791267910162,0.11832742228774351,1.139529381173348,-0.16745983372892448,False,False,0.08561755543966432,0.920726035628781,-0.1462501479489572,0.8961417029202392,0.9447201553378451,0.7906513203426692,0.09733370601257296,1.0255424254880845,-0.14625014794895685,False,False,0.08423985285653446,0.9778662328969223,-0.145199209884059,0.9553408789565336,0.9996769112927145,0.8466972749338455,0.09407465462829712,1.087013153908326,-0.1451992098840591,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.1622229225040759,-0.12092633917052897,1.2378212747972102,-0.155640706053925,-0.21278090332206634,0.04511480001630663,-0.012025397251834713,0.032181059422485836,0.033558762005615694,0.01127630131772106,0.012654003900850919,-0.08419403551903348,-0.08524497358393168,-0.021209685779967402,-0.0222606238448656,-0.2276117350305552,-0.2890824634507968,0.11398695568526351,0.05251622726502192,0.03159197869499075,0.0348510300792666,0.02099371627517055,0.024252767659446395,-0.05323628351016718,-0.05428722157506494,-0.021209685779967624,-0.02226062384486538,-0.06759172187269291,-0.12363767646386925,-0.04347219355165299,-0.09951814814282933
U56,9,40,0.0,0.12484490100546441,0.8221499237037136,-0.22460826906159947,0.7740879941066099,0.8688321289117145,0.7487977794888889,0.14427410554809783,0.8779398940179688,-0.21715798472037384,False,False,0.10348795450278647,1.0254812982610648,-0.16206345799944988,0.9143391768857196,1.1285082343692874,0.8034820415138912,0.12587494932261256,1.2001233923454908,-0.16206345799945,False,False,0.10034649872631696,1.0136788607556209,-0.16084280855318123,0.9273184024461005,1.0949815466713793,0.8288888679944881,0.1174244385943859,1.1645049762825876,-0.16084280855318067,False,False,0.09514134212095149,1.060614192704106,-0.14779789415154343,0.9476878508767284,1.1682959557419805,0.8389028861243671,0.11295641556135161,1.2445460432803106,-0.1477978941515441,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.2248372305508213,-0.1202981548835792,1.299203156776206,-0.1915289370519072,-0.2384642690003923,0.011802437505443963,-0.03513289444304113,0.024498402279147458,0.029703558884512926,0.003141455776469515,0.008346612381834984,-0.06376546050841825,-0.07681037491005605,-0.0012206494462686512,-0.014265563847906448,-0.28656508226461885,-0.3666061492623418,0.03561841606290317,-0.044422650934819785,0.026849666953711937,0.03131768998674622,0.008450510728226668,0.012918533761260953,-0.05631517616719317,-0.06936009056882975,-0.0012206494462693174,-0.014265563847905893,-0.0800910885055992,-0.09010510663547822,-0.02540682648059689,-0.0354208446104759
U56,9,40,10.0,0.10655221740761323,0.7187871487290014,-0.23743892490665974,0.6571991920777253,0.7755997582614813,0.6293308716891851,0.12632654748776773,0.7851306422350408,-0.22841779910269522,False,False,0.09501287336471909,0.9492861482236709,-0.16282845694185255,0.8365634890483556,1.0535939094662448,0.726134861372767,0.11712648482744625,1.1248298046329772,-0.16282845694185266,False,False,0.09107825258475488,0.9281833909677583,-0.16205337220352845,0.8413687625442996,1.009804493398528,0.7417106367069939,0.10812739094611024,1.0804044857761057,-0.16205337220352822,False,False,0.08809419637725902,0.9885388787022071,-0.14857146287782208,0.8763077914947962,1.095539861277089,0.7676402179826405,0.10574172599847942,1.1718434308545536,-0.14857146287782164,False,False,0.8834737236154954,0.15111316477020176,-0.3371725677562024,0.872122672456382,1.199806892667932,-0.12054945176473186,1.2746660728287855,-0.20939624223875686,-0.26975172997320573,0.021102757255912596,-0.03925273047853628,0.015473964822858344,0.01845802103035421,0.003934620779964204,0.006918676987460071,-0.0753855527031313,-0.08886746202883766,-0.0007750847383241055,-0.01425699406403047,-0.2952738435410649,-0.38671278861951275,0.04442531885687151,-0.04701362622157634,0.01819915654165749,0.020584821489288307,0.008999093881336018,0.011384758828966834,-0.066364426899167,-0.07984633622487358,-0.0007750847383244386,-0.014256994064031026,-0.11237976501780877,-0.13830934629345537,-0.015575775334226938,-0.041505356609873534
