panel,family,form,dial,gross,L,seed,k,tg,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any
B136,SPYTR,DG,0.1,1.0,13,1,0.9174809989142235,0.9174809989142243,0.08267627844109038,0.27539228642832686,0.9376208538228458,0.6940202560785331,0.0,17.476190476190474,0.08267627844109034,0.21840149874345077,0.007043962794374265,-0.16257662322438193,-0.1625947175090452,False,-0.03476627659312492,-0.019033797861491175,False,1.1102230246251565e-16,-0.02368417873949713,True,True
B136,SPYTR,DG,0.1,1.0,13,2,0.9174809989142235,0.9174809989142244,0.0824510024780356,0.2750506038320995,0.9374657798962935,0.6932596676177136,0.0,17.428571428571427,0.08245100247803559,-0.1139352688395335,0.015520178711134723,0.0014890455904290611,0.0014709513057657997,False,-0.00842271041900422,0.007309768312629528,True,0.07130266138576713,0.04761848264626989,False,True
B136,SPYTR,DG,0.1,1.0,52,0,0.9174809989142235,0.9174809989142242,0.08312683036719981,0.2760738315021955,0.9497516085998907,0.7487374873748737,0.0,21.705882352941178,0.08312683036719982,-0.2040905826490127,-0.030277358538724822,0.1153086528799192,0.11529055859525594,False,-0.0018128091663369705,0.013919669565296777,True,0.11945817238959489,0.09577399365009764,False,True
B136,SPYTR,DG,0.1,1.0,52,1,0.9174809989142235,0.9174809989142243,0.08222572651498083,0.2747083115125285,0.9492508298887763,0.7492191208502623,0.0,21.470588235294116,0.08222572651498085,-0.02434329955409635,0.00011978864432820452,-0.06943699206519649,-0.06945508634985975,False,-0.019816709157454593,-0.004084230425820845,False,1.1102230246251565e-16,-0.02368417873949713,True,True
B136,SPYTR,DG,0.1,1.0,52,2,0.9174809989142235,0.9174809989142244,0.08200045055192606,0.2743654071875812,0.9491239001548281,0.7515849015849015,0.0,21.41176470588235,0.0820004505519261,-0.10680009353777227,-0.008447481986673198,-0.0063147335966673435,-0.006332827881330605,False,-0.008862452614270433,0.006870026117363315,True,-2.220446049250313e-16,-0.023684178739497463,False,True
B136,SPYTR,DG,0.1,1.0,0,-1,0.9174809989142235,0.9174809989142242,0.08200045055192606,0.2743654071875812,0.9521166119104262,0.7665496665496659,0.0,22.75,0.0820004505519261,0.10600387101917161,-0.08692244221885626,0.05448217731758498,0.05446408303292172,False,-0.02342431897544328,-0.0076918402438095335,False,0.12702485273329878,0.10334067399380154,False,False
B136,SPYTR,DG,0.2,1.0,1,0,0.8403908794788273,0.840390879478828,0.15927010587970258,0.3659277787388803,0.7913759749065225,0.002135492785738905,0.0,5.701612903225806,0.15927010587970264,0.007973555549872948,0.0009925374958418276,-0.20713645566464267,-0.2071361868104522,False,-0.04950012884363897,-0.019068142584432124,False,-0.0056088271700870385,-0.05193043663960639,False,False
B136,SPYTR,DG,0.2,1.0,1,1,0.8403908794788273,0.840390879478828,0.15972065780581213,0.36634678827020006,0.8036031394993894,0.051425109569201835,0.0,6.05982905982906,0.15972065780581213,0.002540631944454099,0.005904686567870715,-0.20161493986112233,-0.20161467100693187,False,-0.049603670451001225,-0.01917168419179438,False,-0.0058315967576488825,-0.052153206227168236,False,False
B136,SPYTR,DG,0.2,1.0,1,2,0.8403908794788273,0.8403908794788278,0.15859427799053838,0.3652973213413948,0.7839022252519822,-0.03170469778211058,0.0,5.5,0.1585942779905384,0.12638912969487373,-0.0033643006647265973,-0.2840209429104076,-0.2840206740562171,False,-0.06858571245174527,-0.03815372619253843,False,0.001765594055701758,-0.044556015413817596,True,True
B136,SPYTR,DG,0.2,1.0,4,0,0.8403908794788273,0.8403908794788278,0.15927010587970258,0.3659277787388803,0.9226072164975807,0.6180181397341693,0.0,15.369565217391305,0.15927010587970264,-0.08209052856267693,-0.006399613294286725,-0.057129789923922036,-0.05712952106973157,False,-0.025814064371073808,0.004617921888133036,True,-1.1102230246251565e-16,-0.046321609469519465,False,True
B136,SPYTR,DG,0.2,1.0,4,1,0.8403908794788273,0.840390879478828,0.15972065780581213,0.36634678827020006,0.9211055346706958,0.6138544693821537,0.0,15.085106382978724,0.15972065780581213,0.04321719472965294,0.009033408736112653,-0.16774079746575132,-0.16774052861156086,False,-0.04170082326987856,-0.011268837010671717,False,-1.1102230246251565e-16,-0.046321609469519465,False,False
B136,SPYTR,DG,0.2,1.0,4,2,0.8403908794788273,0.8403908794788278,0.1576931741383194,0.3644530655221617,0.9168913857677905,0.5945650011477548,0.0,14.285714285714286,0.15769317413831943,-0.12924778771387493,-0.005549628225129402,-0.034806729137770276,-0.03480646028357981,False,-0.022025699179776037,0.008406287079430808,True,2.220446049250313e-16,-0.04632160946951913,True,True
B136,SPYTR,DG,0.2,1.0,13,0,0.8403908794788273,0.840390879478828,0.15927010587970258,0.3659277787388803,0.9495264455419002,0.7492718185920337,0.0,23.566666666666666,0.15927010587970264,-0.026465321776781733,0.004820198584037878,-0.10715131934320166,-0.10715105048901119,False,-0.02969597572600824,0.0007360105331986055,True,-1.1102230246251565e-16,-0.046321609469519465,False,True
B136,SPYTR,DG,0.2,1.0,13,1,0.8403908794788273,0.840390879478828,0.16039648569497633,0.3669733683411885,0.9447950026235321,0.7306200906846024,0.0,21.575757575757574,0.16039648569497636,0.16870107573313026,0.001113279412028774,-0.2743414921794365,-0.274341223325246,False,-0.059320387933831764,-0.02888840167462492,False,-2.220446049250313e-16,-0.046321609469519576,False,False
B136,SPYTR,DG,0.2,1.0,13,2,0.8403908794788273,0.840390879478828,0.1599459337688669,0.366555905749276,0.9429925043825182,0.7182674997352533,0.0,20.88235294117647,0.15994593376886687,-0.07334470556753152,0.014159529379760633,-0.035272720436708704,-0.03527245158251824,False,-0.022894978462711046,0.007537007796495798,True,0.12702485273329878,0.08070324326377942,False,True
B136,SPYTR,DG,0.2,1.0,52,0,0.8403908794788273,0.8403908794788278,0.16017120973192156,0.36676476562632676,0.9581304480891149,0.7939663467259638,0.0,28.44,0.16017120973192162,-0.008593660332255787,-0.02114649530692906,-0.015912185883557806,-0.01591191702936734,False,-0.03305102358038092,-0.002619037321174078,False,0.12702485273329878,0.08070324326377942,False,False
B136,SPYTR,DG,0.2,1.0,52,1,0.8403908794788273,0.8403908794788278,0.15836900202748372,0.365086648926392,0.9568750184258927,0.787235264495705,-4.4191863394109e-06,27.03846153846154,0.15836900202748366,-0.03859435852509472,0.0015659208470290044,-0.07788796180311364,-0.07788769294892317,False,-0.026079036764568686,0.004352949494638159,True,2.220446049250313e-16,-0.04632160946951913,True,True
B136,SPYTR,DG,0.2,1.0,52,2,0.8403908794788273,0.840390879478828,0.15949538184275736,0.3661374127477148,0.9563063267748142,0.7831750320696524,0.0,27.23076923076923,0.15949538184275738,-0.08989093508255673,-0.007340781191963203,-0.03543154212340305,-0.03543127326921258,False,-0.022407833164116875,0.00802415309508997,True,-1.1102230246251565e-16,-0.046321609469519465,False,True
B136,SPYTR,DG,0.2,1.0,0,-1,0.8403908794788273,0.8403908794788278,0.15927010587970258,0.3659277787388803,0.9613036082487908,0.8115331790758875,0.0,30.73913043478261,0.15927010587970264,0.07375855662773215,-0.06531448854592636,0.031241990773498207,0.031242259627688673,False,-0.041450739021050564,-0.01101875276184372,False,0.12232187569822128,0.07600026622870193,False,False
B136,SPYTR,DG,0.35,1.0,1,0,0.7394136807817587,0.7394136807817596,0.26019373732822704,0.4387401923500931,0.7986911453862419,0.029430100244372828,0.0,6.715116279069767,0.2601937373282271,0.008320402894559705,-0.00021512414798865662,-0.3003923467915224,-0.3003183070522726,False,-0.075033790305157,-0.02535495842164881,False,0.06811998304949152,-0.008613379016897738,True,True
B136,SPYTR,DG,0.35,1.0,1,1,0.7394136807817587,0.7394136807817594,0.2597431854021176,0.43849362941698333,0.7902627121888369,-0.009167608821903752,0.0,6.441340782122905,0.2597431854021176,-0.08414787176081395,0.0003875614064943328,-0.22892647874442928,-0.2288524390051795,False,-0.06302768357675248,-0.01334885169324429,False,0.0632450157725778,-0.01348834629381146,True,True
B136,SPYTR,DG,0.35,1.0,1,2,0.7394136807817587,0.7394136807817594,0.25884208154989863,0.43799869676611397,0.783916692532881,-0.033767699528277156,0.0,6.244565217391305,0.25884208154989863,0.053387016868505055,-0.0013941356876229875,-0.35383400977392643,-0.35375997003467663,False,-0.0855845240652362,-0.03590569218172801,False,0.030176710074130364,-0.04655665199225889,True,True
B136,SPYTR,DG,0.35,1.0,4,0,0.7394136807817587,0.7394136807817594,0.2581662536607344,0.43762591231726183,0.9135125809561692,0.5803671842902354,-1.5331826725824224e-06,15.486486486486486,0.2581662536607344,-0.035696204421176374,-0.002369159253170036,-0.19647736324824971,-0.19640332350899992,False,-0.05789034456488751,-0.008211512681379318,False,0.0,-0.07673336206638925,True,True
B136,SPYTR,DG,0.35,1.0,4,1,0.7394136807817587,0.7394136807817594,0.26086956521739135,0.4391089103635686,0.9182094864990104,0.598402390519011,0.0,16.542857142857144,0.2608695652173913,-0.051117084015330785,0.00989571638570133,-0.18178765412696374,-0.18171361438771394,False,-0.05022987811168633,-0.0005510462281781425,False,2.220446049250313e-16,-0.07673336206638903,True,True
B136,SPYTR,DG,0.35,1.0,4,2,0.7394136807817587,0.7394136807817594,0.2590673575129534,0.4381226560955379,0.9131460911879826,0.5702896785468411,0.0,15.54054054054054,0.25906735751295334,-0.07235312714973635,-0.00632456694278348,-0.13895044905132248,-0.13887640931207268,False,-0.049482995391460616,0.00019583649204757414,True,-0.007911033886133678,-0.08464439595252293,False,True
B136,SPYTR,DG,0.35,1.0,13,0,0.7394136807817587,0.7394136807817594,0.261094841180446,0.43923151650286174,0.9462819453204573,0.7383329930382213,0.0,25.195652173913043,0.26109484118044607,0.1002593022050519,0.008682227938444316,-0.32901792538649866,-0.32894388564724886,False,-0.07380611697290473,-0.024127285089396544,False,-1.1102230246251565e-16,-0.07673336206638937,False,False
B136,SPYTR,DG,0.35,1.0,13,1,0.7394136807817587,0.7394136807817594,0.26154539310655556,0.4394762797367941,0.941675820067144,0.7141201483281522,0.0,23.22,0.26154539310655556,0.16689886658659772,0.0012842837191888515,-0.4372742710921558,-0.437200231352906,False,-0.09252536697883817,-0.042846535095329985,False,-2.220446049250313e-16,-0.07673336206638948,False,False
B136,SPYTR,DG,0.35,1.0,13,2,0.7394136807817587,0.7394136807817594,0.2597431854021176,0.4384936294169834,0.9396397636329864,0.7083290480712474,-2.188135927003456e-06,22.173076923076923,0.2597431854021176,-0.06518231020309061,0.00952099519381722,-0.11655230696777452,-0.11647826722852472,False,-0.04421722740800593,0.0054616044755022575,True,0.11233222341770754,0.03559886135131829,False,True
B136,SPYTR,DG,0.35,1.0,52,0,0.7394136807817587,0.7394136807817594,0.2604190132912818,0.43886324841307567,0.9520404892788388,0.7648066907199302,0.0,28.195121951219512,0.2604190132912818,0.008610113439271778,-0.013491272811011406,-0.1311846058633661,-0.1311105661241163,False,-0.0582527481615871,-0.008573916278078908,False,0.1117960176781777,0.03506265561178845,False,False
B136,SPYTR,DG,0.35,1.0,52,1,0.7394136807817587,0.7394136807817594,0.2597431854021176,0.43849362941698333,0.9525322779798934,0.769363709527193,-2.7824461040187145e-06,28.121951219512194,0.2597431854021176,-0.025393665062842092,0.003258671318193438,-0.16713842713483473,-0.16706438739558493,False,-0.04704736573087809,0.002631466152630102,True,0.0,-0.07673336206638925,True,True
B136,SPYTR,DG,0.35,1.0,52,2,0.7394136807817587,0.7394136807817596,0.2606442892543366,0.4389861543755546,0.9508982468137834,0.7607783955997341,0.0,27.547619047619047,0.2606442892543366,-0.007590279649914801,-0.003619747768073743,-0.18942501517260035,-0.18935097543335055,False,-0.05851702494655164,-0.008838193063043454,False,0.0,-0.07673336206638925,True,True
B136,SPYTR,DG,0.35,1.0,0,-1,0.7394136807817587,0.7394136807817592,0.261094841180446,0.43923151650286174,0.9544564319021273,0.774545837751682,0.0,29.71794871794872,0.26109484118044607,0.12689783005597946,-0.047911224930291846,-0.15590894828123236,-0.15583490854198256,False,-0.07737167963680158,-0.027692847753293393,False,0.12270890417892066,0.04597554211253141,False,False
B136,SPYTR,DG,0.5,1.0,1,0,0.5678610206297502,0.5678610206297506,0.43230457310205006,0.4953961335911942,0.7915940985043126,-8.744326176825158e-05,0.0,8.45374449339207,0.43230457310205,0.01370680690259259,0.0016214433380050304,-0.51165839302091,-0.5113381103168744,False,-0.11567503100814447,-0.03335134858233735,False,0.07137698984719498,-0.05904513813783996,True,True
B136,SPYTR,DG,0.5,1.0,1,1,0.5678610206297502,0.5678610206297506,0.4320792971389953,0.49536529765705944,0.7956874528795411,0.018320726147905895,-5.064665651031462e-07,8.600896860986547,0.4320792971389953,-0.13875558117812387,-0.00011068174874670836,-0.26223823852544825,-0.26191795582141264,False,-0.08133729699767356,0.0009863854281335627,True,0.08593642788396505,-0.04448570010106989,True,True
B136,SPYTR,DG,0.5,1.0,1,2,0.5678610206297502,0.5678610206297505,0.4320792971389953,0.4953652976570595,0.7782405297429651,-0.061121264927044464,-4.666203157152122e-07,7.925619834710743,0.4320792971389953,0.02376929953329392,-0.002160216498058958,-0.5311469439161007,-0.5308266612120651,False,-0.12106115412029306,-0.038737471694485937,False,0.07563899330353396,-0.05478313468150098,True,True
B136,SPYTR,DG,0.5,1.0,4,0,0.5678610206297502,0.5678610206297505,0.4291507096192836,0.4949549252735535,0.9103212514211995,0.557141215034029,-1.1557834246784791e-06,19.43877551020408,0.42915070961928364,-0.09900648220813744,-0.000341950908478484,-0.2401823134799963,-0.2398620307759607,False,-0.07936252844570535,0.0029611539801017717,True,-1.1102230246251565e-16,-0.13042212798503505,False,True
B136,SPYTR,DG,0.5,1.0,4,1,0.5678610206297502,0.5678610206297505,0.4311781932867763,0.4952409099829372,0.9127270574480799,0.5683656151813118,0.0,20.147368421052633,0.4311781932867763,-0.07409874722714926,0.0037374592151602805,-0.19991991636522322,-0.1995996336611876,False,-0.07660353488996208,0.005720147535845044,True,0.14335559983326307,0.012933471848228129,False,True
B136,SPYTR,DG,0.5,1.0,4,2,0.5678610206297502,0.5678610206297507,0.4318540211759405,0.49533435734876186,0.9136782586006293,0.5782034279574995,0.0,20.393617021276597,0.4318540211759405,0.035225769733399415,-0.002916329282082658,-0.45483291579904683,-0.4545126330950112,False,-0.10854704979665031,-0.026223367370843187,False,0.07639486959652964,-0.054027258388505306,True,True
B136,SPYTR,DG,0.5,1.0,13,0,0.5678610206297502,0.5678610206297505,0.4325298490651047,0.49542686517065504,0.9485934604183218,0.7505832557263504,0.0,34.285714285714285,0.4325298490651048,-0.007260664204042363,0.007406003138285301,-0.3520662615532034,-0.3517459788491678,False,-0.08883997304606761,-0.00651629062026049,False,-2.220446049250313e-16,-0.13042212798503516,False,False
B136,SPYTR,DG,0.5,1.0,13,1,0.5678610206297502,0.5678610206297506,0.4332056769542689,0.49551843397482453,0.9421889877583175,0.7162550301295167,0.0,30.523809523809526,0.433205676954269,0.03842873209251769,0.0008521074872937622,-0.48018517177591,-0.4798648890718744,False,-0.10776562535412637,-0.02544194292831925,False,-4.440892098500626e-16,-0.13042212798503539,False,False
B136,SPYTR,DG,0.5,1.0,13,2,0.5678610206297502,0.5678610206297506,0.43072764136066677,0.49517808950774833,0.9444033957489737,0.7286386069683,-1.8626274968518155e-06,31.34426229508197,0.4307276413606668,-0.05274497609850006,0.009677308519767839,-0.28057553478065056,-0.28025525207661495,False,-0.08169139671430092,0.0006322857115061975,True,0.12628150099846347,-0.004140626986571472,True,True
B136,SPYTR,DG,0.5,1.0,52,0,0.5678610206297502,0.5678610206297505,0.4318540211759405,0.49533435734876186,0.9531658637088518,0.77577698566804,0.0,37.588235294117645,0.4318540211759405,-0.0016218432366036347,-0.01236548095008478,-0.24888341101249356,-0.24856312830845795,False,-0.08823870560698932,-0.0059150231811822,False,0.09651828528863982,-0.033903842696395126,True,True
B136,SPYTR,DG,0.5,1.0,52,1,0.5678610206297502,0.5678610206297505,0.4318540211759405,0.4953343573487618,0.9527038503973654,0.7706535146166343,-2.1881359270034384e-06,36.86538461538461,0.4318540211759405,-0.02981107037377105,0.00462849481327441,-0.3278253469767638,-0.3275050642727282,False,-0.08197719844066431,0.0003464839851428092,True,0.0,-0.13042212798503494,True,True
B136,SPYTR,DG,0.5,1.0,52,2,0.5678610206297502,0.5678610206297507,0.4320792971389953,0.4953652976570595,0.9522535048082488,0.7698182244093238,0.0,36.88461538461539,0.4320792971389953,-0.03491480241730875,-0.0031337666489890496,-0.25174229637959256,-0.25142201367555694,False,-0.08184122862487575,0.0004824538009313706,True,-1.1102230246251565e-16,-0.13042212798503505,False,True
B136,SPYTR,DG,0.5,1.0,0,-1,0.5678610206297502,0.5678610206297505,0.4320792971389953,0.49536529765705944,0.9550081103000805,0.7822366468781239,0.0,39.142857142857146,0.4320792971389953,0.1142602686702342,-0.032474103707535,-0.3763404206827553,-0.3760201379787197,False,-0.11377885433218449,-0.031455171906377366,False,0.10469799464825214,-0.025724133336782806,True,True
B136,DD,DG,0.1,0.5,1,0,0.9163952225841476,0.4581976112920742,0.08290155440414504,0.2757333615678771,0.7925835914966339,0.0013566906905619067,0.0,5.257142857142857,0.08290155440414508,-0.06441740392095621,-0.0015286732687522734,-0.06439414397431453,-0.06429964904751717,False,-0.0092900441673327,-0.0013647408255315074,False,-1.1102230246251565e-16,-0.013729783810323526,False,False
B136,DD,DG,0.1,0.5,1,1,0.9163952225841476,0.4581976112920742,0.08380265825636402,0.2770916323628902,0.8063484759532231,0.06394037578818688,0.0,5.636363636363637,0.08380265825636404,-0.030497738938241904,0.005191766890457677,-0.10174984369219242,-0.10165534876539506,False,-0.011462609073870533,-0.00353730573206934,False,5.551115123125783e-16,-0.01372978381032286,True,True
B136,DD,DG,0.1,0.5,1,2,0.9163952225841476,0.4581976112920741,0.08402793421941879,0.27742970369128794,0.7834043970466521,-0.04501393956638501,0.0,5.04054054054054,0.08402793421941879,0.09941104523493102,-0.00098089618738831,-0.14509242470504147,-0.1449979297782441,False,-0.017511108543780907,-0.009585805201979714,False,-0.0035090446338740255,-0.01723882844419744,False,False
B136,DD,DG,0.1,0.5,4,0,0.9163952225841476,0.45819761129207415,0.08402793421941879,0.27742970369128794,0.9151179393831477,0.581408982190494,0.0,12.862068965517242,0.08402793421941879,-0.11873637663134474,-0.0044386471077004636,-0.02210785681711447,-0.022013361890317107,False,-0.00548416254810169,0.0024411407936995033,True,3.3306690738754696e-16,-0.013729783810323082,True,True
B136,DD,DG,0.1,0.5,4,1,0.9163952225841476,0.4581976112920742,0.08380265825636402,0.2770916323628902,0.9207789219808636,0.6038619145185086,0.0,13.777777777777779,0.08380265825636404,0.09408470329714032,0.006686135994557687,-0.11106391495556545,-0.11096942002876808,False,-0.012545829815826748,-0.004620526474025555,False,2.220446049250313e-16,-0.013729783810323193,True,True
B136,DD,DG,0.1,0.5,4,2,0.9163952225841476,0.4581976112920742,0.08267627844109038,0.27539228642832686,0.9138573695648811,0.5781638481859362,0.0,12.655172413793103,0.08267627844109034,-0.07206915806519956,-0.0011491008319817354,-0.0370262382975417,-0.03693174337074434,False,-0.007667849417158257,0.00025745392464293637,True,0.0,-0.013729783810323415,True,True
B136,DD,DG,0.1,0.5,13,0,0.9163952225841476,0.45819761129207415,0.08312683036719981,0.27607383150219544,0.934972669952798,0.677792777927781,0.0,16.772727272727273,0.08312683036719982,0.12355204399126253,-0.0018267584101102005,-0.12603629728131172,-0.12594180235451435,False,-0.014362291614652412,-0.0064369882728512184,False,1.1102230246251565e-16,-0.013729783810323304,True,True
B136,DD,DG,0.1,0.5,13,1,0.9163952225841476,0.4581976112920742,0.08402793421941879,0.27742970369128794,0.9326797450280142,0.6692252796330479,0.0,16.217391304347824,0.08402793421941879,0.24954857586643225,0.007226253565781987,-0.18111915165473125,-0.18102465672793389,False,-0.017708162678237827,-0.009782859336436633,False,3.3306690738754696e-16,-0.013729783810323082,True,True
B136,DD,DG,0.1,0.5,13,2,0.9163952225841476,0.4581976112920742,0.08335210633025458,0.2764136984676492,0.9321839538653716,0.6726870078740143,0.0,16.08695652173913,0.08335210633025456,-0.2840492274717735,0.004331106086885635,0.10118906436138353,0.10128355928818089,False,0.0020843315656549066,0.0100096349074561,False,0.07051525345785181,0.0567854696475284,False,False
B136,DD,DG,0.1,0.5,52,0,0.9163952225841476,0.4581976112920741,0.08402793421941879,0.27742970369128794,0.9443876154579237,0.7248422680133317,0.0,19.63157894736842,0.08402793421941879,-0.2972650144908496,-0.018783363855743633,0.16790193356352012,0.16799642849031748,False,0.001801590704766598,0.009726894046567791,False,0.07051525345785181,0.0567854696475284,False,False
B136,DD,DG,0.1,0.5,52,1,0.9163952225841476,0.45819761129207415,0.08335210633025458,0.27641369846764924,0.9439780488453052,0.7257647903809333,0.0,19.473684210526315,0.08335210633025456,-0.1574472537464131,-0.0037562802707287353,-0.012416495612327605,-0.012322000685530243,False,-0.005240045862981768,0.002685257478819425,True,5.551115123125783e-16,-0.01372978381032286,True,True
B136,DD,DG,0.1,0.5,52,2,0.9163952225841476,0.4581976112920742,0.08290155440414504,0.2757333615678771,0.9437012605490867,0.7273733398917855,0.0,19.36842105263158,0.08290155440414508,-0.09653865443336289,-0.00987143316213022,-0.01139787511660817,-0.011303380189810808,False,-0.005198954423941249,0.0027263489178599443,True,3.3306690738754696e-16,-0.013729783810323082,True,True
B136,DD,DG,0.1,0.5,0,-1,0.9163952225841476,0.4581976112920741,0.08335210633025458,0.27641369846764924,0.9469265725902898,0.7405086188550746,0.0,20.555555555555557,0.08335210633025456,0.1920352250206103,-0.04376935537283834,0.009792564523575464,0.009887059450372826,False,-0.015389508460170953,-0.00746420511836976,False,0.06282796330428142,0.049098179493958005,False,False
B136,DD,DG,0.2,0.5,1,0,0.8642779587404994,0.43213897937025003,0.13516557783284522,0.34190034279298154,0.7937875629668208,0.007342201356285461,0.0,5.607476635514018,0.13516557783284525,-0.04736393407558951,-0.0008866989570182702,-0.1402497310176598,-0.1400923454902927,False,-0.017297767496894823,-0.004436640405909076,False,2.220446049250313e-16,-0.022368582778309443,True,True
B136,DD,DG,0.2,0.5,1,1,0.8642779587404994,0.43213897937025,0.13584140572200942,0.3426200785322977,0.8061677704480644,0.05949241004582982,0.0,5.97029702970297,0.13584140572200945,-0.030414022734806367,0.003874639646658063,-0.17803306494918736,-0.17787567942182025,False,-0.01955223760575442,-0.006691110514768672,False,3.3306690738754696e-16,-0.02236858277830933,True,True
B136,DD,DG,0.2,0.5,1,2,0.8642779587404994,0.43213897937025003,0.13516557783284522,0.34190034279298154,0.788005905853741,-0.013860198226395525,0.0,5.454545454545454,0.13516557783284525,0.12065056568960582,-0.001593334199789886,-0.25629196265554677,-0.25613457712817966,False,-0.029547495029088156,-0.01668636793810241,False,-0.00949607376624606,-0.031864656544555725,False,False
B136,DD,DG,0.2,0.5,4,0,0.8642779587404994,0.43213897937025,0.13629195764811897,0.34309832399556006,0.9157934682067232,0.5827354961807337,0.0,13.75,0.13629195764811894,-0.18201861366171593,-0.006431886646879128,0.02357363919044797,0.023731024717815075,False,-0.005657275360781977,0.00720385173020377,True,3.3306690738754696e-16,-0.02236858277830933,True,True
B136,DD,DG,0.2,0.5,4,1,0.8642779587404994,0.43213897937025,0.13696778553728317,0.34381333781907875,0.9256724955338738,0.6309134035573226,0.0,15.58974358974359,0.13696778553728317,-0.03598737703757731,0.005623773520052852,-0.08809859783763452,-0.08794121231026741,False,-0.012891169409375625,-3.004231838987792e-05,False,4.440892098500626e-16,-0.02236858277830922,True,True
B136,DD,DG,0.2,0.5,4,2,0.8642779587404994,0.43213897937025003,0.13471502590673579,0.34141893284011543,0.920761043756968,0.6134141960863647,0.0,14.585365853658537,0.13471502590673576,-0.0853916239211601,-0.0017618991640160446,-0.047836655398347805,-0.0476792698709807,False,-0.010752547660467737,0.0021085794305180094,True,3.3306690738754696e-16,-0.02236858277830933,True,True
B136,DD,DG,0.2,0.5,13,0,0.8642779587404994,0.43213897937025003,0.13561612975895476,0.34238048295450063,0.9442672842350314,0.7270632338967534,0.0,20.75862068965517,0.1356161297589547,-0.010178897173775731,6.145694405696941e-05,-0.10310537677358345,-0.10294799124621634,False,-0.013464249290322972,-0.0006031221993372249,False,4.440892098500626e-16,-0.02236858277830922,True,True
B136,DD,DG,0.2,0.5,13,1,0.8642779587404994,0.43213897937025003,0.13651723361117374,0.3433369751983114,0.9388439887830117,0.696087712219499,0.0,18.9375,0.13651723361117368,0.10020094964405432,0.0055088063217225945,-0.19312762015909446,-0.19297023463172736,False,-0.019780058606558626,-0.006918931515572879,False,4.440892098500626e-16,-0.02236858277830922,True,True
B136,DD,DG,0.2,0.5,13,2,0.8642779587404994,0.4321389793702501,0.1353908537959,0.34214057126321223,0.9364910450265977,0.6862599207425825,0.0,18.21212121212121,0.1353908537959,-0.14457999955896197,0.0047154107072030806,0.031147264517521256,0.03130465004488836,False,-0.005168745090219584,0.0076923820007661625,True,0.07051525345785181,0.04814667067954215,False,True
B136,DD,DG,0.2,0.5,52,0,0.8642779587404994,0.43213897937025,0.13629195764811897,0.34309832399556006,0.9502415948494256,0.7550006583079564,0.0,23.26923076923077,0.13629195764811894,-0.06055128348286138,-0.016066519585966058,0.03947376309659023,0.039631148623957335,False,-0.012186650841195856,0.0006744762497898904,True,0.07051525345785181,0.04814667067954215,False,True
B136,DD,DG,0.2,0.5,52,1,0.8642779587404994,0.43213897937025,0.1353908537959,0.34214057126321223,0.948038127749034,0.7459282793743613,0.0,22.25925925925926,0.1353908537959,-0.041200337548031984,-0.0039137352992410016,-0.05758138950908065,-0.057424003981713545,False,-0.011341831341926234,0.0015192957490595127,True,2.220446049250313e-16,-0.022368582778309443,True,True
B136,DD,DG,0.2,0.5,52,2,0.8642779587404994,0.43213897937025003,0.1353908537959,0.34214057126321223,0.9480381277490344,0.7440034936120468,0.0,22.25925925925926,0.1353908537959,-0.15760096544757773,-0.007932931165155097,0.017727025984690226,0.01788441151205733,False,-0.005128908176489366,0.0077322189144963804,True,3.3306690738754696e-16,-0.02236858277830933,True,True
B136,DD,DG,0.2,0.5,0,-1,0.8642779587404994,0.43213897937025,0.13516557783284522,0.34190034279298154,0.9518195240576688,0.7629186228482,0.0,24.0,0.13516557783284525,0.19747059680431567,-0.035284033046185576,-0.09612136063275267,-0.09596397510538557,False,-0.026594262167657368,-0.013733135076671621,False,0.07051525345785181,0.04814667067954215,False,False
B136,DD,DG,0.35,0.5,1,0,0.7546145494028227,0.37730727470141173,0.24374859202523091,0.4293427720492665,0.7922280066710876,-0.0012633503765234295,0.0,6.364705882352941,0.24374859202523091,-0.01385046237014787,0.0002941727403530728,-0.2863558365184674,-0.2860567823645389,False,-0.03255292819269884,-0.009318601963296702,False,0.026784598077749577,-0.0139634610879108,True,True
B136,DD,DG,0.35,0.5,1,1,0.7546145494028227,0.37730727470141173,0.24442441991439512,0.42974541633844865,0.8060360005002741,0.07382601312999401,0.0,6.823899371069182,0.24442441991439515,0.008340216535509051,0.0005302606737403303,-0.28782998432166107,-0.28753093016773257,False,-0.03514458042925539,-0.011910254199853254,False,0.03364021444677123,-0.007107844718889145,True,True
B136,DD,DG,0.35,0.5,1,2,0.7546145494028227,0.37730727470141173,0.24510024780355932,0.43014662189792113,0.7832627304653182,-0.04137457807390759,0.0,6.112359550561798,0.24510024780355935,0.1309115217717655,-0.00015623869794210814,-0.45311101339710846,-0.45281195924317996,False,-0.04781474897390092,-0.024580422744498787,False,-0.004331115953293718,-0.045079175118954096,False,False
