corpus,panel,cost,arm,share,n,g,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,failing,screen_AS165,screen_PUB,OOS4b_clears,OOS4b_fail
C159,u56,10.0,RND,0.9,34,0.75,0.1042860600060846,1.0227977128005958,-0.1656068791836082,1.0536228644280314,0.9982007844279404,0.9280285357499076,0.0909051241262177,-0.1099634295493726,0.1154521575320128,1.0973793403680223,-0.165606879183608,False,False,CAGR,False,False,True,(none)
C159,u56,10.0,RND,1.0,37,0.75,0.1051061906438985,1.0403191017371878,-0.1636887183336358,1.052377986342898,1.032731340359244,0.9393543808950642,0.0910637726678746,-0.1089170875334539,0.1168306641775034,1.119681416469812,-0.1636887183336357,False,False,CAGR,False,False,True,(none)
C159,u56,25.0,NONE,0.03,2,0.75,0.151862456911066,0.6986708883235015,-0.27066355909529,0.6906234601819785,0.7072053203093425,0.7337979171139472,0.155542190120608,-0.2474455956441257,0.1488345959757433,0.6728500907895936,-0.2706635590952891,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,u56,25.0,NONE,0.05,2,0.75,0.151862456911066,0.6986708883235015,-0.27066355909529,0.6906234601819785,0.7072053203093425,0.7337979171139472,0.155542190120608,-0.2474455956441257,0.1488345959757433,0.6728500907895936,-0.2706635590952891,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,u56,25.0,NONE,0.075,3,0.75,0.1952686878656242,0.9260275716820398,-0.2784981471953358,0.8909072724628448,0.9621780676562208,0.8864265560224759,0.1693104887066743,-0.1782641254320427,0.2171240536463552,0.95865606800912,-0.2784981471953354,False,False,H1|DD,False,False,False,DD
C159,u56,25.0,NONE,0.1,4,0.75,0.1599247605239999,0.860679253486346,-0.2508033960405452,0.908173753533626,0.828179002659975,0.904597233315096,0.1548753489420513,-0.1706584605632118,0.1641083938958141,0.8346146335465046,-0.2508033960405447,False,False,H1|H2|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,NONE,0.15,6,0.75,0.1261663543316806,0.7908435307375933,-0.1967275585134432,0.7293346393859261,0.8478196653792205,0.7191677978653306,0.1045311445404939,-0.1967275585134432,0.1443395461643648,0.8453887899047761,-0.1951108035651811,False,False,H1|OOS,False,False,False,H1|OOS
C159,u56,25.0,NONE,0.2,7,0.75,0.1204554577788064,0.7930157689548637,-0.2071280286615168,0.7211328568518611,0.8587666583864484,0.6918544586592301,0.0950571806275739,-0.2071280286615168,0.1418583638464519,0.8686935951770698,-0.1879071263211966,False,False,H1|OOS|DD,False,False,False,H1|OOS
C159,u56,25.0,NONE,0.27,10,0.75,0.1061341297180027,0.776685496841767,-0.1763503576329952,0.7378776142575562,0.8144644300657055,0.6908015605791343,0.0858525837876384,-0.1594566034832375,0.123156403243313,0.8413629029505785,-0.1763503576329952,False,False,H1|H2|OOS|CAGR,False,False,False,H1|OOS
C159,u56,25.0,NONE,0.35,13,0.75,0.1121676236436561,0.8652315310822083,-0.1923788193024792,0.8610446249908427,0.8743356603651288,0.8022086626573016,0.0954453008791875,-0.1487488316591807,0.1261597504093683,0.9138514160289272,-0.1923788193024792,False,False,H1,False,False,True,(none)
C159,u56,25.0,NONE,0.45,17,0.75,0.1074073438083131,0.8781981028051191,-0.1930452817331239,0.8931395550085007,0.8716750191025621,0.8058920617701855,0.0902747152396044,-0.1355497532691492,0.1217485668349713,0.9335573253739472,-0.1930452817331241,False,False,H1,False,False,True,(none)
C159,u56,25.0,NONE,0.53,20,0.75,0.1094376284385152,0.9258519118821692,-0.1844071220073726,0.9231772688851756,0.9340026251423676,0.8300711586462184,0.0901737336702031,-0.1284376347862325,0.1255912020867955,0.9985108040321352,-0.1844071220073725,False,False,H1,False,False,True,(none)
C159,u56,25.0,NONE,0.65,24,0.75,0.1037813346311165,0.9168654814491322,-0.1841289555375383,0.8927602039485513,0.9426278569045544,0.7997329199949204,0.0836720952468303,-0.1288891518268868,0.1206571565537621,1.0056192707929743,-0.1841289555375385,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,NONE,0.75,28,0.75,0.1021259023922775,0.9323018940080008,-0.1769817542631557,0.8940768799243394,0.9697059809842768,0.8002097177146695,0.0818509141776024,-0.129060274614555,0.1191436323653714,1.033313681154541,-0.1769817542631557,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,NONE,0.9,34,0.75,0.0985904132079793,0.9391391535060934,-0.1715244154614068,0.9286932912567496,0.9518398291876964,0.8218681065785389,0.0815869608537718,-0.1244846134979219,0.1128235933876091,1.029949212574518,-0.1715244154614069,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,NONE,1.0,37,0.75,0.0956851447422053,0.9308953775934858,-0.1724696451937712,0.9236909638960472,0.9406453433146738,0.814327413958047,0.0793500858361246,-0.1232419696860194,0.1093516241434928,1.0213966128532097,-0.1724696451937711,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,INV,0.03,2,0.75,0.0041767879609957,0.0938602632702429,-0.2754509558802621,0.0616025162406556,0.1229220594582298,0.0734274522109169,0.0020298057443948,-0.2754509558802621,0.0059520421289631,0.1095452035601345,-0.2180468948749956,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,u56,25.0,INV,0.05,2,0.75,0.0041767879609957,0.0938602632702429,-0.2754509558802621,0.0616025162406556,0.1229220594582298,0.0734274522109169,0.0020298057443948,-0.2754509558802621,0.0059520421289631,0.1095452035601345,-0.2180468948749956,False,False,H1|H2|OOS|DD|CAGR,False,False,False,H1|H2|OOS|DD|CAGR
C159,u56,25.0,INV,0.075,3,0.75,0.0195176674562935,0.2343796229926245,-0.171054486475591,0.2300230593909042,0.239656086010925,0.1880687397422221,0.013771670316248,-0.1581414494813386,0.0242840528303824,0.2685223359869366,-0.1710544864755919,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.1,4,0.75,0.0229487132987671,0.2702408160354599,-0.1750175093880148,0.244401784826328,0.2937534287788158,0.1758562452226694,0.0123226139146161,-0.1685960299630342,0.0318018204711822,0.3388495472484265,-0.1750175093880155,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.15,6,0.75,0.0362919466077964,0.4031301648323251,-0.1647246980983484,0.4731681591018479,0.3449587064353814,0.4116917906938821,0.0352290222351874,-0.1132131789425756,0.0371699433474166,0.3977050627907066,-0.1647246980983489,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.2,7,0.75,0.0446273191320065,0.4801604341389295,-0.160492978852314,0.5108993709747519,0.456322135689215,0.4495148266691739,0.0391030428243752,-0.1135297645386763,0.0492083222485673,0.503963365574863,-0.1604929788523141,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.27,10,0.75,0.0637487893989474,0.6590098491428142,-0.1449293473967924,0.7184642676200335,0.6118602990668056,0.6647041987997448,0.0605207046301188,-0.0861097942358655,0.0664201546696339,0.6564810611000493,-0.1449293473967901,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.35,13,0.75,0.0687816815681294,0.6955546869320364,-0.1503719585027002,0.7878005366280126,0.6218126184129537,0.7160006643422173,0.0665407782343501,-0.1128253281546093,0.070634525283536,0.6825256432479423,-0.1503719585027,True,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.45,17,0.75,0.0730400463418352,0.7260275607793696,-0.1630649499048129,0.8004967854072911,0.667287669377129,0.7104157201944065,0.0670480711743766,-0.1146217622564066,0.0780102373093536,0.7393490957835914,-0.1630649499048125,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.53,20,0.75,0.0814397127829102,0.8003477816150194,-0.1751481490963012,0.8642381029700755,0.7497825261828784,0.7699661564069736,0.0738668524852885,-0.1208298671354372,0.0877293946013804,0.824594834579578,-0.1751481490963012,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.65,24,0.75,0.0845483888070894,0.8265019785120787,-0.1770242732657733,0.8767885903976311,0.788138878147272,0.7682134549078916,0.0735622072786641,-0.1131519305156983,0.0936993210203276,0.8716183441131558,-0.1770242732657735,False,False,H1|H2|OOS|CAGR,False,False,False,H1|H2|OOS|CAGR
C159,u56,25.0,INV,0.75,28,0.75,0.0891691224720527,0.8740636872865772,-0.1676109186509536,0.9138112042383308,0.8435416017155186,0.8068859592773366,0.0777123278947651,-0.116694004323227,0.0987154752210557,0.9261358290457556,-0.1676109186509536,False,False,H1|CAGR,False,False,False,CAGR
C159,u56,25.0,INV,0.9,34,0.75,0.0902760932024584,0.897334203434819,-0.1692026150410995,0.9333462649594696,0.8688321380024692,0.8240471094463256,0.0790040543847192,-0.1179493622062524,0.0996669388008282,0.9544960053029602,-0.1692026150410996,False,False,H1|CAGR,False,False,False,CAGR
C159,u56,25.0,INV,1.0,37,0.75,0.0894785459229463,0.8971235156637637,-0.1671514837597352,0.913025356766684,0.8860370327953452,0.8069738785510419,0.076833304657617,-0.1172996917514742,0.1000257493183807,0.9675426043126326,-0.167151483759735,False,False,H1|CAGR,False,False,False,CAGR
C159,u56,25.0,POS,0.03,2,0.75,0.157160606603808,0.677065789180425,-0.3374638969101343,0.5336364038294285,0.8061791993604193,0.562916672110914,0.116584093707478,-0.3107234750925672,0.1917544521745668,0.7629800826617118,-0.3374638969101337,False,False,H1|H2|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,POS,0.05,2,0.75,0.157160606603808,0.677065789180425,-0.3374638969101343,0.5336364038294285,0.8061791993604193,0.562916672110914,0.116584093707478,-0.3107234750925672,0.1917544521745668,0.7629800826617118,-0.3374638969101337,False,False,H1|H2|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,POS,0.075,3,0.75,0.1702775890114285,0.7885480780500993,-0.3564512183907048,0.7431800875902942,0.8313786439304096,0.789079027729863,0.16121670761181,-0.2835851829625937,0.1778082753962371,0.7899997127795247,-0.3564512183907035,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,u56,25.0,POS,0.1,4,0.75,0.1558326617888208,0.7864409871589444,-0.3223507841409254,0.7872031127071124,0.7894376512754328,0.7546734238180294,0.1387972903499041,-0.3223507841409254,0.170082804795296,0.8120270320578518,-0.285357596781975,False,False,H1|H2|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,POS,0.15,6,0.75,0.1510956213095819,0.8558402771329241,-0.2485238371131697,0.8454416078703921,0.8699602601751865,0.8457085894240912,0.1378048601721475,-0.2105488109223516,0.1621806239097953,0.8665503905019818,-0.2485238371131699,False,False,H1|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,POS,0.2,7,0.75,0.1482657019630737,0.8814334888121901,-0.2254506662707426,0.9017731604205086,0.8691481320745295,0.8700185129703348,0.1357891283633301,-0.1791150989686026,0.1586651085131905,0.8927408569677516,-0.2254506662707427,False,False,H1|DD,False,False,False,H1|DD
C159,u56,25.0,POS,0.27,10,0.75,0.1447433527533828,0.94896040625414,-0.2065065437959432,0.916604971812736,0.9826987019563156,0.8774859686967121,0.1220196589577224,-0.1560265760086353,0.1638422031840909,1.0040050178268622,-0.2065065437959433,False,False,H1|DD,False,False,False,DD
C159,u56,25.0,POS,0.35,13,0.75,0.1323584304644294,0.9430049932421924,-0.2034742415292709,0.8503950119834558,1.0272672625334045,0.7963384240726361,0.1015016829258279,-0.1497758440953811,0.1584728204456853,1.0526608594478202,-0.2034742415292708,False,False,H1|DD,False,False,False,DD
C159,u56,25.0,POS,0.45,17,0.75,0.1245142696542966,0.962416683741528,-0.1876124031852434,0.8659065011050499,1.0501620337288446,0.7912662459540697,0.0933052744633917,-0.1405068612824495,0.1509392390223891,1.090651237525712,-0.1876124031852435,False,False,H1,False,False,True,(none)
C159,u56,25.0,POS,0.53,20,0.75,0.1149265645011943,0.9327116637267252,-0.1912446778811539,0.8645516183825803,0.9961047570706316,0.7853688960433421,0.0889801178507898,-0.1386589302532077,0.1368037406266509,1.04388554458785,-0.1912446778811539,False,False,H1,False,False,True,(none)
C159,u56,25.0,POS,0.65,24,0.75,0.1107030500813512,0.9431955736632208,-0.1856904290087283,0.88606174884298,0.9970034668864716,0.8034919632897056,0.0879182790251893,-0.1435181855084877,0.1298650636999216,1.050019806796472,-0.1856904290087279,False,False,H1,False,False,True,(none)
C159,u56,25.0,POS,0.75,28,0.75,0.1067538187151877,0.9476659089148144,-0.1783523451997276,0.907162640389337,0.9867974748498874,0.8122808240345823,0.0861370361852345,-0.1391050709475838,0.1240621621506194,1.0522357281807515,-0.1783523451997273,False,False,H1,False,False,True,(none)
C159,u56,25.0,POS,0.9,34,0.75,0.1006903005096211,0.9420978283285274,-0.1759738564908912,0.9166827564818224,0.9677227279647672,0.8125162420204143,0.0823891255401532,-0.1354232267797148,0.1160261069770072,1.0429968553872069,-0.1759738564908914,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,POS,1.0,37,0.75,0.0982252103212819,0.9440067024107532,-0.171656187591495,0.929732105196488,0.9598977326090228,0.8228297504794073,0.0813041293286369,-0.1294565710012319,0.1123885226846901,1.038330894308707,-0.1716561875914949,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,MOM,0.03,2,0.75,0.1616374121739707,0.7273801036658941,-0.3242366064089337,0.6879351329813308,0.7648065106838479,0.7339736939086056,0.1531121789320535,-0.3242366064089337,0.1687202821502975,0.7251331620260784,-0.3087802411366419,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,u56,25.0,MOM,0.05,2,0.75,0.1616374121739707,0.7273801036658941,-0.3242366064089337,0.6879351329813308,0.7648065106838479,0.7339736939086056,0.1531121789320535,-0.3242366064089337,0.1687202821502975,0.7251331620260784,-0.3087802411366419,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,u56,25.0,MOM,0.075,3,0.75,0.1887045240545863,0.9005800600803496,-0.2920575164742793,0.885692731268782,0.9192961564141712,0.920937734348021,0.1776946857278112,-0.2506028559648773,0.1978678331736774,0.8907278405689908,-0.2920575164742792,False,False,H1|DD,False,False,False,H1|DD
C159,u56,25.0,MOM,0.1,4,0.75,0.168729067747718,0.8864929902096885,-0.2557699814564809,0.8410021294365576,0.9309812176266248,0.8378105396170632,0.1443510761043682,-0.2364778884331214,0.1892375645504163,0.9252713548947104,-0.2557699814564808,False,False,H1|DD,False,False,False,H1|DD
C159,u56,25.0,MOM,0.15,6,0.75,0.1490353411384288,0.8919507981337166,-0.2100910252896421,0.878898778739063,0.9098225150235008,0.8617074770876719,0.1305427782027297,-0.1816808965996995,0.1645238669817454,0.9179298286626656,-0.2100910252896423,False,False,H1|DD,False,False,False,H1|DD
C159,u56,25.0,MOM,0.2,7,0.75,0.1448339897754973,0.9052692841708182,-0.2184357359265075,0.9172110105624166,0.902896848251031,0.8900885363922436,0.128914509738161,-0.1588591271660245,0.1581404221528759,0.9210948212642374,-0.2184357359265071,False,False,H1|DD,False,False,False,H1|DD
C159,u56,25.0,MOM,0.27,10,0.75,0.1145507635141234,0.8091560261259854,-0.207485899373218,0.8389001859178077,0.791780035261582,0.7926528156492494,0.1016890841650295,-0.1576697035243464,0.1252778321877112,0.8253381411210787,-0.2074858993732183,False,False,H1|H2|OOS|DD,False,False,False,H1|OOS|DD
C159,u56,25.0,MOM,0.35,13,0.75,0.1115784360703786,0.8447548417141069,-0.1960894378958777,0.9194785558020712,0.7910206360962486,0.8582723924428767,0.1033086450348725,-0.1407423574935258,0.1184497175131977,0.840063440577014,-0.1960894378958778,False,False,H1|H2|OOS,False,False,False,H1|OOS
C159,u56,25.0,MOM,0.45,17,0.75,0.1088553139068229,0.8874471469008338,-0.1909065743673589,0.9423428292111328,0.8501010174391681,0.8757360436925149,0.0977772631925328,-0.1424127309389204,0.118081584770854,0.9003218694814877,-0.1909065743673588,False,False,H1,False,False,False,H1
C159,u56,25.0,MOM,0.53,20,0.75,0.1063120571555802,0.9026322900902926,-0.1904116553672712,0.9736249206895112,0.8507140850842092,0.8902188923683285,0.0963209681221981,-0.131424775810055,0.1146257088141406,0.9153490445153344,-0.1904116553672712,False,False,CAGR,False,False,True,(none)
C159,u56,25.0,MOM,0.65,24,0.75,0.1034298751857332,0.9173318885590316,-0.1823925766276218,0.966714545519511,0.881801103999093,0.867327647360251,0.0904450217922765,-0.1312426780125493,0.1142619539066553,0.9566464215293272,-0.1823925766276217,False,False,CAGR,False,False,True,(none)
C159,u56,25.0,MOM,0.75,28,0.75,0.1035627616961099,0.947165829013001,-0.1724383502687526,0.9694280777511186,0.9332155497033896,0.8602171890497856,0.0876556128604173,-0.1339890660408979,0.1168651492568755,1.013831855285503,-0.1724383502687524,False,False,CAGR,False,False,True,(none)
C159,u56,25.0,MOM,0.9,34,0.75,0.0955158282549835,0.9177530390842288,-0.1702167122571765,0.9250781778352338,0.9153114825203787,0.8109039412403435,0.0793621517436029,-0.1287780321001261,0.1090285138902549,0.9999664501007384,-0.1702167122571762,False,False,H1|CAGR,False,False,True,(none)
C159,u56,25.0,MOM,1.0,37,0.75,0.0936021569406562,0.9179178409974798,-0.1690122449186306,0.9380482048448344,0.9037392900687058,0.8173741182808906,0.0789740129270122,-0.1277001810313556,0.1058232301174768,0.9958638179393244,-0.1690122449186302,False,False,H1|CAGR,False,False,False,CAGR
C159,u56,25.0,R6,0.03,2,0.75,0.1829228707422301,0.8025773594729936,-0.270985179414018,0.8055202646790647,0.8012677962110955,0.837770660760179,0.1856048210580827,-0.2029304962158037,0.1807141698341632,0.776725421379011,-0.2709851794140179,False,False,H1|H2|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,R6,0.05,2,0.75,0.1829228707422301,0.8025773594729936,-0.270985179414018,0.8055202646790647,0.8012677962110955,0.837770660760179,0.1856048210580827,-0.2029304962158037,0.1807141698341632,0.776725421379011,-0.2709851794140179,False,False,H1|H2|OOS|DD,False,False,False,H2|OOS|DD
C159,u56,25.0,R6,0.075,3,0.75,0.1694261067222819,0.83694187101592,-0.284653978012988,0.8915620681954848,0.7954765278009925,0.9166827935096818,0.1754805863932804,-0.2174639461872338,0.1644531605912156,0.7830482332798535,-0.2846539780129881,False,False,H1|H2|OOS|DD,False,False,False,H1|H2|OOS|DD
C159,u56,25.0,R6,0.1,4,0.75,0.1650661324279512,0.8892188004882595,-0.2307733992234327,0.9374595389687688,0.8545768020712463,0.9768360605904108,0.1698096536723057,-0.1675307307880089,0.1611660469975191,0.8310185837327501,-0.2307733992234331,False,False,H1|OOS|DD,False,False,False,H1|OOS|DD
C159,u56,25.0,R6,0.15,6,0.75,0.1576720615190563,0.9419905508741502,-0.1908728187460713,0.933549225983817,0.954807266760623,0.942328029779428,0.1458165254249015,-0.1627068721872034,0.1675481334306499,0.9454235296023572,-0.1908728187460711,False,False,H1,False,False,False,H1
