panel,fold,SET,BAR,wider,narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_DEG,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
SMALL,2020,ALL4_D,A_POS,N,GROSS,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,A_POS,N,CADENCE,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,A_POS,H,GROSS,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,A_POS,H,CADENCE,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,A_POS,CADENCE,GROSS,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,A_MED,N,H,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,A_MED,N,GROSS,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,A_MED,H,GROSS,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2021,NG,A_NONE,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,A_NONE,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,A_NONE,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,A_POS,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG,A_POS,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,A_POS,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG,A_MED,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,A_NONE,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,A_NONE,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,A_NONE,N,DEG@0.00,0.42469546027944993,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.42644192210282644,True,False,W,W,W,W,W
SMALL,2021,NG_D,A_NONE,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,A_NONE,H,DEG@0.00,0.3926763916710453,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.39696554120698163,True,False,W,W,W,W,W
SMALL,2021,NG_D,A_NONE,CADENCE,DEG@0.00,0.09525479180547014,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.070760627121359,True,False,W,W,W,W,W
SMALL,2021,NG_D,A_POS,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,NG_D,A_POS,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,A_POS,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,NG_D,A_MED,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,A_NONE,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,A_NONE,N,GROSS,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_NONE,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,A_NONE,H,GROSS,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_NONE,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,A_NONE,CADENCE,GROSS,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_POS,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,A_POS,N,GROSS,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_POS,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,A_POS,H,GROSS,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_POS,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4,A_POS,CADENCE,GROSS,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_MED,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4,A_MED,N,GROSS,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4,A_MED,H,GROSS,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4_D,A_NONE,N,GROSS,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4_D,A_NONE,N,DEG@0.00,0.42469546027944993,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.42644192210282644,True,False,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,H,GROSS,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4_D,A_NONE,H,DEG@0.00,0.3926763916710453,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.39696554120698163,True,False,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0029763951806633937,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,1.0121414198039385,True,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,CADENCE,GROSS,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.09525479180547014,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.070760627121359,True,False,W,W,W,W,W
SMALL,2021,ALL4_D,A_POS,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4_D,A_POS,N,GROSS,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_POS,N,CADENCE,0.42469546027944993,0.09525479180547014,4.458520692027393,2.2460653734250635,1.9850360300192502,1.34305897535513,0.47845813638593043,29.109959192906462,1.1451163103393387,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4_D,A_POS,H,GROSS,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_POS,H,CADENCE,0.3926763916710453,0.09525479180547014,4.122379401898974,1.8245208391861245,2.2594312508580994,1.508861785346586,0.5794834092566273,32.57213922885693,1.215829586417106,False,False,W,W,W,TIE,TIE
SMALL,2021,ALL4_D,A_POS,CADENCE,GROSS,0.09525479180547014,0.0029763951806633937,32.00340882968346,0.36665383159409975,87.28507947276137,3.2684910664882887,2.747042664347225,5.731096362582734,1.5212482589873606,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_MED,N,H,0.42469546027944993,0.3926763916710453,1.0815406000654804,1.2310439679203555,0.8785556229096867,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5293424486544055,False,False,W,N,N,TIE,TIE
SMALL,2021,ALL4_D,A_MED,N,GROSS,0.42469546027944993,0.0029763951806633937,142.68786048255586,0.8235284751771321,173.26402763652493,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1051159878076318,False,True,W,W,W,W,W
SMALL,2021,ALL4_D,A_MED,H,GROSS,0.3926763916710453,0.0029763951806633937,131.93019335003882,0.6689675565108749,197.21463629438975,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0031261930065132,False,True,W,W,W,W,W
SMALL,2022,NG,A_NONE,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,NG,A_NONE,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,NG,A_NONE,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,NG,A_POS,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,NG,A_POS,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,NG,A_POS,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,NG,A_MED,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,NG_D,A_NONE,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,NG_D,A_NONE,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,NG_D,A_NONE,N,DEG@0.00,0.3911211851384752,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4395570668323266,True,False,W,W,W,W,W
SMALL,2022,NG_D,A_NONE,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,NG_D,A_NONE,H,DEG@0.00,0.35685603068454574,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.3562502510340334,True,False,W,W,W,W,W
SMALL,2022,NG_D,A_NONE,CADENCE,DEG@0.00,0.013836766067032436,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.0614178061481425,True,False,W,W,W,W,W
SMALL,2022,NG_D,A_POS,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,NG_D,A_POS,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,NG_D,A_POS,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,NG_D,A_MED,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,ALL4,A_NONE,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,ALL4,A_NONE,N,GROSS,0.3911211851384752,0.0012112712039314966,322.9014145378751,0.8235284751771321,392.0950207197419,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1662335508780155,False,True,W,W,W,W,W
SMALL,2022,ALL4,A_NONE,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,ALL4,A_NONE,H,GROSS,0.35685603068454574,0.0012112712039314966,294.61282454852096,0.6689675565108749,440.39927150597424,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146280628372836,False,True,W,W,W,W,W
SMALL,2022,ALL4,A_NONE,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,ALL4,A_NONE,CADENCE,GROSS,0.013836766067032436,0.0012112712039314966,11.423342701553214,0.36665383159409975,31.155661600174696,3.2684910664882887,2.747042664347225,5.731096362582734,1.539019702595748,False,True,W,W,W,W,TIE
SMALL,2022,ALL4,A_POS,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,ALL4,A_POS,N,GROSS,0.3911211851384752,0.0012112712039314966,322.9014145378751,0.8235284751771321,392.0950207197419,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1662335508780155,False,True,W,W,W,W,W
SMALL,2022,ALL4,A_POS,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,ALL4,A_POS,H,GROSS,0.35685603068454574,0.0012112712039314966,294.61282454852096,0.6689675565108749,440.39927150597424,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146280628372836,False,True,W,W,W,W,W
SMALL,2022,ALL4,A_POS,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,ALL4,A_POS,CADENCE,GROSS,0.013836766067032436,0.0012112712039314966,11.423342701553214,0.36665383159409975,31.155661600174696,3.2684910664882887,2.747042664347225,5.731096362582734,1.539019702595748,False,True,W,W,W,W,TIE
SMALL,2022,ALL4,A_MED,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,ALL4_D,A_NONE,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,ALL4_D,A_NONE,N,GROSS,0.3911211851384752,0.0012112712039314966,322.9014145378751,0.8235284751771321,392.0950207197419,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1662335508780155,False,True,W,W,W,W,W
SMALL,2022,ALL4_D,A_NONE,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,ALL4_D,A_NONE,N,DEG@0.00,0.3911211851384752,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4395570668323266,True,False,W,W,W,W,W
SMALL,2022,ALL4_D,A_NONE,H,GROSS,0.35685603068454574,0.0012112712039314966,294.61282454852096,0.6689675565108749,440.39927150597424,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146280628372836,False,True,W,W,W,W,W
SMALL,2022,ALL4_D,A_NONE,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,ALL4_D,A_NONE,H,DEG@0.00,0.35685603068454574,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.3562502510340334,True,False,W,W,W,W,W
SMALL,2022,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0012112712039314966,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,1.0790738234878454,True,True,W,W,W,W,W
SMALL,2022,ALL4_D,A_NONE,CADENCE,GROSS,0.013836766067032436,0.0012112712039314966,11.423342701553214,0.36665383159409975,31.155661600174696,3.2684910664882887,2.747042664347225,5.731096362582734,1.539019702595748,False,True,W,W,W,W,TIE
SMALL,2022,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.013836766067032436,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.0614178061481425,True,False,W,W,W,W,W
SMALL,2022,ALL4_D,A_POS,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2022,ALL4_D,A_POS,N,GROSS,0.3911211851384752,0.0012112712039314966,322.9014145378751,0.8235284751771321,392.0950207197419,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1662335508780155,False,True,W,W,W,W,W
SMALL,2022,ALL4_D,A_POS,N,CADENCE,0.3911211851384752,0.013836766067032436,28.26680622073701,2.2460653734250635,12.585032722192086,1.34305897535513,0.47845813638593043,29.109959192906462,1.1210309507977259,False,False,W,W,W,TIE,W
SMALL,2022,ALL4_D,A_POS,H,GROSS,0.35685603068454574,0.0012112712039314966,294.61282454852096,0.6689675565108749,440.39927150597424,1.827275157204402,1.5074713529232366,3.2688624358637406,1.1146280628372836,False,True,W,W,W,W,W
SMALL,2022,ALL4_D,A_POS,H,CADENCE,0.35685603068454574,0.013836766067032436,25.79042161699858,1.8245208391861245,14.135449189225525,1.508861785346586,0.5794834092566273,32.57213922885693,1.134192344857213,False,False,W,W,W,TIE,W
SMALL,2022,ALL4_D,A_POS,CADENCE,GROSS,0.013836766067032436,0.0012112712039314966,11.423342701553214,0.36665383159409975,31.155661600174696,3.2684910664882887,2.747042664347225,5.731096362582734,1.539019702595748,False,True,W,W,W,W,TIE
SMALL,2022,ALL4_D,A_MED,N,H,0.3911211851384752,0.35685603068454574,1.0960195471215652,1.2310439679203555,0.8903171419401927,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5263680728302685,False,False,W,N,N,TIE,TIE
SMALL,2023,NG,A_NONE,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,NG,A_NONE,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,NG,A_NONE,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,NG,A_POS,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,NG,A_POS,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,NG,A_POS,H,CADENCE,0.31362312564588857,0.07213123691353007,4.347951581945775,1.8245208391861245,2.3830649058989612,1.508861785346586,0.5794834092566273,32.57213922885693,1.2557248363178446,False,False,W,W,W,TIE,TIE
SMALL,2023,NG,A_MED,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,NG_D,A_NONE,N,H,0.34280871991521394,0.31362312564588857,1.0930594458212204,1.2310439679203555,0.8879125963857838,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.6064652491293895,False,False,W,N,N,TIE,TIE
SMALL,2023,NG_D,A_NONE,N,CADENCE,0.34280871991521394,0.07213123691353007,4.7525695466191475,2.2460653734250635,2.11595334795259,1.34305897535513,0.47845813638593043,29.109959192906462,1.1829071293756925,False,False,W,W,W,TIE,TIE
SMALL,2023,NG_D,A_NONE,N,DEG@0.00,0.34280871991521394,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.4395418213163684,True,False,W,W,W,W,W
