panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,gross_mean,nheld_mean,turn_yr,p4a,f4b,dd_margin_pp,b4b_H1,b4b_H2,b4b_OOS,b4b_DD,b4b_CAGR,Sharpe25,CAGR25,MaxDD25,H1_25,H2_25,oSharpe25,f4b_25,dSharpe_ctrl,dSharpe_live,spy_Sharpe,spy_oSharpe,spy_MaxDD,spy_CAGR,live_oSharpe,ctrl_oSharpe,p4b,p4b_25
B136,MA-THRESH,-0.25,W,RESPREAD,0.13416995076736948,1.112297017899087,-0.2480848115986235,1.2408652641066118,1.0035118331225164,0.13494992141493412,1.1466187501932892,-0.12942903890886104,0.13352668626902475,1.0857785175248447,-0.24808481159862295,0.7502118693706504,127.3464744311782,1.3529012824086968,False,DD,-4.578909175426546,True,True,True,False,True,1.0951205812518878,0.13186824463053237,-0.24901830967034788,1.2229358658191478,0.9868656254644355,1.069266165065552,DD,-0.010686111760929817,-0.09333107055681333,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.25,W,DEGROSS,0.1286565408893834,1.1262017223389882,-0.23294157828947337,1.2810569000687284,0.9951751695979202,0.13139002679015954,1.1807903418050185,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947315,0.7324334834812373,127.3464744311782,1.1109927363928214,False,DD,-3.0645858445115333,True,True,True,False,True,1.1114035180239792,0.1267769700399226,-0.23348973555466257,1.2664524582474166,0.9801293356309868,1.069183006836246,DD,0.0032185926789713992,-0.07942636611691212,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.4,W,RESPREAD,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.14121217620882986,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,0.7502172253627047,129.28452354133813,0.95798109383186,False,DD,-4.852029946305045,True,True,True,False,True,1.1104911406165001,0.13773151179433518,-0.2511022196092917,1.228695603555285,1.0074116319581652,1.086840943738492,DD,-0.000723612681621022,-0.08336857147750454,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,MA-THRESH,-0.4,W,DEGROSS,0.1369412445256657,1.123897062822022,-0.24667167774944587,1.2500468940129656,1.016220908261712,0.13814187463211214,1.157843614799514,-0.12622098484509026,0.1359513824265084,1.0973593835230322,-0.24667167774944576,0.7438797395313177,129.28452354133813,0.9223606023213871,False,DD,-4.437595790508783,True,True,True,False,True,1.1123732687684833,0.13536906303240626,-0.2469242263668312,1.2384918580374373,1.0046734631826137,1.0857263083125464,DD,0.0009139331620051649,-0.08173102563387835,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.2,W,RESPREAD,0.1474125334486558,1.0603329355177744,-0.21425120705139544,1.183585801113838,0.9594088559211019,0.14243090334772956,1.082199331728995,-0.12554217156206315,0.15153996334405484,1.046157829359207,-0.21425120705139578,0.7503036621100364,26.16107231358414,11.75796333765483,False,DD,-1.1955487207037403,True,True,True,False,True,0.9330091705138618,0.12735538785874123,-0.21582572137710765,1.0495535396050668,0.8371537984225993,0.9235840334245923,DD,-0.06265019414224238,-0.1452951529381259,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.2,W,DEGROSS,0.029275077563294394,1.0561297963033935,-0.04460318505638328,1.2086060045419214,0.9282026812180304,0.029073388446166692,1.1063228549933002,-0.026078621090811382,0.02944155061445053,1.0203510396216142,-0.044603185056383166,0.15060185235366308,26.16107231358414,2.3499312232522747,False,CAGR,15.769253478797477,True,True,True,True,False,0.9285655285188645,0.025653548555335526,-0.04497105206685292,1.0750648492400892,0.8052447039657012,0.8968778065252313,"H2,CAGR",-0.06685333335662325,-0.14949829215250676,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.3,W,RESPREAD,0.13175766228414343,1.0302788625253052,-0.21373703911241093,1.0819118863520036,0.9884693865131816,0.12065548274813764,0.9877403712196153,-0.12065435513353595,0.1410024878816467,1.0639221809498678,-0.21373703911241115,0.750263358904373,38.83802658256364,10.580976474206732,False,DD,-1.1441319268052892,True,True,True,False,True,0.9060949405892769,0.11393697496649247,-0.215588437352364,0.949597200692253,0.8709969814440207,0.9445563920005623,"H1,DD",-0.09270426713471158,-0.1753492259305951,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.3,W,DEGROSS,0.039052075766218275,1.0377670512464872,-0.05901954590262215,1.1071263098457034,0.9780684658702287,0.03685780159778429,1.0116860132615066,-0.03748109458238691,0.040866390215703596,1.0586361308418004,-0.05901954590262215,0.2236494559774112,38.83802658256364,3.0418564133855357,False,CAGR,14.32761739417359,True,True,True,True,False,0.9162620883171317,0.03432232064737395,-0.05949583000972147,0.9781994376772483,0.8629228057553732,0.9411388920117467,CAGR,-0.08521607841352963,-0.16786103720941314,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.4,W,RESPREAD,0.12667796687323607,1.036048041013943,-0.21036107983022767,1.115537107430969,0.9684532769486378,0.12041291471409821,1.019106635795905,-0.11887638556289082,0.13187455634449718,1.0498066528796774,-0.21036107983022734,0.7502458702938152,50.708042351881055,9.636821667306888,False,DD,-0.806535998586963,True,True,True,False,True,0.9173607400938824,0.11050401220458128,-0.21264578250654598,0.9908133477626248,0.8548313535359785,0.9345216846351051,DD,-0.0869350886460738,-0.16958004744195732,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.4,W,DEGROSS,0.04867991632736124,1.0447497367053218,-0.07893425665514753,1.1354393890699446,0.9637646462946697,0.047207950373330254,1.0343673653006453,-0.048950911585636914,0.04989620951442819,1.053112808000473,-0.07893425665514753,0.2918433150867457,50.708042351881055,3.4614976059407794,False,CAGR,12.33614631892105,True,True,True,True,False,0.932906375907298,0.043249297672104614,-0.07939661143154664,1.0185669909053692,0.8563522015485953,0.9432722294218474,CAGR,-0.078233392954695,-0.16087835175057852,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.5,W,RESPREAD,0.12163241048327178,1.0295761228767448,-0.20911962691574482,1.1201343250252165,0.9512899658418305,0.11789990652290272,1.0251857798796784,-0.11574454841515824,0.1247220311120727,1.0333467445088969,-0.2091196269157447,0.7502312644704786,61.96012615453931,8.889613786711523,False,DD,-0.6823907071386776,True,True,True,False,True,0.9162161425881382,0.1067690791678324,-0.2119329530779892,1.0028308235421268,0.8412230526849284,0.922059067115077,DD,-0.09340700678327196,-0.17605196557915548,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.5,W,DEGROSS,0.05684832223604097,1.0445398807922923,-0.09715805524388776,1.1394812986510405,0.9584760878239529,0.055565165250625714,1.0356052737187005,-0.05653849901333985,0.057908417996258565,1.0516673414146323,-0.0971580552438881,0.35649509562450515,61.96012615453931,3.685896974076116,False,CAGR,10.513766460047028,True,True,True,True,False,0.942602106776301,0.051021732110800855,-0.09777253317455947,1.0346760757631794,0.859080317307641,0.9499395700161417,CAGR,-0.07844324886772447,-0.16108820766360799,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.6,W,RESPREAD,0.12007176858840118,1.0428919992403602,-0.20874859954052905,1.1257733938643093,0.9703228715354961,0.11492196282306688,1.0206745143476041,-0.11716273677571554,0.12433953886900895,1.0606739131925877,-0.2087485995405287,0.7502227545627149,72.89840054066231,8.276404734148139,False,DD,-0.6452879696171004,True,True,True,False,True,0.9342687367524548,0.10624469586884944,-0.2116749313816213,1.0152335976891025,0.8632448563148678,0.9537611359675053,"DD,CAGR",-0.08009113041965654,-0.16273608921554006,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.6,W,DEGROSS,0.06585306866034801,1.0768786049867796,-0.10749335235546431,1.1472133049462767,1.0107980664514866,0.06274852049995627,1.027771272958219,-0.06788404476144672,0.06842191598589697,1.1172757733026784,-0.10749335235546453,0.41895398510177406,72.89840054066231,3.7223254820671166,False,CAGR,9.480236748889373,True,True,True,True,False,0.9850769320500855,0.05991902677330807,-0.10816473373545743,1.0551938251021535,0.9191851263127265,1.0244607932357122,CAGR,-0.046104524673237224,-0.12874948346912074,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.7,W,RESPREAD,0.11770026449792592,1.0443052255501761,-0.2072107651614684,1.1397812876941198,0.960489560066592,0.11317468515074824,1.025356765409955,-0.11804622538204701,0.12144883740933499,1.0594820587577418,-0.2072107651614682,0.7502155269111694,82.22122099571976,7.905825977323843,False,DD,-0.49150453171103725,True,True,True,False,True,0.9383115171466707,0.10451713760124504,-0.21023077633701326,1.0352601693951105,0.852972377240282,0.9537276540008502,"DD,CAGR",-0.07867790410984066,-0.16132286290572417,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.7,W,DEGROSS,0.07165385218301945,1.0805638218604396,-0.11572885580573855,1.1756570810327431,0.9889904294209942,0.06952355414850553,1.039761185580678,-0.07393587996124862,0.07341506895609395,1.1147852589791312,-0.11572885580573822,0.47243250827161765,82.22122099571976,3.6213676347821857,False,CAGR,8.656686403861949,True,True,True,True,False,0.9982429566301757,0.06584929610798307,-0.11648037167082281,1.095823343490782,0.9042890437445692,1.0302315010493672,CAGR,-0.042419307799577144,-0.12506426659546066,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.8,W,RESPREAD,0.11604388571648494,1.0454378137164009,-0.20475475947281507,1.1411427880202036,0.9619704297934234,0.11153438535100557,1.0268861673108653,-0.11369473551381137,0.11977911154131338,1.0603008384176635,-0.2047547594728153,0.7502137534694489,89.02004956071187,7.862187120933691,False,DD,-0.24590396284570326,True,True,True,False,True,0.9384885389272081,0.10295405419482528,-0.2077785815824078,1.0362257717333954,0.8529554017533164,0.953351795771981,"DD,CAGR",-0.07754531594361591,-0.16019027473949943,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.8,W,DEGROSS,0.07524835787627482,1.0812896612098564,-0.12215915768905561,1.187225592540468,0.977958556924926,0.07370577861782657,1.044603905599615,-0.07730468712916094,0.07652303530581617,1.112475156746438,-0.12215915768905583,0.5117335547123961,89.02004956071187,3.50100466364777,False,CAGR,8.013656215530244,True,True,True,True,False,1.0055482026976865,0.0696179790480822,-0.12292741915530248,1.1146437914882086,0.8991507327487822,1.0339308481692469,CAGR,-0.04169346845016042,-0.12433842724604394,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.9,W,RESPREAD,0.11667789498846859,1.0585028909209935,-0.20116704846935796,1.159690641224641,0.9710481971508015,0.11290414648265923,1.0487242721749095,-0.11228429959662145,0.11980180410835639,1.0664323937339162,-0.20116704846935818,0.7502140914705743,92.17211083577382,7.8324081879660294,False,-,0.11286713750000843,True,True,True,True,True,0.9510077902809811,0.10362945897739184,-0.20417224684789204,1.05386706111434,0.8617766653380711,0.9589621248599588,"DD,CAGR",-0.06448023873902331,-0.14712519753490683,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,True,False
B136,QUANTxMA,0.9,W,DEGROSS,0.07780560986929297,1.095785491584538,-0.12641310559600472,1.2034051853179368,0.9896305983164154,0.07685210044526536,1.0614369146390474,-0.07933632482569464,0.07859312622355152,1.1254750877804844,-0.1264131055960046,0.5301671143752962,92.17211083577382,3.347945261544045,False,CAGR,7.588261424835332,True,True,True,True,False,1.0246635766440886,0.07240768815567167,-0.12717302984149004,1.1361373323555515,0.9147209893892752,1.0507680958825374,CAGR,-0.027197638075478814,-0.10984259687136233,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
B136,QUANTxMA,0.95,W,RESPREAD,0.11656875875436401,1.058292165845502,-0.20116704846935818,1.1598294114419165,0.97069002144877,0.11276735487158418,1.0488731946067225,-0.11228429959662212,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.7502136703370672,92.37260644289255,7.841332090944737,False,-,0.11286713749998623,True,True,True,True,True,0.9505965567678893,0.10350680279048619,-0.20417224684789204,1.0536225518603812,0.8613767614880893,0.9583935466418433,"DD,CAGR",-0.06469096381451478,-0.1473359226103983,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,True,False
B136,QUANTxMA,0.95,W,DEGROSS,0.07780555269979494,1.0947947745764817,-0.1264131055960046,1.200610822299438,0.9902807376163889,0.07677414065463029,1.0588115700948657,-0.07922523735112375,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.5313287828018917,92.37260644289255,3.331008044342418,False,CAGR,7.588261424835344,True,True,True,True,False,1.024097824602598,0.07243485358067514,-0.12717302984149015,1.1339092607852452,0.9156525994627661,1.0514860152484968,CAGR,-0.02818835508353512,-0.11083331387941864,0.8890499106949826,0.8820239235972316,-0.3371595330739301,0.15228333786002324,1.2850848109016457,1.103817145654307,False,False
SMALL439,QUANTILE,0.2,W,RESPREAD,0.08684388108466923,0.5932282974358211,-0.36871201560737943,0.5812607886967768,0.6135146292282411,0.0662572140477129,0.5222789241732696,-0.20035482550516326,0.09975623838111125,0.6330151755034663,-0.3687120156073799,0.7501425077575798,69.98017285205897,12.091534732795429,False,"H1,H2,OOS,DD,CAGR",-16.640828040333666,False,False,False,False,False,0.48172312054490213,0.06730565093736507,-0.3869853423502031,0.45019338288063276,0.514289851342412,0.5277734581440092,"H1,H2,OOS,DD,CAGR",-0.08592202750655864,-0.5756474542857949,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.2,W,DEGROSS,0.01893064866539995,0.5901903899733453,-0.08386798528718487,0.5753701680177603,0.6122814415383699,0.014457860804185207,0.5155341012834099,-0.043264103075786764,0.02170288179551272,0.6318267814638288,-0.08386798528718531,0.15105005367776655,69.98017285205897,2.458844769121059,False,"H1,H2,OOS,CAGR",11.84357499168579,False,False,False,True,False,0.47720990192210483,0.01517943029987423,-0.0892774656397104,0.44303032428822425,0.5115209822176552,0.5250975727532458,"H1,H2,OOS,CAGR",-0.08895993496903443,-0.5786853617482707,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.3,W,RESPREAD,0.0774552522008094,0.5596637641098843,-0.3647927412203458,0.528927923168843,0.5932475087209667,0.05650607448017575,0.4719463722233077,-0.19076153526940054,0.09060041161568044,0.6077653250958713,-0.36479274122034544,0.7501248624911236,104.79257752923233,10.30303366147798,False,"H1,H2,OOS,DD,CAGR",-16.2489006016303,False,False,False,False,False,0.4596921766056053,0.06092677651209755,-0.3803070551350909,0.41081607405920056,0.504696484648917,0.513999896642056,"H1,H2,OOS,DD,CAGR",-0.11948656083249543,-0.6092119876117317,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.3,W,DEGROSS,0.02515662542043784,0.557388813174726,-0.12297286910332883,0.5240856999228273,0.5926677306390066,0.018439672050926337,0.46590432807405036,-0.06054697666202946,0.029327117153262527,0.6074396406617891,-0.12297286910332916,0.22613898334417226,104.79257752923233,3.1354959811821077,False,"H1,H2,OOS,CAGR",7.933086610071394,False,False,False,True,False,0.45614327690164225,0.020346085323583285,-0.12950306785943588,0.4048455705596249,0.5028079052458516,0.5123897615667852,"H1,H2,OOS,CAGR",-0.12176151176765371,-0.61148693854689,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.4,W,RESPREAD,0.07340568159123895,0.5441802381416349,-0.36050517727041975,0.5335590524770262,0.5626723893356915,0.05737047971769371,0.4851678281043608,-0.18629690993993575,0.08343023752717782,0.5775635512991902,-0.36050517727041853,0.7501069908183025,139.53253685815963,8.747178634141887,False,"H1,H2,OOS,DD,CAGR",-15.820144206637698,False,False,False,False,False,0.45732194413362925,0.05940912152965305,-0.3736065463781343,0.43140723457551544,0.4853609154404698,0.49589558946040985,"H1,H2,OOS,DD,CAGR",-0.13497008680074485,-0.6246955135799811,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.4,W,DEGROSS,0.031506119527214604,0.5427400933997449,-0.1584281160233928,0.5288430162593223,0.5634456916798424,0.02452936559251051,0.479928669303826,-0.07817170955939312,0.03583866476457609,0.5780521197592979,-0.15842811602339502,0.30102218008590864,139.53253685815963,3.5415081843953757,False,"H1,H2,OOS,CAGR",4.387561918064997,False,False,False,True,False,0.45485245323333184,0.02604044045592091,-0.16540859498964922,0.42581386135675003,0.4850435804506333,0.4953276737018096,"H1,H2,OOS,CAGR",-0.13641023154263476,-0.626135658321871,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.5,W,RESPREAD,0.07180165918723747,0.53716188816496,-0.3542511963753824,0.5173870883259273,0.5623510851564594,0.05684266750949596,0.48268960241806375,-0.194898993548125,0.08114588774179099,0.5681614612064908,-0.35425119637538116,0.7500979213245959,174.19318759532283,7.383854786802445,False,"H1,H2,OOS,DD,CAGR",-15.194746117133962,False,False,False,False,False,0.46328400890667276,0.05999187814246709,-0.3647204698833324,0.4297907090827558,0.49708573360912495,0.49883599727265526,"H1,H2,OOS,DD,CAGR",-0.14198843677741968,-0.6317138635566559,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.5,W,DEGROSS,0.038099060473151924,0.535871677027737,-0.1911697408615105,0.5141522194676534,0.5623729518040566,0.030079507745388367,0.47903369294935727,-0.10150714914137926,0.04308308204166966,0.568073350511347,-0.19116974086151306,0.37572816985900387,174.19318759532283,3.7288028566236187,False,"H1,H2,OOS,CAGR",1.113399434253226,False,False,False,True,False,0.4612146501584847,0.0323080878950226,-0.1977907904539714,0.4258855757000666,0.496270795419946,0.49794106774291813,"H1,H2,OOS,CAGR",-0.14327864791464273,-0.633004074693879,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.6,W,RESPREAD,0.0761597706017545,0.5630821286989711,-0.3568552020300023,0.5887713580855068,0.5558357950504675,0.06826356592553995,0.5624856855520621,-0.20538045792627102,0.0810655833163001,0.5665846400958262,-0.35685520203000365,0.7500988708073488,209.1576004067107,6.0204000213853455,False,"H1,H2,OOS,DD,CAGR",-15.455146682595956,False,False,False,False,False,0.5029930762657142,0.06648155976977344,-0.3654307683913398,0.5175208802999224,0.5026462535871263,0.5101737809471761,"H1,H2,OOS,DD,CAGR",-0.11606819624340858,-0.6057936230226448,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.6,W,DEGROSS,0.0478991542842051,0.5630568089723801,-0.22753333323849279,0.5867475684321727,0.5571180031718694,0.04245785245325173,0.5596023282148465,-0.12756997779663515,0.05127387283439511,0.5679754134734756,-0.22753333323849,0.4511407830841202,209.1576004067107,3.6479277024830736,False,"H1,H2,OOS,DD,CAGR",-2.522959803445002,False,False,False,False,False,0.5023904164859759,0.04217971322978742,-0.2337683637529463,0.5149767695062675,0.5033258673260427,0.5109809120861845,"H1,H2,OOS,DD,CAGR",-0.11609351596999962,-0.6058189427492359,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.7,W,RESPREAD,0.08012036991031701,0.5828759891720787,-0.3523450461527676,0.6191449069896093,0.5689741763588619,0.07536870854129107,0.6084162430307394,-0.20325339123566266,0.08306547153289356,0.5732576433968425,-0.35234504615276796,0.7500962755040337,243.95017793594306,4.798931917209702,False,"H1,H2,OOS,DD,CAGR",-15.004131094872486,False,False,False,False,False,0.5354919801394482,0.0723710347119002,-0.3591221632670073,0.5632830330238915,0.5267103827190784,0.5284159783867478,"H1,H2,OOS,DD,CAGR",-0.09627433577030098,-0.5859997625495372,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.7,W,DEGROSS,0.058048967940152796,0.5830708414434999,-0.2571767400072462,0.6176314954053181,0.5702378929973673,0.05406484073142637,0.6065658832398056,-0.14552058627228337,0.060517078265755586,0.5744207324491066,-0.2571767400072458,0.5261249231372475,243.95017793594306,3.3878632619971385,False,"H1,H2,OOS,DD,CAGR",-5.487300480320345,False,False,False,False,False,0.5352889440754808,0.05268491229812611,-0.2626605641570686,0.5614253075884383,0.5275508969198341,0.5291721785170658,"H1,H2,OOS,DD,CAGR",-0.09607948349887985,-0.5858049102781161,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.8,W,RESPREAD,0.08401928367229283,0.5991794712931061,-0.3590594366172437,0.6520933382003641,0.5745014558365282,0.07835280770883535,0.6231420594110213,-0.21224529049265828,0.08753375529977858,0.590769137951234,-0.3590594366172447,0.7500934861643136,278.70996441281136,3.6046115770777085,False,"H1,H2,OOS,DD,CAGR",-15.675570141320094,False,False,False,False,False,0.5641680570405091,0.07817248291087764,-0.36422016596755313,0.6117235992823583,0.5425348066449407,0.5572473194027826,"H1,H2,OOS,DD,CAGR",-0.07997085364927359,-0.5696962804285098,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.8,W,DEGROSS,0.0688274137682523,0.5997457611549772,-0.2958163390133758,0.6515216933567973,0.5757636034819582,0.06374756694081984,0.622252749539081,-0.17306575603258212,0.07197683053111859,0.5920268615199211,-0.295816339013377,0.6010666270523286,278.70996441281136,2.903306011423162,False,"H1,H2,OOS,DD,CAGR",-9.3512603809333,False,False,False,False,False,0.5645093540387792,0.06418201009458291,-0.3003811205649223,0.6109518224393801,0.5435590982316703,0.558276642530622,"H1,H2,OOS,DD,CAGR",-0.07940456378740246,-0.5691299905666387,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.9,W,RESPREAD,0.08597531150739579,0.5982227691463303,-0.37419197063097576,0.670142029809882,0.5622222616232928,0.08359439481556552,0.6498125287563522,-0.22673095050619407,0.08744837496899627,0.5767453476746079,-0.3741919706309744,0.7500824527534188,313.5383833248602,2.5155470556785584,False,"H1,H2,OOS,DD,CAGR",-17.1888235426933,False,False,False,False,False,0.5744638110822738,0.0818840497205453,-0.377599835719581,0.6435256278162712,0.5398692667574264,0.553623227729943,"H1,H2,OOS,DD,CAGR",-0.08092755579604938,-0.5706529825752856,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.9,W,DEGROSS,0.07839003641002584,0.5984271802837561,-0.3424341881267473,0.6700729782552924,0.5625563454282989,0.07591734900035041,0.6495613965735939,-0.20649855340825474,0.07992000268599564,0.5771462363825453,-0.3424341881267471,0.676123611800486,313.5383833248602,2.274543050231182,False,"H1,H2,OOS,DD,CAGR",-14.013045292270455,False,False,False,False,False,0.5745798057407268,0.0747160648530305,-0.34567121153324865,0.643373698926406,0.5401115520607322,0.5539365598780808,"H1,H2,OOS,DD,CAGR",-0.08072314465862362,-0.5704485714378599,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.95,W,RESPREAD,0.09255372795766648,0.6272659820128582,-0.36997530117971456,0.7097743536333627,0.5862530815309512,0.089923592026808,0.6860180234807763,-0.22492388033009092,0.09418126582550546,0.6032304049834641,-0.3699753011797132,0.7500937762204798,330.51525165226235,1.9730700441489462,False,"H1,H2,OOS,DD,CAGR",-16.76715659756718,False,False,False,False,False,0.6089805280544951,0.08932413908154424,-0.37261815505160156,0.6895447820404768,0.5688206662711206,0.5853102339806275,"H1,H2,OOS,DD,CAGR",-0.05188434292952149,-0.5416097697087577,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,QUANTILE,0.95,W,DEGROSS,0.08859047827849187,0.6282016722797479,-0.3534967704456379,0.7095933288467854,0.587770143868628,0.08578200712659156,0.685387445361699,-0.215254246460986,0.09032861381592805,0.6048168483369996,-0.35349677044563677,0.7127719431956748,330.51525165226235,1.8787017448150918,False,"H1,H2,OOS,DD,CAGR",-15.11930352415951,False,False,False,False,False,0.6098790569933911,0.08552635583516932,-0.356073269557855,0.689332095603738,0.5703017754039629,0.5868604029052902,"H1,H2,OOS,DD,CAGR",-0.05094865266263182,-0.5406740794418681,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.3,W,RESPREAD,0.14927663068004327,0.7713730848391568,-0.4337742132856184,0.4814981567264522,1.0184937901135833,0.040568182216969895,0.3003659921339034,-0.4337742132856184,0.22201475651956737,1.0430698252814352,-0.3355196072514163,0.7502662456367499,36.05414336553127,19.467470856880357,False,"H1,DD",-23.147047808157563,False,True,True,False,True,0.6312146086186817,0.11618347070581247,-0.44851494549118165,0.32464530754804455,0.8911398681265355,0.9096815105076532,"H1,DD",0.09222275989677708,-0.39750266688245917,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
SMALL439,MA-THRESH,0.3,W,DEGROSS,0.016582158560398685,0.6812378511485598,-0.03961434174203993,0.5326983666106596,0.8119975104923115,0.006106490966208522,0.3902116400215005,-0.02337840114240053,0.02310632873430385,0.8116541694807551,-0.039614341742039705,0.07609477143071625,36.05414336553127,1.4343371183055644,False,"H1,H2,OOS,CAGR",16.268939346200284,False,False,False,True,False,0.5941680706669387,0.014397904381529214,-0.039731402880974875,0.40698761437690445,0.7364009644426326,0.7320210069699323,"H1,H2,OOS,CAGR",0.0020875262061801347,-0.4876379005730561,0.8615356138948208,0.882010501050508,-0.33717289200673795,0.14129862948357252,1.2850848109016457,0.6372397047059918,False,False
