m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,z_H1,z_H2,z_OOS,z_DD,z_CAGR,binding,min_z,binding_raw,file,panel,book,arm,n,gross,cost,family,dial,kind
0.06659858973518851,0.21868941887397841,0.2552120395295683,0.03429174947949423,0.007792552263871141,True,0.4377971859146049,1.4280940258680903,1.7419864312774354,0.6060571949854028,0.3090350988623087,CAGR,0.3090350988623087,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.05133540706380468,0.24306005730627123,0.24401107381384346,0.003736251522621331,0.010603645128549138,True,0.3374620519695425,1.5872401031266545,1.6655326310180014,0.06603285489746967,0.4205167202785164,DD,0.06603285489746967,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.024246711081688854,0.33355437014346856,0.35145028489686303,0.03061242419202101,0.004932496789782845,True,0.1593898898078191,2.178189533616988,2.3988743974909292,0.5410304291594624,0.19561173046420105,H1,0.1593898898078191,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.008699691262034737,0.2821835340764579,0.2981205714975179,0.030612424192020926,0.005987295436311643,True,0.05718890396912254,1.842725730800709,2.0348647790700456,0.541030429159461,0.2374426727501015,H1,0.05718890396912254,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0929738085720363,0.2285705566566928,0.24748279010157015,0.03451625986796622,0.009410898280074034,True,0.61117918440087,1.4926202105775828,1.6892293291738267,0.6100250921719776,0.3732150625218959,CAGR,0.3732150625218959,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.029064588329424934,0.2545917118059632,0.2686282206549919,0.04107764978778461,0.0017925874478501441,True,0.19106102743292103,1.6625445553684657,1.83356050248163,0.7259881920537303,0.07108998700388612,CAGR,0.07108998700388612,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.08185102728118421,0.21954897979469712,0.24650938046799764,0.03823423034653273,0.0010428045228034338,True,0.5380616849456861,1.4337071635409993,1.682585181911481,0.6757348559921637,0.041355282311386084,CAGR,0.041355282311386084,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.20591210307472585,0.2424405283901595,0.2572684009915922,0.05036929785202032,0.010189608413577744,True,1.3535983213806995,1.583194431651065,1.7560224217865448,0.890204665347682,0.404096955250178,CAGR,0.404096955250178,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2257049273962869,0.26021514541599255,0.28374593091808764,0.06404847102923572,0.002993291337342538,True,1.4837098271008144,1.6992669170844508,1.9367486052013894,1.1319643145735165,0.11870720311342653,CAGR,0.11870720311342653,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2062986552767564,0.24086846911098936,0.261132620514005,0.04961195907519661,0.004291049731444341,True,1.3561393881950414,1.572928509886523,1.7823982071449804,0.8768197951762162,0.1701733826192164,CAGR,0.1701733826192164,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.08990583746198066,0.2427727888389445,0.2611390226729322,0.04225871378873183,0.0016841397305362438,True,0.5910113531631466,1.5853641715698286,1.782441906000264,0.7468617941993525,0.06678919441287899,CAGR,0.06678919441287899,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.20678747651852702,0.08117162416844115,0.14417545269816845,0.026843669458107733,0.006519211686648138,True,1.3593527379808763,0.5300700515911151,0.9840902599518362,0.47442312689892097,0.2585372750630473,CAGR,0.2585372750630473,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.19258008797524206,0.07459226476318681,0.13320235662271673,0.026843669458107622,0.00781819364974104,True,1.2659580467692824,0.48710526660489106,0.909191816650434,0.47442312689891897,0.31005197856345734,CAGR,0.31005197856345734,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1808387512757229,0.2058137256744369,0.27583289061905747,0.02932843890355083,0.009859259156486347,True,1.188774367860097,1.3440126805892332,1.8827370121101275,0.5183378417544924,0.390996046604669,CAGR,0.390996046604669,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.16216203466384516,0.16383159695589444,0.22918054513525532,0.02932843890355072,0.010917249054265235,True,1.0659997864865762,1.0698593743850362,1.5643047274504729,0.5183378417544904,0.43295354673864944,CAGR,0.43295354673864944,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.09089059989862613,0.13219421720278757,0.17578507455762415,0.0017327900586018297,0.005984977721776835,True,0.5974848569606301,0.8632597444067426,1.1998462739646583,0.03062456416937248,0.2373507574037368,DD,0.03062456416937248,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.15109944740912862,0.2105081745533689,0.2691514579029286,0.03241324041410612,0.0022704390390411444,True,0.9932779827921249,1.3746685506046417,1.837131933468682,0.5728572576184113,0.09004050651594418,CAGR,0.09004050651594418,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.13570916497060959,0.15339769516756863,0.20596004253978806,0.03385093864235583,0.005066990156333134,True,0.8921073368549399,1.001723508977716,1.405809851882269,0.5982664994527931,0.2009454349323628,CAGR,0.2009454349323628,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.05415664362603889,0.21522354799333832,0.23763292973917505,0.028876466240522813,0.002919411667227534,True,0.35600793158436156,1.405461062990611,1.621997692559435,0.5103498770538684,0.11577730153756427,CAGR,0.11577730153756427,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.08404759107522597,0.19530428817968926,0.24232838458193284,0.03513041325870234,0.0017681260037523405,True,0.5525011716005407,1.275383549016425,1.6540471939851402,0.620879367236097,0.07011990113996094,CAGR,0.07011990113996094,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.06780860431314062,0.22536200245544957,0.25179502980130275,0.03950194523971812,0.0012805238549305348,True,0.4457514230726207,1.4716675869432867,1.7186631406005788,0.6981398876358419,0.05078269643935829,CAGR,0.05078269643935829,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.07287389645861764,0.3097734381959979,0.3264029032710247,0.03119325016826141,0.013218692597797538,True,0.4790489847168352,2.0228943802500616,2.2279098967108517,0.5512956902580661,0.5242236221796588,H1,0.4790489847168352,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.05909507476635001,0.29751026187780705,0.3118862009045229,0.03119325016826152,0.014527384628780143,True,0.3884715507789721,1.942812916188614,2.1288240597105585,0.5512956902580681,0.5761234051365348,H1,0.3884715507789721,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.008351597106797448,0.3115866052957389,0.32299936187963874,0.03278798978117273,0.0032801219378917335,True,0.05490064768318371,2.0347347935465683,2.20467853610179,0.5794804119827798,0.13008225970540138,H1,0.05490064768318371,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2474854328518038,0.22837953328726568,0.26102440062383003,0.05081228115508263,0.007563553792460334,True,1.6268876936913557,1.4913727824482994,1.7816595367412384,0.898033756081004,0.29995353445883804,CAGR,0.29995353445883804,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.22916288193854106,0.213585084074979,0.24283082485337082,0.017484924360681914,0.008866809328432534,True,1.5064412809294774,1.3947615031058334,1.6574766722220824,0.3090208103527505,0.3516377182492132,DD,0.3090208103527505,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2637242695125036,0.30447720667174616,0.3373148382740707,0.05267762910020943,0.009059814096832139,True,1.7336364555022228,1.9883087261368342,2.302390876328136,0.9310010896365973,0.35929185333404334,CAGR,0.35929185333404334,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2358931902592799,0.24882417968144355,0.27852846345733706,0.03568260562252251,0.010123333115898941,True,1.5506841103178042,1.6248811960096154,1.9011360316762047,0.6306385705485246,0.40146862598439226,CAGR,0.40146862598439226,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0902154562468821,0.19917964618699335,0.18264690664868044,0.017712040931104234,0.002487310801480236,True,0.593046685041421,1.3006905604247834,1.246682694449983,0.3130347680450276,0.09864115291218836,CAGR,0.09864115291218836,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.051624295105002216,0.23414511693227513,0.2652090520784367,0.019147564241301235,0.0030139444107146335,True,0.33936110676910436,1.5290234177715636,1.810222476275702,0.33840557134085836,0.11952625755864951,CAGR,0.11952625755864951,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.03772838166831893,0.22183889221817965,0.2499708527571527,0.019147564241300735,0.004312716114744736,True,0.24801395028301862,1.4486608374250614,1.7062119581837358,0.33840557134084953,0.17103262265746033,CAGR,0.17103262265746033,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1612223636419171,0.166349474558531,0.17929428933665026,0.02575744693914822,0.006737912101481641,True,1.0598226987926571,1.0863017152203027,1.2237989234586626,0.4552257111075733,0.267210441700973,CAGR,0.267210441700973,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.13224874046162183,0.2296783767068774,0.24742195255200872,0.04467459431669432,0.0029788826349552433,True,0.8693596462787788,1.4998545395339244,1.6888140737413497,0.7895589968332496,0.11813578637909421,CAGR,0.11813578637909421,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.014652327811878751,0.19805711199363663,0.21073114731604714,0.02404762068954111,0.006661325030459034,True,0.09631957536406324,1.2933601446066811,1.4383757127944983,0.42500699912937706,0.26417317069352925,H1,0.09631957536406324,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0034266308969624903,0.18947571108155603,0.19989855974557869,0.024047620689541027,0.007960701821585037,True,0.022525542505077652,1.2373215514309255,1.3644363304747453,0.4250069991293756,0.3157035321858412,H1,0.022525542505077652,H1,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.06041651093446532,0.12646385723635079,0.14600648013426576,0.016585753917249535,0.0005499091976688408,True,0.39715823675936596,0.8258391280994769,0.9965882007028198,0.2931292701125456,0.021808162141534432,CAGR,0.021808162141534432,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0322317417245227,0.20792878950731086,0.21096417542678547,0.03261922013601323,0.002302615415370038,True,0.2118808503337815,1.3578245515046594,1.4399662796335888,0.5764976520099995,0.09131654924278382,CAGR,0.09131654924278382,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.05936052311450746,0.20747472341226436,0.2150142405188229,0.02873052545746843,0.0003424508964844364,True,0.3902165207594342,1.3548593916856613,1.4676105806200326,0.5077705842806955,0.013580832449621673,CAGR,0.013580832449621673,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0015105958642115391,0.10804600133681341,0.15166080960545636,0.016197517724087424,0.005251781190432944,True,0.00993015949790638,0.7055661395165878,1.035182638625663,0.2862677555560969,0.20827383178594178,H1,0.00993015949790638,H1,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.10493635325531303,0.16059488120662557,0.1876828936554258,0.02890690652374453,0.001071473915112739,True,0.6898170117113352,1.048722849130343,1.28105654707077,0.5108878651397473,0.04249224593852858,CAGR,0.04249224593852858,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.03349002034721815,0.22294667721104255,0.24197669920076037,0.03726102461017722,0.0012872730129651344,True,0.2201523594198292,1.4558949374487369,1.6516467149042537,0.6585348487696676,0.051050352869476824,CAGR,0.051050352869476824,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.033716715713518086,0.25918762317521604,0.2738365758649757,0.024498830751897516,0.00192088409520344,True,0.22164258006595128,1.6925569519610575,1.8691108790304356,0.4329814859634313,0.07617794352390211,CAGR,0.07617794352390211,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0792677140616721,0.19992025140314496,0.24064948175063416,0.017294484019527823,0.014974840018343136,True,0.5210798349945778,1.3055268889959537,1.642587601573487,0.3056550520953326,0.5938684796471263,DD,0.3056550520953326,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.10958507610232238,0.16003641734338903,0.2143544251353342,0.031134579761140535,0.006311147509493742,True,0.7203761840393086,1.0450759470037663,1.4631069159523937,0.5502587754634567,0.250285917692661,CAGR,0.250285917692661,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.0956340939246002,0.15265354186972435,0.20314561241536855,0.031134579761140424,0.007611784823161438,True,0.6286670237937656,0.9968640105874722,1.3865995548384682,0.5502587754634547,0.3018662686743083,CAGR,0.3018662686743083,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.06809694240278741,0.15947360018467804,0.19922768257109902,0.02739410505146722,0.0005427546138525446,True,0.44764686267188686,1.0414006168202132,1.35985716196392,0.4841512818281718,0.02152442743663694,CAGR,0.02152442743663694,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.31204912290661835,0.20468645813353803,0.2295725397443502,0.03516840801704901,0.018692531832630144,True,2.0513081195690206,1.336651354883574,1.5669803429560576,0.6215508697700084,0.7413037766414693,DD,0.6215508697700084,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2442383444032875,0.17440515984693283,0.1952810311851103,0.04915892293649013,0.005256954903378047,True,1.6055424040864448,1.1389072600787378,1.3329187260811641,0.8688130350773868,0.20847900960667812,CAGR,0.20847900960667812,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.22585795153729438,0.16285289660948765,0.1808614675851803,0.03675759850253682,0.00655720863973544,True,1.4847157573851713,1.0634682278676824,1.2344959236839055,0.6496375186739429,0.26004414877478904,CAGR,0.26004414877478904,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.22905610820279454,0.22345451757008672,0.24093350701129035,0.021101134074504035,0.011219169165429546,True,1.5057393855706525,1.4592112560277515,1.6445262567839352,0.3729320994792662,0.4449270193882677,DD,0.3729320994792662,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.22856983079734128,0.19894579569262938,0.239630803784167,0.04758733406873433,0.003728944017246341,True,1.502542758126621,1.2991634609626006,1.6356344688031912,0.8410374693707751,0.14788153405971088,CAGR,0.14788153405971088,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.20223443518363038,0.15355181164462484,0.19089580789260574,0.04298683141884682,0.004785701282137747,True,1.329422544388242,1.002729926303735,1.302986754659496,0.7597302227638032,0.18979015074532352,CAGR,0.18979015074532352,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1341173647375432,0.2182691679449621,0.233360979067472,0.047223557086366136,0.0018279982997631422,True,0.8816433665915206,1.4253496871424953,1.5928388796801114,0.8346082360746973,0.07249430175868966,CAGR,0.07249430175868966,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.12572553287805033,0.20508796199285928,0.24089005121415874,0.02593344713409812,0.019272121429904143,True,0.8264782289007246,1.339273270776039,1.6442296429991656,0.45833626061546595,0.7642889966859424,DD,0.45833626061546595,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.26588537052065886,0.12331961556436277,0.19070599858687687,0.030665597100367314,0.012996178083818644,True,1.747842821486992,0.8053064806089317,1.3016911839814065,0.5419701835951715,0.5153991969467884,CAGR,0.5153991969467884,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2502664542030858,0.11665950499609423,0.179969999902988,0.030665597100367425,0.014305519942872338,True,1.6451692117595438,0.761814371282663,1.2284110829798234,0.5419701835951735,0.5673247506236277,DD,0.5419701835951735,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1475491692613492,0.2255269523671536,0.25733111445604173,0.02855567437288173,0.004401040795993141,True,0.9699396239996608,1.4727447491795067,1.7564504815455235,0.5046803436405047,0.17453538089087425,CAGR,0.17453538089087425,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.12674413566519516,0.1804498232464936,0.2095190310683943,0.02855567437288173,0.005458163094249444,True,0.8331741880126209,1.1783803527127745,1.4301022392529121,0.5046803436405047,0.21645847397885015,CAGR,0.21645847397885015,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.09716491998078147,0.1721215974639282,0.2103651295574407,0.040874688218400235,0.0007064210623619338,True,0.6387301699082066,1.1239950534724121,1.4358774060129127,0.7224011391533093,0.02801507073075273,CAGR,0.02801507073075273,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.31495836524868903,0.3180145642639113,0.3675362175053176,0.04333033279534823,0.013055702313172546,True,2.070432520184206,2.0767108975951234,2.508671240892295,0.7658011139803786,0.5177597940246381,CAGR,0.5177597940246381,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.294636699581979,0.29788458571193976,0.34347218749576003,0.043330332795348425,0.014366078504509439,True,1.936844585704532,1.9452573400387365,2.3444187478054803,0.7658011139803821,0.5697263669938186,CAGR,0.5697263669938186,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2062752856458564,0.3050925085194244,0.3328479078140516,0.04041783692506473,0.001850262451181639,True,1.3559857639413664,1.9923267938481084,2.271901200899201,0.7143269517010203,0.07337724793623414,CAGR,0.07337724793623414,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.17763426795667192,0.2454313902487829,0.27047771167675716,0.04008446084446801,0.002906388855621736,True,1.167709150338688,1.6027254724050677,1.8461844690884688,0.7084350104805092,0.11526084611502936,CAGR,0.11526084611502936,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.13388551481840982,0.24233951793267006,0.26757014906099164,0.04345604267657413,0.0005566500199896407,True,0.8801192616134014,1.582534809289665,1.8263384828485982,0.768022854753426,0.022075487995989053,CAGR,0.022075487995989053,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.16414025307094315,0.25335789256722874,0.26780105026762135,0.009718195896537524,0.015507557503762037,True,1.0790039425084321,1.654487421681293,1.8279145321982135,0.17175509079512413,0.6149948571416197,DD,0.17175509079512413,DD,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1870255427880162,0.2761709977931396,0.3011818994427835,0.04556378102797043,0.012272035963109634,True,1.2294442968284465,1.8034624358926457,2.0557603126513495,0.8052740890123915,0.48668134889317777,CAGR,0.48668134889317777,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.17050958863952947,0.2627264492161937,0.2851484863093019,0.01831384375896522,0.013579532667797434,True,1.1208738559579592,1.7156663294230685,1.946321948469653,0.3236707647300556,0.5385337278972563,DD,0.3236707647300556,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2338298670014861,0.2518907041953119,0.2772403375959267,0.030561887022516526,0.014750386503220136,True,1.5371205030479496,1.6449063319351769,1.8923437435988453,0.5401372576048672,0.5849671579893142,DD,0.5401372576048672,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2022955176935478,0.2854791496717545,0.31814499573432187,0.04149267602111212,0.006430088279181942,True,1.329824080682881,1.8642468860876635,2.171544362756434,0.733323181916707,0.25500284114401456,CAGR,0.25500284114401456,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.17731302744216382,0.23301650699373566,0.26275776713125887,0.036638382142097026,0.007488772867314142,True,1.1655974210391247,1.5216533258893754,1.7934908787967998,0.6475305415117624,0.2969878911351848,CAGR,0.2969878911351848,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.08395235337318152,0.193814594306161,0.22766373418336627,0.021005800752988912,0.0011113801889417463,True,0.5518751103263633,1.2656554929810118,1.5539515164425823,0.37124722057098397,0.044074839017198185,CAGR,0.044074839017198185,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1730296009008644,0.2849074935960375,0.3230800632681552,0.03861339964746202,0.0015226652525717338,True,1.1374395862665065,1.8605138356694675,2.205229375020048,0.6824361263103549,0.06038547974126095,CAGR,0.06038547974126095,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.15129840053436594,0.21640552913229516,0.24992245065544316,0.040076848084449224,0.004321671810172845,True,0.994585835086057,1.4131796815315736,1.7058815826866442,0.7083004659310733,0.17138778539853528,CAGR,0.17138778539853528,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1324079022044088,0.3613818231689462,0.38644005977976903,0.02603050840371321,0.021584306927474428,True,0.8704059231350074,2.359909434037548,2.6377021314482554,0.46005167851328477,0.8559850738675487,DD,0.46005167851328477,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.15418323357974228,0.23765875456242125,0.2690755569412233,0.02819511219608653,0.007196122925024334,True,1.0135497770271866,1.551968308907648,1.8366138605530968,0.4983079273945212,0.28538205253633636,CAGR,0.28538205253633636,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.13856518741989887,0.22414078645349889,0.25236994578814764,0.028195112196086225,0.008495241571794543,True,0.9108818874299521,1.4636927553960626,1.722587312242537,0.4983079273945158,0.33690217660401356,CAGR,0.33690217660401356,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.19075155276088107,0.23991938508843502,0.26482154931704893,0.03111087348180902,0.005005595463521945,True,1.2539378587386336,1.5667307650224347,1.8075775205217952,0.5498398011803338,0.19851065948010274,CAGR,0.19851065948010274,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.16731335122234958,0.1913741212358303,0.21363726208136247,0.03111087348180902,0.006059130544885147,True,1.0998628442785785,1.2497186221896563,1.4582118165231697,0.5498398011803338,0.24029149161304605,CAGR,0.24029149161304605,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.049742004682863716,0.13420543253083816,0.16089404960656606,0.024030935429213335,0.0005279425180604452,True,0.3269875497138738,0.8763934598352815,1.0982054444004574,0.424712111227029,0.02093701302702277,CAGR,0.02093701302702277,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.1582917515977188,0.17620228534084592,0.19909875361493912,0.03964708996970742,0.004792485222327142,True,1.040557820796606,1.1506429178659645,1.3589771388559064,0.7007051113196564,0.19005918655748297,CAGR,0.19005918655748297,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.07489748581086808,0.21220518384363574,0.23161828475114854,0.03977111725940752,0.00031132821344063977,True,0.49235139438323555,1.3857504257211937,1.5809438693252098,0.7028971147151738,0.012346576828919296,CAGR,0.012346576828919296,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.21190962242462852,0.2601430937938142,0.29521102299449486,0.05444150176474202,0.016018403267370737,True,1.3930240375151726,1.6987964028194402,2.015005237871471,0.9621749940189707,0.6352538513343363,CAGR,0.6352538513343363,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.23657400079733015,0.2605350419077662,0.31452150173252647,0.06608320144430924,0.006697670971057543,True,1.5551595344804563,1.7013559174172075,2.1468116840137785,1.1679252388958041,0.2656145689627689,CAGR,0.2656145689627689,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
0.2173604221727884,0.2440253019189219,0.2937734705239954,0.037256812924016114,0.007999751757931134,True,1.4288557991217936,1.5935433804956531,2.0051930170120027,0.658460413293505,0.31725216484567376,CAGR,0.31725216484567376,CAGR,2026-09-08_does-the-key-swap-survive-a-CONSTANT-count_cloud.keep.csv,U56,,,,,15.0,,,
