panel,family,thr,depth,bps,on_share,switches,dSharpe,dSharpe_IS,dSharpe_OOS,dMaxDD,band,band_IS,band_OOS,bandDD,band_b1,band_b2,band_all60,Sharpe,Sharpe_OOS,CAGR,MaxDD,CAGR_OOS,MaxDD_OOS,ctrl_Sharpe_OOS,ctrl_CAGR_OOS,ctrl_MaxDD_OOS,pass4a,pass4b,fail4b,margin,margin_IS,margin_OOS,marginDD,clears,clears_IS,clearsDD,clears_b1,clears_b2
U56,DDCTL,0.06,1.0,10,0.19076923076923077,54,-0.18992666280044845,-0.20973186390736398,-0.1725095653752322,0.03424480850260492,0.3048791657237422,0.35251836241953804,0.35238260801477894,0.06183736163076481,0.2610742547745787,0.30885317214755015,0.30885317214755015,0.9175974433156836,1.004981638186618,0.09164379061665318,-0.1478258272260069,0.10362917436917529,-0.14782582722600668,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR",-0.11495250292329373,-0.14278649851217406,-0.17987304263954673,-0.02759255312815989,False,False,False,False,False
U56,DDCTL,0.06,1.0,25,0.19076923076923077,54,-0.20274486082607035,-0.21880700699409805,-0.18747822000766878,0.03094974008249385,0.3176096911043885,0.3657437481812119,0.3652024577100671,0.05733255451845709,0.2737470387257491,0.32018836147892216,0.32018836147892216,0.7817674008074499,0.8742792498950307,0.07675716721834225,-0.15239998489139528,0.08883372965857639,-0.15239998489139428,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,H2,OOS,CAGR",-0.11486483027831818,-0.14693674118711386,-0.1777242377023983,-0.026382814435963242,False,False,False,False,False
U56,DDCTL,0.1,0.5,10,0.04205128205128205,24,-0.049690157250178,-0.04566557746540989,-0.052579911121181766,-0.005846259951011734,0.044383093061805434,0.06661359876221984,0.0520204015245509,0.04518850993425272,0.0507346515439131,0.10308886666256867,0.10308886666256867,1.057833948865954,1.1249112924406683,0.12063457880164319,-0.18791689567962355,0.13515157917129694,-0.18791689567962355,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.005307064188372568,-0.02094802129680995,0.0005595095966308694,-0.039342249983240984,True,False,False,False,False
U56,DDCTL,0.1,0.5,25,0.04205128205128205,24,-0.05271578182424996,-0.04839265296945938,-0.05564984733768985,-0.006165608223393293,0.050257207936246995,0.06203926025241624,0.05705766721507888,0.04510552476807195,0.04398943643578046,0.09628951712333444,0.09628951712333444,0.9317964798092703,1.0061076225650096,0.10468553785717916,-0.18951533319728242,0.11922284472605926,-0.18951533319728264,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR",0.0024585738880029684,-0.013646607282956857,-0.0014078198773890271,-0.038939916544678654,True,False,False,True,False
U56,DDCTL,0.1,1.0,10,0.04205128205128205,24,-0.10902072531201268,-0.09473276720893631,-0.11961246590379182,-0.011731148296381777,0.10398414367904985,0.12352493977541057,0.11991845818070712,0.05545178297810416,0.08016113608937991,0.17554112220544948,0.17554112220544948,0.9985033808041194,1.0578787376580583,0.11263970657302691,-0.1938017840249936,0.12538966811664776,-0.19380178402499382,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.005036581632962833,-0.02879217256647426,-0.0003059922769153012,-0.04372063468172238,True,False,False,True,False
U56,DDCTL,0.1,1.0,25,0.04205128205128205,24,-0.11437098031030923,-0.10010221757081983,-0.12471454087650558,-0.012427587010420793,0.11447929371480114,0.13032252407117761,0.128865236476448,0.05143108443795319,0.08932457318848985,0.16522608057972676,0.16522608057972676,0.870141281323211,0.9370429290261939,0.0965858216476061,-0.19577731198430992,0.10943391107386935,-0.19577731198431025,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR",-0.00010831340449191096,-0.030220306500357785,-0.004150695599942411,-0.039003497427532396,False,False,False,True,False
U56,DDCTL,0.15,0.5,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.15,0.5,25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.15,1.0,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.15,1.0,25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.25,0.5,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.25,0.5,25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.25,1.0,10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107524106116132,1.17749120356185,0.1285810585333893,-0.18207063572861182,0.1448677868155137,-0.18207063572861204,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,DDCTL,0.25,1.0,25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9845122616335202,1.0617574699026995,0.11269963450078424,-0.18334972497388913,0.12892455052135476,-0.18334972497388902,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,True,-,0.0,0.0,0.0,0.0,False,False,False,False,False
U56,SLEEVE,50.0,0.5,10,0.28102564102564104,154,-0.09681312404394671,-0.1433793197586607,-0.0635064308203479,0.04141627777749057,0.147008668538278,0.22426884923846235,0.18481270420989038,0.05606837902995676,0.19045255856345578,0.1350909863829729,0.19045255856345578,1.0107109820721853,1.1139847727415022,0.10267228681472407,-0.14065435795112124,0.12080773607693174,-0.1406543579511209,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,CAGR,-0.05019554449433128,-0.08088952947980166,-0.12130627338954247,-0.014652101252466188,False,False,False,False,False
U56,SLEEVE,50.0,0.5,25,0.28102564102564104,154,-0.17208793026561042,-0.23856354646439493,-0.12474808339802168,0.04100677756311688,0.21429683643538933,0.3130967558596792,0.24917742125346476,0.05420197095387791,0.2663532844883115,0.20826963748120086,0.2663532844883115,0.8124243313679098,0.9370093865046778,0.08065690053920305,-0.14234294741077225,0.09968204843199491,-0.1423429474107717,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR",-0.042208906169778904,-0.0745332093952843,-0.12442933785544308,-0.013195193390761029,False,False,False,False,False
U56,SLEEVE,50.0,1.0,10,0.28102564102564104,154,-0.34463723261308377,-0.4523211644041383,-0.2624710264992093,0.028481333570931744,0.40941046560089867,0.5843547388746342,0.4745706873783685,0.05606837902995687,0.5142598724749639,0.37753345300114094,0.5142598724749639,0.7628868735030483,0.9150201770626408,0.0755557379244034,-0.15358930215768007,0.09573462512112796,-0.15358930215767963,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR",-0.0647732329878149,-0.1320335744704959,-0.2120996608791592,-0.027587045459025128,False,False,False,False,False
U56,SLEEVE,50.0,1.0,25,0.28102564102564104,154,-0.4822557142295095,-0.6187202108531817,-0.377717483170229,-0.021748302789805107,0.5494584277436751,0.7456364118696653,0.5928156535104351,0.08158002306526424,0.6545675521257674,0.5161571719468003,0.6545675521257674,0.5022565474040107,0.6840399867324705,0.047378470814660956,-0.20509802776369424,0.06937939078960564,-0.2050980277636938,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,H2,OOS,DD,CAGR",-0.06720271351416562,-0.1269162010164836,-0.21509817034020606,-0.05983172027545913,False,False,False,False,False
U56,SLEEVE,100.0,0.5,10,0.2235897435897436,74,-0.009631759146085273,-0.03729856505562246,0.010743438325985455,0.03701651947217921,0.08640197379526704,0.20763703574540937,0.0830211987342746,0.06050322842661793,0.1276960046579405,0.4946412648358469,0.4946412648358469,1.0978923469700468,1.1882346418878356,0.11676121666526051,-0.1450541162564326,0.13395490434258495,-0.14505411625643316,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.07677021464918177,-0.1703384706897869,-0.07227776040828915,-0.023486708954438718,False,False,False,False,False
U56,SLEEVE,100.0,0.5,25,0.2235897435897436,74,-0.044268417192131926,-0.08105011571038268,-0.017260460886962425,0.01946944779965043,0.12019211207948421,0.23119952633602814,0.12107351851806447,0.05018292599234897,0.1621413962243371,0.45491472782045195,0.45491472782045195,0.9402438444413883,1.044497009015737,0.09835591655704534,-0.1638802771742387,0.11607094648355032,-0.1638802771742397,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR",-0.07592369488735229,-0.15014941062564546,-0.10381305763110205,-0.03071347819269854,False,False,False,False,False
U56,SLEEVE,100.0,1.0,10,0.2235897435897436,74,-0.1288683962969196,-0.19231784866404622,-0.07968658255019534,-0.0034925271034353944,0.2599789764580175,0.5182854126732251,0.2339005435698991,0.046610496142461155,0.3493278821679908,0.8490814961621549,0.8490814961621549,0.9786557098192125,1.0978046210116548,0.10385050174736721,-0.1855631628320472,0.12208028885665856,-0.1855631628320461,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,False,"H1,CAGR",-0.1311105801610979,-0.3259675640091789,-0.15421396101970375,-0.04311796903902576,False,False,False,False,False
U56,SLEEVE,100.0,1.0,25,0.2235897435897436,74,-0.18795997319200375,-0.2645364223869118,-0.128301393640194,-0.027362676419489973,0.31926861745351376,0.5512883676680778,0.3055159832553269,0.05683291998815765,0.41071582225293624,0.783651141338916,0.783651141338916,0.7965522884415165,0.9334560762625055,0.08276810346931862,-0.2107124013933791,0.1021014329599832,-0.2107124013933802,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,DD,CAGR",-0.13130864426151,-0.286751945281166,-0.17721458961513292,-0.029470243568667676,False,False,False,False,False
U56,SLEEVE,200.0,0.5,10,0.17743589743589744,54,0.017063253233432274,-0.03485954909534239,0.05579954514605423,0.04141627777749046,0.13932236228213446,0.19555859970728096,0.14227619928555857,0.05545178297810427,0.15783752144060026,0.10712850831792076,0.15783752144060026,1.1245873593495643,1.2332907487079043,0.12380866812536429,-0.14065435795112136,0.14375452064727412,-0.14065435795112113,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.12225910904870219,-0.16069905061193857,-0.08647665413950434,-0.014035505200613807,False,False,False,False,False
U56,SLEEVE,200.0,0.5,25,0.17743589743589744,54,-0.003938946173780655,-0.05889220243090609,0.03715464683078373,0.041006777563117325,0.16522628873956957,0.21675084025296298,0.16801910478483661,0.051431084437953634,0.1842949136258214,0.13237751365186934,0.1842949136258214,0.9805733154597396,1.0989121167334832,0.10630954686592009,-0.1423429474107718,0.12634109177297925,-0.14234294741077225,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR",-0.16128734256578892,-0.1578586378220569,-0.13086445795405288,-0.010424306874836309,False,False,False,False,False
U56,SLEEVE,200.0,1.0,10,0.17743589743589744,54,-0.04116902463299987,-0.14807354431833974,0.041694260209120815,0.04713066124476495,0.346943601533782,0.4614190137257459,0.36130313527534696,0.04835108837195479,0.39376259980441575,0.2849786252793015,0.39376259980441575,1.0663550814831322,1.219185463770971,0.11828055599608889,-0.13493997448384687,0.14197373721103212,-0.11952826902489744,1.17749120356185,0.1448677868155137,-0.18207063572861204,True,True,-,-0.30577457690078214,-0.31334546940740615,-0.31960887506622615,-0.0012204271271898381,False,False,False,False,False
U56,SLEEVE,200.0,1.0,25,0.17743589743589744,54,-0.07586440162617702,-0.18547952740764528,0.009544825853049499,0.04052797019381138,0.39294520231364916,0.49499114791260135,0.40770745580672285,0.03815611034654032,0.44015124656209204,0.3296894384705502,0.44015124656209204,0.9086478600073432,1.071302295755749,0.09901477026846273,-0.14282175478007775,0.12293475925345376,-0.13950721302859315,1.0617574699026995,0.12892455052135476,-0.18334972497388902,True,False,"H1,CAGR",-0.31708080068747213,-0.30951162050495606,-0.39816262995367335,0.002371859847271063,False,False,True,False,False
U56,SLEEVE,300.0,0.5,10,0.1282051282051282,36,-0.008619299327082164,-0.05162153576026152,0.021932034597591965,0.0,0.08595246472906082,0.11563549165105458,0.12294006900071186,0.03474077954776433,0.07363732626979091,0.07498911088911075,0.08595246472906082,1.09890480678905,1.199423238159442,0.1235897711073004,-0.18207063572861182,0.14485403363461047,-0.1820706357286116,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.07733316540197865,-0.06401395589079306,-0.1010080344031199,-0.03474077954776433,False,False,False,False,False
U56,SLEEVE,300.0,0.5,25,0.1282051282051282,36,-0.020470196984602174,-0.06808735760227025,0.012964520121999001,-2.220446049250313e-16,0.10191665840892872,0.1256809250719877,0.13980432636754658,0.034132714809697706,0.06951679800738664,0.09098258719461716,0.10191665840892872,0.9640420646489181,1.0747219900246985,0.1068011365075503,-0.18334972497388935,0.1280401513764513,-0.18334972497388924,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1,-0.08144646142432654,-0.057593567469717444,-0.12683980624554758,-0.034132714809697484,False,False,False,False,False
U56,SLEEVE,300.0,1.0,10,0.1282051282051282,36,-0.0636850877405335,-0.16599627432676822,0.009730622808313383,-1.1102230246251565e-16,0.2176512250748558,0.25660279900097405,0.30440520481435474,0.04302649225933919,0.16058327196832134,0.19884041051860113,0.2176512250748558,1.0438390183755986,1.1872218263701635,0.11806597516807926,-0.18207063572861193,0.14441823983288504,-0.1820706357286117,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.1539661373343223,-0.09060652467420582,-0.29467458200604135,-0.04302649225933908,False,False,False,False,False
U56,SLEEVE,300.0,1.0,25,0.1282051282051282,36,-0.08281003266319786,-0.19072277084021172,-0.00569294415317545,-2.220446049250313e-16,0.24501947430203896,0.273541604392469,0.3332184524183328,0.0281046827358008,0.1878842642106957,0.2264195247786901,0.24501947430203896,0.9017022289703224,1.056064525749524,0.10029156315069732,-0.18334972497388935,0.12665614637422573,-0.18334972497388913,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,"H1,CAGR",-0.1622094416388411,-0.08281883355225728,-0.32752550826515736,-0.02810468273580058,False,False,False,False,False
U56,SLEEVE,400.0,0.5,10,0.09128205128205129,26,0.008383547472314623,-0.022822656442941236,0.03126160238991238,0.0,0.05884188516187394,0.14301931985003669,0.09675175287058924,0.05545178297810405,0.09414513837345928,0.19080274581380707,0.19080274581380707,1.1159076535884467,1.2087528059517625,0.1273811655372783,-0.18207063572861182,0.14664278003973674,-0.18207063572861193,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.05045833768955932,-0.12019666340709545,-0.06549015048067686,-0.05545178297810405,False,False,False,False,False
U56,SLEEVE,400.0,0.5,25,0.09128205128205129,26,0.00019109964931618428,-0.0361028089325508,0.026752802359767847,0.0,0.07026804329882541,0.12475416459465827,0.08810589927755041,0.051431084437953745,0.09731832507765792,0.17835280540212817,0.17835280540212817,0.9847033612828364,1.0885102722624673,0.11077785467071122,-0.18334972497388913,0.13035140456506067,-0.18334972497388924,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1,-0.07007694364950923,-0.08865135566210747,-0.06135309691778257,-0.051431084437953745,False,False,False,False,False
U56,SLEEVE,400.0,1.0,10,0.09128205128205129,26,-0.012801083642822508,-0.07420188587646825,0.03222458349926138,1.1102230246251565e-16,0.1508067099091579,0.23312684081389756,0.17284588541363277,0.05545178297810438,0.2056068750811918,0.3200194338974991,0.3200194338974991,1.0947230224733095,1.2097157870611115,0.12583531945094784,-0.1820706357286117,0.14806900039789173,-0.18207063572861226,1.17749120356185,0.1448677868155137,-0.18207063572861204,False,True,-,-0.1380056262663354,-0.1589249549374293,-0.1406213019143714,-0.05545178297810427,False,False,False,False,False
U56,SLEEVE,400.0,1.0,25,0.09128205128205129,26,-0.026525871936274203,-0.09785421296873831,0.02578829833502727,0.0,0.1703738689388855,0.20297408824953067,0.19186256561455795,0.05143108443795308,0.22632890890954138,0.30137332232043024,0.30137332232043024,0.957986389697246,1.0875457682377268,0.10845374720695333,-0.18334972497388913,0.13138986921373919,-0.1833497249738888,1.0617574699026995,0.12892455052135476,-0.18334972497388902,False,False,H1,-0.1438479970026113,-0.10511987528079236,-0.16607426727953067,-0.05143108443795308,False,False,False,False,False
