base,panel,ladder,rung_set,rung_set_moves,stat,is_path,subtape,frac,n,q,inf,floor,med_gap,med_sd,med_ratio,mean_agree,n_pairs
11171117,U56,H,CORE,True,CALMAR,True,F2_2,2,2223,0.8,True,,0.12276865687390393,0.16485379932705846,0.7471675093529022,0.6854999999999999,6
11171117,U56,H,CORE,True,CALMAR,True,F2_2,2,2223,0.9,True,,0.12276865687390393,0.16485379932705846,0.7471675093529022,0.6854999999999999,6
11171117,U56,H,CORE,True,CALMAR,True,F2_2,2,2223,0.95,True,,0.12276865687390393,0.16485379932705846,0.7471675093529022,0.6854999999999999,6
11171117,U56,H,EXT,True,CALMAR,True,F2_2,2,2223,0.8,True,,0.07595703592119313,0.16464884112647837,0.5414995495139682,0.6781388888888888,36
11171117,U56,H,EXT,True,CALMAR,True,F2_2,2,2223,0.9,True,,0.07595703592119313,0.16464884112647837,0.5414995495139682,0.6781388888888888,36
11171117,U56,H,EXT,True,CALMAR,True,F2_2,2,2223,0.95,True,,0.07595703592119313,0.16464884112647837,0.5414995495139682,0.6781388888888888,36
11171117,U56,H,CORE,True,CAGR,False,F3_1,3,1482,0.8,False,1.2863966723722484,0.8816337634640297,1.465031280174177,0.7069561517662597,0.7328333333333333,6
11171117,U56,H,CORE,True,CAGR,False,F3_1,3,1482,0.9,True,,0.8816337634640297,1.465031280174177,0.7069561517662597,0.7328333333333333,6
11171117,U56,H,CORE,True,CAGR,False,F3_1,3,1482,0.95,True,,0.8816337634640297,1.465031280174177,0.7069561517662597,0.7328333333333333,6
11171117,U56,H,EXT,True,CAGR,False,F3_1,3,1482,0.8,False,1.2863966723722484,1.7671960524205614,1.4141648300900687,1.1496034034938485,0.8446111111111109,36
11171117,U56,H,EXT,True,CAGR,False,F3_1,3,1482,0.9,False,2.565770693968574,1.7671960524205614,1.4141648300900687,1.1496034034938485,0.8446111111111109,36
11171117,U56,H,EXT,True,CAGR,False,F3_1,3,1482,0.95,False,3.105507050956847,1.7671960524205614,1.4141648300900687,1.1496034034938485,0.8446111111111109,36
11171117,U56,H,CORE,True,VOL,False,F3_1,3,1482,0.8,False,0.3399547936535221,0.6472574310437045,0.49581933416834256,1.1763109280810997,0.8513333333333333,6
11171117,U56,H,CORE,True,VOL,False,F3_1,3,1482,0.9,True,,0.6472574310437045,0.49581933416834256,1.1763109280810997,0.8513333333333333,6
11171117,U56,H,CORE,True,VOL,False,F3_1,3,1482,0.95,True,,0.6472574310437045,0.49581933416834256,1.1763109280810997,0.8513333333333333,6
11171117,U56,H,EXT,True,VOL,False,F3_1,3,1482,0.8,False,0.5595017851318573,0.6517028035921477,0.487577455493716,1.2105650228964846,0.859722222222222,36
11171117,U56,H,EXT,True,VOL,False,F3_1,3,1482,0.9,False,1.0841166047423485,0.6517028035921477,0.487577455493716,1.2105650228964846,0.859722222222222,36
11171117,U56,H,EXT,True,VOL,False,F3_1,3,1482,0.95,False,1.0841166047423485,0.6517028035921477,0.487577455493716,1.2105650228964846,0.859722222222222,36
11171117,U56,H,CORE,True,SHARPE,False,F3_1,3,1482,0.8,False,0.0737597527715661,0.03687987638578305,0.12140298441505586,0.2793300931649451,0.6436666666666666,6
11171117,U56,H,CORE,True,SHARPE,False,F3_1,3,1482,0.9,True,,0.03687987638578305,0.12140298441505586,0.2793300931649451,0.6436666666666666,6
11171117,U56,H,CORE,True,SHARPE,False,F3_1,3,1482,0.95,True,,0.03687987638578305,0.12140298441505586,0.2793300931649451,0.6436666666666666,6
11171117,U56,H,EXT,True,SHARPE,False,F3_1,3,1482,0.8,False,0.09788067671873124,0.12542511674390655,0.12301329029490471,1.3062417801388082,0.8473888888888887,36
11171117,U56,H,EXT,True,SHARPE,False,F3_1,3,1482,0.9,False,0.17584529443810992,0.12542511674390655,0.12301329029490471,1.3062417801388082,0.8473888888888887,36
11171117,U56,H,EXT,True,SHARPE,False,F3_1,3,1482,0.95,False,0.25415545703049447,0.12542511674390655,0.12301329029490471,1.3062417801388082,0.8473888888888887,36
11171117,U56,H,CORE,True,MAXDD,True,F3_1,3,1482,0.8,True,,2.124152812525719,1.748718719543581,1.2267600872540898,0.6943333333333332,6
11171117,U56,H,CORE,True,MAXDD,True,F3_1,3,1482,0.9,True,,2.124152812525719,1.748718719543581,1.2267600872540898,0.6943333333333332,6
11171117,U56,H,CORE,True,MAXDD,True,F3_1,3,1482,0.95,True,,2.124152812525719,1.748718719543581,1.2267600872540898,0.6943333333333332,6
11171117,U56,H,EXT,True,MAXDD,True,F3_1,3,1482,0.8,False,5.8192058940320734,1.6876642924597007,1.8502479355193397,0.9198923379195572,0.7220277777777779,36
11171117,U56,H,EXT,True,MAXDD,True,F3_1,3,1482,0.9,False,5.8192058940320734,1.6876642924597007,1.8502479355193397,0.9198923379195572,0.7220277777777779,36
11171117,U56,H,EXT,True,MAXDD,True,F3_1,3,1482,0.95,True,,1.6876642924597007,1.8502479355193397,0.9198923379195572,0.7220277777777779,36
11171117,U56,H,CORE,True,ULCER,True,F3_1,3,1482,0.8,True,,0.28076126692244996,0.6589528957077,0.3257548725859386,0.5786666666666668,6
11171117,U56,H,CORE,True,ULCER,True,F3_1,3,1482,0.9,True,,0.28076126692244996,0.6589528957077,0.3257548725859386,0.5786666666666668,6
11171117,U56,H,CORE,True,ULCER,True,F3_1,3,1482,0.95,True,,0.28076126692244996,0.6589528957077,0.3257548725859386,0.5786666666666668,6
11171117,U56,H,EXT,True,ULCER,True,F3_1,3,1482,0.8,False,0.911695946666371,0.5559969190537508,0.7359387495570453,0.8745926981254257,0.7395833333333334,36
11171117,U56,H,EXT,True,ULCER,True,F3_1,3,1482,0.9,False,0.911695946666371,0.5559969190537508,0.7359387495570453,0.8745926981254257,0.7395833333333334,36
11171117,U56,H,EXT,True,ULCER,True,F3_1,3,1482,0.95,False,0.911695946666371,0.5559969190537508,0.7359387495570453,0.8745926981254257,0.7395833333333334,36
11171117,U56,H,CORE,True,CALMAR,True,F3_1,3,1482,0.8,True,,0.10024199049036459,0.20694167441760997,0.46361896633071276,0.5011666666666666,6
11171117,U56,H,CORE,True,CALMAR,True,F3_1,3,1482,0.9,True,,0.10024199049036459,0.20694167441760997,0.46361896633071276,0.5011666666666666,6
11171117,U56,H,CORE,True,CALMAR,True,F3_1,3,1482,0.95,True,,0.10024199049036459,0.20694167441760997,0.46361896633071276,0.5011666666666666,6
11171117,U56,H,EXT,True,CALMAR,True,F3_1,3,1482,0.8,False,0.2372053242346508,0.14597485932858273,0.2396793696678779,0.7491349534301586,0.7545,36
11171117,U56,H,EXT,True,CALMAR,True,F3_1,3,1482,0.9,False,0.38447547427265294,0.14597485932858273,0.2396793696678779,0.7491349534301586,0.7545,36
11171117,U56,H,EXT,True,CALMAR,True,F3_1,3,1482,0.95,False,0.628356877615972,0.14597485932858273,0.2396793696678779,0.7491349534301586,0.7545,36
11171117,U56,H,CORE,True,CAGR,False,F3_2,3,1481,0.8,True,,0.6748307182492645,1.8243644972086082,0.3889575843293457,0.6483333333333333,6
11171117,U56,H,CORE,True,CAGR,False,F3_2,3,1481,0.9,True,,0.6748307182492645,1.8243644972086082,0.3889575843293457,0.6483333333333333,6
11171117,U56,H,CORE,True,CAGR,False,F3_2,3,1481,0.95,True,,0.6748307182492645,1.8243644972086082,0.3889575843293457,0.6483333333333333,6
11171117,U56,H,EXT,True,CAGR,False,F3_2,3,1481,0.8,False,1.8320290211176307,1.1352610543620694,1.832593328843128,0.5660977097903648,0.7641666666666665,36
11171117,U56,H,EXT,True,CAGR,False,F3_2,3,1481,0.9,False,2.45436922414617,1.1352610543620694,1.832593328843128,0.5660977097903648,0.7641666666666665,36
11171117,U56,H,EXT,True,CAGR,False,F3_2,3,1481,0.95,False,2.5997254098432787,1.1352610543620694,1.832593328843128,0.5660977097903648,0.7641666666666665,36
11171117,U56,H,CORE,True,VOL,False,F3_2,3,1481,0.8,False,0.944100726852863,0.6251554082592667,0.5760354979616459,0.9245766424451656,0.8418333333333333,6
11171117,U56,H,CORE,True,VOL,False,F3_2,3,1481,0.9,False,1.2503108165185335,0.6251554082592667,0.5760354979616459,0.9245766424451656,0.8418333333333333,6
11171117,U56,H,CORE,True,VOL,False,F3_2,3,1481,0.95,False,1.2503108165185335,0.6251554082592667,0.5760354979616459,0.9245766424451656,0.8418333333333333,6
11171117,U56,H,EXT,True,VOL,False,F3_2,3,1481,0.8,False,0.7598888520724856,0.5232094119535953,0.554990529703699,0.9245766424451656,0.8157222222222223,36
11171117,U56,H,EXT,True,VOL,False,F3_2,3,1481,0.9,False,1.0819044043535122,0.5232094119535953,0.554990529703699,0.9245766424451656,0.8157222222222223,36
11171117,U56,H,EXT,True,VOL,False,F3_2,3,1481,0.95,False,1.0819044043535122,0.5232094119535953,0.554990529703699,0.9245766424451656,0.8157222222222223,36
11171117,U56,H,CORE,True,SHARPE,False,F3_2,3,1481,0.8,True,,0.0631565114257156,0.11299516269930909,0.5485626580813585,0.6991666666666667,6
11171117,U56,H,CORE,True,SHARPE,False,F3_2,3,1481,0.9,True,,0.0631565114257156,0.11299516269930909,0.5485626580813585,0.6991666666666667,6
11171117,U56,H,CORE,True,SHARPE,False,F3_2,3,1481,0.95,True,,0.0631565114257156,0.11299516269930909,0.5485626580813585,0.6991666666666667,6
11171117,U56,H,EXT,True,SHARPE,False,F3_2,3,1481,0.8,False,0.1319751463022829,0.07078671473981596,0.10591438879747697,0.6276382285385336,0.7468333333333333,36
11171117,U56,H,EXT,True,SHARPE,False,F3_2,3,1481,0.9,False,0.1319751463022829,0.07078671473981596,0.10591438879747697,0.6276382285385336,0.7468333333333333,36
11171117,U56,H,EXT,True,SHARPE,False,F3_2,3,1481,0.95,True,,0.07078671473981596,0.10591438879747697,0.6276382285385336,0.7468333333333333,36
11171117,U56,H,CORE,True,MAXDD,True,F3_2,3,1481,0.8,True,,3.2822755854456656,2.9773031866591113,1.1248412152378677,0.6283333333333333,6
11171117,U56,H,CORE,True,MAXDD,True,F3_2,3,1481,0.9,True,,3.2822755854456656,2.9773031866591113,1.1248412152378677,0.6283333333333333,6
11171117,U56,H,CORE,True,MAXDD,True,F3_2,3,1481,0.95,True,,3.2822755854456656,2.9773031866591113,1.1248412152378677,0.6283333333333333,6
11171117,U56,H,EXT,True,MAXDD,True,F3_2,3,1481,0.8,True,,2.3028536764638385,2.3034888052263955,0.9621888699809817,0.7013888888888888,36
11171117,U56,H,EXT,True,MAXDD,True,F3_2,3,1481,0.9,True,,2.3028536764638385,2.3034888052263955,0.9621888699809817,0.7013888888888888,36
11171117,U56,H,EXT,True,MAXDD,True,F3_2,3,1481,0.95,True,,2.3028536764638385,2.3034888052263955,0.9621888699809817,0.7013888888888888,36
11171117,U56,H,CORE,True,ULCER,True,F3_2,3,1481,0.8,True,,0.7238996968112659,1.2738116469083596,0.5927011271935423,0.6508333333333333,6
11171117,U56,H,CORE,True,ULCER,True,F3_2,3,1481,0.9,True,,0.7238996968112659,1.2738116469083596,0.5927011271935423,0.6508333333333333,6
11171117,U56,H,CORE,True,ULCER,True,F3_2,3,1481,0.95,True,,0.7238996968112659,1.2738116469083596,0.5927011271935423,0.6508333333333333,6
11171117,U56,H,EXT,True,ULCER,True,F3_2,3,1481,0.8,False,1.3599692188282724,0.5032873520088712,1.0124917552493047,0.5029014076281777,0.6569444444444446,36
11171117,U56,H,EXT,True,ULCER,True,F3_2,3,1481,0.9,True,,0.5032873520088712,1.0124917552493047,0.5029014076281777,0.6569444444444446,36
11171117,U56,H,EXT,True,ULCER,True,F3_2,3,1481,0.95,True,,0.5032873520088712,1.0124917552493047,0.5029014076281777,0.6569444444444446,36
11171117,U56,H,CORE,True,CALMAR,True,F3_2,3,1481,0.8,True,,0.1024085636767097,0.19264888604955627,0.43537121854697003,0.5771666666666666,6
11171117,U56,H,CORE,True,CALMAR,True,F3_2,3,1481,0.9,True,,0.1024085636767097,0.19264888604955627,0.43537121854697003,0.5771666666666666,6
11171117,U56,H,CORE,True,CALMAR,True,F3_2,3,1481,0.95,True,,0.1024085636767097,0.19264888604955627,0.43537121854697003,0.5771666666666666,6
11171117,U56,H,EXT,True,CALMAR,True,F3_2,3,1481,0.8,False,0.22151645584289592,0.09632984796442384,0.18171312398675468,0.5519995154809613,0.6994722222222223,36
11171117,U56,H,EXT,True,CALMAR,True,F3_2,3,1481,0.9,False,0.29066402866240737,0.09632984796442384,0.18171312398675468,0.5519995154809613,0.6994722222222223,36
11171117,U56,H,EXT,True,CALMAR,True,F3_2,3,1481,0.95,True,,0.09632984796442384,0.18171312398675468,0.5519995154809613,0.6994722222222223,36
11171117,U56,H,CORE,True,CAGR,False,F3_3,3,1482,0.8,False,2.406434049211036,1.7762969208860895,2.210846021541495,0.7586657989286858,0.7698333333333333,6
11171117,U56,H,CORE,True,CAGR,False,F3_3,3,1482,0.9,False,2.406434049211036,1.7762969208860895,2.210846021541495,0.7586657989286858,0.7698333333333333,6
11171117,U56,H,CORE,True,CAGR,False,F3_3,3,1482,0.95,True,,1.7762969208860895,2.210846021541495,0.7586657989286858,0.7698333333333333,6
11171117,U56,H,EXT,True,CAGR,False,F3_3,3,1482,0.8,False,3.3507720076307663,1.705568221786713,2.501509704771107,0.6959843307218447,0.7363333333333334,36
11171117,U56,H,EXT,True,CAGR,False,F3_3,3,1482,0.9,False,3.3507720076307663,1.705568221786713,2.501509704771107,0.6959843307218447,0.7363333333333334,36
11171117,U56,H,EXT,True,CAGR,False,F3_3,3,1482,0.95,True,,1.705568221786713,2.501509704771107,0.6959843307218447,0.7363333333333334,36
11171117,U56,H,CORE,True,VOL,False,F3_3,3,1482,0.8,False,0.44120087665523755,0.5265162059732971,0.38266715616854313,1.820657310967974,0.8863333333333334,6
11171117,U56,H,CORE,True,VOL,False,F3_3,3,1482,0.9,False,0.5003845144244945,0.5265162059732971,0.38266715616854313,1.820657310967974,0.8863333333333334,6
11171117,U56,H,CORE,True,VOL,False,F3_3,3,1482,0.95,False,0.6118315352913566,0.5265162059732971,0.38266715616854313,1.820657310967974,0.8863333333333334,6
11171117,U56,H,EXT,True,VOL,False,F3_3,3,1482,0.8,False,0.5003845144244945,0.5854372083327446,0.4592416836008071,1.5705544250835044,0.8828333333333334,36
11171117,U56,H,EXT,True,VOL,False,F3_3,3,1482,0.9,False,0.8695423922723826,0.5854372083327446,0.4592416836008071,1.5705544250835044,0.8828333333333334,36
11171117,U56,H,EXT,True,VOL,False,F3_3,3,1482,0.95,False,1.0530324119465941,0.5854372083327446,0.4592416836008071,1.5705544250835044,0.8828333333333334,36
11171117,U56,H,CORE,True,SHARPE,False,F3_3,3,1482,0.8,False,0.11768939761570296,0.07239229801377922,0.1349057879475908,0.4962045083472286,0.6878333333333333,6
11171117,U56,H,CORE,True,SHARPE,False,F3_3,3,1482,0.9,True,,0.07239229801377922,0.1349057879475908,0.4962045083472286,0.6878333333333333,6
11171117,U56,H,CORE,True,SHARPE,False,F3_3,3,1482,0.95,True,,0.07239229801377922,0.1349057879475908,0.4962045083472286,0.6878333333333333,6
11171117,U56,H,EXT,True,SHARPE,False,F3_3,3,1482,0.8,False,0.20470277693675643,0.12002231582602818,0.15288086939026346,0.8574845664228532,0.7637777777777779,36
11171117,U56,H,EXT,True,SHARPE,False,F3_3,3,1482,0.9,False,0.24648631568574864,0.12002231582602818,0.15288086939026346,0.8574845664228532,0.7637777777777779,36
11171117,U56,H,EXT,True,SHARPE,False,F3_3,3,1482,0.95,True,,0.12002231582602818,0.15288086939026346,0.8574845664228532,0.7637777777777779,36
11171117,U56,H,CORE,True,MAXDD,True,F3_3,3,1482,0.8,True,,0.8009591549893678,2.33367518020689,0.36781477232381177,0.5258333333333333,6
11171117,U56,H,CORE,True,MAXDD,True,F3_3,3,1482,0.9,True,,0.8009591549893678,2.33367518020689,0.36781477232381177,0.5258333333333333,6
11171117,U56,H,CORE,True,MAXDD,True,F3_3,3,1482,0.95,True,,0.8009591549893678,2.33367518020689,0.36781477232381177,0.5258333333333333,6
11171117,U56,H,EXT,True,MAXDD,True,F3_3,3,1482,0.8,True,,1.8625781291172885,2.643429497706681,0.7793142604197354,0.6110277777777778,36
11171117,U56,H,EXT,True,MAXDD,True,F3_3,3,1482,0.9,True,,1.8625781291172885,2.643429497706681,0.7793142604197354,0.6110277777777778,36
11171117,U56,H,EXT,True,MAXDD,True,F3_3,3,1482,0.95,True,,1.8625781291172885,2.643429497706681,0.7793142604197354,0.6110277777777778,36
11171117,U56,H,CORE,True,ULCER,True,F3_3,3,1482,0.8,True,,0.8264529840233159,1.0679992307542352,0.640381788192754,0.6430000000000001,6
11171117,U56,H,CORE,True,ULCER,True,F3_3,3,1482,0.9,True,,0.8264529840233159,1.0679992307542352,0.640381788192754,0.6430000000000001,6
11171117,U56,H,CORE,True,ULCER,True,F3_3,3,1482,0.95,True,,0.8264529840233159,1.0679992307542352,0.640381788192754,0.6430000000000001,6
11171117,U56,H,EXT,True,ULCER,True,F3_3,3,1482,0.8,False,3.8966352239919644,1.3318131938665405,1.3583771494698056,1.004115576225431,0.6844166666666666,36
11171117,U56,H,EXT,True,ULCER,True,F3_3,3,1482,0.9,True,,1.3318131938665405,1.3583771494698056,1.004115576225431,0.6844166666666666,36
11171117,U56,H,EXT,True,ULCER,True,F3_3,3,1482,0.95,True,,1.3318131938665405,1.3583771494698056,1.004115576225431,0.6844166666666666,36
11171117,U56,H,CORE,True,CALMAR,True,F3_3,3,1482,0.8,False,0.2071645344756865,0.10662499826698496,0.2619745099523181,0.39298794570781187,0.7038333333333333,6
11171117,U56,H,CORE,True,CALMAR,True,F3_3,3,1482,0.9,True,,0.10662499826698496,0.2619745099523181,0.39298794570781187,0.7038333333333333,6
11171117,U56,H,CORE,True,CALMAR,True,F3_3,3,1482,0.95,True,,0.10662499826698496,0.2619745099523181,0.39298794570781187,0.7038333333333333,6
11171117,U56,H,EXT,True,CALMAR,True,F3_3,3,1482,0.8,False,0.3503842037766085,0.1568198936391586,0.28677999911328966,0.6049060837511766,0.7104166666666667,36
11171117,U56,H,EXT,True,CALMAR,True,F3_3,3,1482,0.9,False,0.42416096483090904,0.1568198936391586,0.28677999911328966,0.6049060837511766,0.7104166666666667,36
11171117,U56,H,EXT,True,CALMAR,True,F3_3,3,1482,0.95,True,,0.1568198936391586,0.28677999911328966,0.6049060837511766,0.7104166666666667,36
11171117,U56,GROSS,CORE,False,CAGR,False,F1_1,1,4445,0.8,False,1.0380692471477992,3.143071738728299,0.6247500091468248,5.208535349529992,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F1_1,1,4445,0.9,False,1.0380692471477992,3.143071738728299,0.6247500091468248,5.208535349529992,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F1_1,1,4445,0.95,False,1.0380692471477992,3.143071738728299,0.6247500091468248,5.208535349529992,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F1_1,1,4445,0.8,False,1.0380692471477992,3.143071738728299,0.6247500091468248,5.208535349529992,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F1_1,1,4445,0.9,False,1.0380692471477992,3.143071738728299,0.6247500091468248,5.208535349529992,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F1_1,1,4445,0.95,False,1.0380692471477992,3.143071738728299,0.6247500091468248,5.208535349529992,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F1_1,1,4445,0.8,False,0.9002104018971302,2.7063286091793533,0.13225219672170951,20.601733195713184,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F1_1,1,4445,0.9,False,0.9002104018971302,2.7063286091793533,0.13225219672170951,20.601733195713184,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F1_1,1,4445,0.95,False,0.9002104018971302,2.7063286091793533,0.13225219672170951,20.601733195713184,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F1_1,1,4445,0.8,False,0.9002104018971302,2.7063286091793533,0.13225219672170951,20.601733195713184,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F1_1,1,4445,0.9,False,0.9002104018971302,2.7063286091793533,0.13225219672170951,20.601733195713184,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F1_1,1,4445,0.95,False,0.9002104018971302,2.7063286091793533,0.13225219672170951,20.601733195713184,1.0,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F1_1,1,4445,0.8,False,0.0001556639667841253,0.000659371941500897,0.0004537728008060963,1.3250435077510248,0.930177777777778,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F1_1,1,4445,0.9,False,0.0005352158233040694,0.000659371941500897,0.0004537728008060963,1.3250435077510248,0.930177777777778,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F1_1,1,4445,0.95,True,,0.000659371941500897,0.0004537728008060963,1.3250435077510248,0.930177777777778,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F1_1,1,4445,0.8,False,0.0001556639667841253,0.000659371941500897,0.0004537728008060963,1.3250435077510248,0.930177777777778,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F1_1,1,4445,0.9,False,0.0005352158233040694,0.000659371941500897,0.0004537728008060963,1.3250435077510248,0.930177777777778,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F1_1,1,4445,0.95,True,,0.000659371941500897,0.0004537728008060963,1.3250435077510248,0.930177777777778,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F1_1,1,4445,0.8,False,1.1938432556992673,3.780504858573085,0.7835186374258213,4.996634743063582,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F1_1,1,4445,0.9,False,1.1938432556992673,3.780504858573085,0.7835186374258213,4.996634743063582,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F1_1,1,4445,0.95,False,1.1938432556992673,3.780504858573085,0.7835186374258213,4.996634743063582,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F1_1,1,4445,0.8,False,1.1938432556992673,3.780504858573085,0.7835186374258213,4.996634743063582,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F1_1,1,4445,0.9,False,1.1938432556992673,3.780504858573085,0.7835186374258213,4.996634743063582,1.0,45
11171117,U56,GROSS,EXT,False,MAXDD,True,F1_1,1,4445,0.95,False,1.1938432556992673,3.780504858573085,0.7835186374258213,4.996634743063582,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F1_1,1,4445,0.8,False,0.31421643679693734,0.9602785549402828,0.28531555369245015,3.3534265192872206,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F1_1,1,4445,0.9,False,0.31421643679693734,0.9602785549402828,0.28531555369245015,3.3534265192872206,1.0,45
11171117,U56,GROSS,CORE,False,ULCER,True,F1_1,1,4445,0.95,False,0.31421643679693734,0.9602785549402828,0.28531555369245015,3.3534265192872206,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F1_1,1,4445,0.8,False,0.31421643679693734,0.9602785549402828,0.28531555369245015,3.3534265192872206,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F1_1,1,4445,0.9,False,0.31421643679693734,0.9602785549402828,0.28531555369245015,3.3534265192872206,1.0,45
11171117,U56,GROSS,EXT,False,ULCER,True,F1_1,1,4445,0.95,False,0.31421643679693734,0.9602785549402828,0.28531555369245015,3.3534265192872206,1.0,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F1_1,1,4445,0.8,False,0.004304111145769229,0.014194101126212333,0.006823594619164034,2.084107057561161,0.9880666666666665,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F1_1,1,4445,0.9,False,0.004304111145769229,0.014194101126212333,0.006823594619164034,2.084107057561161,0.9880666666666665,45
11171117,U56,GROSS,CORE,False,CALMAR,True,F1_1,1,4445,0.95,False,0.004304111145769229,0.014194101126212333,0.006823594619164034,2.084107057561161,0.9880666666666665,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F1_1,1,4445,0.8,False,0.004304111145769229,0.014194101126212333,0.006823594619164034,2.084107057561161,0.9880666666666665,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F1_1,1,4445,0.9,False,0.004304111145769229,0.014194101126212333,0.006823594619164034,2.084107057561161,0.9880666666666665,45
11171117,U56,GROSS,EXT,False,CALMAR,True,F1_1,1,4445,0.95,False,0.004304111145769229,0.014194101126212333,0.006823594619164034,2.084107057561161,0.9880666666666665,45
11171117,U56,GROSS,CORE,False,CAGR,False,F2_1,2,2222,0.8,False,0.9886141995806064,3.0074124896401138,0.7556314264970875,4.111868897194346,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F2_1,2,2222,0.9,False,0.9886141995806064,3.0074124896401138,0.7556314264970875,4.111868897194346,1.0,45
11171117,U56,GROSS,CORE,False,CAGR,False,F2_1,2,2222,0.95,False,0.9886141995806064,3.0074124896401138,0.7556314264970875,4.111868897194346,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F2_1,2,2222,0.8,False,0.9886141995806064,3.0074124896401138,0.7556314264970875,4.111868897194346,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F2_1,2,2222,0.9,False,0.9886141995806064,3.0074124896401138,0.7556314264970875,4.111868897194346,1.0,45
11171117,U56,GROSS,EXT,False,CAGR,False,F2_1,2,2222,0.95,False,0.9886141995806064,3.0074124896401138,0.7556314264970875,4.111868897194346,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F2_1,2,2222,0.8,False,0.8076115456714925,2.425622448135755,0.13436575410517748,18.090572869953593,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F2_1,2,2222,0.9,False,0.8076115456714925,2.425622448135755,0.13436575410517748,18.090572869953593,1.0,45
11171117,U56,GROSS,CORE,False,VOL,False,F2_1,2,2222,0.95,False,0.8076115456714925,2.425622448135755,0.13436575410517748,18.090572869953593,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F2_1,2,2222,0.8,False,0.8076115456714925,2.425622448135755,0.13436575410517748,18.090572869953593,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F2_1,2,2222,0.9,False,0.8076115456714925,2.425622448135755,0.13436575410517748,18.090572869953593,1.0,45
11171117,U56,GROSS,EXT,False,VOL,False,F2_1,2,2222,0.95,False,0.8076115456714925,2.425622448135755,0.13436575410517748,18.090572869953593,1.0,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F2_1,2,2222,0.8,False,0.0001336612211726429,0.0006090378172580735,0.0005308690045985077,1.0308892931070504,0.8623333333333332,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F2_1,2,2222,0.9,True,,0.0006090378172580735,0.0005308690045985077,1.0308892931070504,0.8623333333333332,45
11171117,U56,GROSS,CORE,False,SHARPE,False,F2_1,2,2222,0.95,True,,0.0006090378172580735,0.0005308690045985077,1.0308892931070504,0.8623333333333332,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F2_1,2,2222,0.8,False,0.0001336612211726429,0.0006090378172580735,0.0005308690045985077,1.0308892931070504,0.8623333333333332,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F2_1,2,2222,0.9,True,,0.0006090378172580735,0.0005308690045985077,1.0308892931070504,0.8623333333333332,45
11171117,U56,GROSS,EXT,False,SHARPE,False,F2_1,2,2222,0.95,True,,0.0006090378172580735,0.0005308690045985077,1.0308892931070504,0.8623333333333332,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F2_1,2,2222,0.8,False,0.9028207558621553,2.780086794852231,0.672661645385761,4.24384183245047,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F2_1,2,2222,0.9,False,0.9028207558621553,2.780086794852231,0.672661645385761,4.24384183245047,1.0,45
11171117,U56,GROSS,CORE,False,MAXDD,True,F2_1,2,2222,0.95,False,0.9028207558621553,2.780086794852231,0.672661645385761,4.24384183245047,1.0,45
