panel,gross,cad,theta,con,dCAGR_pp,dCAGR0_pp,dSharpe,dMaxDD_pp,dVol_pp,isDSharpe,oDSharpe,isDCAGR_pp,oDCAGR_pp,oDCAGR0_pp,dturn,breakeven_bps,turn_ma,turn_qm,Sharpe_ma,Sharpe_qm,CAGR_ma,CAGR_qm
B136,0.5,M,-0.12,RESPREAD,-0.6166798949168939,-0.5843518240179035,-0.021402308357824973,-0.05293260217771323,-0.3802524202463825,-0.015203988969523907,-0.024111606070907232,-0.865703097495496,-0.411286542120326,-0.3804947773614842,0.30045727836759806,-194.48749159704872,0.8862187704380071,0.5857614920704091,1.116223748388836,1.137626056746661,0.08588179638198112,0.09204859533115006
B136,0.5,M,-0.12,DEGROSS,-0.8224824032613487,-0.8207428806001227,-0.01601011643170369,-0.08364591307085112,-0.611496243071795,0.017121350144587932,-0.03981064846593885,-0.8513610388114268,-0.7987024666180176,-0.7951079965315522,0.020320535028174103,-4038.98263240695,0.5647476550150877,0.5444271199869136,1.1213820003642498,1.1373921167959535,0.07684358796772739,0.08506841200034088
B136,0.5,M,-0.25,RESPREAD,-0.3553340823393647,-0.3490846286469562,-0.008218078236101434,-0.14687667791212222,-0.24737861602444067,0.00376012961790706,-0.015869001968755736,-0.5581090155456048,-0.1882221998038336,-0.18808241437358042,0.05839502906104699,-597.7985356973078,0.42373643691464385,0.36534140785359687,1.1258559689673453,1.1340740472034467,0.08960275998840905,0.0931561008118027
B136,0.5,M,-0.25,DEGROSS,-0.390028186511282,-0.3899290236817343,0.005354502807310757,-0.35009476993558275,-0.3779214320012478,0.045330011314998586,-0.021311588967479977,-0.5720008967981416,-0.24010219051542325,-0.24292772167302523,0.002232458642530577,-17466.349264133954,0.3605179365045358,0.3582854778620052,1.1385228783895627,1.133168375582252,0.0872202765907244,0.09112055845583722
B136,0.5,M,-0.4,RESPREAD,-0.10147698199887145,-0.1010297753601952,0.0028359933332677834,0.07184702628360018,-0.11123954860007834,0.011202922190419518,-0.0034754103181253715,-0.15115261087885745,-0.0605778876333396,-0.06164734107929615,0.004331139395096606,-2332.637353454234,0.3203816731418283,0.3160505337467317,1.1256417893348856,1.1228057960016178,0.09169678953810778,0.0927115593580965
B136,0.5,M,-0.4,DEGROSS,-0.1450118193482286,-0.14550574672578254,0.005944815619683297,-0.011870241780642665,-0.17307897071905526,0.022681588599464675,-0.006204742412700526,-0.2348525748229191,-0.07099024455077263,-0.07241422838462075,-0.004120907302902599,3530.9153065222854,0.30957493888858045,0.31369584619148305,1.1274528890812578,1.1215080734615746,0.0903746414166311,0.09182475961011338
B136,0.5,Q,0.3,RESPREAD,-1.6346473663330752,-1.6246194758682497,-0.2425269364034397,-7.303688986367963,2.712924078061743,-0.321545991442981,-0.21978396949893686,-0.504240705204495,-2.517541607451501,-2.5327144871529317,0.1144224642094267,-1419.8431113096108,2.6103829791597475,2.495960514950321,1.0306434505839437,1.2731703869873834,0.18485212064146261,0.20119859430479337
B136,0.5,Q,0.3,DEGROSS,-0.17167699254365676,-0.1732094121734029,-0.3649708445500538,0.08458523572425491,0.09877210694248292,-0.5935414184368639,-0.21292821809865314,-0.3042549795231997,-0.06233141470195491,-0.06371850261475132,-0.01502339754834997,1152.9310305206336,0.10078623330607954,0.11580963085442951,0.8831045633479381,1.2480754078979919,0.007078897789803307,0.008795667715239874
B136,0.5,Q,0.2,RESPREAD,3.3244828002594984,3.367820995451054,0.12795803862318134,-0.9793662641908285,1.2446345090983815,0.14012881507551644,0.07715469199778924,5.637320355624342,1.468168739715181,1.4987364294801742,0.30394422979622604,1108.0391286615145,2.6629261208602433,2.3589818910640172,1.2371322499675648,1.1091742113443834,0.16519052178425708,0.1319456937816621
B136,0.5,Q,0.2,DEGROSS,-0.0510380032638702,-0.05400710427143629,-0.15057083631083845,0.3516241487975136,0.16267322772216297,-0.26636815897906896,-0.08198341932004094,-0.1275074546734256,0.012039651112005778,0.010398901295349816,-0.029168770930098536,185.15385650242703,0.24542894948641067,0.2745977204165092,0.9500052034133379,1.1005760397241764,0.014311012239947907,0.014821392272586609
B136,0.5,Q,0.12,RESPREAD,0.333521712596041,0.3876474251388151,-0.010762579524141724,-0.10660578014278776,0.43017810524675903,0.02418510452146183,-0.04496616742406789,1.2220109378263677,-0.3961197234211289,-0.3524452354675134,0.4820214269541694,80.42120193459213,2.396210565766914,1.9141891388127448,1.042093511078654,1.0528560906027957,0.10487127365898341,0.101536056533023
B136,0.5,Q,0.12,DEGROSS,-0.3665614609591694,-0.3683104188342945,-0.19151307507725446,-0.2750239779662045,0.16444112313655673,-0.20548405874088072,-0.18548701423969993,-0.3020283962289927,-0.4198378234085087,-0.4211010094249401,-0.015263964018569776,2412.9408218351196,0.5081110464077063,0.5233750104262761,0.8565030430700544,1.0480161181473089,0.0233951640327954,0.027060778642387096
B136,0.5,Q,0.06,RESPREAD,-0.4438005899307207,-0.38669808208917633,-0.027999199792777096,0.7788033647585846,-0.16975382292787194,-0.02515676678533474,-0.028612908541862936,-0.5092995757530971,-0.38962552829773234,-0.3333064399036134,0.5281479439941461,-73.21775772991789,1.930228187689665,1.4020802436955189,1.052499038454515,1.080498238247292,0.08954970312590382,0.09398770902521103
B136,0.5,Q,0.06,DEGROSS,-0.7895050373001977,-0.7903993062131409,-0.22251426389288076,-3.148133711004175,0.20021564294656694,-0.16811046810749586,-0.2614593193248116,-0.5669393571609227,-0.972961193219235,-0.9736245838005253,-0.0034437602047280302,22951.635979995954,0.6816949517633503,0.6851387119680783,0.8601122454108874,1.0826265093037681,0.03708952549211375,0.04498457586511573
B136,0.5,Q,0.0,RESPREAD,-0.7034909549480162,-0.6527817316845486,-0.006864088397118051,1.0101412348304861,-0.5790174692933512,0.0060331612408865976,-0.014226388070737617,-0.8102416360966203,-0.6155145050788624,-0.5629803674281453,0.4721790322321231,-138.2487758083339,1.2873262840078543,0.8151472517757312,1.0993550268640337,1.1062191152611518,0.08417441328960096,0.09120932283908112
B136,0.5,Q,0.0,DEGROSS,-1.1462684397089973,-1.1425207696176276,-0.14266126535317725,-2.436286805537957,-0.2777467237454395,-0.08089798865741105,-0.18583255262208853,-0.967586064784709,-1.2932618336027657,-1.2886906218797511,0.041968953181608426,-2722.29989791192,0.6299993619968736,0.5880304088152651,0.9642982985569925,1.1069595639101697,0.05328146920003629,0.06474415359712626
B136,0.5,Q,-0.06,RESPREAD,-0.4892977561001377,-0.4583400301253038,0.01486917641815344,1.1448716699467232,-0.5344603619787142,-0.0020242497167783924,0.02939627101802489,-0.7889175664639314,-0.24192993846778865,-0.2095000782919687,0.2867339644413888,-159.84853103057935,0.7679757244528723,0.4812417600114835,1.1430708392806368,1.1282016628624834,0.08674597489543245,0.09163895245643383
B136,0.5,Q,-0.06,DEGROSS,-1.0771075051503987,-1.0749116311671303,-0.0563572537257222,-0.8180951997904584,-0.6113076842960683,-0.019854434246632913,-0.08223112407400168,-1.0244278343961577,-1.1204983652411071,-1.1175336347003073,0.02479165294002339,-4335.780408702818,0.4408626977174865,0.4160710447774631,1.0729512541796056,1.1293085079053278,0.06758426648692573,0.07835534153842971
B136,0.5,Q,-0.12,RESPREAD,-0.5827023261816278,-0.5637509556161158,-0.011967580450635174,-0.10052796004885733,-0.4119173904543638,-0.005990565023342276,-0.015402303100607861,-0.7381309981225881,-0.4544606481926561,-0.4358819986846729,0.1758409852634671,-320.60270520631644,0.49741922310496745,0.32157823784150036,1.1426627117252153,1.1546302921758504,0.08763013993085611,0.09345716319267239
B136,0.5,Q,-0.12,DEGROSS,-0.9639360624681403,-0.9609415763760953,-0.02660815567926389,-0.9398107760062446,-0.6563895077080495,0.010812026731219948,-0.05302549640507448,-0.988080580446149,-0.9440344719271687,-0.9411247704813386,0.030515502546110407,-3149.02753092159,0.33007672973613733,0.2995612271900269,1.1282570600141235,1.1548652156933874,0.07677235414637584,0.08641171477105725
B136,0.5,Q,-0.25,RESPREAD,-0.21460417357641592,-0.21139384515735937,0.009913503081771635,0.07261982915489629,-0.25590128415749896,0.022861678331467905,0.0003173557624536194,-0.33441814520596136,-0.11570393287270164,-0.11504210127974979,0.02984092832991278,-708.4023754899627,0.24055621199268573,0.21071528366277295,1.162533770013312,1.1526202669315404,0.09258085906226965,0.09472690079803381
B136,0.5,Q,-0.25,DEGROSS,-0.3108637740094844,-0.310460389463163,0.024021586472473544,-0.16938928047551816,-0.43370046471673807,0.05993229250950516,-0.001386525831657659,-0.46643338421035185,-0.18243657105134758,-0.18349023005006515,0.0043383673295819825,-7156.157279403932,0.21124423497810005,0.20690586764851807,1.1760847965066819,1.1520632100342083,0.08958196438274224,0.09269060212283708
B136,0.5,Q,-0.4,RESPREAD,-0.12258477021533931,-0.12229576615969684,0.0007874022561715766,-3.3306690738754696e-14,-0.11112115842274867,0.008661424927581374,-0.00525604727860407,-0.1751600430010658,-0.07922603800298855,-0.07961725851666213,0.002853322847767792,-4286.082321717331,0.19010459073061928,0.18725126788285149,1.147711527824921,1.1469241255687495,0.09334982172357242,0.09457566942572582
B136,0.5,Q,-0.4,DEGROSS,-0.15560067677398148,-0.15573693860513327,0.0064119474669068754,0.0,-0.18125994335060763,0.020846434269376823,-0.004293414741185497,-0.24502679890101575,-0.08180426230277593,-0.08240400732157926,-0.0009708002425755091,16042.119869270635,0.18503375771252598,0.18600455795510148,1.1524078041089771,1.1459958566420703,0.09214830075018399,0.0937043075179238
B136,0.5,A,0.3,RESPREAD,-0.4616961447673207,-0.48403732746777894,-0.0491113986399615,-1.8532249436102544,0.4896489255587694,-0.13735409175542634,0.0017641569463061613,-1.63281242933766,0.5235972166092395,0.5020429384832603,-0.1892006968744847,255.83274029317565,0.7379671182577432,0.9271678151322279,0.9991230974985411,1.0482344961385026,0.16688531644574822,0.17150227789342143
B136,0.5,A,0.3,DEGROSS,-0.035928680567476334,-0.03674023593840392,-0.1651718269680329,-0.45467498086386726,0.12130920646227211,-0.45272336064509566,0.003220192012830303,-0.3001282461580379,0.1828779576283912,0.18236544862035853,-0.008030409032033316,457.51387995115886,0.03807253110090794,0.04610294013294126,0.8646945769737235,1.0298664039417564,0.008335833696723194,0.008695120502397957
B136,0.5,A,0.2,RESPREAD,1.5281325174489213,1.5316186778968843,0.043240108496062746,-0.5054388387855435,0.9289546822521588,-0.021294897755750775,0.058207386759122626,2.3590305576592474,0.8413160401670172,0.8454288452850012,0.019848075257973274,7716.7113586069745,0.8892073359073971,0.8693592606494238,1.0015480930590646,0.9583079845630018,0.13515431392959454,0.11987298875510533
B136,0.5,A,0.2,DEGROSS,0.0870017220369057,0.08639755879134015,-0.12533669937927916,-0.2803125651112848,0.34005687497748216,-0.34897857681280353,0.010026027092037593,-0.26706153103612795,0.38060782165092455,0.3808858776585433,-0.0060571358215676385,-1426.3764481506992,0.09898394073268034,0.10504107655424798,0.8240687019943094,0.9494054013735885,0.01515759724935517,0.014287580028986113
B136,0.5,A,0.12,RESPREAD,0.13257648888673756,0.1395871028770479,0.019467195804133697,-0.0329042290671655,-0.08608146267150146,-0.03697749410775142,0.05680487028333148,-0.26281413888473715,0.4655114097662727,0.47410174200814836,0.06233324814937358,223.93683470905518,0.7861163801078426,0.723783131958469,1.0215639115544835,1.0020967157503498,0.10357282850089611,0.10224706361202873
B136,0.5,A,0.12,DEGROSS,0.174443631120913,0.17525251985868184,-0.12210727566126522,-1.2412451740369868,0.6018845504797646,-0.23770565029217539,-0.04271527816735432,-0.07188482578033284,0.37928317026854064,0.37967164515049223,0.0074687544083970325,2346.4758683408777,0.21132250238009556,0.20385374797169853,0.8797562708525845,1.0018635465138497,0.029740047311970885,0.027995611000761755
B136,0.5,A,0.06,RESPREAD,-0.6183243478058209,-0.610004280773957,-0.029992401259947732,0.7788033647585846,-0.3068316119340664,-0.022730734251771523,-0.03639339327667024,-0.4509036249228826,-0.7572681329336417,-0.7472416716346908,0.07906482196738363,-771.524257685169,0.6214570681138225,0.5423922461464389,1.033710529776491,1.0637029310364388,0.09180628859369966,0.09798953207175787
B136,0.5,A,0.06,DEGROSS,-0.3343285514619154,-0.33420677374302876,-0.21480498719162788,-5.506818318026707,0.7861335053564171,-0.26550148932855444,-0.17856230119388294,-0.5539648666138541,-0.1520655355436329,-0.152372445864013,0.002080850624728625,-16061.065113052719,0.2738811697004904,0.2718003190757618,0.8539921327191441,1.068797119910772,0.04418089047444451,0.047524175989063666
B136,0.5,A,0.0,RESPREAD,-1.0321675486627102,-1.0223959631601165,-0.035873308038935736,1.010141234830475,-0.64344935326619,-0.031070869208172924,-0.03788337057569824,-1.1298634954651332,-0.9515458123786624,-0.9403773125556514,0.09310666040018323,-1098.0911126720043,0.40810004348425766,0.31499338308407443,1.0759383960882845,1.1118117041272202,0.08560396960220795,0.09592564508883505
B136,0.5,A,0.0,DEGROSS,-0.8695943838220144,-0.8681257111616159,-0.16325805682226957,-3.169032612211453,0.20240355200471585,-0.13509701469867874,-0.17674603036582348,-1.0330013959422457,-0.7346239343302363,-0.7331319345554865,0.015859692287690297,-5473.786599475342,0.24777524472532597,0.23191555243763567,0.9521931349386826,1.1154511917609522,0.05981887109339534,0.06851481493161549
B136,0.5,A,-0.06,RESPREAD,-1.06670360283867,-1.060665207177447,-0.05557869471388943,1.144871669946801,-0.5158801357894496,-0.0834505091053841,-0.03220137294236869,-1.5703291525783758,-0.6498594868981522,-0.6441304165619499,0.057774727276825616,-1835.8636330645165,0.24815055162565952,0.1903758243488339,1.0846001615370595,1.140178856250949,0.0847076292104827,0.0953746652388694
B136,0.5,A,-0.06,DEGROSS,-1.0756801461744514,-1.0752341499457696,-0.11767176606889507,-0.8180951997904251,-0.17154120745820345,-0.11050010894493845,-0.11706850627187415,-1.5345249985275977,-0.695838917286351,-0.6957276494723885,0.005944052614371448,-18089.243479206147,0.172819294916497,0.16687524230212555,1.0255432665348831,1.1432150326037782,0.07106500163117269,0.0818218030929172
B136,0.5,A,-0.12,RESPREAD,-0.8860519894928309,-0.882591463895066,-0.053128224700698334,-0.10052796004887954,-0.3693337846324668,-0.07588411082948388,-0.03382024254755356,-1.4639111102930702,-0.4078562199466562,-0.40634347278454275,0.033230454612869526,-2655.971680728241,0.17304851002488475,0.13981805541201522,1.1030906596871812,1.1562188843878796,0.08661884347164062,0.09547936336656893
B136,0.5,A,-0.12,DEGROSS,-1.0626724280423216,-1.0624901367435102,-0.08696529566915956,-0.9398107760062002,-0.3239578066551452,-0.09955667413411518,-0.07285009044971269,-1.803125155949914,-0.4490154853640682,-0.4496537925807731,0.003080781676252947,-34487.6803485725,0.13438038425126317,0.13129960257501022,1.0707263643586715,1.157691660027831,0.0778420518518439,0.08846877613226711
B136,0.5,A,-0.25,RESPREAD,-0.5714612579494904,-0.5695076682405098,-0.026366579957911584,0.07261982915489629,-0.28395673041193836,-0.050768501098757746,-0.005778696520659432,-1.1634599126048695,-0.08254520951234134,-0.08269571754111471,0.01856350822212506,-3067.8881460657185,0.12253805492587194,0.10397454670374688,1.1533374981513689,1.1797040781092805,0.09264125973490756,0.09835587231440246
B136,0.5,A,-0.25,DEGROSS,-0.8446832381171943,-0.8442423735849802,-0.039653227078698006,-0.16938928047556256,-0.427391112307432,-0.0678757290489711,-0.013821777815370195,-1.8291890060424087,-0.029039470475522577,-0.02949755704422241,0.004906244886071304,-17207.505805137476,0.10723545768833183,0.10232921280226052,1.1398298804187053,1.1794831074974033,0.08785673129487259,0.09630356367604453
B136,0.5,A,-0.4,RESPREAD,-0.25621192501468215,-0.2558695365213248,-0.012856868607762806,-3.3306690738754696e-14,-0.1169580372499604,-0.02534227388773802,-0.002489713646454561,-0.5271606160872189,-0.032790066996479794,-0.03272296546619202,0.0033716259724635295,-7588.906320304855,0.10105974729256655,0.09768812132010302,1.1712922631982492,1.184149131806012,0.096315575850354,0.09887769510050082
B136,0.5,A,-0.4,DEGROSS,-0.3577968768666784,-0.3577330263391465,-0.01380517299408468,-2.220446049250313e-14,-0.19617412061132128,-0.024616065328774805,-0.004502852160465531,-0.7589040060983487,-0.02655881706523644,-0.026569238324802846,0.0009085246811962044,-39375.15774124475,0.0978994190261581,0.0969908943449619,1.1692453120537953,1.18305048504788,0.09438814376865201,0.0979661125373188
B136,0.75,D,0.3,RESPREAD,-5.886785649713655,-4.241021420230773,-0.3355545119162384,-17.93121938337051,4.616834127739711,-0.5027887789458786,-0.22419344779645478,-9.072202974540456,-3.214412681993606,-1.3818618259165305,15.609453451281837,-27.16957024451425,53.68047174648541,38.07101829520357,0.6578456908641421,0.9934002027803805,0.14469028950696994,0.2035581460041065
B136,0.75,D,0.3,DEGROSS,-0.3456456851867795,-0.3753109754370598,-0.47356727984917213,0.1364120897784482,0.1867637830198292,-0.5690842337663761,-0.409566341222941,-0.3984677132045755,-0.30203122199394805,-0.32216622197005496,-0.2886397089212569,130.02749235014213,1.4324875530520713,1.7211272619733282,0.5244230040400982,0.9979902838892704,0.0057967046406108835,0.009253161492478679
B136,0.75,D,0.2,RESPREAD,-3.5658165103060746,-1.3185415208698092,-0.2806703171149256,-25.524905492994453,2.8899421758304236,-0.23035338734879174,-0.3258378658876254,-1.5669771711256608,-5.2116418821420485,-3.1757435576935666,20.61570657662795,-6.395810475710987,52.85800568859112,32.24229911196317,0.5999587415609131,0.8806290586758387,0.0991195334487629,0.13477769855182364
B136,0.75,D,0.2,DEGROSS,-0.38694273755635056,-0.4248216772819502,-0.288181752428027,-0.09298314464165625,0.2320241156817362,-0.3726988257229026,-0.22758495619501917,-0.4804283175488422,-0.30959668513146354,-0.32610849228436045,-0.3589292352995215,118.35805933374093,3.344160700267222,3.7030899355667435,0.5917398847257475,0.8799216371537745,0.011804718940493064,0.01567414631605657
B136,0.75,D,0.12,RESPREAD,-4.363652247797112,-2.2200146118355857,-0.33549879530142324,-12.392800704491746,0.9260238417679145,-0.324703559556096,-0.34524030573499764,-3.6802225126376875,-4.929497358539359,-3.135715806593997,20.151133113319805,-11.016822723324507,43.929578103019196,23.77844498969939,0.6088615326424012,0.9443603279438244,0.0785727956477773,0.12220931812574842
B136,0.75,D,0.12,DEGROSS,-0.8991642301718228,-0.9167089429806374,-0.24293601264169673,1.1227525306714337,-0.02843426704787627,-0.3392599716196263,-0.16438447071414974,-1.1026253314068368,-0.7304523230828419,-0.7315315415891588,-0.11390713525110652,804.7862330658802,6.331034129381825,6.444941264632932,0.697084629817171,0.9400206424588677,0.024021906749672084,0.03301354905139031
B136,0.75,D,0.06,RESPREAD,-2.391837828568799,-0.7497166366253527,-0.15933010341684817,-2.298332093848343,-0.2839833538120007,-0.18431675457810903,-0.13945954191569898,-2.548879018626393,-2.2605794749995134,-0.9054539293668951,14.957005498208488,-5.012478177634901,31.391723972544384,16.434718474335895,0.839776495412671,0.9991065988295191,0.0977500616754805,0.1216684399611685
B136,0.75,D,0.06,DEGROSS,-1.1290961204695416,-1.1311049855720068,-0.08339783539449241,3.7757172538214645,-0.6780434152754422,-0.16830514266218466,-0.008072554271059351,-1.3203118398280367,-0.970213659460839,-0.9769377981089677,0.06607373021316043,-1711.8830462923004,8.033354742901263,7.967281012688103,0.9141186848649578,0.9975165202594503,0.04727148410828419,0.058562445312979605
B136,0.75,D,0.0,RESPREAD,-2.328078264675937,-1.4648608172311395,-0.09337605449648445,1.1661818607417107,-1.1458950287004623,-0.11171579037030466,-0.0786109013197881,-2.5688661659494683,-2.1295253094999245,-1.2943772494250272,7.9256438840840655,-18.48254651174537,18.07347359374317,10.147829709659105,0.9571016814614156,1.0504777359579,0.10317766726061128,0.12645844990737065
B136,0.75,D,0.0,DEGROSS,-1.6567821064432442,-1.6868355057356954,0.005343297293518567,5.275234660909556,-1.616331113854741,-0.07174028739317806,0.0719315160078049,-1.8877230283598223,-1.4662168224099048,-1.495089613287992,-0.1670548998629826,1009.7491944978732,7.1028193438520475,7.26987424371503,1.0538971058695814,1.0485538085760628,0.07333893902944855,0.08990676009388099
B136,0.75,D,-0.06,RESPREAD,-2.2972620602152993,-1.7863553854913672,-0.08757021933936415,1.8943156922963111,-1.1454434766908648,-0.08374777543345391,-0.09045853166897444,-2.3003087221274976,-2.2947496439382764,-1.7742219976056406,4.704538920368239,-37.97089184994017,10.982426696598216,6.277887776229977,0.9858987778194466,1.0734689971588107,0.106988851249465,0.129961471851618
B136,0.75,D,-0.06,DEGROSS,-1.9400370642800757,-1.9578942838353486,0.011061673341817402,4.686810867432623,-1.8942685228906102,-0.023307195486989007,0.03954712155511331,-1.9195391911670523,-1.9568952692753827,-1.9662727246711809,-0.06773841091276189,2890.375279628064,5.333765213984934,5.401503624897696,1.084294679287089,1.0732330059452715,0.0918159303567716,0.11121630099957236
B136,0.75,D,-0.12,RESPREAD,-1.879834782065526,-1.6096751505704887,-0.0745004819149564,0.4224574622413546,-0.8353800350693136,-0.05281361293466347,-0.09089905887404959,-1.757878191579465,-1.9798795168743055,-1.6998583011996526,2.474547777777331,-65.04926536582448,6.6856461393744375,4.211098361597107,1.0276563949027104,1.1021568768176668,0.11662101848311734,0.1354193663037726
B136,0.75,D,-0.12,DEGROSS,-1.9216699694371453,-1.9341635277024372,-0.005771582677198239,2.8367841092356127,-1.6719377156711568,0.005170469270827205,-0.01591681912776388,-1.6345919886836313,-2.1569370533436993,-2.15606808086366,-0.045819170677358745,4221.297546658111,3.8636717307400295,3.909490901417388,1.096078890722772,1.1018504733999703,0.1060329639141877,0.12524966360855916
B136,0.75,D,-0.25,RESPREAD,-0.9676149136631729,-0.9020316259679362,-0.034507658839915134,-0.7370023286487393,-0.4367077538941652,-0.02766524694887451,-0.03881941204209505,-1.1099197419035978,-0.8504846596009363,-0.8156533574827041,0.6001231967834979,-150.30774194408545,3.0716607942718324,2.4715375974883345,1.0907823070088976,1.1252899658488127,0.13129239714736318,0.1409685462839949
B136,0.75,D,-0.25,DEGROSS,-1.1959914588436371,-1.1979412895499975,-0.014573797316653314,0.16675341540566269,-0.8854498695854043,0.0065549579259289725,-0.0301617470758051,-1.1862467812869149,-1.203996601455648,-1.219371905413591,0.008115872269585545,-14760.47490347175,2.430120830264413,2.4220049579948273,1.109839195832716,1.1244129931493694,0.1259478374629155,0.13790775205135186
B136,0.75,D,-0.4,RESPREAD,-0.27968210348834344,-0.27355736891088167,-0.00759777020466279,-0.13159661588562077,-0.15192873453135497,-0.003312167055228521,-0.010479565486248399,-0.35977297390756835,-0.21378450488804823,-0.21893353529998105,0.05915163476157792,-462.4679774506781,2.0816380131785692,2.0224863784169913,1.1144879924463036,1.1220857626509664,0.1384907554169319,0.14128757645181533
B136,0.75,D,-0.4,DEGROSS,-0.40979397966076636,-0.4141068435663309,-0.004896345689253456,0.0019677576973409217,-0.30119803114474486,0.0025633386365799815,-0.009858325079803887,-0.5302119451188192,-0.3106290805276579,-0.3212856306093359,-0.03044061032869294,1360.376283835541,1.9762780831026419,2.006718693431335,1.1159762857658742,1.1208726314551276,0.1358516434459447,0.13994958324255236
B136,0.75,W,0.3,RESPREAD,-1.2770205632803622,-0.5851581072816137,-0.1821272449793152,-24.43006930600492,3.7287994690993145,-0.2833545658520529,-0.11586160226588416,-2.7948191151072166,-0.05271017196504246,0.7252176188164761,5.684172490549761,-10.294517069185886,21.65842391057092,15.97425142002116,0.9738847785990128,1.156012023578328,0.23375975572933272,0.24652996136213634
B136,0.75,W,0.3,DEGROSS,-0.29908377382334983,-0.307834611720037,-0.4664775090742923,-0.13930597075215712,0.20790985520789151,-0.6241510845934684,-0.36183000646288166,-0.3984706715090658,-0.21708257278278964,-0.22221161445934445,-0.08455019633156902,364.08503477962824,0.639708360435632,0.724258556767201,0.6797283440027657,1.146205853077058,0.007723898364772053,0.010714736103005551
B136,0.75,W,0.2,RESPREAD,-2.2965510494127983,-1.433107605178452,-0.2381213414540414,-13.034088615383322,2.7322575790026784,-0.3422420521557388,-0.1731514470932337,-2.1628898991366885,-2.4060484039893026,-1.6635194129973385,7.624648505963085,-18.795720275598896,21.185245492026556,13.560596986063471,0.8501412729928773,1.0882626144469187,0.15254606223424916,0.17551157272837714
B136,0.75,W,0.2,DEGROSS,-0.5625890327408012,-0.566450383135364,-0.40036541979379714,-0.033303440319354394,0.26120687213909805,-0.5911028226648907,-0.2650727814681092,-0.8041422609561311,-0.3629593569862255,-0.35899879594796236,-0.029094390637647738,1946.9401857909513,1.5311923533998248,1.5602867440374726,0.6828992351080119,1.083264654901809,0.014058957720224585,0.019684848047632597
B136,0.75,W,0.12,RESPREAD,0.018743358634631946,0.8992043980591946,-0.05477202549404114,-1.0985108252258846,0.8870757765468529,-0.04296141714292623,-0.06503161053862294,0.8286656310088736,-0.6524869131347755,0.08945834409186393,7.637396322915066,11.773703498419255,18.19165085244107,10.554254529526006,0.9731734267742771,1.0279454522683182,0.135860877694727,0.13567344410838067
B136,0.75,W,0.12,DEGROSS,-0.7915462911820548,-0.7828457603229033,-0.22341784448376967,1.49290598124181,0.032382531984853635,-0.2500227652746585,-0.20233277044060038,-0.7644309457706111,-0.8139929211962604,-0.7951106764811255,0.10665820509932455,-733.9761245690238,2.969547611626671,2.8628894065273465,0.7993663344452012,1.0227841789289709,0.028334053951460048,0.036249516863280595
B136,0.75,W,0.06,RESPREAD,-0.5332455603193287,0.10392274965238535,-0.02096750085447674,1.8109147003169013,-0.24237925272641292,-0.05066899582550122,0.0023840430799888512,-0.899932005448445,-0.2283384216384743,0.32267180681189167,5.658792866028334,1.8364826582762748,13.2182941823292,7.559501316300866,1.0132925482374968,1.0342600490919736,0.12160403411792986,0.12693648972112315
B136,0.75,W,0.06,DEGROSS,-0.9372174515688059,-0.9348667000643296,-0.06282434094887712,2.648424676912764,-0.5664402065114461,-0.13293940855292352,-0.0039034208756634214,-1.1255807637868376,-0.7811803298861442,-0.7813128514865486,0.05563655001872725,-1680.310335111817,3.7212695033840917,3.6656329533653644,0.9698309836595655,1.0326553246084427,0.05147494178388645,0.06084711629957451
B136,0.75,W,0.0,RESPREAD,-1.41014873046168,-1.0512892460249335,-0.023770689168321146,3.8822316829888237,-1.0275475382702972,-0.0575136913375236,0.0033991492466316497,-1.9084386251937202,-0.9980748467262268,-0.6369675146574938,3.249505475631711,-32.35228418319746,7.840196118285619,4.590690642653908,1.0585329145142401,1.0823036036825613,0.11659734787379517,0.13069883517841197
B136,0.75,W,0.0,DEGROSS,-1.4880372686391086,-1.48869663393012,0.014805670186820441,4.950885270996519,-1.472926500257192,-0.04418646168700535,0.06448904682568557,-1.6710141709768367,-1.3370163907899357,-1.335337590376784,0.03950796715472693,-3768.092213147456,3.3296554754809224,3.2901475083261955,1.0952360481500867,1.0804303779632662,0.07784037884482276,0.09272075153121384
B136,0.75,W,-0.06,RESPREAD,-1.6678454831836165,-1.4717289041479953,-0.04171611756522253,2.726706261926959,-1.04030053984593,-0.03706411993201297,-0.04514481553212191,-1.6904033862686907,-1.64927276646325,-1.4406224615139518,1.7899400616464156,-82.22224507307108,4.607533378464505,2.8175933168180896,1.0574885323599612,1.0992046499251837,0.1166097223798157,0.13328817721165187
B136,0.75,W,-0.06,DEGROSS,-1.6404335075579368,-1.6430204521141745,0.030359951232074245,6.426776212239449,-1.7362158517274004,0.01369700550659192,0.04373060266284834,-1.5289614601382562,-1.7321768026774764,-1.7301937183181293,0.012953651102596275,-12683.840556620109,2.4379162086974566,2.4249625575948603,1.1294340048672484,1.0990740536351742,0.0975498105498751,0.11395414562545447
B136,0.75,W,-0.12,RESPREAD,-1.5131039904627386,-1.4025221328196835,-0.04863424496816293,1.6406919007898368,-0.7860980837746778,-0.035899254577605344,-0.0578405761206533,-1.5258787619783387,-1.5026097472833788,-1.3857859776005732,1.0052039825612575,-139.52612177739886,2.86736710460809,1.8621631220468324,1.068286434896108,1.116920679864271,0.12202176319638025,0.13715280310100764
