file,legs,tightest_leg,tightest_margin,panel,mOOS,mCAGR_oos,mDD_oos,mCAGR,mDD,decidable_legmatched,min_margin_over_own_shift
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,5.534540926284415e-05,UNKNOWN,0.39582978543043623,0.009830126961365579,0.05131479145378015,5.534540926284415e-05,0.05131479145378029,False,27.377086171949898
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0057470355883899454,UNKNOWN,0.3956902166606433,0.016175968887958483,0.04371843881029516,0.0057470355883899454,0.043718438810294885,False,2842.8209427343013
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006205963408516049,UNKNOWN,0.39774843793364134,0.013985502838061284,0.04901856687780126,0.006205963408516049,0.049018566877801595,False,3069.833564840473
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.012284775314075944,UNKNOWN,0.3980257944038865,0.02060125017121088,0.04154207648013575,0.012284775314075944,0.04154207648013569,False,5311.7362346011705
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.001540528525606849,UNKNOWN,0.4066736984910131,0.011892762332774684,0.05330364849672026,0.001540528525606849,0.05330364849672051,False,762.0357814247789
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.007315562416469051,UNKNOWN,0.40652450670830365,0.01835553826429477,0.04577955729399147,0.007315562416469051,0.045779557293991496,False,3618.706327037812
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008573678735170648,UNKNOWN,0.39917601935895775,0.01632586044606428,0.04045038171454246,0.008573678735170648,0.040450381714542905,False,4241.044463663599
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.014788223389529342,UNKNOWN,0.3993954848724328,0.02307138219783629,0.032569495769414564,0.014788223389529342,0.0325694957694142,False,4164.466138417825
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.003409958797523746,UNKNOWN,0.4034861392341471,0.013113364466084479,0.050840917023831145,0.003409958797523746,0.050840917023831284,False,1686.7656610731663
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00928993617667355,UNKNOWN,0.4033297557121822,0.01964291292755517,0.04319394751143546,0.00928993617667355,0.04319394751143549,False,4595.347412336339
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006889199829654052,UNKNOWN,0.3522716195103368,0.014555354718338478,0.02295777908050045,0.006889199829654052,0.022957779080500895,False,2935.4735569410927
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.013004327350742043,UNKNOWN,0.35244131563239933,0.021195514417523667,0.014250974045937448,0.013004327350742043,0.014250974045937698,False,1822.1866028859479
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0008004972799859483,UNKNOWN,0.3775397832345324,0.011930033041205074,0.04461169529683284,0.0008004972799859483,0.04461169529683298,False,395.9729145828094
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.006526454130957052,UNKNOWN,0.37736919003256486,0.01838465785852668,0.03666499595617806,0.006526454130957052,0.03666499595617839,False,3228.3670772390933
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005849298334909853,UNKNOWN,0.3259193382193586,0.01471281961716528,0.007113028079846068,0.005849298334909853,0.00711302807984629,False,909.5002510892899
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.004889539913730451,UNKNOWN,0.33582908459601013,0.014420510542218976,0.036511777827463454,0.004889539913730451,0.036511777827463204,False,2418.653278425644
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.002101954091259295,UNKNOWN,0.3034476004314184,0.013895995813338877,0.0021019540912596557,0.006064743666082548,0.002101954091259295,False,268.764266402304
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0049226847016754505,UNKNOWN,0.3290976523801119,0.014645048995775373,0.024703563804095052,0.0049226847016754505,0.024703563804095108,False,2435.048634929593
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0019540472482628413,UNKNOWN,0.2906646254957439,0.006877929258059773,0.020869623637053747,0.0019540472482628413,0.020869623637053997,False,966.5864000696391
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.007735698064115851,UNKNOWN,0.2904378190890611,0.013026360133236672,0.01179775912366296,0.007735698064115851,0.011797759123662904,False,1508.5087201700785
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005300658307691941,UNKNOWN,0.32244961195035504,0.008303575500269986,0.04717773129319924,0.005300658307691941,0.04717773129319949,False,2622.016553686733
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01127578293038195,UNKNOWN,0.32230100306079645,0.014542827093641977,0.03935054169369506,0.01127578293038195,0.039350541693695396,False,5031.517821828948
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.003732932211347101,UNKNOWN,0.25649802751537054,0.010943380676063375,0.0037329322113473506,0.007902735242708944,0.003732932211347101,False,477.3076593271633
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00407705382459414,UNKNOWN,0.2950991244453831,0.006439506100653886,0.04962655477688166,0.00407705382459414,0.04962655477688188,False,2016.749995532615
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009976312094943152,UNKNOWN,0.2949620217215576,0.012568536358415275,0.041914664778389565,0.009976312094943152,0.041914664778390204,False,4934.869206665781
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008752857250880347,UNKNOWN,0.2752017396465387,0.012640681085442876,0.016787752071219353,0.008752857250880347,0.016787752071218992,False,2146.5491985417793
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.007678577146765259,UNKNOWN,0.27510209105436734,0.01916754608096917,0.007678577146765259,0.014964356370987947,0.007678577146765286,False,981.8136192627851
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0030146825799144406,UNKNOWN,0.2122886003869655,0.011733015287725676,0.06843172174246526,0.0030146825799144406,0.0684317217424652,False,1491.2388555919872
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.015726195985938107,UNKNOWN,0.21514067069215215,0.06381144241215807,0.015726195985938746,0.050324382510151144,0.015726195985938107,False,2010.8143869720534
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.012631112815432777,UNKNOWN,0.2078925841368242,0.012631112815432777,0.05411982233014015,0.01701480976925744,0.0541198223301404,False,6452.434629455836
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.023012518678546576,UNKNOWN,0.1353490910155133,0.023012518678546576,0.028423871730987954,0.02837732839285345,0.028423871730988287,False,3634.390049648555
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.008055682348948282,UNKNOWN,0.014155839465870512,0.008055682348948282,0.013084602728992367,0.029597467416908357,0.013084602728993089,False,1069.571555599146
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009838782021638043,UNKNOWN,0.05958180247027822,0.01226084930844458,0.02939069543317635,0.009838782021638043,0.02939069543317599,False,3758.011999404509
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01078764765107465,UNKNOWN,0.060037340608205425,0.02614695639003338,0.01078764765107465,0.023391830684166948,0.010787647651074789,False,1379.3518227651239
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0016148587252450552,UNKNOWN,0.06026558150139982,0.033057853792538075,0.0016148587252450552,0.030149244970341743,0.001614858725245305,False,206.48230255768829
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.007351697672103946,UNKNOWN,0.027006522896412255,0.007707780740729281,0.02939069543317635,0.007351697672103946,0.02939069543317599,False,2040.529547914261
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01078764765107465,UNKNOWN,0.02772761788059619,0.02104035902866648,0.01078764765107465,0.020602802606392245,0.010787647651074789,False,1379.3518227651239
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0016148587252450552,UNKNOWN,0.028087597650572227,0.02767333027119688,0.0016148587252450552,0.027208606348452458,0.001614858725245305,False,206.48230255768829
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0012207946327042474,UNKNOWN,0.15563814589759573,0.0022214484031290727,0.061279125318430966,0.0012207946327042474,0.0612791253184313,False,603.8766413140548
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0053295112787657695,UNKNOWN,0.15808466181510528,0.049736574427018385,0.0053295112787657695,0.04806860465558735,0.005329511278765797,False,681.4526516427821
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0008267082602778641,UNKNOWN,0.001528556789454849,0.02435646054205297,0.0008267082602778641,0.053836516173287635,0.0008267082602781972,False,105.70622832640063
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.000499440204757548,UNKNOWN,0.13466691150482846,0.002033231136182284,0.07692107254103106,0.000499440204757548,0.0769210725410309,False,247.05242413959593
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.014805621243890052,UNKNOWN,0.13476000399062382,0.016651834830758674,0.061257291045029444,0.014805621243890052,0.06125729104502939,False,7323.72881548731
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.029096903231319443,UNKNOWN,0.13484134742857545,0.031223339329058783,0.045827957584458456,0.029096903231319443,0.045827957584458484,False,5859.746153409857
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.03623529388427535,UNKNOWN,0.13487619990148914,0.038489274518423974,0.03819994979896177,0.03623529388427535,0.038199949798961796,False,4884.39853516027
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0007673367143232468,UNKNOWN,0.12896621999841118,0.0019237376565016812,0.07692107254103106,0.0007673367143232468,0.076921072541031,False,379.5697534941108
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.015126643989138142,UNKNOWN,0.12930231021816985,0.016547395091665376,0.061257291045029444,0.015126643989138142,0.061257291045029194,False,7482.525497576589
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.029475214365852542,UNKNOWN,0.12962261607542813,0.031128589643940066,0.045827957584458456,0.029475214365852542,0.0458279575844584,False,5859.746153409857
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.036643815436830846,UNKNOWN,0.1297754700642939,0.038401107511402285,0.03819994979896177,0.036643815436830846,0.0381999497989621,False,4884.39853516027
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.010116257616592877,UNKNOWN,0.16468091887848502,0.010116257616592877,0.04531720018696836,0.012259026981929141,0.045317200186967804,False,5167.754569181541
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.017132439060905696,UNKNOWN,0.16708295490729586,0.03409758960885688,0.017132439060905863,0.036522370780717545,0.017132439060905696,False,2190.622257181227
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005880967748381941,UNKNOWN,0.11392994610298324,0.013972625705236774,0.033859184606182646,0.005880967748381941,0.033859184606182785,False,2909.071645983827
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0027952406120665685,UNKNOWN,0.11504593025985788,0.03832148075572857,0.0027952406120665685,0.028329888222531352,0.0027952406120667905,False,357.41065689488204
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.012355782862657386,UNKNOWN,0.06516778376673527,0.012355782862657386,0.014175615027497646,0.02570119610848734,0.014175615027497507,False,1812.5508970482274
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008037700803580544,UNKNOWN,0.017993764944405855,0.010804341247994773,0.031661202612755845,0.008037700803580544,0.03166120261275579,False,1359.5533637601932
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.013915070308784444,UNKNOWN,0.01777312094515926,0.016871111438106587,0.023196853462506967,0.013915070308784444,0.023196853462506495,False,1342.882183921175
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.004751704969162052,UNKNOWN,0.19129487859352623,0.009273388948843178,0.06792847937739446,0.004751704969162052,0.0679284793773948,False,2350.47202897397
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.019695799552676252,UNKNOWN,0.19117007246126616,0.02494030714797478,0.051145892306911356,0.019695799552676252,0.051145892306911495,False,6539.71858020956
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.034617513471978306,UNKNOWN,0.19103424459454543,0.04057881044188978,0.03461751347197836,0.03464224904822544,0.034617513471978306,False,4426.333882198389
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.026447466192111052,UNKNOWN,0.19096319687304142,0.04838561041600177,0.026447466192111052,0.042114791121291545,0.026447466192111385,False,3381.6789238544743
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00971386063491754,UNKNOWN,0.015508918756517165,0.013586636725087184,0.023358216614556254,0.00971386063491754,0.023358216614556393,False,1171.8060521993045
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.014454568468645845,UNKNOWN,0.015207309403106328,0.019768935540033575,0.014454568468645845,0.01566514004169095,0.014454568468645984,False,1149.0173799987865
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00740660720996715,UNKNOWN,0.2078499329789063,0.012961813182305174,0.06792847937739446,0.00740660720996715,0.0679284793773948,False,3663.7424229002054
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.022738750588452344,UNKNOWN,0.20792278761425464,0.029164597610262785,0.051145892306911356,0.022738750588452344,0.051145892306911606,False,6539.71858020956
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.03461751347197836,UNKNOWN,0.20797912773651572,0.045348844043105976,0.03461751347197836,0.038081141303371036,0.034617513471978584,False,4426.333882198389
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.026447466192111052,UNKNOWN,0.20800215389840737,0.05343216544702818,0.026447466192111052,0.045754598229816146,0.0264474661921118,False,3381.6789238544743
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0071666167453143526,UNKNOWN,0.24502795651647857,0.011648774215062274,0.04131761119694677,0.0071666167453143526,0.041317611196946796,False,3545.029060423422
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01216841468379376,UNKNOWN,0.24646163514493602,0.03606242591160509,0.01216841468379376,0.030402650706444045,0.012168414683794204,False,1555.9022242055498
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0020323425665897538,UNKNOWN,0.15332933146532413,0.00886954802813368,0.042410047044282445,0.0020323425665897538,0.042410047044282584,False,1005.3158575846485
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.012716768686094782,UNKNOWN,0.15415522270481374,0.03234050448681648,0.012716768686094865,0.023829709047344938,0.012716768686094782,False,1626.0169625673677
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR_oos,0.01040091113216278,UNKNOWN,0.1332457070105204,0.01040091113216278,0.028665680041256858,0.015054109469973653,0.028665680041257108,False,3665.308628408025
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00225983320050184,UNKNOWN,0.042164414459189836,0.002722019731548883,0.04513615456793846,0.00225983320050184,0.045136154567937986,False,1117.846070494355
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.014884116695398741,UNKNOWN,0.042017315186832604,0.015505864363119085,0.02736988846298405,0.014884116695398741,0.027369888462983993,False,3174.698701184837
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01854534698893065,UNKNOWN,0.041927476957916654,0.02186327565170719,0.01854534698893065,0.021170488396311443,0.018545346988930983,False,2371.2823221886465
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.010456565540837653,UNKNOWN,0.2078792129725282,0.012615069791702876,0.06159188330440046,0.010456565540837653,0.06159188330440091,False,5172.430734310974
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.026249814365431057,UNKNOWN,0.20771223254338333,0.028782224392899167,0.04405108646086825,0.026249814365431057,0.04405108646086839,False,5632.548296896745
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.026784409666006564,UNKNOWN,0.20753093180585713,0.04493227955087019,0.026784409666006564,0.04206513153931235,0.026784409666006898,False,3424.761865559591
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.018252542762863366,UNKNOWN,0.20743653662339545,0.05299902649749398,0.018252542762863366,0.049979715003771935,0.0182525427628637,False,2333.8432014458585
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005698621639220747,UNKNOWN,0.04384778153208102,0.007403129581346576,0.02213039730183336,0.005698621639220747,0.022130397301833388,False,2818.8725633477675
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0022767102290588426,UNKNOWN,0.04352963669631538,0.02068431614086559,0.0022767102290588426,0.018711816663822045,0.0022767102290589813,False,291.1092859106755
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01326664217439405,UNKNOWN,0.22327162246662002,0.016818840286266276,0.06159188330440096,0.01326664217439405,0.0615918833044011,False,6562.459485951339
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.029471720745595148,UNKNOWN,0.22334542630956866,0.03359648394568808,0.044051086460868055,0.029471720745595148,0.044051086460868305,False,5632.54829689672
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.026784409666006564,UNKNOWN,0.22339916403779014,0.050368207599427575,0.026784409666006564,0.04570751719145244,0.026784409666006703,False,3424.761865559591
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.018252542762863366,UNKNOWN,0.2234200157537738,0.05874989188835507,0.018252542762863366,0.053835556695469744,0.018252542762863505,False,2333.8432014458585
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.017117099116610857,UNKNOWN,0.12360144560834296,0.03533864360228349,0.017117099116610857,0.02210079847930646,0.017117099116610884,False,2188.660830482022
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.002440829053304852,UNKNOWN,0.3232180034475951,0.014879449306766074,0.046987459614813765,0.002440829053304852,0.04698745961481368,False,1207.3772371250122
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.01875412277192745,UNKNOWN,0.3243982265224994,0.04013326204076277,0.01875412277192745,0.02471745550358645,0.0187541227719277,False,2397.9772297477716
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01995464152070564,UNKNOWN,0.1916586575442112,0.029976647684878774,0.03340950648979096,0.01995464152070564,0.03340950648979099,False,4271.873272555916
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.01070238399925505,UNKNOWN,0.24981553633293174,0.01816755363558227,0.04368866133335317,0.01070238399925505,0.04368866133335339,False,5294.026964393727
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.014860734899323408,UNKNOWN,0.2512841381070139,0.04394212844960678,0.014860734899323547,0.034633562148249836,0.014860734899323408,False,1900.15306710256
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.008524490520579242,UNKNOWN,0.19250559640879072,0.012662430107872782,0.04248947731779476,0.008524490520579242,0.04248947731779498,False,4216.71308717819
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.022852581315747605,UNKNOWN,0.19242400062046006,0.028861407664688185,0.02285258131574766,0.024037215249072152,0.022852581315747605,False,2922.0225495244645
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD,0.0035848241015382087,UNKNOWN,0.19233217707823447,0.045049840173194675,0.0035848241015384585,0.039566517507807236,0.0035848241015382087,False,458.36996337721814
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.009744619512691552,UNKNOWN,0.1874810811950942,0.014724484919848874,0.04248947731779534,0.009744619512691552,0.0424894773177954,False,4820.260463606724
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.022852581315747356,UNKNOWN,0.1876250662518133,0.031200503004547173,0.022852581315747356,0.02542332604707065,0.022852581315747883,False,2922.0225495244254
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0035848241015382643,UNKNOWN,0.18775153997616134,0.04766517703090288,0.0035848241015382643,0.04111880676349414,0.003584824101538403,False,458.3699633771933
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.00020371072524594247,UNKNOWN,0.19590561933450812,0.010361331363955575,0.04720153124855875,0.00020371072524594247,0.047201531248559,False,100.7672750728518
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.010585649729613261,UNKNOWN,0.19644568808460283,0.04019604521332558,0.010585649729613261,0.026890604904556248,0.0105856497296134,False,1353.5235597206986
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.02103959707856795,UNKNOWN,0.39200510980852865,0.04097434356573458,0.02449853521432066,0.02103959707856795,0.024498535214320688,False,3132.480805449968
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.0003752203653077518,UNKNOWN,0.2850752778507628,0.010201810586859886,0.06468681114883656,0.0003752203653077518,0.06468681114883659,False,185.60600438810363
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.022054643892368248,UNKNOWN,0.2855250795811466,0.03429273510733759,0.03877177914064345,0.022054643892368248,0.0387717791406435,False,4957.5149244113245
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.0008755088624906593,UNKNOWN,0.286126998319959,0.07055887789016217,0.0008755088624906593,0.054656418424604336,0.0008755088624909924,False,111.94606872455722
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.005520571162622043,UNKNOWN,0.29825407872674536,0.016031422857687383,0.043785695776182965,0.005520571162622043,0.0437856957761831,False,2730.798352573579
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.014655644538405649,UNKNOWN,0.2991223287121394,0.041481936222879476,0.014655644538405649,0.028424393128652248,0.014655644538405704,False,1873.9293923669954
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mDD_oos,0.006607847826751445,UNKNOWN,0.11241443793835548,0.014164894843894785,0.006607847826751445,0.007539901925174952,0.006607847826751501,False,844.9058811701354
2026-09-11_is-the-0.59-percent-4a-FLIP-RATE-a-PER-DAY-constant_C.grid.csv,5,mCAGR,0.011238752377013342,UNKNOWN,0.19792821752661194,0.014704427193428182,0.020355058859658964,0.011238752377013342,0.02035505885965941,False,2602.6793281262767
