book,dial,point,is_added,fail4a,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe
B136k80d02,SLEEVE,0.0,False,-,-,0.1308876742485996,1.0143440863458972,-0.19906884483170562,1.07453024303586,0.9634185843956639,1.0256416667450505
B136k80d02,SLEEVE,0.05,False,-,-,0.12705657546822535,1.0370793976002406,-0.1892099591314883,1.0997895153233197,0.9850567225807074,1.04754051921476
B136k80d02,SLEEVE,0.1,False,-,-,0.12317956627780635,1.0613478841187343,-0.17926838148556667,1.126961926072737,1.0081086598037647,1.0708441561667266
B136k80d02,SLEEVE,0.15,False,-,-,0.1192572953772475,1.0870805346252506,-0.16924386370288902,1.1559697269049922,1.032547817124084,1.0955139054918466
B136k80d02,SLEEVE,0.2,False,-,-,0.11529045992214981,1.1140854461636707,-0.15913581559886092,1.186553957670132,1.0582677082217917,1.1214248670247389
B136k80d02,SLEEVE,0.25,False,-,-,0.11127971048775076,1.1419785696698266,-0.14894373757061619,1.218154976997627,1.0850408086009107,1.1483216458238457
B136k80d02,SLEEVE,0.3,False,-,-,0.10722574339932178,1.1700889819918299,-0.1386673292969961,1.2497478003601217,1.112457438764342,1.1757538606140079
B136k80d02,SLEEVE,0.35,True,-,CAGR,0.10312911970059702,1.1973305723104752,-0.12830616329724787,1.2796030364489583,1.1398513782200523,1.2029947059078616
B136k80d02,SLEEVE,0.4,True,-,CAGR,0.09899036955203688,1.22205418080864,-0.11785970804747947,1.305017584812792,1.1662051425885105,1.2289394378735057
B136k80d02,SLEEVE,0.45,True,-,CAGR,0.09481005000903697,1.2419070713582576,-0.11484622144520162,1.3220852233162597,1.1900499898929675,1.2519983897408336
B136k80d02,SLEEVE,0.5,True,-,CAGR,0.0905886954895645,1.2537744922335508,-0.11461380178210501,1.325712516858314,1.209386992020527,1.270011552220734
B136k80d03,GROSS,0.2,False,-,CAGR,0.0337624869082791,0.9953989141663091,-0.05566567053352178,1.1657841143373067,0.8524932733859723,0.9644214308866565
B136k80d03,GROSS,0.3,False,-,CAGR,0.050668020122602186,0.9960969908151226,-0.08267690783725701,1.1665852817374809,0.8531868412946246,0.9650940873888806
B136k80d03,GROSS,0.4,False,-,CAGR,0.06757652748526133,0.9967660822161769,-0.10925114343872944,1.1673581105716524,0.853855287007278,0.9657383331937485
B136k80d03,GROSS,0.5,False,-,CAGR,0.08447729551208738,0.9974010368866059,-0.13551022708504767,1.1680979357880346,0.8544931829816027,0.9663480072345869
B136k80d03,GROSS,0.6,False,-,CAGR,0.10135941902585754,0.9980012857557838,-0.16135125426594643,1.1688051696188926,0.8550993996765807,0.9669224166980807
B136k80d03,GROSS,0.7,False,-,-,0.1182112898506702,0.9985637663587174,-0.18677657297514916,1.1694761941679208,0.8556716442908187,0.9674584041837153
B136k80d03,GROSS,0.75,False,-,-,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,0.9677103957200238
B136k80d03,GROSS,0.8,False,-,DD,0.13502083808481302,0.9990859188288506,-0.21178920687253322,1.1701103706177793,0.8562058690567502,0.967951630414274
B136k80d03,GROSS,0.9,False,DD,DD,0.1517753991301669,0.9995646636699275,-0.23639121809739205,1.170702785475152,0.856701094847494,0.9684008885493733
B136k80d03,GROSS,1.0,False,DD,DD,0.16846212833943297,0.9999993307650067,-0.2605861121254823,1.1712525276460064,0.857157105939942,0.9688062631870942
B136k80d03,GROSS,1.1,True,DD,DD,0.18506775194913017,1.0003883117422812,-0.2843745065526678,1.171758075717043,0.8575725914042883,0.9691664803573605
B136k80d03,GROSS,1.2,True,DD,DD,0.2015793943202484,1.0007332754472693,-0.3077578838209898,1.1722226308587287,0.8579485370508467,0.9694820940788406
B136k80d03,GROSS,1.3,True,DD,DD,0.21798482945205122,1.0010389192878024,-0.33073766228719026,1.1726528340501234,0.8582884287175668,0.9697565444830927
B136k80d03,GROSS,1.4,True,DD,DD,0.23427186968977698,1.0013093470035808,-0.35331460069598464,1.1730479733679922,0.858601049283922,0.9699975385537378
B136k80d03,GROSS,1.5,True,DD,DD,0.2504279854135636,1.0015472557227973,-0.37549101051775213,1.173413321553242,0.858887490987902,0.9702057719811559
B136k80d03,BAND,0.0,False,-,-,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,0.9677103957200238
B136k80d03,BAND,0.02,False,-,DD,0.12725383939536172,1.0012003165024046,-0.20718209074768845,1.181940276290361,0.8497477256042023,0.9616804456192071
B136k80d03,BAND,0.03,False,-,DD,0.1274882023171684,1.0017623694284103,-0.20535028125781385,1.1793453869145785,0.8531163246530914,0.9646539195021551
B136k80d03,BAND,0.05,False,-,-,0.12916780483672707,1.0092388898307298,-0.1994736364190045,1.1834145004995207,0.8631627047842912,0.9735485762649362
B136k80d03,BAND,0.08,False,-,-,0.13148106217353073,1.0242041859548376,-0.1994736364190045,1.2020832851232974,0.8758893171729957,0.9850820457337682
B136k80d03,BAND,0.1,True,-,-,0.1311973394390793,1.021630824538809,-0.1994736364190045,1.196322242551662,0.8763894119423897,0.985382356670446
B136k80d03,BAND,0.12,True,-,-,0.13505317621032842,1.0468447521191273,-0.19947363641900417,1.2117725433024267,0.9092030449493071,1.0160732037702604
B136k80d03,BAND,0.15,True,-,-,0.1337848500003722,1.035860234532771,-0.19947363641900473,1.2183968022679763,0.881022839249442,0.9926582047835397
B136k80d03,SLEEVE,0.0,False,-,-,0.12662212011621565,0.9988299954411695,-0.1993343898783343,1.169797933153004,0.8559436547008895,0.9677103957200238
B136k80d03,SLEEVE,0.05,False,-,-,0.12300496154707141,1.0210498373168517,-0.19213183750514207,1.1961739763889943,0.8769000078680326,0.9888825436456149
B136k80d03,SLEEVE,0.1,False,-,-,0.11934223186273729,1.044661146746204,-0.18678055829357243,1.2242767328064255,0.8992739515765671,1.0114071436738148
B136k80d03,SLEEVE,0.15,False,-,-,0.1156345318546037,1.069563589520075,-0.18242916904274076,1.253913391172985,0.9230621998923694,1.0352510041272915
B136k80d03,SLEEVE,0.2,False,-,-,0.1118825930492402,1.095531123301984,-0.17830245837811665,1.2846640939935225,0.9481947283153966,1.0603027499340147
B136k80d03,SLEEVE,0.25,False,-,-,0.10808689283433948,1.1221435557999282,-0.17419190439593157,1.3157492042367491,0.9744954989488175,1.086328680406523
B136k80d03,SLEEVE,0.3,False,-,CAGR,0.10424815230961126,1.1487020065692386,-0.17009780323724033,1.3458527581762325,1.0016375456814086,1.1129227193462452
B136k80d03,SLEEVE,0.35,True,-,CAGR,0.10036684500791426,1.1741120416744018,-0.16602057399269077,1.3728905800595825,1.0290734606922265,1.1394285788995102
B136k80d03,SLEEVE,0.4,True,-,CAGR,0.09644353584862508,1.196760390950959,-0.1619606173406697,1.3937765543272354,1.0559583211237145,1.1648550569089737
B136k80d03,SLEEVE,0.45,True,-,CAGR,0.0924789296648354,1.214408114410975,-0.15791800883138996,1.4042917204142504,1.0810614775076814,1.1877808224203805
B136k80d03,SLEEVE,0.5,True,-,CAGR,0.08847319512910556,1.2241616084920564,-0.15389347534600362,1.3992569540142643,1.1026882073882947,1.2062714475823195
B136k80d04,GROSS,0.2,False,-,"H2,OOS,CAGR",0.030706516643744353,0.9133157408412633,-0.053636165464180374,1.0370824109366759,0.804908802167706,0.8724473954846372
B136k80d04,GROSS,0.3,False,-,"H2,OOS,CAGR",0.04601614438284485,0.9139654534874591,-0.0798605135285767,1.0378904505075754,0.805487981091608,0.8730011756089655
B136k80d04,GROSS,0.4,False,-,"H2,OOS,CAGR",0.06128370640878433,0.9145885422637106,-0.10569088694555273,1.0386686282393824,0.8060470044989398,0.8735320173258742
B136k80d04,GROSS,0.5,False,-,"H2,OOS,CAGR",0.0764989627977899,0.9151824231289675,-0.1311288152676925,1.0394157134638382,0.8065822511335494,0.874035921873179
B136k80d04,GROSS,0.6,False,-,"H2,OOS,CAGR",0.09165105362139547,0.9157425913839986,-0.15617623339611608,1.0401273721410282,0.8070891477280789,0.8745081814563397
B136k80d04,GROSS,0.7,False,-,"H2,OOS",0.106728674892556,0.9162658021120778,-0.1808347633919477,1.04079972443994,0.8075652876739764,0.8749469757107965
B136k80d04,GROSS,0.75,False,-,"H2,OOS",0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,0.8751524321333685
B136k80d04,GROSS,0.8,False,-,"H2,OOS,DD",0.12172006633722599,0.9167490590904712,-0.20510675723254734,1.0414319023068155,0.8080060195418813,0.8753478457923546
B136k80d04,GROSS,0.9,False,DD,"H2,OOS,DD",0.13661362954037992,0.9171929009834453,-0.22899373447423488,1.0420233802068102,0.8084132048536928,0.8757123366042396
B136k80d04,GROSS,1.0,False,DD,"H2,OOS,DD",0.15139746396175702,0.9175975962837749,-0.2524990602754855,1.0425758839046928,0.8087860248465949,0.8760388394409007
B136k80d04,GROSS,1.1,True,DD,"H2,OOS,DD",0.1660583775221096,0.917958081038349,-0.27562430752895817,1.043083319520282,0.809120632785815,0.8763234357838209
B136k80d04,GROSS,1.2,True,DD,"H2,OOS,DD",0.18058484463961588,0.9182787181483268,-0.2983687759296475,1.0435516970224021,0.8094203632172755,0.8765694173790096
B136k80d04,GROSS,1.3,True,DD,"H2,OOS,DD",0.19496601751702403,0.9185658611415399,-0.3207342268817335,1.0439872005772293,0.8096921147618078,0.8767833916850933
B136k80d04,GROSS,1.4,True,DD,"H2,OOS,DD",0.20919071383769983,0.9188231579057967,-0.34272113060521403,1.0443936252486308,0.8099396836614431,0.8769691124552358
B136k80d04,GROSS,1.5,True,DD,"H2,OOS,DD",0.22324802371776853,0.9190543905885208,-0.3643309535108926,1.044777272578247,0.8101650989504392,0.8771290038315337
B136k80d04,BAND,0.0,False,-,"H2,OOS",0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,0.8751524321333685
B136k80d04,BAND,0.02,False,-,"H2,OOS",0.11632228085131291,0.926746313810018,-0.1993915606239266,1.0706218948077892,0.8003928197491141,0.867873906863703
B136k80d04,BAND,0.03,False,-,"H2,OOS",0.11612537835710324,0.9251137234913047,-0.1993915606239267,1.0689269406542519,0.7992773192207127,0.8667092336921245
B136k80d04,BAND,0.05,False,-,"H2,OOS",0.11787087152563358,0.9342635377779517,-0.1993915606239266,1.072099099627234,0.8144654352782847,0.8804500006118229
B136k80d04,BAND,0.08,False,-,H2,0.12049973384504553,0.9494557188512465,-0.19939156062392682,1.090191889343892,0.8265571108083426,0.8915602267074287
B136k80d04,BAND,0.1,True,-,H2,0.12000330882446497,0.9429828095383269,-0.1993915606239267,1.082544834657704,0.821172391828414,0.8862137692299278
B136k80d04,BAND,0.12,True,-,-,0.1251512397417629,0.9699959510341352,-0.20201675281050657,1.108598671007472,0.8479289211329728,0.9106727071345596
B136k80d04,BAND,0.15,True,-,-,0.12528828074020448,0.9636925407258803,-0.20201675281050668,1.100992572945453,0.8417220099488615,0.9062106511202096
B136k80d04,SLEEVE,0.0,False,-,"H2,OOS",0.11423588995699419,0.9165125225796285,-0.19301898838212406,1.0411208086606132,0.8077902502776856,0.8751524321333685
B136k80d04,SLEEVE,0.05,False,-,H2,0.1112694621217094,0.9394046425375032,-0.18342579644276602,1.0667968329678197,0.8299082827140839,0.8975586833232837
B136k80d04,SLEEVE,0.1,False,-,-,0.10825436304574954,0.9639224709003487,-0.17620183186540106,1.0944269195924365,0.8536245470716046,0.9215427613875686
B136k80d04,SLEEVE,0.15,False,-,CAGR,0.10519099389615705,0.9900210191931371,-0.17128678120176088,1.1239304522441265,0.8789566508428571,0.9471063104391271
B136k80d04,SLEEVE,0.2,False,-,CAGR,0.10208008133571722,1.017540976794089,-0.1663754862280582,1.1550382862215958,0.9058587942592878,0.9741797325966887
B136k80d04,SLEEVE,0.25,False,-,CAGR,0.09892218925383123,1.0461384255078092,-0.16146810154171043,1.1871702217142581,0.9341775663351916,1.0025753842057716
B136k80d04,SLEEVE,0.3,False,-,CAGR,0.0957178771739311,1.0751927165499648,-0.1568652307831504,1.2192623627937464,0.9635975265068801,1.0319288408614207
B136k80d04,SLEEVE,0.35,True,-,CAGR,0.09246751470034553,1.1036824194380268,-0.15369703497955756,1.2495272597732976,0.9935701460491827,1.0616208928571322
B136k80d04,SLEEVE,0.4,True,-,CAGR,0.08917165175104413,1.1300460082986474,-0.15055232671603147,1.2751938270569312,1.0232239437581614,1.0906815075069674
B136k80d04,SLEEVE,0.45,True,-,CAGR,0.08583062954995602,1.1520467718891658,-0.14743112464269115,1.2922960098826424,1.0512648946661918,1.1176840019163514
B136k80d04,SLEEVE,0.5,True,-,CAGR,0.08244461216342214,1.1667278477207979,-0.14433406089646272,1.295744394844419,1.075897976097127,1.1406635566608756
B136k80d05,GROSS,0.2,False,-,"H2,OOS,CAGR",0.028122508731861062,0.8644227146249658,-0.05493496343389759,0.9990015358972787,0.7491204907157388,0.8463086144943144
B136k80d05,GROSS,0.3,False,-,"H2,OOS,CAGR",0.04209285248054573,0.8647915009629614,-0.08182504558898318,0.9997636505927031,0.7492091153274161,0.8463908273211646
B136k80d05,GROSS,0.4,False,-,"H2,OOS,CAGR",0.05599015644441252,0.8651327811164171,-0.10833066544816372,1.0005004982517058,0.7492716113121678,0.846444035023798
B136k80d05,GROSS,0.5,False,-,"H2,OOS,CAGR",0.0698047595422484,0.8654454078141786,-0.13445224273042788,1.0012107617625494,0.7493072264473938,0.8464675803545024
B136k80d05,GROSS,0.6,False,-,"H2,OOS,CAGR",0.08352629493370722,0.865724129162665,-0.16019074928540067,1.001886788329504,0.7493128886404372,0.846458376623703
B136k80d05,GROSS,0.7,False,-,"H2,OOS,CAGR",0.09714381101815217,0.8659636861283552,-0.18554678602379215,1.0025242492868405,0.7492827177730639,0.8464094694546132
B136k80d05,GROSS,0.75,False,-,"H2,OOS,CAGR",0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,0.8463678248943236
B136k80d05,GROSS,0.8,False,-,"H2,OOS,DD",0.1106458858532855,0.8661596806365107,-0.21052109688572573,1.003121691876611,0.7492100274046045,0.8463147989355921
B136k80d05,GROSS,0.9,False,DD,"H2,OOS,DD",0.1240207180135584,0.8663092602080197,-0.23511540891467175,1.0036740943640088,0.7490941454650943,0.8461741386772412
B136k80d05,GROSS,1.0,False,DD,"H2,OOS,DD",0.13725707101397178,0.8664143718571671,-0.2593301339579054,1.0041825642962512,0.7489380995147914,0.8459895377697461
B136k80d05,GROSS,1.1,True,DD,"H2,OOS,DD",0.1503433901116875,0.8664756732562827,-0.2831656042427281,1.0046485298612706,0.7487421833418894,0.845761729479246
B136k80d05,GROSS,1.2,True,DD,"H2,OOS,DD",0.16326895372185168,0.8664982475743429,-0.30662180780339854,1.0050740591058736,0.748514450476285,0.8454980185170287
B136k80d05,GROSS,1.3,True,DD,"H2,OOS,DD",0.1760229789451382,0.8664856967299418,-0.3296998599911771,1.0054664097653618,0.7482556512867451,0.8451988725960876
B136k80d05,GROSS,1.4,True,DD,"H2,OOS,DD",0.18859362927830503,0.8664372420615235,-0.35240032242066155,1.0058240294571938,0.747966136759744,0.8448646574214141
B136k80d05,GROSS,1.5,True,DD,"H2,OOS,DD",0.20097051461272653,0.866357362496557,-0.37472267049613905,1.0061510093232644,0.7476511687718236,0.8444997125632779
B136k80d05,BAND,0.0,False,-,"H2,OOS,CAGR",0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,0.8463678248943236
B136k80d05,BAND,0.02,False,-,"H2,OOS,CAGR",0.10463485902315162,0.8706676852250085,-0.20120234401047266,1.010819187577499,0.7506456266166122,0.8476345395806613
B136k80d05,BAND,0.03,False,-,"H2,OOS,CAGR",0.10508869472519922,0.8728323461902522,-0.2012023440104721,1.0067638274398092,0.758757068822619,0.8549295888676139
B136k80d05,BAND,0.05,False,-,"H2,OOS,CAGR",0.10487553286140128,0.8673172307288444,-0.20120234401047254,0.9933847268372005,0.7596503116146458,0.8553154071092404
B136k80d05,BAND,0.08,False,-,"H2,OOS",0.10891552722170705,0.8936120140992474,-0.20120234401047243,1.0256811214822752,0.7810474400078663,0.8748502058009202
B136k80d05,BAND,0.1,True,-,H2,0.11020119836455211,0.8992143519013293,-0.20120234401047254,1.0256588991485054,0.7922133640088111,0.8846232643054194
B136k80d05,BAND,0.12,True,-,H2,0.11413133865224068,0.9261337797361867,-0.20120234401047232,1.0468557294612513,0.8236950803577138,0.9141407839957474
B136k80d05,BAND,0.15,True,-,"H2,DD",0.11122691126558792,0.9003027806098046,-0.20253524290153324,1.0205933689338966,0.7973545111171748,0.8923985436272297
B136k80d05,SLEEVE,0.0,False,-,"H2,OOS,CAGR",0.1039100156522017,0.8660673971745777,-0.19808162905796056,1.002828517181791,0.7492516897253731,0.8463678248943236
B136k80d05,SLEEVE,0.05,False,-,"H2,OOS,CAGR",0.10146083119426019,0.88840431640986,-0.18824807111964592,1.027966711605191,0.7710871754470531,0.8684466974859891
B136k80d05,SLEEVE,0.1,False,-,"H2,CAGR",0.09896329999721276,0.9121984685103106,-0.17833411123264953,1.0548258399470387,0.7944170618723482,0.8919526645232568
B136k80d05,SLEEVE,0.15,False,-,"H2,CAGR",0.09641798095526632,0.9373692322816514,-0.1683394313586708,1.0832471734425484,0.8192456910141195,0.9168585920001583
B136k80d05,SLEEVE,0.2,False,-,CAGR,0.0938255026407604,0.9637164318102263,-0.15826343419572508,1.1128605535457734,0.8455137485030856,0.9430618331413239
B136k80d05,SLEEVE,0.25,False,-,CAGR,0.09118617439389154,0.9908556355294598,-0.14810584348796418,1.1429655100265148,0.8730576128435851,0.9703390447414965
B136k80d05,SLEEVE,0.3,False,-,CAGR,0.08850038539631644,1.0181393697421919,-0.13786635478029796,1.172372328602688,0.901565582393948,0.9982976357670106
B136k80d05,SLEEVE,0.35,True,-,CAGR,0.0857685441509295,1.044555469079125,-0.13338943780112233,1.1992002280189298,0.9305187756524863,1.0263106540639726
B136k80d05,SLEEVE,0.4,True,-,CAGR,0.08299114199881497,1.0686196531084176,-0.131973390409458,1.2206847629870634,0.959118570588655,1.053438404602848
B136k80d05,SLEEVE,0.45,True,-,CAGR,0.08016847621669587,1.0882908614673288,-0.13059990624557116,1.2330856502484095,0.9862141653411177,1.0783528692598878
B136k80d05,SLEEVE,0.5,True,-,CAGR,0.07730084431060336,1.1009818843656785,-0.1292689439383622,1.231907526657916,1.010250587315626,1.099289568212623
B136k80d06,GROSS,0.2,False,-,CAGR,0.034639078626421904,0.978235597758462,-0.05737374856366628,1.101472547240551,0.8699009685034563,0.960940837425073
B136k80d06,GROSS,0.3,False,-,CAGR,0.05196032280928131,0.9788073419193375,-0.08540662225403017,1.1022872764027187,0.8703120965561653,0.9613739443832816
B136k80d06,GROSS,0.4,False,-,CAGR,0.06926723878719909,0.9793481001408234,-0.11300520712893058,1.1030730962775557,0.8706942608758357,0.9617751404427552
B136k80d06,GROSS,0.5,False,-,CAGR,0.08654728385181176,0.9798522871295765,-0.140170750493952,1.1038247523152729,0.8710417457382644,0.9621381582468865
B136k80d06,GROSS,0.6,False,-,CAGR,0.10378773741596947,0.9803193617888992,-0.16690509697455413,1.104540184720871,0.8713555734396218,0.962463413855318
B136k80d06,GROSS,0.7,False,-,-,0.12097542554382601,0.9807482861000643,-0.19321001416290762,1.1052195066965953,0.871633951093951,0.9627495983108065
B136k80d06,GROSS,0.75,False,-,DD,0.12954504678524326,0.9809469269505398,-0.20620236634483802,1.105545118830701,0.8717575293097978,0.9628760191474773
B136k80d06,GROSS,0.8,False,DD,DD,0.13809608421558806,0.9811341805773638,-0.219088039884477,1.1058599934727178,0.8718704267076427,0.9629909086653521
B136k80d06,GROSS,0.9,False,DD,DD,0.15513527319998532,0.9814752118796233,-0.2445406470117183,1.1064587625211864,0.872064465526399,0.9631849650648793
B136k80d06,GROSS,1.0,False,DD,DD,0.17207824918977455,0.9817705776305147,-0.2695701188088724,1.1070139849738145,0.8722165288506247,0.9633332309126981
B136k80d06,GROSS,1.1,True,DD,DD,0.18891038973306062,0.9820213637831054,-0.2941763592778579,1.1075283857227658,0.8723267429642617,0.9634352149041608
B136k80d06,GROSS,1.2,True,DD,DD,0.20561710925253784,0.9822295875545541,-0.31836040643366803,1.1080012173554006,0.8724000080801486,0.9634959357490497
B136k80d06,GROSS,1.3,True,DD,DD,0.2221847020632115,0.9824010992890813,-0.3421258446110741,1.1084389901938052,0.8724420612790205,0.9635203224377324
B136k80d06,GROSS,1.4,True,DD,DD,0.23859894454475317,0.9825384750445367,-0.36547189685768044,1.108845003266404,0.8724554195503601,0.9635097338380743
B136k80d06,GROSS,1.5,True,DD,DD,0.2548454487544647,0.982643747102255,-0.3883989678155436,1.1092224286698478,0.8724417252069635,0.9634667535477244
B136k80d06,BAND,0.0,False,-,DD,0.12954504678524326,0.9809469269505398,-0.20620236634483802,1.105545118830701,0.8717575293097978,0.9628760191474773
B136k80d06,BAND,0.02,False,-,DD,0.13079214989517163,0.9875360740405374,-0.2062023663448379,1.1336931753638284,0.8586132999619364,0.9505434511862005
B136k80d06,BAND,0.03,False,-,DD,0.12989364253001678,0.9812077608713831,-0.209070234577302,1.1305908561716884,0.8499289994911609,0.9422700438905307
B136k80d06,BAND,0.05,False,-,DD,0.13097548803313241,0.9858071884140734,-0.209070234577302,1.127474501668462,0.8615532967153795,0.9527602002099984
B136k80d06,BAND,0.08,False,-,DD,0.1357265881539289,1.0141704850312563,-0.2090702345773019,1.1531388604256938,0.8921095688905792,0.9809632446930227
B136k80d06,BAND,0.1,True,-,DD,0.1356378247353105,1.0115067372850328,-0.209070234577302,1.1495606878866482,0.8904428622433853,0.9791234262853722
B136k80d06,BAND,0.12,True,-,DD,0.13894240420414916,1.0332697790291139,-0.20907023457730178,1.1649041983318082,0.9185018705243077,1.005160300946992
B136k80d06,BAND,0.15,True,-,DD,0.1380662428836359,1.0229195501740247,-0.2090702345773019,1.1305202100537501,0.929998011465988,1.0152357749917549
B136k80d06,SLEEVE,0.0,False,-,DD,0.12954504678524326,0.9809469269505398,-0.20620236634483802,1.105545118830701,0.8717575293097978,0.9628760191474773
B136k80d06,SLEEVE,0.05,False,-,-,0.12580212194524032,1.0022148292924018,-0.19603587684639168,1.1297605237235173,0.8920724850768783,0.9833277017514598
B136k80d06,SLEEVE,0.1,False,-,-,0.1220108678310694,1.0249016692665927,-0.18578196109761713,1.1557343943327345,0.9137648786156755,1.0051120346756919
B136k80d06,SLEEVE,0.15,False,-,-,0.11817195138092296,1.0489500476012978,-0.17543999533087917,1.1833794133853675,0.9368363283544803,1.028209922572509
B136k80d06,SLEEVE,0.2,False,-,-,0.1142861364060177,1.0741958702585184,-0.16500911954589903,1.2124361462797988,0.9612278567727305,1.0525329905483594
B136k80d06,SLEEVE,0.25,False,-,-,0.11035401061705552,1.100307169545976,-0.1579954134859738,1.242365191064675,0.9867826708208093,1.077883562862599
B136k80d06,SLEEVE,0.3,False,-,CAGR,0.106376326088226,1.126703765718048,-0.1532510528857336,1.2721970502985305,1.0131984310093713,1.10390223296839
B136k80d06,SLEEVE,0.35,True,-,CAGR,0.10235356982571786,1.1524429829440854,-0.14978101025714763,1.3003089524259028,1.0399644142854996,1.129998681008636
B136k80d06,SLEEVE,0.4,True,-,CAGR,0.09828619940527528,1.1760882537546966,-0.14687730768924578,1.3241730158908265,1.0662806296846625,1.155262947269758
B136k80d06,SLEEVE,0.45,True,-,CAGR,0.094174926522411,1.195579380547059,-0.14400780007013614,1.3401312136332042,1.0909687870123703,1.1783692863533077
B136k80d06,SLEEVE,0.5,True,-,CAGR,0.09002013001679243,1.2081509199373373,-0.1411729116845375,1.343352455458402,1.1123858248115284,1.1974838211759202
B136k80d07,GROSS,0.2,False,-,"H1,CAGR",0.031428243296019565,0.9269323199451945,-0.05518693263565844,0.9419712164305358,0.9177494519468847,1.0077137244390917
B136k80d07,GROSS,0.3,False,-,"H1,CAGR",0.04710256230193899,0.9275685688063311,-0.0821576916762683,0.9429786638976467,0.9180803325668199,1.0080676315727084
B136k80d07,GROSS,0.4,False,-,"H1,CAGR",0.06273669661097414,0.9281762549655795,-0.1087151799635222,0.943958419669509,0.9183830815948665,1.0083910413064907
B136k80d07,GROSS,0.5,False,-,"H1,CAGR",0.07831969515405279,0.9287509428103893,-0.1348607675235295,0.9449036875269168,0.9186553725591657,1.0086817807441248
B136k80d07,GROSS,0.6,False,-,"H1,CAGR",0.09384067378464067,0.9292941819359998,-0.160595979233088,0.9458166334077794,0.918898282620794,1.0089404882942834
B136k80d07,GROSS,0.7,False,-,H1,0.10928750726803305,0.929799032036584,-0.18592279428600367,0.9466892552171783,0.9191058047310707,1.009160980930583
B136k80d07,GROSS,0.75,False,-,H1,0.11697918853207012,0.9300354495547398,-0.19843359127736482,0.9471112523583853,0.9191926232250289,1.0092531608547628
B136k80d07,GROSS,0.8,False,-,"H1,DD",0.12464775741425305,0.9302619258261372,-0.21084297096368632,0.9475235705344169,0.9192696542130087,1.0093348680949255
B136k80d07,GROSS,0.9,False,DD,"H1,DD",0.1399090856579941,0.9306834813167671,-0.23535983519270043,0.9483189506285572,0.9193916525931392,1.0094646899558792
B136k80d07,GROSS,1.0,False,DD,"H1,DD",0.15505904176913532,0.931064468910159,-0.25947521415585917,0.949075139305116,0.9194735379150197,1.0095522916127602
B136k80d07,GROSS,1.1,True,DD,"H1,DD",0.17008373997102577,0.9314000349093202,-0.28319052971308234,0.9497875031684099,0.9195104044532321,1.0095920983465936
B136k80d07,GROSS,1.2,True,DD,"H1,DD",0.18497046800440353,0.9316926238786579,-0.30650542789156543,0.9504553180693724,0.9195075635399313,1.0095885170686454
B136k80d07,GROSS,1.3,True,DD,"H1,DD",0.19970706010412886,0.9319472392152751,-0.32942233097264806,0.9510872092085442,0.9194670648087833,1.0095440393913364
B136k80d07,GROSS,1.4,True,DD,"H1,DD",0.21428189667500286,0.9321696103788243,-0.35194190607216247,0.9516868110032433,0.9193966415702151,1.0094662979342863
B136k80d07,GROSS,1.5,True,DD,"H1,DD",0.22868274386685128,0.9323623938179667,-0.3740649046258717,0.9522585961959864,0.9192975654408343,1.0093556472865908
B136k80d07,BAND,0.0,False,-,H1,0.11697918853207012,0.9300354495547398,-0.19843359127736482,0.9471112523583853,0.9191926232250289,1.0092531608547628
B136k80d07,BAND,0.02,False,-,-,0.1174567672516631,0.9307767970455441,-0.2015224453477379,0.9689371662533884,0.901234117706694,0.9923106513231057
B136k80d07,BAND,0.03,False,-,-,0.11757744225311595,0.9296560187390547,-0.2015224453477381,0.9699881831596184,0.898204618673082,0.9892229265041147
B136k80d07,BAND,0.05,False,-,-,0.11867320570431028,0.9350325210876828,-0.20152244534773778,0.976598941225551,0.9026913224492026,0.993037983986103
B136k80d07,BAND,0.08,False,-,-,0.1209448115631997,0.9491703129159347,-0.20152244534773778,0.985439840406046,0.9217053514982456,1.0105042103925912
B136k80d07,BAND,0.1,True,-,-,0.12136002766543141,0.9496336387542815,-0.20152244534773778,0.9813926307085086,0.926529483467996,1.014483832788144
B136k80d07,BAND,0.12,True,-,-,0.12554073144102862,0.9783002200287908,-0.20152244534773778,1.005595364019582,0.9592391578508013,1.0448327127010897
B136k80d07,BAND,0.15,True,-,DD,0.1212642239292252,0.9476079771095636,-0.2071019019055127,0.9906230201728082,0.9143693090747285,1.0062189879545709
B136k80d07,SLEEVE,0.0,False,-,H1,0.11697918853207012,0.9300354495547398,-0.19843359127736482,0.9471112523583853,0.9191926232250289,1.0092531608547628
B136k80d07,SLEEVE,0.05,False,-,-,0.11387078303471299,0.9522624177513812,-0.18860142839320038,0.9717515337248507,0.9402571600235223,1.030553698160744
B136k80d07,SLEEVE,0.1,False,-,-,0.11071415977607413,0.9759997094489973,-0.17868672148918174,0.9983179992602131,0.9626789733895187,1.053166844011525
