panel,book,gross,cost_bps,chooser,arm,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,pass4b,pass4b_pure,pass4a,fail,beat_canon_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
B136,EWELIG,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.17986838474629652,1.1392058088216142,-0.2824655211449272,1.2887331554562893,0.9684251987765945,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,EWELIG,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.14883862652901958,0.9787729235065389,-0.32124808956653605,1.0228166095034605,0.9371560741838575,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,EWELIG,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.16699347207658866,1.1078235788935853,-0.28106063201788367,1.1664383441365678,1.0490403892795204,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,EWELIG,EXT,5.0,C_CAGR,MEND_Q3,0.14726012595069604,0.9699468405674689,-0.32124808956653617,1.0149689952976104,0.9270056052013462,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,EWELIG,EXT,5.0,C_SHARPE,MEND_Q3,0.14726012595069604,0.9699468405674689,-0.32124808956653617,1.0149689952976104,0.9270056052013462,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,EWELIG,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.1708012023515466,1.0683716189620325,-0.31584569710866073,1.1697235641709263,0.9579807554947939,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,EWELIG,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.17852894099808214,1.1319994034211394,-0.2828988682945477,1.2827760421210455,0.9595665570909033,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,EWELIG,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.14726012595069604,0.9699468405674689,-0.32124808956653617,1.0149689952976104,0.9270056052013462,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,EWELIG,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.1639724764096906,1.0906725847685195,-0.28148322441521534,1.1522391834690882,1.0280541716719223,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,EWELIG,EXT,10.0,C_CAGR,MEND_Q3,0.1456830034332568,0.9610905781734953,-0.32124808956653617,1.0070954377140708,0.9168176163930387,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,EWELIG,EXT,10.0,C_SHARPE,MEND_Q3,0.1456830034332568,0.9610905781734953,-0.32124808956653617,1.0070954377140708,0.9168176163930387,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,EWELIG,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.16944605130603407,1.0611144541763844,-0.3158456971086604,1.1639881853542016,0.9485861789201562,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,EWELIG,EXT,10.0,FIXED_MEND_Q2,MEND_Q2,0.17719055036741604,1.124773543109337,-0.2833322154441682,1.2768007803955046,0.9506888794389574,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,EWELIG,EXT,10.0,FIXED_MEND_Q3,MEND_Q3,0.1456830034332568,0.9610905781734953,-0.32124808956653617,1.0070954377140708,0.9168176163930387,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,EWELIG,EXT,10.0,FIXED_MEND_ALL,MEND_ALL,0.16095827926757345,1.0734736943867427,-0.2819058168125478,1.137999229203412,1.0070090566241336,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,EWELIG,EXT,25.0,C_CAGR,MEND_Q3,0.14095989672347198,0.9343482747439505,-0.32124808956653605,0.9833249973404681,0.8860388729504767,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,EWELIG,EXT,25.0,C_SHARPE,MEND_Q3,0.14095989672347198,0.9343482747439505,-0.32124808956653605,0.9833249973404681,0.8860388729504767,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,EWELIG,EXT,25.0,FIXED_MEND_Q1,MEND_Q1,0.16538692744340522,1.0392363886118925,-0.3158456971086603,1.146708029917085,0.9202450012193427,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,EWELIG,EXT,25.0,FIXED_MEND_Q2,MEND_Q2,0.17318169183378762,1.1029826898192738,-0.2846322568930295,1.2587680706395796,0.923947863958141,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,EWELIG,EXT,25.0,FIXED_MEND_Q3,MEND_Q3,0.14095989672347198,0.9343482747439505,-0.32124808956653605,0.9833249973404681,0.8860388729504767,False,False,False,L4_DD,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,EWELIG,EXT,25.0,FIXED_MEND_ALL,MEND_ALL,0.15195634609560282,1.0216090764004917,-0.28317359400454356,1.0950478243574437,0.9435504945291503,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,EWELIG,EXT,50.0,C_CAGR,MEND_Q3,0.13311554322685737,0.8892458769327783,-0.32124808956653605,0.9432445349801071,0.8340888930545811,False,False,False,"L2_H2,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,EWELIG,EXT,50.0,C_SHARPE,MEND_Q3,0.13311554322685737,0.8892458769327783,-0.32124808956653605,0.9432445349801071,0.8340888930545811,False,False,False,"L2_H2,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,EWELIG,EXT,50.0,FIXED_MEND_Q1,MEND_Q1,0.1586427890436839,1.002440428910047,-0.3158456971086603,1.117672751955698,0.8725317530124127,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,EWELIG,EXT,50.0,FIXED_MEND_Q2,MEND_Q2,0.16652127340749834,1.0663081860868509,-0.28679899264113196,1.2283692563354613,0.8790573749087081,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,EWELIG,EXT,50.0,FIXED_MEND_Q3,MEND_Q3,0.13311554322685737,0.8892458769327783,-0.32124808956653605,0.9432445349801071,0.8340888930545811,False,False,False,"L2_H2,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,EWELIG,EXT,50.0,FIXED_MEND_ALL,MEND_ALL,0.137087857649695,0.9343938291072004,-0.28528655599120323,1.0227713406621832,0.8368934272204188,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,CORE,0.0,C_CAGR,MEND_Q3,0.1819240671502269,0.860168276027641,-0.28627132368997754,0.9542126719188075,0.7663742435221965,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,CORE,0.0,C_SHARPE,MEND_Q3,0.1819240671502269,0.860168276027641,-0.28627132368997754,0.9542126719188075,0.7663742435221965,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,CORE,0.0,FIXED_MEND_Q1,MEND_Q1,0.2637289094304984,1.0833166357951514,-0.2909759686617174,1.046197145338916,1.1198812181011064,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,CORE,0.0,FIXED_MEND_Q2,MEND_Q2,0.19708251455964643,0.8825233823020976,-0.2894348682871556,0.9277382923467943,0.8389563869478547,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,CORE,0.0,FIXED_MEND_Q3,MEND_Q3,0.1819240671502269,0.860168276027641,-0.28627132368997754,0.9542126719188075,0.7663742435221965,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,CORE,0.0,FIXED_MEND_ALL,MEND_ALL,0.27357303461096993,1.1840808199767692,-0.31188278938502856,1.1576021688059033,1.2100502665208466,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,CORE,5.0,C_CAGR,MEND_Q3,0.17898838918179716,0.8490402926859155,-0.2862713236899771,0.9430029855580182,0.7553304470291076,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,CORE,5.0,C_SHARPE,MEND_Q3,0.17898838918179716,0.8490402926859155,-0.2862713236899771,0.9430029855580182,0.7553304470291076,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,CORE,5.0,FIXED_MEND_Q1,MEND_Q1,0.26078182217179524,1.0738253955949504,-0.2909759686617174,1.035900177306994,1.1110816120223745,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,CORE,5.0,FIXED_MEND_Q2,MEND_Q2,0.1941189099674132,0.872079718643813,-0.289646397768223,0.9171460729874289,0.8286642653728377,False,False,False,"L3_OOS,L4_DD",True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,CORE,5.0,FIXED_MEND_Q3,MEND_Q3,0.17898838918179716,0.8490402926859155,-0.2862713236899771,0.9430029855580182,0.7553304470291076,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,CORE,5.0,FIXED_MEND_ALL,MEND_ALL,0.26733732554406187,1.1625443538067783,-0.3121949490487379,1.1368007786252012,1.1877926989245555,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,CORE,10.0,C_CAGR,MEND_Q3,0.17605813389690383,0.837885904483108,-0.28627132368997754,0.9317639112608719,0.7442632808253472,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,CORE,10.0,C_SHARPE,MEND_Q3,0.17605813389690383,0.837885904483108,-0.28627132368997754,0.9317639112608719,0.7442632808253472,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,CORE,10.0,FIXED_MEND_Q1,MEND_Q1,0.2578397955728977,1.0643062896994258,-0.2909759686617174,1.025569516453886,1.1022584822928798,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,CORE,10.0,FIXED_MEND_Q2,MEND_Q2,0.19116071221180664,0.8616080719510865,-0.2898579272492906,0.9065213113678251,0.8183483195180821,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,CORE,10.0,FIXED_MEND_Q3,MEND_Q3,0.17605813389690383,0.837885904483108,-0.28627132368997754,0.9317639112608719,0.7442632808253472,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,CORE,10.0,FIXED_MEND_ALL,MEND_ALL,0.26112926505659795,1.1409491058884143,-0.31250710871244725,1.1159367792691872,1.1654803395737556,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,CORE,25.0,C_CAGR,MEND_Q3,0.1672998378815913,0.8042748559064763,-0.28627132368997743,0.8978808464183969,0.7109321584563112,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,TOP05,CORE,25.0,C_SHARPE,MEND_Q3,0.1672998378815913,0.8042748559064763,-0.28627132368997743,0.8978808464183969,0.7109321584563112,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,TOP05,CORE,25.0,FIXED_MEND_Q1,MEND_Q1,0.24904402301827422,1.0355885225535306,-0.29097596866171727,0.9943835351488025,1.0756536108929973,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,TOP05,CORE,25.0,FIXED_MEND_Q2,MEND_Q2,0.1823184959014379,0.8300341858379869,-0.29049251569249335,0.8744611169933707,0.7872660829437531,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,TOP05,CORE,25.0,FIXED_MEND_Q3,MEND_Q3,0.1672998378815913,0.8042748559064763,-0.28627132368997743,0.8978808464183969,0.7109321584563112,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,TOP05,CORE,25.0,FIXED_MEND_ALL,MEND_ALL,0.24266987648880245,1.0758381505134262,-0.31344358770357617,1.0529945368487772,1.0982439663012118,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.0616191233203185,-0.12285070124478226
B136,TOP05,CORE,50.0,C_CAGR,MEND_Q3,0.15281051369047938,0.7478276794198108,-0.28627132368997743,0.8409202235830899,0.6550125527075066,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,CORE,50.0,C_SHARPE,MEND_Q3,0.15281051369047938,0.7478276794198108,-0.28627132368997743,0.8409202235830899,0.6550125527075066,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,CORE,50.0,FIXED_MEND_Q1,MEND_Q1,0.23448508639965415,0.9872320894035718,-0.2909759686617174,0.9418104951719499,1.0308951104420645,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,CORE,50.0,FIXED_MEND_Q2,MEND_Q2,0.16768900806588127,0.7769359831916043,-0.29155016309783144,0.8204651824781701,0.7350664228343647,False,False,False,"L2_H2,L3_OOS,L4_DD",True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,CORE,50.0,FIXED_MEND_Q3,MEND_Q3,0.15281051369047938,0.7478276794198108,-0.28627132368997743,0.8409202235830899,0.6550125527075066,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,CORE,50.0,FIXED_MEND_ALL,MEND_ALL,0.21244700510853098,0.9664039535365325,-0.3150043860221242,0.9470795388134287,0.9853650666929081,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9873597526196625,-0.12358525821931621
B136,TOP05,EXT,0.0,C_CAGR,MEND_Q3,0.2404746028591469,0.874960562168929,-0.36611212470561405,0.968279542722226,0.7808734809792754,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,EXT,0.0,C_SHARPE,MEND_Q3,0.2404746028591469,0.874960562168929,-0.36611212470561405,0.968279542722226,0.7808734809792754,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,EXT,0.0,FIXED_MEND_Q1,MEND_Q1,0.3573887002905536,1.1135129118643874,-0.36989395993869667,1.0710978318788784,1.1545808972480485,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,EXT,0.0,FIXED_MEND_Q2,MEND_Q2,0.2619475046941877,0.9007851120106786,-0.3697280242403689,0.9381573253792093,0.8641094307810705,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,EXT,0.0,FIXED_MEND_Q3,MEND_Q3,0.2404746028591469,0.874960562168929,-0.36611212470561405,0.968279542722226,0.7808734809792754,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,EXT,0.0,FIXED_MEND_ALL,MEND_ALL,0.3694029942161885,1.1952260457985648,-0.3962330317774245,1.1726735642097577,1.2174637504529617,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.135749924987383,-0.12211590879264556
B136,TOP05,EXT,5.0,C_CAGR,MEND_Q3,0.23640247161922323,0.8638865390520828,-0.3661121247056144,0.9571955525642115,0.7698112119471417,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,EXT,5.0,C_SHARPE,MEND_Q3,0.23640247161922323,0.8638865390520828,-0.3661121247056144,0.9571955525642115,0.7698112119471417,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,EXT,5.0,FIXED_MEND_Q1,MEND_Q1,0.3532245111399963,1.1040244439102822,-0.36989395993869645,1.0608985787140988,1.1457156957626933,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,EXT,5.0,FIXED_MEND_Q2,MEND_Q2,0.2578206203727855,0.8903942480648935,-0.369974099364768,0.9276945666755637,0.8537962043980661,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,EXT,5.0,FIXED_MEND_Q3,MEND_Q3,0.23640247161922323,0.8638865390520828,-0.3661121247056144,0.9571955525642115,0.7698112119471417,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,EXT,5.0,FIXED_MEND_ALL,MEND_ALL,0.36050935079079394,1.1737630858161079,-0.39659347138505907,1.1520606707605097,1.1951617144794897,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1209354714377004,-0.12226288612209668
B136,TOP05,EXT,10.0,C_CAGR,MEND_Q3,0.23234027369728372,0.8527858532437701,-0.36611212470561405,0.9460823858957684,0.7587249461000234,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,EXT,10.0,C_SHARPE,MEND_Q3,0.23234027369728372,0.8527858532437701,-0.36611212470561405,0.9460823858957684,0.7587249461000234,False,False,False,"L2_H2,L3_OOS,L4_DD",False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
B136,TOP05,EXT,10.0,FIXED_MEND_Q1,MEND_Q1,0.349069721289593,1.0945073470612934,-0.36989395993869667,1.0506655749826523,1.136825847697994,False,False,False,L4_DD,True,0.15331427255204866,0.8769078511614361,-0.3371595330739301,1.1061149281164175,-0.12240985403190019
