uni,book,cost,family,reset,arm,D,k,n_arm,n_disarm,ep_mean,ep_max,terminal_cut,absorbed,cut_days,gross,TO,dSharpe,dd_gain,rate_DD,rate_gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p4b,f4b,p4a,IS4b,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
broad,EWall,10,DDCTL,spy200,D8%/k0.50/spy200,0.08,0.5,46,46,2.8260869565217392,24,False,False,0.1407974769092138,0.6974057477004495,8.224203800825917,-0.07435991495664707,0.03364670015058313,0.5349567505305229,0.6099788392976382,0.027047283834030433,0.08500690573208314,0.16050462870415827,0.05906310894267644,-0.01743571419902605,False,CAGR,True,False,0.08916262230299021,0.9517584541017031,-0.1432326109016816,0.9836856817697055,0.9190395975679183,0.8525002441713047,0.09461011109610151,1.0425285523013899,-0.14323261090168204
broad,EWall,10,DDCTL,spy200,D8%/k0.75/spy200,0.08,0.75,26,26,4.153846153846154,24,False,False,0.11714350078846587,0.7282390122729746,7.803519872932966,-0.011181715851415808,0.022479772837009415,0.2989632487027886,0.6099788392976382,0.13986062133082255,0.10028376168349828,0.1654643207751536,0.047896181629102724,-0.006156810737848281,False,CAGR,True,False,0.10044152576416798,1.0149366532069344,-0.15439953821525532,1.0964990192664976,0.9343164535193335,0.9781054979844602,0.10143283582662321,1.0474882443723852,-0.15439953821525498
broad,EWall,10,DDCTL,spy200,D10%/k0.00/spy200,0.1,0.0,257,257,1.3618677042801557,24,False,False,0.3818427573777878,0.4637257192140717,24.300861989301893,-0.7303548178256364,-0.06898228700603382,,0.6099788392976382,-0.7176469323145034,-0.4848097892726517,-0.4724630677473674,-0.043565878213940507,-0.08605818571223249,False,"H1,H2,OOS,DD,CAGR",False,False,0.020540150789783773,0.2957635512327138,-0.24586159805829855,0.23899146562117166,0.34922290256318345,0.1591451824904714,0.029688965314507154,0.4095608558498642,-0.1601240422134662
broad,EWall,10,DDCTL,spy200,D10%/k0.25/spy200,0.1,0.25,70,70,1.8285714285714285,24,False,False,0.1387699932417211,0.6721246133221794,10.521979260565477,-0.21273802650385332,-0.0009239348625810218,,0.6099788392976382,-0.1383084718880847,-0.02567286215925957,0.05108431241493039,0.024492473929512287,-0.03024637357341091,False,"H1,H2,CAGR",True,False,0.07635196292860535,0.8133803425544969,-0.17780324591484575,0.8183299260475904,0.8083598296765756,0.6759316798189952,0.08676153806633491,0.933108236012162,-0.1746726203042701
broad,EWall,10,DDCTL,spy200,D10%/k0.50/spy200,0.1,0.5,21,21,3.7142857142857144,24,False,False,0.08425321018247353,0.7186022757460755,7.961615274053305,-0.04673641758368774,0.002206690747994844,4.494461754975046,0.6099788392976382,0.10981947098762845,0.05878713166572214,0.1257624567809652,0.027623099540088153,-0.009354071992315346,False,CAGR,True,False,0.09724426450970092,0.9793819514746624,-0.1746726203042699,1.0664578689233035,0.8928198235015573,0.9476662696678281,0.09761182649459621,1.0077863803781968,-0.17467262030427
broad,EWall,10,DDCTL,spy200,D10%/k0.75/spy200,0.1,0.75,17,17,4.0588235294117645,24,False,False,0.07479161973417436,0.7361748710779348,7.960712424804968,-0.02455395108781122,0.002206690747994733,2.394516838061219,0.6099788392976382,0.16640564085836707,0.04979382288825562,0.1127301290464201,0.027623099540088042,-0.004720142972862537,False,CAGR,True,True,0.10187819352915373,1.001564417970539,-0.17467262030427,1.1230440387940421,0.8838265147240908,1.0096591349632482,0.0993607368441991,0.9947540526436517,-0.17467262030427
broad,EWall,10,DDCTL,spy200,D12%/k0.00/spy200,0.12,0.0,17,17,3.2941176470588234,24,False,False,0.0610497859878351,0.7044026354961599,8.366146568650068,-0.017410195043962684,0.002206690747994622,3.005957391060482,0.6099788392976382,0.18893644347711158,0.03396276468468962,0.10484054085396077,0.02762309954008793,-0.006069403184114461,False,CAGR,True,True,0.1005289333179018,1.0087081740143875,-0.1746726203042701,1.1455748414127866,0.8679954565205248,1.0349765743906882,0.09377371469753171,0.9868644644511924,-0.17467262030427022
broad,EWall,10,DDCTL,spy200,D12%/k0.25/spy200,0.12,0.25,13,13,3.923076923076923,24,False,False,0.055192610948411804,0.7191417232903293,8.130214433691727,-0.048634564282806436,0.002206690747994622,4.215156493433611,0.6099788392976382,0.18893644347711158,-0.02676291642240769,0.04535030121388128,0.02762309954008793,-0.008737731655804645,False,"H2,CAGR",True,True,0.09786060484621162,0.9774838047755438,-0.1746726203042701,1.1455748414127866,0.8072697754134275,1.0349765743906882,0.0889380952327401,0.9273742248111129,-0.17467262030427022
broad,EWall,10,DDCTL,spy200,D12%/k0.50/spy200,0.12,0.5,7,7,5.714285714285714,24,False,False,0.043478260869565216,0.7338888892387104,7.949958986488622,-0.022749620055602993,0.002206690747994622,2.284712317488314,0.6099788392976382,0.18893644347711158,0.02922178987113122,0.09429296767511675,0.02762309954008793,-0.004477838353226057,False,CAGR,True,True,0.1021204981487902,1.0033687490027472,-0.1746726203042701,1.1455748414127866,0.8632544817069664,1.0349765743906882,0.09666260454441034,0.9763168912723483,-0.17467262030427022
broad,EWall,10,DDCTL,spy200,D12%/k0.75/spy200,0.12,0.75,4,4,9.25,24,False,False,0.04009912142374409,0.7426739591340943,8.0346042091499,-0.0045409687717461455,0.002206690747994622,0.8352332156110807,0.6099788392976382,0.18893644347711158,0.06820336793266701,0.1281685761427156,0.02762309954008793,-0.0012792862297020119,False,CAGR,True,True,0.10531905027231425,1.021577400286604,-0.1746726203042701,1.1455748414127866,0.9022360597685022,1.0349765743906882,0.10247879518819669,1.0101924997399472,-0.17467262030427022
broad,EWall,10,DDCTL,spy200,D15%/k0.00/spy200,0.15,0.0,20,20,2.2,10,False,False,0.0482090560937148,0.7140110587874897,8.950697355147678,-0.099762674291207,-0.011873801673918827,,0.6099788392976382,0.18893644347711158,-0.12750197438593103,-0.05096352851489394,0.013542607118174482,-0.013940143995999674,False,"H2,OOS,CAGR",True,True,0.09265819250601659,0.9263556947671432,-0.18875311272618356,1.1455748414127866,0.7065307174499041,1.0349765743906882,0.07953800338447836,0.8310603950823376,-0.18875311272618434
broad,EWall,10,DDCTL,spy200,D15%/k0.25/spy200,0.15,0.25,12,12,2.8333333333333335,10,False,False,0.03671998197792296,0.7295300359232121,8.356202559841435,-0.09094248378965097,-0.0015765518077646146,,0.6099788392976382,0.18893644347711158,-0.10594742225608089,-0.03325122439742434,0.023839856984328694,-0.012104513913724843,False,"H2,OOS,CAGR",True,True,0.09449382258829142,0.9351758852686992,-0.17845586286002935,1.1455748414127866,0.7280852695797543,1.0349765743906882,0.08285054441595308,0.8487726991998072,-0.17845586286002935
broad,EWall,10,DDCTL,spy200,D15%/k0.50/spy200,0.15,0.5,4,4,5.5,10,False,False,0.02387925208380266,0.7412413948911313,8.060967520851534,-0.042810270981021525,0.002206690747994622,2.786414027508922,0.6099788392976382,0.18893644347711158,-0.006743975680753467,0.05730385667840421,0.02762309954008793,-0.005584938874981613,False,"H2,CAGR",True,True,0.10101339762703465,0.9833080980773287,-0.1746726203042701,1.1455748414127866,0.8272887161550817,1.0349765743906882,0.09465271344498372,0.9393277802756358,-0.17467262030427022
broad,EWall,10,DDCTL,spy200,D15%/k0.75/spy200,0.15,0.75,3,3,7.0,10,False,False,0.02297814823158369,0.7458880415408076,8.127312271853846,-0.016519442863710765,0.002206690747994622,1.1812469772191878,0.6099788392976382,0.18893644347711158,0.0463694365178986,0.10607305467349615,0.02762309954008793,-0.002042831596121439,False,CAGR,True,True,0.10455550490589482,1.0095989261946394,-0.1746726203042701,1.1455748414127866,0.8804021283537338,1.0349765743906882,0.10108911393872155,0.9880969782707277,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D4%/k0.00/t8,0.04,0.0,72,71,7.916666666666667,8,True,False,0.6208605541788691,0.2844309546765921,7.780983220844574,-0.38518773605429935,0.07723554264179144,0.8891311137683204,0.6099788392976382,-0.6054606808466907,0.06585095659375084,0.002788201694842951,0.10265195143388475,-0.06810870887199187,False,"H1,CAGR",False,False,0.03848962763002439,0.6409306330040508,-0.09964376841047329,0.3511777170889844,0.899883648429586,0.33485171141979647,0.05515255563104993,0.8848121252920745,-0.09964376841047251
broad,EWall,10,DDCTL,t8,D4%/k0.25/t8,0.04,0.25,48,48,8.0,8,False,False,0.41811218742960127,0.5149900003359329,6.990815156998597,-0.13934735712040447,0.06110513790314731,0.6974847553903505,0.6099788392976382,-0.08043909193265963,0.06358047739577866,0.18051708030152347,0.08652154669524062,-0.04205608698386558,False,"H1,CAGR",True,False,0.06454224951815069,0.8867710119379457,-0.11577417314911742,0.8761993060030154,0.8976131692316138,0.6895001591780189,0.07582043787114401,1.062541003898755,-0.11577417314911742
broad,EWall,10,DDCTL,t8,D4%/k0.50/t8,0.04,0.5,46,46,8.0,8,False,False,0.39986483442216714,0.6002713660656367,7.079550260822486,-0.027327940239416426,0.04486024860903193,0.5991612118011459,0.6099788392976382,0.07411603104237396,0.1320923247459047,0.22855885107384988,0.07027665740112524,-0.026314705738683483,False,CAGR,True,False,0.08028363076333278,0.9987904288189338,-0.1320190624432328,1.030754428978049,0.9661250165817399,0.8735699221117281,0.08714023355807421,1.1105827746710815,-0.1320190624432327
broad,EWall,10,DDCTL,t8,D4%/k0.75/t8,0.04,0.75,43,43,8.0,8,False,False,0.3744086505969813,0.6800226374014485,7.399488956810562,0.0037509352662887796,0.02247977283700975,0.5658864500888178,0.6099788392976382,0.15047033046906433,0.12076005005801249,0.19473127433647552,0.04789618162910306,-0.012157183669933722,False,CAGR,True,False,0.09444115283208254,1.029869304324639,-0.15439953821525498,1.1071087284047394,0.9547927418938477,0.9750312048535601,0.0976203995517988,1.076755197933707,-0.1543995382152551
broad,EWall,10,DDCTL,t8,D6%/k0.00/t8,0.06,0.0,60,59,7.9,8,True,False,0.5143050236539761,0.36436816658252125,7.548323307351136,-0.2888664748013571,0.06352750010523256,0.9084705103615816,0.6099788392976382,-0.25631939731385467,-0.061368268119575964,0.018038655349043253,0.08894390889732587,-0.05714904526299129,False,"H1,H2,CAGR",False,False,0.04944929123902497,0.7372518942569931,-0.11335181094703217,0.7003190006218204,0.7726644237162592,0.5205141827181594,0.06400613880039696,0.9000625789462748,-0.1004450127579134
broad,EWall,10,DDCTL,t8,D6%/k0.25/t8,0.06,0.25,42,42,8.0,8,False,False,0.3647217841856274,0.5450270206545733,6.971006606625555,-0.09167042067534381,0.06110513790314809,0.5798930650881116,0.6099788392976382,0.035156344695671304,0.04030376515856793,0.15296086248637542,0.0865215466952414,-0.03487063053168353,False,CAGR,True,False,0.07172770597033273,0.9344479483830064,-0.11577417314911664,0.9917947426313464,0.8743364569944031,0.827375849746454,0.07614926420421964,1.034984786083607,-0.11577417314911675
broad,EWall,10,DDCTL,t8,D6%/k0.50/t8,0.06,0.5,34,34,8.0,8,False,False,0.2951115116017121,0.6395437496467382,7.106087428075337,-0.011590899357827311,0.044860248609031816,0.4482392877879945,0.6099788392976382,0.17987992159811517,0.05423840977862027,0.14698602052349785,0.07027665740112513,-0.019544310706900034,False,CAGR,True,False,0.08705402579511623,1.0145274697005229,-0.13201906244323292,1.1365183195337902,0.8882711016144554,1.0006515026097544,0.08456766972435781,1.0290099441207294,-0.13201906244323225
broad,EWall,10,DDCTL,t8,D6%/k0.75/t8,0.06,0.75,27,27,8.0,8,False,False,0.2345122775399865,0.7062368842455683,7.520239044524975,0.011321622009344168,0.02247977283700975,0.37961289721267477,0.6099788392976382,0.1904686215137622,0.09540213797636665,0.16663397292838122,0.04789618162910306,-0.007969796515735303,False,CAGR,True,False,0.09862853998628096,1.0374399910676944,-0.15439953821525498,1.1471070194494373,0.9294348298122018,1.0248936130025017,0.0975863893365927,1.0486578965256128,-0.15439953821525532
broad,EWall,10,DDCTL,t8,D8%/k0.00/t8,0.08,0.0,27,27,8.0,8,False,False,0.23496282946609598,0.5739267654694981,7.1029061666066875,-0.03796418739317686,0.04832277188379219,0.5064212213537825,0.6099788392976382,0.06731033906046668,0.11731102913977165,0.20898708410165834,0.0737391806758855,-0.02390786197698551,False,CAGR,True,False,0.08269047452503075,0.9881541816651733,-0.12855653916847254,1.0239487369961418,0.9513437209756068,0.8750956707230159,0.08851500131504775,1.09101100769889,-0.12855653916847232
broad,EWall,10,DDCTL,t8,D8%/k0.25/t8,0.08,0.25,25,25,8.0,8,False,False,0.2180671322369903,0.6275233602707353,7.21054373659375,-0.07760720598276871,0.04368775372299216,0.557990525650465,0.6099788392976382,0.1399947035733432,-0.05112951569887658,0.053863601258539284,0.06910416251508547,-0.0238135374847757,False,"H2,CAGR",True,False,0.08278479901724056,0.9485111630755815,-0.13319155732927257,1.0966331015090183,0.7829031761369586,0.9704085907519433,0.07382839815565556,0.9358875248557709,-0.13319155732927168
broad,EWall,10,DDCTL,t8,D8%/k0.50/t8,0.08,0.5,21,21,8.0,8,False,False,0.18292408200045054,0.6816080108686783,7.397955211725913,-0.05915473732052556,0.033364816597305835,0.5408736268725101,0.6099788392976382,0.1988232890911784,-0.06776602900803719,0.023290192023474487,0.058781225389399144,-0.01748233418331617,False,"H2,CAGR",True,False,0.0891160023187001,0.9669636317378246,-0.1435144944549589,1.1554616870268535,0.766266662827798,1.0366062394440334,0.07785378389451791,0.9053141156207061,-0.14351449445495823
broad,EWall,10,DDCTL,t8,D8%/k0.75/t8,0.08,0.75,17,17,8.0,8,False,False,0.1477810317639108,0.7224971886802447,7.732415188906991,-0.024644982949963534,0.022479772837009304,0.3777680453402099,0.6099788392976382,0.18873897590389743,0.02258009885909329,0.09402496511760483,0.04789618162910261,-0.007928324664724193,False,CAGR,True,True,0.09867001183729207,1.0014733861083867,-0.15439953821525543,1.1453773738395725,0.8566127906949285,1.031301805684159,0.09270573605695209,0.9760488887148364,-0.15439953821525498
broad,EWall,10,DDCTL,t8,D10%/k0.00/t8,0.1,0.0,46,45,7.869565217391305,8,True,False,0.39243072764136067,0.4557925616046021,7.912527210012598,-0.3435552395377197,0.015719696515444026,3.4798289232432813,0.6099788392976382,0.1905009874685134,-0.9173171222232467,-0.6588028494028005,0.041136105307537335,-0.05413803941944399,False,"H2,OOS,CAGR",False,True,0.05246029708257227,0.6825631295206305,-0.1611596145368207,1.1471393854041885,-0.08328443038741153,1.0322779396199153,0.010656392280839588,0.22322107419443102,-0.16115961453682093
broad,EWall,10,DDCTL,t8,D10%/k0.25/t8,0.1,0.25,17,17,8.0,8,False,False,0.14823158369002026,0.6668087171010888,7.498567143441602,-0.04698528488610021,0.03035845992678321,0.5696912588574075,0.6099788392976382,0.19620851555281604,-0.05041747576999822,0.04727718057763863,0.05577486871887652,-0.016731134073056528,False,"H2,CAGR",True,True,0.08986720242895974,0.97913308417225,-0.14652085112548152,1.152846913488491,0.783615216065837,1.038646688538659,0.07644922554195221,0.9293011041748702,-0.1465208511254814
broad,EWall,10,DDCTL,t8,D10%/k0.50/t8,0.1,0.5,11,11,8.0,8,False,False,0.09551700833521064,0.7143793953119735,7.707162725097288,-0.03599515563175448,0.002206690747994622,4.236822788863346,0.6099788392976382,0.1979220885164924,-0.008574551229193927,0.06376463849137193,0.02762309954008793,-0.00878554246947276,False,"H2,CAGR",True,True,0.0978127940325435,0.9901232134265957,-0.1746726203042701,1.1545604864521675,0.8254581406066412,1.0413122905609193,0.09010274642363236,0.9457885620886035,-0.17467262030427
broad,EWall,10,DDCTL,t8,D10%/k0.75/t8,0.1,0.75,8,8,8.0,8,False,False,0.06938499662086055,0.737183631634067,7.9155115240173055,-0.0030773158154770996,0.002206690747994622,1.2253991620885232,0.6099788392976382,0.1953617571139642,0.06544693064836926,0.12663596166169677,0.02762309954008793,-0.002140261813976349,False,CAGR,True,True,0.10445807468803991,1.023041053242873,-0.1746726203042701,1.1520001550496393,0.8994796224842044,1.039954392356334,0.10152128160382956,1.0086598852589284,-0.17467262030427
broad,EWall,10,DDCTL,t8,D12%/k0.00/t8,0.12,0.0,8,8,8.0,8,False,False,0.06961027258391529,0.6979567827797317,7.882214072453873,-0.05143500473933005,0.002206690747994622,5.06947391402598,0.6099788392976382,0.18893644347711158,-0.03784208317919746,0.0397692404345491,0.02762309954008793,-0.010622946003676456,False,"H2,CAGR",True,True,0.09597539049833981,0.9746833643190201,-0.1746726203042701,1.1455748414127866,0.7961906086566377,1.0349765743906882,0.08552749793315306,0.9217931640317807,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D12%/k0.25/t8,0.12,0.25,4,4,8.0,8,False,False,0.034692498310430274,0.7306752102778084,7.824545763477354,0.0009829442431363855,0.002206690747994622,1.255093841357804,0.6099788392976382,0.18893644347711158,0.07536092275479056,0.13885214118561406,0.02762309954008793,-0.002205788787984539,False,CAGR,True,True,0.10439254771403172,1.0271013133014866,-0.1746726203042701,1.1455748414127866,0.9093936145906257,1.0349765743906882,0.10079262834736946,1.0208760647828456,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D12%/k0.50/t8,0.12,0.5,6,6,8.0,8,False,False,0.052038747465645414,0.7306801595567061,7.884502755625946,-0.011641189108576144,0.002206690747994622,1.9996900231148347,0.6099788392976382,0.18893644347711158,0.04964252763517096,0.11520211359509436,0.02762309954008793,-0.0038488822932599004,False,CAGR,True,True,0.10274945420875636,1.014477179949774,-0.1746726203042701,1.1455748414127866,0.8836752194710061,1.0349765743906882,0.09780518840490005,0.9972260371923259,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D12%/k0.75/t8,0.12,0.75,5,5,8.0,8,False,False,0.043478260869565216,0.7420424310540537,8.039883537533251,-0.006253787968731883,0.002206690747994622,1.021036424561047,0.6099788392976382,0.18893644347711158,0.06429020775110994,0.12500919064417948,0.02762309954008793,-0.0016892964518396142,False,CAGR,True,True,0.10490904005017665,1.0198645810896183,-0.1746726203042701,1.1455748414127866,0.8983228995869451,1.0349765743906882,0.10173246266185454,1.007033114241411,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D15%/k0.00/t8,0.15,0.0,20,20,8.0,8,False,False,0.17503942329353459,0.6188670646622241,7.939584199075228,-0.11852450042299412,-0.008666198159258953,,0.6099788392976382,0.18893644347711158,-0.1988404850051526,-0.0943496083554517,0.016750210632834356,-0.022151577596577307,False,"H2,OOS,CAGR",True,True,0.08444675890543896,0.9075938686353561,-0.18554550921152368,1.1455748414127866,0.6351922068306826,1.0349765743906882,0.0647760177575043,0.7876743152417799,-0.18554550921152324
broad,EWall,10,DDCTL,t8,D15%/k0.25/t8,0.15,0.25,4,4,8.0,8,False,False,0.03514305023653976,0.7304181251653693,7.949202996279648,-0.06148901926099326,0.002206690747994622,4.3073436246782695,0.6099788392976382,0.18893644347711158,-0.0480479159485937,0.021737921730606735,0.02762309954008793,-0.008941160145406399,False,"H2,CAGR",True,True,0.09765717635660986,0.9646293497973569,-0.1746726203042701,1.1455748414127866,0.7859847758872415,1.0349765743906882,0.08856983388986861,0.9037618453278383,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D15%/k0.50/t8,0.15,0.5,3,3,8.0,8,False,False,0.026582563640459564,0.7402294845340303,8.056535666194225,-0.04096912490542404,0.002206690747994622,2.7552299511040155,0.6099788392976382,0.18893644347711158,-0.003596317273110494,0.060640840653537365,0.02762309954008793,-0.005516125262094149,False,"H2,CAGR",True,True,0.10108221123992212,0.9851492441529262,-0.1746726203042701,1.1455748414127866,0.8304363745627247,1.0349765743906882,0.09477759286945209,0.942664764250769,-0.17467262030427022
broad,EWall,10,DDCTL,t8,D15%/k0.75/t8,0.15,0.75,2,2,8.0,8,False,False,0.01779680108132462,0.746857492440494,8.165774757196566,-0.008901992023499616,0.002206690747994622,0.7342310028729728,0.6099788392976382,0.18893644347711158,0.061541371471771966,0.12012406006132981,0.02762309954008793,-0.001056405581325845,False,CAGR,True,True,0.10554193092069042,1.0172163770348506,-0.1746726203042701,1.1455748414127866,0.8955740633076071,1.0349765743906882,0.10288459576448505,1.0021479836585614,-0.17467262030427022
broad,EWall,10,DDCTL,t26,D4%/k0.00/t26,0.04,0.0,33,32,25.818181818181817,26,True,False,0.9252083802658256,0.0561131946907727,3.1964936325437283,-1.0069699430905266,0.06553704041514907,1.6334626704541189,0.6099788392976382,-1.0835196902951503,-0.7348137282671916,-0.7986079273515669,0.09095344920724238,-0.10648849387058416,False,"H1,H2,OOS,CAGR",False,False,0.00010984263143209994,0.01914842596782371,-0.11134227063711566,-0.1268812923594751,0.09921896356864363,-0.11076117486680807,0.0024041272339723196,0.08341599624566465,-0.11134227063711555
broad,EWall,10,DDCTL,t26,D4%/k0.25/t26,0.04,0.25,25,24,25.92,26,True,False,0.7035368326199595,0.35442615475343037,4.48409743790056,-0.4306897516066882,0.06801666610197932,1.1114533765891905,0.6099788392976382,-0.22552863512624455,-0.3932832648343848,-0.23536544310304797,0.09343307489407263,-0.0750335380237797,False,"H1,H2,OOS,CAGR",False,False,0.031564798478236566,0.595428617451662,-0.10886264495028541,0.7311097628094305,0.44074942700145037,0.5476055329772845,0.031700198071202834,0.6466584804941836,-0.10886264495028497
broad,EWall,10,DDCTL,t26,D4%/k0.50/t26,0.04,0.5,20,19,25.9,26,True,False,0.561612975895472,0.5396306792312686,5.822678879828104,-0.07969942786188489,0.04520643402814595,0.8632370900436408,0.6099788392976382,0.09699250601641685,0.003958832843450444,0.12622254221763707,0.07062284282023926,-0.038460055382101774,False,CAGR,True,False,0.06813828111991449,0.9464189411964653,-0.13167287702411878,1.053630903952092,0.8379915246792856,0.8757525729411707,0.07120153158754117,1.0082464658148687,-0.13167287702411912
broad,EWall,10,DDCTL,t26,D4%/k0.75/t26,0.04,0.75,20,19,25.9,26,True,False,0.561612975895472,0.644936787673081,6.9509165050772985,-0.014867035883245006,0.022479772837009304,0.8476078186930517,0.6099788392976382,0.1674976805081737,0.06806664290241826,0.15224068595474738,0.04789618162910261,-0.018490216039488014,False,CAGR,True,False,0.08810812046252825,1.0112513331751052,-0.15439953821525543,1.1241360784438488,0.9020993347382534,0.984020092690595,0.08923155917159264,1.034264609551979,-0.15439953821525532
broad,EWall,10,DDCTL,t26,D6%/k0.00/t26,0.06,0.0,31,30,25.806451612903224,26,True,False,0.8693399414282496,0.09802473386612705,3.0525399718295345,-0.8852120656559752,0.033240840922272086,3.0788342253223506,0.6099788392976382,-0.7746983568964878,-0.7394452998814378,-0.7848428309139319,0.058657249714365395,-0.10177922353038231,False,"H1,H2,OOS,CAGR",False,False,0.004819112971633954,0.14090630340237498,-0.14363847012999265,0.1819400410391872,0.09458739195439739,0.18523485591762015,0.002830124550371904,0.09718109268329962,-0.10971795056763534
broad,EWall,10,DDCTL,t26,D6%/k0.25/t26,0.06,0.25,16,16,26.0,26,False,False,0.4514530299617031,0.4962363157536851,5.080919632874279,-0.14465970410735995,0.06801666610197932,0.6621389703330269,0.6099788392976382,0.08642066422801042,-0.13631823021612066,0.014282900456318415,0.09343307489407263,-0.044472670078645124,False,"H2,CAGR",True,False,0.06212566642337114,0.8814586649509902,-0.10886264495028541,1.0430590621636855,0.6977144616197145,0.8754554190407828,0.05723633600473166,0.89630682405355,-0.10886264495028475
broad,EWall,10,DDCTL,t26,D6%/k0.50/t26,0.06,0.5,14,14,26.0,26,False,False,0.3953593151610723,0.6019571417070785,6.142103635078893,-0.007204148127032628,0.04520643402814606,0.5415348313544908,0.6099788392976382,0.2301935355354695,0.004873423438119362,0.11357335243536193,0.07062284282023937,-0.023917043447965233,False,CAGR,True,False,0.08268129305405103,1.0189142209313176,-0.13167287702411867,1.1868319334711446,0.8389061152739545,1.0480208379688543,0.07568031177224044,0.9955972760325935,-0.13167287702411834
broad,EWall,10,DDCTL,t26,D6%/k0.75/t26,0.06,0.75,14,14,26.0,26,False,False,0.3953593151610723,0.6760895629955832,7.110461697611168,0.008393421696302639,0.022479772837009526,0.5489192540495903,0.6099788392976382,0.2219291616731328,0.055832225135414415,0.13610391037776548,0.047896181629102835,-0.011775764957290755,False,CAGR,True,False,0.09482257154472551,1.0345117907546528,-0.1543995382152552,1.1785675596088079,0.8898649169712496,1.054050248844811,0.09037214251001968,1.018127833974997,-0.15439953821525487
broad,EWall,10,DDCTL,t26,D8%/k0.00/t26,0.08,0.0,33,32,25.818181818181817,26,True,False,0.9249831043027709,0.05625496969051856,3.1485336443070557,-1.2917501294000724,0.03216076216920605,3.589451295211566,0.6099788392976382,-1.289098987277822,-1.029266959747085,-1.0883081258900142,0.057577170961299357,-0.11487567424364302,False,"H1,H2,OOS,CAGR",False,False,-0.008277337741626756,-0.2656317603417223,-0.14471854888305868,-0.3324605893421469,-0.19523426791124981,-0.32925960234346513,-0.006063780956964582,-0.20628420229278274,-0.13568326417601106
broad,EWall,10,DDCTL,t26,D8%/k0.25/t26,0.08,0.25,12,12,26.0,26,False,False,0.3388150484343321,0.5595945292767964,5.913880375489621,-0.29022164305872267,0.042703957876530474,1.133732106094709,0.6099788392976382,-0.047944966194856664,-0.29302212606694145,-0.16066469230302993,0.06812036666862378,-0.04785103292233388,False,"H1,H2,OOS,CAGR",True,False,0.058747303579682386,0.7358967259996275,-0.13417535317573426,0.9086934317408184,0.5410105657688937,0.757147604932178,0.05234794593380565,0.7213592312942017,-0.1341753531757356
broad,EWall,10,DDCTL,t26,D8%/k0.50/t26,0.08,0.5,11,11,26.0,26,False,False,0.31020500112637983,0.6338914478071827,6.671993955631682,-0.17563002252120152,0.0336467001505818,0.9957638487447015,0.6099788392976382,0.057642298447063145,-0.156135200190622,-0.05265381353006171,0.05906310894267511,-0.0329403524598975,False,"H2,OOS,CAGR",True,False,0.07365798404211876,0.8504883465371487,-0.14323261090168293,1.0142806963827382,0.6778974916452132,0.8760504060493968,0.06787561979148649,0.8293701100671699,-0.14323261090168127
broad,EWall,10,DDCTL,t26,D8%/k0.75/t26,0.08,0.75,10,10,26.0,26,False,False,0.2818202297814823,0.6973811456670757,7.470010949728212,-0.08093216222309252,0.022479772837009415,0.762803477283748,0.6099788392976382,0.13429848594397964,-0.035421387780400604,0.043412629006301495,0.047896181629102724,-0.01658383370901477,False,"H2,CAGR",True,False,0.0900145027930015,0.9451862068352577,-0.15439953821525532,1.0909368838796547,0.7986113040554346,0.9685162003904076,0.08513205262495727,0.9254365526035331,-0.15439953821525454
broad,EWall,10,DDCTL,t26,D10%/k0.00/t26,0.1,0.0,22,22,26.0,26,False,False,0.6219869339941428,0.2836048804671225,4.684494955510034,-0.44068606149317824,0.028365928847878696,2.465240132628357,0.6099788392976382,-0.7252604543399637,0.11035585791413893,0.03575351333104282,0.053782337639972005,-0.06936501101546626,False,"H1,CAGR",False,False,0.037233325486550006,0.585432307565172,-0.14851338220438604,0.23137794359571145,0.9443885497499741,0.22505596347859552,0.05733842714420989,0.9177774369282744,-0.10819257671362881
broad,EWall,10,DDCTL,t26,D10%/k0.25/t26,0.1,0.25,10,10,26.0,26,False,False,0.2811444018923181,0.5920342738885728,6.5319609600827215,-0.3325709310646082,0.0022066907479942888,21.343273605910063,0.6099788392976382,-0.11696675491115305,-0.2918442776785659,-0.1849832456272823,0.027623099540087598,-0.04653418921846768,False,"H1,H2,OOS,CAGR",True,False,0.060064147283548586,0.693547437993742,-0.17467262030427044,0.839671643024522,0.5421884141572693,0.691258976172792,0.05777447821481285,0.6970406779699493,-0.17467262030427
broad,EWall,10,DDCTL,t26,D10%/k0.50/t26,0.1,0.5,9,9,26.0,26,False,False,0.25321018247353005,0.6552577090382563,7.095023876727999,-0.16837897392391565,0.002206690747994844,12.68589644879954,0.6099788392976382,0.07597420915020592,-0.15578147037940282,-0.06488123122909017,0.027623099540088153,-0.027430035143981832,False,"H2,OOS,CAGR",True,False,0.07916830135803443,0.8577393951344345,-0.1746726203042699,1.032612607085881,0.6782512214564324,0.9043380908953143,0.07197931927592549,0.8171426923681414,-0.17467262030427022
