uni,book,rung,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,CAGR,Sharpe,MaxDD,ctl_CAGR,ctl_MaxDD,p4a_v2,p4a_v1,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only
universe.json(56),TOP5,5,5,25.0,v1gate-dg,gate,6.986119958626147,7.019557653505015,0.9952364954418215,True,9.144803123479816,0.7853582727234243,8.898176485548358,0.7896656387989864,8.631301701624484,0.7939375945000049,7.019557653505015,0.8065426693326772,7.610824239605352,0.8065426693326772,9.43635659834643,6.46333229827003,7.019557653504971,0.920760625855504,0.13410965713931922,0.8518929584213122,-0.21451759942196524,0.20397085672558068,-0.2847131759570154,False,False,False,"H1,OOS,DD",True,True,True
universe.json(56),TOP5,5,5,25.0,v1gate-rw,gate,6.9149924107640315,5.3079592398071025,1.3027591393138374,True,7.936082671918355,0.7720941433899564,7.403492288277325,0.7573679670022648,6.87440660813079,0.7427295139844192,5.3079592398071025,0.6993366274288815,8.604209472165113,0.6993366274288815,12.3033874313127,5.489233691324169,5.307959239807136,1.0341514400030734,0.13482093261794037,0.8013544631759973,-0.23163358355894437,0.20397085672558068,-0.2847131759570154,False,False,False,"H1,OOS,DD",True,True,True
universe.json(56),TOP5,5,5,25.0,stop15,stop,2.315786010574006,-3.40963263286177,,False,-2.896942197753749,2.317868509815779,-2.9997632308122135,2.284467451386174,-3.102442639744507,2.251281042932296,-3.40963263286177,2.1529990866593574,1.33670250665201,2.1529990866593574,0.6208560490966432,3.124361029895484,-3.4096326328617144,,0.18081299661984063,0.9537671104257713,-0.3188095022856331,0.20397085672558068,-0.2847131759570154,False,False,False,"OOS,DD",False,False,True
universe.json(56),TOP5,5,5,25.0,stop25,stop,0.4408288784737202,-2.882067197353144,,False,-2.617691852542192,0.632185622639847,-2.6706446837254316,0.6297967767076695,-2.72355861417084,0.6274188486991017,-2.882067197353144,0.620350062244468,0.1590460490972223,0.620350062244468,0.2563811286191914,0.6747767516673164,-2.882067197353111,,0.19956256794084348,1.0139331740525739,-0.31353384793054684,0.20397085672558068,-0.2847131759570154,False,False,False,DD,False,False,True
universe.json(56),TOP5,5,5,25.0,ddctl-8/.5/recover,dd,8.696748849444358,7.031108924412688,1.2368957646564693,True,7.084691116603404,3.919619650988937,7.073973044944526,4.016275645839961,7.063255789924261,4.1123984058278324,7.031108924412688,4.397587295929983,7.720047333764102,4.397587295929983,1.7555188366377839,9.50330199730618,7.031108924412721,1.3516078472785074,0.1170033682311371,0.8170431875930011,-0.21440208671288852,0.20397085672558068,-0.2847131759570154,False,False,False,"H1,H2,OOS,DD",True,True,True
universe.json(56),TOP5,5,5,25.0,ddctl-8/.5/high,dd,7.261927664968559,12.239556416208263,0.5933162459508691,True,7.084691116603404,3.9196196509888814,7.073973044944526,4.016275645839951,13.033580159220415,4.112398405827921,12.239556416208263,4.3975872959299505,7.466119855863207,4.3975872959299505,1.6977763836031727,7.091545158668744,12.239556416208309,0.5793956020561105,0.1313515800758951,0.9422352232449065,-0.16231761179493276,0.20397085672558068,-0.2847131759570154,False,False,True,-,True,True,True
universe.json(56),TOP5,5,5,25.0,ebud-0.10,bud,4.76895483602513,1.1102230246251565e-14,,False,0.0,1.2697765263781746,0.0,1.3788004777356089,1.1102230246251565e-14,1.4872595635808894,1.1102230246251565e-14,1.8092682480639222,4.286252222041997,1.8092682480639222,2.3690529177354813,5.169105762285575,3.3306690738754696e-14,,0.15628130836532939,0.9179234130346665,-0.2847131759570153,0.20397085672558068,-0.2847131759570154,False,False,False,"OOS,DD",False,True,True
universe.json(56),TOP5,5,5,25.0,ebud-0.20,bud,1.6332845434908982,1.1102230246251565e-14,,False,0.0,0.3315050708930012,-1.1102230246251565e-14,0.35154470110214664,-3.3306690738754696e-14,0.37146214715580994,1.1102230246251565e-14,0.4304864700647837,1.2382999077077406,0.4304864700647837,2.8765129541037364,1.9609358733045035,3.3306690738754696e-14,,0.1876380112906717,0.9789259389896549,-0.2847131759570153,0.20397085672558068,-0.2847131759570154,False,False,False,DD,False,True,True
universe.json(56),TOP10,10,10,10.0,g200-dg,gate,0.723337289595416,0.9500527636564393,0.7613653864986716,True,0.9569605324623587,1.7800302167517046,0.9535055769968381,1.6565440882083449,0.9500527636564393,1.3733876790662292,0.9397071707932692,1.0760978687027523,0.6291709821397262,1.3733876790662292,0.45811608166421125,0.8022636853249887,0.9500527636564393,0.844441188968643,0.1612952956891356,1.0549376156036685,-0.2314169218377411,0.16852866858508975,-0.2409174494743055,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,10.0,g200-rw,gate,0.8023611029115196,0.816419050685302,0.9827809655323672,True,0.8173760494259552,1.8915113471153155,0.8168974570729404,1.8741199482400606,0.816419050685302,1.8568007241272833,0.8149849469307413,1.662014614341012,0.8797711544203279,1.8568007241272833,0.47381021721317457,0.737299935793545,0.816419050685302,0.9030900677472624,0.16050505755597455,1.0454050359813234,-0.23275325896745247,0.16852866858508975,-0.2409174494743055,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,10.0,band3-dg,gate,0.5603155099520585,0.9500527636564504,0.5897730435471632,True,0.9569605324622699,1.8576678432249638,0.9535055769968714,1.8628283626386244,0.9500527636564504,1.8679534704073242,0.9397071707932803,1.7264963084540175,0.2592820534998985,1.8679534704073242,0.13880541330794482,0.8123241414451865,0.9500527636564504,0.8550305546386809,0.16292551348556916,1.0628365709763419,-0.23141692183774099,0.16852866858508975,-0.2409174494743055,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,10.0,band3-rw,gate,0.685705550593374,0.8164190506853353,0.8398941083231276,True,0.8173760494259552,1.8340830522619478,0.8168974570729293,1.9920570097016643,0.8164190506853353,2.1495219231347673,0.8149849469307635,2.737273788826222,0.5518078412051874,2.1495219231347673,0.2567118926614414,0.7979193719290123,0.8164190506852798,0.9773404616896931,0.161671613079156,1.0492238636063806,-0.23275325896745214,0.16852866858508975,-0.2409174494743055,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,10.0,abs12-dg,gate,0.7753429688860836,-2.220446049250313e-14,,False,-2.220446049250313e-14,-2.220446049250313e-14,-1.1102230246251565e-14,-3.3306690738754696e-14,-2.220446049250313e-14,1.1102230246251565e-14,0.0,0.3263871733551471,1.0098308124535382,1.1102230246251565e-14,,0.5781234968044835,0.0,,0.1607752388962289,1.0542135050970383,-0.2409174494743057,0.16852866858508975,-0.2409174494743055,False,False,False,DD,False,False,False
universe.json(56),TOP10,10,10,10.0,abs12-rw,gate,0.6659829258514272,-2.220446049250313e-14,,False,-1.1102230246251565e-14,8.881784197001252e-14,1.1102230246251565e-14,2.220446049250313e-14,-2.220446049250313e-14,-3.3306690738754696e-14,-1.1102230246251565e-14,0.6217993392279464,0.4234195811799957,-3.3306690738754696e-14,,0.869126392545505,-5.551115123125783e-14,,0.16186883932657548,1.0532575524162715,-0.2409174494743057,0.16852866858508975,-0.2409174494743055,False,False,False,DD,False,False,False
universe.json(56),TOP10,10,10,10.0,vol60-dg,gate,3.767336132447352,9.141222523248294,0.41212607207254,True,9.12891588054876,0.8832419943967551,9.135072789033828,0.7260762334769244,9.141222523248294,0.42003953343894285,7.610904054025469,-0.05030657162212737,3.932552810009904,0.42003953343894285,9.362339725057193,3.6281734906266294,9.141222523248327,0.39690243634254735,0.13085530726061623,0.9789052934882901,-0.14950522424182255,0.16852866858508975,-0.2409174494743055,False,False,True,-,True,True,False
universe.json(56),TOP10,10,10,10.0,vol60-rw,gate,3.200410383271457,6.553554591651012,0.4883472531606988,True,6.5407282114094745,-0.25624585370583874,6.547144925887949,-0.6320881068641149,6.553554591651012,-1.048129383900931,6.011643658324772,-1.6495669673228242,4.235127004815364,-1.048129383900931,,2.3241110907015194,6.553554591651023,0.354633666081358,0.13652456475237518,0.9666946447919136,-0.17538190355779537,0.16852866858508975,-0.2409174494743055,False,False,False,H1,True,False,False
universe.json(56),TOP10,10,10,10.0,v1gate-dg,gate,4.394454404623027,9.141222523248327,0.4807293984417153,True,9.12891588054875,1.846918412365428,9.135072789033815,1.5466162550936136,9.141222523248327,1.242500898493304,8.436936562975895,0.7757259373282976,4.557594785835928,1.242500898493304,3.668081682164264,4.25698236518357,9.141222523248294,0.4656907054124387,0.12458412453885948,0.9493618973459567,-0.14950522424182222,0.16852866858508975,-0.2409174494743055,False,False,False,H1,True,True,True
universe.json(56),TOP10,10,10,10.0,v1gate-rw,gate,4.026674475996628,6.553554591651023,0.6144260217388676,True,6.540728211409452,1.985450830344726,6.5471449258879595,1.5947033135091604,6.553554591651023,1.155402983388798,6.572741320900399,0.4854989889780281,4.7256688200717045,1.155402983388798,4.090061119810608,3.436093777796234,6.553554591651012,0.5243099343635119,0.12826192382512347,0.9266784542225948,-0.17538190355779526,0.16852866858508975,-0.2409174494743055,False,False,False,H1,True,True,True
universe.json(56),TOP10,10,10,10.0,stop15,stop,1.5836201825442542,-2.7256343078706724,,False,-2.603177949304991,0.8417759463932084,-2.6644565570296708,0.8081798917953131,-2.7256343078706724,0.7747626595419832,-2.9085634781533476,0.6059923700479364,0.8834914442389596,0.7747626595419832,1.1403381840333577,2.1679270876086676,-2.7256343078706613,,0.1526924667596472,1.0188934536822274,-0.2681737925530122,0.16852866858508975,-0.2409174494743055,False,False,False,DD,False,False,True
universe.json(56),TOP10,10,10,10.0,stop25,stop,0.28641775074740305,-2.1407570554095923,,False,-2.076410768583481,0.48717985614338266,-2.1086039898866704,0.485704305691681,-2.1407570554095923,0.48423470248870615,-2.236975596111568,0.35315417008872085,0.1490869027735764,0.48423470248870615,0.30788149219242206,0.4015262627284022,-2.140757055409581,,0.16566449107761572,1.0686691390174745,-0.2623250200284014,0.16852866858508975,-0.2409174494743055,False,False,False,DD,False,False,True
universe.json(56),TOP10,10,10,10.0,ddctl-8/.5/recover,dd,6.893814654800945,5.96382711105794,1.1559380455578014,True,5.955789799269984,1.7794059642297078,5.959810859231062,1.8441178206950681,5.96382711105794,1.9085489171022707,5.414015517742388,2.4688061587197607,6.781159772285106,1.9085489171022707,3.553044782619912,6.987895263577193,5.963827111057951,1.17171325282392,0.0995905220370803,0.8147383257163526,-0.1812791783637261,0.16852866858508975,-0.2409174494743055,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),TOP10,10,10,10.0,ddctl-8/.5/high,dd,7.0220127517595765,10.735955432147748,0.6540650057779543,True,10.972387101900893,1.7794059642297078,10.854046456029387,1.8441178206950903,10.735955432147748,1.9085489171022374,9.91410136807781,2.4688061587198606,7.290357893771682,1.9085489171022374,3.8198433524254023,6.795589658653722,11.172860459088874,0.6082229061695352,0.09830854106749398,0.8772666429292458,-0.133557895152828,0.16852866858508975,-0.2409174494743055,False,True,False,"H1,CAGR",True,True,True
universe.json(56),TOP10,10,10,10.0,ebud-0.10,bud,2.459997062260655,1.6372822253555408,1.5024881014184706,True,1.6221499393225036,0.9431454830396979,1.6297182381017183,0.7763623436946365,1.6372822253555408,0.5891327283499836,1.6599483261574677,0.4847173583614084,1.8876726288384216,0.5891327283499836,3.204155087640997,2.9380966303937273,1.6372822253555408,1.7944961381082059,0.1439286979624832,1.0194281420576363,-0.22454462722075008,0.16852866858508975,-0.2409174494743055,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,10.0,ebud-0.20,bud,0.3555946105731289,0.0,,False,2.220446049250313e-14,0.06724272973842593,0.0,0.0703577732114602,0.0,0.0734575953887373,-2.220446049250313e-14,-0.08356990027914568,0.2997060267394991,0.0734575953887373,,0.4024547671602985,-2.220446049250313e-14,,0.16497272247935846,1.065222386346141,-0.2409174494743055,0.16852866858508975,-0.2409174494743055,False,False,False,DD,False,False,False
universe.json(56),TOP10,10,10,25.0,g200-dg,gate,0.6931416710188154,0.9397071707932692,0.7376145384031587,True,0.9569605324623587,1.7800302167517046,0.9535055769968381,1.6565440882083449,0.9500527636564393,1.3733876790662292,0.9397071707932692,1.0760978687027523,0.6103319327173118,1.0760978687027523,0.5671713981304262,0.762532849033204,0.9397071707932692,0.8114579442758741,0.13932783215005284,0.9300278284740259,-0.23268069913406686,0.146259248860241,-0.24207777084199955,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,25.0,g200-rw,gate,0.8106013177061389,0.8149849469307413,0.9946212144885481,True,0.8173760494259552,1.8915113471153155,0.8168974570729404,1.8741199482400606,0.816419050685302,1.8568007241272833,0.8149849469307413,1.662014614341012,0.9046047421241044,1.662014614341012,0.5442820624551366,0.7316166446484029,0.8149849469307635,0.8977057151836657,0.1381532356831796,0.9189664244608168,-0.23392792137269214,0.146259248860241,-0.24207777084199955,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,25.0,band3-dg,gate,0.5015644054634727,0.9397071707932803,0.5337454273548461,True,0.9569605324622699,1.8576678432249638,0.9535055769968714,1.8628283626386244,0.9500527636564504,1.8679534704073242,0.9397071707932803,1.7264963084540175,0.20052407585082754,1.7264963084540175,0.11614509389272071,0.7534994338397105,0.9397071707933025,0.801844933463267,0.14124360480560627,0.939911805020233,-0.23268069913406675,0.146259248860241,-0.24207777084199955,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,25.0,band3-rw,gate,0.6422008311322891,0.8149849469307635,0.7879910341299186,True,0.8173760494259552,1.8340830522619478,0.8168974570729293,1.9920570097016643,0.8164190506853353,2.1495219231347673,0.8149849469307635,2.737273788826222,0.5207509385183329,2.737273788826222,0.19024437403524677,0.743961714781749,0.8149849469307857,0.9128533202772535,0.1398372405489181,0.9262234206876685,-0.23392792137269192,0.146259248860241,-0.24207777084199955,False,False,False,DD,True,True,True
universe.json(56),TOP10,10,10,25.0,abs12-dg,gate,0.6510672028011477,0.0,,False,-2.220446049250313e-14,-2.220446049250313e-14,-1.1102230246251565e-14,-3.3306690738754696e-14,-2.220446049250313e-14,1.1102230246251565e-14,0.0,0.3263871733551471,0.8364757053161753,0.3263871733551471,2.562832652758669,0.49522881663242035,2.220446049250313e-14,,0.13974857683222952,0.9344086354209148,-0.24207777084199955,0.146259248860241,-0.24207777084199955,False,False,False,DD,False,True,False
universe.json(56),TOP10,10,10,25.0,abs12-rw,gate,0.6064837585108895,-1.1102230246251565e-14,,False,-1.1102230246251565e-14,8.881784197001252e-14,1.1102230246251565e-14,2.220446049250313e-14,-2.220446049250313e-14,-3.3306690738754696e-14,-1.1102230246251565e-14,0.6217993392279464,0.3151038012471963,0.6217993392279464,0.506761235286038,0.8503488111638369,-1.1102230246251565e-14,,0.1401944112751321,0.9307281999531419,-0.24207777084199966,0.146259248860241,-0.24207777084199955,False,False,False,DD,False,False,False
universe.json(56),TOP10,10,10,25.0,vol60-dg,gate,3.7538024991810026,7.610904054025469,0.49321374603265244,True,9.12891588054876,0.8832419943967551,9.135072789033828,0.7260762334769244,9.141222523248294,0.42003953343894285,7.610904054025469,-0.05030657162212737,3.9312705356016497,-0.05030657162212737,,3.604370831551229,9.15962870454976,0.3935062160064272,0.10872122386843097,0.8324897836672244,-0.16596873030174486,0.146259248860241,-0.24207777084199955,False,False,False,"H1,OOS",True,False,False
universe.json(56),TOP10,10,10,25.0,vol60-rw,gate,3.3064721768940153,6.011643658324772,0.5500113387983827,True,6.5407282114094745,-0.25624585370583874,6.547144925887949,-0.6320881068641149,6.553554591651012,-1.048129383900931,6.011643658324772,-1.6495669673228242,4.3229439806070635,-1.6495669673228242,,2.4458268620919155,6.5727413209004215,0.3721167078817661,0.11319452709130085,0.8217012855077437,-0.18196133425875183,0.146259248860241,-0.24207777084199955,False,False,False,H1,True,False,False
universe.json(56),TOP10,10,10,25.0,v1gate-dg,gate,4.35045106228662,8.436936562975895,0.515643448284044,True,9.12891588054875,1.846918412365428,9.135072789033815,1.5466162550936136,9.141222523248327,1.242500898493304,8.436936562975895,0.7757259373282976,4.537993851239985,0.7757259373282976,5.849996284602052,4.192481024250827,9.15962870454975,0.4577129881005272,0.1027547382373748,0.8020741386808009,-0.1577084052122406,0.146259248860241,-0.24207777084199955,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),TOP10,10,10,25.0,v1gate-rw,gate,4.119390650640864,6.572741320900399,0.6267385934605059,True,6.540728211409452,1.985450830344726,6.5471449258879595,1.5947033135091604,6.553554591651023,1.155402983388798,6.572741320900399,0.4854989889780281,4.815756605398902,0.4854989889780281,9.919189771200214,3.5311305403799675,6.572741320900411,0.5372386296645297,0.10506534235383236,0.7794020777277634,-0.17635035763299556,0.146259248860241,-0.24207777084199955,False,False,False,"H1,H2,OOS,CAGR",True,True,True
universe.json(56),TOP10,10,10,25.0,stop15,stop,1.819235342727299,-2.9085634781533476,,False,-2.603177949304991,0.8417759463932084,-2.6644565570296708,0.8081798917953131,-2.7256343078706724,0.7747626595419832,-2.9085634781533476,0.6059923700479364,1.048404695993499,0.6059923700479364,1.7300625351282328,2.461942471207257,-2.9085634781533365,,0.128066895432968,0.8755743335399406,-0.271163405623533,0.146259248860241,-0.24207777084199955,False,False,False,"H2,OOS,DD",False,False,True
universe.json(56),TOP10,10,10,25.0,stop25,stop,0.3335771432243728,-2.236975596111568,,False,-2.076410768583481,0.48717985614338266,-2.1086039898866704,0.485704305691681,-2.1407570554095923,0.48423470248870615,-2.236975596111568,0.35315417008872085,0.16984351388888985,0.35315417008872085,0.4809330549494037,0.4707475547492068,-2.236975596111568,,0.14292347742799727,0.9413269148106895,-0.26444752680311523,0.146259248860241,-0.24207777084199955,False,False,False,DD,False,False,True
