panel,book,gross,q,H,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,base_CAGR,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,turnover_yr,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAP2,0.75,0.1,63,50.0,0.03953828414375771,0.7813903285701016,-0.1420197849886452,0.27839983103001376,0.9976299962437879,0.5441335059346476,0.8580363982227115,0.722534771872393,0.033291441780012754,0.7122839999092387,-0.14201978498864531,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.9795566856996643,False,False,True,False,False,True,False,0.06027593485571292,-0.06632192091628923
B136,CAP2,0.75,0.1,126,0.0,0.0535880667598132,1.204588397494988,-0.10372641057338405,0.5166289517162158,1.4562153898196433,0.9271405250154806,1.3128702039596714,1.4352751060655307,0.045472599532607516,1.107624329545242,-0.10372641057338494,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.57299721388288,False,False,True,True,True,True,False,0.09856930927097407,-0.052272138300233736
B136,CAP2,0.75,0.1,126,10.0,0.04982978017901507,1.122969856077202,-0.10788628109748033,0.46187318417242984,1.382176883127489,0.8368412772799821,1.2367759313324773,1.287934795724604,0.04177631506898605,1.0202258968480982,-0.10788628109748066,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.57299721388288,False,False,True,True,True,True,False,0.0944094387468778,-0.05603042488103187
B136,CAP2,0.75,0.1,126,25.0,0.04421644791159274,1.0002778272214616,-0.11409103012417254,0.38755411239138743,1.2707331022552728,0.7013117643573202,1.1222967462795124,1.0678909041069833,0.03625540982035291,0.8889541398962152,-0.11409103012417332,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.57299721388288,False,False,True,False,True,True,False,0.08820468972018558,-0.0616437571484542
B136,CAP2,0.75,0.1,126,50.0,0.03492480303544321,0.7955858586125395,-0.1243394712742536,0.2808826728755354,1.0843639783078387,0.4758449535854112,0.9310213674247863,0.7740093251640289,0.02711628399514021,0.6702907559832254,-0.12433947127425515,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.57299721388288,False,False,True,False,False,True,False,0.07795624857010452,-0.07093540202460373
B136,CAP2,0.75,0.1,252,0.0,0.037682311511451516,1.1512040967677006,-0.08931978557074294,0.4218808998551214,1.3671785588720577,0.9185731111494985,1.198420999995593,1.0039656074877084,0.03415410569854349,1.1114465354173133,-0.08931978557074338,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,2.549146637406969,False,False,True,True,True,True,False,0.11297593427361519,-0.06817789354859542
B136,CAP2,0.75,0.1,252,10.0,0.035040090273556146,1.0722686757316915,-0.09237326490183606,0.37933151232440276,1.295794724199679,0.831281470817087,1.125635997919488,0.9345436572992768,0.03148528356918301,1.0264653944302342,-0.09237326490183773,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,2.549146637406969,False,False,True,True,True,True,False,0.10992245494252206,-0.07082011478649079
B136,CAP2,0.75,0.1,252,25.0,0.03108878032841078,0.9536017622126545,-0.09693485707081351,0.3207182768702036,1.188365515608945,0.7001880558912129,1.0161769530918063,0.7966514508219008,0.027494416110758424,0.8987420420296505,-0.09693485707081373,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,2.549146637406969,False,False,True,False,True,True,False,0.10536086277354462,-0.07477142473163616
B136,CAP2,0.75,0.1,252,50.0,0.02453519838414908,0.7556417404112182,-0.10448810024478261,0.2348133263660729,1.008817689668159,0.4819015018729847,0.8334592805139796,0.5699959149131517,0.020875815379507445,0.6857808446692923,-0.10448810024478228,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,2.549146637406969,False,False,True,False,False,True,False,0.09780761959957551,-0.08132500667589786
B136,CAP2,0.75,0.15,63,0.0,0.09207766668499007,1.1371502356811147,-0.15221263310052402,0.6049278881088687,1.3293067591408332,0.9416652563782862,1.2032047147399088,1.197907565679867,0.0838713818018677,1.0798442079354922,-0.1522126331005238,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.443510350351156,False,False,True,True,True,True,False,0.050083086743834104,-0.013782538375056871
B136,CAP2,0.75,0.15,63,10.0,0.0872354155285433,1.0815373737734866,-0.15751635216255433,0.553818154946337,1.2781843270592204,0.8814771970795514,1.1507433531371603,1.1301395769879572,0.07899705280563318,1.021352939662344,-0.15751635216255566,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.443510350351156,False,False,True,True,True,True,False,0.044779367681803794,-0.018624789531503635
B136,CAP2,0.75,0.15,63,25.0,0.08001059021282186,0.9979566772668104,-0.1654118285648256,0.4837053728685755,1.2013252983639333,0.7910550014721938,1.071897369796523,1.0314361207051876,0.07172495218918673,0.9334476020923008,-0.16541182856482517,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.443510350351156,False,False,True,False,True,True,False,0.03688389127953251,-0.025849614847225075
B136,CAP2,0.75,0.15,63,50.0,0.0680713212142472,0.8583880486358023,-0.1784122415209981,0.38153952124543866,1.0728932081471234,0.6401731488346684,0.9402171618932578,0.8738166386534403,0.05970910815990371,0.7866753681714359,-0.17841224152099933,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.443510350351156,False,False,True,False,False,True,False,0.02388347832336002,-0.037788883845799745
B136,CAP2,0.75,0.15,126,0.0,0.08963487710718798,1.1523617754994788,-0.14246165508602204,0.6291859872964702,1.3682369625389685,0.9323589415207951,1.2379617915618326,1.2413014353739709,0.0803357105661533,1.0777057278746667,-0.1424616550860225,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.3237102469417,False,False,True,True,True,True,False,0.05983406475833608,-0.016225327952858956
B136,CAP2,0.75,0.15,126,10.0,0.08493363037219459,1.0960056459250733,-0.14752941524547913,0.5757064123847484,1.316370152356818,0.871425838739661,1.1847625267150883,1.1719417699301349,0.07561203157810992,1.0184667746955594,-0.1475294152454787,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.3237102469417,False,False,True,True,True,True,False,0.05476630459887899,-0.020926574687852348
B136,CAP2,0.75,0.15,126,25.0,0.07791818548751883,1.011298353010404,-0.15507669097261145,0.5024493687531687,1.2383717492357134,0.7798872754041717,1.1047875420210438,1.0709248754058296,0.0685636420321678,0.9294389226909632,-0.1550766909726119,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.3237102469417,False,False,True,False,True,True,False,0.04721902887174667,-0.027942019572528107
B136,CAP2,0.75,0.15,126,50.0,0.0663222700500441,0.8698271775622279,-0.1675118486187982,0.3959258440337062,1.1079862079465077,0.6271542170992336,0.9711734748870108,0.9064678783951499,0.056914672755159046,0.7807988201792921,-0.16751184861879886,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.3237102469417,False,False,True,False,False,True,False,0.034783871225559926,-0.03953793501000284
B136,CAP2,0.75,0.15,252,0.0,0.06356762506708935,1.027294080860844,-0.1316457614596278,0.4828687559878927,1.2530036383083487,0.8179374909422472,1.1033090696205494,1.0151023338852463,0.05960633505158408,0.9649097446460184,-0.13164576145962747,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.5922883639365883,False,False,True,False,True,True,False,0.07064995838473032,-0.04229257999295759
B136,CAP2,0.75,0.15,252,10.0,0.05975316983337553,0.9688696297055664,-0.13604565462797646,0.43921410056626586,1.1996823391282256,0.754646041405686,1.048919419593905,0.9523655780503705,0.05557435484144713,0.9031823893321789,-0.13604565462797724,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.5922883639365883,False,False,True,False,True,True,False,0.06625006521638166,-0.04610703522667141
B136,CAP2,0.75,0.15,252,25.0,0.05405597104741999,0.8810855407743132,-0.14260502870122282,0.3790607634228292,1.1195291758308985,0.6595888834660225,0.9671969714649009,0.8609986886968987,0.049553924543838335,0.810435454646032,-0.14260502870122294,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.5922883639365883,False,False,True,False,False,True,False,0.0596906911431353,-0.051804234012626946
B136,CAP2,0.75,0.15,252,50.0,0.044625574469837836,0.7345900222916513,-0.15343026329580367,0.29085249227398247,0.9856576225469198,0.5010746884871021,0.8308053056899997,0.6596741363180655,0.039592886599269406,0.6556665116777683,-0.15343026329580312,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,3.5922883639365883,False,False,True,False,False,True,False,0.04886545654855445,-0.0612346305902091
B136,CAP2,0.75,0.2,63,0.0,0.10687137526704737,1.1257703180573044,-0.16034461747209627,0.6665105255912036,1.2655605776670826,0.9969892297272499,1.145019501178349,1.1834293146292856,0.1053955678227596,1.1097781812225824,-0.16034461747209583,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.572780193845454,False,True,True,True,True,True,True,0.04195110237226185,0.0010111702070004364
B136,CAP2,0.75,0.2,63,10.0,0.10182012516512429,1.0768665574139977,-0.1657935618326496,0.6141379920886224,1.219106020455741,0.9457709521064228,1.0973414974086177,1.1194109268198966,0.1002421823246824,1.059881966635921,-0.16579356183265004,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.572780193845454,False,False,True,True,True,True,False,0.03650215801170853,-0.004040079894922652
B136,CAP2,0.75,0.2,63,25.0,0.09428456617219982,1.0033939239515044,-0.17437972621259068,0.54068536647004,1.1492855374263726,0.8688502353639819,1.0257030203184834,1.0220193177272872,0.09255515940596815,0.9849249641543886,-0.17437972621259112,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.572780193845454,False,False,True,True,True,True,False,0.027915993631767444,-0.011575638887847114
B136,CAP2,0.75,0.2,63,50.0,0.08183471081134308,0.8807427093324428,-0.18850061650279903,0.4341349770075045,1.0326502884580846,0.7405276507998231,0.9060880374010686,0.862751476934995,0.07985745217157736,0.8598186094632461,-0.1885006165027996,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.572780193845454,False,False,True,False,False,True,False,0.01379510334155909,-0.024025494248703858
B136,CAP2,0.75,0.2,126,0.0,0.10464686252340782,1.1222252480881312,-0.1609764388426541,0.6500756463229662,1.2764170388360292,0.982713221621775,1.1522647449637267,1.189201113685938,0.10305861319853604,1.0978683015056037,-0.16097643884265356,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.525878321821534,False,False,True,True,True,True,False,0.04131928100170401,-0.0012133425366391143
B136,CAP2,0.75,0.2,126,10.0,0.09965742741705474,1.0729767356390798,-0.1663270870893223,0.5991653504010198,1.2293206869547426,0.9314360234339576,1.1039071366658941,1.1242878968995502,0.0979644967828237,1.0479114734551216,-0.16632708708932353,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.525878321821534,False,False,True,True,True,True,False,0.03596863275503581,-0.006202777642992194
B136,CAP2,0.75,0.2,126,25.0,0.09221366673509324,0.9989849391125486,-0.17476776619571843,0.527635437256921,1.1585273880434992,0.8544313969930539,1.0312396352092645,1.0295997544599333,0.09036547968972819,0.9728674945005061,-0.17476776619571854,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.525878321821534,False,False,True,True,True,True,False,0.02752795364863969,-0.013646538324953703
B136,CAP2,0.75,0.2,126,50.0,0.07991436888805481,0.8754655422927581,-0.18865228163137404,0.4236066916180067,1.040247995668751,0.7259814883301953,0.9098885868959778,0.8710991915572757,0.07781207929579814,0.8476272295985644,-0.18865228163137482,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.525878321821534,False,False,True,False,False,True,False,0.013643438212984083,-0.02594583617199213
B136,CAP2,0.75,0.2,252,0.0,0.08104875276076506,1.0369771571211908,-0.16194239681950495,0.5004789008470649,1.247800063658412,0.8656082247773565,1.1060862149943418,0.9947137224921752,0.08035596231418984,0.9878843793176009,-0.16194239681950395,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.025816245915019,False,False,True,True,True,True,False,0.04035332302485317,-0.024811452299281875
B136,CAP2,0.75,0.2,252,10.0,0.07670369936720522,0.9850106207251077,-0.16689385014203928,0.4595957208844099,1.197991444758728,0.8114642646555307,1.0551102086653252,0.936879574930759,0.07573806338888289,0.935064832417558,-0.16689385014203806,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.025816245915019,False,False,True,False,True,True,False,0.035401869702318844,-0.029156505692841714
B136,CAP2,0.75,0.2,252,25.0,0.07021736924616317,0.9069604521099079,-0.17426808720587839,0.4029272965118918,1.1231487773702566,0.7301748994548651,0.9785433301394056,0.8525053676681732,0.06884658531495247,0.8557376790596609,-0.17426808720587894,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.025816245915019,False,False,True,False,False,True,False,0.028027632638479738,-0.035642835813883764
B136,CAP2,0.75,0.2,252,50.0,0.059489642958351574,0.776752504080257,-0.18641859471138778,0.3191186107290054,0.9981994928304747,0.5946479497569787,0.8507980001299011,0.6885216320159179,0.05745449446071338,0.7234104898899951,-0.18641859471138822,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.025816245915019,False,False,True,False,False,True,False,0.01587712513297035,-0.046370562101695365
B136,CAP2,0.75,0.25,63,0.0,0.11421812151490096,1.1264807172984268,-0.16467044891846694,0.6936163851199169,1.260805552875432,1.0025810891760505,1.1477766353375767,1.1937038395601631,0.11222048291964226,1.1087347824111717,-0.16467044891846772,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.640041942510795,False,True,True,True,True,True,True,0.037625270925891185,0.008357916454854022
B136,CAP2,0.75,0.25,63,10.0,0.10905869848360239,1.0800094966018137,-0.17021281183114034,0.6407196809121166,1.2168155585978258,0.9537718502434362,1.102683007555716,1.1320578072839815,0.10695089973631289,1.0611422360404192,-0.17021281183113968,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.640041942510795,False,True,True,True,True,True,True,0.03208290801321778,0.0031984934235554513
B136,CAP2,0.75,0.25,63,25.0,0.10136237173215501,1.0101933347276209,-0.1784599280664929,0.5679839324735585,1.1506991623441614,0.8804724457349109,1.0349258671204244,1.0420440155141217,0.09909126294358339,0.9896509694707866,-0.1784599280664929,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.640041942510795,False,False,True,True,True,True,False,0.023835791777865212,-0.004497833327891929
B136,CAP2,0.75,0.25,63,50.0,0.08864850894973242,0.8936409944083608,-0.1920297962981371,0.4616393427408557,1.0402425758153828,0.7581889573173847,0.9217773965345635,0.8904560681581727,0.08611030749745718,0.8703320449852343,-0.192029796298137,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.640041942510795,False,False,True,False,False,True,False,0.010265923546221023,-0.01721169611031452
B136,CAP2,0.75,0.25,126,0.0,0.11385420838048432,1.127112842139201,-0.16645438785674704,0.6839964379819704,1.2632429724144396,1.0007050858668174,1.150199852118898,1.2137401381883668,0.11144310126851131,1.1078075659041455,-0.16645438785674738,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.634107291721841,False,True,True,True,True,True,True,0.03584133198761108,0.007994003320437384
B136,CAP2,0.75,0.25,126,10.0,0.10870298717119731,1.0805175684537447,-0.17192872119610003,0.6322561257651179,1.2192059681321659,0.9516999438581044,1.1050555391149808,1.1511305009775221,0.10618971401120625,1.0600249141728466,-0.1719287211961006,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.634107291721841,False,True,True,True,True,True,True,0.030366998648258092,0.0028427821111503687
B136,CAP2,0.75,0.25,126,25.0,0.10101884425970331,1.0105161741194189,-0.18007525993181817,0.5609812491618895,1.1530178060332157,0.8781099808144275,1.0372210390270826,1.0573113602139341,0.0983541277910629,0.9882513862760857,-0.18007525993181894,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.634107291721841,False,False,True,True,True,True,False,0.022220459912539958,-0.004841360800343628
B136,CAP2,0.75,0.25,126,50.0,0.0883249739710592,0.8936579670223983,-0.19348135329719185,0.456503804970756,1.042438255391322,0.7553522557908664,0.9239400749460605,0.9009561517184533,0.0854126144971652,0.8684709248295593,-0.1934813532971914,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.634107291721841,False,False,True,False,False,True,False,0.008814366547166275,-0.017535231088987732
B136,CAP2,0.75,0.25,252,0.0,0.09254739654650379,1.0646776676299912,-0.17266455469464692,0.5359953391138768,1.2602652247802655,0.9069285413768262,1.1208789243526416,1.0328453151002237,0.092900023346417,1.0253995323100422,-0.17266455469464614,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.247126974252659,False,False,True,True,True,True,False,0.029631165149711203,-0.013312808513543148
B136,CAP2,0.75,0.25,252,10.0,0.08791502562257913,1.0152608740486437,-0.17788943364087328,0.49421162248491796,1.2128788116631593,0.8554735984915913,1.0723366410757773,0.9750107805452753,0.08797622101870384,0.9752257064523258,-0.1778894336408735,1.0972023061715337,-0.12241069123223436,0.07958992027840184,1.1016867720596069,0.07847283605551292,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.247126974252659,False,False,True,True,True,True,False,0.02440628620348484,-0.017945179437467804
B136,CAP2,0.75,0.25,252,25.0,0.08100162663901922,0.9410409973840694,-0.18613691033616298,0.4351722959875632,1.1416774276835682,0.7782220509558174,0.9994238627503446,0.8850568278464767,0.08063025242195843,0.8998744391596517,-0.18613691033616087,1.055365075589272,-0.12285153570594742,0.07633867780004056,1.057138821217919,0.07507655272231117,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.247126974252659,False,False,True,False,True,True,False,0.01615880950819515,-0.02485857842102772
B136,CAP2,0.75,0.25,252,50.0,0.06957244324228373,0.8172107850457061,-0.19970520072063092,0.34837572076858,1.0227960572362023,0.6494154572426877,0.8777550468793633,0.7441636086266972,0.06849220361185138,0.7741731376003123,-0.19970520072063214,0.9855483851202416,-0.12358608812190797,0.0709410537293722,0.9827932668211912,0.06943916638398329,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.247126974252659,False,False,True,False,False,True,False,0.0025905191237272085,-0.036287761817763206
B136,CAP2,0.75,0.3,63,0.0,0.11854600272237859,1.1418922389259965,-0.16605233181474688,0.7139074858318291,1.3011773869016985,0.9940073105655425,1.1901329947663664,1.201678710680599,0.11375150993620053,1.1018455171756185,-0.1660523318147471,1.1250683892442652,-0.12211674782076942,0.08176271031199778,1.1313567037098642,0.08074281555114382,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,4.670047987559639,False,True,True,True,True,True,True,0.036243388029611245,0.012685797662331647
