vintage,sha,pin,decile,arm,n_names,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,keep4a,keep4b
2026-09-04,988965dc,KEYONLY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-04,988965dc,KEYONLY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-04,988965dc,KEYONLY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-04,988965dc,KEYONLY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-04,988965dc,KEYONLY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,KEYONLY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-04,988965dc,KEYONLY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,KEYONLY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-04,988965dc,KEYONLY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,KEYONLY,10,EWall,43,0.1078576579586088,0.701965968514359,-0.3567936912687567,0.69665650095805,0.7208841673594644,0.0868192220299202,0.6421199566952838,-0.24854662577320108,0.12103210344771065,0.736616709894744,-0.3567936912687575,False,True,False,False,False,False,False,True,False,False
2026-09-04,988965dc,KEYONLY,10,MA-DG,43,0.03564374675294313,0.48554011280343873,-0.15623301433665804,0.3579715596931449,0.5978880856165714,0.02342468074056514,0.35016306660399527,-0.15623301433665804,0.04325043159836417,0.5622691895660777,-0.12277147935993404,False,True,False,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,1,EWall,44,0.08886702268449609,0.5811612634651977,-0.457896911305283,0.844179980284746,0.4214699655666019,0.12197389158289429,0.8715095014043199,-0.262885782053336,0.06894256516374253,0.44988901230806383,-0.45789691130528254,True,False,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,1,MA-DG,44,0.022143201532956347,0.31990396793476544,-0.20272661500701117,0.04778140878142924,0.5718002677289065,-0.006891456472463142,-0.050494887455210934,-0.20272661500701117,0.04046701444455847,0.5460838042121591,-0.1516456606670299,False,True,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,2,EWall,43,0.09434465634276834,0.6045864998123628,-0.42693418962686747,0.8440410478223197,0.4516076251880078,0.14257437576820897,0.9679766593839573,-0.2694133384798648,0.06562713728017489,0.4321214565661263,-0.42693418962686625,True,False,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,2,MA-DG,43,0.0481349513378464,0.613844148541818,-0.1726311016822779,0.8231562841648286,0.4393358967006383,0.06108401518254203,0.7875230894761718,-0.13848172614525034,0.04022963859751982,0.512738235130513,-0.17263110168228035,True,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,3,EWall,43,0.0786714420944421,0.5165611738776699,-0.3973310673125552,0.47799882472062244,0.5591171066450927,0.06571184328939284,0.5092539647790241,-0.2751653235514151,0.08674055156864813,0.5264687136495982,-0.39733106731255663,False,True,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,3,MA-DG,43,0.03889990363853024,0.5078958540376929,-0.1681979559708624,0.5913423859512035,0.448858335206941,0.043366467194324354,0.6088615486689908,-0.09104635584794396,0.036155424238364375,0.455959179651112,-0.16819795597086218,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,4,EWall,43,0.10337215322049231,0.6617343993351296,-0.4504023244388994,0.6486839880097187,0.6826498179145104,0.09394227305248815,0.6563665301562384,-0.24333472952077195,0.10922693884709633,0.6669589021650794,-0.4504023244388997,False,True,False,False,False,False,False,True,False,False
2026-09-04,988965dc,COMMITKEY,4,MA-DG,43,0.02842570716384274,0.3810091511126783,-0.20766575768151785,0.14454465074519984,0.5820326111991796,0.012070461213979033,0.1939918584525692,-0.16273708772720008,0.03864155269602687,0.48571107945093595,-0.18079512927542063,False,True,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,5,EWall,43,0.11035665121358829,0.6632554790844931,-0.35885463087744995,0.9247840289588887,0.4684180652793409,0.1336760104947856,0.837863345079035,-0.25604462312286114,0.0962179863383068,0.5729251508189492,-0.35885463087745006,True,False,False,True,False,False,False,True,False,False
2026-09-04,988965dc,COMMITKEY,5,MA-DG,43,0.041308321401420045,0.5125717049002356,-0.13220475910532192,0.7132553802115517,0.3106568414532105,0.05326117013260756,0.6196141569531834,-0.11403986776858199,0.034006081098904906,0.44177729291707973,-0.13220475910532192,False,False,True,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,6,EWall,43,0.12021276306748496,0.6934352607751941,-0.40048278224865086,0.668499445684201,0.7214282031469426,0.09071979726618307,0.5817511798914042,-0.35034701891533715,0.1387937617886501,0.7562617407246669,-0.4004827822486505,False,True,False,False,False,False,False,True,False,False
2026-09-04,988965dc,COMMITKEY,6,MA-DG,43,0.036312162867798925,0.4449706652392508,-0.27834824859502294,0.21418177566400512,0.6534839634740208,0.01812214915975363,0.24983688275609103,-0.21861430743632215,0.047689444249891855,0.5610277976606584,-0.18866786084589904,False,True,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,7,EWall,43,0.08823439744254946,0.5952099499322506,-0.34033966830711726,0.6916750403998829,0.5278657051222853,0.09138107626391023,0.6480068209762172,-0.23214364045618885,0.08629872709100805,0.5675586165525373,-0.3403396683071179,False,False,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,7,MA-DG,43,0.02817339111065298,0.3988626007912417,-0.16776287840496829,0.5004344618038328,0.3017026385131767,0.044717075835127185,0.5958583760788196,-0.1504879724029614,0.01810364119954988,0.27356567832034695,-0.16776287840496595,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,8,EWall,43,0.08973796285573732,0.5923959582883939,-0.3327444569423884,0.7386602991544886,0.49465440696792756,0.09325430277073754,0.6652837268021669,-0.28703522421377314,0.08757548091572032,0.5574573778077501,-0.3327444569423891,False,False,False,False,False,False,False,False,False,False
2026-09-04,988965dc,COMMITKEY,8,MA-DG,43,0.024053434831279752,0.34547793661572507,-0.1574770193475321,0.5704731719988744,0.1303006274246921,0.044358523951961715,0.5934507735825433,-0.08660613259016392,0.011730875470814084,0.18996838536810517,-0.15747701934752945,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,9,EWall,43,0.10057829095087234,0.6132276309208103,-0.43239654969558305,0.7289473555419346,0.5436106521283491,0.09720530164660968,0.6609236664173962,-0.2825267411662269,0.10266318983431733,0.5939601836429206,-0.43239654969558283,False,False,False,False,False,False,False,True,False,False
2026-09-04,988965dc,COMMITKEY,9,MA-DG,43,0.03876999301085937,0.5047057685667407,-0.19356022404731643,0.4982462198324887,0.5109722895533394,0.0344943739305521,0.45609244418355543,-0.19356022404731643,0.041415076155638886,0.5343658894068463,-0.16030717644807402,False,False,False,False,False,False,True,False,False,False
2026-09-04,988965dc,COMMITKEY,10,EWall,43,0.1078576579586088,0.701965968514359,-0.3567936912687567,0.69665650095805,0.7208841673594644,0.0868192220299202,0.6421199566952838,-0.24854662577320108,0.12103210344771065,0.736616709894744,-0.3567936912687575,False,True,False,False,False,False,False,True,False,False
2026-09-04,988965dc,COMMITKEY,10,MA-DG,43,0.03564374675294313,0.48554011280343873,-0.15623301433665804,0.3579715596931449,0.5978880856165714,0.02342468074056514,0.35016306660399527,-0.15623301433665804,0.04325043159836417,0.5622691895660777,-0.12277147935993404,False,True,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,1,EWall,44,0.09222446042032484,0.5921336098942567,-0.47774489355743677,0.9076113180286279,0.3872826077391118,0.12809762568032035,0.8850474350169103,-0.2252008900619885,0.07067648736598597,0.4557343979856406,-0.47774489355743743,True,False,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,1,MA-DG,44,0.03028928989796431,0.4179564777370046,-0.19670907304643492,0.30468917157419406,0.5261479202476275,0.0055001678406407795,0.10902484412880815,-0.19670907304643492,0.04587750822798875,0.6079376099414909,-0.16315993188296563,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,2,EWall,43,0.09491106103522773,0.6128570308235266,-0.40350249941174676,0.8404436694060806,0.4751078255778207,0.14109410690946178,0.9825963292231807,-0.26369795899481463,0.06737174207775531,0.4423431745055913,-0.40350249941174854,True,False,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,2,MA-DG,43,0.043825315218518845,0.5686829367416889,-0.17169156148568088,0.7399138176291075,0.42899885045081826,0.057120068505777555,0.74715485529641,-0.1342474253560776,0.03571143929360754,0.4647456527975936,-0.17169156148568188,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,3,EWall,43,0.07875627323707213,0.5145098643394256,-0.404777729493776,0.45369136911386493,0.5714874405286575,0.06576386232216525,0.5052873194462466,-0.2734113356054426,0.08684600760939754,0.5250490417419181,-0.4047777294937761,False,True,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,3,MA-DG,43,0.04041714243715555,0.5192313014252214,-0.16997823403938606,0.5726543175576179,0.48340605875989484,0.04568560395940735,0.6302033466727532,-0.09104635584794396,0.037181927932337544,0.46195038118030707,-0.16997823403938528,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,4,EWall,44,0.10371168383827212,0.669547176268193,-0.4474129872615523,0.6776799851312552,0.6756319614586754,0.09521726222119109,0.6727445926916774,-0.23847056188828786,0.10898201498509819,0.6705019877727185,-0.44741298726155165,False,True,False,False,False,False,False,True,False,False
2026-09-05,c8a1270c,LIVE,4,MA-DG,44,0.030583443068262994,0.41244163846525994,-0.18848900394273516,0.20289484881182465,0.5915826333035767,0.014412882533885174,0.22549381992363413,-0.1618370878998988,0.040682169246979205,0.5182292609260992,-0.17944729099245782,False,True,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,5,EWall,43,0.1065851765113548,0.6569641062657955,-0.36138266074413705,0.9356882506526069,0.4513957629566056,0.11785407165306006,0.7724298599930035,-0.26958451064849576,0.09969363883212723,0.5988214798149697,-0.3613826607441366,True,False,False,True,False,False,False,True,False,False
2026-09-05,c8a1270c,LIVE,5,MA-DG,43,0.03529409403949835,0.4515176738016756,-0.1500631671823227,0.6709238099382687,0.23157178749501653,0.04184061437823594,0.5109812481434826,-0.11518709879293987,0.03127812841862765,0.41290700943708186,-0.15006316718232382,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,6,EWall,43,0.12101700268521132,0.6878981848529399,-0.40709991871385,0.6576934305870706,0.7200940540272307,0.09453295800199002,0.592531137707961,-0.3533419241049601,0.13766505132823315,0.741875757232379,-0.4070999187138489,False,True,False,False,False,False,False,True,False,False
2026-09-05,c8a1270c,LIVE,6,MA-DG,43,0.03818704192725386,0.4603084170056181,-0.25390512148065636,0.22260322190314608,0.6748360041660397,0.020942056386849872,0.2781391147981466,-0.19996741296111897,0.048964895185776625,0.5694441000972676,-0.1911614731496427,False,True,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,7,EWall,44,0.0887392851618134,0.6015437871741373,-0.3338341678438834,0.7260605052233192,0.5146604109451298,0.0956732222800718,0.6858996702936024,-0.21446252102078067,0.08448581383734277,0.5581950356932767,-0.3338341678438834,False,False,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,7,MA-DG,44,0.027688295367992666,0.39550652832932087,-0.1690195214454937,0.5193731649398489,0.2782682813931366,0.04109018725891156,0.5627349423582222,-0.14385929527655616,0.019511019267305585,0.291572142122956,-0.16901952144549148,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,8,EWall,43,0.09784378349319645,0.6272890869015194,-0.3516902851717466,0.7352180101817034,0.5596093429619993,0.09483523733623311,0.666825063037312,-0.3073416736997372,0.0997029254405375,0.6101425334977508,-0.35169028517174683,False,True,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,8,MA-DG,43,0.03428325380809971,0.46645466345961484,-0.18512501626692335,0.6591561678564224,0.29275868292367935,0.05810298933327096,0.770563777593618,-0.08220464798519467,0.019864390899063444,0.28577518032338267,-0.1851250162669219,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,9,EWall,43,0.09032117826502661,0.5729651467704135,-0.4181512385715468,0.6763372923625847,0.5063563180086414,0.08986890279659576,0.6193589625498774,-0.2715135474449476,0.09060013787200072,0.5518374270364494,-0.418151238571547,False,False,False,False,False,False,False,False,False,False
2026-09-05,c8a1270c,LIVE,9,MA-DG,43,0.03151302001803735,0.42738773670031455,-0.1812304900252134,0.35484252907451425,0.5018080814568773,0.02408485834769425,0.3287550640701845,-0.1812304900252134,0.03611993771025723,0.49182745128734506,-0.12268649064638115,False,False,False,False,False,False,True,False,False,False
2026-09-05,c8a1270c,LIVE,10,EWall,44,0.10950472791232224,0.6976838554332213,-0.36602130629634944,0.7102963862874949,0.7055190226238925,0.09071867755877427,0.6614319904951375,-0.24877714964800435,0.12124882099030798,0.7207430746920868,-0.3660213062963492,False,True,False,False,False,False,False,True,False,False
2026-09-05,c8a1270c,LIVE,10,MA-DG,44,0.031483457406491056,0.4281600580591588,-0.15883420863011644,0.3705366046304366,0.4798999125672223,0.021974676484805444,0.3262198066545689,-0.15581067474328747,0.03739046578815408,0.48611513913537147,-0.15883420863011655,False,False,False,False,False,False,True,False,False,False
