panel,dial,arm,dval,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turn,gross,sat_share,p4a,f4b,p4b,p4a_v1
S1_B60,volgate,V0.60,0.6,0.13209591445688873,1.026954429071064,-0.2597127025163283,0.12898795853384423,1.1086774603356082,0.9464449846427349,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,8.800750957384475,0.746958774498761,0.0,False,DD,False,False
S1_B60,volgate,V0.80,0.8,0.15171921421302081,1.1424606665196706,-0.18658701560013358,0.13121838106319322,1.2050520925949697,1.0828522094292081,1.1148602200219913,0.14989434745397245,1.1658807383485514,0.15322736042255336,-0.18658701560013335,8.36177817300312,0.75,0.0,False,-,True,True
S1_B60,volgate,V1.00,1.0,0.1509259672616483,1.1361072263677394,-0.214382969159426,0.1313785455744618,1.216231040017794,1.0592548498923162,1.1263733991426492,0.15219539046452102,1.1444579903168492,0.14987943333115328,-0.21438296915942645,8.140542693135048,0.75,0.0,False,DD,False,False
S1_B60,trim,B0.00,0.0,0.09826404324716598,1.2081819729368664,-0.14152115123894382,0.08026608437055974,1.3564072756503815,1.0645112372793322,1.2270300490121135,0.10095856439729478,1.1921843801079557,0.09604536593641422,-0.14152115123894327,3.3805723753363797,0.5339605302608742,0.0,False,CAGR,False,True
S1_B60,trim,B0.01,0.01,0.0994399523068612,1.2185208178521865,-0.13804542467657221,0.08047723096428169,1.3609986763453108,1.0792502411389446,1.232852762130566,0.10214597556106675,1.2063186057458744,0.09721182002659123,-0.1380454246765721,2.9838924540489087,0.533512446821201,0.0,False,CAGR,False,True
S1_B60,trim,B0.02,0.02,0.10048166134640724,1.221916295376742,-0.13254073719413406,0.08106774530032002,1.3853668142486613,1.062337777111058,1.2570983109334912,0.10504906671139791,1.1920838555989202,0.09672664633806716,-0.13254073719413384,2.5310415082136135,0.5336583521116897,0.0,False,CAGR,False,True
S1_B60,trim,B0.03,0.03,0.09796007622154179,1.1857318272127289,-0.13008747459125158,0.08164592941303397,1.3606587002964279,1.0153720141744602,1.232189342286655,0.10341438569747119,1.1464251245434012,0.09347923674539538,-0.13008747459125114,2.191631758365743,0.5331104671712231,0.0,False,CAGR,False,True
S1_B60,trim,B0.05,0.05,0.09745918399243325,1.1576928043747174,-0.14483617724349962,0.0833511170588547,1.3437573802988327,0.9781395670329104,1.2156297210098663,0.10375491599302689,1.108910465879587,0.09229070638102033,-0.1448361772434995,1.7672983100203146,0.5341051817216411,0.0,False,CAGR,False,True
S1_B60,trim,B0.08,0.08,0.10538185683725265,1.2101271115611856,-0.15949225691353686,0.08586178247392187,1.3779030128470708,1.0500153871380402,1.2553018854627638,0.11022372186061946,1.172300444371236,0.10140203110848156,-0.1594922569135372,1.372274821872003,0.5436782083555394,0.0,False,CAGR,False,True
S2_B60,baseline,RULES_v2,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.08213667184853707,1.354785354741685,1.0181125746663553,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,2.1605187098882364,0.5347103082210992,,,,,
S2_B60,baseline,RULES_v1,,0.09590794875351771,0.7435618505444888,-0.1982052293706199,0.13557639777033703,1.0155159354689662,0.5098539156541255,0.9891048260219696,0.12689948900219394,0.5583159796279029,0.07097523237632597,-0.19820522937062002,23.96458703263972,0.7409439062851995,,,,,
S2_B60,baseline,SPY,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.17716493570061986,0.9566383979356751,0.8340326918358352,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.0,1.0,,,,,
S2_B60,n,EWall,,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.13079068390758505,1.2449032975242846,0.8910544778592427,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,8.69603997872425,0.746958774498761,0.0,False,DD,False,False
S2_B60,n,FWD5,5.0,0.1795024919311945,0.9622741818306227,-0.2707706093912011,0.1905405433665494,1.2235419279311823,0.7292952695743681,1.1805176377110862,0.22125487296351798,0.7943291324498374,0.14612369680360082,-0.2707706093912009,19.59776106600043,0.746958774498761,0.01737242128121607,False,"H2,OOS,DD",False,False
S2_B60,n,FWD10,10.0,0.14695733487873142,0.9211686657987785,-0.271297892496144,0.16343838948452627,1.1130657186156343,0.7445729942594087,1.0265055608536613,0.16382398040318114,0.8372286238459496,0.13322244371474978,-0.27129789249614433,15.843891008821773,0.746958774498761,0.03257328990228013,False,"H2,OOS,DD",False,False
S2_B60,n,FWD20,20.0,0.14713911356902853,1.0213927223301753,-0.2679718561382288,0.14472522830411227,1.2295824512817533,0.8200709721888086,1.1361611798019409,0.1684175190006958,0.9245062580043969,0.1298713379156542,-0.2679718561382286,11.889884319985836,0.746958774498761,0.09446254071661238,False,"H2,DD",False,False
S2_B60,n,FWD30,30.0,0.1427151568750027,1.0440645854973838,-0.2736654271090321,0.1368112964721704,1.22492114504427,0.8677320705174599,1.1313111376556724,0.15972147208446952,0.9694466685598063,0.12886873244957098,-0.2736654271090323,10.112499966601694,0.7469587744987611,0.18675352877307275,False,DD,False,False
S2_B60,n,FWD40,40.0,0.1407708591730723,1.0583781385105822,-0.2720737863783854,0.13284517041434896,1.2413857862559312,0.8780816109918576,1.146054444473222,0.15863108612972443,0.9826030324218928,0.12623930271681139,-0.2720737863783851,8.967743444574849,0.7469587744987611,0.39087947882736157,False,DD,False,False
S2_B60,n,FWD60,60.0,0.13958858053001055,1.065293073838115,-0.27289917003717656,0.13074900807261608,1.2411309098904644,0.8910544778592427,1.1395338060286608,0.15596991324183795,1.0008236106555475,0.1262449190934165,-0.2728991700371769,8.703209639558427,0.746958774498761,1.0,False,DD,False,False
S2_B60,cadence,FREQ_D,1.0,0.13464656364857364,1.0469080409769764,-0.2393129050188525,0.12862801111756147,1.230079899632147,0.86759292409613,1.1285956374773267,0.15075453829287033,0.9764196067325396,0.12152346401404346,-0.23931290501885227,19.741458418650158,0.746958774498761,0.0,False,DD,False,False
S2_B60,cadence,FREQ_W,5.0,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.13079068390758505,1.2449032975242846,0.8910544778592427,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,8.69603997872425,0.746958774498761,0.0,False,DD,False,False
S2_B60,cadence,FREQ_M,21.0,0.13724134719721626,1.031188916403851,-0.2520830811995515,0.13339912451784128,1.1337442123493533,0.9317074813018497,1.028865390631081,0.14011412727208383,1.0334254043994928,0.13487604738943926,-0.25208308119955136,3.9463842148855512,0.746958774498761,0.0,False,DD,False,False
S2_B60,cadence,FREQ_Q,63.0,0.13523809299991973,1.0209157949060834,-0.27518000408438403,0.13295647199922575,1.1545548762722628,0.8910286181405721,1.048194529881158,0.14271438261151115,0.9976412629564606,0.12910516283496576,-0.27518000408438403,1.929460583505669,0.746958774498761,0.0,False,DD,False,False
S2_B60,gross,G0.25,0.25,0.04652784252196951,1.0671804753541225,-0.09709253412851981,0.04350671550622874,1.2395911767810943,0.895747741141189,1.1380480080028572,0.051572134120537516,1.005583876174899,0.042383286277801746,-0.09709253412851993,2.962486420255003,0.24898625816625367,0.0,False,CAGR,False,True
S2_B60,gross,G0.40,0.4,0.07453938192903808,1.0672550514809616,-0.1523604611202648,0.06964866531650324,1.2412059074192012,0.8944234303520798,1.1397419201869698,0.08286881613240671,1.0042516621383382,0.06771381911291385,-0.1523604611202648,4.70784993761356,0.3983780130660059,0.0,False,CAGR,False,True
S2_B60,gross,G0.55,0.55,0.10257488108475976,1.0672793282957866,-0.20544322914360758,0.09582527183682492,1.2428029329632009,0.8930298547747915,1.1414233827175368,0.11439189868271793,1.0028398581292226,0.09291735884235641,-0.2054432291436078,6.430812686023846,0.547769767965758,0.0,False,"DD,CAGR",False,False
S2_B60,gross,G0.70,0.7,0.13059292559688052,1.0672486173030653,-0.25638601271051764,0.12204192685837117,1.244380017934052,0.8915612204904393,1.1430898551981687,0.14610730142467476,1.001342444392794,0.11794803123085607,-0.25638601271051753,8.13307447665383,0.6971615228655103,0.0,False,DD,False,False
S2_B60,gross,G0.85,0.85,0.1585508155606834,1.0671653556536829,-0.3052337485162272,0.14830431915792675,1.2459466754949644,0.8900145245339584,1.14475159315455,0.1779810260425796,0.9997556474233867,0.14275770621964123,-0.3052337485162271,9.815520761203329,0.8465532777652626,0.0,False,DD,False,False
S2_B60,gross,G1.00,1.0,0.18640298275478395,1.0670254491449815,-0.35203104857040723,0.17461852662588548,1.2475014649223175,0.8883848349891298,1.1464070515152802,0.20997620322301835,0.9980739011721081,0.16729554362157173,-0.35203104857040735,11.479583755315213,0.9959450326650147,0.0,False,DD,False,False
S2_B60,volgate,V0.30,0.3,0.1099711453071115,1.0336650642857645,-0.16301967716473997,0.10644380379497811,1.243007777285197,0.8240511425940288,1.1209688761139824,0.12470252365343693,0.9575597761412029,0.09795955478462481,-0.16301967716473964,12.966345153555777,0.7327663888263123,0.0,False,H2,False,True
S2_B60,volgate,V0.40,0.4,0.11890015999425274,1.0220739047340752,-0.1859190938022507,0.11661396050573658,1.1710489646609339,0.8741075666069446,1.0530132265532244,0.12698270678153456,0.9956178169809723,0.1122737401922429,-0.18591909380225013,10.137211767848823,0.7403694525794098,0.0,False,-,True,True
S2_B60,volgate,V0.50,0.5,0.11596481673684966,0.9255899998534362,-0.28647519618884243,0.12738721394118943,1.0817899562119115,0.7716868712975045,0.9651867827167955,0.1253360545321469,0.8915147342215531,0.1082900363989141,-0.2864751961888429,9.102317910813941,0.7457760756927236,0.0,False,"H2,DD",False,False
S2_B60,volgate,V0.60,0.6,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.13079068390758505,1.2449032975242846,0.8910544778592427,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,8.69603997872425,0.746958774498761,0.0,False,DD,False,False
S2_B60,volgate,V0.80,0.8,0.15336430097917186,1.1416970770710393,-0.23632128238487415,0.13273713367132073,1.2855629831851119,1.0056391444965211,1.183135904378457,0.16166583625197983,1.1066464155094984,0.14655818471840787,-0.23632128238487393,8.33437746410755,0.75,0.0,False,DD,False,False
S2_B60,volgate,V1.00,1.0,0.15329111108911597,1.1415223103744019,-0.23384805413893606,0.13270579359867013,1.289118939131422,1.0006718379624,1.1878577992465427,0.16302639170804367,1.1021509432475831,0.14531850654604206,-0.23384805413893628,8.186434614181815,0.75,0.0,False,DD,False,False
S2_B60,trim,B0.00,0.0,0.09673460058694161,1.184450768366146,-0.13068966804836613,0.0807279447884137,1.3426626303856117,1.0316952544636269,1.1826906545765172,0.09739851658794607,1.1857412941935341,0.09618700861000051,-0.13068966804836624,3.308423055376173,0.5340556475790635,0.0,False,CAGR,False,True
S2_B60,trim,B0.01,0.01,0.09764138433841829,1.1899145860077276,-0.13017549386272942,0.08107564827847057,1.3443662384328958,1.0400916394539,1.1845979106757973,0.09819691581762702,1.1942356964600624,0.09718314546603524,-0.1301754938627293,2.9535696010945998,0.5335104744375652,0.0,False,CAGR,False,True
S2_B60,trim,B0.02,0.02,0.09965575777239244,1.2045948398148114,-0.13076113868495154,0.08164878610550394,1.3670315632106325,1.0472416261680997,1.2085552969331288,0.10100599367818708,1.2011047833062711,0.09854272723251545,-0.1307611386849512,2.4893144376391083,0.5337087538448292,0.0,True,CAGR,False,True
S2_B60,trim,B0.03,0.03,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.08213667184853707,1.354785354741685,1.0181125746663553,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,2.1605187098882364,0.5347103082210992,0.0,False,CAGR,False,True
S2_B60,trim,B0.05,0.05,0.0984836295094258,1.1628834318695054,-0.14389307430767195,0.08381440769645879,1.3152130202495662,1.014292930739314,1.1573901700349374,0.09938497057414275,1.1674708444956132,0.0977403573369251,-0.14389307430767206,1.7267172266539463,0.5359939326171087,0.0,False,CAGR,False,True
S2_B60,trim,B0.08,0.08,0.1031781371471494,1.1804178994901848,-0.16324169756346585,0.08636822937133615,1.3560669931994573,1.0148711125420726,1.1998103294187463,0.10487741968335595,1.1642206563423254,0.10177777830564971,-0.16324169756346596,1.365302407643588,0.5441607402581006,0.0,False,CAGR,False,True
S3_B60,baseline,RULES_v2,,0.09558270187279394,1.1626502045007543,-0.13024638569245062,0.08138240312151925,1.3314856195145885,0.9984604793207049,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,2.2299994193394728,0.5332878868722007,,,,,
S3_B60,baseline,RULES_v1,,0.08640766796747412,0.6870208569893381,-0.23964238102378965,0.13368117390649512,0.9768567302232717,0.43169178029456684,0.9018618801630803,0.11392868986272853,0.521475088742933,0.06420886852069829,-0.239642381023789,24.12265302226871,0.7419238567244875,,,,,
S3_B60,baseline,SPY,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.17716493570061986,0.9566383979356751,0.8340326918358352,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.0,1.0,,,,,
S3_B60,n,EWall,,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.12459632096125342,1.1760429858104553,0.988981342246332,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,8.482932856431235,0.7462829466095967,0.0,False,DD,False,True
S3_B60,n,FWD5,5.0,0.14882446765198742,0.8201077347515636,-0.28854971315373856,0.19166784775646367,0.9425125538717416,0.7191348247177846,0.9433053476755286,0.16533602403062186,0.7317482512682252,0.1353747037983053,-0.28854971315373945,19.807822275322263,0.7462829466095967,0.01737242128121607,False,"H1,H2,OOS,DD",False,False
S3_B60,n,FWD10,10.0,0.14500949267799812,0.9206978295189028,-0.22281736409988662,0.16127557829810946,1.15109184110255,0.7108685063241698,1.0432865057309453,0.16359466838732062,0.8244494964869007,0.12989591318848093,-0.22281736409988695,15.204832625439527,0.7462829466095967,0.0249728555917481,False,"H2,OOS,DD",False,True
S3_B60,n,FWD20,20.0,0.1369008107806402,0.9837659431319773,-0.2075450394192544,0.1405114825153107,1.0594703291202283,0.9086837625006571,0.9699648292704435,0.1377720401950624,0.9958520192547665,0.1361823340358197,-0.20083361699614655,11.525803448131581,0.7462829466095967,0.08143322475570032,False,DD,False,True
S3_B60,n,FWD30,30.0,0.1392572790907074,1.0595315335985789,-0.2075450394192544,0.1312267026662401,1.1267401075651997,0.9910194822900359,1.0387124826349377,0.14192237658108842,1.0794480028620508,0.13706260130976533,-0.19736620250748338,9.73374463142184,0.7462829466095969,0.1769815418023887,False,DD,False,True
S3_B60,n,FWD40,40.0,0.1380931359714792,1.084398953933515,-0.2075450394192544,0.12673955754920463,1.1544118286806764,1.012110304765082,1.0627579576563262,0.1422913450448493,1.106561526609027,0.13464020078238526,-0.1949408464193696,8.747406571561616,0.7462829466095969,0.42671009771986973,False,DD,False,True
S3_B60,n,FWD60,60.0,0.13542012069527876,1.08241551577735,-0.2075450394192544,0.12454273241037955,1.1716704398296547,0.9899310360344121,1.0783586426490204,0.14279032342765685,1.0890530876021007,0.12937369734502013,-0.19570172398004393,8.485744007923113,0.7462829466095967,1.0,False,DD,False,True
S3_B60,cadence,FREQ_D,1.0,0.1287980144394072,1.0451167923135265,-0.20021820683709102,0.12323176249717391,1.1569672715517343,0.9308501675886001,1.0566400879860907,0.1368553495699194,1.036576700857467,0.12219175129461024,-0.20021820683709068,18.97628206078699,0.7462829466095967,0.0,False,-,True,True
S3_B60,cadence,FREQ_W,5.0,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.12459632096125342,1.1760429858104553,0.988981342246332,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,8.482932856431235,0.7462829466095967,0.0,False,DD,False,True
S3_B60,cadence,FREQ_M,21.0,0.13308644910524237,1.0156499780814692,-0.2713126642873521,0.13160607806611577,1.0713357589521513,0.9643455694812026,0.9754171839640181,0.12766364702648159,1.048918405863113,0.13758123327121896,-0.2713126642873519,4.00784958803647,0.7462829466095967,0.0,False,DD,False,False
S3_B60,cadence,FREQ_Q,63.0,0.13357544567779667,1.019398367902759,-0.2733794340861784,0.13153496618062105,1.1101842675693019,0.9330317875082577,1.0116264198498848,0.1343117740094093,1.0259295675582842,0.13296815314417243,-0.27337943408617815,1.9384820793574487,0.7462829466095967,0.0,False,DD,False,False
S3_B60,gross,G0.25,0.25,0.04498544473120436,1.0836404164129372,-0.07218878098073989,0.04140144924031446,1.1743416639296917,0.9894871303921475,1.0810721473283258,0.04757562059340259,1.0890441008809524,0.04285273466338402,-0.06762332320608677,2.8899987182879614,0.24876098220319892,0.0,False,CAGR,False,True
S3_B60,gross,G0.40,0.4,0.07213352033477594,1.0838635569444128,-0.11404366137772659,0.06630009992164412,1.1749277983296864,0.9893721543619299,1.0817505114399106,0.07629962817798397,1.0888177244981878,0.068707601442074,-0.10704872815532607,4.592953686480767,0.3980175715251183,0.0,False,CAGR,False,True
S3_B60,gross,G0.55,0.55,0.09936087650508774,1.0840379182446587,-0.15482221455657696,0.09124776417228386,1.175450664993769,0.9892266150182,1.0823695728822362,0.10511153303959775,1.0885506287543267,0.09463771037502267,-0.14561469325154286,6.273876183445585,0.5472741608470377,0.0,False,CAGR,False,True
S3_B60,gross,G0.70,0.7,0.12663402443751082,1.0841602766501504,-0.19453936912988146,0.11624947976281427,1.175906628306802,0.9890480710800434,1.082925674066537,0.13397075271250247,1.0882397923825573,0.12061517725529725,-0.18332275793438213,7.933982167764267,0.6965307501689569,0.0,False,-,True,True
S3_B60,gross,G0.85,0.85,0.15391769686837486,1.0842279931269538,-0.2332096402208501,0.14131066967342484,1.1762906447572181,0.9888367851694694,1.0834133046635543,0.16283380939343073,1.0878850019649868,0.1466112157160384,-0.22017441868145782,9.57454983978262,0.8457873394908764,0.0,False,DD,False,True
S3_B60,gross,G1.00,1.0,0.1811750506561538,1.0842395135955327,-0.27084570060341384,0.1664372330868967,1.1766021759713143,0.9885906102832869,1.083832000778101,0.19165539988222524,1.0874834592651792,0.1725956312444512,-0.25617140141542116,11.196699044598121,0.9950439288127957,0.0,False,DD,False,False
S3_B60,volgate,V0.30,0.3,0.09983631162965168,0.9538944194088822,-0.19069328256226847,0.10564382977457537,1.0423477974216455,0.8622640448910799,0.9203359494849778,0.10121162767823777,0.9868931734505576,0.09870263030738413,-0.15160857818292228,12.900606455551456,0.7327663888263123,0.0,False,CAGR,False,True
S3_B60,volgate,V0.40,0.4,0.11134564813151182,0.9706550797900072,-0.19242328977433842,0.11570462638513362,1.108306038155619,0.8319941411242869,0.9947997410264916,0.11908059856083208,0.9502731099627809,0.10500268710634675,-0.18989917670176826,10.015314961455358,0.7410452804685741,0.0,False,H2,False,True
S3_B60,volgate,V0.50,0.5,0.12223171302979474,1.0067354160856639,-0.21424951206934062,0.12198187705253417,1.0852589974545488,0.9254983916101766,0.9787193124258418,0.1251151421963843,1.0350052151444504,0.11985773883419881,-0.19590675248018852,9.05090872007597,0.7459450326650147,0.0,False,DD,False,True
S3_B60,volgate,V0.60,0.6,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.12459632096125342,1.1760429858104553,0.988981342246332,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,8.482932856431235,0.7462829466095967,0.0,False,DD,False,True
S3_B60,volgate,V0.80,0.8,0.14932999538583092,1.1320935096094786,-0.20086912927229617,0.13050438856010463,1.2488193177882914,1.023511464402067,1.154572757560391,0.15352233295866102,1.1131579316479137,0.14588176026871302,-0.2008691292722965,8.301416498727901,0.7483104302770894,0.0,False,-,True,True
S3_B60,volgate,V1.00,1.0,0.1482902391547165,1.1125676178229613,-0.24419898206933965,0.1321980851811973,1.2570591978271626,0.9814506374059215,1.1626404483650628,0.15502748483223838,1.0714947962906942,0.14275995640441685,-0.24419898206933932,8.119319595709175,0.75,0.0,False,DD,False,False
S3_B60,trim,B0.00,0.0,0.09476287146723616,1.1687043602587905,-0.13849706732911327,0.0802417373735312,1.3363013486408253,1.0071849772786683,1.200392975651246,0.09848449418187366,1.1419441951217222,0.09170111255886737,-0.13849706732911282,3.3873801984936236,0.5334398827282397,0.0,False,CAGR,False,True
S3_B60,trim,B0.01,0.01,0.09505639723055714,1.1659322778282053,-0.1368059015049069,0.08069359071993151,1.3301042871198157,1.0068379926773963,1.197617020902261,0.09904656011736246,1.1391004397411943,0.0917744411402337,-0.1368059015049068,2.981636669412758,0.5335566964278479,0.0,False,CAGR,False,True
S3_B60,trim,B0.02,0.02,0.09706639270442174,1.182423716161797,-0.1332529886706868,0.08115061327508769,1.3525908782220566,1.0177916294007117,1.2171207413275713,0.10129115646369269,1.1530781652688955,0.09359212917271775,-0.1332529886706869,2.5610692311129974,0.5335506170486803,0.0,False,CAGR,False,True
S3_B60,trim,B0.03,0.03,0.09558270187279394,1.1626502045007543,-0.13024638569245062,0.08138240312151925,1.3314856195145885,0.9984604793207049,1.1965490551569293,0.0999614509449609,1.1339052824527875,0.09198228463634162,-0.13024638569245073,2.2299994193394728,0.5332878868722007,0.0,False,CAGR,False,True
S3_B60,trim,B0.05,0.05,0.09639393896573667,1.149735129450654,-0.14060773667496584,0.0830610284074517,1.3076996374545413,0.9945933866003929,1.1731667484317125,0.10047793622424495,1.129798680883147,0.0930350508437523,-0.14060773667496596,1.77252812001629,0.5362338056589285,0.0,False,CAGR,False,True
S3_B60,trim,B0.08,0.08,0.1036392666762529,1.187614254553968,-0.1630922776093967,0.08618313881264279,1.3833818631165187,1.0013222644332544,1.2578666678102517,0.11092061685024857,1.1288997439148707,0.09766631330092901,-0.16309227760939649,1.3808381419699098,0.5481908503252523,0.0,False,CAGR,False,True
S4_M120,baseline,RULES_v2,,0.038031582377784146,0.5515100783756304,-0.16902278681313587,0.07244494736568237,0.46570158873286954,0.6291163548885425,0.5020880736641637,0.03382365325204417,0.5812331378222779,0.04063894478145458,-0.1690227868131372,2.842309033866094,0.3774704962482187,,,,,
S4_M120,baseline,RULES_v1,,0.0636859119118145,0.4637256267229015,-0.2731405479552177,0.16114303314234582,0.6281591843793953,0.319429825703321,0.7886368743829324,0.11506294240292592,0.2793843760328059,0.03314504137698093,-0.27314054795521725,26.79487824251707,0.7451957295373666,,,,,
S4_M120,baseline,SPY,,0.14129862948357252,0.8615356138948208,-0.33717289200673795,0.17032774907576737,0.8906621257199818,0.8577061667370872,0.831559622373466,0.1202312681972606,0.882010501050508,0.15450723909089636,-0.3371728920067377,0.0,1.0,,,,,
S4_M120,n,EWall,,0.05667539817479894,0.45041388427066525,-0.4772810914279284,0.1462764821546684,0.5000189158045699,0.42498302926187714,0.5769647166780593,0.06739958058877438,0.3904270351692034,0.05010604699002075,-0.47728109142792885,13.390258149583788,0.746377732587697,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,n,FWD5,5.0,0.060653016159052386,0.3772451151611884,-0.4817211352223659,0.2209181311044237,0.16196291100871008,0.5449173842970674,0.15591834788121559,0.011498404603565104,0.4910270339822408,0.09219676225690754,-0.4746554316172784,23.216372947194976,0.746377732587697,0.009791921664626682,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,n,FWD10,10.0,0.08158166645978526,0.5282468488533147,-0.4253252795415251,0.17887543550968707,0.27686244513678654,0.7269593618198839,0.41183430232291907,0.053785513099277926,0.5907656669788458,0.09911355267738609,-0.4253252795415242,19.167259488721847,0.746377732587697,0.025703794369645042,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,n,FWD20,20.0,0.0738591357336642,0.5323680040124547,-0.43744583115414937,0.15718314654872084,0.3772318616093751,0.6577620511591468,0.33129654304215433,0.037011817067257535,0.6384579699761298,0.09726706116012052,-0.43744583115415003,15.77540761625139,0.746377732587697,0.11015911872705018,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,n,FWD30,30.0,0.06069317161436816,0.46597566450469585,-0.4603371943916793,0.1510746069254361,0.43524441546061016,0.49810437439130806,0.542515511551329,0.06517957443588429,0.43007948968727855,0.05793181909826761,-0.46033719439167975,14.370665045844186,0.746377732587697,0.24357405140758873,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,n,FWD40,40.0,0.056086789241208024,0.44313480774089153,-0.47237964664808907,0.14799025824536202,0.46300310883086326,0.4383515464928769,0.5349416079766758,0.06266908390418569,0.39987810153832887,0.052041954739107554,-0.4723796466480884,13.605090248277959,0.7463777325876972,0.5006119951040392,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,n,FWD60,60.0,0.05648522314115523,0.4488945034646892,-0.4731830741905044,0.14641558069665508,0.4952702257028947,0.42572785559552756,0.5826117371910433,0.06820471010723761,0.38535770120747026,0.04931159942178431,-0.4731830741905041,13.404572756280034,0.746377732587697,0.9718482252141983,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,cadence,FREQ_D,1.0,0.017827057411126557,0.19649684770472847,-0.4764746335800628,0.1414420373910968,0.28059824954841445,0.13640773684053298,0.342764938944823,0.03606001200987263,0.12084366190369182,0.00672704928174972,-0.47647463358006215,29.629127637482334,0.746377732587697,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,cadence,FREQ_W,5.0,0.05667539817479894,0.45041388427066525,-0.4772810914279284,0.1462764821546684,0.5000189158045699,0.42498302926187714,0.5769647166780593,0.06739958058877438,0.3904270351692034,0.05010604699002075,-0.47728109142792885,13.390258149583788,0.746377732587697,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,cadence,FREQ_M,21.0,0.06932269462002427,0.5446910503526405,-0.4224355047618248,0.14152307277511517,0.7838100598493075,0.35968157061460965,0.8870953501658375,0.11371009002730137,0.3581169212297774,0.04279732853773366,-0.4224355047618247,6.055127876938246,0.746377732587697,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,cadence,FREQ_Q,63.0,0.05423759566593045,0.4458082406954644,-0.3921605314975195,0.14080952319546763,0.597763693986207,0.32629295643605183,0.5821438645980836,0.07022770524517452,0.3709768113805113,0.04448169013392533,-0.39216053149751984,2.711727384294729,0.746377732587697,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,gross,G0.25,0.25,0.02062672140335442,0.4482273781230737,-0.18603077013241998,0.048140789300045485,0.49590400116410166,0.4225407608737206,0.5728690404702267,0.023617045746622045,0.38768344244906394,0.018784266263204064,-0.18603077013241975,4.527238300804503,0.24879257752923234,0.0,False,"H1,H2,OOS,CAGR",False,False
S4_M120,gross,G0.40,0.4,0.03219771910724556,0.4487733812071712,-0.2839937272888535,0.07729129627230945,0.4971330713256299,0.42302841714761225,0.5740904734214982,0.03725793064458549,0.3882937795168815,0.029084877784784968,-0.2839937272888521,7.211871494017541,0.39806812404677183,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,gross,G0.55,0.55,0.04313201025231095,0.44940771967626925,-0.3725823129077823,0.10667526312239703,0.4983671063059697,0.42371299240977667,0.5753186026846636,0.050474762158898345,0.389074995162668,0.03862279694497861,-0.3725823129077819,9.873976037362937,0.5473436705643111,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
S4_M120,gross,G0.70,0.7,0.05340334318581763,0.45014333928157474,-0.45247196656333344,0.1363265345653585,0.49960531207731035,0.42462332459807955,0.5765522487101035,0.06324553267667721,0.3900523766862521,0.04737038274886274,-0.4524719665633328,12.514643411339092,0.6966192170818504,0.0,False,"H1,H2,OOS,DD,CAGR",False,False
