panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,p4a,f4b,spy_Sharpe,spy_oSharpe,ctrl_oSharpe,p4b
B136,MA-THRESH,0.3,M,RESPREAD,0.2472917544541291,0.9908562753270462,-0.552614440409742,1.1497679590700847,0.8726693772880739,0.2650086398095097,1.1278560690660782,-0.2569421907656645,0.23285798352217024,0.9006077838303319,-0.5526144404097417,0.258114275088525,0.6693353211913806,8.648435995909743,-0.13262624771584774,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.3,M,DEGROSS,0.009217408242982561,0.7936955466334393,-0.014889070240052482,0.879405760059028,0.7534227392813343,0.008105361066971684,0.8411460638182303,-0.014889070240052482,0.010136045338256405,0.7784505524419968,-0.014429906584458863,0.009504538060683743,0.028941076347217817,0.2845077664502045,-0.32978697640945465,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.3,Q,RESPREAD,0.2730690751535547,1.031809691898298,-0.42959146045627206,1.388124454710626,0.7603355933203512,0.34488224281972424,1.3539912467654514,-0.28824568683550755,0.2167026360075377,0.8201985722943669,-0.4295914604562726,0.27799618906489654,0.6622105482395216,3.853866593401235,-0.10598455717348676,False,"H2,OOS,DD",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.3,Q,DEGROSS,0.010616423661041985,0.8844190154949824,-0.016591727550728463,1.1532271267580216,0.7513416712529134,0.010113413000576443,1.0986946119592038,-0.014889070240052149,0.011031720199700779,0.7945374884357596,-0.016591727550728685,0.01076900307912343,0.028939172803722043,0.15095361182585942,-0.25337523357680236,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.2,W,RESPREAD,0.15254606223424916,0.8501412729928773,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,0.1772186351709737,0.7352656286346012,21.185245492026556,-0.27284185666713945,False,"H1,H2,OOS,DD",0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.2,W,DEGROSS,0.014058957720224585,0.6828992351080119,-0.02692148292102947,0.6816058684027655,0.686583325657812,0.012048422130197078,0.6127881117483094,-0.02692148292102947,0.015721153391439646,0.7372088237878697,-0.022657725599019796,0.015612445002811892,0.08263201926687308,1.5311923533998248,-0.4400838945520049,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.2,M,RESPREAD,0.21562617742016665,1.1166358658480648,-0.2775775113388613,1.3087802784095985,0.9349082117019403,0.2434114521062527,1.2338273951336378,-0.19204758217668905,0.19316470019107457,1.0196557314920407,-0.2775775113388602,0.22620011739290935,0.7485871830603463,8.668003682729244,-0.006846657194829131,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.2,M,DEGROSS,0.01928689472646372,0.9086268765194548,-0.023129681249425604,1.0301788537618004,0.8045990330011223,0.019357293476681026,0.949721645985206,-0.023129681249425604,0.01922880205110311,0.8780153744496284,-0.02059139851748326,0.01999147890741826,0.08024802982516109,0.6911793617692562,-0.21485564652343914,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.2,Q,RESPREAD,0.24898701131244638,1.2397996241770315,-0.29525076557944496,1.520172580270519,0.986379562687951,0.2965344212954133,1.4584969655039113,-0.197080291970803,0.21106474661139196,1.0664525071109843,-0.2952507655794452,0.2539228493786949,0.7459245800226353,3.943285489195033,0.10200537510524676,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.2,Q,DEGROSS,0.021472873835853168,0.952076734907569,-0.030134883697908954,1.1251504478229704,0.8257033917157257,0.02128486097772808,1.0461763164437459,-0.029186944146787464,0.021628056896030312,0.893072172213894,-0.030134883697908843,0.021848115737081564,0.07956954791301524,0.36717677066708865,-0.18571751416421578,False,"H2,CAGR",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.12,W,RESPREAD,0.135860877694727,0.9731734267742771,-0.23200586064735862,1.052737395303101,0.8976404612349624,0.13727798464117713,0.9748041761809243,-0.16595430274873524,0.13469274483000748,0.9716560516463241,-0.2320058606473583,0.1567099228078801,0.748590238438759,18.19165085244107,-0.1498097028857397,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.12,W,DEGROSS,0.028334053951460048,0.7993663344452012,-0.04862492785545813,0.8522890270651106,0.7503750631890735,0.026663959127203762,0.7598173923830316,-0.03913558049825905,0.02971434012928431,0.8313982360933352,-0.048624927855457356,0.03139156561179979,0.19805340960901258,2.969547611626671,-0.32361679521481557,False,"H1,H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.12,M,RESPREAD,0.16413179542441392,1.1146151865822176,-0.22332017505278068,1.2204415417581091,1.0152761635703813,0.171417586839133,1.1539574255815574,-0.1499994293104695,0.1581533609059662,1.0817468945300233,-0.2233201750527808,0.17271398723611564,0.7481766979448365,7.348694640257295,-0.00886733646067639,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.12,M,DEGROSS,0.03551041379952258,0.941898861132498,-0.04140300727416368,1.0215521270109629,0.8695711184635648,0.03460884950858767,0.9336070516891182,-0.03591699240053525,0.03625501842269263,0.9485400846060937,-0.04140300727416324,0.03693452932931307,0.19654861497492004,1.3748686033718271,-0.181583661910396,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.12,Q,RESPREAD,0.15718500599609753,1.04264308317865,-0.26106274057513024,1.2214670965500218,0.8856411504830319,0.1690310110751898,1.1384447384174936,-0.1505145833212127,0.1474995879459564,0.968033529130369,-0.2610627405751301,0.1613185151188492,0.7438797315575427,3.563586199840568,-0.09515116589313477,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.12,Q,DEGROSS,0.03507472872127937,0.8583344761841075,-0.07873289079526213,1.0043625898833537,0.7370911875270598,0.03524471607445423,0.9050851703101538,-0.06096106910490129,0.03493446823903268,0.8243476312465601,-0.07873289079526258,0.03586098690941997,0.1929653544966258,0.7592108082155875,-0.2794597728876772,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.06,W,RESPREAD,0.12160403411792986,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646074,-0.12689564362147854,0.12697242257615282,1.0338064462860908,-0.21631322403354913,0.13652524610127492,0.7502395304241812,13.2182941823292,-0.10969058142251997,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.06,W,DEGROSS,0.05147494178388645,0.9698309836595655,-0.0915783319524408,1.040392177707071,0.9005610688610786,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839374,1.0268608960122039,-0.09157833195244058,0.055393775224280795,0.357644947190673,3.7212695033840917,-0.15315214600045124,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.06,M,RESPREAD,0.13650327366583093,1.093430167753906,-0.21259748408100565,1.1570571009821224,1.0438649698394844,0.1259719727170785,1.059999909991244,-0.12101220142666758,0.1452683390977656,1.1202204529612285,-0.21259748408100532,0.1428831723655426,0.7514271323204655,5.60126314209935,-0.030052355288987975,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.06,M,DEGROSS,0.057610106257405924,1.0324610946607424,-0.07608252754363065,1.104891857417479,0.9599126918367149,0.05576458203002388,0.9780879948845911,-0.05827639660162831,0.05913554848078495,1.0797201974290715,-0.07608252754363132,0.0595089657391934,0.3545296841479959,1.7949719556304504,-0.09102142838215155,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.06,Q,RESPREAD,0.13426245395083414,1.0493684713787879,-0.2601060274239837,1.1994917052653349,0.9323517366179397,0.13209093399454575,1.0979995344491893,-0.12589929876465988,0.13605763035328633,1.0165539767117817,-0.26010602742398337,0.13752198564518348,0.7542727179133805,2.868606073602126,-0.08842577769299687,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.06,Q,DEGROSS,0.05553954277032114,0.8578632518792956,-0.18065112819303886,1.0809993031399607,0.67708086063835,0.058314828931413265,0.9564354427531793,-0.08298700914861712,0.05325472903796702,0.7879117311388505,-0.18065112819303863,0.05661361574749413,0.35354428223017664,1.0171383399140148,-0.27993099719248915,False,"H2,OOS,CAGR",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.0,W,RESPREAD,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.12538692106454308,0.7502137014260788,7.840196118285619,-0.06445021514577665,False,-,0.8890499106949826,0.8820239235972316,1.103817145654307,True
B136,MA-THRESH,0.0,W,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.08143405573285256,0.531349389462394,3.3296554754809224,-0.027747081509930105,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,0.0,M,RESPREAD,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.1194130514108458,1.0901721849798014,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.21784582165082422,0.1284243087451915,0.751309019366926,3.4673957128836794,-0.0269759248419561,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.0,M,DEGROSS,0.08435085593332348,1.1350427214394703,-0.12294302459481987,1.2454175659009465,1.0232708674056024,0.08576547865905582,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,0.08607864820906719,0.5305826055198035,1.5935107890498343,0.011560198396576293,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,0.0,Q,RESPREAD,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,0.1284925687647167,0.7540880721858548,1.9053897091769008,-0.043356769169037745,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,0.0,Q,DEGROSS,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.08085220852817754,0.5243159147067684,0.939337598908937,-0.1789004778507901,False,"H2,DD,CAGR",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.06,W,RESPREAD,0.1166097223798157,1.0574885323599612,-0.2156255225837591,1.1917531405405608,0.9390653131415182,0.11800191520092573,1.0841568076367933,-0.1106459921166506,0.11546212559307079,1.0360948265015402,-0.21562552258375944,0.12176832456628572,0.7501989232260763,4.607533378464505,-0.06549459730005558,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.06,W,DEGROSS,0.0975498105498751,1.1294340048672484,-0.14670539953574868,1.2636835615000235,0.9997239427895437,0.09972851493219648,1.1342003500742317,-0.09611550149560277,0.09575509307250862,1.1254025809742931,-0.14670539953574835,0.10022833371841844,0.6390369195388632,2.4379162086974566,0.006450875207231643,False,CAGR,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.06,M,RESPREAD,0.12719740484734987,1.1148401640219419,-0.23473684455797594,1.2247586085247344,1.0247998917437513,0.12315801315279007,1.1208975239793157,-0.11459840698758228,0.1305418385038617,1.11107378622181,-0.2347368445579756,0.129519460620086,0.7513155689735154,2.0582716583227603,-0.008642359020952117,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.06,M,DEGROSS,0.10470952123772848,1.1361803483446782,-0.19593650166608378,1.2802296981363384,1.00618879975707,0.10583516539386051,1.1586071038281283,-0.09967491130537687,0.10378145010500672,1.1178972070019053,-0.19593650166608378,0.10598105524198398,0.6396257193482432,1.1512769124531805,0.012697825301784205,False,CAGR,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.06,Q,RESPREAD,0.1302969615734182,1.1363084011181999,-0.2422922553263276,1.2569059465443355,1.0360106907678526,0.12789452831047154,1.1531797121794882,-0.11564771950099884,0.1322834152239143,1.1239607829901352,-0.2422922553263277,0.13157215224645347,0.754241832527938,1.127508943826339,-0.0014858479535848623,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.06,Q,DEGROSS,0.10146034977031104,1.0658293706576973,-0.23531397495342354,1.261338964037343,0.9038084436730753,0.10373164977606986,1.1362973417796456,-0.10822842357524365,0.09958948748187835,1.0138246824720734,-0.23531397495342377,0.1021819165801241,0.6298062724478637,0.6551305258010754,-0.07196487841408739,False,"DD,CAGR",0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.12,W,RESPREAD,0.12202176319638025,1.068286434896108,-0.22927185581588738,1.21715801070495,0.9389591534088468,0.12542164476873663,1.1162003503870754,-0.11613631028795823,0.11922375896271697,1.0304052641469255,-0.22927185581588727,0.12524724398975517,0.750199346997232,2.86736710460809,-0.054696694763908704,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.12,W,DEGROSS,0.11150171040179346,1.1300040423069713,-0.18210263697907547,1.3000895094102582,0.9737229514374078,0.11729663125678247,1.1856256733651496,-0.10870524341494603,0.1067421139936855,1.0840880036945628,-0.1821026369790757,0.11345436758036098,0.691673116181572,1.7547290779075264,0.00702091264695448,False,-,0.8890499106949826,0.8820239235972316,1.103817145654307,True
B136,MA-THRESH,-0.12,M,RESPREAD,0.12961309335816562,1.115467076559478,-0.24312916445349986,1.2483597808888336,1.0063804336191509,0.128417598359422,1.1467862488922766,-0.11564917857705148,0.13060062551054408,1.092399654456521,-0.24312916445349964,0.1310752148968044,0.7513294671069339,1.2932182506779462,-0.0080154464834159,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.12,M,DEGROSS,0.11595827677214143,1.1206216164587848,-0.22639427267831336,1.2927271549118273,0.9758758056495932,0.11797727520954937,1.1778590759006478,-0.10820412022000792,0.1142948513296429,1.077304811746893,-0.22639427267831347,0.11688911190703544,0.6930446678940534,0.8342694291590955,-0.002860906584109202,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.12,Q,RESPREAD,0.1317111611236308,1.1364477326834665,-0.2444147370025025,1.2639717255326908,1.0299055475188896,0.13098068811845165,1.1653159049009538,-0.1258079265547759,0.13231433688218308,1.1146615283115797,-0.24441473700250238,0.13253007722199905,0.7543306398093069,0.723437935757717,-0.0013465163883181752,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.12,Q,DEGROSS,0.11537207364820601,1.120779711501562,-0.23913645305043152,1.2966617982361606,0.9767598040837769,0.11651903986020273,1.1819607509240089,-0.11078868643746442,0.11442643098954375,1.0759676399512674,-0.2391364530504314,0.11591467640399844,0.6832626680411154,0.48660146285607847,-0.017014537570222643,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.25,W,RESPREAD,0.13416995076736948,1.112297017899087,-0.2480848115986235,1.2408652641066118,1.0035118331225164,0.13494992141493412,1.1466187501932892,-0.12942903890886104,0.13352668626902475,1.0857785175248447,-0.24808481159862295,0.1357068394836778,0.7502118693706504,1.3529012824086968,-0.010686111760929817,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.25,W,DEGROSS,0.1286565408893834,1.1262017223389882,-0.23294157828947337,1.2810569000687284,0.9951751695979202,0.13139002679015954,1.1807903418050185,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947315,0.12991127100244015,0.7324334834812373,1.1109927363928214,0.0032185926789713992,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.25,M,RESPREAD,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925586,0.13512248806424498,1.1593346538220584,-0.12808111020256885,0.13532460083422682,1.0984551756518708,-0.2505163836968112,0.1359225303548004,0.7513693532251023,0.6070345614511065,0.0011622526844980996,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.25,M,DEGROSS,0.13168867254172634,1.136928027622635,-0.24824481940382126,1.29980482253959,1.0077740341514843,0.13207564128331084,1.1984892915431737,-0.1202317439132381,0.13136942748382663,1.0929147865881133,-0.2482448194038217,0.13228075788080784,0.7332042168944035,0.5233904921290587,0.01344550457974103,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.25,Q,RESPREAD,0.13929160636067617,1.1577428986622105,-0.24338785435867838,1.2728644438415353,1.0604775616959032,0.13841697585214652,1.1796947129529787,-0.12314943679584966,0.14001389837288536,1.1408653520847498,-0.24338785435867805,0.13968120076318913,0.7546555876075739,0.3421781813770051,0.01994864959042575,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.25,Q,DEGROSS,0.13479446776827442,1.1706052207749706,-0.24163593668050265,1.3161779937849676,1.0543153553441045,0.13357562684409063,1.2156044088420448,-0.12067662545918367,0.13580129917386707,1.1384051662705015,-0.24163593668050243,0.13513898274721492,0.7343098012208493,0.3037826188619954,0.03281097170318592,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.4,W,RESPREAD,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.14121217620882986,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,0.14046074864026536,0.7502172253627047,0.95798109383186,-0.000723612681621022,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.4,W,DEGROSS,0.1369412445256657,1.123897062822022,-0.24667167774944587,1.2500468940129656,1.016220908261712,0.13814187463211214,1.157843614799514,-0.12622098484509026,0.1359513824265084,1.0973593835230322,-0.24667167774944576,0.137990546043544,0.7438797395313177,0.9223606023213871,0.0009139331620051649,False,DD,0.8890499106949826,0.8820239235972316,1.103817145654307,False
B136,MA-THRESH,-0.4,M,RESPREAD,0.13844116701392695,1.1253176757190948,-0.24960163741457886,1.2449452743471194,1.020669411104674,0.14041985084522168,1.154994450013784,-0.14401305934159647,0.13681085056483955,1.101452456369275,-0.24960163741457853,0.13896269547247875,0.7514113035927729,0.4582159982738965,0.0018351526762008241,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.4,M,DEGROSS,0.13643666133199073,1.126768500925695,-0.2490734106941095,1.2564772453346282,1.0169719946653397,0.1374578837452083,1.1630889225475352,-0.12648782488824395,0.13559459145799635,1.09866798729669,-0.2490734106941096,0.13694300800495673,0.7449644768398185,0.445746487948029,0.003285977882800939,False,DD,0.8890499106949826,0.8820239235972316,1.110342559525043,False
B136,MA-THRESH,-0.4,Q,RESPREAD,0.1404682249946192,1.1440598704102658,-0.24338785435867838,1.254012040945787,1.0483386919259878,0.14097326844741476,1.1643532237557173,-0.13830606127415557,0.14005160791803473,1.1277844978887976,-0.24338785435867827,0.14077542961908884,0.7547368181847397,0.26948666501909785,0.0062656213384810755,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
B136,MA-THRESH,-0.4,Q,DEGROSS,0.13865734326300694,1.1486066151253793,-0.24163593668050276,1.267386788489953,1.0481797045639851,0.13829981655221957,1.1744684441167468,-0.12368801404112495,0.1389524755772349,1.128670136655163,-0.24163593668050265,0.13895747563591532,0.7474961624457063,0.2637172034588022,0.010812366053594591,False,DD,0.8890499106949826,0.8820239235972316,1.1283035038832874,False
