book,family,ncol,key,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,spy_S_F,spy_S_OOS,spy_CAGR_F,spy_MaxDD_F,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
ETFk12d10,ETF,12,MOM,NEG,0.2,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,MOM,NEG,0.2,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,MOM,NEG,0.5,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,MOM,NEG,0.5,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,MOM,NEG,1.0,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,MOM,NEG,1.0,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,R3,POS,0.2,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,R3,POS,0.2,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,R3,POS,0.5,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,R3,POS,0.5,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,R3,POS,1.0,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,R3,POS,1.0,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,R3,NEG,0.2,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,R3,NEG,0.2,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,R3,NEG,0.5,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,R3,NEG,0.5,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,R3,NEG,1.0,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,R3,NEG,1.0,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,REBASED,POS,0.2,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,REBASED,POS,0.2,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,REBASED,POS,0.5,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,REBASED,POS,0.5,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,REBASED,POS,1.0,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,REBASED,POS,1.0,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,REBASED,NEG,0.2,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,REBASED,NEG,0.2,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,REBASED,NEG,0.5,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,REBASED,NEG,0.5,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d10,ETF,12,REBASED,NEG,1.0,10.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.030588612558493544,0.6853929709182737,-0.08830148723082931,0.02690721541038643,0.5977367531778204,-0.08830148723082931,0.03428154007153217,0.7759461017029832,-0.07034762202521438,0.023109269954705303,0.5034435167108937,-0.08830148723082931,0.036802077359955776,0.8505773800224241,-0.07034762202521616,False,False
ETFk12d10,ETF,12,REBASED,NEG,1.0,25.0,1.905730333730803,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.027647382570758605,0.6226097159435395,-0.09191914769231102,0.02413655845162377,0.5394265113742579,-0.09191914769231102,0.031168652493629434,0.7084995545267888,-0.07615082768018688,0.02024932020824788,0.4448131371042245,-0.09191914769231102,0.03379299437297334,0.7838634999116735,-0.07615082768018788,True,False
ETFk12d11,ETF,12,CONTROL,-,0.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,CONTROL,-,0.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,MOM,POS,0.2,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,MOM,POS,0.2,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,MOM,POS,0.5,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,MOM,POS,0.5,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,MOM,POS,1.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,MOM,POS,1.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,MOM,NEG,0.2,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,MOM,NEG,0.2,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,MOM,NEG,0.5,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,MOM,NEG,0.5,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,MOM,NEG,1.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,MOM,NEG,1.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,R3,POS,0.2,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,R3,POS,0.2,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,R3,POS,0.5,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,R3,POS,0.5,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,R3,POS,1.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,R3,POS,1.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,R3,NEG,0.2,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,R3,NEG,0.2,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,R3,NEG,0.5,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,R3,NEG,0.5,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,R3,NEG,1.0,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,R3,NEG,1.0,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,REBASED,POS,0.2,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
ETFk12d11,ETF,12,REBASED,POS,0.2,25.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.01845215129964828,0.5323496869523946,-0.0900098858269881,0.022681705779292738,0.6909780317624798,-0.04286688763662583,0.0142419825924045,0.3942205424140404,-0.09000988582698866,0.01993290469834208,0.593820685526671,-0.04286688763662583,0.017231783648785415,0.4853083294659902,-0.09000988582698821,True,False
ETFk12d11,ETF,12,REBASED,POS,0.5,10.0,1.8989057669385252,0.0,0.0,0.0,0.8890296069344827,0.8820107671822842,0.15228044986566602,-0.3371723528339826,0.021357509968095156,0.612758166305754,-0.08848072889801017,0.02528022258720619,0.7674078206019602,-0.04107364872527608,0.01745156246816504,0.4783450079352161,-0.08848072889801162,0.022596786615989517,0.6701406222140445,-0.04107364872527608,0.020335932187760974,0.5689080796233621,-0.08848072889801217,False,False
