corpus,rung,dial,group,arm,books,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,d_vs_selsharpe,spy_OOS,d_vs_spy
A,10,N,B136,SEL-SHARPE,49,1.0177725342432289,0.9461844480964154,0.10818411904180895,-0.1818001546902561,0.0,0.8820109845896832,0.06417346350673225
A,10,N,B136,MODE,49,0.9671409229929055,0.9698391133548856,0.09889673115279984,-0.16952038843628875,0.023654665258470153,0.8820109845896832,0.0878281287652024
A,10,N,B136,GATE,49,1.0177725342432289,0.9461844480964154,0.10818411904180895,-0.1818001546902561,0.0,0.8820109845896832,0.06417346350673225
A,10,N,B136,GATE-HOLED,49,1.0177725342432289,0.9461844480964154,0.10818411904180895,-0.1818001546902561,0.0,0.8820109845896832,0.06417346350673225
A,10,N,B136k20,SEL-SHARPE,16,0.9659915264283461,0.9769626813245402,0.09339993483632891,-0.15676751999602695,0.0,0.8820109845896832,0.09495169673485704
A,10,N,B136k20,MODE,16,0.9375376949172299,1.0145647937168683,0.09399675346684325,-0.1520957540341257,0.037602112392328024,0.8820109845896832,0.13255380912718506
A,10,N,B136k20,GATE,16,0.9659915264283461,0.9769626813245402,0.09339993483632891,-0.15676751999602695,0.0,0.8820109845896832,0.09495169673485704
A,10,N,B136k20,GATE-HOLED,16,0.9659915264283461,0.9769626813245402,0.09339993483632891,-0.15676751999602695,0.0,0.8820109845896832,0.09495169673485704
A,10,N,B136k40,SEL-SHARPE,16,1.0286682778515726,0.9208352155633869,0.10458254379962302,-0.18463034970022196,0.0,0.8820109845896832,0.03882423097370369
A,10,N,B136k40,MODE,16,0.9298513949530114,0.8296692230946102,0.11259325238285628,-0.20401818862406662,-0.09116599246877666,0.8820109845896832,-0.05234176149507297
A,10,N,B136k40,GATE,16,1.0286682778515726,0.9208352155633869,0.10458254379962302,-0.18463034970022196,0.0,0.8820109845896832,0.03882423097370369
A,10,N,B136k40,GATE-HOLED,16,1.0286682778515726,0.9208352155633869,0.10458254379962302,-0.18463034970022196,0.0,0.8820109845896832,0.03882423097370369
A,10,N,B136k80,SEL-SHARPE,16,1.055954405880179,0.9431278816187483,0.12607683468626277,-0.20267972440719817,0.0,0.8820109845896832,0.06111689702906509
A,10,N,B136k80,MODE,16,1.0122867409134337,1.0956543323320758,0.10486016291131481,-0.16485411854110105,0.1525264507133275,0.8820109845896832,0.21364334774239258
A,10,N,B136k80,GATE,16,1.055954405880179,0.9431278816187483,0.12607683468626277,-0.20267972440719817,0.0,0.8820109845896832,0.06111689702906509
A,10,N,B136k80,GATE-HOLED,16,1.055954405880179,0.9431278816187483,0.12607683468626277,-0.20267972440719817,0.0,0.8820109845896832,0.06111689702906509
A,10,SLEEVE,ALL,SEL-SHARPE,53,1.1736908139611628,1.204265614858863,0.08188526145500152,-0.11502664678675113,0.0,0.8820109845896832,0.3222546302691799
A,10,SLEEVE,ALL,MODE,53,1.1319896412308001,1.1439741368495064,0.08818809330334741,-0.1256075797254159,-0.060291478009356636,0.8820109845896832,0.26196315225982325
A,10,SLEEVE,ALL,GATE,53,1.1319896412308001,1.1439741368495064,0.08818809330334741,-0.1256075797254159,-0.060291478009356636,0.8820109845896832,0.26196315225982325
A,10,SLEEVE,ALL,GATE-HOLED,53,1.1319896412308001,1.1439741368495064,0.08818809330334741,-0.1256075797254159,-0.060291478009356636,0.8820109845896832,0.26196315225982325
A,10,SLEEVE,B136,SEL-SHARPE,49,1.1875251089724002,1.2123837418966181,0.08141192344409558,-0.11440111859632557,0.0,0.8820109845896832,0.33037275730693494
A,10,SLEEVE,B136,MODE,49,1.1469295022227892,1.1533293723492428,0.08763958146074775,-0.12408418474393529,-0.05905436954737531,0.8820109845896832,0.27131838775955963
A,10,SLEEVE,B136,GATE,49,1.1469295022227892,1.1533293723492428,0.08763958146074775,-0.12408418474393529,-0.05905436954737531,0.8820109845896832,0.27131838775955963
A,10,SLEEVE,B136,GATE-HOLED,49,1.1469295022227892,1.1533293723492428,0.08763958146074775,-0.12408418474393529,-0.05905436954737531,0.8820109845896832,0.27131838775955963
A,10,SLEEVE,B136k20,SEL-SHARPE,16,1.1492030468135657,1.2439705828262597,0.06784795643407177,-0.09041640210125562,0.0,0.8820109845896832,0.36195959823657653
A,10,SLEEVE,B136k20,MODE,16,1.139907681469957,1.2265173485035503,0.06872186946191144,-0.09175019453105474,-0.0174532343227094,0.8820109845896832,0.34450636391386713
A,10,SLEEVE,B136k20,GATE,16,1.139907681469957,1.2265173485035503,0.06872186946191144,-0.09175019453105474,-0.0174532343227094,0.8820109845896832,0.34450636391386713
A,10,SLEEVE,B136k20,GATE-HOLED,16,1.139907681469957,1.2265173485035503,0.06872186946191144,-0.09175019453105474,-0.0174532343227094,0.8820109845896832,0.34450636391386713
A,10,SLEEVE,B136k40,SEL-SHARPE,16,1.1746249718047101,1.2348012602280614,0.08509705289954961,-0.11388083853377123,0.0,0.8820109845896832,0.35279027563837817
A,10,SLEEVE,B136k40,MODE,16,1.1269091036966832,1.166296194757906,0.09213096896377224,-0.1283018194554535,-0.06850506547015534,0.8820109845896832,0.28428521016822283
A,10,SLEEVE,B136k40,GATE,16,1.1269091036966832,1.166296194757906,0.09213096896377224,-0.1283018194554535,-0.06850506547015534,0.8820109845896832,0.28428521016822283
A,10,SLEEVE,B136k40,GATE-HOLED,16,1.1269091036966832,1.166296194757906,0.09213096896377224,-0.1283018194554535,-0.06850506547015534,0.8820109845896832,0.28428521016822283
A,10,SLEEVE,B136k80,SEL-SHARPE,16,1.2341458717833906,1.1636917071552975,0.09056077280557309,-0.13758312327488856,0.0,0.8820109845896832,0.28168072256561427
A,10,SLEEVE,B136k80,MODE,16,1.1709621763283216,1.0749992770263468,0.10089522697668601,-0.15051986572846002,-0.08869243012895067,0.8820109845896832,0.1929882924366636
A,10,SLEEVE,B136k80,GATE,16,1.1709621763283216,1.0749992770263468,0.10089522697668601,-0.15051986572846002,-0.08869243012895067,0.8820109845896832,0.1929882924366636
A,10,SLEEVE,B136k80,GATE-HOLED,16,1.1709621763283216,1.0749992770263468,0.10089522697668601,-0.15051986572846002,-0.08869243012895067,0.8820109845896832,0.1929882924366636
A,15,BAND,ALL,SEL-SHARPE,53,1.0289041295244266,0.9461060286047351,0.10088450631735596,-0.1797372884958333,0.0,0.8820109845896832,0.06409504401505195
A,15,BAND,ALL,MODE,53,0.997309329119205,0.9450641440699707,0.09970132660500408,-0.18058711712117062,-0.0010418845347643924,0.8820109845896832,0.06305315948028756
A,15,BAND,ALL,GATE,53,0.997309329119205,0.9450641440699707,0.09970132660500408,-0.18058711712117062,-0.0010418845347643924,0.8820109845896832,0.06305315948028756
A,15,BAND,ALL,GATE-HOLED,53,0.997309329119205,0.9450641440699707,0.09970132660500408,-0.18058711712117062,-0.0010418845347643924,0.8820109845896832,0.06305315948028756
A,15,BAND,B136,SEL-SHARPE,49,1.0442863981463595,0.9564560928727726,0.10091564775905168,-0.17677058482480895,0.0,0.8820109845896832,0.07444510828308937
A,15,BAND,B136,MODE,49,1.0119496013130036,0.9551881297204676,0.09961601790420027,-0.17739940146029917,-0.0012679631523049295,0.8820109845896832,0.07317714513078444
A,15,BAND,B136,GATE,49,1.0119496013130036,0.9551881297204676,0.09961601790420027,-0.17739940146029917,-0.0012679631523049295,0.8820109845896832,0.07317714513078444
A,15,BAND,B136,GATE-HOLED,49,1.0119496013130036,0.9551881297204676,0.09961601790420027,-0.17739940146029917,-0.0012679631523049295,0.8820109845896832,0.07317714513078444
A,15,BAND,B136k20,SEL-SHARPE,16,1.0627886536940216,1.0004632259716097,0.07686124644352872,-0.14073888260254303,0.0,0.8820109845896832,0.11845224138192656
A,15,BAND,B136k20,MODE,16,1.026785939530669,1.0272586870314946,0.07868233160908614,-0.14341414829791185,0.02679546105988484,0.8820109845896832,0.1452477024418114
A,15,BAND,B136k20,GATE,16,1.026785939530669,1.0272586870314946,0.07868233160908614,-0.14341414829791185,0.02679546105988484,0.8820109845896832,0.1452477024418114
A,15,BAND,B136k20,GATE-HOLED,16,1.026785939530669,1.0272586870314946,0.07868233160908614,-0.14341414829791185,0.02679546105988484,0.8820109845896832,0.1452477024418114
A,15,BAND,B136k40,SEL-SHARPE,16,1.0446643580471404,0.9605982526575628,0.10677052453714744,-0.18300767381227823,0.0,0.8820109845896832,0.07858726806787963
A,15,BAND,B136k40,MODE,16,1.0142635792585126,0.9513372187354424,0.10468524627628395,-0.18294744508286537,-0.00926103392212041,0.8820109845896832,0.06932623414575922
A,15,BAND,B136k40,GATE,16,1.0142635792585126,0.9513372187354424,0.10468524627628395,-0.18294744508286537,-0.00926103392212041,0.8820109845896832,0.06932623414575922
A,15,BAND,B136k40,GATE-HOLED,16,1.0142635792585126,0.9513372187354424,0.10468524627628395,-0.18294744508286537,-0.00926103392212041,0.8820109845896832,0.06932623414575922
A,15,BAND,B136k80,SEL-SHARPE,16,1.0262049914486988,0.9158652670125041,0.11811463169629227,-0.20463671440868536,0.0,0.8820109845896832,0.03385428242282096
A,15,BAND,B136k80,MODE,16,0.9969289761719626,0.8934549408831134,0.1142803739321855,-0.20437002301340423,-0.022410326129390756,0.8820109845896832,0.011443956293430202
A,15,BAND,B136k80,GATE,16,0.9969289761719626,0.8934549408831134,0.1142803739321855,-0.20437002301340423,-0.022410326129390756,0.8820109845896832,0.011443956293430202
A,15,BAND,B136k80,GATE-HOLED,16,0.9969289761719626,0.8934549408831134,0.1142803739321855,-0.20437002301340423,-0.022410326129390756,0.8820109845896832,0.011443956293430202
A,15,CADENCE,ALL,SEL-SHARPE,53,1.023531168269446,1.0155894761573703,0.11381991314910779,-0.2002837407878417,0.0,0.8820109845896832,0.13357849156768709
A,15,CADENCE,ALL,MODE,53,1.0190172644981168,1.037914827827749,0.11480553754509772,-0.19000069011059365,0.022325351670378746,0.8820109845896832,0.15590384323806583
A,15,CADENCE,ALL,GATE,53,1.0190172644981168,1.037914827827749,0.11480553754509772,-0.19000069011059365,0.022325351670378746,0.8820109845896832,0.15590384323806583
A,15,CADENCE,ALL,GATE-HOLED,53,1.0190172644981168,1.037914827827749,0.11480553754509772,-0.19000069011059365,0.022325351670378746,0.8820109845896832,0.15590384323806583
A,15,CADENCE,B136,SEL-SHARPE,49,1.0315919844883423,1.0240545375946,0.11361160327803989,-0.19759845010500432,0.0,0.8820109845896832,0.14204355300491678
A,15,CADENCE,B136,MODE,49,1.0267095987764967,1.0482023669523568,0.11467768680839634,-0.18647596671940952,0.024147829357756834,0.8820109845896832,0.1661913823626736
A,15,CADENCE,B136,GATE,49,1.0267095987764967,1.0482023669523568,0.11467768680839634,-0.18647596671940952,0.024147829357756834,0.8820109845896832,0.1661913823626736
A,15,CADENCE,B136,GATE-HOLED,49,1.0267095987764967,1.0482023669523568,0.11467768680839634,-0.18647596671940952,0.024147829357756834,0.8820109845896832,0.1661913823626736
A,15,CADENCE,B136k20,SEL-SHARPE,16,0.9994314553886121,1.0272637181785769,0.0781776081917977,-0.1392900962449147,0.0,0.8820109845896832,0.14525273358889368
A,15,CADENCE,B136k20,MODE,16,0.9952656402217563,1.0552850239068912,0.07923805722402887,-0.1264790418836845,0.028021305728314294,0.8820109845896832,0.17327403931720797
A,15,CADENCE,B136k20,GATE,16,0.9952656402217563,1.0552850239068912,0.07923805722402887,-0.1264790418836845,0.028021305728314294,0.8820109845896832,0.17327403931720797
A,15,CADENCE,B136k20,GATE-HOLED,16,0.9952656402217563,1.0552850239068912,0.07923805722402887,-0.1264790418836845,0.028021305728314294,0.8820109845896832,0.17327403931720797
A,15,CADENCE,B136k40,SEL-SHARPE,16,1.009657228857865,1.0040081676522863,0.11479924347946358,-0.20585297644084338,0.0,0.8820109845896832,0.1219971830626031
A,15,CADENCE,B136k40,MODE,16,0.998870737782193,1.0499395893321024,0.11700367525894903,-0.18460142543368951,0.04593142167981612,0.8820109845896832,0.16792860474241922
A,15,CADENCE,B136k40,GATE,16,0.998870737782193,1.0499395893321024,0.11700367525894903,-0.18460142543368951,0.04593142167981612,0.8820109845896832,0.16792860474241922
A,15,CADENCE,B136k40,GATE-HOLED,16,0.998870737782193,1.0499395893321024,0.11700367525894903,-0.18460142543368951,0.04593142167981612,0.8820109845896832,0.16792860474241922
A,15,CADENCE,B136k80,SEL-SHARPE,16,1.0741311099431563,1.0432908782473809,0.14539913324694048,-0.24367475409968298,0.0,0.8820109845896832,0.16127989365769768
A,15,CADENCE,B136k80,MODE,16,1.0741311099431563,1.0432908782473809,0.14539913324694048,-0.24367475409968298,0.0,0.8820109845896832,0.16127989365769768
A,15,CADENCE,B136k80,GATE,16,1.0741311099431563,1.0432908782473809,0.14539913324694048,-0.24367475409968298,0.0,0.8820109845896832,0.16127989365769768
A,15,CADENCE,B136k80,GATE-HOLED,16,1.0741311099431563,1.0432908782473809,0.14539913324694048,-0.24367475409968298,0.0,0.8820109845896832,0.16127989365769768
A,15,GROSS,ALL,SEL-SHARPE,53,0.9196394755957027,0.9270256009147022,0.12445583202901664,-0.22452425600871825,0.0,0.8820109845896832,0.04501461632501902
A,15,GROSS,ALL,MODE,53,0.9196334841679782,0.9269894494991088,0.12606881550803695,-0.2267498311425872,-3.615141559343282e-05,0.8820109845896832,0.044978464909425586
A,15,GROSS,ALL,GATE,53,0.9196334841679782,0.9269894494991088,0.12606881550803695,-0.2267498311425872,-3.615141559343282e-05,0.8820109845896832,0.044978464909425586
A,15,GROSS,ALL,GATE-HOLED,53,0.9196334841679782,0.9269894494991088,0.12606881550803695,-0.2267498311425872,-3.615141559343282e-05,0.8820109845896832,0.044978464909425586
A,15,GROSS,B136,SEL-SHARPE,49,0.9321907070552142,0.9337911622519406,0.1245022047593507,-0.22150868439494037,0.0,0.8820109845896832,0.0517801776622574
A,15,GROSS,B136,MODE,49,0.9321858911544499,0.9337462204439977,0.12547875835992134,-0.22299623636390772,-4.4941807942899814e-05,0.8820109845896832,0.0517352358543145
A,15,GROSS,B136,GATE,49,0.9321858911544499,0.9337462204439977,0.12547875835992134,-0.22299623636390772,-4.4941807942899814e-05,0.8820109845896832,0.0517352358543145
A,15,GROSS,B136,GATE-HOLED,49,0.9321858911544499,0.9337462204439977,0.12547875835992134,-0.22299623636390772,-4.4941807942899814e-05,0.8820109845896832,0.0517352358543145
A,15,GROSS,B136k20,SEL-SHARPE,16,0.9201627883466639,0.9768837841772393,0.09346196838875323,-0.162360407122782,0.0,0.8820109845896832,0.09487279958755612
A,15,GROSS,B136k20,MODE,16,0.9201616233272153,0.9768558373454037,0.09391853133828565,-0.16328075521544277,-2.7946831835601316e-05,0.8820109845896832,0.09484485275572052
A,15,GROSS,B136k20,GATE,16,0.9201616233272153,0.9768558373454037,0.09391853133828565,-0.16328075521544277,-2.7946831835601316e-05,0.8820109845896832,0.09484485275572052
A,15,GROSS,B136k20,GATE-HOLED,16,0.9201616233272153,0.9768558373454037,0.09391853133828565,-0.16328075521544277,-2.7946831835601316e-05,0.8820109845896832,0.09484485275572052
A,15,GROSS,B136k40,SEL-SHARPE,16,0.9123768433306279,0.9519476854361083,0.13161047967149653,-0.23641263070585083,0.0,0.8820109845896832,0.06993670084642511
A,15,GROSS,B136k40,MODE,16,0.9123632596539859,0.9518379979811191,0.13414461212371173,-0.24004791051815266,-0.00010968745498918242,0.8820109845896832,0.06982701339143593
A,15,GROSS,B136k40,GATE,16,0.9123632596539859,0.9518379979811191,0.13414461212371173,-0.24004791051815266,-0.00010968745498918242,0.8820109845896832,0.06982701339143593
A,15,GROSS,B136k40,GATE-HOLED,16,0.9123632596539859,0.9518379979811191,0.13414461212371173,-0.24004791051815266,-0.00010968745498918242,0.8820109845896832,0.06982701339143593
A,15,GROSS,B136k80,SEL-SHARPE,16,0.9600461899649962,0.8781353509142723,0.14658229625815428,-0.2631965677259792,0.0,0.8820109845896832,-0.0038756336754108833
A,15,GROSS,B136k80,MODE,16,0.9600461899649962,0.8781353509142723,0.14658229625815428,-0.2631965677259792,0.0,0.8820109845896832,-0.0038756336754108833
A,15,GROSS,B136k80,GATE,16,0.9600461899649962,0.8781353509142723,0.14658229625815428,-0.2631965677259792,0.0,0.8820109845896832,-0.0038756336754108833
A,15,GROSS,B136k80,GATE-HOLED,16,0.9600461899649962,0.8781353509142723,0.14658229625815428,-0.2631965677259792,0.0,0.8820109845896832,-0.0038756336754108833
A,15,N,ALL,SEL-SHARPE,53,0.9662491865449494,0.9149653128745897,0.09845200272662182,-0.17749425248315814,0.0,0.8820109845896832,0.03295432828490652
A,15,N,ALL,MODE,53,0.9185269975423928,0.927535349120193,0.09515428973680999,-0.17300524730996003,0.012570036245603267,0.8820109845896832,0.04552436453050979
A,15,N,ALL,GATE,53,0.9662491865449494,0.9149653128745897,0.09845200272662182,-0.17749425248315814,0.0,0.8820109845896832,0.03295432828490652
A,15,N,ALL,GATE-HOLED,53,0.9662491865449494,0.9149653128745897,0.09845200272662182,-0.17749425248315814,0.0,0.8820109845896832,0.03295432828490652
A,15,N,B136,SEL-SHARPE,49,0.9815417917626081,0.9206353189540469,0.09873393740968844,-0.17587815709677387,0.0,0.8820109845896832,0.038624334364363744
A,15,N,B136,MODE,49,0.9310646503117734,0.9343800940911365,0.09464181401014626,-0.1701809395622616,0.013744775137089604,0.8820109845896832,0.05236910950145335
A,15,N,B136,GATE,49,0.9815417917626081,0.9206353189540469,0.09873393740968844,-0.17587815709677387,0.0,0.8820109845896832,0.038624334364363744
A,15,N,B136,GATE-HOLED,49,0.9815417917626081,0.9206353189540469,0.09873393740968844,-0.17587815709677387,0.0,0.8820109845896832,0.038624334364363744
A,15,N,B136k20,SEL-SHARPE,16,0.9392889155868559,0.9531138178198986,0.08331207035192556,-0.14692925936728818,0.0,0.8820109845896832,0.07110283323021538
A,15,N,B136k20,MODE,16,0.9193104951782867,0.9778417418069405,0.07056400026320284,-0.12401029148883683,0.024727923987041933,0.8820109845896832,0.09583075721725731
A,15,N,B136k20,GATE,16,0.9193104951782867,0.9778417418069405,0.07056400026320284,-0.12401029148883683,0.024727923987041933,0.8820109845896832,0.09583075721725731
A,15,N,B136k20,GATE-HOLED,16,0.9193104951782867,0.9778417418069405,0.07056400026320284,-0.12401029148883683,0.024727923987041933,0.8820109845896832,0.09583075721725731
A,15,N,B136k40,SEL-SHARPE,16,0.9907641060297963,0.8874130938593568,0.09632799556221636,-0.18058625707970383,0.0,0.8820109845896832,0.0054021092696736606
A,15,N,B136k40,MODE,16,0.9581413038798952,0.9919389412023756,0.08561764728256889,-0.14940207887015144,0.10452584734301873,0.8820109845896832,0.10992795661269239
A,15,N,B136k40,GATE,16,0.9907641060297963,0.8874130938593568,0.09632799556221636,-0.18058625707970383,0.0,0.8820109845896832,0.0054021092696736606
A,15,N,B136k40,GATE-HOLED,16,0.9907641060297963,0.8874130938593568,0.09632799556221636,-0.18058625707970383,0.0,0.8820109845896832,0.0054021092696736606
A,15,N,B136k80,SEL-SHARPE,16,1.0125803879206265,0.9250020596511176,0.11589062859833135,-0.19840008130793277,0.0,0.8820109845896832,0.0429910750614344
A,15,N,B136k80,MODE,16,0.9819742413198232,1.063218902304401,0.1014636757562111,-0.16521261953111036,0.13821684265328338,0.8820109845896832,0.18120791771471778
A,15,N,B136k80,GATE,16,1.0125803879206265,0.9250020596511176,0.11589062859833135,-0.19840008130793277,0.0,0.8820109845896832,0.0429910750614344
A,15,N,B136k80,GATE-HOLED,16,1.0125803879206265,0.9250020596511176,0.11589062859833135,-0.19840008130793277,0.0,0.8820109845896832,0.0429910750614344
A,15,SLEEVE,ALL,SEL-SHARPE,53,1.1353542999966038,1.1707681846343492,0.07921597981560882,-0.11661077629427875,0.0,0.8820109845896832,0.288757200044666
A,15,SLEEVE,ALL,MODE,53,1.0923839924795398,1.1078584017313267,0.08497186336686118,-0.12701157069973115,-0.06290978290302252,0.8820109845896832,0.22584741714164347
