panel,cost,kind,alloc,B,L,gstar,Gmean,Gmean_static,dSharpe,dCAGR,dMaxDD,dCalmar,doSharpe,doCAGR,dturn,dyn4b,st4b,dyn4a,st4a
B136,25,DD,FILL,0.1,40,0.8862640827773018,0.8862640827773014,0.8862640827773014,-0.02279914421995821,-0.016469286528684846,0.018611059766218352,-0.027927545878552396,0.00035080748397608996,-0.018425211788556606,0.6610180244682136,True,False,False,False
B136,50,DD,FILL,0.1,40,0.8862640827773018,0.8862640827773014,0.8862640827773014,-0.049485314041362694,-0.018030523134931364,0.008162842479207288,-0.0647999247386225,-0.027357166669727095,-0.019421654994220994,0.6610180244682136,False,False,False,False
B136,0,DD,SCALE,0.1,60,0.8927553294520705,0.6334569046816495,0.6334569046816495,-0.053619353217841725,-0.009958526263225576,0.023046519582270997,0.04591047841339091,-0.03202205068893593,-0.009322471298811141,1.4911484325428166,False,False,False,False
B136,10,DD,SCALE,0.1,60,0.8927553294520705,0.6334569046816495,0.6334569046816495,-0.07328840627862898,-0.011549473427099555,0.021907785897025134,0.022682048459830573,-0.05191451066803032,-0.010821407609205247,1.4911484325428166,False,False,False,False
B136,25,DD,SCALE,0.1,60,0.8927553294520705,0.6334569046816495,0.6334569046816495,-0.10289619275463247,-0.01391768089627754,0.020203252520357373,-0.010258385421640148,-0.08185611681887495,-0.013052292515904673,1.4911484325428166,False,False,False,False
B136,50,DD,SCALE,0.1,60,0.8927553294520705,0.6334569046816495,0.6334569046816495,-0.15246308711221246,-0.01781648840962613,0.01141726074105709,-0.0832559922653811,-0.13196820173576207,-0.016724071666059492,1.4911484325428166,False,False,False,False
B136,0,DD,FILL,0.1,60,0.8644404017588668,0.8644404017588665,0.8644404017588665,-0.027448584275412413,-0.018370708790469648,0.018396679338705257,-0.03168548300444052,0.004690432721974114,-0.020070093525773824,0.4755368029646023,True,False,False,False
B136,10,DD,FILL,0.1,60,0.8644404017588668,0.8644404017588665,0.8644404017588665,-0.03646794340543891,-0.018793665439069462,0.014596135395890664,-0.04843860369147013,-0.004774863352668746,-0.020263941424101706,0.4755368029646023,True,False,False,False
B136,25,DD,FILL,0.1,60,0.8644404017588668,0.8644404017588665,0.8644404017588665,-0.05003191072539859,-0.019417149904583875,0.008957946972709352,-0.06922875615248825,-0.019023764878588367,-0.020548342182645563,0.4755368029646023,False,False,False,False
B136,50,DD,FILL,0.1,60,0.8644404017588668,0.8644404017588665,0.8644404017588665,-0.07272304700634047,-0.020427525305622307,-0.0002738501391692516,-0.09420947481072428,-0.042900265040807795,-0.021005629825859184,0.4755368029646023,False,False,False,False
B136,0,DD,SCALE,0.1,120,0.8601830590564161,0.6103451640931631,0.6103451640931631,-0.09106193964476206,-0.012230718966551368,0.022795926176506942,0.02668512002453538,-0.08472854753674297,-0.01304203147677141,1.4590358305038111,False,False,False,False
B136,10,DD,SCALE,0.1,120,0.8601830590564161,0.6103451640931631,0.6103451640931631,-0.11069934581707075,-0.013774182159660864,0.022401167878518424,0.007373683515639828,-0.10505405517623734,-0.014514135452455168,1.4590358305038111,False,False,False,False
B136,25,DD,SCALE,0.1,120,0.8601830590564161,0.6103451640931631,0.6103451640931631,-0.14026123612921304,-0.016072263623279515,0.021809279172337992,-0.020714494655825977,-0.13564263125198084,-0.016705552951373326,1.4590358305038111,False,False,False,False
B136,50,DD,SCALE,0.1,120,0.8601830590564161,0.6103451640931631,0.6103451640931631,-0.18975396162974056,-0.019857094474154735,0.018767902317098573,-0.0738633166490138,-0.18682112863427958,-0.020313610152018047,1.4590358305038111,False,False,False,False
B136,0,DD,FILL,0.1,120,0.8203759952250927,0.8203759952250924,0.8203759952250924,-0.05631032230809674,-0.021942484356336722,0.04946523290806182,0.07314296828330258,-0.03160197259937969,-0.024923916101168953,0.3157556837002691,True,True,False,False
B136,10,DD,FILL,0.1,120,0.8203759952250927,0.8203759952250924,0.8203759952250924,-0.06455434342319011,-0.0221706757171789,0.04639106164424567,0.045964270226235726,-0.040784854510996116,-0.02495390042662171,0.3157556837002691,False,True,False,False
B136,25,DD,FILL,0.1,120,0.8203759952250927,0.8203759952250924,0.8203759952250924,-0.07695053298197041,-0.022506344933450384,0.04182262484237065,0.01108827022172143,-0.05460011337298165,-0.024995880842912932,0.3157556837002691,False,False,False,False
B136,50,DD,FILL,0.1,120,0.8203759952250927,0.8203759952250924,0.8203759952250924,-0.09768985787484774,-0.023048410327349833,0.034321719216151236,-0.033922205289239116,-0.07773220334059805,-0.025058005705275166,0.3157556837002691,False,False,False,False
B136,0,DD,SCALE,0.1,252,0.8286418676620358,0.5879650283364621,0.5879650283364621,-0.10596387138554841,-0.012640889833854363,0.017851647015190486,-0.005515073525570013,-0.08215806252091928,-0.011722333508315419,1.3405943747017859,False,False,False,False
B136,10,DD,SCALE,0.1,252,0.8286418676620358,0.5879650283364621,0.5879650283364621,-0.12461938181949839,-0.014052365054014082,0.017446617773275275,-0.02272401169635374,-0.1020688120823976,-0.013144287147248024,1.3405943747017859,False,False,False,False
B136,25,DD,SCALE,0.1,252,0.8286418676620358,0.5879650283364621,0.5879650283364621,-0.15269001762088563,-0.01615465256202997,0.016839328707208168,-0.047730405275647314,-0.13204736722925725,-0.015261650079382516,1.3405943747017859,False,False,False,False
B136,50,DD,SCALE,0.1,252,0.8286418676620358,0.5879650283364621,0.5879650283364621,-0.19965187600860546,-0.019618938675309394,0.014709633755567664,-0.09183640120031528,-0.18224288494963503,-0.018749371250648794,1.3405943747017859,False,False,False,False
B136,0,DD,FILL,0.1,252,0.7853554899219647,0.7853554899219644,0.7853554899219644,-0.08251334317372017,-0.023426992512962874,0.04659393587676608,0.05167218900484771,-0.038522322764653394,-0.02522408286693323,0.16827681029027097,False,True,False,False
B136,10,DD,FILL,0.1,252,0.7853554899219647,0.7853554899219644,0.7853554899219644,-0.0892412561651994,-0.02348935064123192,0.04732866135527891,0.043189232914844666,-0.04644344155047442,-0.025087551718536938,0.16827681029027097,False,True,False,False
B136,25,DD,FILL,0.1,252,0.7853554899219647,0.7853554899219644,0.7853554899219644,-0.09934748100810531,-0.023579716806739315,0.04842853849699935,0.030413819160399203,-0.058372282858458524,-0.02488303184343943,0.16827681029027097,False,True,False,False
B136,50,DD,FILL,0.1,252,0.7853554899219647,0.7853554899219644,0.7853554899219644,-0.11623574062919562,-0.023722009117841836,0.0375527323111694,-0.030817939218077017,-0.07838675602675049,-0.024542937129311326,0.16827681029027097,False,False,False,False
B136,0,DD,SCALE,0.15,20,0.9510061350896922,0.6747889178515594,0.6747889178515594,-0.001206030476307074,-0.0046435531383419715,0.022174016245614436,0.07871392451688775,0.022721967905677598,-0.0032235335094350503,0.8838544431376927,False,False,False,False
B136,10,DD,SCALE,0.15,20,0.9510061350896922,0.6747889178515594,0.6747889178515594,-0.012391993407339097,-0.0055988984070118875,0.021949758914411976,0.0666990095399943,0.011383236724805235,-0.004136100502966755,0.8838544431376927,False,False,False,False
B136,25,DD,SCALE,0.15,20,0.9510061350896922,0.6747889178515594,0.6747889178515594,-0.029226197171251744,-0.007021493462401551,0.021613484982790143,0.049120141617059576,-0.005684789827546721,-0.005494694873479755,0.8838544431376927,False,False,False,False
B136,50,DD,SCALE,0.15,20,0.9510061350896922,0.6747889178515594,0.6747889178515594,-0.05740749852604943,-0.009364887633555252,0.021053327209282657,0.020969987340083707,-0.0342650881557679,-0.007731868704217382,0.8838544431376927,False,False,False,False
B136,0,DD,FILL,0.15,20,0.9444318580959454,0.944431858095945,0.944431858095945,0.03609241846084865,-0.005541338976914556,0.03578862184587561,0.09666352106054366,0.08659822457887856,-0.00196204718019799,0.27224519284489546,True,False,False,False
B136,10,DD,FILL,0.15,20,0.9444318580959454,0.944431858095945,0.944431858095945,0.030876197927643734,-0.005813162939459771,0.03078906036846052,0.06964029307698816,0.08076426897184397,-0.0021904727728023765,0.27224519284489546,True,False,False,False
B136,25,DD,FILL,0.15,20,0.9444318580959454,0.944431858095945,0.944431858095945,0.02302585654224465,-0.00621370879214056,0.023387638214995232,0.03600021537063813,0.07195895941427144,-0.0025269288090934428,0.27224519284489546,False,False,False,False
B136,50,DD,FILL,0.15,20,0.9444318580959454,0.944431858095945,0.944431858095945,0.009878770241887547,-0.006862413843161219,0.01130955642590925,-0.00511864642130444,0.057144722835832495,-0.003071470446498692,0.27224519284489546,False,False,False,False
B136,0,DD,SCALE,0.15,40,0.9375954564068962,0.6652733353309845,0.6652733353309845,-0.014224475463323616,-0.005788196614654906,0.020089286552401164,0.05921763173945205,-0.0004234246665946184,-0.005477954704726562,0.8530515337988804,False,False,False,False
B136,10,DD,SCALE,0.15,40,0.9375954564068962,0.6652733353309845,0.6652733353309845,-0.02519823581605718,-0.006705028209684105,0.019860731669767095,0.04787595856369864,-0.011546987742921733,-0.006340091993640051,0.8530515337988804,False,False,False,False
B136,25,DD,SCALE,0.15,40,0.9375954564068962,0.6652733353309845,0.6652733353309845,-0.04171111903984026,-0.00807042037435668,0.019518014257564942,0.03128956791755322,-0.028286002010062594,-0.007623746992240665,0.8530515337988804,False,False,False,False
B136,50,DD,SCALE,0.15,40,0.9375954564068962,0.6652733353309845,0.6652733353309845,-0.06934959421017528,-0.010319976330401603,0.01894712493989692,0.0047483668532151135,-0.05630183318653459,-0.009737885441071903,0.8530515337988804,False,False,False,False
B136,0,DD,FILL,0.15,40,0.9232806972534404,0.92328069725344,0.92328069725344,0.02098626254843383,-0.009338595411094497,0.03185604663930486,0.0631439637289608,0.03649507773780347,-0.011797517941660729,0.03281110296467826,True,False,False,False
B136,10,DD,FILL,0.15,40,0.9232806972534404,0.92328069725344,0.92328069725344,0.017015423060335655,-0.009316564039702602,0.027372416454614412,0.041157057965272914,0.03222624779822514,-0.01159919164110157,0.03281110296467826,True,False,False,False
B136,25,DD,FILL,0.15,40,0.9232806972534404,0.92328069725344,0.92328069725344,0.011054013775428473,-0.009282506165706916,0.02072908618716751,0.013867587057801334,0.025813546648193242,-0.011304085416076637,0.03281110296467826,False,False,False,False
B136,50,DD,FILL,0.15,40,0.9232806972534404,0.92328069725344,0.92328069725344,0.0010994488553799364,-0.009223120270855034,0.00987313824800351,-0.019147300395327915,0.015091398997254646,-0.010818554416327064,0.03281110296467826,False,False,False,False
B136,0,DD,SCALE,0.15,60,0.9283259521870835,0.6586961341009231,0.6586961341009231,-0.026883792819367258,-0.006609671268041684,0.018646941426459396,0.04551212945921157,-0.011756512585288315,-0.006246019705178574,0.8441405533817843,False,False,False,False
B136,10,DD,SCALE,0.15,60,0.9283259521870835,0.6586961341009231,0.6586961341009231,-0.03772480984525495,-0.007513347286827399,0.018415411573714513,0.0345344789973433,-0.022683776703860348,-0.007086562576297029,0.8441405533817843,False,False,False,False
B136,25,DD,SCALE,0.15,60,0.9283259521870835,0.6586961341009231,0.6586961341009231,-0.05403854231668204,-0.008859235777908259,0.018068233652638543,0.0184850189340251,-0.03912742620252052,-0.008338159998266592,0.8441405533817843,False,False,False,False
B136,50,DD,SCALE,0.15,60,0.9283259521870835,0.6586961341009231,0.6586961341009231,-0.0813449983793656,-0.011076892053711651,0.017076742443048243,-0.008935407157312003,-0.06664885101564066,-0.010399751575614902,0.8441405533817843,False,False,False,False
B136,0,DD,FILL,0.15,60,0.9083568763346757,0.9083568763346752,0.9083568763346752,0.002644507493791304,-0.011868244914461368,0.024579355823799,0.02373670293523722,0.024609788522270692,-0.01352298139719288,-0.1230987037825626,True,False,False,False
B136,10,DD,FILL,0.15,60,0.9083568763346757,0.9083568763346752,0.9083568763346752,-4.552598160723065e-05,-0.011655803537422349,0.020431018936495682,0.006700970581589694,0.02141910591940599,-0.013162313216239285,-0.1230987037825626,True,False,False,False
B136,25,DD,FILL,0.15,60,0.9083568763346757,0.9083568763346752,0.9083568763346752,-0.004080543803021919,-0.01133984820040057,0.014281510063692049,-0.01421132442236539,0.0166297539296949,-0.012626831588314014,-0.1230987037825626,False,False,False,False
B136,50,DD,FILL,0.15,60,0.9083568763346757,0.9083568763346752,0.9083568763346752,-0.01082094966935343,-0.010820418012331023,0.004224700509560142,-0.03881238469146586,0.008621277565079466,-0.011748934035963332,-0.1230987037825626,False,False,False,False
B136,0,DD,SCALE,0.15,120,0.9058737258874979,0.6427650975607364,0.6427650975607364,-0.04507375114131218,-0.00792002175180917,0.015148699827762013,0.017487277647265653,-0.04199952166149212,-0.00865856383792818,0.8103538176270284,False,False,False,False
B136,10,DD,SCALE,0.15,120,0.9058737258874979,0.6427650975607364,0.6427650975607364,-0.05567374096670297,-0.008781099137289194,0.014909962517789088,0.00744871117423096,-0.05297846909369208,-0.009477339283259667,0.8103538176270284,False,False,False,False
B136,25,DD,SCALE,0.15,120,0.9058737258874979,0.6427650975607364,0.6427650975607364,-0.07162556138589826,-0.010063768628754355,0.014551978046142722,-0.007215966433998466,-0.06949849165026944,-0.010696700320788288,0.8103538176270284,False,False,False,False
B136,50,DD,SCALE,0.15,120,0.9058737258874979,0.6427650975607364,0.6427650975607364,-0.09832802771436888,-0.012177853632575841,0.013955661178623235,-0.03063992177705488,-0.09714315186100986,-0.012705659027731908,0.8103538176270284,False,False,False,False
B136,0,DD,FILL,0.15,120,0.8778565045927351,0.8778565045927347,0.8778565045927347,-0.006319456703105297,-0.013922988848036777,0.04194290174875892,0.0828068987557875,0.0067352456600950905,-0.01658313929958477,-0.26147477052432144,True,False,False,False
B136,10,DD,FILL,0.15,120,0.8778565045927351,0.8778565045927347,0.8778565045927347,-0.008228083837087175,-0.01354696856872506,0.04135989018226138,0.07335436745343216,0.00396917123807583,-0.016108639008318493,-0.26147477052432144,True,False,False,False
B136,25,DD,FILL,0.15,120,0.8778565045927351,0.8778565045927347,0.8778565045927347,-0.011085520374563118,-0.012988626562650873,0.03590255497454098,0.04401991067108324,-0.0001744773404771527,-0.015404285604898371,-0.26147477052432144,True,False,False,False
B136,50,DD,FILL,0.15,120,0.8778565045927351,0.8778565045927347,0.8778565045927347,-0.015855015382008175,-0.01207307270781044,0.026960734080622717,0.007574444438364192,-0.007087883855516175,-0.014249881889147664,-0.26147477052432144,False,False,False,False
B136,0,DD,SCALE,0.15,252,0.8817109848015318,0.6256203607308433,0.6256203607308433,-0.060199460951327666,-0.009033946430641926,0.01137659557559989,-0.010413659013446042,-0.03839761220952598,-0.007435903751184192,0.7443592492468354,False,False,False,False
B136,10,DD,SCALE,0.15,252,0.8817109848015318,0.6256203607308433,0.6256203607308433,-0.07029071280327615,-0.00981873975807801,0.011130096914495402,-0.019222660707814865,-0.04892791128086915,-0.008226365084883502,0.7443592492468354,False,False,False,False
B136,25,DD,SCALE,0.15,252,0.8817109848015318,0.6256203607308433,0.6256203607308433,-0.0854720409117935,-0.01098803614108057,0.010760475279578574,-0.03207457588036955,-0.06477990813227619,-0.009403810847105065,0.7443592492468354,False,False,False,False
B136,50,DD,SCALE,0.15,252,0.8817109848015318,0.6256203607308433,0.6256203607308433,-0.11087174541774203,-0.01291595022856784,0.010144776107923636,-0.05255934923963368,-0.09132570723336997,-0.011344378568541869,0.7443592492468354,False,False,False,False
B136,0,DD,FILL,0.15,252,0.8520364794745826,0.8520364794745823,0.8520364794745823,-0.02695597442917319,-0.016002031671558115,0.03612047146300734,0.04752312715733553,0.006810418376103078,-0.01636102568651676,-0.34021884691902127,True,False,False,False
B136,10,DD,FILL,0.15,252,0.8520364794745826,0.8520364794745823,0.8520364794745823,-0.02806932672737794,-0.01553123415087665,0.03719239180063694,0.046779418186081556,0.0049922721134603165,-0.015776885751605185,-0.34021884691902127,True,False,False,False
B136,25,DD,FILL,0.15,252,0.8520364794745826,0.8520364794745823,0.8520364794745823,-0.029725863612753423,-0.01483226607401078,0.03879740565259482,0.04510045674719809,0.0022719532831096956,-0.01490988569981555,-0.34021884691902127,True,False,False,False
B136,50,DD,FILL,0.15,252,0.8520364794745826,0.8520364794745823,0.8520364794745823,-0.03247640855725786,-0.013686396059721329,0.03730878400029003,0.028228412321631535,-0.002272611090356258,-0.01348918632401408,-0.34021884691902127,False,False,False,False
B136,0,DD,SCALE,0.2,20,0.9632195033472966,0.6834549455939505,0.6834549455939505,0.0009523589353834794,-0.003467352997101658,0.01665246435245904,0.05614548548125309,0.019029495714824263,-0.0024013263843649657,0.5777419803273358,False,False,False,False
B136,10,DD,SCALE,0.2,20,0.9632195033472966,0.6834549455939505,0.6834549455939505,-0.006341248978025904,-0.004092001089394337,0.016498846858317262,0.048369767936924934,0.01163191547855602,-0.0029950714071789175,0.5777419803273358,False,False,False,False
B136,25,DD,SCALE,0.2,20,0.9632195033472966,0.6834549455939505,0.6834549455939505,-0.017315578763053452,-0.005022417691661563,0.016268484417256257,0.036971969270371385,0.0004982891149183377,-0.003879246375388057,0.5777419803273358,False,False,False,False
B136,50,DD,SCALE,0.2,20,0.9632195033472966,0.6834549455939505,0.6834549455939505,-0.03568388234736719,-0.006555749089865337,0.01588471711462691,0.018665614051620816,-0.0181425788754207,-0.005335811737212648,0.5777419803273358,False,False,False,False
B136,0,DD,FILL,0.2,20,0.9580569196510957,0.9580569196510953,0.9580569196510953,0.030714024944663132,-0.004005382830085669,0.03609994901803126,0.10443047687368945,0.06816419649161132,-0.0013356689607404437,0.03138854151693504,True,False,False,False
B136,10,DD,FILL,0.2,20,0.9580569196510957,0.9580569196510953,0.9580569196510953,0.028040201216247063,-0.004013056019304351,0.031050511672528924,0.07855239961566296,0.0649654371554571,-0.0013165360302562767,0.03138854151693504,True,False,False,False
B136,25,DD,FILL,0.2,20,0.9580569196510957,0.9580569196510953,0.9580569196510953,0.02401945894336721,-0.004023499116644125,0.023576579818230803,0.046453160038928076,0.06013784153291246,-0.0012873942569933128,0.03138854151693504,False,False,False,False
B136,50,DD,FILL,0.2,20,0.9580569196510957,0.9580569196510953,0.9580569196510953,0.017290222818643564,-0.004038123693850704,0.01138366474797936,0.007512368908321521,0.052011954158715845,-0.0012376878640638633,0.03138854151693504,False,False,False,False
B136,0,DD,SCALE,0.2,40,0.9531260743655025,0.6762931263703615,0.6762931263703615,-0.007741354813333157,-0.004279046832370348,0.015085240744792894,0.04263058238545825,0.002519340181618812,-0.004088999986611608,0.5509290710172161,False,False,False,False
B136,10,DD,SCALE,0.2,40,0.9531260743655025,0.6762931263703615,0.6762931263703615,-0.014807450604849004,-0.004871326133805809,0.014928405153810775,0.03534699678167552,-0.0046437382483917045,-0.004641632527123463,0.5509290710172161,False,False,False,False
B136,25,DD,SCALE,0.2,40,0.9531260743655025,0.6762931263703615,0.6762931263703615,-0.025438362510594725,-0.005753599975803381,0.014693217734137787,0.024676275926837965,-0.015421411790683015,-0.005464645259914969,0.5509290710172161,False,False,False,False
B136,50,DD,SCALE,0.2,40,0.9531260743655025,0.6762931263703615,0.6762931263703615,-0.043229168062163814,-0.007207779053842955,0.014301414577662208,0.007552713057823679,-0.0334583888715273,-0.006820613234194806,0.5509290710172161,False,False,False,False
B136,0,DD,FILL,0.2,40,0.9419125238393611,0.9419125238393606,0.9419125238393606,0.024100223424252665,-0.006401044464767525,0.033117904928547715,0.08189397439384594,0.03364572150124867,-0.008650719198317613,-0.1634355123888609,True,False,False,False
B136,10,DD,FILL,0.2,40,0.9419125238393611,0.9419125238393606,0.9419125238393606,0.02243792642363407,-0.006173517880463608,0.02848230392834672,0.059874111640149996,0.03170348199205253,-0.008291778324323484,-0.1634355123888609,True,False,False,False
B136,25,DD,FILL,0.2,40,0.9419125238393611,0.9419125238393606,0.9419125238393606,0.019951755000847893,-0.0058359374961638455,0.021616191851791644,0.03262828653303396,0.02879794652135581,-0.007759571082705419,-0.1634355123888609,False,False,False,False
B136,50,DD,FILL,0.2,40,0.9419125238393611,0.9419125238393606,0.9419125238393606,0.015817366712023162,-0.0052830898187485875,0.01040248116167164,-0.00014339814552011276,0.023963018294237526,-0.006888913325509893,-0.1634355123888609,False,False,False,False
B136,0,DD,SCALE,0.2,60,0.9461333742353533,0.6713314375025617,0.6713314375025617,-0.016924642749064356,-0.004911544783127386,0.013998691723894563,0.03276268704796603,-0.00545723424749478,-0.004661440691640983,0.5412157889855678,False,False,False,False
B136,10,DD,SCALE,0.2,60,0.9461333742353533,0.6713314375025617,0.6713314375025617,-0.023844716402821264,-0.0054909064446169165,0.013839619642696865,0.025753502095069547,-0.012419000307802186,-0.005194238662478146,0.5412157889855678,False,False,False,False
B136,25,DD,SCALE,0.2,60,0.9461333742353533,0.6713314375025617,0.6713314375025617,-0.03425650487393783,-0.0063539808985451085,0.013601078978440317,0.015488376541244131,-0.022894004951959923,-0.005987757676108929,0.5412157889855678,False,False,False,False
B136,50,DD,SCALE,0.2,60,0.9461333742353533,0.6713314375025617,0.6713314375025617,-0.051681989055317845,-0.007776629138013691,0.013203691055923117,-0.0009748581657746946,-0.04042502472365117,-0.007295252081932935,0.5412157889855678,False,False,False,False
B136,0,DD,FILL,0.2,60,0.9304386329704313,0.9304386329704308,0.9304386329704308,0.01067143357946665,-0.008435078916218197,0.02762878844475225,0.05150315117838333,0.025657157195065894,-0.00989977012261889,-0.2916300298156296,True,False,False,False
B136,10,DD,FILL,0.2,60,0.9304386329704313,0.9304386329704308,0.9304386329704308,0.010032112177683405,-0.008050421956349085,0.02322458955018525,0.03325976532471231,0.0244927010193301,-0.009421899348943219,-0.2916300298156296,False,False,False,False
B136,25,DD,FILL,0.2,60,0.9304386329704313,0.9304386329704308,0.9304386329704308,0.009084176136945232,-0.007480113547034151,0.0166990361585152,0.010890433315727699,0.022757281363957937,-0.008713532585365336,-0.2916300298156296,False,False,False,False
B136,50,DD,FILL,0.2,60,0.9304386329704313,0.9304386329704308,0.9304386329704308,0.007515492777190436,-0.006547200671398468,0.006035783447541854,-0.015414595469260328,0.019875899834564614,-0.007555162709618646,-0.2916300298156296,False,False,False,False
B136,0,DD,SCALE,0.2,120,0.9287411699838027,0.6589907529865252,0.6589907529865252,-0.027211866076847446,-0.005736309727429001,0.011293462560764467,0.013610694328975548,-0.026585755991745508,-0.006415803182042934,0.5119631055645542,False,False,False,False
B136,10,DD,SCALE,0.2,120,0.9287411699838027,0.6589907529865252,0.6589907529865252,-0.033882295653690164,-0.006280449663772281,0.01112880988752074,0.007285513359748252,-0.033487178638383464,-0.006930351530227252,0.5119631055645542,False,False,False,False
B136,25,DD,SCALE,0.2,120,0.9287411699838027,0.6589907529865252,0.6589907529865252,-0.04391946757104437,-0.007091163225368957,0.010881902003519128,-0.0019687374149401915,-0.04387065538163215,-0.007696771006963976,0.5119631055645542,False,False,False,False
B136,50,DD,SCALE,0.2,120,0.9287411699838027,0.6589907529865252,0.6589907529865252,-0.0607205837360415,-0.008427790755459297,0.010470578496048044,-0.01678664663702234,-0.06124619429178069,-0.008959825770272989,0.5119631055645542,False,False,False,False
B136,0,DD,FILL,0.2,120,0.9067202786244075,0.9067202786244071,0.9067202786244071,0.00836237451239441,-0.00972553105895635,0.03498087705929953,0.07458528470903025,0.013597337640219198,-0.012060502190425648,-0.40299946842020784,True,False,False,False
B136,10,DD,FILL,0.2,120,0.9067202786244075,0.9067202786244071,0.9067202786244071,0.008325942076513382,-0.00921009123092209,0.03557570965570178,0.07238019816083818,0.012811761351754214,-0.011498083124852121,-0.40299946842020784,True,False,False,False
B136,25,DD,FILL,0.2,120,0.9067202786244075,0.9067202786244071,0.9067202786244071,0.008285838593632744,-0.008445904770076673,0.03266475856873641,0.055882623991895475,0.011652149862522054,-0.010664227602427578,-0.40299946842020784,True,False,False,False
B136,50,DD,FILL,0.2,120,0.9067202786244075,0.9067202786244071,0.9067202786244071,0.008234884431662759,-0.007195914728904906,0.02277792113945587,0.020831204398853553,0.009747222726195881,-0.009300228953964318,-0.40299946842020784,False,False,False,False
B136,0,DD,SCALE,0.2,252,0.9082676540520433,0.6444637156200359,0.6444637156200359,-0.04303143489157146,-0.007203757816278689,0.00810389574672643,-0.012507392558885555,-0.02345551920409017,-0.00524282933432807,0.4687616562247272,False,False,False,False
B136,10,DD,SCALE,0.2,252,0.9082676540520433,0.6444637156200359,0.6444637156200359,-0.0494012275248652,-0.007696003745921276,0.007932671329642482,-0.01794036157328749,-0.029956627543288983,-0.005741337343096786,0.4687616562247272,False,False,False,False
B136,25,DD,SCALE,0.2,252,0.9082676540520433,0.6444637156200359,0.6444637156200359,-0.0589831542353938,-0.008429516691737637,0.007675910062942548,-0.025875857340442954,-0.039742447656446744,-0.006483999629679715,0.4687616562247272,False,False,False,False
B136,50,DD,SCALE,0.2,252,0.9082676540520433,0.6444637156200359,0.6444637156200359,-0.07501447639816694,-0.009639170895874072,0.007248175538106638,-0.038546875801249714,-0.056130365628343504,-0.007708260309094994,0.4687616562247272,False,False,False,False
B136,0,DD,FILL,0.2,252,0.8855004935987429,0.8855004935987425,0.8855004935987425,-0.011228410968634028,-0.012107279714730801,0.030221903526836624,0.044142153540668416,0.014337570261121257,-0.011582356232172852,-0.4519229590660281,True,False,False,False
B136,10,DD,FILL,0.2,252,0.8855004935987429,0.8855004935987425,0.8855004935987425,-0.010772033629120825,-0.011527417030035236,0.03078536925392028,0.04326490218364143,0.014262039102742596,-0.010948709708116455,-0.4519229590660281,True,False,False,False
B136,25,DD,FILL,0.2,252,0.8855004935987429,0.8855004935987425,0.8855004935987425,-0.010067062264265236,-0.010667516824848233,0.03162873642566144,0.04173512578584837,0.014169242433228924,-0.010009140402967853,-0.4519229590660281,True,False,False,False
B136,50,DD,FILL,0.2,252,0.8855004935987429,0.8855004935987425,0.8855004935987425,-0.00886277163792104,-0.009260435347181684,0.03000540113437844,0.030178040073595147,0.01404188531711914,-0.008471928930423589,-0.4519229590660281,False,False,False,False
B136,0,DD,SCALE,0.25,20,0.9705475243018592,0.6886545622393851,0.6886545622393851,0.0016046590871086064,-0.002764179685334378,0.013330720686509756,0.043649718378659386,0.016088568151790605,-0.001911980478028985,0.4053923408442053,False,True,False,False
B136,10,DD,SCALE,0.25,20,0.9705475243018592,0.6886545622393851,0.6886545622393851,-0.003546882811077401,-0.003202140275263554,0.01321714903519322,0.038105658020767486,0.010850118610556736,-0.002327089709008856,0.4053923408442053,False,False,False,False
B136,25,DD,SCALE,0.25,20,0.9705475243018592,0.6886545622393851,0.6886545622393851,-0.011297348485270087,-0.003854582397224471,0.013046832054962487,0.029971440667612925,0.002966687185435468,-0.0029453349240575744,0.4053923408442053,False,False,False,False
B136,50,DD,SCALE,0.25,20,0.9705475243018592,0.6886545622393851,0.6886545622393851,-0.02426842151141584,-0.004930068642089225,0.012763078390376159,0.016887268298881986,-0.01023169916930633,-0.003964041586036471,0.4053923408442053,False,False,False,False
B136,0,DD,FILL,0.25,20,0.966231956584186,0.9662319565841856,0.9662319565841856,0.026363267324899464,-0.0031000104104428328,0.03628370288971772,0.10889609456970173,0.0557589315343574,-0.000988641565639936,-0.06560249022613185,True,False,False,False
B136,10,DD,FILL,0.25,20,0.966231956584186,0.9662319565841856,0.9662319565841856,0.024853120436119536,-0.0030027463194914894,0.031192325552691913,0.08338802399441103,0.053805500683338,-0.0008730701230095228,-0.06560249022613185,False,False,False,False
B136,25,DD,FILL,0.25,20,0.966231956584186,0.9662319565841856,0.9662319565841856,0.022583184496653086,-0.002858273860982141,0.02365725353885484,0.05179487379123027,0.05085509571868341,-0.0007015777570587023,-0.06560249022613185,False,False,False,False
B136,50,DD,FILL,0.25,20,0.966231956584186,0.9662319565841856,0.9662319565841856,0.018783839644688327,-0.0026212489162031893,0.01136705952294681,0.01358586548741536,0.04588025506283533,-0.0004206807034567994,-0.06560249022613185,False,False,False,False
B136,0,DD,SCALE,0.25,40,0.9624444451406662,0.6829050009939877,0.6829050009939877,-0.004729061285616343,-0.0033761372436429404,0.01207342368865083,0.03342182130552385,0.0032561343382504493,-0.0032593678120202974,0.38164087419323023,False,False,False,False
