panel,book,cost,arm,kind,member_gross,ladder_m,ladder_gross,gross_match_err,scalar_a,mem_CAGR,mem_Sharpe,mem_MaxDD,mem_OOS_Sharpe,mem_OOS_CAGR,mem_OOS_MaxDD,mem_IS_Sharpe,mem_floor_only,mem_IS_floor_only,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_OOS_CAGR,lad_OOS_MaxDD,lad_IS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,sca_CAGR,sca_Sharpe,sca_MaxDD,sca_OOS_Sharpe,sca_floor_only,parent_Sharpe,parent_CAGR,parent_MaxDD,parent_gross
broad,SLV50,10.0,ebud-0.20,bud,0.7473291031982652,0.9983778040612064,0.7473291031985307,2.6556534749033744e-13,0.9983787817396257,0.08565934976036593,1.276452370496753,-0.13552457308742205,1.3060570356555534,0.08914706383104631,-0.13552457308742238,1.2394440257107056,True,True,0.08508341173438416,1.2692649467965773,-0.1353148415662061,1.3060619138057925,0.0890000904913184,-0.13531484156620655,1.223292592227321,True,False,CAGR,0.0850836934059711,1.2692642800217917,-0.1353151874812012,1.306057035655553,True,1.2692642800217917,0.08522370238584553,-0.13552457308742216,0.7485426542179524
broad,SLV50,25.0,control,ctl,0.7485426542179524,1.0,0.7485426542179524,0.0,1.0,0.0778995239742577,1.16613198298345,-0.13609945791361977,1.2185804380371443,0.08281601044085352,-0.13609945791361955,1.1006048307473375,True,False,0.0778995239742577,1.16613198298345,-0.13609945791361977,1.2185804380371443,0.08281601044085352,-0.13609945791361955,1.1006048307473375,True,False,CAGR,0.0778995239742577,1.16613198298345,-0.13609945791361977,1.2185804380371443,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,band3-rw,gate,0.7485366251261565,0.9999919406954636,0.7485366251261578,1.3322676295501878e-15,0.9999919455601335,0.06275778254985331,1.0153651060726876,-0.11035901243422841,1.1147098363466625,0.06997066180378564,-0.11035901243422852,0.8923470091819548,True,False,0.0778988900858022,1.166131978740294,-0.13609841228185815,1.2185804544963266,0.08281533497378701,-0.13609841228185715,1.100604801846478,True,False,CAGR,0.07789889187373777,1.1661319829834507,-0.1360984136962483,1.2185804380371446,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,vol60-dg,gate,0.7350887385479031,0.9820158502256452,0.7350887385507191,2.815969679659247e-12,0.9820265210082044,0.0684585707537797,1.155176514965628,-0.10615833198418623,1.2302750195896128,0.07262663023151417,-0.10615833198418634,1.0655315012055733,True,False,0.07648520605129461,1.1661220863455337,-0.13376413767609374,1.2186165648015652,0.08130897600610476,-0.1337641376760934,1.1005401268847248,True,False,CAGR,0.0764891460152366,1.1661319829834504,-0.1337672147550747,1.2185804380371443,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,vol60-rw,gate,0.7485332083467976,0.9999873733632484,0.7485332083467997,2.1094237467877974e-15,0.9999873809847688,0.07091270042414344,1.1420288866100035,-0.12202491784352487,1.2018366780696255,0.0746873846914402,-0.1220249178435252,1.0696980568978007,True,False,0.07789853085147347,1.166131976335623,-0.13609781970584534,1.2185804638239843,0.0828149521762318,-0.1360978197058449,1.1006047854679146,True,False,CAGR,0.07789853365264587,1.1661319829834504,-0.13609782192178,1.218580438037144,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,stop15,stop,0.7423343157228038,0.9917011292263905,0.7423343157241384,1.3345990979019007e-12,0.9917060992313994,0.06830991440752276,1.0829898068955317,-0.1476829918342366,1.1375728789089599,0.07149996271328996,-0.1476829918342365,1.0176269203796608,True,False,0.0772468351093396,1.1661275501927986,-0.1350223172416375,1.218597307992171,0.08212052249542534,-0.13502231724163716,1.1005750258342042,True,False,CAGR,0.07724866363643934,1.16613198298345,-0.13502375458103033,1.2185804380371443,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,stop25,stop,0.7467198307849785,0.9975633695269788,0.7467198307853767,3.9823699893304365e-13,0.9975648369231833,0.07463901862109457,1.1466996479557356,-0.14447081897378922,1.2039772306865077,0.07898907599669491,-0.14447081897378922,1.0763595339757042,True,False,0.07770787925969413,1.1661306937895146,-0.13578328774310255,1.2185854072338482,0.08261179633700011,-0.135783287743103,1.1005960874502743,True,False,CAGR,0.07770841879033696,1.1661319829834507,-0.13578371341078543,1.2185804380371446,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,ddctl-8/.5/recover,dd,0.7041204045683678,0.9406211953736505,0.7041204045766312,8.26338997228504e-12,0.9406550189234103,0.06914243187242142,1.1746474232070523,-0.1122069108772058,1.2281849255856456,0.07691288049730494,-0.11220691087720513,1.106536231469368,True,False,0.07323125040448741,1.166095408173889,-0.12837344009883223,1.2186942206929126,0.07784209467281711,-0.12837344009883223,1.100389288782254,True,False,CAGR,0.07324391340638003,1.1661319829834504,-0.1283830732079394,1.2185804380371446,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,ddctl-8/.5/high,dd,0.681655025359527,0.9105934792634055,0.6816550253709083,1.1381229292339867e-11,0.9106428625255739,0.06401034225980329,1.128324263306716,-0.11220691087720547,1.1911210475551952,0.07210834556367796,-0.11220691087720513,1.0471322337853635,True,False,0.07087218974786436,1.1660739567668408,-0.12444958327322231,1.2187481868623675,0.07532908192174337,-0.12444958327322275,1.1002781021029637,True,False,CAGR,0.07089077824687151,1.1661319829834504,-0.12446348726822365,1.2185804380371448,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,ebud-0.10,bud,0.7425609565446883,0.9920040853718687,0.7425609565459754,1.287081552447944e-12,0.9920088753265324,0.07983731493378254,1.1967925051477537,-0.1360994579136201,1.2249409268349118,0.08319985689927045,-0.13609945791361955,1.1615728719290483,True,True,0.07727066046663955,1.1661277138384711,-0.13506165418888294,1.2185966945075644,0.08214590972286295,-0.13506165418888216,1.1005761150321338,True,False,CAGR,0.07727242270778767,1.1661319829834502,-0.1350630396008139,1.2185804380371446,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
broad,SLV50,25.0,ebud-0.20,bud,0.7473291031982652,0.9983778040612064,0.7473291031985307,2.6556534749033744e-13,0.9983787817396257,0.07847285359884815,1.1752916762973593,-0.13609945791361966,1.2185804380371443,0.08281601044085352,-0.13609945791361955,1.1211356340595189,True,False,0.0777719349937025,1.166131126339972,-0.13588897441514292,1.218583748567061,0.08268005306105652,-0.13588897441514292,1.1005990107378523,True,False,CAGR,0.07777229440788047,1.1661319829834502,-0.13588925838526622,1.2185804380371443,True,1.16613198298345,0.0778995239742577,-0.13609945791361977,0.7485426542179524
