panel,book,kind,c,gate,m,bps,gross,turn,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_MaxDD,target_gross
B136,MATCH_c0.25_g1,MATCH,0.25,True,0.701474820010426,25,0.7018568191465717,0.22417111756885394,0.1462511702899354,1.004277479945778,-0.25676022035620083,1.1870933697131245,0.8836015645737231,0.9544205657973777,0.1498624431910065,-0.2567602203562007,0.7018566978578835
B136,MATCH_c0.40_g1,MATCH,0.4,True,0.727637439811895,0,0.7279974679750397,0.2121314751472172,0.15235111773317467,1.008363105599757,-0.2648388021331123,1.191128541528998,0.8878176256941295,0.9585790771162179,0.15610988799686654,-0.26483880213311295,0.727996425174308
B136,MATCH_c0.40_g1,MATCH,0.4,True,0.727637439811895,10,0.7279974679750397,0.2121314751472172,0.15210682333825054,1.0069696947764155,-0.26504117530828175,1.1896853947626378,0.8864366052030558,0.9572062212883619,0.1558466379081216,-0.26504117530828164,0.727996425174308
B136,MATCH_c0.40_g1,MATCH,0.4,True,0.727637439811895,25,0.7279974679750397,0.2121314751472172,0.15174047560559312,1.0048794668409196,-0.2653446341075725,1.1875205518897003,0.8843649700156555,0.9551468263250995,0.15545187146988249,-0.2653446341075718,0.727996425174308
B136,MATCH_c0.50_g1,MATCH,0.5,True,0.7450698454970681,0,0.7454139511735228,0.20329756684888325,0.15598525512188366,1.0085406910883992,-0.27054428648772944,1.191181870042916,0.8881048422475737,0.9588427212089217,0.15980725377083127,-0.27054428648772955,0.7454135773760965
B136,MATCH_c0.50_g1,MATCH,0.5,True,0.7450698454970681,10,0.7454139511735228,0.20329756684888325,0.15575039662629186,1.0072366381775881,-0.2707367871938474,1.1898312503243365,0.8868123908569658,0.9575579152718694,0.1595541591795222,-0.27073678719384664,0.7454135773760965
B136,MATCH_c0.50_g1,MATCH,0.5,True,0.7450698454970681,25,0.7454139511735228,0.20329756684888325,0.15539819535894983,1.0052804609396957,-0.27102544618502866,1.1878052132419905,0.8848736222374378,0.9556306089031014,0.15917461744207406,-0.27102544618502855,0.7454135773760965
B136,MATCH_c0.60_g1,MATCH,0.6,True,0.7624970910412117,0,0.7628242639782603,0.19381746486509374,0.15961630548047157,1.0087181951129098,-0.2762180996263509,1.1912352612677122,0.8883920312366825,0.9591062493771467,0.1634999828591306,-0.27621809962635036,0.7628234913770754
B136,MATCH_c0.60_g1,MATCH,0.6,True,0.7624970910412117,10,0.7628242639782603,0.19381746486509374,0.15939169630722239,1.0075034495460944,-0.2764002534010981,1.1899771187522747,0.887188098112411,0.9579094422316119,0.16325792174265685,-0.27640025340109775,0.7628234913770754
B136,MATCH_c0.60_g1,MATCH,0.6,True,0.7624970910412117,25,0.7628242639782603,0.19381746486509374,0.15905486139243763,1.0056812462369888,-0.27667340097994586,1.1880898116804923,0.8853821189566992,0.9561141468992673,0.16289492138468664,-0.2766734009799441,0.7628234913770754
B136,MATCH_c0.70_g1,MATCH,0.7,True,0.77991810913554,0,0.7802273502413378,0.1836924812125631,0.1632439578491236,1.0088956085404308,-0.2818599380805673,1.1912887121318865,0.8886791789335459,0.9593696487562469,0.1671877426464059,-0.28185993808056675,0.780226362830581
B136,MATCH_c0.70_g1,MATCH,0.7,True,0.77991810913554,10,0.7802273502413378,0.1836924812125631,0.16303041690761177,1.0077701143952393,-0.2820312844002767,1.190122991483462,0.8875637079205991,0.9582607840051547,0.16695759897581675,-0.2820312844002768,0.780226362830581
B136,MATCH_c0.70_g1,MATCH,0.7,True,0.77991810913554,25,0.7802273502413378,0.1836924812125631,0.16271017653876796,1.0060818002152723,-0.28229397273088075,1.1883743304055823,0.885890433142866,0.9565974142040957,0.166612465755148,-0.28229397273088097,0.780226362830581
B136,MATCH_c0.75_g1,MATCH,0.75,True,0.7886260357625873,0,0.788925939749667,0.1783885574838558,0.16505643070749154,1.0089842793042734,-0.28466880224302127,1.1913154592285726,0.8888227344259659,0.9595012974347712,0.1690296736018837,-0.2846688022430198,0.7889252188272003
B136,MATCH_c0.75_g1,MATCH,0.75,True,0.7886260357625873,10,0.788925939749667,0.1783885574838558,0.16484873268591538,1.0079033886697861,-0.28484307618933014,1.190195927506189,0.8877514721876453,0.958436381513768,0.16880582201299887,-0.2848430761893307,0.7889252188272003
B136,MATCH_c0.75_g1,MATCH,0.75,True,0.7886260357625873,25,0.788925939749667,0.1783885574838558,0.1645372527576925,1.006281985410778,-0.2851105005981268,1.1885165560347002,0.8861445158573092,0.9568389405865687,0.16847012235420644,-0.28511050059812726,0.7889252188272003
B136,MATCH_c0.80_g1,MATCH,0.8,True,0.7973322735080682,0,0.7976225945877983,0.17292380111270805,0.1668679934422841,1.0090729267216858,-0.2874885878763421,1.1913422208987852,0.8889662788600916,0.9596329131441607,0.1708702945441487,-0.2874885878763416,0.7976223877014805
B136,MATCH_c0.80_g1,MATCH,0.8,True,0.7973322735080682,10,0.7976225945877983,0.17292380111270805,0.1666663452184758,1.0080366249852375,-0.28766080115030657,1.1902688636337209,0.8879392107256463,0.9586119313226953,0.17065295837457573,-0.2876608011503068,0.7976223877014805
B136,MATCH_c0.80_g1,MATCH,0.8,True,0.7973322735080682,25,0.7976225945877983,0.17292380111270805,0.16636393603632027,1.0064821104993869,-0.2879190454178435,1.1886587598129263,0.8863985506233127,0.9570803969462499,0.17032702727072824,-0.2879190454178434,0.7976223877014805
B136,MATCH_c0.90_g1,MATCH,0.9,True,0.8147421762854625,0,0.8150125963947558,0.16151052850786915,0.17048886285489995,1.009250177761677,-0.2931140290276,1.191395795729497,0.8892533776007772,0.9598960849772774,0.1745480799597574,-0.2931140290276003,0.815011762328252
B136,MATCH_c0.90_g1,MATCH,0.9,True,0.8147421762854625,10,0.8150125963947558,0.16151052850786915,0.1702999397002105,1.0083030228103183,-0.2932736470300519,1.1904147572833923,0.8883146663675597,0.9589629397901336,0.1743444498893505,-0.29327364703005276,0.815011762328252
B136,MATCH_c0.90_g1,MATCH,0.9,True,0.8147421762854625,25,0.8150125963947558,0.16151052850786915,0.17001661023088444,1.006882238669695,-0.2935130085330089,1.1889431428649575,0.8869065511231251,0.9575631704878701,0.1740390687974238,-0.29351300853300977,0.815011762328252
B136,MATCH_c1.00_g1,MATCH,1.0,True,0.8321460513882399,0,0.8323956015820241,0.14945447735038936,0.17410610966202555,1.0094273453758398,-0.29870895997666846,1.1914494313892146,0.8895404498800678,0.9601591407940262,0.17822061869314298,-0.29870895997666813,0.8323946834872719
B136,MATCH_c1.00_g1,MATCH,1.0,True,0.8321460513882399,10,0.8323956015820241,0.14945447735038936,0.1739307487722328,1.0085692826526986,-0.29885553194625825,1.1905606580016,0.8886900407011219,0.9593137771203615,0.17803159860316464,-0.2988555319462587,0.8323946834872719
B136,MATCH_c1.00_g1,MATCH,1.0,True,0.8321460513882399,25,0.8323956015820241,0.14945447735038936,0.17366775490385566,1.0072821461081067,-0.299075334228583,1.1892274513368715,0.8874143871917244,0.9580456893027551,0.17774812345351165,-0.2990753342285829,0.8323946834872719
