dial,book,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
N,B136k80d02,ORACLE,50,1.0344655060545942,-0.06107627432537978,1.2134578629955808,0.12186972554143104,0.1213336995970895,-0.16691891621944077,-,-
N,B136k80d03,CONST,20,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
N,B136k80d03,SEL-SHARPE,8,1.0859549838373874,-0.13469309446378064,0.8365643560105736,-0.10299140012347528,0.1382261349608871,-0.22313043927011478,DD,"H2,OOS,DD"
N,B136k80d03,SEL-4B,20,1.0440673329867134,0.019934407741914743,0.9677103957200238,0.014638618989577986,0.12788038887904607,-0.19933438987833407,-,-
N,B136k80d03,RANDOM,5,1.0290462447721256,-0.30552313966127986,0.8929686345852855,-0.11711730098513125,0.16823995764728972,-0.2259880485533735,DD,"H2,DD"
N,B136k80d03,ORACLE,50,1.016934814302233,-0.09539428091261885,1.0973086284991405,-0.02197814638956746,0.10577610491101042,-0.16922445979895184,-,CAGR
N,B136k80d04,CONST,20,0.9711985696780191,-0.21760310248478154,0.8751524321333685,-0.12982463730632043,0.1116094315058278,-0.19301898838212428,-,"H2,OOS"
N,B136k80d04,SEL-SHARPE,3,1.0605466178625866,-0.33855357224108573,0.7116639942959027,-0.40473972232441996,0.14791041269770822,-0.28417283332158216,DD,"H2,OOS,DD"
N,B136k80d04,SEL-4B,50,1.00790458361545,-0.11547452985666533,1.1214263155697428,-0.005822480230424388,0.10752339044685844,-0.1560961754667034,-,CAGR
N,B136k80d04,RANDOM,10,0.9485028949528113,-0.33345898477425334,0.7482780846944481,-0.29773986739976005,0.11078478180720364,-0.22215274155796605,DD,"H2,OOS,DD"
N,B136k80d04,ORACLE,50,1.00790458361545,-0.11547452985666533,1.1214263155697428,-0.005822480230424388,0.10752339044685844,-0.1560961754667034,-,CAGR
N,B136k80d05,CONST,20,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
N,B136k80d05,SEL-SHARPE,50,0.933456742486571,-0.15408294560374416,1.0861006532715467,-0.03291076318142,0.10459370840682403,-0.1619456643416778,-,CAGR
N,B136k80d05,SEL-4B,20,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
N,B136k80d05,RANDOM,20,0.8931824354084134,-0.05104905094584686,0.8463678248943236,-0.09726104646098681,0.1046222763149749,-0.19808162905796045,-,"H2,OOS,CAGR"
N,B136k80d05,ORACLE,50,0.933456742486571,-0.15408294560374416,1.0861006532715467,-0.03291076318142,0.10459370840682403,-0.1619456643416778,-,CAGR
N,B136k80d06,CONST,20,1.0057299621155364,-0.17447877811681442,0.9628760191474773,-0.01931156281252899,0.13083831724031958,-0.20620236634483813,-,DD
N,B136k80d06,SEL-SHARPE,15,1.0148382802062006,-0.24412062851364766,0.9813890453641492,-0.0930552897209272,0.14503076157239558,-0.2211204066637783,DD,DD
N,B136k80d06,SEL-4B,40,0.9579027424297109,-0.06669887671623935,1.0910075570058677,0.042996004963989205,0.1217178848437015,-0.19359781206973625,-,-
N,B136k80d06,RANDOM,30,0.9184389621699867,-0.11716482958804648,1.0466199038666866,-0.007788622300163153,0.128139478643863,-0.20387132479916537,-,DD
N,B136k80d06,ORACLE,50,0.9763078783554834,-0.09045700280532948,1.1381468141353928,0.06574407444935758,0.11526353589246674,-0.17409866895987425,-,CAGR
N,B136k80d07,CONST,20,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
N,B136k80d07,SEL-SHARPE,10,0.9553948736362846,-0.1147558995905146,0.9963141991083865,0.06586448077745383,0.1584983536903657,-0.18897161729330814,-,-
N,B136k80d07,SEL-4B,10,0.9553948736362846,-0.1147558995905146,0.9963141991083865,0.06586448077745383,0.1584983536903657,-0.18897161729330814,-,-
N,B136k80d07,RANDOM,20,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
N,B136k80d07,ORACLE,50,0.9105424067170245,-0.18064245068849497,1.120805058805799,0.020116288093022894,0.11032874890517386,-0.1723160071196541,-,CAGR
N,B136k80d08,CONST,20,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
N,B136k80d08,SEL-SHARPE,10,1.202472901164275,-0.17990368823634767,0.9536997529898864,-0.04062117710373437,0.14753104529920247,-0.21051321010748314,-,DD
N,B136k80d08,SEL-4B,30,1.112449080825757,0.07270895743450889,1.0395218368069405,0.07918488349704841,0.12007777363518501,-0.186276956836531,-,-
N,B136k80d08,RANDOM,10,1.202472901164275,-0.17990368823634767,0.9536997529898864,-0.04062117710373437,0.14753104529920247,-0.21051321010748314,-,DD
N,B136k80d08,ORACLE,50,1.114327906581275,0.030564004874806584,1.0867465935663914,-0.04453697598491538,0.1033362973370402,-0.1600522336020872,-,CAGR
N,B136k80d09,CONST,20,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
N,B136k80d09,SEL-SHARPE,5,1.2033406839093477,-0.5117269840631143,0.860480253634434,-0.22313206875428995,0.15528941767099447,-0.2216096744075604,DD,"H2,OOS,DD"
N,B136k80d09,SEL-4B,30,1.0157718466415353,0.07272482686034708,0.9976910141388698,-0.010475985312792297,0.11489432817257894,-0.20441496683428828,-,DD
N,B136k80d09,RANDOM,30,1.0157718466415353,0.07272482686034708,0.9976910141388698,-0.010475985312792297,0.11489432817257894,-0.20441496683428828,-,DD
N,B136k80d09,ORACLE,50,1.056407209681446,-0.023837923857655444,1.0782923530271549,-0.046945535487562945,0.10307580413671347,-0.16848857942726825,-,CAGR
N,B136k80d10,CONST,20,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
N,B136k80d10,SEL-SHARPE,15,1.1424627710231767,0.07829779931690824,0.8920920648335761,-0.07430088941913912,0.12238506639484292,-0.21732647175447883,DD,"H2,DD"
N,B136k80d10,SEL-4B,20,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
N,B136k80d10,RANDOM,20,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
N,B136k80d10,ORACLE,50,1.0919839306322152,-0.03223606573910529,1.1152034034478562,-0.007142374282682036,0.10738063980051282,-0.1712432641268462,-,CAGR
N,B136k80d11,CONST,20,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
N,B136k80d11,SEL-SHARPE,5,0.9785454256228842,-0.35948032169518673,0.7815695773626291,-0.33707810752498313,0.13933933174280355,-0.2147376749698653,DD,"H2,OOS,DD"
N,B136k80d11,SEL-4B,20,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
N,B136k80d11,RANDOM,8,0.9538550540773866,-0.3081881875974991,0.740287117784538,-0.22880266678873704,0.11394807134956508,-0.21002443062549858,-,"H2,OOS,DD"
N,B136k80d11,ORACLE,50,0.961279479783472,-0.14356105406330302,1.0385914665681035,-0.10454071381531879,0.09684670649162985,-0.1542676904853233,-,CAGR
N,B136k80d12,CONST,20,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
N,B136k80d12,SEL-SHARPE,30,1.078193789310644,0.020547320747491243,0.9151891852330059,-0.025873067728005145,0.10535485705586911,-0.19709500993527507,-,H2
N,B136k80d12,SEL-4B,25,1.047809624297037,0.027301109172271236,0.9419048967925384,0.0022241857927216865,0.11427674957446765,-0.1940658651787941,-,-
N,B136k80d12,RANDOM,50,1.0539538009297889,-0.05412697793232135,1.0673731556635428,-0.05426504062472406,0.10228417689400215,-0.16615176071167614,-,CAGR
N,B136k80d12,ORACLE,50,1.0539538009297889,-0.05412697793232135,1.0673731556635428,-0.05426504062472406,0.10228417689400215,-0.16615176071167614,-,CAGR
N,B136k80d13,CONST,20,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
N,B136k80d13,SEL-SHARPE,20,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
N,B136k80d13,SEL-4B,40,1.119252610297718,0.09602030515622648,0.999316729382475,-0.08511788520123327,0.09894734580717057,-0.16414722433306428,-,CAGR
N,B136k80d13,RANDOM,10,1.183949952761551,-0.07359631401850812,0.8062338458636875,-0.11257368817862645,0.1105931758593457,-0.18778362651014147,-,"H2,OOS"
N,B136k80d13,ORACLE,50,1.1339690306019565,0.02384801492384709,1.0374209581522946,-0.12404369571233467,0.0947373983492803,-0.14723467200415152,-,CAGR
N,B136k80d14,CONST,20,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
N,B136k80d14,SEL-SHARPE,25,1.0084143284456473,-0.08059665201834577,0.9495246030175448,-0.01691650272151249,0.10979906344710155,-0.19880105295617545,-,-
N,B136k80d14,SEL-4B,15,0.9454291587603539,0.0038483505224125056,0.8097914812787695,-0.18855328410993857,0.10311231357617245,-0.2096008051704098,-,"H2,OOS,DD"
N,B136k80d14,RANDOM,15,0.9454291587603539,0.0038483505224125056,0.8097914812787695,-0.18855328410993857,0.10311231357617245,-0.2096008051704098,-,"H2,OOS,DD"
N,B136k80d14,ORACLE,50,0.9458131005825923,-0.1485655530354068,1.0582089155450554,-0.08150295133704294,0.09933831214626965,-0.16930387165194172,-,CAGR
N,B136k80d15,CONST,20,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
N,B136k80d15,SEL-SHARPE,40,1.0533061595992683,-0.012742903203230741,0.9997386947057146,-0.04484163285693481,0.10330334774891226,-0.19165451185519178,-,CAGR
N,B136k80d15,SEL-4B,40,1.0533061595992683,-0.012742903203230741,0.9997386947057146,-0.04484163285693481,0.10330334774891226,-0.19165451185519178,-,CAGR
N,B136k80d15,RANDOM,15,0.9910031791222886,-0.09875913719547114,0.9462802862088766,-0.037260343550213675,0.1261899127928645,-0.2098333278644966,-,DD
N,B136k80d15,ORACLE,50,1.0415057285550355,-0.06461908551762426,1.0490873678982715,-0.09611243958150091,0.09775825056018417,-0.17076496097970184,-,CAGR
BAND,U56,CONST,0.0,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
BAND,U56,SEL-SHARPE,0.08,1.0766287345837535,0.057146132779606104,1.1719821122384524,0.08855887869951454,0.14671317382940297,-0.18438764840311694,DD,-
BAND,U56,SEL-4B,0.08,1.0766287345837535,0.057146132779606104,1.1719821122384524,0.08855887869951454,0.14671317382940297,-0.18438764840311694,DD,-
BAND,U56,RANDOM,0.02,1.0005014965924257,-0.07503036642723529,1.209841462234488,0.12750194655434785,0.1500027024932471,-0.1765093329140044,DD,-
BAND,U56,ORACLE,0.03,1.008305267255223,-0.07612020552014236,1.2217843666096428,0.11583871306260124,0.15183877960483905,-0.17886884484084298,DD,-
BAND,B136,CONST,0.0,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
BAND,B136,SEL-SHARPE,0.0,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
BAND,B136,SEL-4B,0.02,1.0289730628210945,-0.02748871849166399,0.8996535316227159,-0.0554259132699636,0.12617238387004126,-0.20052048331108308,-,H2
BAND,B136,RANDOM,0.03,1.018664949614595,-0.02748871849167238,0.9003430928567828,-0.04878721057749233,0.12633963286998506,-0.20052048331108308,-,H2
BAND,B136,ORACLE,0.05,1.0027471748637113,-0.02748871849166399,0.9004040783777423,-0.06431326947312792,0.12660939498801715,-0.20052048331108296,-,H2
BAND,BSTK100,CONST,0.0,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
BAND,BSTK100,SEL-SHARPE,0.0,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
BAND,BSTK100,SEL-4B,0.02,1.08893147758187,-0.019778569084564483,0.9338227241505953,-0.006840187241096825,0.13109961577021245,-0.20367946044616592,-,DD
BAND,BSTK100,RANDOM,0.02,1.08893147758187,-0.019778569084564483,0.9338227241505953,-0.006840187241096825,0.13109961577021245,-0.20367946044616592,-,DD
BAND,BSTK100,ORACLE,0.02,1.08893147758187,-0.019778569084564483,0.9338227241505953,-0.006840187241096825,0.13109961577021245,-0.20367946044616592,-,DD
BAND,ETF36,CONST,0.0,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
BAND,ETF36,SEL-SHARPE,0.08,0.7883906964298897,-0.3649598490568924,0.8568581517882043,-0.28263345783427035,0.07758679548534242,-0.16707478326482295,DD,"H1,H2,OOS,CAGR"
BAND,ETF36,SEL-4B,0.08,0.7883906964298897,-0.3649598490568924,0.8568581517882043,-0.28263345783427035,0.07758679548534242,-0.16707478326482295,DD,"H1,H2,OOS,CAGR"
BAND,ETF36,RANDOM,0.08,0.7883906964298897,-0.3649598490568924,0.8568581517882043,-0.28263345783427035,0.07758679548534242,-0.16707478326482295,DD,"H1,H2,OOS,CAGR"
BAND,ETF36,ORACLE,0.0,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
BAND,SMALL484,CONST,0.0,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
BAND,SMALL484,SEL-SHARPE,0.08,0.50081203814527,-1.0406878227398266,0.4906989137263922,-0.8976204790048443,0.07401470432834878,-0.2900584083402753,H2,"H1,H2,OOS,DD,CAGR"
BAND,SMALL484,SEL-4B,0.08,0.50081203814527,-1.0406878227398266,0.4906989137263922,-0.8976204790048443,0.07401470432834878,-0.2900584083402753,H2,"H1,H2,OOS,DD,CAGR"
BAND,SMALL484,RANDOM,0.02,0.4852586761445702,-1.085382396826028,0.5247050053307539,-0.8445235063416058,0.08020549122735643,-0.26121575801056307,H2,"H1,H2,OOS,DD,CAGR"
BAND,SMALL484,ORACLE,0.02,0.4852586761445702,-1.085382396826028,0.5247050053307539,-0.8445235063416058,0.08020549122735643,-0.26121575801056307,H2,"H1,H2,OOS,DD,CAGR"
BAND,B136k20d00,CONST,0.0,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
BAND,B136k20d00,SEL-SHARPE,0.05,1.2230277187050387,0.001331227810962934,1.1771690425742105,-0.03539771186437157,0.1043247371728735,-0.14054174693394084,-,CAGR
BAND,B136k20d00,SEL-4B,0.08,1.2176418782329366,0.01605726139361938,1.0997365152984664,-0.06787790670822272,0.10081190309391053,-0.16931961307659948,-,CAGR
BAND,B136k20d00,RANDOM,0.08,1.2176418782329366,0.01605726139361938,1.0997365152984664,-0.06787790670822272,0.10081190309391053,-0.16931961307659948,-,CAGR
BAND,B136k20d00,ORACLE,0.02,1.154811363248734,-0.08515281219384227,1.2170333703318885,-0.03378907624860689,0.10449871611723816,-0.12608108645230498,-,CAGR
BAND,B136k20d01,CONST,0.0,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
BAND,B136k20d01,SEL-SHARPE,0.03,0.9283109135814029,-0.36235961954894175,1.1141696878875584,-0.18536253211871143,0.08810557550319742,-0.13870463056963844,-,CAGR
BAND,B136k20d01,SEL-4B,0.03,0.9283109135814029,-0.36235961954894175,1.1141696878875584,-0.18536253211871143,0.08810557550319742,-0.13870463056963844,-,CAGR
BAND,B136k20d01,RANDOM,0.08,0.8778603318160635,-0.38423131396695814,1.161041525117784,-0.0956551504127578,0.09780770780585724,-0.1627370015937769,-,CAGR
BAND,B136k20d01,ORACLE,0.08,0.8778603318160635,-0.38423131396695814,1.161041525117784,-0.0956551504127578,0.09780770780585724,-0.1627370015937769,-,CAGR
BAND,B136k20d02,CONST,0.0,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
BAND,B136k20d02,SEL-SHARPE,0.08,0.9481476549604231,-0.23502459401729697,1.034296663057923,-0.16218366253886005,0.09061244232968613,-0.1466535507939306,-,CAGR
BAND,B136k20d02,SEL-4B,0.08,0.9481476549604231,-0.23502459401729697,1.034296663057923,-0.16218366253886005,0.09061244232968613,-0.1466535507939306,-,CAGR
BAND,B136k20d02,RANDOM,0.03,0.8960407506873951,-0.3044507383005416,0.9600978658779661,-0.26154076140029575,0.07986666310806245,-0.12666635499041845,-,CAGR
BAND,B136k20d02,ORACLE,0.05,0.8996642915444287,-0.29080628721257096,1.0432223809569925,-0.18658664232904726,0.08797318417722333,-0.12470931556058429,-,CAGR
BAND,B136k20d03,CONST,0.0,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
BAND,B136k20d03,SEL-SHARPE,0.08,1.1643817067108926,-0.10564011974728436,1.1765761199204818,-0.1219969874763117,0.09495875620983996,-0.13833072088990161,-,CAGR
BAND,B136k20d03,SEL-4B,0.08,1.1643817067108926,-0.10564011974728436,1.1765761199204818,-0.1219969874763117,0.09495875620983996,-0.13833072088990161,-,CAGR
BAND,B136k20d03,RANDOM,0.08,1.1643817067108926,-0.10564011974728436,1.1765761199204818,-0.1219969874763117,0.09495875620983996,-0.13833072088990161,-,CAGR
BAND,B136k20d03,ORACLE,0.08,1.1643817067108926,-0.10564011974728436,1.1765761199204818,-0.1219969874763117,0.09495875620983996,-0.13833072088990161,-,CAGR
BAND,B136k20d04,CONST,0.0,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
BAND,B136k20d04,SEL-SHARPE,0.08,1.2329603841777619,-0.19450609569434263,0.9917461613732647,-0.3911885037270305,0.06584485659811223,-0.1293373134999679,-,CAGR
BAND,B136k20d04,SEL-4B,0.08,1.2329603841777619,-0.19450609569434263,0.9917461613732647,-0.3911885037270305,0.06584485659811223,-0.1293373134999679,-,CAGR
BAND,B136k20d04,RANDOM,0.02,1.1598773993054794,-0.26871503923204365,1.0281193681336362,-0.401066639516375,0.06477650549356206,-0.10870607627581919,-,CAGR
BAND,B136k20d04,ORACLE,0.02,1.1598773993054794,-0.26871503923204365,1.0281193681336362,-0.401066639516375,0.06477650549356206,-0.10870607627581919,-,CAGR
BAND,B136k20d05,CONST,0.0,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
BAND,B136k20d05,SEL-SHARPE,0.08,1.0757095364677396,-0.10346785421358178,0.9149516559646388,-0.4274974255987644,0.0760096578640812,-0.1581488290515145,-,"H2,CAGR"
BAND,B136k20d05,SEL-4B,0.08,1.0757095364677396,-0.10346785421358178,0.9149516559646388,-0.4274974255987644,0.0760096578640812,-0.1581488290515145,-,"H2,CAGR"
BAND,B136k20d05,RANDOM,0.0,1.0517315358704364,-0.16376852606507902,0.9211781030127644,-0.488436968613055,0.0718324401956143,-0.11700655239620605,-,"H2,CAGR"
BAND,B136k20d05,ORACLE,0.05,1.0101075116852067,-0.16708811105577834,0.9479990241284013,-0.386298425154299,0.07638218800896457,-0.12939008399919816,-,"H2,CAGR"
BAND,B136k20d06,CONST,0.0,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
BAND,B136k20d06,SEL-SHARPE,0.08,1.093793961877166,-0.37098245849729117,0.9953515959201279,-0.36449383469371116,0.06873196806889315,-0.11448151665982842,-,CAGR
BAND,B136k20d06,SEL-4B,0.08,1.093793961877166,-0.37098245849729117,0.9953515959201279,-0.36449383469371116,0.06873196806889315,-0.11448151665982842,-,CAGR
BAND,B136k20d06,RANDOM,0.0,0.9500586180650092,-0.4763358186428375,0.9624470439981868,-0.42325831496469546,0.062376406782365335,-0.09929861021315411,-,"H2,CAGR"
BAND,B136k20d06,ORACLE,0.03,1.0138577011147503,-0.42827174455119144,1.030024024392087,-0.36291157142335057,0.06890309476208989,-0.09682177145725557,-,CAGR
BAND,B136k20d07,CONST,0.0,1.0847100490525545,-0.2991476244009034,1.159188869496253,-0.27519653418293405,0.07838974881502803,-0.09626176112873974,-,CAGR
BAND,B136k20d07,SEL-SHARPE,0.02,1.1382707114276522,-0.2539580422553571,1.2120072385688234,-0.23312879982510556,0.08293950510766668,-0.09562780744500299,-,CAGR
