panel,key,kind,dir,m,cost,CAGR_F,Sharpe_F,MaxDD_F,Sharpe_H1,Sharpe_H2,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,dSharpe_F,dSharpe_IS,p4a,p4b,p4bo
u56,NULL13,nullkey,NEG,0.2,10.0,0.11980876788817629,1.048331077918089,-0.18453196690986617,1.042059871623578,1.0599809217032257,0.1371393367352034,1.1276733353228812,-0.18453196690986617,-0.04380482751323411,-0.048964372541671075,0,1,1
u56,NULL13,nullkey,NEG,0.5,10.0,0.12135577591197722,1.0889892845157236,-0.17750529465102938,1.1501088034871625,1.0444900124266738,0.13186666559095617,1.1161551953875266,-0.17750529465102927,-0.003146620915599474,0.06378877012581319,0,1,1
u56,NULL13,nullkey,NEG,1.0,10.0,0.1134798050817094,1.0862635899356,-0.17208222759727476,1.1049486032256317,1.0760421614886497,0.12582594922395707,1.1413786906824062,-0.17208222759727465,-0.0058723154957232016,0.02237758269147927,0,1,1
u56,NULL14,nullkey,POS,0.2,10.0,0.12511224571661717,1.087510927062395,-0.18103348142849396,1.1015365757894546,1.0808339753373901,0.13915573582271867,1.14645645508382,-0.18103348142849396,-0.004624978368928057,0.01845849890527862,0,1,1
u56,NULL14,nullkey,POS,0.5,10.0,0.12127169532117588,1.0805541374573604,-0.17549350452691725,1.141114069504615,1.0326049005482023,0.13019059965133883,1.1091316254651387,-0.17549350452691725,-0.011581767973962709,0.052168819890235585,0,1,1
u56,NULL14,nullkey,POS,1.0,10.0,0.11030326192530615,1.038445741988573,-0.1692815955887147,1.062470834652126,1.0199077982233902,0.11995961554118328,1.0913846396170528,-0.16928159558871447,-0.053690163442750016,-0.021914838449057727,0,1,1
u56,NULL14,nullkey,NEG,0.2,10.0,0.1269968613343484,1.0979967967988473,-0.18433824805968602,1.059212073670056,1.1375524481555812,0.14670200628924546,1.1907293794064835,-0.18433824805968602,0.0058608913675242125,-0.017409301160368984,0,1,1
u56,NULL14,nullkey,NEG,0.5,10.0,0.119632866094459,1.0658913052738124,-0.174129803223957,1.005752974611789,1.1228935358241527,0.1390710201896661,1.172812746625951,-0.17412980322395688,-0.026244600157510733,-0.06738981651007381,0,1,1
u56,NULL14,nullkey,NEG,1.0,10.0,0.10961794203463748,1.0418256548947884,-0.17309496490799547,0.9920811453799547,1.0892147659207834,0.12455615835100975,1.1374221905007968,-0.17309496490799525,-0.050310250536534706,-0.07398061519107113,0,1,1
u56,NULL15,nullkey,POS,0.2,10.0,0.12620418603787553,1.089592533936623,-0.1821384152705695,1.0906368680199767,1.0939881339783664,0.14119045985609335,1.1557667686092994,-0.1821384152705695,-0.002543371494700075,0.010831943888476192,0,1,1
u56,NULL15,nullkey,POS,0.5,10.0,0.1156708640502957,1.0272024250779277,-0.17815932168925608,1.0558767166208907,1.006041888427793,0.12706251877759667,1.0796055914204497,-0.17815932168925586,-0.06493348035339541,-0.033000091284297595,0,1,1
u56,NULL15,nullkey,POS,1.0,10.0,0.10869976975085538,1.0210282657987915,-0.17408192875016693,1.0949581566067628,0.9554999504828567,0.11328607140248259,1.042051898645173,-0.17408192875016648,-0.07110763963253164,0.0018159382242914912,0,1,1
u56,NULL15,nullkey,NEG,0.2,10.0,0.12107315644391337,1.0571737263891778,-0.17962213297417517,1.0124211038854067,1.1014812180223215,0.14042256552344057,1.1509692784715193,-0.17962213297417517,-0.03496217904214527,-0.059866717026056726,0,1,1
u56,NULL15,nullkey,NEG,0.5,10.0,0.11522433696407175,1.0373163204600802,-0.18369824514760635,0.9936261691640065,1.080285197754244,0.13306139145151952,1.1290026895858163,-0.18369824514760646,-0.05481958497124295,-0.07646617571126058,0,1,1
u56,NULL15,nullkey,NEG,1.0,10.0,0.10926004366937292,1.043889840991573,-0.17479011868224315,1.0093120661942658,1.0784701161980692,0.12291930701977205,1.1190669577049492,-0.17479011868224315,-0.048246064439750214,-0.04664834653831862,0,1,1
u56,NULL16,nullkey,POS,0.2,10.0,0.12680316370521227,1.0971718861189872,-0.1806749426054034,1.020780062121753,1.168590147492528,0.1508863797556519,1.2228817307419324,-0.1806749426054034,0.005035980687664088,-0.06318122468348553,0,1,1
u56,NULL16,nullkey,POS,0.5,10.0,0.12645290879028215,1.1187284041712455,-0.17170200542093184,1.0370712741779466,1.194672260167182,0.14892367108428117,1.241956690113384,-0.17170200542093184,0.02659249873992242,-0.03686455143651102,0,1,1
u56,NULL16,nullkey,POS,1.0,10.0,0.1179041888145016,1.1002546403582476,-0.16434269450654848,1.0320479416000023,1.1643165024242452,0.13889208874736014,1.2347530382193888,-0.16434269450654848,0.008118734926924498,-0.06744030082964181,0,1,1
u56,NULL16,nullkey,NEG,0.2,10.0,0.1219242122733315,1.059321968783448,-0.18522027582728295,1.063249957004404,1.0617232849407938,0.13712856766730597,1.1263493134592066,-0.18522027582728295,-0.03281393664787502,-0.020832587569167615,0,1,1
u56,NULL16,nullkey,NEG,0.5,10.0,0.11255515908269187,1.0106759054933514,-0.1829699872302435,1.0562810690813436,0.9744590790738588,0.12098298365093374,1.0429450790992645,-0.1829699872302435,-0.0814599999379717,-0.022935526125368644,0,1,1
u56,NULL16,nullkey,NEG,1.0,10.0,0.10213700650190272,0.9827764845030378,-0.17989560325576026,1.065732532053753,0.9096474140972408,0.1061827787909666,0.9989393587502398,-0.17989560325575993,-0.10935942092828532,-0.03028037003009576,0,0,0
u56,NULL17,nullkey,POS,0.2,10.0,0.1265522384157396,1.0980975236885164,-0.18610012656496477,1.0792941099892128,1.1201567480685461,0.14457165826302165,1.1826394392310344,-0.18610012656496455,0.005961618257193324,-0.005776220706541935,0,1,1
u56,NULL17,nullkey,POS,0.5,10.0,0.12206616249934776,1.088775948940269,-0.17654685378322466,1.053875539468164,1.1241721291640794,0.14003858164673488,1.1822185166914227,-0.17654685378322477,-0.003359956491054028,-0.026612910444484994,0,1,1
u56,NULL17,nullkey,POS,1.0,10.0,0.1100522280812044,1.0434503981828847,-0.1771654015760351,1.011633386484834,1.075350769762081,0.1272461923226289,1.1502028044959494,-0.17716540157603478,-0.04868550724843845,-0.08830774107294581,0,1,1
u56,NULL17,nullkey,NEG,0.2,10.0,0.11813524664980868,1.02734273472572,-0.1870029836328828,1.0147745682355531,1.0436329429248503,0.13481146851940595,1.1063953361485992,-0.1870029836328827,-0.06479317070560309,-0.06928060953216897,0,1,1
u56,NULL17,nullkey,NEG,0.5,10.0,0.11392588586204622,1.018686141494861,-0.18419470137817529,1.025532931064941,1.0173181896476482,0.12837547393369064,1.0922766592293336,-0.18419470137817562,-0.07344976393646219,-0.06989860439164897,0,1,1
u56,NULL17,nullkey,NEG,1.0,10.0,0.10695242534389715,1.0087199969366978,-0.1720416223122987,1.0336118552582778,0.9897916400097072,0.11815907729557695,1.0731641588714975,-0.17204162231229858,-0.08341590849462532,-0.0667791936057649,0,1,1
u56,NULL18,nullkey,POS,0.2,10.0,0.12126656701030991,1.049477777151819,-0.18420328414660858,1.031426815274967,1.0707633216463068,0.13919678950416214,1.1345267500116034,-0.18420328414660847,-0.042658128279504215,-0.055358253891356846,0,1,1
u56,NULL18,nullkey,POS,0.5,10.0,0.11707689283877731,1.0413193542043329,-0.17521781571253325,1.0468782789168167,1.0413842271826534,0.13263660490330698,1.119127186198029,-0.17521781571253314,-0.05081655122699025,-0.05310864767130119,0,1,1
u56,NULL18,nullkey,POS,1.0,10.0,0.11665535736042587,1.0844278685870874,-0.16761749711826157,1.0736185230576316,1.098679659349531,0.13181195423067682,1.1675058953655266,-0.16761749711826146,-0.0077080368442357106,-0.016422888561016036,0,1,1
u56,NULL18,nullkey,NEG,0.2,10.0,0.1261295250419785,1.0934794192003587,-0.18326090136389772,1.0833000456514783,1.1082304743726719,0.14245805015961577,1.1659130395490234,-0.18326090136389772,0.0013435137690356314,0.006062853374841026,0,1,1
u56,NULL18,nullkey,NEG,0.5,10.0,0.11825604837062231,1.0527518076507618,-0.1916527796666636,1.0255281706049297,1.0813194472824732,0.13414031087843137,1.1327315501729807,-0.1916527796666636,-0.03938409778056129,-0.04454691384444065,0,1,1
u56,NULL18,nullkey,NEG,1.0,10.0,0.10549541671555751,1.0049194040356841,-0.1825550839673027,1.0504240076547064,0.9673780109393657,0.11300898629381484,1.0407535614463415,-0.18255508396730258,-0.08721650139563897,-0.033381253190453264,0,0,1
u56,NULL19,nullkey,POS,0.2,10.0,0.12527781222699774,1.0893006231585032,-0.1807210992224757,1.0873594004200084,1.0970078409981778,0.13959990218684637,1.147161028293509,-0.18072109922247548,-0.002835282272819928,0.021686560984294112,0,1,1
u56,NULL19,nullkey,POS,0.5,10.0,0.11499029672031735,1.027544873863457,-0.18177278728738966,0.9989616358746953,1.0571409239277465,0.13096054342532693,1.1104480548875024,-0.18177278728738977,-0.06459103156786616,-0.07366156875719154,0,1,1
u56,NULL19,nullkey,POS,1.0,10.0,0.1151475167898457,1.0778235968375924,-0.17164983322574723,1.0344927230710856,1.119767566821186,0.13206544702553225,1.1845459499627462,-0.17164983322574756,-0.014312308593730672,-0.052745556103250046,0,1,1
u56,NULL19,nullkey,NEG,0.2,10.0,0.12184462133558549,1.059751220902334,-0.18405119654351754,0.9892507365351844,1.1257897731079094,0.14601332383846977,1.1939759957166574,-0.1840511965435172,-0.032384684528989016,-0.11110053209044002,0,1,1
u56,NULL19,nullkey,NEG,0.5,10.0,0.12052141733577293,1.073323954522789,-0.1707008392623145,1.0370937574750583,1.109190020922715,0.1374846456734904,1.1671457672339323,-0.17070083926231439,-0.018811950908534047,-0.04148851555073407,0,1,1
u56,NULL19,nullkey,NEG,1.0,10.0,0.10858053563131453,1.0369208454687242,-0.16791692748443743,1.0385434529763629,1.0377302324724427,0.1185022737578918,1.098139247775775,-0.16791692748443698,-0.0552150599625989,-0.033650195355018675,0,1,1
u56,CONTROL,control,-,0.0,25.0,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.12730703643605445,1.0495601201126592,-0.18440712200737241,0.0,0.0,0,0,1
u56,VOL,real,POS,0.2,25.0,0.1138241941306759,0.9712369567397149,-0.1842152602839251,0.9019683146802275,1.0357634128685462,0.1364199299193214,1.094081182352625,-0.18421526028392565,0.004407219635862214,-0.0494860238354099,0,0,1
u56,VOL,real,POS,0.5,25.0,0.11708110792265636,0.9747848481325336,-0.18985360225620873,0.8918833169238293,1.0511001316321755,0.14041544892846725,1.1020509236176919,-0.18985360225620873,0.007955111028680961,-0.050860638208102826,0,0,1
u56,VOL,real,POS,1.0,25.0,0.11749170354048455,0.9689629051205046,-0.19015452786793285,0.8630445198365637,1.0654877129324578,0.14265249442562666,1.1119144462548358,-0.19015452786793297,0.002133168016651976,-0.07614189771590796,0,0,1
u56,VOL,real,NEG,0.2,25.0,0.09762585390958645,0.8967393756924671,-0.1813458138541313,0.9231278409794713,0.8793157476347048,0.10936736846541661,0.9490675877170281,-0.18134581385413162,-0.07009036141138558,-0.028929669519316525,0,0,1
u56,VOL,real,NEG,0.5,25.0,0.08194673307340827,0.8232510659303546,-0.1707516645680356,0.8831108847184208,0.7765900781160655,0.08680828017799036,0.8306817399056833,-0.17075166456803526,-0.1435786711734981,-0.041602064790527526,0,0,0
u56,VOL,real,NEG,1.0,25.0,0.05789774106460022,0.7370971266571318,-0.1444937529185255,0.8951926624206764,0.5978918750347192,0.05382390161594497,0.6750845283968984,-0.14449375291852595,-0.2297326104467209,-0.04088359928059149,1,0,0
u56,MOM,real,POS,0.2,25.0,0.10720258603102772,0.9399913886284339,-0.18948030500084534,0.9381059161586289,0.9478696681494556,0.12301626305686342,1.0106598391983084,-0.18948030500084545,-0.026838348475418772,-0.010929737642669801,0,0,1
u56,MOM,real,POS,0.5,25.0,0.10628114337101335,0.9312589491635762,-0.18989936329324164,0.9875921957629031,0.8908213466354241,0.11616224253068586,0.9567138146146887,-0.18989936329324197,-0.03557078794027646,0.043291698405649504,0,0,1
u56,MOM,real,POS,1.0,25.0,0.1081604537401164,0.9451419528434334,-0.19030859942322287,1.0160961076568809,0.8928583352623596,0.11683467154623184,0.9600721347699913,-0.19030859942322287,-0.021687784260419285,0.07209700970348643,0,1,1
u56,MOM,real,NEG,0.2,25.0,0.10491595149666333,0.9330408740279724,-0.18054874505821095,0.8833496372138134,0.9803739930081643,0.12369017983776764,1.0400143268863653,-0.18054874505821095,-0.03378886307588025,-0.06552743501059155,0,0,1
u56,MOM,real,NEG,0.5,25.0,0.09564570044199572,0.8847376269294657,-0.17505930883944143,0.8306461893552924,0.9355349739417376,0.11064304451527196,0.9804693013895837,-0.1750593088394411,-0.082092110174387,-0.09652699169728074,0,0,1
u56,MOM,real,NEG,1.0,25.0,0.062171021444512364,0.6938089858998866,-0.14893157886285524,0.6350122296588814,0.7502437113649303,0.07091122073809619,0.7904587037478086,-0.1489315788628548,-0.27302075120396607,-0.27785124306238596,1,0,0
u56,R6,real,POS,0.2,25.0,0.10953090741987292,0.9577811089918405,-0.18329819098747613,0.9370352461766931,0.9805305827108399,0.12591084319330936,1.0395679011027164,-0.18329819098747624,-0.009048628112012125,-0.007512782799992235,0,0,1
u56,R6,real,POS,0.5,25.0,0.10829642845277987,0.9484081514160909,-0.18597103969648543,0.928429381312571,0.9702016627147613,0.12474344840018903,1.0332264575445542,-0.18597103969648587,-0.018421585687761755,-0.02074569471556209,0,0,1
u56,R6,real,POS,1.0,25.0,0.10592668229127344,0.9328424532354108,-0.1872640354237558,0.9337663945824979,0.9363776378229811,0.11986740725114986,1.0013429648530807,-0.18726403542375591,-0.03398728386844185,-0.014286362855679191,0,0,1
u56,R6,real,NEG,0.2,25.0,0.10777763246263627,0.9465313812050808,-0.186529093821582,0.9304851407676855,0.965922982155266,0.12478180960716267,1.0294557223361014,-0.18652909382158223,-0.020298355898771825,-0.02092197777673832,0,0,1
u56,R6,real,NEG,0.5,25.0,0.09435350702981271,0.8599359801078429,-0.17769204489500934,0.8686806541456513,0.8583148068092614,0.1069435899416964,0.9169372924691415,-0.177692044895009,-0.10689375699600978,-0.07239291908620138,0,0,0
u56,R6,real,NEG,1.0,25.0,0.05964664547190779,0.6549756628948573,-0.14439521380438913,0.5823313616866092,0.7214267543779966,0.07387684460957744,0.7772536878257414,-0.14439521380438902,-0.31185407420899536,-0.35924629331263414,1,0,0
u56,R3,real,POS,0.2,25.0,0.10291710207964799,0.9130691299890508,-0.18654140666632146,0.8874685044849542,0.9398937737724382,0.11938658377418787,0.999070902631216,-0.18654140666632146,-0.053760607114801906,-0.05814145052419306,0,0,1
u56,R3,real,POS,0.5,25.0,0.10236827114862113,0.9197525055851233,-0.1792473358930181,0.8685397513788051,0.9683055001869907,0.12031480201434452,1.024558581409923,-0.179247335893018,-0.047077231518729334,-0.07547487751147364,0,0,1
u56,R3,real,POS,1.0,25.0,0.09770365770530476,0.8883375834035343,-0.18011450777899696,0.8236221336543983,0.9484859238743573,0.11518087516659103,0.9932327721630284,-0.18011450777899696,-0.07849215370031837,-0.10689105196876991,0,0,1
u56,R3,real,NEG,0.2,25.0,0.10510094396642167,0.9199818298112584,-0.18968163740738886,0.9445301615226839,0.9053866513556819,0.11843619008582351,0.9733787404048319,-0.18968163740738886,-0.04684790729259425,-0.007095507961682679,0,0,1
u56,R3,real,NEG,0.5,25.0,0.09892013393364518,0.8760973814970026,-0.19464841010345424,0.9590439701244866,0.8109717478356478,0.10641483849424782,0.892101296206746,-0.19464841010345424,-0.09073235560685011,0.00030767922950902804,0,0,0
u56,R3,real,NEG,1.0,25.0,0.0631557968883798,0.6400003320046659,-0.18838452984136345,0.8063557358167163,0.49790270764077843,0.060034700801325114,0.5922689497246064,-0.18838452984136267,-0.3268294050991868,-0.15296469724730977,0,0,0
u56,PRICE,real,POS,0.2,25.0,0.1006491013880697,0.8964931537541019,-0.1857316211404635,0.8441227548582418,0.9469771283820436,0.12054550892730087,0.9975446464119536,-0.1857316211404637,-0.07033658334975079,-0.09754939169162491,0,0,1
u56,PRICE,real,POS,0.5,25.0,0.09914698195292782,0.9090012770566129,-0.17786123270967358,0.8742879214120024,0.9467736222944669,0.11692175125858362,0.9870995125465014,-0.17786123270967336,-0.05782846004723974,-0.05341849636482532,0,0,1
u56,PRICE,real,POS,1.0,25.0,0.08193717234888465,0.824598011362351,-0.16898619734177156,0.7677853046764572,0.8810930361250754,0.10138386381122899,0.9251256132379395,-0.16898619734177178,-0.14223172574150167,-0.17287723593196824,0,0,0
u56,PRICE,real,NEG,0.2,25.0,0.11775795437835312,1.0223162373800092,-0.1852092701757736,0.9809124005885882,1.0625979509468955,0.13542759110951463,1.1175555698125905,-0.18520927017577382,0.055486500276156536,0.040328367378601127,0,1,1
u56,PRICE,real,NEG,0.5,25.0,0.12067544594774327,1.0499810363943858,-0.18309778586956516,1.0600240458817913,1.042763535187904,0.12985622247458783,1.098934881231541,-0.1830977858695656,0.08315129929053311,0.13038478748435767,0,1,1
u56,PRICE,real,NEG,1.0,25.0,0.11671143298826281,1.0539243118375197,-0.17821155511381126,1.035630252271639,1.0717046177640783,0.12491353098675084,1.1301365234191156,-0.17821155511381137,0.087094574733667,0.10573385240218058,0,1,1
u56,NULL00,nullkey,POS,0.2,25.0,0.10654665407552355,0.9428006300660503,-0.1855529085173001,0.918265279178268,0.968892907740325,0.1235148431105817,1.030155900723819,-0.1855529085173001,-0.024029107037802366,-0.03024140169396139,0,0,1
u56,NULL00,nullkey,POS,0.5,25.0,0.09753261091248833,0.8939365055597459,-0.1786252490285556,0.8307662867747311,0.9528154741153143,0.11464001480354336,1.0023203136952188,-0.17862524902855537,-0.07289323154410676,-0.10446156588491451,0,0,1
u56,NULL00,nullkey,POS,1.0,25.0,0.09061750868999896,0.8854519627909369,-0.1692103158081889,0.8612595666128592,0.9089875325937011,0.101073036362614,0.9630139540966909,-0.16921031580818902,-0.08137777431291582,-0.06961384994070574,0,0,0
u56,NULL00,nullkey,NEG,0.2,25.0,0.1086145929793707,0.9528241370750314,-0.1864495823285961,0.9390706449830976,0.9700713877965195,0.12503675588885987,1.0325909072947455,-0.186449582328596,-0.01400560002882123,-0.010099238815722611,0,0,1
u56,NULL00,nullkey,NEG,0.5,25.0,0.10353904487824472,0.9286503817281607,-0.18221584102339705,0.9335300164164689,0.9291440633655174,0.11574946746704762,0.9851896014903573,-0.18221584102339705,-0.03817935537569195,-0.0024638784260198054,0,0,1
u56,NULL00,nullkey,NEG,1.0,25.0,0.08796265028132444,0.8399927565834376,-0.1830385431897804,0.760485530362719,0.9128657943006869,0.10463207511016326,0.9499390018401718,-0.18303854318977997,-0.12683698052041503,-0.1613063769711658,0,0,0
u56,NULL01,nullkey,POS,0.2,25.0,0.10545984054924773,0.9323387901095769,-0.18750113225594955,0.8980838147093703,0.9664199419593988,0.12200201737326477,1.0194839441845789,-0.18750113225594978,-0.034490946994275795,-0.040048424719558384,0,0,1
u56,NULL01,nullkey,POS,0.5,25.0,0.09654141850155473,0.8820976922353311,-0.18349956554139268,0.8837455014347918,0.8844342063906079,0.10904302965048784,0.9476818866975772,-0.1834995655413928,-0.0847320448685216,-0.06105596368668953,0,0,1
u56,NULL01,nullkey,POS,1.0,25.0,0.0889212251365834,0.8647178691220541,-0.17961057514763212,0.8780806972358302,0.8554660101791524,0.09616826157378844,0.9035076833147789,-0.17961057514763212,-0.10211186798179861,-0.04240404170381773,0,0,0
u56,NULL01,nullkey,NEG,0.2,25.0,0.11083043437454121,0.9710739684473723,-0.18692045190709294,0.9314967856218785,1.0102200112346729,0.1293089336525548,1.0668119460073293,-0.18692045190709317,0.004244231343519589,-0.013264292651500531,0,0,1
