panel,key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
broad,PXTERM,oracle,POS,0.2,10.0,13.17166615653748,-0.016255718554729848,-0.00651293032779332,-0.02287179022785557,0.1309569981937715,0.9406717447571142,-0.20583832099215493,0.15007560469383052,1.1248320027495209,-0.14123778840797396,0.11216461331396643,0.7824795067928484,-0.20583832099215493,0.1394272059073498,1.0373249198980616,-0.14123778840797396,0.12401442939832208,0.8690447470001698,-0.2058383209921546,False,False
broad,PXTERM,oracle,POS,0.2,25.0,13.17166615653748,-0.006726110136016761,0.002221722582010699,-0.012774292338455173,0.1088367486247499,0.8009437317365804,-0.2067760724105493,0.12853926121167514,0.98155913277074,-0.14956205675871248,0.0894868543109757,0.6453499477913924,-0.20677607241054952,0.11792568196744413,0.8956419845764372,-0.14956205675871248,0.1013918156635023,0.7305936941199205,-0.20677607241054907,False,False
broad,PXTERM,oracle,POS,0.5,0.0,12.123547198834245,0.04349178650225882,0.03405927015307553,0.0506183571913732,0.15582819992163244,1.0997244884196005,-0.20200130744832745,0.17143142842868508,1.2677788924505176,-0.13876742847269208,0.1404396917388373,0.9553771879953596,-0.20200130744832756,0.16113473311178006,1.1779441474057042,-0.13876742847269208,0.1514672705147888,1.0413897827421215,-0.20200130744832745,False,True
broad,PXTERM,oracle,POS,0.5,10.0,12.123547198834245,0.056716046624566196,0.04783452267596844,0.06342746041207481,0.14190829357747936,1.0136435099364103,-0.20268212652294393,0.1580380589390844,1.18042935816405,-0.1447235848330265,0.12601030645614153,0.8701021835287315,-0.20268212652294404,0.14774141020928822,1.0916723729018234,-0.1447235848330265,0.13711686700180836,0.9553439976401001,-0.20268212652294404,False,False
broad,PXTERM,oracle,POS,0.5,25.0,12.123547198834245,0.0765939187863095,0.0685908508046521,0.08264720454953167,0.12133487300749812,0.8842637606589067,-0.2060861650112098,0.138228059790227,1.0491122642558415,-0.1535844924302534,0.10469984977634206,0.7419610713435415,-0.20608616501120935,0.12793397587643107,0.9620111127990786,-0.1535844924302534,0.11591807279628519,0.8260151910079073,-0.20608616501120913,False,False
broad,PXTERM,oracle,POS,1.0,0.0,10.826036194074169,0.05151855293035701,-0.00108693511230884,0.08994930767057197,0.15213158290974116,1.1077512548476987,-0.20495226324236326,0.16330325733728723,1.2351498799403722,-0.14088173880987076,0.14107215457751088,0.9950343808806625,-0.2049522632423627,0.153131196998892,1.1427979421403198,-0.14088173880987076,0.1513073073253659,1.0807207332213202,-0.20495226324236238,False,False
broad,PXTERM,oracle,POS,1.0,10.0,10.826036194074169,0.0713441340213461,0.01954336419019076,0.10925109969658164,0.13973113096774914,1.0282715973331902,-0.2138610942137973,0.15123279644291565,1.1544838523996794,-0.14699627066570453,0.12834947909396233,0.9164805457471374,-0.21386109421379773,0.1410707812662768,1.0633812144160457,-0.14699627066570453,0.13862677357563857,1.001167636924607,-0.21386109421379795,False,False
broad,PXTERM,oracle,POS,1.0,25.0,10.826036194074169,0.10116378497338474,0.050588519477534066,0.13827347011207314,0.12137402611515036,0.9088336268459819,-0.2270435846359239,0.13335577599480586,1.0332033572981107,-0.15857828516179107,0.10952425818242584,0.7984833633556189,-0.22704358463592433,0.12321043661389375,0.9440087814719605,-0.15857828516179107,0.11986079588444865,0.8816414565704488,-0.22704358463592467,False,False
broad,PXTERM,oracle,NEG,0.2,0.0,13.960297424251257,-0.02078560169459598,-0.040790494903995,-0.005898506152876459,0.1379576419915176,1.0354471002227457,-0.21155584948919415,0.15137063371573056,1.1848210984038068,-0.13189493238843775,0.12470684267354604,0.905218397637049,-0.21155584948919393,0.14197741981131484,1.1030943823486337,-0.13189493238843775,0.13465099243697565,0.9848729193978718,-0.21155584948919393,False,False
broad,PXTERM,oracle,NEG,0.2,10.0,13.960297424251257,-0.025913063800136582,-0.04810861116666887,-0.009347223210866895,0.12219219866394693,0.9310143995117075,-0.21252199957737328,0.13585197523704995,1.0769468526726504,-0.13522739321100152,0.10870273718449575,0.8035528881121304,-0.21252199957737317,0.12639969735498213,0.9957292390591861,-0.13522739321100152,0.11873181349327289,0.8825693140171584,-0.21252199957737328,False,False
broad,PXTERM,oracle,NEG,0.2,25.0,13.960297424251257,-0.03366728134501629,-0.05914412285480963,-0.014587169211056517,0.09894359327578517,0.7740025605275809,-0.2139698076598554,0.11295673831670272,0.9147015408133556,-0.14025399789947124,0.08511307993465489,0.6507480468251388,-0.21396980765985518,0.10342193828543444,0.8342761391396168,-0.14025399789947124,0.09526154593797354,0.7287808172473191,-0.21396980765985518,False,False
broad,PXTERM,oracle,NEG,0.5,0.0,12.745410713580275,-0.05492989735568221,-0.041781610805260216,-0.06704878744572673,0.11966662095121716,1.0013028045616594,-0.19382755573102994,0.13077816893806093,1.1346209998857308,-0.1181301163442946,0.10866919176047429,0.8826704145337811,-0.19382755573102994,0.12878015962160938,1.1021032664473684,-0.1181301163442946,0.11220114589490104,0.9237226381050215,-0.19382755573102994,False,True
broad,PXTERM,oracle,NEG,0.5,10.0,12.745410713580275,-0.06157265470729001,-0.05164599553760163,-0.07113341616510704,0.10549457247828231,0.8953548086045541,-0.1948158240860618,0.11640552091671785,1.02259601070218,-0.1210802797911057,0.09469510279783133,0.7820009150621383,-0.19481582408606157,0.1144600744644455,0.9921918546882533,-0.1210802797911057,0.0981501670123166,0.8207831210629183,-0.19481582408606168,False,False
broad,PXTERM,oracle,NEG,0.5,25.0,12.745410713580275,-0.07159406227319931,-0.06652063834779809,-0.07730391468247655,0.08456458535271505,0.7360757795993979,-0.19629685562529442,0.09518070001167511,0.8541141275279763,-0.12914368816472777,0.0740560904748746,0.6307068541041891,-0.19629685562529464,0.09331217768215638,0.8268996236466284,-0.12914368816472777,0.07739840003382015,0.6660640717758991,-0.19629685562529464,False,False
broad,PXTERM,oracle,NEG,1.0,0.0,10.753759090028773,-0.06409886840730228,-0.07239028443330908,-0.062469235247538335,0.10482346120381414,0.9921338335100394,-0.18304578554140272,0.11475081828176359,1.1155444102460428,-0.103575428020805,0.0949889238776267,0.8790543842436738,-0.18304578554140283,0.1125444860348992,1.0714945928193196,-0.103575428020805,0.09849208318731772,0.9283021903032099,-0.18304578554140283,False,False
broad,PXTERM,oracle,NEG,1.0,10.0,10.753759090028773,-0.0660567805594745,-0.07392883655951732,-0.06459331772724108,0.09301012699684708,0.8908706827523696,-0.18592684246361613,0.10306428117119526,1.0124064212235455,-0.10798319236387544,0.08305208102884198,0.7794489567199375,-0.18592684246361624,0.10076566939917186,0.9699090136663376,-0.10798319236387544,0.08665106138404388,0.8273232195007842,-0.18592684246361624,False,False
broad,PXTERM,oracle,NEG,1.0,25.0,10.753759090028773,-0.06898103675787004,-0.07627346732613649,-0.06772523345597281,0.0755209152593328,0.7386888051147271,-0.19283089592938618,0.08575834069679722,0.8572906886788985,-0.11455640882644391,0.06538456309395402,0.6298554403214404,-0.19283089592938607,0.08332526454336886,0.81714679466829,-0.11455640882644391,0.06912276329931322,0.6756427530024028,-0.1928308959293854,False,False
broad,FWDRET,oracle,POS,0.2,0.0,12.895004235788907,0.14827397502276196,0.07507936998289577,0.20453913693391934,0.17566878155782994,1.2045066769401036,-0.20631717071745947,0.18047126449477968,1.307939076704505,-0.1361543363650033,0.1708879865403361,1.1174132441374707,-0.20631717071745959,0.1693814705857688,1.2189642472355244,-0.1361543363650033,0.18088281574661602,1.1953105624846676,-0.20631717071745992,False,False
broad,FWDRET,oracle,POS,0.2,10.0,12.895004235788907,0.15750155522654397,0.08081288905274042,0.21639631797095515,0.16061784022641623,1.114429018538388,-0.20688387963277766,0.16562102505180754,1.2134304653153953,-0.1414158191514434,0.15563836971970124,1.030946919891587,-0.2068838796327781,0.15445218415416795,1.1246507392785954,-0.1414158191514434,0.16573082027693986,1.1083128551989805,-0.20688387963277788,False,False
broad,FWDRET,oracle,POS,0.2,25.0,12.895004235788907,0.17131107259128486,0.0893810076771332,0.23414796675353988,0.13839382558931557,0.978980914463882,-0.20773348610612496,0.1436875014274943,1.0712664253642237,-0.1495382290021341,0.1331270200795922,0.9009677132832219,-0.20773348610612508,0.13240705714352008,0.9828012696715597,-0.1495382290021341,0.14335821656326786,0.9775159532119155,-0.20773348610612508,False,False
broad,FWDRET,oracle,POS,0.5,0.0,11.648923723657056,0.4482611836139423,0.17113093714550298,0.6618700937481974,0.22840983909253865,1.504493885531284,-0.20832326763566655,0.20445916504219253,1.43375066919971,-0.12774580432916016,0.2528256606126553,1.5718483919847497,-0.20832326763566678,0.18854595624568415,1.3150158143981316,-0.12774580432916016,0.26231240379994913,1.6526415192989456,-0.20832326763566666,False,False
broad,FWDRET,oracle,POS,0.5,10.0,11.648923723657056,0.46663981293061063,0.1860079670692365,0.6830193210196398,0.21419644668555926,1.4235672762424547,-0.20900300597648525,0.190707960659533,1.3495868149564965,-0.1310117142038214,0.23813738325593015,1.4936628066888888,-0.20900300597648536,0.17456847073867365,1.2298458172950915,-0.1310117142038214,0.24790427746269028,1.5749358582476651,-0.20900300597648547,False,False
broad,FWDRET,oracle,POS,0.5,25.0,11.648923723657056,0.4941500953886062,0.20833252486655063,0.7146379562865545,0.1931767926656731,1.3018199372612034,-0.2100218979719587,0.17036817012766736,1.2229847052931697,-0.1358898346631051,0.21641934339976587,1.3760252036708134,-0.21002189797195903,0.15390278369318477,1.101752786860977,-0.1358898346631051,0.22659230144766518,1.4580059427449301,-0.21002189797195892,False,False
broad,FWDRET,oracle,POS,1.0,0.0,10.449683381308903,0.5573307755493726,0.21677994609333373,0.8214919306810082,0.24972459627406685,1.6135634774667142,-0.2014520552434973,0.2157710782681821,1.4876372476855282,-0.13983754618126065,0.2846104142136403,1.731426975977336,-0.20145205524349696,0.19842341977799394,1.3606648233459624,-0.13983754618126065,0.2937105900892565,1.8122633562317565,-0.20145205524349685,False,True
broad,FWDRET,oracle,POS,1.0,10.0,10.449683381308903,0.5844849157734995,0.24326258408615353,0.8491986668412501,0.23674475608353718,1.5414123790853436,-0.20214406047778521,0.2036271713359008,1.4149638566171787,-0.14573723506409964,0.27075802804121274,1.6595841296030829,-0.20214406047778521,0.18608514400606868,1.2871004343120085,-0.14573723506409964,0.28017703810196615,1.7411152040692754,-0.2021440604777851,False,True
broad,FWDRET,oracle,POS,1.0,25.0,10.449683381308903,0.6251892550826073,0.2830174949693762,0.8906868669382287,0.21752070290221637,1.4328590969552044,-0.20318141190874195,0.18563260824254102,1.3056183939294927,-0.15451493462659593,0.2502514946209198,1.551497518875188,-0.20318141190874206,0.16780950823767515,1.1764377569638027,-0.15451493462659593,0.2601345185451913,1.6340548533966044,-0.20318141190874217,False,False
broad,FWDRET,oracle,NEG,0.2,0.0,14.488510369033849,-0.2082388640077003,-0.08421041567598797,-0.30185562470281313,0.10890256729950565,0.8479938379096413,-0.20544302778376544,0.14130843269477045,1.131515733794601,-0.1356874096295012,0.07743080095176036,0.6016920664823685,-0.20544302778376544,0.13373271933582953,1.0596744615766407,-0.1356874096295012,0.0888216575009737,0.6889158008479351,-0.20544302778376555,False,False
broad,FWDRET,oracle,NEG,0.2,10.0,14.488510369033849,-0.21839445146155012,-0.09647159867511101,-0.3104551411680896,0.0929593870743366,0.738533011850294,-0.206482310059119,0.12540715444106465,1.0180530917174275,-0.14402735657058352,0.061461142717028405,0.4953482206756802,-0.2064823100591191,0.11779690565236689,0.9473662515507439,-0.14402735657058352,0.07287849916577205,0.5814613960599357,-0.20648231005911888,False,False
broad,FWDRET,oracle,NEG,0.2,25.0,14.488510369033849,-0.23360996077744067,-0.11491356666830599,-0.3232915954302928,0.06946392076659946,0.5740598810951565,-0.20803962217121375,0.10196057685404658,0.8474345446451081,-0.1563920036722075,0.03793958129787556,0.33565877002641775,-0.20803962217121375,0.094302965646202,0.7785066953261205,-0.1563920036722075,0.049390772898320945,0.42007639102808286,-0.20803962217121352,False,False
broad,FWDRET,oracle,NEG,0.5,0.0,13.715185351122626,-0.5351916518818517,-0.359304169316341,-0.6687948387477184,0.055306967461240975,0.52104105003549,-0.18304986607770934,0.08847176849055605,0.8366213008273101,-0.12210424860065261,0.023166930553802256,0.24709953968682896,-0.18304986607770946,0.08419020649696574,0.7845807079362876,-0.12210424860065261,0.03205158688734322,0.3219765868030299,-0.18304986607770968,False,False
broad,FWDRET,oracle,NEG,0.5,10.0,13.715185351122626,-0.553745925052392,-0.38295108497387587,-0.6835642510288993,0.04093481596091797,0.4031815382594522,-0.2048859578885519,0.07369940949665899,0.71052165323736,-0.1268671104671456,0.009184141995735917,0.13595464248511493,-0.20488595788855102,0.06942392461047153,0.6608867652519791,-0.1268671104671456,0.017996754906877577,0.208352286199126,-0.20488595788855124,False,False
broad,FWDRET,oracle,NEG,0.5,25.0,13.715185351122626,-0.5814081564205513,-0.4183336675339539,-0.7054981417103908,0.019734482223815242,0.22626168545204584,-0.28019050537604173,0.05190757757977571,0.5210647797357513,-0.13682921518408453,-0.011440751502508228,-0.030768572629441594,-0.2801905053760426,0.04764230541486314,0.4750865944604726,-0.13682921518408453,-0.0027355764488373735,0.03786984474798478,-0.2801905053760426,False,False
broad,FWDRET,oracle,NEG,1.0,0.0,12.031537421373464,-0.7550013867356274,-0.5236697313445152,-0.9142543612361445,0.026378550038361093,0.3012313151817142,-0.33594597492870926,0.06211269364647776,0.6946120699657771,-0.10540254955628359,-0.008138049401646641,-0.013203419271558913,-0.3359459749287059,0.05633360186261238,0.6202151459081134,-0.10540254955628359,0.0022990638565436594,0.07651706431460385,-0.3359459749287075,False,False
broad,FWDRET,oracle,NEG,1.0,10.0,12.031537421373464,-0.7706780105861268,-0.5460097261594008,-0.9255725745427694,0.01410216097457484,0.18624945272571725,-0.377324247854952,0.049881129677858294,0.5700617156100403,-0.108911994635012,-0.020442194675039826,-0.12151848572336736,-0.37732424785495455,0.04402182955135525,0.49782812406645416,-0.108911994635012,-0.009942087661253596,-0.03365603731474413,-0.3773242478549511,False,False
broad,FWDRET,oracle,NEG,1.0,25.0,12.031537421373464,-0.7938191306641076,-0.5793951556593808,-0.9420395441847815,-0.004044233175056977,0.01385071120848961,-0.4346312693050006,0.03179129784150736,0.3829895322882846,-0.12620695570564822,-0.03861983906409927,-0.28372108199657975,-0.4346312693049994,0.025816458628092898,0.3140251063350457,-0.1260641026337136,-0.028030906818648615,-0.19867155772640585,-0.43463126930499874,False,False
small,CONTROL,control,-,0.0,0.0,20.19590102343125,0.0,0.0,0.0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.10353513522465829,0.7217963155574622,-0.20600851486398508,0.07134171318050075,0.4706557704451627,-0.24438264725953407,0.0738054293902135,0.5351761487275362,-0.20600851486398508,0.0957502381204931,0.6110770143505769,-0.2462725399416399,False,False
small,CONTROL,control,-,0.0,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,False,False
small,CONTROL,control,-,0.0,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,False,False
small,RULESv2,comparand,-,0.0,0.0,,,,,0.041042981657539945,0.6126455701562804,-0.1430742309936034,0.03819927556972358,0.6110394685686963,-0.10969142697506151,0.0438944768707239,0.6165037520223439,-0.11399963504088684,0.040343208882006154,0.6198639622455767,-0.10969142697506151,0.04147539550010926,0.6085605274582127,-0.14307423099360328,False,False
small,RULESv2,comparand,-,0.0,10.0,,,,,0.03813706929670446,0.5724733797142305,-0.1468466043264639,0.035442916655484824,0.5698746872813591,-0.11389863043204962,0.040838231941408676,0.5770246758020855,-0.11739360552874678,0.0375742497835263,0.5802451481707084,-0.11389863043204962,0.038484818375690066,0.5680478275902295,-0.14684660432646468,False,False
small,SPY,comparand,-,0.0,10.0,,,,,0.14129862948357252,0.8615356358869185,-0.33717289200673817,0.12369587965729467,0.8906609874499807,-0.18605456334553883,0.15917712722977795,0.857706645157292,-0.3371728920067377,0.12023136583497918,0.8315584748499251,-0.18605456334553883,0.15450717694493354,0.8820109845896832,-0.33717289200673795,False,False
small,RULESv2,comparand,-,0.0,25.0,,,,,0.03379307883316618,0.5121926185351251,-0.15247448748951875,0.03132180216123026,0.5081394629652147,-0.12017270757289966,0.036270277234262016,0.5177584372985304,-0.1225554754691005,0.03343432697885973,0.5208257719739432,-0.12017270757289966,0.034014705712499316,0.5072384596571063,-0.15247448748951908,False,False
small,COMP,RATIO,POS,0.2,0.0,20.19590102343125,0.0,0.0,0.0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.10353513522465829,0.7217963155574622,-0.20600851486398508,0.07134171318050075,0.4706557704451627,-0.24438264725953407,0.0738054293902135,0.5351761487275362,-0.20600851486398508,0.0957502381204931,0.6110770143505769,-0.2462725399416399,False,False
small,COMP,RATIO,POS,0.2,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,False,False
small,COMP,RATIO,POS,0.2,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,False,False
small,COMP,RATIO,POS,0.5,0.0,20.19590102343125,0.0,0.0,0.0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.10353513522465829,0.7217963155574622,-0.20600851486398508,0.07134171318050075,0.4706557704451627,-0.24438264725953407,0.0738054293902135,0.5351761487275362,-0.20600851486398508,0.0957502381204931,0.6110770143505769,-0.2462725399416399,False,False
small,COMP,RATIO,POS,0.5,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,False,False
small,COMP,RATIO,POS,0.5,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,False,False
small,COMP,RATIO,POS,1.0,0.0,20.19590102343125,0.0,0.0,0.0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.10353513522465829,0.7217963155574622,-0.20600851486398508,0.07134171318050075,0.4706557704451627,-0.24438264725953407,0.0738054293902135,0.5351761487275362,-0.20600851486398508,0.0957502381204931,0.6110770143505769,-0.2462725399416399,False,False
small,COMP,RATIO,POS,1.0,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,False,False
small,COMP,RATIO,POS,1.0,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,False,False
small,COMP,RATIO,NEG,0.2,0.0,20.19590102343125,0.0,0.0,0.0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.10353513522465829,0.7217963155574622,-0.20600851486398508,0.07134171318050075,0.4706557704451627,-0.24438264725953407,0.0738054293902135,0.5351761487275362,-0.20600851486398508,0.0957502381204931,0.6110770143505769,-0.2462725399416399,False,False
small,COMP,RATIO,NEG,0.2,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,False,False
small,COMP,RATIO,NEG,0.2,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,False,False
small,COMP,RATIO,NEG,0.5,0.0,20.19590102343125,0.0,0.0,0.0,0.08731928260583177,0.5833081680049127,-0.24627253994164033,0.10353513522465829,0.7217963155574622,-0.20600851486398508,0.07134171318050075,0.4706557704451627,-0.24438264725953407,0.0738054293902135,0.5351761487275362,-0.20600851486398508,0.0957502381204931,0.6110770143505769,-0.2462725399416399,False,False
small,COMP,RATIO,NEG,0.5,10.0,20.19590102343125,0.0,0.0,0.0,0.0655831265149307,0.462864671151153,-0.27432604586461007,0.08376774764844397,0.6033916370675825,-0.21406158345226278,0.047703626516907516,0.3477129033976654,-0.27432604586460885,0.05475097510128624,0.42025439160371103,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.2743260458646113,False,False
small,COMP,RATIO,NEG,0.5,25.0,20.19590102343125,0.0,0.0,0.0,0.033773882403875355,0.28209235144048067,-0.3513764153800948,0.054764774921744586,0.42559997068762184,-0.2259950399941083,0.013200730010793249,0.16325603413839418,-0.35137641538009545,0.026788116599644196,0.2477746552876336,-0.2259950399941083,0.038112002378476006,0.30160015433639353,-0.35137641538009357,False,False
small,COMP,RATIO,NEG,1.0,0.0,1.7365551711308833,-0.15512656718580814,-0.053605692109084835,-0.21929119039646072,0.01843830136891844,0.42818160081910456,-0.09061660316749498,0.018280563706860375,0.42080370185452354,-0.09061660316749498,0.01859606346547027,0.4356507729370996,-0.05627598145134538,0.02400745307408325,0.4815704566184513,-0.09061660316749498,0.015013940526547698,0.3917858239541162,-0.05627598145134538,False,False
small,COMP,RATIO,NEG,1.0,10.0,1.7365551711308833,-0.07293074253717985,0.01894788584281487,-0.1311123379387628,0.016672730320845153,0.38993392861397314,-0.09107519343284531,0.016511794690661885,0.38378875849329097,-0.09107519343284531,0.016833691430592213,0.39609633129035615,-0.057900458256604725,0.021678694979256896,0.4392022774465259,-0.09107519343284531,0.013593312838740657,0.3562185005691052,-0.057900458256604725,False,False
small,COMP,RATIO,NEG,1.0,25.0,1.7365551711308833,0.04975937454136592,0.12663192278838858,0.001008706865904152,0.01402645170845851,0.3318517259818466,-0.09599650591785958,0.01386062589716941,0.3271763334867232,-0.09599650591785958,0.014192304642015596,0.33647964054726376,-0.06033561973075641,0.018190520116308173,0.3744065780760222,-0.09599650591785958,0.011463239536485537,0.3026088612022977,-0.06033561973075641,False,False
small,VOL,RATIO,POS,0.2,0.0,22.62618618625843,-0.05517349697843832,-0.035422834687891536,-0.06618744752461514,0.07973696646450312,0.5281346710264744,-0.26370912599223195,0.09025313175628913,0.6264828056083609,-0.23019674800560674,0.0693222360865211,0.4496395116751325,-0.2637091259922322,0.07011847765348733,0.4997533140396446,-0.23019674800560674,0.08572046778195008,0.5448895668259618,-0.26370912599223206,False,False
small,VOL,RATIO,POS,0.2,10.0,22.62618618625843,-0.06471067712408163,-0.04426965800716859,-0.07612079842871317,0.05558615427823921,0.39815399402707136,-0.283888553263255,0.06844960906605624,0.4984851943319772,-0.24682893471829814,0.04287756731729475,0.31705389453860156,-0.2699493806068466,0.04888920427170795,0.37598473359654244,-0.24682893471829814,0.059743522990331144,0.41121004007915485,-0.28388855326325346,False,False
small,VOL,RATIO,POS,0.2,25.0,22.62618618625843,-0.07903393783437976,-0.05747197836828927,-0.09108352910480255,0.020348125825901064,0.2030584136061009,-0.3660548999847575,0.0365423861377665,0.30638616957550535,-0.28435232790488474,0.004406874045626674,0.1180416761835995,-0.36605489998475693,0.0178160229590405,0.19030267691934433,-0.28435232790488474,0.021915094820696535,0.21051662523159098,-0.3660548999847557,False,False
small,VOL,RATIO,POS,0.5,0.0,26.649085241411868,-0.07818959272376858,-0.157815823357347,-0.03405093700533579,0.0763867102128295,0.5051185752811441,-0.2765590450431823,0.072547002088164,0.5179010980310897,-0.2765590450431823,0.08024016445627025,0.49818005342046806,-0.2639401463485036,0.04983370615268923,0.37736032537018915,-0.2765590450431823,0.09312020858905701,0.5770260773452411,-0.26394014634850393,False,False
small,VOL,RATIO,POS,0.5,10.0,26.649085241411868,-0.10854817681334122,-0.18697143446863854,-0.06509294030545243,0.04807911769683382,0.35431649433781176,-0.30266668874192515,0.047238833896433796,0.36858405235887043,-0.30266668874192515,0.04892007572439416,0.34501015111524397,-0.29814356151531174,0.025155341515037177,0.2332829571350725,-0.30266668874192515,0.06249214040480866,0.4222378982024156,-0.2981435615153112,False,False
small,VOL,RATIO,POS,0.5,25.0,26.649085241411868,-0.15396677196832723,-0.23029376537013285,-0.11169639502363599,0.006979313766729778,0.12812557947215344,-0.399149158378276,0.010369427857484625,0.14478915842082393,-0.34009564259576563,0.0036005745980884907,0.11515172235424154,-0.3991491583782749,-0.010800704329221755,0.01748088991750075,-0.34009564259576563,0.018119500924508314,0.18990375931275755,-0.399149158378275,False,False
small,VOL,RATIO,POS,1.0,0.0,30.647685594787568,-0.12702374313038434,-0.351357026476976,-0.0011545165813479086,0.06748308172046302,0.45628442487452836,-0.3000124989805041,0.03870326328826601,0.3160021621998783,-0.3000124989805041,0.09706031552456151,0.5770352332075335,-0.25168174321577197,0.01684892043280417,0.18381912225056016,-0.3000124989805041,0.10000625490618797,0.609922497769229,-0.25168174321577197,False,False
small,VOL,RATIO,POS,1.0,10.0,30.647685594787568,-0.17896628498034467,-0.4001075589966659,-0.054867989921652094,0.0352479301545956,0.2838983861708083,-0.32933054981020926,0.010626376983277952,0.14650284503477035,-0.32933054981020926,0.060469330009489175,0.40107906717985303,-0.28805148873207265,-0.010656387064795325,0.020146832607045133,-0.32933054981020926,0.06465609778051684,0.4324628485862159,-0.28805148873207187,False,False
small,VOL,RATIO,POS,1.0,25.0,30.647685594787568,-0.2564208451208149,-0.4722917372438315,-0.1352559835859712,-0.01132510282905197,0.025671506319665725,-0.45340837842141457,-0.030100532048757178,-0.10703174954907384,-0.37484400519585637,0.00781378338184946,0.13722832618668304,-0.4050792201735466,-0.0505534122825646,-0.2245170819561979,-0.37484400519585637,0.013707655204309388,0.16634417075042232,-0.4050792201735459,False,False
