k,draw,n,g,IS_margin,IS_pass,IS_fails,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_vol,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_rel_H1,IS_rel_H1,OOS_rel_H2,IS_rel_H2,OOS_rel_OOS,IS_rel_OOS,OOS_rel_DD,IS_rel_DD,OOS_rel_CAGR,IS_rel_CAGR,pass4a,pass4b_full
80,11,20,0.8,-0.18517875035862613,False,"H1,DD",0.9513829588551873,0.12301923814812299,-0.1443231856028252,0.13100967397203364,-0.01370678186716158,False,DD,-0.01370678186716213,False,0.13034685814598213,0.9792178690401574,-0.2050685431489252,0.13642994803372877,1.001424828467053,-0.2050685431489251,0.08101969401258047,-0.18517875035862613,0.21031287731436504,0.18858746981244176,0.13537150373751636,0.058663233289155965,-0.01370678186716158,-0.09046465745899236,0.26145192031960784,0.17476313299406082,True,False
80,11,20,0.9,-0.2192374303239829,False,"H1,DD",0.9522199764933172,0.13822015202880866,-0.16136628431460842,0.1474271377170945,-0.13287118976503823,False,DD,-0.13287118976503823,False,0.14645845981628747,0.9795795986111653,-0.22917499282445275,0.1533019854715334,1.0014112314038395,-0.22917499282445275,0.08053904606193271,-0.18438244502976311,0.21086663340726855,0.1895159522287117,0.13535608798421328,0.05959463508782699,-0.13287118976503823,-0.2192374303239829,0.41745332860542816,0.31992313791415045,False,False
80,11,20,1.0,-0.3463596615637828,False,"H1,DD",0.9530180200278515,0.1533472875108708,-0.17819093355745363,0.16385513002496038,-0.2503521887522237,False,DD,-0.2503521887522226,False,0.16248991461288398,0.9798959420700187,-0.2529408960825995,0.1700893953953364,1.0013475281489623,-0.25294089608259973,0.0799981944956508,-0.18363522166345997,0.21136920973896534,0.19041037795738497,0.13528386403067544,0.06048266796744909,-0.2503521887522237,-0.3463596615637828,0.5726722581057048,0.46437860146315857,False,False
80,12,5,0.2,-0.5590330205959828,False,"H2,CAGR",1.04573080965071,0.046177327438343685,-0.04938953804062263,0.04410185791981572,-0.5912571303568719,False,"H1,OOS,CAGR",-0.5769420000803064,False,0.04509727903530947,0.931560357112346,-0.060801293210088314,0.044206812456585975,0.8568754869135826,-0.0608012932100882,-0.060971441610084436,0.25257731662835897,0.027371463999129857,-0.01634399661528008,-0.02851219338936296,0.16364997900221892,0.6994435015388986,0.626826795316586,-0.5912571303568719,-0.5590330205959828,True,False
80,12,5,0.3,-0.33779051812484373,False,"H2,CAGR",1.0465957066400031,0.06934547371019417,-0.0733113536758947,0.0661595473905836,-0.38821566264516655,False,"H1,OOS,CAGR",-0.36581968162794576,False,0.06760256698078004,0.933434314051888,-0.09015329735649336,0.0661663786060287,0.8594555360585387,-0.09015329735649469,-0.05783836240952776,0.25321255103129386,0.029990419850636486,-0.015194798536318933,-0.02558704694386327,0.16461240389602702,0.5543489628655679,0.4460804073848366,-0.38821566264516655,-0.33779051812484373,True,False
80,12,5,0.4,-0.11631030420578614,False,"H2,CAGR",1.047429734802707,0.09253851272884672,-0.09673022514989482,0.08822286363518791,-0.18639402231533844,False,"H1,OOS,CAGR",-0.15527416793720408,False,0.0900463684981756,0.9352766216086686,-0.11882136415431876,0.08799401663071382,0.8620068501885115,-0.11882136415431899,-0.054728569841703247,0.2538165385462195,0.0325606282934481,-0.014079506147187646,-0.022694478996763214,0.16554047911869535,0.41263530318022756,0.2691341214966473,-0.18639402231533844,-0.11631030420578614,True,False
80,12,5,0.5,-0.012992153086704827,False,H2,1.0482347891382926,0.11573470811236519,-0.11965594430647508,0.11029263211932161,-0.051642310325093074,False,"H1,OOS",-0.01983609967211729,False,0.11240334500398008,0.9370871872319013,-0.146816732347961,0.10966164118186073,0.8645280091355649,-0.14681673234796122,-0.051642310325093074,0.25438664636442126,0.03507863849393805,-0.012992153086704827,-0.01983609967211729,0.16643631335447984,0.2742469664661277,0.09591395328417422,0.013948109252807062,0.10520005118654488,True,False
80,12,5,0.6,-0.0736455604752783,False,"H2,DD",1.04900307670885,0.1389103683796109,-0.14209717521445664,0.13236966303974146,-0.048582354438222695,False,"H1,OOS",-0.017017795213817154,False,0.1346464527982485,0.9388597056800504,-0.17415060188299125,0.13113969584382823,0.8670138210917664,-0.17415060188299103,-0.048582354438222695,0.2549075152902887,0.03753458286400044,-0.011934951475167823,-0.017017795213817154,0.16729123491469042,0.13912858849915982,-0.0736455604752783,0.2125374489729266,0.3265143080020018,True,False
80,12,5,0.7,-0.23960570814618212,False,"H2,DD",1.0497240333333568,0.16203977569846173,-0.16406202939945425,0.15445479125765418,-0.045555454411844394,False,"H1,OOS",-0.014244898094801853,False,0.15674709566330303,0.940586998702839,-0.20083441545592695,0.1523974890912505,0.8694595826884117,-0.20083441545592684,-0.045555454411844394,0.2553694503856653,0.03992426079465851,-0.010920342122741199,-0.014244898094801853,0.16809348837535784,0.00722360507456854,-0.23960570814618212,0.4090902183625956,0.5473868757013128,True,False
80,12,5,0.75,-0.32125595432012244,False,"H2,DD",1.050066899681546,0.1735792425804401,-0.17486845357145553,0.16550065959622254,-0.05754176644491376,False,"H1,OOS,DD",-0.057541766444917604,False,0.1677350886739708,0.9414336268981037,-0.21393617290844857,0.16293414452304056,0.8706672814076445,-0.2139361729084478,-0.0440558003554146,0.2555756871857897,0.04109543246523212,-0.010426483209158097,-0.012875662310008959,0.16847501717338978,-0.05754176644491376,-0.32125595432012244,0.5065137270550685,0.6575821628078031,False,False
80,12,5,0.8,-0.40203015897773664,False,"H2,DD",1.0504006239978123,0.18509811735447879,-0.18555893349758723,0.1765488725545116,-0.12152152329024013,False,"H1,OOS,DD",-0.12152152329024232,False,0.17867671298482368,0.9422689379649178,-0.22687900387494053,0.17340368325183264,0.8718631198554759,-0.2268790038749401,-0.04256410235852677,0.25576954167426763,0.04224491724878105,-0.009940004721253953,-0.011519873180214888,0.1688463730615704,-0.12152152329024013,-0.40203015897773664,0.6033166645672211,0.7675808070997033,False,False
80,12,5,0.9,-0.560987337262968,False,"H2,DD",1.051038653145006,0.20806090749032324,-0.206596943475846,0.19865277594492411,-0.24714946800054902,False,"H1,OOS,DD",-0.24714946800054408,False,0.20040647337122675,0.9439067398832278,-0.25229299938267824,0.19412621719293388,0.8742226364528829,-0.25229299938267924,-0.039608098428737706,0.25612219176124873,0.044491424728011625,-0.008994873960963842,-0.008844756854816421,0.16955634793931426,-0.24714946800054902,-0.560987337262968,0.7949203455085043,0.986862276310146,False,False
80,12,5,1.0,-0.7165399382838378,False,"H2,DD",1.0516271021859738,0.2308990617252935,-0.2271843570656179,0.2207672988484898,-0.3697122264702417,False,"H1,OOS,DD",-0.3697122264702395,False,0.2219054801717497,0.9454963346444368,-0.27708692083341546,0.2145330677835684,0.8765391224221889,-0.2770869208334159,-0.03668045301016154,0.2564110700947697,0.04665775985519878,-0.00809270214690099,-0.0062184267663325556,0.1702111519365253,-0.3697122264702417,-0.7165399382838378,0.9836051704771918,1.2049535441862396,False,False
80,12,20,0.2,-0.6724175287935363,False,CAGR,1.0646705803998993,0.034303890636907086,-0.029330731556858947,0.03216785980687235,-0.6911338010435756,False,"H2,CAGR",-0.6828165337667788,False,0.033811229866404835,1.0038409274031197,-0.055207072024301196,0.033404839926300056,0.9588346912643192,-0.05520707202430075,0.1793270408407967,0.2134531819603517,-0.04798299617500605,0.06339747690970546,0.0870846760639143,0.1847254447255271,0.7270971819533508,0.7783853924331217,-0.6911338010435756,-0.6724175287935363,True,False
80,12,20,0.3,-0.5078444194453655,False,CAGR,1.0655678562352653,0.05153771247133987,-0.04390690526212315,0.04825878073268885,-0.5367649120531885,False,"H2,CAGR",-0.5239141415801485,False,0.05074996053969061,1.0045087887564348,-0.08221592766096497,0.050100315325510625,0.9593662182371444,-0.0822159276609653,0.17998467306340468,0.2143883546670939,-0.047651693562550154,0.06435152795550475,0.08768729800942508,0.18572389958345714,0.5935854316432376,0.6682519984106539,-0.5367649120531885,-0.5078444194453655,True,False
80,12,20,0.4,-0.3428551793681398,False,CAGR,1.0664380658110317,0.06881511082245129,-0.05842127508969952,0.06435487127429125,-0.38257215189677535,False,"H2,CAGR",-0.3649256866152259,False,0.06769786536197708,1.0051468790521252,-0.10882894642070173,0.06677674184360316,0.9598679729607438,-0.10882894642070162,0.1806086975949709,0.21528864862291666,-0.047361864556102994,0.06528262840711929,0.08825616548589105,0.1866922361240114,0.4620304052679302,0.5585855767878806,-0.38257215189677535,-0.3428551793681398,True,False
80,12,20,0.5,-0.17753337739630962,False,CAGR,1.0672791353674076,0.0861273345011222,-0.07287196397349893,0.08045652816294546,-0.22866371997211704,False,"H2,CAGR",-0.2059486488396496,False,0.08464455313087171,1.0057511901642033,-0.13504665080842504,0.08342241737923017,0.9603345731415436,-0.13504665080842526,0.18119203420883787,0.2161586063067631,-0.047118471750042995,0.06618235138802588,0.08878517628516373,0.18762814674516165,0.33242951995065817,0.449400310138595,-0.22866371997211704,-0.17753337739630962,True,False
80,12,20,0.6,-0.01196565900858449,False,CAGR,1.0680896504122437,0.1034653101371723,-0.0872566003736498,0.09656417570955077,-0.07514985881182937,False,"H2,CAGR",-0.047083039313975866,False,0.1015793628336874,1.0063205718466823,-0.16086986135237868,0.1000254188596581,0.9607651662576082,-0.16086986135237813,0.18173399603176335,0.21699418798952103,-0.04692315398412297,0.06705142174850783,0.08927336385530187,0.1885300574531569,0.2047787196083638,0.34071411713887784,-0.07514985881182937,-0.01196565900858449,True,False
80,12,20,0.7,0.0678849286498711,True,-,1.0688658087810503,0.12081923456410726,-0.10157406683904402,0.11267819357118887,-0.0467791781981568,False,H2,0.006123354935945109,True,0.11849080305087067,1.006850392466156,-0.18629895743539882,0.11657291610852138,0.96115468294665,-0.18629895743539893,0.18222687268087945,0.21779220189040394,-0.0467791781981568,0.0678849286498711,0.08971498077591004,0.1893937373421198,0.07907612885367361,0.23253544092927303,0.0778508018341858,0.1537543611803011,True,True
80,12,20,0.75,0.06828768742279442,True,-,1.0692388507533759,0.12949881730483637,-0.10870671691450262,0.12073770347110412,-0.04672567746126001,False,H2,0.006343856653771451,True,0.12693396245483557,1.0070990078604989,-0.19886600757835138,0.12482171147772769,0.9613331460780052,-0.19886600757835116,0.18245258731585595,0.2181731415904742,-0.04672567746126001,0.06828768742279442,0.08991731443895563,0.18980884444163099,0.01695395369039756,0.17864317969056626,0.15412041058780276,0.23663939580637255,True,True
80,12,20,0.8,0.06868305404805465,True,-,1.069603284813838,0.13817863531333785,-0.11582180428904743,0.12879895010326795,-0.046686955505849885,False,"H2,DD",-0.04468313376306325,False,0.13536677825905463,1.0073368403426324,-0.21133492655385866,0.13305153503154465,0.9614998393152542,-0.21133492655385855,0.18266439367115342,0.21854304552713716,-0.046686955505849885,0.06868305404805465,0.09010630391281152,0.19021437298003754,-0.0446831337630627,0.12488361719015316,0.23021460306882152,0.31952667710466803,True,False
80,12,20,0.9,0.017758156577905474,True,-,1.070300634030722,0.15553282341006347,-0.1299998774883716,0.14492676255791637,-0.1665090190513579,False,"H2,DD",-0.1665090190513601,False,0.15219505867493432,1.007778929141216,-0.23597978171393086,0.1494478416649927,0.9618002065075838,-0.23597978171393041,0.1830472879963049,0.21924199505344463,-0.04664904535207958,0.06944701294180573,0.09044684704808681,0.1909903570039331,-0.1665090190513579,0.017758156577905474,0.38181733243289623,0.4852492151887546,False,False
80,12,20,1.0,-0.08881801990098363,False,DD,1.070955597871279,0.17287064792846318,-0.14410525283785247,0.16106204960872078,-0.2864055486404764,False,"H2,DD",-0.28640554864047696,False,0.16896294693432812,1.0081749425286366,-0.2602343364740016,0.16574793690675427,0.962054653584695,-0.2602343364740015,0.18337616068377927,0.2198907364145516,-0.04666981110539888,0.07017084582127661,0.09073532797281442,0.19171917617257367,-0.2864055486404764,-0.08881801990098363,0.5325304767274999,0.6508154904896333,False,False
80,13,5,0.2,-0.5950714725064832,False,CAGR,1.0127396269837898,0.04240344079383496,-0.05362055477606942,0.041875586090299004,-0.7065379580167684,False,"H1,H2,OOS,CAGR",-0.6571519772850768,False,0.0365470288944163,0.805441925701885,-0.06436980063969366,0.03173883244594866,0.6629897260765597,-0.06436980063969333,-0.30914898060021234,0.029281714132316304,-0.1621654052492368,0.12063760333967617,-0.24833135662280734,0.12693862971105382,0.6818034475014199,0.5948584445914346,-0.7065379580167684,-0.5950714725064832,True,False
80,13,5,0.3,-0.3920967978671895,False,CAGR,1.0138751752957411,0.06365861056908129,-0.07971408607877084,0.06282364352193699,-0.5629526471148775,False,"H1,H2,OOS,CAGR",-0.48735441180830025,False,0.05464716691633287,0.8075665780878744,-0.0956473096806234,0.04726803034021998,0.6658299222052859,-0.09564730968062318,-0.30654330206757935,0.03000518021560858,-0.1582778627415968,0.12222087975098984,-0.24511126694866017,0.12820222523407324,0.5271906407401394,0.39770319503783275,-0.5629526471148775,-0.3920967978671895,True,False
80,13,5,0.4,-0.18900945040997613,False,CAGR,1.0149780861893454,0.08492557925410882,-0.10533378423335571,0.08377959875875078,-0.4216979030327455,False,"H1,H2,OOS,CAGR",-0.3282061608772099,False,0.07260624035825858,0.8096611186684425,-0.12632820256931454,0.06254517018535988,0.6686475251568141,-0.12632820256931454,-0.3039373589213113,0.03068455652471879,-0.1544463384100015,0.1237791745702634,-0.24191679242688421,0.12942950306345324,0.37552706173660655,0.20412809304954016,-0.4216979030327455,-0.18900945040997613,True,False
80,13,5,0.5,0.014015157809795606,True,-,1.0160509275484253,0.10618597799071416,-0.13048072339570693,0.1047441989124015,-0.3013305521469864,False,"H1,H2,OOS,CAGR",-0.3247736174081798,False,0.09040488729268081,0.8117275196379998,-0.1564186679559878,0.0775512947699073,0.6714444492001799,-0.15641866795598824,-0.3013305521469864,0.03132516338654599,-0.15066705236295422,0.1253129526583467,-0.23874576274329148,0.13062332064389065,0.22678211839413415,0.014125022612334875,-0.28294900701284237,0.014015157809795606,True,False
80,13,5,0.6,-0.17230607625702488,False,DD,1.0170924939074992,0.1274205526995802,-0.1551549115046169,0.1257181609989296,-0.29873616846118234,False,"H1,H2,OOS,CAGR",-0.3213760316230612,False,0.108021875680264,0.8137564892424589,-0.18592535052382841,0.09226481621907268,0.6742060491566472,-0.1859253505238283,-0.29873616846118234,0.03192616044314607,-0.14696091000759476,0.12682033460784908,-0.23561478195854765,0.1317823365786613,0.08092296432729643,-0.17230607625702488,-0.1469055638083868,0.2167931613830889,True,False
80,13,5,0.7,-0.35519413169849584,False,DD,1.018100977041171,0.14860927425886872,-0.17936017720440123,0.14670221799080724,-0.2961618595127399,False,"H1,H2,OOS,DD,CAGR",-0.3180168045231089,False,0.12543563931228952,0.815744525135158,-0.21485452304707042,0.10666421016160799,0.676927974176997,-0.21485452304707053,-0.2961618595127399,0.03248082543045691,-0.14333007263247943,0.12830368707303916,-0.23252878287447656,0.13290453874244124,-0.062081408407330445,-0.35519413169849584,-0.01376659100925414,0.41913329368952834,False,False
80,13,5,0.75,-0.445309480081233,False,DD,1.0185928749164896,0.15918005871478202,-0.19128695911461102,0.1571982310540956,-0.2948779491996851,False,"H1,H2,OOS,DD",-0.31634825571131336,False,0.1340598980355543,0.8167249220541232,-0.22910518447584738,0.11374007519635998,0.6782771130972622,-0.22910518447584738,-0.2948779491996851,0.032743575223766946,-0.1415403553363179,0.12903376700236827,-0.23099918839957512,0.13345190422790193,-0.13252610906506554,-0.445309480081233,0.05165792658862388,0.5200782194797643,False,False
80,13,5,0.8,-0.534540747537602,False,DD,1.0190726355742292,0.16973094118927934,-0.20309673276164475,0.16769706440921192,-0.29359375718998126,False,"H1,H2,OOS,DD",-0.31468562735320466,False,0.14262531174143622,0.8176952678607726,-0.24321425355299175,0.12073017460003888,0.6796194785551647,-0.24321425355299164,-0.29359375718998126,0.03298874044938659,-0.1397678771953015,0.12975536435577734,-0.229477273378917,0.13398576387337918,-0.20227088215269923,-0.534540747537602,0.11628944219849384,0.6208330927677006,False,False
80,13,5,0.9,-0.7103675755401274,False,DD,1.019990557931724,0.190760348507808,-0.2263674437912856,0.1887033232086694,-0.3396705514976099,False,"H1,H2,OOS,DD",-0.33967055149760883,False,0.1595669760908467,0.8195991171546966,-0.2710096185694969,0.13444112030344768,0.6822766986732842,-0.2710096185694971,-0.29104029943494597,0.03342324085912653,-0.1362744682236125,0.13116547353131836,-0.2264646338721762,0.1350071934058813,-0.3396705514976099,-0.7103675755401274,0.24306291852267306,0.8216518654931264,False,False
80,13,5,1.0,-0.8826958834814765,False,DD,1.0208637095357451,0.21167662424459577,-0.24917512508706885,0.20972192011018048,-0.4743188956936136,False,"H1,H2,OOS,DD",-0.474318895693613,False,0.1762387684329223,0.8214594226660151,-0.29824840228447846,0.14777572690709717,0.6848992590827806,-0.2982484022844786,-0.28849957064115794,0.03380316226397927,-0.13285314501798934,0.13253539998834538,-0.22349129002136478,0.13597880372500748,-0.4743188956936136,-0.8826958834814765,0.36635670664844167,1.0213902965304786,False,False
80,13,20,0.2,-0.7256967195776757,False,"H1,CAGR",0.9167287477403127,0.028724582540381682,-0.03456918432711298,0.03143277295432326,-0.70410813715024,False,"H1,CAGR",-0.713703893837928,False,0.03051868866388152,0.9374019975056879,-0.05548923066429423,0.03200162512889748,0.9540965086111306,-0.05548923066429434,-0.02030187688673196,-0.09364396416088144,0.21869603652503392,0.0394714607943394,0.08171273259795425,0.020101328385893485,0.7257023989089509,0.7388051435502399,-0.70410813715024,-0.7256967195776757,True,False
80,13,20,0.3,-0.5887752019814693,False,"H1,CAGR",0.9177043213134066,0.04306277575371542,-0.05160553569176507,0.047157856317762877,-0.5564470238782059,False,"H1,CAGR",-0.5708249857164667,False,0.045749342590853725,0.9379375349275172,-0.08263772950945869,0.04797163372439117,0.954296171616451,-0.08263772950945858,-0.020297666310733948,-0.09287009088015855,0.2192303784192374,0.04070429472548597,0.08193910174733748,0.021186910026378097,0.5915003561467427,0.6100833517077882,-0.5564470238782059,-0.5887752019814693,True,False
80,13,20,0.4,-0.45210624361051144,False,"H1,CAGR",0.9186531504779627,0.057374521385741284,-0.0684762060239732,0.06288920139974699,-0.4091069047704789,False,"H1,CAGR",-0.42824198030983124,False,0.06094845378065905,0.9384432538274193,-0.10938938521172648,0.06390692580279045,0.954464060320508,-0.10938938521172648,-0.020321005521554948,-0.09212971756106292,0.21971953363625604,0.041913589782696305,0.08212944658897435,0.02224273149326321,0.45926001155195817,0.4826133982968181,-0.4091069047704789,-0.45210624361051144,True,False
80,13,20,0.5,-0.31576799553263074,False,"H1,CAGR",0.9195731641969445,0.07165163558683485,-0.08518105529606823,0.0786271580860638,-0.2621893032981423,False,"H1,CAGR",-0.28604566485472743,False,0.07610634446488906,0.9389182472307943,-0.13574483684796745,0.07979652128498094,0.9546002004175805,-0.13574483684796712,-0.020373283043979118,-0.09142304431950064,0.22016546956579403,0.043095296503774964,0.08228379625391008,0.023266488214299733,0.3289782060025478,0.35639634132629466,-0.2621893032981423,-0.31576799553263074,True,False
80,13,20,0.6,-0.1798412820801756,False,"H1,CAGR",0.9204626995862156,0.0858856545675648,-0.10171986701153624,0.09437208208692839,-0.11580113409128864,False,"H1,CAGR",-0.1443309882691922,False,0.09121289324682835,0.9393603180051799,-0.16170481304503326,0.09562885702123602,0.9547020148938555,-0.16170481304503292,-0.02046057889598142,-0.09075291396977903,0.22056946030802307,0.04424870088307107,0.08239922903702525,0.024256329794460182,0.2006513377077621,0.23143381658187454,-0.11580113409128864,-0.1798412820801756,True,False
80,13,20,0.7,-0.09012502165834572,False,"H1,CAGR",0.9213157765370671,0.10006725368622282,-0.11809152742234863,0.11012428956333659,-0.02058876047708227,False,H1,-0.0032020357925740196,False,0.10625700481310796,0.9397627902362853,-0.18727007330104184,0.11139129824181948,0.9547623315375274,-0.1872700733010414,-0.02058876047708227,-0.09012502165834572,0.2209205459587551,0.04536668310329773,0.08246761339946511,0.02520560179331919,0.07427565227221344,0.10773423922469341,0.0299407798594097,-0.044415148230762716,True,False
80,13,20,0.75,-0.08982675615093372,False,H1,0.9217288032829085,0.10713560462469274,-0.12621505138399958,0.11800325821848025,-0.02066904964143968,False,H1,0.011815597943089087,True,0.11375217138831184,0.939948496190189,-0.19990547495306932,0.11924224204251477,0.9547756085504312,-0.19990547495306954,-0.02066904964143968,-0.08982675615093372,0.2210739712264227,0.04591257003897133,0.08248266629377847,0.025665202447417032,0.01181559794308799,0.04635521867992926,0.10253179287702065,0.02308354724628387,True,True
80,13,20,0.8,-0.08953692963643245,False,"H1,DD",0.9221343417684514,0.11418764944846993,-0.1342966590994341,0.12588417041981773,-0.05015729406845717,False,"H1,DD",-0.05015729406845772,False,0.12122771988058889,0.9401250193795017,-0.21244232575338184,0.1270710045627661,0.9547785459413426,-0.21244232575338173,-0.020761443116098916,-0.08953692963643245,0.22121676164266083,0.04645096537196739,0.08248599657862996,0.026116470446630173,-0.05015729406845717,-0.014707094712886792,0.17491771442304166,0.09042652868484555,False,False
80,13,20,0.9,-0.13587323762510248,False,"H1,DD",0.9229223987468922,0.12823825593406246,-0.15033301902424512,0.14165201165959967,-0.17264425094647126,False,"H1,DD",-0.1726442509464707,False,0.1361140089729882,0.9404478190885669,-0.23722091286656433,0.1426548370262759,0.9547490773303244,-0.23722091286656444,-0.02098093569587709,-0.08898517728164206,0.2214571700373311,0.04750639481761305,0.08245258636125402,0.026993390661614977,-0.17264425094647126,-0.13587323762510248,0.31900818480989174,0.22460175805512433,False,False
80,13,20,1.0,-0.2557618139795896,False,"H1,DD",0.9236705702618963,0.142208236297499,-0.1662002927946633,0.15742811612728091,-0.29319544845115114,False,"H1,DD",-0.29319544845115114,False,0.15090386211491902,0.9407276896315718,-0.261607904143873,0.1581297343030046,0.9546750125617826,-0.261607904143873,-0.02124531551360937,-0.0884850045913201,0.22164231527704878,0.048527738156391755,0.08236861497843731,0.027825927830540248,-0.29319544845115114,-0.2557618139795896,0.4620914239946787,0.35800705422397106,False,False
80,14,5,0.2,-0.6041535494763751,False,"H1,H2,OOS,CAGR",0.8928929045042673,0.04145238082416158,-0.06811794562697537,0.04671373463090265,-0.5731117017139741,False,"H1,CAGR",-0.5869166037994349,False,0.044034002871583544,0.8997332224221979,-0.06878292001506436,0.04616929699279648,0.9063710861852903,-0.06878292001506425,-0.10278590605231394,-0.019107156647298302,0.19908131883508517,-0.07173050522706471,0.027603743999098835,-0.006422302958954062,0.6599882584367858,0.4853203112537457,-0.5731117017139741,-0.6041535494763751,True,False
80,14,5,0.3,-0.4078629505572625,False,"H1,H2,OOS,CAGR",0.8935945580400823,0.062007605325567594,-0.10098259670188259,0.07008065741130433,-0.3602356281416328,False,"H1,CAGR",-0.38143495795873594,False,0.0659380044998985,0.9013444719742904,-0.10195499776472527,0.06919250634963059,0.9086713632673183,-0.10195499776472527,-0.10046824972365671,-0.01820727658593217,0.20212560087358628,-0.07118346547513575,0.03021169716282557,-0.0056415292505743305,0.49601010914532817,0.23700441989355345,-0.3602356281416328,-0.4078629505572625,True,False
80,14,5,0.4,-0.2129931697643102,False,"H1,H2,OOS,DD,CAGR",0.8942580468060805,0.0824140441198653,-0.13305827616175625,0.09345566340954013,-0.14806959982077222,False,"H1,CAGR",-0.17699232128659087,False,0.08773124947923527,0.9029223385731019,-0.134332319111084,0.09213892210442509,0.910942492970363,-0.13433231911108412,-0.09816185186214502,-0.01735499953471249,0.2051123074641425,-0.07067030910804104,0.03278660430795393,-0.004903223865003931,0.33596064605599907,-0.005350227898331697,-0.14806959982077222,-0.2129931697643102,True,False
80,14,5,0.5,-0.2417978822506999,False,"H1,H2,OOS,DD,CAGR",0.894873670026815,0.10264360910602655,-0.164352164020504,0.11683978399629347,-0.09588320569987602,False,H1,0.015136219363559036,True,0.10938507945364329,0.9044578900331945,-0.165928246792577,0.1149794866307372,0.9131760872908512,-0.16592824679257745,-0.09588320569987602,-0.016569580895323146,0.2080406931894877,-0.07019296470431827,0.035318955484301556,-0.004218181460907362,0.17977381370085804,-0.2417978822506999,0.0631177120425823,-0.019812432344726898,True,True
80,14,5,0.6,-0.4723927539300707,False,"H1,H2,OOS,DD",0.8954377619331308,0.12266754275840275,-0.1948714350824302,0.14023408852154765,-0.09362870283609394,False,H1,0.017613704556717343,True,0.13086990307682345,0.9059468965585656,-0.19675593910635414,0.13768398858074726,0.9153674648961898,-0.19675593910635414,-0.09362870283609394,-0.015854926981968356,0.21089445862079068,-0.06975544102824165,0.03780344320250462,-0.003590481168554813,0.027384567218061213,-0.4723927539300707,0.273046968760175,0.17140464383328544,True,True
80,14,5,0.7,-0.6971916791290308,False,"H1,H2,OOS,DD",0.8959551157004577,0.1424575447270029,-0.22462361162743227,0.16363948792186953,-0.12127114543923258,False,"H1,DD",-0.12127114543923258,False,0.1521559818942515,0.9073902541154377,-0.22682835350733743,0.16022156140688226,0.917514634038527,-0.22682835350733743,-0.09139925854805497,-0.01519459089968073,0.21366983781525795,-0.06936309571417372,0.040237809306294836,-0.003014789322306436,-0.12127114543923258,-0.6971916791290308,0.48143277356779984,0.3603878066667163,False,False
80,14,5,0.75,-0.8074363174243795,False,"H1,H2,OOS,DD",0.8961955115444403,0.1522555609697509,-0.23921450853141035,0.17534666399211046,-0.19421867566790277,False,"H1,DD",-0.1942186756679011,False,0.16271499055447958,0.9080948943274726,-0.241585326645814,0.17141806871761234,0.9185723398053102,-0.24158532664581434,-0.09029103073311956,-0.01489003427101917,0.21502635390049035,-0.06918053074670331,0.04143698966692438,-0.002747285853707264,-0.19421867566790277,-0.8074363174243795,0.5849573724667251,0.45395323945372607,False,False
80,14,5,0.8,-0.9162592870675643,False,"H1,H2,OOS,DD",0.8964241451600723,0.16198406236018448,-0.25361724734392854,0.18705698923447486,-0.2662585369749147,False,"H1,DD",-0.26625853697491364,False,0.17321262851111863,0.908787324210182,-0.2561586822464038,0.18256063906652487,0.9196176442772458,-0.25615868224640403,-0.08918911610714012,-0.014601690882574033,0.2163599307040089,-0.06900702197364937,0.04262210998392493,-0.0024928709511586765,-0.2662585369749147,-0.9162592870675643,0.6879832620643455,0.5468548452903836,False,False
80,14,5,0.9,-1.129641946811048,False,"H1,H2,OOS,DD",0.8968348318600594,0.1812146996896169,-0.2818584791857238,0.21048749384635151,-0.4076586565128035,False,"H1,DD",-0.40765865651280236,False,0.19400751131741734,0.9101340338175562,-0.2847633212143993,0.20466901806953364,0.9216768810609256,-0.2847633212143995,-0.08700335647985194,-0.014091320774520669,0.21897224239508592,-0.06869445955287093,0.04495678224007129,-0.0020358742122215077,-0.4076586565128035,-1.129641946811048,0.8924006759125451,0.7304963967962955,False,False
80,14,5,1.0,-1.3373766346261626,False,"H1,H2,OOS,DD",0.8971955447350103,0.20012082819666954,-0.30935220096809457,0.23393228474797553,-0.545523790663812,False,"H1,DD",-0.5455237906638125,False,0.2145083908948886,0.9114296134140326,-0.3126528477689169,0.22651149398482628,0.923684676404256,-0.3126528477689168,-0.08484944504201898,-0.013644340539647875,0.22149682859151773,-0.06842561944504261,0.04723313244964592,-0.0016344864693255937,-0.545523790663812,-1.3373766346261626,1.0943595096216137,0.9110390752592442,False,False
80,14,20,0.2,-0.698542275296342,False,"H1,CAGR",0.9448790508412706,0.03156815070659702,-0.03957936701110776,0.033488629321268636,-0.6815650588449538,False,"H1,CAGR",-0.6891094359883223,False,0.03314041695781844,0.9675141777286217,-0.053830081172657196,0.03443972915186433,0.9856148791868704,-0.053830081172657085,-5.326647877281141e-06,-0.004336876941413818,0.27851835252307927,0.0195922676649905,0.11744687736717527,0.051425928665459815,0.7339040034357979,0.7009496380644852,-0.6815650588449538,-0.698542275296342,True,False
