uni,book,cost,arm,kind,lag,dCAGR,dMaxDD,rate,dSharpe,lever,IS_dCAGR,IS_dMaxDD,IS_rate,OOS_dCAGR,OOS_dMaxDD,OOS_rate
universe_broad.json,TOP20,25.0,stop15,stop,nr,0.9675785090243139,-0.5620813797684199,,-0.05528621371028708,0.5054170043042827,0.7417378784919881,-0.6098276205796282,,1.1496275509123688,-0.5620813797684199,
universe_broad.json,TOP20,25.0,stop25,stop,nr,0.19248948524610565,-0.32921232530779276,,-0.011189819507721133,0.5054170043042827,0.07199405772588818,-0.027794581849494016,,0.2897494542019041,-0.32921232530779276,
universe_broad.json,TOP20,25.0,ddctl-8/.5/recover,dd,nr,4.35475805733152,6.758264449425965,0.6443604108598333,-0.13013307836282295,0.5054170043042827,4.81314222309992,0.6890499850005671,6.9851858760231424,3.98277504593072,6.75826444942591,0.5893192069850185
universe_broad.json,TOP20,25.0,ddctl-8/.5/high,dd,nr,5.185525211273467,10.074076181451929,0.5147395272651295,-0.129487940061616,0.5054170043042827,5.836768768981182,0.6890499850004783,8.470747980608591,4.656350494804862,10.074076181451751,0.4622111656628197
universe_broad.json,TOP20,25.0,ebud-0.10,bud,nr,0.9726407805050297,1.8491134769465845,0.5260038351519334,0.020592824520918818,0.5054170043042827,0.346924313088226,1.3566618729896285,0.25571907045911224,1.4755813719814048,1.8491134769465845,0.7979939524414759
universe_broad.json,TOP20,25.0,ebud-0.20,bud,nr,0.10377504506384749,0.06409300446220678,,-0.002014280462339313,0.5054170043042827,-0.007669574038504656,0.01472711520127401,,0.1937448553258836,0.06409300446220678,
universe_broad.json,EWall,10.0,g200-dg,gate,t+1,6.377809402453316,12.754644596067866,0.5000381903561258,-0.02824227050563821,0.5646182759786879,6.7602399706574445,7.384826700835578,0.9154229671892689,6.062610657277889,12.754644596067887,0.47532572245462046
universe_broad.json,EWall,10.0,g200-rw,gate,t+1,2.5199685256314774,5.248669385400562,0.48011569039591195,-0.06532771206637134,0.5646182759786879,3.175606240788409,4.085826551245953,0.7772249264521577,1.9783950160471298,5.24866938540055,0.3769326796521304
universe_broad.json,EWall,10.0,band3-dg,gate,t+1,6.127093004686457,13.130272246142216,0.4666386872889592,-0.01616476491622465,0.5646182759786879,6.341962307549021,7.4303697518550145,0.8535190736592523,5.950236602201997,13.130272246142239,0.4531693243413301
universe_broad.json,EWall,10.0,band3-rw,gate,t+1,2.423291084767598,6.842495748449384,0.35415310054328547,-0.05294847255927215,0.5646182759786879,3.0342820278203675,4.834147155425805,0.6276768021872722,1.9187816141280178,6.842495748449384,0.2804213089299827
universe_broad.json,EWall,10.0,abs12-dg,gate,t+1,5.644004778769518,9.069715589733596,0.6222912640345869,-0.08134955374815056,0.5646182759786879,6.237548118733471,4.943135547263222,1.2618606265383323,5.1539511131101,9.069715589733596,0.5682593971242142
universe_broad.json,EWall,10.0,abs12-rw,gate,t+1,2.129375323872784,2.737091329973529,0.7779701395252229,-0.07322579836308307,0.5646182759786879,3.124093770623726,3.5826928270543346,0.871995987775579,1.3054389689193924,2.7370913299735733,0.4769438836854583
universe_broad.json,EWall,10.0,vol60-dg,gate,t+1,1.7979912931790132,6.674829793926063,0.269368860134103,0.01616518694073732,0.5646182759786879,1.6463183013427196,3.2673524015634725,0.5038692185620792,1.922447383012904,6.674829793926074,0.2880144426697266
universe_broad.json,EWall,10.0,vol60-rw,gate,t+1,1.2592776098915737,4.59191903002324,0.274237764572517,-0.0023283166139698164,0.5646182759786879,1.0271258915384163,1.4330914076011059,0.7167204311536224,1.4496591453996954,4.591919030023261,0.3156978892531456
universe_broad.json,EWall,10.0,v1gate-dg,gate,t+1,6.9443091003434265,13.297399815057254,0.5222306012398054,-0.06671125767862884,0.5646182759786879,7.201680135631783,7.251933933599397,0.993070290156012,6.732399420876201,13.297399815057275,0.5062944270693271
universe_broad.json,EWall,10.0,v1gate-rw,gate,t+1,3.441196779075395,7.683135001123775,0.44788966724807877,-0.09583657765866205,0.5646182759786879,3.5521826693121206,3.9078467612621237,0.9089871958451273,3.3499166895022414,7.683135001123798,0.4360090886093054
universe_broad.json,EWall,10.0,stop15,stop,t+1,1.3364099337788593,-0.8539719423230396,,-0.03621251415781179,0.5646182759786879,1.0696495386957272,1.4393441945330099,0.7431506256519631,1.55511171552829,-0.8539719423230063,
universe_broad.json,EWall,10.0,stop25,stop,t+1,0.5323548312679449,-1.2136794511984905,,-0.007614415438095046,0.5646182759786879,0.39431763724331326,1.0227274402472952,0.385554959929468,0.6456462532845375,-1.2136794511985238,
universe_broad.json,EWall,10.0,ddctl-8/.5/recover,dd,t+1,3.832471540660709,8.03918386995578,0.4767239563935723,-0.05422443075305994,0.5646182759786879,4.173867850968116,3.244420293191008,1.2864756948191078,3.5511886876549825,8.039183869955757,0.4417349752288383
universe_broad.json,EWall,10.0,ddctl-8/.5/high,dd,t+1,5.479268760255129,8.03918386995578,0.6815702749046924,-0.15272552329884537,0.5646182759786879,6.3762092913945745,3.244420293190986,1.9652846164155195,4.736835160432729,8.039183869955824,0.589218412846024
universe_broad.json,EWall,10.0,ebud-0.10,bud,t+1,0.0,0.0,,0.0,0.5646182759786879,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,10.0,ebud-0.20,bud,t+1,0.0,0.0,,0.0,0.5646182759786879,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,10.0,g200-dg,gate,t+2,6.692468259715834,13.076899022836008,0.5117779259462713,-0.08160012515145221,0.5699361995096868,7.181115260822857,6.238447345819109,1.1511061747816957,6.289829745263531,13.076899022836031,0.48098786526375076
universe_broad.json,EWall,10.0,g200-rw,gate,t+2,2.884600451842889,4.151080097608295,0.6949035875036219,-0.09845432442349145,0.5699361995096868,3.4689009029666096,3.803883384493434,0.9119367110746919,2.4027768892832313,4.1510800976082844,0.578831733617386
universe_broad.json,EWall,10.0,band3-dg,gate,t+2,6.463664139237291,12.156235634781975,0.5317159302788735,-0.0704735618160699,0.5699361995096868,6.6602940934128,6.896000933856983,0.9658197783461797,6.302016296320789,12.15623563478193,0.5184184056361326
universe_broad.json,EWall,10.0,band3-rw,gate,t+2,2.542404833038381,5.113039969120859,0.4972393817362481,-0.06858540733021745,0.5699361995096868,3.109794437861857,4.3729329629350495,0.7111461493282549,2.0745916436266887,5.113039969120836,0.40574524278232965
universe_broad.json,EWall,10.0,abs12-dg,gate,t+2,5.958409309936186,6.628027933426839,0.8989716654461283,-0.12799932975452766,0.5699361995096868,6.359330909315664,4.483040872153666,1.4185306560144348,5.62829284161761,6.6280279334268055,0.8491655282912614
universe_broad.json,EWall,10.0,abs12-rw,gate,t+2,2.092351735917708,1.5747546644882537,1.328684259905118,-0.07403598945639689,0.5699361995096868,2.947836592855091,3.492102602054925,0.8441437519964158,1.385353251551802,1.5747546644882648,0.8797263997957351
universe_broad.json,EWall,10.0,vol60-dg,gate,t+2,2.2743987066258686,3.0760929257953262,0.7393790634715045,-0.03441933698625599,0.5699361995096868,1.5778184637774473,3.4581270964697763,0.456263873409442,2.842831570957838,3.076092925795293,0.9241696007030906
universe_broad.json,EWall,10.0,vol60-rw,gate,t+2,1.6963810575355343,1.070718621123723,1.5843388020609712,-0.04199294375954499,0.5699361995096868,1.063949756033522,1.5627338218234366,0.6808259610021616,2.212764453580429,1.070718621123734,2.0666162051595798
universe_broad.json,EWall,10.0,v1gate-dg,gate,t+2,7.2794230267025695,13.034694226180433,0.5584651929986749,-0.12332615473300246,0.5699361995096868,7.666963571610763,6.311005878704002,1.2148560338823855,6.9603588303749575,13.034694226180521,0.5339871200349983
universe_broad.json,EWall,10.0,v1gate-rw,gate,t+2,4.110635570659382,2.799284714694228,1.468459263568835,-0.1641238953355797,0.5699361995096868,3.940082702516512,3.7724349499551058,1.0444401970571822,4.25036524308311,2.7992847146941946,1.5183754695518483
universe_broad.json,EWall,10.0,stop15,stop,t+2,-0.1479434822817094,8.167886788137757,-0.018112822339380132,0.08324835507838713,0.5699361995096868,-0.16669066970045332,3.541381606675853,-0.04706938935533663,-0.13255768745241703,8.16788678813779,-0.016229128891077475
universe_broad.json,EWall,10.0,stop25,stop,t+2,-0.4696158620008939,6.381384568129523,-0.07359153127148788,0.06986901694434033,0.5699361995096868,-0.18614902873277384,1.7863538949588142,-0.10420613141555898,-0.7028010068239166,6.381384568129544,-0.11013299689442091
universe_broad.json,EWall,10.0,ddctl-8/.5/recover,dd,t+2,3.7001472701098326,9.23422715322072,0.4006991823695059,-0.05273120288281641,0.5699361995096868,4.255271306341291,3.3796219348907197,1.2590968422859656,3.2424893752600825,9.234227153220708,0.35113814306908936
universe_broad.json,EWall,10.0,ddctl-8/.5/high,dd,t+2,5.437314572126817,9.234227153220708,0.5888218344542666,-0.14779146822742728,0.5699361995096868,6.261121171610218,3.3796219348906975,1.85260993455255,4.756623226140855,9.23422715322072,0.5151078858268974
universe_broad.json,EWall,10.0,ebud-0.10,bud,t+2,0.0,0.0,,0.0,0.5699361995096868,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,10.0,ebud-0.20,bud,t+2,0.0,0.0,,0.0,0.5699361995096868,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,10.0,g200-dg,gate,nr,6.189957023700532,11.474586349999782,0.5394492520160127,-0.05455040456780513,0.5643379302511431,6.4641929765362205,6.251277037942138,1.0340595909126709,5.964114575578816,11.474586349999804,0.5197672834262055
universe_broad.json,EWall,10.0,g200-rw,gate,nr,2.5911465347687734,2.7282109252048103,0.9497603395801417,-0.09405839638971591,0.5643379302511431,3.129280005270396,3.9424998258080213,0.7937299032420491,2.1470273744509383,2.7282109252048214,0.7869726473915316
universe_broad.json,EWall,10.0,band3-dg,gate,nr,6.099686442911345,10.150951519181328,0.6008979977281266,-0.06528352820008476,0.5643379302511431,6.342569787869823,6.265687026175392,1.0122704439869479,5.8997138321644105,10.150951519181305,0.5811981094596179
universe_broad.json,EWall,10.0,band3-rw,gate,nr,2.2493793957884867,2.9078882116275406,0.7735439714615138,-0.062203810007736005,0.5643379302511431,3.446987308729077,4.196777407470442,0.8213414660956984,1.2556560880280898,2.9078882116275184,0.4318103024068145
universe_broad.json,EWall,10.0,abs12-dg,gate,nr,5.594957118572519,5.6428680527088275,0.9915094711255371,-0.11752725678279896,0.5643379302511431,6.065183328453361,4.103893321210483,1.4779095979679062,5.207088370538049,5.642868052708849,0.9227733701904292
universe_broad.json,EWall,10.0,abs12-rw,gate,nr,1.906227692575424,1.2205393596710468,1.561791250295427,-0.06911006045003987,0.5643379302511431,3.0669849966797447,3.1893327696256524,0.9616384423378097,0.9433895195441355,1.2205393596710579,0.7729283878222364
universe_broad.json,EWall,10.0,vol60-dg,gate,nr,2.226604587016423,2.0752251788774823,1.0729460155359256,-0.044065025538422065,0.5643379302511431,1.6643657701707504,2.4048533278751227,0.692086187077924,2.6864626437791195,2.0752251788774934,1.294540308744832
universe_broad.json,EWall,10.0,vol60-rw,gate,nr,1.4157122468622108,0.5685214750960177,2.490164943414162,-0.032720042378944436,0.5643379302511431,0.9657263145452566,1.6692983802652273,0.578522285747271,1.7841155895742977,0.5685214750960177,3.1381674531696064
universe_broad.json,EWall,10.0,v1gate-dg,gate,nr,6.7181340368270615,12.182107118732976,0.5514755346795698,-0.08958030258675076,0.5643379302511431,6.943023087920741,6.167345771979871,1.125771660065665,6.53300271923265,12.182107118732965,0.5362785481656587
universe_broad.json,EWall,10.0,v1gate-rw,gate,nr,3.7875157748358257,2.8881259574237483,1.3114094851369802,-0.15776618185810343,0.5643379302511431,3.7265714565859254,3.7911585562735106,0.9829637566646459,3.837547069382996,2.8881259574237483,1.3287325850587712
universe_broad.json,EWall,10.0,stop15,stop,nr,3.2974181418927717,-0.3332152044445258,,-0.23539425295419614,0.5643379302511431,3.478853221741618,-0.5771069989803035,,3.1481096473602532,-0.3332152044445147,
universe_broad.json,EWall,10.0,stop25,stop,nr,1.9605636206406318,-0.2182840970212263,,-0.1392414798492636,0.5643379302511431,2.1839842041318613,-0.5338453589541325,,1.7766438350058866,-0.218284097021193,
universe_broad.json,EWall,10.0,ddctl-8/.5/recover,dd,nr,3.548371659835259,8.339287135419916,0.4255005976187177,-0.058682660119608876,0.5643379302511431,4.4651812069529395,3.244420293190997,1.3762647263438494,2.789358773056505,8.339287135419926,0.3344840785262212
universe_broad.json,EWall,10.0,ddctl-8/.5/high,dd,nr,5.091013371664843,8.339287135419926,0.6104854394617849,-0.13855743243701824,0.5643379302511431,6.200531901368356,3.2444202931911303,1.9111370725861379,4.170922157517731,8.339287135419916,0.5001533212356177
universe_broad.json,EWall,10.0,ebud-0.10,bud,nr,0.0,0.0,,0.0,0.5643379302511431,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,10.0,ebud-0.20,bud,nr,0.0,0.0,,0.0,0.5643379302511431,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,25.0,g200-dg,gate,t+1,6.765366134159723,12.698775272243267,0.532757371409456,-0.0882540252004056,0.5584194004835245,7.133739221053181,7.0777924864470325,1.0079045457624363,6.461828072141218,12.698775272243257,0.5088544315187119
universe_broad.json,EWall,25.0,g200-rw,gate,t+1,3.6781668429404446,4.967898156139505,0.7403869256850275,-0.16260970745520364,0.5584194004835245,4.311993039893314,3.459239425690419,1.2465147708105506,3.1547613012055775,4.967898156139494,0.6350293830614901
universe_broad.json,EWall,25.0,band3-dg,gate,t+1,6.304250117286814,13.106468168226693,0.48100297016475185,-0.047530134562659754,0.5584194004835245,6.509347590388503,7.345363470009502,0.8861845457975795,6.13547096170548,13.10646816822667,0.4681254234897075
universe_broad.json,EWall,25.0,band3-rw,gate,t+1,3.07814166342546,6.645998779111961,0.46315712140963733,-0.10909288609166068,0.5584194004835245,3.682421269196845,4.726278596798938,0.779137580186431,2.5792607223964703,6.6459987791119834,0.38809226545496034
universe_broad.json,EWall,25.0,abs12-dg,gate,t+1,5.901155488177223,9.011107864005874,0.6548756908957778,-0.11676619011087108,0.5584194004835245,6.478332400362086,4.935734224139587,1.3125367181802439,5.424740090188007,9.011107864005897,0.6020058989479717
universe_broad.json,EWall,25.0,abs12-rw,gate,t+1,2.8909448936601745,2.554011405051948,1.1319232513769348,-0.13432533451084527,0.5584194004835245,3.915362262008637,3.4886190648855453,1.1223243894463704,2.0422813191895095,2.554011405051926,0.799636726425655
universe_broad.json,EWall,25.0,vol60-dg,gate,t+1,1.878319391163119,6.682095552490952,0.2810973558231922,0.007604927750186619,0.5584194004835245,1.7184109212376564,3.252731739646808,0.5282977690082266,2.0095055677256335,6.682095552490974,0.3007298461897216
universe_broad.json,EWall,25.0,vol60-rw,gate,t+1,1.4145941872516499,4.4471825968551375,0.3180877232817002,-0.015811116798559954,0.5584194004835245,1.1453382080245156,1.408276866497593,0.8132905079048766,1.635305686196542,4.447182596855148,0.3677172345819482
universe_broad.json,EWall,25.0,v1gate-dg,gate,t+1,7.345627005720923,13.240142011396328,0.5547997143382785,-0.13165461896012953,0.5584194004835245,7.589085566253639,6.943627973934374,1.092956822390578,7.145220139383146,13.240142011396339,0.5396634064221486
universe_broad.json,EWall,25.0,v1gate-rw,gate,t+1,4.657841747088098,7.174304384969932,0.6492394937753425,-0.20463227417341612,0.5584194004835245,4.731310512704656,3.2522828287326333,1.4547660095565484,4.59743513487052,7.174304384969932,0.640819637441378
universe_broad.json,EWall,25.0,stop15,stop,t+1,1.7611748981304132,-1.1113426981470331,,-0.06943473406495926,0.5584194004835245,1.4506495296592314,1.2225380846610956,1.186588416230298,2.0156244335573392,-1.111342698147022,
universe_broad.json,EWall,25.0,stop25,stop,t+1,0.6691344502889107,-1.3587216436379834,,-0.01813463370305013,0.5584194004835245,0.5188959251309688,0.9026515532984947,0.5748574001061703,0.7924098667426049,-1.3587216436379723,
universe_broad.json,EWall,25.0,ddctl-8/.5/recover,dd,t+1,3.639503518282483,8.004202511100967,0.4546990800438749,-0.045107113109040586,0.5584194004835245,4.388711086118868,3.237129649483894,1.3557415245381272,3.0202283341586034,8.004202511100978,0.37733032490992924
universe_broad.json,EWall,25.0,ddctl-8/.5/high,dd,t+1,5.620222372914108,8.00420251110101,0.7021589427703052,-0.16596562369892487,0.5584194004835245,6.526678752166548,3.237129649483994,2.0161931892987095,4.869944046128527,8.004202511100978,0.608423392508427
universe_broad.json,EWall,25.0,ebud-0.10,bud,t+1,0.0,0.0,,0.0,0.5584194004835245,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,25.0,ebud-0.20,bud,t+1,0.0,0.0,,0.0,0.5584194004835245,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,25.0,g200-dg,gate,t+2,7.0812323818398415,12.981288492035926,0.5454953401724495,-0.14060741748659855,0.563787431811195,7.554520117516317,5.928523537650488,1.2742666988735987,6.69134235856752,12.981288492035992,0.5154605694706387
universe_broad.json,EWall,25.0,g200-rw,gate,t+2,4.04560703886887,3.884085093007228,1.0415855837330754,-0.19481555747482326,0.563787431811195,4.616613534067149,3.1837083057624227,1.4500742815261083,3.574845230281043,3.8840850930072057,0.920382830107685
universe_broad.json,EWall,25.0,band3-dg,gate,t+2,6.641003832530923,12.092322498561359,0.5491917564488553,-0.10123828166927695,0.563787431811195,6.826947796348715,6.848648883019115,0.9968313331518269,6.488168278971362,12.09232249856137,0.5365526994291844
universe_broad.json,EWall,25.0,band3-rw,gate,t+2,3.198800371504684,4.925882375891422,0.6493862677599579,-0.12332837403771546,0.563787431811195,3.7622343347340825,4.355740907807459,0.8637415343025696,2.7343129185589676,4.9258823758914545,0.5550909887620142
universe_broad.json,EWall,25.0,abs12-dg,gate,t+2,6.2157306630914455,6.592302783245641,0.9428769987459837,-0.162623891790465,0.563787431811195,6.599974966975974,4.477220832218043,1.47412317022261,5.899424230234951,6.59230278324573,0.8948958238429638
universe_broad.json,EWall,25.0,abs12-rw,gate,t+2,2.8576828110612684,1.4939180517191675,1.9128778903051014,-0.1342802915153386,0.563787431811195,3.7474202860788175,3.3948744183756707,1.1038465121993608,2.122236903078112,1.493918051719223,1.4205845498926868
universe_broad.json,EWall,25.0,vol60-dg,gate,t+2,2.3541733929790754,2.9276760640816413,0.8041099293263296,-0.04276260038678292,0.563787431811195,1.6512351710728845,3.442399055001355,0.47967569845624264,2.9276878691586017,2.927676064081719,1.0000040322346544
universe_broad.json,EWall,25.0,vol60-rw,gate,t+2,1.8509832250272584,0.9376300808395133,1.9741081934679063,-0.05497454535660795,0.563787431811195,1.1839491897498666,1.545072076955678,0.7662744071348779,2.3953919861158024,0.9376300808395577,2.554730308962527
universe_broad.json,EWall,25.0,v1gate-dg,gate,t+2,7.681309194927066,12.825806334487556,0.5988948370655377,-0.18713899121250088,0.563787431811195,8.053610449998239,5.999427605707197,1.3423964716795511,7.374863640253726,12.825806334487577,0.5750019490332785
universe_broad.json,EWall,25.0,v1gate-rw,gate,t+2,5.32686051550153,2.3192582602753253,2.2967948877194746,-0.27153001705688595,0.563787431811195,5.129146404355955,3.144119946424695,1.6313456521239,5.488767450419996,2.3192582602753364,2.3666046789322994
universe_broad.json,EWall,25.0,stop15,stop,t+2,0.28157947536986416,7.909339588430431,0.03560088326233344,0.05069185441477564,0.563787431811195,0.2160660900996758,3.3533616633221075,0.06443268331684317,0.335313391630665,7.9093395884304645,0.04239461308769078
universe_broad.json,EWall,25.0,stop25,stop,t+2,-0.3299861445258623,6.237955483262503,-0.05289972738844823,0.05965308421520299,0.563787431811195,-0.05970792844660622,1.6885811772420989,-0.03535982116306964,-0.5522736868832423,6.237955483262536,-0.08853440656399099
universe_broad.json,EWall,25.0,ddctl-8/.5/recover,dd,t+2,3.8238458488784266,9.19270927825745,0.415965058083863,-0.06729432416205361,0.563787431811195,4.2820565289095835,3.371083831565913,1.270231398226757,3.4464255399817567,9.192709278257528,0.37490857544393313
universe_broad.json,EWall,25.0,ddctl-8/.5/high,dd,t+2,5.484649154752486,9.192709278257482,0.5966303283107985,-0.15615248011280025,0.563787431811195,6.219360484476222,3.3710838315658798,1.8449142160867913,4.878092393770661,9.192709278257515,0.5306479565614314
universe_broad.json,EWall,25.0,ebud-0.10,bud,t+2,0.0,0.0,,0.0,0.563787431811195,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,25.0,ebud-0.20,bud,t+2,0.0,0.0,,0.0,0.563787431811195,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,25.0,g200-dg,gate,nr,6.591480177812348,11.375012261900896,0.5794701602115755,-0.1129410934347892,0.5581395733142425,6.850920253799653,6.14812706982959,1.1143101266430953,6.377875635365826,11.375012261900885,0.5606917591401361
universe_broad.json,EWall,25.0,g200-rw,gate,nr,3.761873325850007,2.448595248126384,1.5363393883609457,-0.1897816243270709,0.5581395733142425,4.283505168613466,3.747346452648692,1.1430769006121138,3.3314819456542244,2.4485952481263507,1.360568655927701
universe_broad.json,EWall,25.0,band3-dg,gate,nr,6.284275996463706,10.119267666096077,0.6210208291573064,-0.0954791630250913,0.5581395733142425,6.516230416701396,6.217840850153545,1.0479892576440717,6.093342563441695,10.119267666096054,0.6021525237302539
universe_broad.json,EWall,25.0,band3-rw,gate,nr,2.912659148793173,2.8366510621038787,1.0267950075723875,-0.11663885191466605,0.5581395733142425,4.100574195458662,4.113619145261261,0.9968288387082148,1.9271439440107452,2.8366510621038454,0.6793729301979954
universe_broad.json,EWall,25.0,abs12-dg,gate,nr,5.858345666348841,5.603811977712258,1.0454215254988792,-0.15159515677624236,0.5581395733142425,6.311743390365154,4.039376602212618,1.5625538324175614,5.484458521523328,5.603811977712237,0.978701381012852
universe_broad.json,EWall,25.0,abs12-rw,gate,nr,2.6718539092183136,1.133770483386376,2.356609162409969,-0.1289401191723044,0.5581395733142425,3.864219306709371,2.955589297163408,1.30742769654025,1.682622737667172,1.1337704833863649,1.4840946755303472
universe_broad.json,EWall,25.0,vol60-dg,gate,nr,2.3080107102381175,2.0142728961419665,1.145828211588788,-0.05233369826852541,0.5581395733142425,1.7391840672529302,2.311328987388672,0.7524606305473854,2.7731625156925066,2.0142728961419776,1.3767561093653509
universe_broad.json,EWall,25.0,vol60-rw,gate,nr,1.5720387963020999,0.43514334138453625,3.6126918346037353,-0.0457138117132021,0.5581395733142425,1.0873804834133471,1.6475333621505772,0.660005137616124,1.9686572566349758,0.43514334138453625,4.524158063343254
universe_broad.json,EWall,25.0,v1gate-dg,gate,nr,7.13270846951688,12.0545713945023,0.5917015409415449,-0.152302571941621,0.5581395733142425,7.3432409304283075,6.060501966485477,1.2116555643470401,6.959437048382799,12.054571394502211,0.5773276229096643
universe_broad.json,EWall,25.0,v1gate-rw,gate,nr,5.011564401876711,2.5604889260479324,1.9572685321517749,-0.26335395682207496,0.5581395733142425,4.920117382427591,3.5931247951755174,1.3693143608687972,5.0866039273529395,2.560488926047888,1.9865752495966102
universe_broad.json,EWall,25.0,stop15,stop,nr,8.059673507323284,-0.8307745105842756,,-0.5885580542260823,0.5581395733142425,8.494296606753826,-1.4365522108249817,,7.701320608869455,-0.8307745105843423,
universe_broad.json,EWall,25.0,stop25,stop,nr,4.83398558491257,-0.5447866806374657,,-0.34837228192197345,0.5581395733142425,5.377782454555069,-1.3292745666493744,,4.385219486061076,-0.544786680637499,
universe_broad.json,EWall,25.0,ddctl-8/.5/recover,dd,nr,3.7142178659938407,8.296804537114655,0.4476684787955145,-0.07096572326830342,0.5581395733142425,4.706451737716244,3.203083240740068,1.4693504301901392,2.8923470119151418,8.296804537114644,0.34860975680174394
universe_broad.json,EWall,25.0,ddctl-8/.5/high,dd,nr,5.373387126653006,8.296804537114655,0.647645379931017,-0.16947040089310594,0.5581395733142425,6.469038758947021,3.203083240740001,2.0196286742309244,4.465003316031857,8.296804537114632,0.5381593957117188
universe_broad.json,EWall,25.0,ebud-0.10,bud,nr,0.0,0.0,,0.0,0.5581395733142425,0.0,0.0,,0.0,0.0,
universe_broad.json,EWall,25.0,ebud-0.20,bud,nr,0.0,0.0,,0.0,0.5581395733142425,0.0,0.0,,0.0,0.0,
