panel,form,parent_gross,family,arm,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,names,cash_days,turnover,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,cagr_floor,oos_cagr_floor,pass4a,pass4b,fail4b
SMALL439,MARS20,0.75,GROSS,g=0.85,10,0.07114809129019162,0.4517343828022516,-0.38103700427254295,0.6128760556367038,0.3249207667803756,0.07646870405781558,0.4637405187232173,-0.3810370042725426,0.43218091538279635,0.06258879770273595,19.86375190645653,0.0,23.11579293775689,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,GROSS,g=0.85,25,0.03461432046347879,0.2728561945889159,-0.4128912666780248,0.43545266943037036,0.14325903562579576,0.03699193536790424,0.2805807606604547,-0.4128912666780251,0.2601654049496736,0.030776101136112288,19.86375190645653,0.0,23.11579293775689,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,GROSS,g=1.00,0,0.11001409605519474,0.5718272506471259,-0.4137459489888661,0.7321179423643175,0.4469193140307704,0.11839111510856015,0.5867058546383574,-0.4137459489888655,0.5476851641287985,0.09658308467467003,19.86375190645653,0.0,27.202411049350548,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD"
SMALL439,MARS20,0.75,GROSS,g=1.00,10,0.08021766078242609,0.4526711957787069,-0.4375881709320393,0.6139766270749835,0.32587128954435535,0.08610282367852307,0.4646973779684659,-0.43758817093203806,0.43309867522000145,0.07075609965241814,19.86375190645653,0.0,27.202411049350548,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,GROSS,g=1.00,25,0.03698458043493247,0.2739144083058733,-0.4715699456474226,0.43658818704891056,0.1443907412094052,0.03937360203620388,0.2816957382828716,-0.4715699456474224,0.2611312724718173,0.033127976058903164,19.86375190645653,0.0,27.202411049350548,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CONC,n=5,0,0.08221817801524955,0.4437567097461777,-0.3424078944849387,0.5650827837981562,0.34263557234427405,0.11520367854124713,0.5476292066845574,-0.34240789448493847,0.24849320932932498,0.030865040916155273,4.9819522114895785,0.0,30.070027356456293,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CONC,n=5,10,0.05015916006460497,0.3218368608614133,-0.4019865108407549,0.4427192885557557,0.2204997961459064,0.08008062140194872,0.425210830048388,-0.4019865108407559,0.12632006059843445,0.0034586889735355175,4.9819522114895785,0.0,30.070027356456293,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CONC,n=5,25,0.0038022788943485875,0.13891645390692653,-0.48145681997962364,0.2588964898106858,0.03743202530265653,0.029413278431053014,0.2415438152322169,-0.4814568199796231,-0.05698817277747509,-0.036322239089540465,4.9819522114895785,0.0,30.070027356456293,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CONC,n=10,0,0.10345558063168658,0.5969300391724532,-0.31690658257409976,0.6590993578790346,0.549039758932372,0.12428090337096487,0.6681231619311658,-0.31690658257409954,0.4680234558410144,0.07055058655210766,9.95017793594306,0.0,24.260812940113084,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD"
SMALL439,MARS20,0.75,CONC,n=10,10,0.07700564220137873,0.4742217791360956,-0.3186607314063856,0.5334970511331097,0.4279276671659849,0.09608680233404798,0.5457477041327327,-0.3186607314063854,0.34390844711271906,0.046811737337024706,9.95017793594306,0.0,24.260812940113084,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CONC,n=10,25,0.03848911270948441,0.29009116719808326,-0.337038168375001,0.34490149007368326,0.2462773504569754,0.05508753165196678,0.36213734093642075,-0.33703816837500156,0.15761999256625875,0.012165274681136262,9.95017793594306,0.0,24.260812940113084,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=D,0,0.07199295580702136,0.4977943148276162,-0.3498671223897828,0.74761521235952,0.2999601496173784,0.06856199178039546,0.4643955892075871,-0.3498671223897828,0.5627455446425677,0.07757165986399128,19.867819013726486,0.0,44.15639556504159,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=D,10,0.02569193323340424,0.23537245668713538,-0.4037581754460713,0.48577167468364646,0.03461483818662253,0.019058094556485106,0.1957606903885639,-0.40375817544606873,0.31035861282355715,0.03652496938049121,19.867819013726486,0.0,44.15639556504159,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=D,25,-0.04005435222154152,-0.1582074928786112,-0.5952829209219962,0.09280152156350158,-0.3632112283744037,-0.05095049580347977,-0.2070818727067939,-0.5952829209219963,-0.06829085222846291,-0.022145699226519433,19.867819013726486,0.0,44.15639556504159,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=M,0,0.07705859791464098,0.5147796961303174,-0.35072951294388777,0.6877616650487552,0.3755542999126137,0.06824769514363793,0.45487505048667753,-0.3507295129438883,0.6273005094010473,0.09147934651086698,19.8375699034062,0.003050330452465684,9.661711027153105,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=M,10,0.0667065209865989,0.45916445383126353,-0.3590518891955008,0.6320944056205926,0.3195446110217517,0.057351370381386824,0.3984359132343612,-0.3590518891955007,0.5728720331688072,0.0820299753164988,19.8375699034062,0.003050330452465684,9.661711027153105,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=M,25,0.05134854328365046,0.375546996593473,-0.3713470542761337,0.5483182400744679,0.23540125396031777,0.041197132647921464,0.3135820688477334,-0.3713470542761328,0.4910435697366099,0.06799573858248231,19.8375699034062,0.003050330452465684,9.661711027153105,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=Q,0,0.030852906458938678,0.2588523805010792,-0.42382944751304286,0.4461394959493318,0.11479790534146067,0.01572579806514951,0.17776416640180798,-0.4238294475130425,0.4179859712763684,0.055825508921379496,19.421199796644636,0.013726487036095577,4.598636482851971,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=Q,10,0.026121415020078587,0.23342315225460022,-0.42753640650256,0.4189313108802648,0.09048984927680277,0.010773986321849227,0.15233952560694622,-0.4275364065025613,0.39235184566749426,0.051467260086232036,19.421199796644636,0.013726487036095577,4.598636482851971,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,CADENCE,freq=Q,25,0.019054501967747717,0.19522591789164567,-0.43305965152653714,0.37797809809935756,0.054026978655294884,0.003380224290444378,0.11418332133155926,-0.4330596515265368,0.35377304629682327,0.044954766647723465,19.421199796644636,0.013726487036095577,4.598636482851971,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,NTBAND,m=20,0,0.08549804759994784,0.5830046946776943,-0.3190335826909926,0.6953062432465396,0.4957664192877887,0.0911860944992755,0.594703475919717,-0.31903358269099225,0.5644875753095394,0.07635091156021545,26.12099644128114,0.0,13.519225355909862,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,NTBAND,m=20,10,0.07091780803214487,0.5004016903977225,-0.32055075340662875,0.6165866084836998,0.4092905181446579,0.07519311543135321,0.5085746725248812,-0.32055075340662886,0.48796468830201073,0.06403135759282463,26.12099644128114,0.0,13.519225355909862,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,NTBAND,m=20,25,0.04940530645956409,0.376472003240209,-0.32833032835092213,0.4984404270906596,0.2795902163134325,0.051631964389587726,0.3793813748735207,-0.3283303283509226,0.3731119230232133,0.04580995153311229,26.12099644128114,0.0,13.519225355909862,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,NTBAND,m=40,0,0.0876293034288993,0.6062245628525832,-0.3147730576835913,0.7170861638737456,0.5198019656453768,0.09111261814961047,0.6065748526339436,-0.3147730576835911,0.6083502749460004,0.08201277375213945,30.286731062531775,0.0,11.500785117652969,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,NTBAND,m=40,10,0.07518895696990713,0.5341161640711092,-0.3162540314956157,0.6501194985377546,0.44288279546560083,0.077348974048419,0.5303785656914842,-0.3162540314956156,0.5434082181605421,0.07170069176913074,30.286731062531775,0.0,11.500785117652969,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,NTBAND,m=40,25,0.05678822515986681,0.4259224741175349,-0.3320410547060194,0.5496128150757014,0.3275018965971198,0.057020461790055155,0.4160706113944264,-0.3320410547060202,0.44593848665169256,0.05641230173543077,30.286731062531775,0.0,11.500785117652969,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,MABAND,b=0.06,0,0.08301878659465989,0.5474308157022038,-0.3571964781659429,0.7260775703527829,0.41137650499615824,0.08818187658411802,0.5533944749761552,-0.35719647816594224,0.5406397303849951,0.07471073765663472,19.85383833248602,0.0035587188612099642,20.34970453830926,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,MABAND,b=0.06,10,0.061198480159020185,0.42992049187899434,-0.3768959359733699,0.6079668609650347,0.2930812484344492,0.06460621041940673,0.43381896984579627,-0.3768959359733699,0.42609302080415185,0.05570388483090016,19.85383833248602,0.0035587188612099642,20.34970453830926,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,MABAND,b=0.06,25,0.029272186854710336,0.2536381917806655,-0.40533415348497737,0.4306087575443272,0.1157422594106682,0.030176988672385496,0.25448244315772545,-0.40533415348497737,0.2541664394842685,0.02780883966831227,19.85383833248602,0.0035587188612099642,20.34970453830926,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,MABAND,b=0.12,0,0.0836660177175168,0.553400262422315,-0.3282684183472371,0.7421548016065709,0.4068654093977635,0.08730442383411718,0.5526650337664445,-0.32826841834723663,0.5587477120678511,0.07780060232952857,19.844941535332996,0.004829689883070666,20.228521906775875,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,MABAND,b=0.12,10,0.06196423402952811,0.43580968144878074,-0.34878625227020277,0.6240902750691387,0.2885027935503821,0.06397129119400624,0.4330240854135865,-0.34878625227020166,0.44418531692596225,0.05872248344480391,19.844941535332996,0.004829689883070666,20.228521906775875,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,MABAND,b=0.12,25,0.03020660395630914,0.25937192325823377,-0.3784095322770412,0.4468008184611456,0.11100785227814686,0.029887567640616064,0.253538432802856,-0.37840953227704155,0.27223551201606677,0.030723388980498534,19.844941535332996,0.004829689883070666,20.228521906775875,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLSCALE,volscale=on,0,0.08537210952469998,0.6900091499599816,-0.3283167036053799,1.0459136927331307,0.41299622864683644,0.06668376437546653,0.5370607965302459,-0.3283167036053799,0.980544935127728,0.11632858561267412,19.865022877478392,0.0,24.37876098451141,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLSCALE,volscale=on,10,0.05922345437420251,0.5039451292702116,-0.3536794072170282,0.8413136590622158,0.23959899371140722,0.0401712678911994,0.3545572309478599,-0.35367940721702973,0.7866979129934158,0.09081502798731922,19.865022877478392,0.0,24.37876098451141,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLSCALE,volscale=on,25,0.021153036598749342,0.22513875266855904,-0.3899615276515812,0.5344555149450954,-0.020064815588122353,0.001607948836696682,0.0812966380792239,-0.38996152765158043,0.4957660121069817,0.053611927863897124,19.865022877478392,0.0,24.37876098451141,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLCAP,maxvol=0.40,0,0.07427495117282801,0.567977943017318,-0.31326237392907463,0.7690781248830366,0.39036859654393025,0.06133063270528205,0.4757885723279705,-0.3132623739290734,0.7283652390101353,0.09556966407847911,19.617946110828672,0.0,23.975696235520395,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLCAP,maxvol=0.40,10,0.04882396320630433,0.4020590247439327,-0.3384772662773473,0.6079269430854717,0.21977497307703234,0.03480083547177659,0.30493107444692036,-0.33847726627734753,0.5708794024506615,0.0719339379144237,19.617946110828672,0.0,23.975696235520395,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLCAP,maxvol=0.40,25,0.011750191211175265,0.15320177755612419,-0.3745976338194825,0.36594395360381615,-0.03584190680187005,-0.003781215884297806,0.048838025005951934,-0.3745976338194823,0.33439417486426265,0.037413344389887415,19.617946110828672,0.0,23.975696235520395,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLCAP,maxvol=1.00,0,0.11320887022050519,0.647698818245354,-0.320128044103309,0.847527078012177,0.5179247166514697,0.11633942478684545,0.6263409772873048,-0.3201280441033092,0.7054837894274695,0.10815856101006927,19.9178952719878,0.0,17.98354809931887,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD"
SMALL439,MARS20,0.75,VOLCAP,maxvol=1.00,10,0.09337206085960403,0.5555090223780204,-0.3391798581275457,0.7500934456274875,0.4275010820015181,0.09478956893080581,0.5341886160449095,-0.3391798581275439,0.6113344377155222,0.09108075877238142,19.9178952719878,0.0,17.98354809931887,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,VOLCAP,maxvol=1.00,25,0.06426340598349833,0.4171193318680829,-0.36677564838416177,0.6037390716410467,0.29181440328076513,0.06322561001513871,0.39588155344443393,-0.3667756483841622,0.4699376930743865,0.06594592707794633,19.9178952719878,0.0,17.98354809931887,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,BREADTH,"B=0.30,d=0.50",0,0.07777909442672848,0.5566627712063288,-0.233714961910783,0.7051595195601239,0.4315340041964502,0.08641147748133138,0.5893853545709242,-0.2337149619107829,0.4993977998651601,0.0639469655508047,19.86375190645653,0.0,19.641854364767397,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,BREADTH,"B=0.30,d=0.50",10,0.05682242963688511,0.4313289362600835,-0.2748150448030344,0.5821908104735259,0.30353457333752837,0.06389427420308169,0.46113138051591324,-0.2748150448030343,0.3788628053656116,0.045471419889871134,19.86375190645653,0.0,19.641854364767397,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,BREADTH,"B=0.30,d=0.50",25,0.02613269444022026,0.24315958509706947,-0.34651929277422566,0.3975150757006628,0.11141767998985497,0.030972011786748244,0.26856039687814515,-0.3465192927742262,0.1979329668046048,0.01834511580728937,19.86375190645653,0.0,19.641854364767397,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,BREADTH,"B=0.50,d=0.50",0,0.05764555785332104,0.49436444711122973,-0.2484561952403732,0.6763199621337418,0.3239227601854663,0.060412811739638306,0.5054874147005042,-0.2484561952403722,0.4756408173073565,0.05318019553514319,19.86375190645653,0.0,16.95377926422155,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,BREADTH,"B=0.50,d=0.50",10,0.03986938269367224,0.36467422673609856,-0.29025526102926713,0.5492993330365342,0.19158332396041816,0.04165287508543569,0.3720909534812155,-0.290255261029267,0.3522215097028256,0.0369880702372567,19.86375190645653,0.0,16.95377926422155,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MARS20,0.75,BREADTH,"B=0.50,d=0.50",25,0.013750721836706115,0.16999773619212513,-0.3655407156172962,0.3585780760215519,-0.007009425639366905,0.014119046420218773,0.17182492053133688,-0.3655407156172972,0.16700454566715012,0.013154623727966941,19.86375190645653,0.0,16.95377926422155,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,0.35,PARENT,parent,0,0.010353500789801462,0.4244460859290608,-0.056493364314046834,0.5233932996243731,0.3146333071689059,0.007068929415355862,0.3142335292264552,-0.056493364314049166,0.5785301658157639,0.015694525780445723,141.03253685815963,0.0,1.4724519366159765,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,PARENT,parent,10,0.008866878283457558,0.3655159739031698,-0.0585663920997167,0.4700009963592035,0.24922958031702003,0.00554938766034585,0.24937190497964823,-0.05856639209971792,0.5271935910954244,0.014261698423278402,141.03253685815963,0.0,1.4724519366159765,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,PARENT,parent,25,0.00664095710158219,0.277115310035518,-0.061815908535487796,0.38994119422181633,0.15106782827231963,0.003274280800851459,0.15205201665678905,-0.061815908535488684,0.4502045117938085,0.012116165705515769,141.03253685815963,0.0,1.4724519366159765,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,GROSS,g=0.85,0,0.024240597965737853,0.4246555129256475,-0.1330028208334626,0.525446323455115,0.3127767060475759,0.016238314552847966,0.31306365509927664,-0.13300282083346315,0.5806399008934229,0.03733152425690034,141.03253685815963,0.0,3.5559852292260694,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,GROSS,g=0.85,10,0.020604716547641067,0.3660803226044053,-0.1376053493099102,0.47242271325175894,0.2477137477803953,0.012536175426507201,0.2485419782795005,-0.13760534930991142,0.5296826667896428,0.033805651165420336,141.03253685815963,0.0,3.5559852292260694,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,GROSS,g=0.85,25,0.015174564334099028,0.27821251201862796,-0.14480805491946203,0.392915596325708,0.15006480458334143,0.007007699596753625,0.15173296422286797,-0.1448080549194608,0.45326258207934583,0.028538822733340075,141.03253685815963,0.0,3.5559852292260694,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,GROSS,g=1.00,0,0.028192729121748306,0.4247216791443056,-0.15501627655070838,0.5260678450262322,0.31222077677299626,0.018771529077318716,0.3127135724039741,-0.1550162765507097,0.5812796746136294,0.04363238884597487,141.03253685815963,0.0,4.178660730814717,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,GROSS,g=1.00,10,0.0239049776302811,0.3662227673611368,-0.160286528203469,0.47311696600555986,0.24723837022503942,0.014411284458379026,0.24827070894821907,-0.16028652820347145,0.5303961748526337,0.03946568799747907,141.03253685815963,0.0,4.178660730814717,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,GROSS,g=1.00,25,0.01750613937497536,0.2784694917851679,-0.16853040961132293,0.39371886491999386,0.14971066747505216,0.007905137017931718,0.15158016215407716,-0.16853040961132137,0.45408668085955906,0.033246146320795145,141.03253685815963,0.0,4.178660730814717,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=5,0,0.04520569281752573,0.44200565233716055,-0.16249079224243967,0.5688215057308492,0.3358958120163531,0.06045178028807263,0.5424048828964134,-0.16249079224244023,0.2534172213780962,0.020983023694788105,4.9819522114895785,0.0,14.050044764030718,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=5,10,0.030623901477516258,0.3198049885057271,-0.1959671232177158,0.4462942519426875,0.21339732929152502,0.04471777368597807,0.4197141008183836,-0.1959671232177156,0.13095322740969273,0.008205511326643933,4.9819522114895785,0.0,14.050044764030718,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
SMALL439,EWALL,0.35,CONC,n=5,25,0.00912296121669498,0.13646316343729686,-0.2476690169282436,0.26222565065446535,0.029786483924785345,0.02154347163588155,0.23563784424802675,-0.24766901692824195,-0.052790355276841575,-0.010668595003226367,4.9819522114895785,0.0,14.050044764030718,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,DD,CAGR"
SMALL439,EWALL,0.35,CONC,n=10,0,0.051692227701406024,0.5926850257364779,-0.1585189547187098,0.6550777380225055,0.5445553014767792,0.06140578842715949,0.6637972549728759,-0.15851895471871003,0.4638866096546636,0.03615241876964226,9.95017793594306,0.0,11.35093924118837,0.1412985547640384,0.8615352658239138,-0.3371723528339826,0.15450717694493266,0.8820107671822842,0.09890898833482688,0.10815502386145286,False,False,"H1,H2,OOS,CAGR"
