panel,m,n,key,CAGR,Sharpe,MaxDD,H1,H2,TO,n_held,realised_share,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,fail4b,fail4b_oos,pass4b,pass4b_oos
small,0.45,64,R6,0.04890426583011154,0.4023461642509134,-0.36382370802639163,0.4045436404651056,0.40461850513120085,15.794454412847559,62.10421962379258,0.5066458815978958,0.033899675579270205,0.31676607469400087,-0.2087328200634433,0.05827965279277536,0.44996760835026,-0.3638237080263915,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.45,64,R3,0.035852014244383,0.318273501606186,-0.4024312331235421,0.39106723548120054,0.26410539693537766,18.068262433631933,62.10421962379258,0.5066458815978958,0.03762580966914508,0.34711787302985436,-0.20052291916646559,0.034758035508267726,0.30353530611618035,-0.4024312331235427,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.45,64,RND,0.0336081093492675,0.3040725926081396,-0.3903455180131463,0.4705340363719067,0.17520202673644267,14.055014332618255,62.10421962379258,0.5066458815978958,0.05073618633487231,0.444513548224557,-0.21328394705915366,0.02316958972361971,0.2287499275056154,-0.3903455180131461,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,NONE,0.05169131252653991,0.4272552879200878,-0.36189805470883063,0.46925653659439404,0.3984805510868172,14.940467327502216,72.02948652770716,0.5772965828546843,0.04393928762923416,0.39600456788141714,-0.19957881046847004,0.05650768001777817,0.4453994318325334,-0.3618980547088304,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,INV,0.05141009600741331,0.44257791655274614,-0.3581869742362661,0.5204145172847465,0.3856828941389441,15.578118968119098,72.03075749872903,0.5773045155213107,0.0503663421671281,0.4612070731104155,-0.19053649862380206,0.05205523502701159,0.43361890657588426,-0.3581869742362652,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,POS,0.027362193134969015,0.25681937713600284,-0.41219631788248023,0.3073471424204821,0.21972402068218058,17.7010777643994,72.03075749872903,0.5773045155213107,0.02920159759144969,0.2800799506224797,-0.21026908044037163,0.026227821843162413,0.24496259007483884,-0.4121963178824808,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,MOM,0.048262363809752795,0.4029759076730546,-0.3543570844285552,0.42857558337808493,0.38751444178009214,14.362959957034061,72.03075749872903,0.5773045155213107,0.037489381377179054,0.3495425937019748,-0.2112483791022557,0.05497154718873998,0.4329200248703016,-0.35435708442855485,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,R6,0.04569634441379833,0.38514784535555846,-0.37378663085485386,0.42571433555085836,0.35679335201950085,15.242518920367322,72.03075749872903,0.5773045155213107,0.0403435656382336,0.3674728666271883,-0.20209688538898318,0.04901596170120581,0.39580220240533587,-0.37378663085485253,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,R3,0.043900529428174684,0.3754414025051432,-0.38579351270802087,0.44760044418188716,0.3228984324558036,17.016305108450105,72.03050330452466,0.577303198118018,0.04633023129560909,0.41455829407514444,-0.19673184445539182,0.04240276786807695,0.3553305559687976,-0.385793512708021,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.53,75,RND,0.039970155881869696,0.34881900151745016,-0.3893612092663927,0.4972848090558599,0.2354587047488954,13.795965065791032,72.03075749872903,0.5773045155213107,0.0513160514587474,0.4521080713496562,-0.21503767424908982,0.03302419352838659,0.2940983831824194,-0.3893612092663915,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,NONE,0.0423980387889944,0.3678242601243812,-0.38223383119155285,0.42815802642449957,0.3242222569005671,14.343543339194568,86.61997966446366,0.6768662843948029,0.040220315442445864,0.3724752962782042,-0.19610757055353611,0.04374527459176192,0.3663964136744063,-0.38223383119155196,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,INV,0.04956576285055703,0.4291313035280285,-0.36838881044560623,0.51132365780932,0.36837043349341864,14.59719373355773,86.62048805287239,0.6768694534980954,0.05058663706962063,0.4616827504958378,-0.19300530821661077,0.048935767855875945,0.41242389337264057,-0.36838881044560634,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,POS,0.03347032379658499,0.3009585535872972,-0.40684471653176557,0.3552582042334603,0.26188613949248984,16.297238430856805,86.62048805287239,0.6768694534980954,0.037819757479676586,0.34781255617306883,-0.21133264393526807,0.030793229372171993,0.27665422689704866,-0.40684471653176524,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,MOM,0.047099550074260144,0.40084635708394517,-0.3670025278153851,0.427206274113209,0.3847447233805967,13.737804848391383,86.62048805287239,0.6768694534980954,0.03970850399483683,0.37036021656560003,-0.2006730691778117,0.05169047173276731,0.4185172091239437,-0.36700252781538445,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,R6,0.045357637641758375,0.38742045495601446,-0.38671787316336415,0.4189043673006109,0.3671149490015141,14.516308227718572,86.62048805287239,0.6768694534980954,0.04415833551002102,0.40158356450690474,-0.20143607099066008,0.046099013038115144,0.38096054831682846,-0.3867178731633638,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,R3,0.03905006061231009,0.34538220050934554,-0.39805665251806155,0.41665943367463104,0.29313993279060746,16.08887232514389,86.62048805287239,0.6768694534980954,0.046169661424012354,0.41718889798010467,-0.20414978219964486,0.03467722784509686,0.3073848904050716,-0.3980566525180619,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.65,92,RND,0.03576059770676476,0.32290230912566664,-0.3879811868831655,0.4117199681029041,0.25685271350318234,13.803856609621699,86.62048805287239,0.6768694534980954,0.04164187621555149,0.3849994551817378,-0.2110043539351769,0.03214492696621085,0.29046435320959146,-0.38798118688316807,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,NONE,0.04185535906479765,0.36615145492312157,-0.3901675075407308,0.4296898999024521,0.3202718573406716,13.992270006238268,97.84011184544993,0.7502111692663852,0.043731710032353766,0.4015899360251333,-0.20013449131357242,0.04069821251016337,0.3481344643707328,-0.3901675075407316,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,INV,0.04506050616017032,0.3968433228720446,-0.37704302298615666,0.47451654240635127,0.3395288186418649,14.089793607616265,97.84087442806305,0.7502158084873498,0.04560425196311546,0.4229796055161488,-0.1972019586840883,0.0447248307216237,0.3835466524687774,-0.37704302298615644,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,POS,0.0346056909272896,0.31131473193801207,-0.41575734751594207,0.3850635376986608,0.2572195023606322,15.372887064818956,97.84087442806305,0.7502158084873498,0.043319552335201905,0.3927201914516808,-0.2083713581702098,0.029260414310159355,0.2686115270212083,-0.4157573475159426,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,MOM,0.04460681009529588,0.38697544544692,-0.37870056213708536,0.4310836699123813,0.35666561106398476,13.450263890276153,97.84087442806305,0.7502158084873498,0.03990753880935172,0.3744178958420185,-0.20411041642224892,0.047519675267909234,0.3949256961113344,-0.37870056213708503,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,R6,0.04088348423304744,0.35903676017386027,-0.4019065522307871,0.4147322799573955,0.3191348351951137,14.076674537022495,97.84087442806305,0.7502158084873498,0.04177162659782607,0.3860975507280367,-0.20630698105893985,0.040335346934196714,0.345480343643087,-0.40190655223078586,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,R3,0.035245365270015094,0.3208152934461098,-0.4074990932483885,0.414051709653926,0.25121186659668615,15.362176630085674,97.84062023385867,0.7502144037424023,0.046485556912162496,0.4228964262294231,-0.20247481375095744,0.02836382668937598,0.2664636675068389,-0.4074990932483894,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.75,106,RND,0.034171309133899985,0.31356133884963094,-0.40679245183955426,0.41329872233229087,0.2386717699288671,13.723363309641567,97.84087442806305,0.7502158084873498,0.04186902337364118,0.388820008565347,-0.20804685921192145,0.02944564687936202,0.27385734361857444,-0.4067924518395546,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,NONE,0.03811570175096657,0.34267592873827124,-0.40247013234416573,0.40183940101855503,0.3001489365905176,13.579263046934333,112.83731570920183,0.843565641109817,0.04429353363270816,0.40901383708174655,-0.20278274870469382,0.03431855032993725,0.30782255054744767,-0.4024701323441662,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,INV,0.043609772386225876,0.3859449554460374,-0.38733218250300205,0.4359531121465143,0.3507820303095334,13.530473292542771,112.83807829181495,0.8435706464334005,0.043949793733060405,0.4103731874146789,-0.20035348396857322,0.043399830971825315,0.3736762063941469,-0.3873321825030007,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,POS,0.034886417864878894,0.3165831680690125,-0.4165673250104375,0.4059731656971668,0.2503222475996027,14.405937938469746,112.83807829181495,0.8435706464334005,0.04524227823564497,0.4121478982897913,-0.20793507315627235,0.02854196809841425,0.2662197153927662,-0.4165673250104378,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,MOM,0.041167382949691245,0.36544740045438723,-0.39402912339747465,0.4507308483277032,0.3026440906222452,13.310039946316989,112.83807829181495,0.8435706464334005,0.04642196324362646,0.4271034533955606,-0.20428914134829101,0.03793534955407196,0.33323132136983674,-0.394029123397473,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,R6,0.038767470220980815,0.3470563345249214,-0.4017236230705915,0.42368278971467804,0.29080560200222333,13.64136268573378,112.83807829181495,0.8435706464334005,0.0448226052284173,0.41282603608323637,-0.2067821898985679,0.03504536858523988,0.3125401479875869,-0.4017236230705916,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,R3,0.03390993259086028,0.31346696356257997,-0.4020666768312938,0.3765773849895505,0.2676685654494438,14.466659929790366,112.83807829181495,0.8435706464334005,0.04082800570909062,0.383070799583767,-0.20160287436672952,0.02966032804968388,0.2767100561541978,-0.40206667683129316,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,0.9,127,RND,0.03666467361805004,0.3333551928253271,-0.40107685812391103,0.42692060796382436,0.2635793073814933,13.625832053212187,112.83807829181495,0.8435706464334005,0.04409871734311399,0.40860970868958374,-0.20970122193998464,0.032099881706938005,0.29358112782098517,-0.40107685812391036,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,NONE,0.03646916012896373,0.332034163718124,-0.4034207195300158,0.4081015397616755,0.2763100539080518,13.376912209716034,121.14743263853585,0.8924105293919664,0.044925600161499935,0.4154501801090887,-0.20656929997768703,0.031280694361094374,0.28795775231784093,-0.4034207195300158,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,INV,0.03807187666581591,0.3460524548354093,-0.3939263567758191,0.4095012620496106,0.2999823492687014,13.357645810004701,121.14768683274022,0.8924118675963638,0.041261762382839295,0.3897204682602769,-0.20677893232275768,0.036106690674589936,0.32330732064095175,-0.3939263567758192,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,POS,0.034840374288862996,0.318232034435147,-0.41129615907426886,0.42040077306012263,0.2421146397947457,14.024299561435182,121.14768683274022,0.8924118675963638,0.04562375649124162,0.418091043015911,-0.2085397876507349,0.028236194612383914,0.265521359200368,-0.411296159074269,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,MOM,0.037749596459063506,0.3421078554620513,-0.3957750228129485,0.42083231190971215,0.2844775537669084,13.275955886246908,121.14768683274022,0.8924118675963638,0.04091625622639805,0.38586241361050716,-0.2066182724637522,0.035798685516146955,0.3194996446604157,-0.3957750228129471,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,R6,0.0395755814712786,0.35392132798254017,-0.40090512523576083,0.4530634560712967,0.28026788038810835,13.456557216673838,121.14768683274022,0.8924118675963638,0.0485097928345537,0.44279305239480227,-0.20827735364180922,0.03409589227857479,0.3069811547594177,-0.4009051252357606,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,R3,0.031197799419072858,0.2948979190899465,-0.40551567203490946,0.39226130247613367,0.22224642761162935,14.151425169633818,121.14768683274022,0.8924118675963638,0.04278146103934177,0.39987638951795734,-0.20504265154235157,0.024108112123267356,0.23913746531961844,-0.4055156720349107,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
small,1.0,141,RND,0.036556988249035305,0.3334207837105482,-0.40113837842775624,0.43022509209436544,0.26096497010686664,13.571577043979776,121.14768683274022,0.8924118675963638,0.04413605192442693,0.410049435314375,-0.2088268351975463,0.03190367426670271,0.2928899829597456,-0.40113837842775724,False,"H1,H2,OOS,DD,CAGR","H1,H2,OOS,DD,CAGR",False,False
