panel,kind,start,end,n,spy_CAGR,spy_Sharpe,spy_MaxDD,dd_cap,cagr_floor
SMALL,ROLL3y,2015-02-28,2018-02-28,756,0.1107832052662523,0.8893860344391256,-0.1302290233965745,-0.07813741403794469,0.0775482436863766
SMALL,ROLL3y,2015-03-31,2018-03-31,756,0.10313017075708864,0.8231984213724128,-0.13022902339657438,-0.07813741403794462,0.07219111952996204
SMALL,ROLL3y,2015-04-30,2018-04-30,756,0.10095390697763507,0.7963487824147454,-0.13022902339657394,-0.07813741403794436,0.07066773488434454
SMALL,ROLL3y,2015-05-31,2018-05-31,757,0.10865295421427312,0.8502225216990791,-0.13022902339657394,-0.07813741403794436,0.07605706794999118
SMALL,ROLL3y,2015-06-30,2018-06-30,757,0.11916382620449362,0.9257503998024629,-0.1302290233965745,-0.07813741403794469,0.08341467834314553
SMALL,ROLL3y,2015-07-31,2018-07-31,756,0.1232286179126445,0.9572525374190612,-0.12820698422464594,-0.07692419053478756,0.08626003253885114
SMALL,ROLL3y,2015-08-31,2018-08-31,758,0.1561109157907461,1.2410989770620773,-0.12820698422464638,-0.07692419053478783,0.10927764105352226
SMALL,ROLL3y,2015-09-30,2018-09-30,756,0.1792790412407561,1.454777060154259,-0.12820698422464605,-0.07692419053478762,0.12549532886852927
SMALL,ROLL3y,2015-10-31,2018-10-31,756,0.11366905495876822,0.9443672334954456,-0.12820698422464605,-0.07692419053478762,0.07956833847113776
SMALL,ROLL3y,2015-11-30,2018-11-30,758,0.11727251645905601,0.956078803260985,-0.12688323317174965,-0.0761299399030498,0.0820907615213392
SMALL,ROLL3y,2015-12-31,2018-12-31,755,0.0880849249881368,0.7153387966727164,-0.19348915262727295,-0.11609349157636377,0.06165944749169576
SMALL,ROLL3y,2016-01-31,2019-01-31,756,0.13923368275608294,1.084502849680918,-0.1934891526272724,-0.11609349157636344,0.09746357792925806
SMALL,ROLL3y,2016-02-28,2019-02-28,756,0.14871104437764493,1.1722024575413488,-0.19348915262727306,-0.11609349157636384,0.10409773106435144
SMALL,ROLL3y,2016-03-31,2019-03-31,755,0.13303490493191972,1.0630873548509094,-0.19348915262727184,-0.1160934915763631,0.0931244334523438
SMALL,ROLL3y,2016-04-30,2019-04-30,754,0.1479122239827959,1.1725474461660594,-0.19348915262727262,-0.11609349157636356,0.10353855678795713
SMALL,ROLL3y,2016-05-31,2019-05-31,756,0.1155606804239846,0.9340347147677011,-0.19348915262727295,-0.11609349157636377,0.08089247629678921
SMALL,ROLL3y,2016-06-30,2019-06-30,754,0.14583917306623473,1.1647624874831195,-0.19348915262727262,-0.11609349157636356,0.10208742114636431
SMALL,ROLL3y,2016-07-31,2019-07-31,755,0.13256547614659686,1.0711997091012853,-0.19348915262727218,-0.1160934915763633,0.0927958333026178
SMALL,ROLL3y,2016-08-31,2019-08-31,755,0.12468115197529572,0.9762959330333384,-0.19348915262727284,-0.1160934915763637,0.087276806382707
SMALL,ROLL3y,2016-09-30,2019-09-30,754,0.13603193627435983,1.063019574894457,-0.19348915262727184,-0.1160934915763631,0.09522235539205187
SMALL,ROLL3y,2016-10-31,2019-10-31,756,0.14778157522835822,1.1347011865071595,-0.1934891526272725,-0.1160934915763635,0.10344710265985074
SMALL,ROLL3y,2016-11-30,2019-11-30,755,0.14681688501378987,1.1338998642753917,-0.1934891526272724,-0.11609349157636344,0.1027718195096529
SMALL,ROLL3y,2016-12-31,2019-12-31,754,0.15123990848846391,1.1639288818993185,-0.1934891526272724,-0.11609349157636344,0.10586793594192473
SMALL,ROLL3y,2017-01-31,2020-01-31,756,0.1438397293770326,1.1064517162798193,-0.19348915262727262,-0.11609349157636356,0.10068781056392281
SMALL,ROLL3y,2017-02-28,2020-02-29,756,0.0976605273311748,0.7583899329767405,-0.19348915262727262,-0.11609349157636356,0.06836236913182236
SMALL,ROLL3y,2017-03-31,2020-03-31,755,0.049686695705465134,0.3424751048268946,-0.3371728920067384,-0.20230373520404302,0.03478068699382559
SMALL,ROLL3y,2017-04-30,2020-04-30,756,0.08954486895065505,0.5115065809322812,-0.33717289200673817,-0.2023037352040429,0.06268140826545854
SMALL,ROLL3y,2017-05-31,2020-05-31,755,0.1014734284266996,0.5583812538497285,-0.33717289200673795,-0.20230373520404277,0.07103139989868971
SMALL,ROLL3y,2017-06-30,2020-06-30,755,0.10638709899597099,0.5710817123390032,-0.33717289200673795,-0.20230373520404277,0.07447096929717968
SMALL,ROLL3y,2017-07-31,2020-07-31,757,0.1188484480988432,0.620860898343525,-0.33717289200673783,-0.20230373520404268,0.08319391366919024
SMALL,ROLL3y,2017-08-31,2020-08-31,755,0.14606641951667454,0.7294513113368984,-0.33717289200673795,-0.20230373520404277,0.10224649366167217
SMALL,ROLL3y,2017-09-30,2020-09-30,755,0.12180328649664451,0.626080191859238,-0.33717289200673817,-0.2023037352040429,0.08526230054765116
SMALL,ROLL3y,2017-10-31,2020-10-31,756,0.10420344339191634,0.5521312135224647,-0.3371728920067376,-0.20230373520404257,0.07294241037434143
SMALL,ROLL3y,2017-11-30,2020-11-30,755,0.13435113439228852,0.6678474191678914,-0.33717289200673806,-0.20230373520404282,0.09404579407460195
SMALL,ROLL3y,2017-12-31,2020-12-31,756,0.14007748045039503,0.6897269768677162,-0.33717289200673806,-0.20230373520404282,0.09805423631527652
SMALL,ROLL3y,2018-01-31,2021-01-31,755,0.1159616457957171,0.5941758877381353,-0.33717289200673795,-0.20230373520404277,0.08117315205700197
SMALL,ROLL3y,2018-02-28,2021-02-28,755,0.13617669056692572,0.6782225325928193,-0.33717289200673806,-0.20230373520404282,0.09532368339684799
SMALL,ROLL3y,2018-03-31,2021-03-31,756,0.1676088978198902,0.8012028728493332,-0.33717289200673806,-0.20230373520404282,0.11732622847392313
SMALL,ROLL3y,2018-04-30,2021-04-30,757,0.18249961596099618,0.8606164634677131,-0.33717289200673817,-0.2023037352040429,0.1277497311726973
SMALL,ROLL3y,2018-05-31,2021-05-31,755,0.17676390799343555,0.8369711122771727,-0.33717289200673783,-0.20230373520404268,0.12373473559540488
SMALL,ROLL3y,2018-06-30,2021-06-30,755,0.1856702365886047,0.8705311490127109,-0.33717289200673783,-0.20230373520404268,0.1299691656120233
SMALL,ROLL3y,2018-07-31,2021-07-31,756,0.1825063025110758,0.8581039319963523,-0.33717289200673783,-0.20230373520404268,0.12775441175775307
SMALL,ROLL3y,2018-08-31,2021-08-31,755,0.18001731062955484,0.8480591646080056,-0.33717289200673806,-0.20230373520404282,0.12601211744068838
SMALL,ROLL3y,2018-09-30,2021-09-30,756,0.15883337257282637,0.7657979877839909,-0.3371728920067376,-0.20230373520404257,0.11118336080097845
SMALL,ROLL3y,2018-10-31,2021-10-31,755,0.21858429603097695,0.9963385567500412,-0.33717289200673795,-0.20230373520404277,0.15300900722168387
SMALL,ROLL3y,2018-11-30,2021-11-30,755,0.20604301463306163,0.9538433684013103,-0.33717289200673783,-0.20230373520404268,0.14423011024314314
SMALL,ROLL3y,2018-12-31,2021-12-31,758,0.262576390465751,1.17636672254757,-0.33717289200673795,-0.20230373520404277,0.18380347332602567
SMALL,ROLL3y,2019-01-31,2022-01-31,757,0.20899928223171127,0.9773091722625713,-0.33717289200673783,-0.20230373520404268,0.14629949756219787
SMALL,ROLL3y,2019-02-28,2022-02-28,757,0.18018069960124827,0.8601138795699143,-0.3371728920067377,-0.20230373520404263,0.12612648972087379
SMALL,ROLL3y,2019-03-31,2022-03-31,758,0.18812106982374166,0.8826764782814893,-0.3371728920067383,-0.20230373520404296,0.13168474887661916
SMALL,ROLL3y,2019-04-30,2022-04-30,758,0.13733918269484202,0.680268812866739,-0.33717289200673817,-0.2023037352040429,0.0961374278863894
SMALL,ROLL3y,2019-05-31,2022-05-31,757,0.1581939725368655,0.7500894489451452,-0.33717289200673806,-0.20230373520404282,0.11073578077580586
SMALL,ROLL3y,2019-06-30,2022-06-30,757,0.10554147229132949,0.5435847901781552,-0.33717289200673795,-0.20230373520404277,0.07387903060393064
SMALL,ROLL3y,2019-07-31,2022-07-31,756,0.1288084235681597,0.6284176541447632,-0.33717289200673783,-0.20230373520404268,0.09016589649771178
SMALL,ROLL3y,2019-08-31,2022-08-31,756,0.12363829878004329,0.6104707209543447,-0.33717289200673806,-0.20230373520404282,0.0865468091460303
SMALL,ROLL3y,2019-09-30,2022-09-30,758,0.08236360059149872,0.45038325619522646,-0.33717289200673783,-0.20230373520404268,0.0576545204140491
SMALL,ROLL3y,2019-10-31,2022-10-31,756,0.1004119646522108,0.5149477548951336,-0.33717289200673795,-0.20230373520404277,0.07028837525654756
SMALL,ROLL3y,2019-11-30,2022-11-30,756,0.10821915133644477,0.5389760762986251,-0.33717289200673806,-0.20230373520404282,0.07575340593551133
SMALL,ROLL3y,2019-12-31,2022-12-31,757,0.07694990922476364,0.4226269524881599,-0.33717289200673795,-0.20230373520404277,0.05386493645733454
SMALL,ROLL3y,2020-01-31,2023-01-31,756,0.09174588312145304,0.4763340866498259,-0.33717289200673783,-0.20230373520404268,0.06422211818501712
SMALL,ROLL3y,2020-02-28,2023-02-28,756,0.11793889580276651,0.5738406789776616,-0.28319059786890943,-0.16991435872134567,0.08255722706193655
SMALL,ROLL3y,2020-03-31,2023-03-31,757,0.17852557858110663,0.9202579523444678,-0.24496397555877747,-0.14697838533526647,0.12496790500677463
SMALL,ROLL3y,2020-04-30,2023-04-30,755,0.14108366097379244,0.7905527797911058,-0.2449639755587757,-0.14697838533526542,0.0987585626816547
SMALL,ROLL3y,2020-05-31,2023-05-31,756,0.12855948544677442,0.7393813702650825,-0.24496397555877647,-0.1469783853352659,0.0899916398127421
SMALL,ROLL3y,2020-06-30,2023-06-30,756,0.1505662246526911,0.8610218675896772,-0.24496397555877547,-0.14697838533526528,0.10539635725688376
SMALL,ROLL3y,2020-07-31,2023-07-31,754,0.1395605312483179,0.8109227032271036,-0.2449639755587767,-0.146978385335266,0.09769237187382253
SMALL,ROLL3y,2020-08-31,2023-08-31,756,0.10352778080116587,0.6329445966727036,-0.24496397555877691,-0.14697838533526614,0.07246944656081611
SMALL,ROLL3y,2020-09-30,2023-09-30,755,0.10394766325383409,0.6435484030941467,-0.24496397555877547,-0.14697838533526528,0.07276336427768386
SMALL,ROLL3y,2020-10-31,2023-10-31,754,0.10252483614484831,0.6405820469870662,-0.24496397555877691,-0.14697838533526614,0.07176738530139382
SMALL,ROLL3y,2020-11-30,2023-11-30,756,0.09481249217802246,0.6040334985886309,-0.24496397555877703,-0.14697838533526622,0.06636874452461572
SMALL,ROLL3y,2020-12-31,2023-12-31,754,0.10159862107760564,0.6384269725861547,-0.24496397555877691,-0.14697838533526614,0.07111903475432395
SMALL,ROLL3y,2021-01-31,2024-01-31,755,0.10919598328913871,0.6806987355578004,-0.2449639755587767,-0.146978385335266,0.0764371883023971
SMALL,ROLL3y,2021-02-28,2024-02-29,756,0.11774511344585425,0.7259010066416026,-0.24496397555877647,-0.1469783853352659,0.08242157941209798
SMALL,ROLL3y,2021-03-31,2024-03-31,754,0.11502434258552707,0.7160698513707523,-0.2449639755587767,-0.146978385335266,0.08051703980986895
SMALL,ROLL3y,2021-04-30,2024-04-30,755,0.07706136095358862,0.5147804708204432,-0.24496397555877614,-0.14697838533526567,0.053942952667512034
SMALL,ROLL3y,2021-05-31,2024-05-31,756,0.09483238053178367,0.6111446027635166,-0.2449639755587758,-0.14697838533526547,0.06638266637224856
SMALL,ROLL3y,2021-06-30,2024-06-30,754,0.09998654418407726,0.6384982905608906,-0.24496397555877714,-0.14697838533526628,0.06999058092885407
SMALL,ROLL3y,2021-07-31,2024-07-31,754,0.09524548585325743,0.6117975890138379,-0.24496397555877614,-0.14697838533526567,0.0666718400972802
SMALL,ROLL3y,2021-08-31,2024-08-31,755,0.0922984952981647,0.5908560511921765,-0.24496397555877614,-0.14697838533526567,0.06460894670871528
SMALL,ROLL3y,2021-09-30,2024-09-30,754,0.11369690810290711,0.7007313609491249,-0.24496397555877647,-0.1469783853352659,0.07958783567203498
SMALL,ROLL3y,2021-10-31,2024-10-31,755,0.08982979315400041,0.5780774206027006,-0.24496397555877603,-0.1469783853352656,0.06288085520780029
SMALL,ROLL3y,2021-11-30,2024-11-30,755,0.10681772672028345,0.6655161602269982,-0.24496397555877703,-0.14697838533526622,0.0747724087041984
SMALL,ROLL3y,2021-12-31,2024-12-31,754,0.0877350745397738,0.568765414357822,-0.24496397555877658,-0.14697838533526594,0.06141455217784166
SMALL,ROLL3y,2022-01-31,2025-01-31,754,0.12510173262124402,0.7654881231298856,-0.22094853802673087,-0.13256912281603853,0.0875712128348708
SMALL,ROLL3y,2022-02-28,2025-02-28,754,0.12388877448747126,0.7682812799326993,-0.22094853802673076,-0.13256912281603844,0.08672214214122988
SMALL,ROLL3y,2022-03-31,2025-03-31,752,0.08457483626938411,0.5617649089298935,-0.21284754089729463,-0.12770852453837678,0.059202385388568875
SMALL,ROLL3y,2022-04-30,2025-04-30,752,0.12103384625851898,0.7069098448054032,-0.18755228269936985,-0.1125313696196219,0.08472369238096328
SMALL,ROLL3y,2022-05-31,2025-05-31,753,0.14094798733709313,0.8184988699715335,-0.18755228269936997,-0.11253136961962197,0.09866359113596518
SMALL,ROLL3y,2022-06-30,2025-06-30,752,0.19341358131491737,1.09775498602423,-0.18755228269937052,-0.1125313696196223,0.13538950692044216
SMALL,ROLL3y,2022-07-31,2025-07-31,753,0.17052532644916596,1.0002185617660986,-0.1875522826993702,-0.11253136961962211,0.11936772851441617
SMALL,ROLL3y,2022-08-31,2025-08-31,752,0.19228169733867606,1.1183256265918915,-0.1875522826993704,-0.11253136961962223,0.13459718813707322
SMALL,ROLL3y,2022-09-30,2025-09-30,752,0.24289206126375817,1.395244702732517,-0.18755228269936963,-0.11253136961962178,0.1700244428846307
SMALL,ROLL3y,2022-10-31,2025-10-31,754,0.2231224525168467,1.3357457765990712,-0.18755228269936985,-0.1125313696196219,0.1561857167617927
SMALL,ROLL3y,2022-11-30,2025-11-30,752,0.21809528230400654,1.3372046790930916,-0.18755228269936985,-0.1125313696196219,0.15266669761280457
SMALL,ROLL3y,2022-12-31,2025-12-31,752,0.23004736973077544,1.4271523485744182,-0.1875522826993703,-0.11253136961962218,0.1610331588115428
SMALL,ROLL3y,2023-01-31,2026-01-31,753,0.21670698348281747,1.3671477047155476,-0.1875522826993702,-0.11253136961962211,0.15169488843797221
SMALL,ROLL3y,2023-02-28,2026-02-28,753,0.21609047694818528,1.3698228162388737,-0.1875522826993702,-0.11253136961962211,0.1512633338637297
SMALL,ROLL3y,2023-03-31,2026-03-31,752,0.1884646228149376,1.2157049018488624,-0.18755228269936997,-0.11253136961962197,0.1319252359704563
SMALL,ROLL3y,2023-04-30,2026-04-30,753,0.21637529735043182,1.368004277404706,-0.1875522826993703,-0.11253136961962218,0.15146270814530227
SMALL,ROLL3y,2023-05-31,2026-05-31,752,0.23357432237314857,1.4651266384018824,-0.1875522826993703,-0.11253136961962218,0.16350202566120398
SMALL,ROLL3y,2023-06-30,2026-06-30,752,0.21070575570764505,1.3268530450965088,-0.18755228269936997,-0.11253136961962197,0.14749402899535152
SMALL,ROLL3y,2023-07-31,2026-07-31,754,0.19334780392822348,1.2290513626834676,-0.1875522826993704,-0.11253136961962223,0.13534346274975642
SMALL,ROLL3y,2023-08-31,2026-08-31,752,0.20980342414296405,1.3211668358759916,-0.18755228269937052,-0.1125313696196223,0.14686239690007483
SMALL,ROLL5y,2011-01-31,2016-01-31,1258,0.10957005094566252,0.7458947651874827,-0.18605534397451118,-0.11163320638470671,0.07669903566196376
SMALL,ROLL5y,2011-02-28,2016-02-29,1259,0.10144976642632875,0.6952510353324438,-0.1860553439745115,-0.1116332063847069,0.07101483649843011
SMALL,ROLL5y,2011-03-31,2016-03-31,1258,0.11428359120852005,0.7718683835876924,-0.18605534397451162,-0.11163320638470697,0.07999851384596403
SMALL,ROLL5y,2011-04-30,2016-04-30,1258,0.10910343762015429,0.7414583229601449,-0.18479972105702414,-0.11087983263421448,0.076372406334108
SMALL,ROLL5y,2011-05-31,2016-05-31,1259,0.11759239945168276,0.7902186995768578,-0.1836682281196188,-0.11020093687177128,0.08231467961617793
SMALL,ROLL5y,2011-06-30,2016-06-30,1259,0.12199532064860086,0.8139275273336578,-0.18366822811961936,-0.11020093687177161,0.08539672445402059
SMALL,ROLL5y,2011-07-31,2016-07-31,1258,0.1326016716995213,0.878250026344856,-0.1419574721057293,-0.08517448326343757,0.0928211701896649
SMALL,ROLL5y,2011-08-31,2016-08-31,1259,0.14667001112183708,1.0269494015405989,-0.13022902339657427,-0.07813741403794457,0.10266900778528595
SMALL,ROLL5y,2011-09-30,2016-09-30,1259,0.1564131135588409,1.1086181256921406,-0.1302290233965736,-0.07813741403794416,0.10948917949118862
SMALL,ROLL5y,2011-10-31,2016-10-31,1259,0.12892856238030892,0.9656239701587519,-0.13022902339657394,-0.07813741403794436,0.09024999366621624
SMALL,ROLL5y,2011-11-30,2016-11-30,1259,0.15290002747658127,1.1524968161401488,-0.13022902339657394,-0.07813741403794436,0.10703001923360689
SMALL,ROLL5y,2011-12-31,2016-12-31,1258,0.14597281422458552,1.1294446177340864,-0.13022902339657394,-0.07813741403794436,0.10218096995720986
SMALL,ROLL5y,2012-01-31,2017-01-31,1259,0.13945044968588682,1.0869465159066394,-0.13022902339657438,-0.07813741403794462,0.09761531478012077
SMALL,ROLL5y,2012-02-28,2017-02-28,1259,0.1384039611566672,1.081861883788109,-0.1302290233965736,-0.07813741403794416,0.09688277280966703
SMALL,ROLL5y,2012-03-31,2017-03-31,1258,0.13183868017987987,1.038947824008097,-0.13022902339657372,-0.07813741403794423,0.09228707612591591
SMALL,ROLL5y,2012-04-30,2017-04-30,1258,0.1347591098685741,1.0660041419461799,-0.1302290233965736,-0.07813741403794416,0.09433137690800186
SMALL,ROLL5y,2012-05-31,2017-05-31,1258,0.15250327826445598,1.1970250371484066,-0.13022902339657383,-0.07813741403794429,0.10675229478511918
SMALL,ROLL5y,2012-06-30,2017-06-30,1258,0.145317850085523,1.1670288083358438,-0.13022902339657372,-0.07813741403794423,0.1017224950598661
SMALL,ROLL5y,2012-07-31,2017-07-31,1258,0.14567739528475587,1.1785987333614083,-0.13022902339657305,-0.07813741403794383,0.10197417669932911
SMALL,ROLL5y,2012-08-31,2017-08-31,1258,0.14337241954814273,1.1618627122958936,-0.13022902339657438,-0.07813741403794462,0.1003606936836999
SMALL,ROLL5y,2012-09-30,2017-09-30,1258,0.14112007147862848,1.151052719424261,-0.1302290233965735,-0.0781374140379441,0.09878405003503993
SMALL,ROLL5y,2012-10-31,2017-10-31,1260,0.150425754399359,1.2245872521551957,-0.13022902339657294,-0.07813741403794376,0.1052980280795513
SMALL,ROLL5y,2012-11-30,2017-11-30,1260,0.15611724167844132,1.2776740290429895,-0.13022902339657372,-0.07813741403794423,0.10928206917490892
SMALL,ROLL5y,2012-12-31,2017-12-31,1260,0.1607050612023142,1.315281411136305,-0.13022902339657305,-0.07813741403794383,0.11249354284161993
SMALL,ROLL5y,2013-01-31,2018-01-31,1260,0.15736317892316798,1.2946691370159988,-0.13022902339657405,-0.07813741403794443,0.11015422524621758
SMALL,ROLL5y,2013-02-28,2018-02-28,1260,0.14602507019986155,1.1793072077393378,-0.13022902339657383,-0.07813741403794429,0.10221754913990308
SMALL,ROLL5y,2013-03-31,2018-03-31,1260,0.1316565764198312,1.0582560591624381,-0.1302290233965736,-0.07813741403794416,0.09215960349388183
SMALL,ROLL5y,2013-04-30,2018-04-30,1260,0.12905828149831966,1.0358863305349175,-0.13022902339657394,-0.07813741403794436,0.09034079704882375
SMALL,ROLL5y,2013-05-31,2018-05-31,1260,0.12541616936396638,1.0089049824613687,-0.13022902339657283,-0.07813741403794369,0.08779131855477645
SMALL,ROLL5y,2013-06-30,2018-06-30,1260,0.13300999453255669,1.0746639998816914,-0.13022902339657294,-0.07813741403794376,0.09310699617278967
SMALL,ROLL5y,2013-07-31,2018-07-31,1260,0.13000065236584746,1.052402279146152,-0.13022902339657372,-0.07813741403794423,0.09100045665609321
SMALL,ROLL5y,2013-08-31,2018-08-31,1260,0.1439079009744857,1.1552367325364485,-0.1302290233965746,-0.07813741403794476,0.10073553068213997
SMALL,ROLL5y,2013-09-30,2018-09-30,1260,0.13693542727520258,1.1075121480985928,-0.13022902339657427,-0.07813741403794457,0.0958547990926418
SMALL,ROLL5y,2013-10-31,2018-10-31,1260,0.11122355636894121,0.9050104945184178,-0.13022902339657327,-0.07813741403794396,0.07785648945825885
SMALL,ROLL5y,2013-11-30,2018-11-30,1260,0.10944999554075086,0.8817941761608841,-0.13022902339657383,-0.07813741403794429,0.07661499687852559
SMALL,ROLL5y,2013-12-31,2018-12-31,1259,0.08471842590930945,0.6832136796839323,-0.1934891526272724,-0.11609349157636344,0.05930289813651661
SMALL,ROLL5y,2014-01-31,2019-01-31,1259,0.10716032848544632,0.832450877281233,-0.19348915262727295,-0.11609349157636377,0.07501222993981242
SMALL,ROLL5y,2014-02-28,2019-02-28,1259,0.10622833337783466,0.8289133532513521,-0.19348915262727262,-0.11609349157636356,0.07435983336448426
SMALL,ROLL5y,2014-03-31,2019-03-31,1259,0.10962403493920236,0.8506243830371802,-0.19348915262727262,-0.11609349157636356,0.07673682445744165
SMALL,ROLL5y,2014-04-30,2019-04-30,1259,0.11584451193729906,0.8973438568228133,-0.19348915262727306,-0.11609349157636384,0.08109115835610933
SMALL,ROLL5y,2014-05-31,2019-05-31,1259,0.09552537522073412,0.7526151098424637,-0.19348915262727273,-0.11609349157636363,0.06686776265451388
SMALL,ROLL5y,2014-06-30,2019-06-30,1259,0.10573103814205553,0.8193538541052211,-0.19348915262727262,-0.11609349157636356,0.07401172669943887
SMALL,ROLL5y,2014-07-31,2019-07-31,1259,0.10774686710983339,0.8326086564567468,-0.1934891526272724,-0.11609349157636344,0.07542280697688336
SMALL,ROLL5y,2014-08-31,2019-08-31,1259,0.09987195801795878,0.7668817733530462,-0.19348915262727295,-0.11609349157636377,0.06991037061257115
SMALL,ROLL5y,2014-09-30,2019-09-30,1259,0.10661307547851151,0.8122098105967906,-0.1934891526272724,-0.11609349157636344,0.07462915283495805
SMALL,ROLL5y,2014-10-31,2019-10-31,1259,0.1094056553801197,0.8356092671086177,-0.19348915262727318,-0.1160934915763639,0.07658395876608379
SMALL,ROLL5y,2014-11-30,2019-11-30,1259,0.10875897850462524,0.8312693818896637,-0.19348915262727207,-0.11609349157636323,0.07613128495323766
SMALL,ROLL5y,2014-12-31,2019-12-31,1259,0.11347578264243663,0.8683976970559214,-0.19348915262727295,-0.11609349157636377,0.07943304784970563
SMALL,ROLL5y,2015-01-31,2020-01-31,1259,0.12234681698649097,0.9326400736518612,-0.19348915262727284,-0.1160934915763637,0.08564277189054367
SMALL,ROLL5y,2015-02-28,2020-02-29,1259,0.09195397808033245,0.7135082865164633,-0.19348915262727273,-0.11609349157636363,0.06436778465623272
SMALL,ROLL5y,2015-03-31,2020-03-31,1260,0.06463559709312872,0.4412695399015604,-0.33717289200673795,-0.20230373520404277,0.0452449179651901
SMALL,ROLL5y,2015-04-30,2020-04-30,1260,0.0879830472887535,0.5481417562929078,-0.33717289200673783,-0.20230373520404268,0.06158813310212745
SMALL,ROLL5y,2015-05-31,2020-05-31,1259,0.0976460825943839,0.592284947501056,-0.33717289200673806,-0.20230373520404282,0.06835225781606873
SMALL,ROLL5y,2015-06-30,2020-06-30,1260,0.10642290740859606,0.6278707155435639,-0.33717289200673806,-0.20230373520404282,0.07449603518601723
SMALL,ROLL5y,2015-07-31,2020-07-31,1260,0.11336542174210718,0.6602944310370589,-0.33717289200673806,-0.20230373520404282,0.07935579521947501
SMALL,ROLL5y,2015-08-31,2020-08-31,1260,0.14126783790570152,0.7992320774853682,-0.33717289200673806,-0.20230373520404282,0.09888748653399106
SMALL,ROLL5y,2015-09-30,2020-09-30,1260,0.1445326310868298,0.8126647153477671,-0.33717289200673806,-0.20230373520404282,0.10117284176078084
SMALL,ROLL5y,2015-10-31,2020-10-31,1259,0.11628861024872128,0.6773058454139272,-0.33717289200673783,-0.20230373520404268,0.08140202717410489
SMALL,ROLL5y,2015-11-30,2020-11-30,1260,0.13770373366781463,0.7759140736635692,-0.33717289200673783,-0.20230373520404268,0.09639261356747024
SMALL,ROLL5y,2015-12-31,2020-12-31,1260,0.1486594473016849,0.8301601050242411,-0.33717289200673795,-0.20230373520404277,0.10406161311117942
SMALL,ROLL5y,2016-01-31,2021-01-31,1259,0.1605450696630455,0.8892846931879901,-0.33717289200673795,-0.20230373520404277,0.11238154876413184
SMALL,ROLL5y,2016-02-28,2021-02-28,1259,0.16528852462400545,0.9134095320455037,-0.33717289200673795,-0.20230373520404277,0.1157019672368038
SMALL,ROLL5y,2016-03-31,2021-03-31,1260,0.16159707898598286,0.8944021199555906,-0.33717289200673795,-0.20230373520404277,0.11311795529018799
SMALL,ROLL5y,2016-04-30,2021-04-30,1259,0.17343307194426272,0.9480588644172913,-0.33717289200673806,-0.20230373520404282,0.1214031503609839
SMALL,ROLL5y,2016-05-31,2021-05-31,1259,0.17056439673726675,0.9338596200676035,-0.33717289200673795,-0.20230373520404277,0.11939507771608672
SMALL,ROLL5y,2016-06-30,2021-06-30,1259,0.1785972488639651,0.9750251647022714,-0.3371728920067377,-0.20230373520404263,0.12501807420477556
SMALL,ROLL5y,2016-07-31,2021-07-31,1259,0.1726542377731708,0.9470012995129784,-0.33717289200673795,-0.20230373520404277,0.12085796644121954
SMALL,ROLL5y,2016-08-31,2021-08-31,1259,0.17860308216342657,0.9733838457383008,-0.33717289200673795,-0.20230373520404277,0.1250221575143986
SMALL,ROLL5y,2016-09-30,2021-09-30,1259,0.1698088301007754,0.9335069124849561,-0.33717289200673795,-0.20230373520404277,0.11886618107054278
SMALL,ROLL5y,2016-10-31,2021-10-31,1259,0.18817502837993016,1.0154480725565178,-0.33717289200673806,-0.20230373520404282,0.1317225198659511
SMALL,ROLL5y,2016-11-30,2021-11-30,1259,0.17712218941947255,0.9645456766568995,-0.33717289200673806,-0.20230373520404282,0.12398553259363078
SMALL,ROLL5y,2016-12-31,2021-12-31,1259,0.18362956220870497,0.9896158966045902,-0.33717289200673783,-0.20230373520404268,0.12854069354609346
SMALL,ROLL5y,2017-01-31,2022-01-31,1260,0.16654964569401765,0.9076467104108757,-0.33717289200673783,-0.20230373520404268,0.11658475198581235
SMALL,ROLL5y,2017-02-28,2022-02-28,1260,0.1500750181497159,0.8264810852205335,-0.33717289200673806,-0.20230373520404282,0.10505251270480113
SMALL,ROLL5y,2017-03-31,2022-03-31,1260,0.15839125638818086,0.8566186072710612,-0.3371728920067384,-0.20230373520404302,0.1108738794717266
SMALL,ROLL5y,2017-04-30,2022-04-30,1260,0.13558779257180698,0.7469715855472188,-0.33717289200673817,-0.2023037352040429,0.09491145480026487
SMALL,ROLL5y,2017-05-31,2022-05-31,1260,0.1328637839823663,0.7248914301535851,-0.33717289200673795,-0.20230373520404277,0.09300464878765641
SMALL,ROLL5y,2017-06-30,2022-06-30,1259,0.11268154782746964,0.6274203257915112,-0.33717289200673795,-0.20230373520404277,0.07887708347922874
SMALL,ROLL5y,2017-07-31,2022-07-31,1259,0.12732359814322458,0.6883926055975543,-0.33717289200673783,-0.20230373520404268,0.0891265187002572
SMALL,ROLL5y,2017-08-31,2022-08-31,1259,0.11878025516361701,0.6484609484390403,-0.33717289200673795,-0.20230373520404277,0.0831461786145319
SMALL,ROLL5y,2017-09-30,2022-09-30,1259,0.09158385158917715,0.5254394193964661,-0.33717289200673817,-0.2023037352040429,0.064108696112424
SMALL,ROLL5y,2017-10-31,2022-10-31,1259,0.10397817960900602,0.5744423442301814,-0.3371728920067376,-0.20230373520404257,0.0727847257263042
