panel,cost,key,share,n,pass4a,pass4b,failing,cagr_fail,CAGR,CAGR_floor,vol,spy_vol,g_VM_FULL,g_VM_IS,g_CF_FULL,g_CF_IS,VM_FULL_CAP_g,VM_FULL_CAP_pass4b,VM_FULL_CAP_fail,VM_FULL_RAW_g,VM_FULL_RAW_pass4b,VM_FULL_RAW_fail,VM_IS_CAP_g,VM_IS_CAP_pass4b,VM_IS_CAP_fail,VM_IS_RAW_g,VM_IS_RAW_pass4b,VM_IS_RAW_fail,CF_FULL_CAP_g,CF_FULL_CAP_pass4b,CF_FULL_CAP_fail,CF_FULL_RAW_g,CF_FULL_RAW_pass4b,CF_FULL_RAW_fail,CF_IS_CAP_g,CF_IS_CAP_pass4b,CF_IS_CAP_fail,CF_IS_RAW_g,CF_IS_RAW_pass4b,CF_IS_RAW_fail
broad,25.0,R6,0.05,5,True,False,H1|H2|OOS|DD,False,0.13108381182346474,0.10659833650201626,0.19452586074796585,0.17716493570061986,0.683064458702591,0.7199158891665887,0.5980387606619841,0.49712536970993815,0.683064458702591,False,H1|H2|OOS|DD,0.683064458702591,False,H1|H2|OOS|DD,0.7199158891665887,False,H1|H2|OOS|DD,0.7199158891665887,False,H1|H2|OOS|DD,0.5980387606619841,False,H1|H2|OOS|DD,0.5980387606619841,False,H1|H2|OOS|DD,0.49712536970993815,False,H1|H2|OOS|CAGR,0.49712536970993815,False,H1|H2|OOS|CAGR
broad,25.0,R6,0.1,9,True,False,H2|OOS|DD,False,0.11267530600275721,0.10659833650201626,0.16808390396314493,0.17716493570061986,0.790520083378118,0.8289385772523782,0.7060153682645796,0.560598741516642,0.790520083378118,False,H2|OOS|DD,0.790520083378118,False,H2|OOS|DD,0.8289385772523782,False,H2|OOS|DD,0.8289385772523782,False,H2|OOS|DD,0.7060153682645796,False,H2|OOS|DD,0.7060153682645796,False,H2|OOS|DD,0.560598741516642,False,H2|OOS|CAGR,0.560598741516642,False,H2|OOS|CAGR
broad,25.0,R6,0.15,14,True,False,H2|OOS|DD,False,0.12275958498696515,0.10659833650201626,0.15113902901216786,0.17716493570061986,0.8791488382843027,0.8963831792856769,0.6472863295284331,0.5420463539783305,0.8791488382843027,False,H2|OOS|DD,0.8791488382843027,False,H2|OOS|DD,0.8963831792856769,False,H2|OOS|DD,0.8963831792856769,False,H2|OOS|DD,0.6472863295284331,False,H2|OOS,0.6472863295284331,False,H2|OOS,0.5420463539783305,False,H2|OOS|CAGR,0.5420463539783305,False,H2|OOS|CAGR
broad,25.0,R6,0.2,18,True,False,H2|OOS,False,0.12658960423482513,0.10659833650201626,0.1428586163040852,0.17716493570061986,0.9301063191920699,0.9415320302297917,0.6285705715281618,0.5731453393037012,0.9301063191920699,False,H2|OOS|DD,0.9301063191920699,False,H2|OOS|DD,0.9415320302297917,False,H2|OOS|DD,0.9415320302297917,False,H2|OOS|DD,0.6285705715281618,False,H2|OOS,0.6285705715281618,False,H2|OOS,0.5731453393037012,False,H2|OOS|CAGR,0.5731453393037012,False,H2|OOS|CAGR
broad,25.0,R6,0.27,25,True,False,H2|OOS,False,0.11616202315083357,0.10659833650201626,0.13420926310088313,0.17716493570061986,0.9900486650879358,0.9908876010527012,0.6864723130834864,0.650799645092466,0.9900486650879358,False,H2|OOS|DD,0.9900486650879358,False,H2|OOS|DD,0.9908876010527012,False,H2|OOS|DD,0.9908876010527012,False,H2|OOS|DD,0.6864723130834864,False,H2|OOS,0.6864723130834864,False,H2|OOS,0.650799645092466,False,H2|OOS|CAGR,0.650799645092466,False,H2|OOS|CAGR
broad,25.0,R6,0.35,32,True,False,H2|OOS,False,0.10782128910473499,0.10659833650201626,0.1282563792278922,0.17716493570061986,1.0360007242943323,1.0289921264321138,0.7412066926473746,0.7030908198745054,1.0,False,H2|OOS|DD,1.0360007242943323,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.0289921264321138,False,H2|OOS|DD,0.7412066926473746,False,H2|OOS,0.7412066926473746,False,H2|OOS,0.7030908198745054,False,H2|OOS|CAGR,0.7030908198745054,False,H2|OOS|CAGR
broad,25.0,R6,0.53,48,True,False,H2|OOS|CAGR,True,0.09946653499692815,0.10659833650201626,0.11868502362497121,0.17716493570061986,1.1195490190517046,1.0994304033221665,0.8056108963878978,0.7860805653583884,1.0,False,H2|OOS|DD,1.1195490190517046,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.0994304033221665,False,H2|OOS|DD,0.8056108963878978,False,H2|OOS|DD,0.8056108963878978,False,H2|OOS|DD,0.7860805653583884,False,H2|OOS|DD|CAGR,0.7860805653583884,False,H2|OOS|DD|CAGR
broad,25.0,R6,0.75,69,True,False,H2|CAGR,True,0.09728871782147386,0.10659833650201626,0.11168142621247791,0.17716493570061986,1.189756491134595,1.1543754073659929,0.8237320011007434,0.8183812420621142,1.0,False,H2|DD,1.189756491134595,False,H2|DD,1.0,False,H2|DD,1.1543754073659929,False,H2|DD,0.8237320011007434,False,H2|DD,0.8237320011007434,False,H2|DD,0.8183812420621142,False,H2|DD|CAGR,0.8183812420621142,False,H2|DD|CAGR
broad,25.0,R6,1.0,91,True,False,H2|OOS|CAGR,True,0.09368279858159356,0.10659833650201626,0.10720947458703546,0.17716493570061986,1.2393839470558596,1.1955878703517049,0.8561676806750621,0.8177627515314996,1.0,False,H2|OOS|DD,1.2393839470558596,False,H2|OOS|DD,1.0,False,H2|OOS|DD,1.1955878703517049,False,H2|OOS|DD,0.8561676806750621,False,H2|OOS|DD,0.8561676806750621,False,H2|OOS|DD,0.8177627515314996,False,H2|OOS|DD|CAGR,0.8177627515314996,False,H2|OOS|DD|CAGR
broad,25.0,RND,0.05,5,True,False,H1|H2|OOS|DD,False,0.11894135964595187,0.10659833650201626,0.1539840582812635,0.17716493570061986,0.8629055712557014,0.8748012359931502,0.6682592035619923,0.6319434404541793,0.8629055712557014,False,H1|H2|OOS|DD,0.8629055712557014,False,H1|H2|OOS|DD,0.8748012359931502,False,H1|H2|OOS|DD,0.8748012359931502,False,H1|H2|OOS|DD,0.6682592035619923,False,H1|H2|OOS|DD,0.6682592035619923,False,H1|H2|OOS|DD,0.6319434404541793,False,H1|H2|OOS|CAGR,0.6319434404541793,False,H1|H2|OOS|CAGR
broad,25.0,RND,0.1,9,True,False,H1|H2|OOS,False,0.10998016836108238,0.10659833650201626,0.1366905797117841,0.17716493570061986,0.9720765107268752,0.9603267813463393,0.7259730711277188,0.6699784378599358,0.9720765107268752,False,H1|H2|OOS|DD,0.9720765107268752,False,H1|H2|OOS|DD,0.9603267813463393,False,H1|H2|OOS|DD,0.9603267813463393,False,H1|H2|OOS|DD,0.7259730711277188,False,H1|H2|OOS,0.7259730711277188,False,H1|H2|OOS,0.6699784378599358,False,H1|H2|OOS|CAGR,0.6699784378599358,False,H1|H2|OOS|CAGR
broad,25.0,RND,0.15,14,True,False,H1|H2|OOS|CAGR,True,0.10213845028874147,0.10659833650201626,0.12744862647646135,0.17716493570061986,1.0425667615963323,1.0359847765000156,0.7841453085491412,0.7927362177843678,1.0,False,H1|H2|OOS|DD,1.0425667615963323,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.0359847765000156,False,H1|H2|OOS|DD,0.7841453085491412,False,H1|H2|OOS|DD,0.7841453085491412,False,H1|H2|OOS|DD,0.7927362177843678,False,H1|H2|OOS|DD,0.7927362177843678,False,H1|H2|OOS|DD
broad,25.0,RND,0.2,18,True,False,H1,False,0.10809617000715988,0.10659833650201626,0.12333420682293321,0.17716493570061986,1.0773467085755635,1.0659631289331173,0.739332124685552,0.781185221702672,1.0,False,H1|DD,1.0773467085755635,False,H1|DD,1.0,False,H1|DD,1.0659631289331173,False,H1|DD,0.739332124685552,False,H1,0.739332124685552,False,H1,0.781185221702672,False,H1,0.781185221702672,False,H1
broad,25.0,RND,0.27,25,True,False,H1|H2|OOS|CAGR,True,0.10132843098084798,0.10659833650201626,0.11818881622755334,0.17716493570061986,1.1242493665359858,1.1034346499002168,0.7901788296697487,0.7911320721041739,1.0,False,H1|H2|OOS|DD,1.1242493665359858,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.1034346499002168,False,H1|H2|OOS|DD,0.7901788296697487,False,H1|H2|OOS|DD,0.7901788296697487,False,H1|H2|OOS|DD,0.7911320721041739,False,H1|H2|OOS|DD,0.7911320721041739,False,H1|H2|OOS|DD
broad,25.0,RND,0.35,32,True,False,H2|CAGR,True,0.10081580850295091,0.10659833650201626,0.11360095845525801,0.17716493570061986,1.1696529992552616,1.1333560137317986,0.7940684912087816,0.758289159391661,1.0,False,H2|DD,1.1696529992552616,False,H2|DD,1.0,False,H2|DD,1.1333560137317986,False,H2|DD,0.7940684912087816,False,H2,0.7940684912087816,False,H2,0.758289159391661,False,H2|CAGR,0.758289159391661,False,H2|CAGR
broad,25.0,RND,0.53,48,True,False,H2|CAGR,True,0.09646739292370787,0.10659833650201626,0.10833665632011975,0.17716493570061986,1.2264888569464576,1.1812059203940515,0.830640110448785,0.7912397513093674,1.0,False,H2|DD,1.2264888569464576,False,H2|DD,1.0,False,H2|DD,1.1812059203940515,False,H2|DD,0.830640110448785,False,H2|DD,0.830640110448785,False,H2|DD,0.7912397513093674,False,H2|CAGR,0.7912397513093674,False,H2|CAGR
broad,25.0,RND,0.75,69,True,False,H2|CAGR,True,0.09504241423141546,0.10659833650201626,0.10619828672306901,0.17716493570061986,1.251184984951375,1.2049701845527607,0.843285737380429,0.7951541807938338,1.0,False,H2|DD,1.251184984951375,False,H2|DD,1.0,False,H2|DD,1.2049701845527607,False,H2|DD,0.843285737380429,False,H2|DD,0.843285737380429,False,H2|DD,0.7951541807938338,False,H2|CAGR,0.7951541807938338,False,H2|CAGR
broad,25.0,RND,1.0,91,True,False,H2|CAGR,True,0.09358140893384981,0.10659833650201626,0.10506535274495621,0.17716493570061986,1.2646766826930362,1.2176719612627935,0.8567941677261113,0.812361495662699,1.0,False,H2|DD,1.2646766826930362,False,H2|DD,1.0,False,H2|DD,1.2176719612627935,False,H2|DD,0.8567941677261113,False,H2|DD,0.8567941677261113,False,H2|DD,0.812361495662699,False,H2|CAGR,0.812361495662699,False,H2|CAGR
small,10.0,INV,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.06468971045461513,0.09890898833482688,0.13780576905202457,0.17032773938177193,0.9269989595871144,0.8530607848350846,1.2591022114200499,0.7331414589911764,0.9269989595871144,False,H1|H2|OOS|DD|CAGR,0.9269989595871144,False,H1|H2|OOS|DD|CAGR,0.8530607848350846,False,H1|H2|OOS|DD|CAGR,0.8530607848350846,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.2591022114200499,False,H1|H2|OOS|DD,0.7331414589911764,False,H1|H2|OOS|DD|CAGR,0.7331414589911764,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.048488100178339266,0.09890898833482688,0.1304022919728238,0.17032773938177193,0.9796285218894123,0.9272480017248201,,0.9253772079041118,0.9796285218894123,False,H1|H2|OOS|DD|CAGR,0.9796285218894123,False,H1|H2|OOS|DD|CAGR,0.9272480017248201,False,H1|H2|OOS|DD|CAGR,0.9272480017248201,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,0.9253772079041118,False,H1|H2|OOS|DD|CAGR,0.9253772079041118,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.05792204161748704,0.09890898833482688,0.13006085004057813,0.17032773938177193,0.9822002892989943,0.94279227180682,1.471476945777376,0.6759077950739267,0.9822002892989943,False,H1|H2|OOS|DD|CAGR,0.9822002892989943,False,H1|H2|OOS|DD|CAGR,0.94279227180682,False,H1|H2|OOS|DD|CAGR,0.94279227180682,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.471476945777376,False,H1|H2|OOS|DD,0.6759077950739267,False,H1|H2|OOS|DD|CAGR,0.6759077950739267,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.058660422455621086,0.09890898833482688,0.13034321417772804,0.17032773938177193,0.9800725365122773,0.9461439480566793,1.4417826244774554,0.820770543201579,0.9800725365122773,False,H1|H2|OOS|DD|CAGR,0.9800725365122773,False,H1|H2|OOS|DD|CAGR,0.9461439480566793,False,H1|H2|OOS|DD|CAGR,0.9461439480566793,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.4417826244774554,False,H1|H2|OOS|DD,0.820770543201579,False,H1|H2|OOS|DD|CAGR,0.820770543201579,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.06671233735886473,0.09890898833482688,0.1314236579075229,0.17032773938177193,0.9720152868231541,0.9351030330723208,1.1898035168116987,0.8523227367324033,0.9720152868231541,False,H1|H2|OOS|DD|CAGR,0.9720152868231541,False,H1|H2|OOS|DD|CAGR,0.9351030330723208,False,H1|H2|OOS|DD|CAGR,0.9351030330723208,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.1898035168116987,False,H1|H2|OOS|DD,0.8523227367324033,False,H1|H2|OOS|DD|CAGR,0.8523227367324033,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.06007939818533714,0.09890898833482688,0.13265563790506255,0.17032773938177193,0.9629881289158067,0.920424616533239,1.396793291544236,1.0164487310056938,0.9629881289158067,False,H1|H2|OOS|DD|CAGR,0.9629881289158067,False,H1|H2|OOS|DD|CAGR,0.920424616533239,False,H1|H2|OOS|DD|CAGR,0.920424616533239,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.396793291544236,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.0164487310056938,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.05141009600741331,0.09890898833482688,0.13351382888691973,0.17032773938177193,0.9567983002309368,0.9155533446241215,2.0834862538407473,1.43848980449944,0.9567983002309368,False,H1|H2|OOS|DD|CAGR,0.9567983002309368,False,H1|H2|OOS|DD|CAGR,0.9155533446241215,False,H1|H2|OOS|DD|CAGR,0.9155533446241215,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,2.0834862538407473,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD|CAGR,1.43848980449944,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.04506050616017032,0.09890898833482688,0.1336929004326557,0.17032773938177193,0.9555167411501971,0.9117027870485002,,1.7841333135065,0.9555167411501971,False,H1|H2|OOS|DD|CAGR,0.9555167411501971,False,H1|H2|OOS|DD|CAGR,0.9117027870485002,False,H1|H2|OOS|DD|CAGR,0.9117027870485002,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.7841333135065,False,H1|H2|OOS|DD|CAGR
small,10.0,INV,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.03807187666581591,0.09890898833482688,0.13406607536066664,0.17032773938177193,0.9528570459951572,0.9132292672100755,,,0.9528570459951572,False,H1|H2|OOS|DD|CAGR,0.9528570459951572,False,H1|H2|OOS|DD|CAGR,0.9132292672100755,False,H1|H2|OOS|DD|CAGR,0.9132292672100755,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,MOM,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.09885172521985264,0.09890898833482688,0.22083011128422256,0.17032773938177193,0.578480007972789,0.5597445469381197,0.7505607145271278,0.9525961392567839,0.578480007972789,False,H1|H2|OOS|DD|CAGR,0.578480007972789,False,H1|H2|OOS|DD|CAGR,0.5597445469381197,False,H1|H2|OOS|DD|CAGR,0.5597445469381197,False,H1|H2|OOS|DD|CAGR,0.7505607145271278,False,H1|H2|OOS|DD,0.7505607145271278,False,H1|H2|OOS|DD,0.9525961392567839,False,H1|H2|OOS|DD,0.9525961392567839,False,H1|H2|OOS|DD
small,10.0,MOM,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.09142864763654313,0.09890898833482688,0.18576697044320772,0.17032773938177193,0.6876669422532415,0.6602955293181032,0.8249609888482883,0.7007519639354358,0.6876669422532415,False,H1|H2|OOS|DD|CAGR,0.6876669422532415,False,H1|H2|OOS|DD|CAGR,0.6602955293181032,False,H1|H2|OOS|DD|CAGR,0.6602955293181032,False,H1|H2|OOS|DD|CAGR,0.8249609888482883,False,H1|H2|OOS|DD,0.8249609888482883,False,H1|H2|OOS|DD,0.7007519639354358,False,H1|H2|OOS|DD|CAGR,0.7007519639354358,False,H1|H2|OOS|DD|CAGR
small,10.0,MOM,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.08806856894258752,0.09890898833482688,0.17140280106282985,0.17032773938177193,0.745295897991201,0.7208064882452301,0.860306925901168,1.1402706792428758,0.745295897991201,False,H1|H2|OOS|DD|CAGR,0.745295897991201,False,H1|H2|OOS|DD|CAGR,0.7208064882452301,False,H1|H2|OOS|DD|CAGR,0.7208064882452301,False,H1|H2|OOS|DD|CAGR,0.860306925901168,False,H1|H2|OOS|DD,0.860306925901168,False,H1|H2|OOS|DD,1.0,False,H1|H2|OOS|DD,1.1402706792428758,False,H1|H2|OOS|DD
small,10.0,MOM,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.06864467644166061,0.09890898833482688,0.16271695784643586,0.17032773938177193,0.78507984801983,0.7618430314401028,1.2193614431925015,,0.78507984801983,False,H1|H2|OOS|DD|CAGR,0.78507984801983,False,H1|H2|OOS|DD|CAGR,0.7618430314401028,False,H1|H2|OOS|DD|CAGR,0.7618430314401028,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.2193614431925015,False,H1|H2|OOS|DD,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,MOM,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.05407383436809532,0.09890898833482688,0.1549426677935003,0.17032773938177193,0.8244714406659246,0.7993840679762678,,,0.8244714406659246,False,H1|H2|OOS|DD|CAGR,0.8244714406659246,False,H1|H2|OOS|DD|CAGR,0.7993840679762678,False,H1|H2|OOS|DD|CAGR,0.7993840679762678,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,MOM,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.055906611763730574,0.09890898833482688,0.1493341444445028,0.17032773938177193,0.8554360090354504,0.8321977499556981,1.963800132003835,,0.8554360090354504,False,H1|H2|OOS|DD|CAGR,0.8554360090354504,False,H1|H2|OOS|DD|CAGR,0.8321977499556981,False,H1|H2|OOS|DD|CAGR,0.8321977499556981,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.963800132003835,False,H1|H2|OOS|DD,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,MOM,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.048262363809752795,0.09890898833482688,0.1421545612878644,0.17032773938177193,0.8986402080876069,0.8711893911917546,,,0.8986402080876069,False,H1|H2|OOS|DD|CAGR,0.8986402080876069,False,H1|H2|OOS|DD|CAGR,0.8711893911917546,False,H1|H2|OOS|DD|CAGR,0.8711893911917546,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,MOM,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.04460681009529588,0.09890898833482688,0.13721460070580263,0.17032773938177193,0.9309927943471888,0.8961676938348658,,,0.9309927943471888,False,H1|H2|OOS|DD|CAGR,0.9309927943471888,False,H1|H2|OOS|DD|CAGR,0.8961676938348658,False,H1|H2|OOS|DD|CAGR,0.8961676938348658,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,MOM,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.037749596459063506,0.09890898833482688,0.1351195303428951,0.17032773938177193,0.945428127319169,0.909191144239587,,,0.945428127319169,False,H1|H2|OOS|DD|CAGR,0.945428127319169,False,H1|H2|OOS|DD|CAGR,0.909191144239587,False,H1|H2|OOS|DD|CAGR,0.909191144239587,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.07018133656562142,0.09890898833482688,0.21866438724244194,0.17032773938177193,0.5842094643179919,0.5687646338590883,,,0.5842094643179919,False,H1|H2|OOS|DD|CAGR,0.5842094643179919,False,H1|H2|OOS|DD|CAGR,0.5687646338590883,False,H1|H2|OOS|DD|CAGR,0.5687646338590883,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.08165873301498117,0.09890898833482688,0.1823444478186426,0.17032773938177193,0.7005741390238723,0.6729939090885249,0.9578759419454945,0.8564606943721627,0.7005741390238723,False,H1|H2|OOS|DD|CAGR,0.7005741390238723,False,H1|H2|OOS|DD|CAGR,0.6729939090885249,False,H1|H2|OOS|DD|CAGR,0.6729939090885249,False,H1|H2|OOS|DD|CAGR,0.9578759419454945,False,H1|H2|OOS|DD,0.9578759419454945,False,H1|H2|OOS|DD,0.8564606943721627,False,H1|H2|OOS|DD|CAGR,0.8564606943721627,False,H1|H2|OOS|DD|CAGR
small,10.0,NONE,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.06530750520511197,0.09890898833482688,0.16890754020332055,0.17032773938177193,0.7563061091444252,0.7274221762593487,1.3874218053166256,,0.7563061091444252,False,H1|H2|OOS|DD|CAGR,0.7563061091444252,False,H1|H2|OOS|DD|CAGR,0.7274221762593487,False,H1|H2|OOS|DD|CAGR,0.7274221762593487,False,H1|H2|OOS|DD|CAGR,1.0,False,H1|H2|OOS|DD|CAGR,1.3874218053166256,False,H1|H2|OOS|DD,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.2,28,False,False,H1|H2|OOS|DD|CAGR,True,0.05726534436891528,0.09890898833482688,0.1614387346314355,0.17032773938177193,0.7912958734963609,0.7650941275461562,,,0.7912958734963609,False,H1|H2|OOS|DD|CAGR,0.7912958734963609,False,H1|H2|OOS|DD|CAGR,0.7650941275461562,False,H1|H2|OOS|DD|CAGR,0.7650941275461562,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.27,38,False,False,H1|H2|OOS|DD|CAGR,True,0.05528965052731638,0.09890898833482688,0.15326522798755574,0.17032773938177193,0.8334950217586287,0.7991985664433754,,,0.8334950217586287,False,H1|H2|OOS|DD|CAGR,0.8334950217586287,False,H1|H2|OOS|DD|CAGR,0.7991985664433754,False,H1|H2|OOS|DD|CAGR,0.7991985664433754,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.35,49,False,False,H1|H2|OOS|DD|CAGR,True,0.054043961570567456,0.09890898833482688,0.14783674172944614,0.17032773938177193,0.8641005141341297,0.8271766833363995,,,0.8641005141341297,False,H1|H2|OOS|DD|CAGR,0.8641005141341297,False,H1|H2|OOS|DD|CAGR,0.8271766833363995,False,H1|H2|OOS|DD|CAGR,0.8271766833363995,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.53,75,False,False,H1|H2|OOS|DD|CAGR,True,0.05169131252653991,0.09890898833482688,0.14150751069704628,0.17032773938177193,0.9027492880559548,0.8663142480026542,,,0.9027492880559548,False,H1|H2|OOS|DD|CAGR,0.9027492880559548,False,H1|H2|OOS|DD|CAGR,0.8663142480026542,False,H1|H2|OOS|DD|CAGR,0.8663142480026542,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,0.75,106,False,False,H1|H2|OOS|DD|CAGR,True,0.04185535906479765,0.09890898833482688,0.13817919279473792,0.17032773938177193,0.9244937819697099,0.8895503004075819,,,0.9244937819697099,False,H1|H2|OOS|DD|CAGR,0.9244937819697099,False,H1|H2|OOS|DD|CAGR,0.8895503004075819,False,H1|H2|OOS|DD|CAGR,0.8895503004075819,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,NONE,1.0,141,False,False,H1|H2|OOS|DD|CAGR,True,0.03646916012896373,0.09890898833482688,0.13576293242821885,0.17032773938177193,0.9409475933636837,0.9046535613599003,,1.893328428723835,0.9409475933636837,False,H1|H2|OOS|DD|CAGR,0.9409475933636837,False,H1|H2|OOS|DD|CAGR,0.9046535613599003,False,H1|H2|OOS|DD|CAGR,0.9046535613599003,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,1.0,False,H1|H2|OOS|DD|CAGR,1.893328428723835,False,H1|H2|OOS|DD|CAGR
small,10.0,POS,0.05,7,False,False,H1|H2|OOS|DD|CAGR,True,0.008121115639903476,0.09890898833482688,0.2298945600694746,0.17032773938177193,0.555671280337055,0.5376870135048979,,,0.555671280337055,False,H1|H2|OOS|DD|CAGR,0.555671280337055,False,H1|H2|OOS|DD|CAGR,0.5376870135048979,False,H1|H2|OOS|DD|CAGR,0.5376870135048979,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.1,14,False,False,H1|H2|OOS|DD|CAGR,True,0.06172539235967944,0.09890898833482688,0.1931900291481557,0.17032773938177193,0.6612442945404902,0.6397390085051208,,,0.6612442945404902,False,H1|H2|OOS|DD|CAGR,0.6612442945404902,False,H1|H2|OOS|DD|CAGR,0.6397390085051208,False,H1|H2|OOS|DD|CAGR,0.6397390085051208,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
small,10.0,POS,0.15,21,False,False,H1|H2|OOS|DD|CAGR,True,0.053102451577683896,0.09890898833482688,0.1776447489313205,0.17032773938177193,0.7191082500598818,0.6846815956602035,,,0.7191082500598818,False,H1|H2|OOS|DD|CAGR,0.7191082500598818,False,H1|H2|OOS|DD|CAGR,0.6846815956602035,False,H1|H2|OOS|DD|CAGR,0.6846815956602035,False,H1|H2|OOS|DD|CAGR,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE,,False,UNREACHABLE
