set,panel,form,cost,B,depth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,neg_share,loss_share,pass4a,fail4a,pass4b,fail4b,IS_dDD_pp,IS_neg_share,IS_ctrl_MaxDD,OOS_dDD_pp,OOS_neg_share,OOS_ctrl_MaxDD
IN,U56,TOP3,25,0.5,1.0,0.12979567436323425,0.7267483504605228,-0.2879238964920363,0.6717762984525635,0.7777731279937141,0.6484335637863912,0.7855424116901847,0.1517757280554921,0.18120647197987472,0.8896172918026419,-0.267581548790802,-5.141079761664047,-2.034234770123433,-0.16286894134211916,-0.3956823983343528,1.4766666216012434,False,0.0,-0.0,False,"H1,H2,DD",False,"H1,H2,OOS,DD",-2.4547074338486796,0.9784001901538281,-0.18813973941610906,-2.0342347701233665,0.0,-0.2675815487908024
IN,U56,TOP10,0,0.3,0.25,0.14226169502966024,1.027213687591792,-0.1620920541561114,1.0030199691283035,1.0536459322777176,0.9510335683407278,1.0859320650232256,0.16010110430042834,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.17276182312060406,1.2643893321286015,0.0026406070207170007,7.318684818728373,1.2135341402790585,True,0.7937883490640125,0.6902941030034683,False,"H1,H2,DD",True,,-0.8142139925252811,1.0,-0.1283589099113328,1.264389332128557,0.7937883490640125,-0.17473594747739718
IN,U56,TOP10,0,0.3,0.5,0.1404395112633201,1.0255222244729882,-0.14944816083482548,0.9779551451151146,1.0717491375558041,0.9230292096444871,1.1033981290353816,0.161066960215845,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.3549801997546176,2.528778664257192,0.0009491439019131409,7.123717508765917,1.2135341402790585,True,0.7937883490640125,0.6902941030034683,False,"H1,H2,DD",True,,-1.6722729315188811,1.0,-0.1283589099113328,2.528778664257181,0.7937883490640125,-0.17473594747739718
IN,U56,TOP10,0,0.3,1.0,0.13651337581479206,1.008223111359647,-0.19040570916101696,0.9169725658610224,1.0918595330089997,0.8557749489830445,1.1225929271023003,0.16263238617821996,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.7475937446074221,-1.5669761683619554,-0.016349969211428172,-2.096026324009451,1.2135341402790585,False,0.7937883490640125,0.6902941030034683,False,"H1,H2,DD",False,H1,-6.204679924968415,1.0,-0.1283589099113328,1.7940123930448526,0.7937883490640125,-0.17473594747739718
IN,U56,TOP10,0,0.4,0.25,0.1434529336030792,1.046886998181548,-0.16681044768610853,1.0464786346385282,1.0535907321983031,0.9974851350606144,1.086415402035226,0.1585394471357311,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.05363796577870783,0.792549979128887,0.022313917610472966,14.775914179868066,1.2135341402790585,True,0.7937883490640125,0.8089193083784532,False,"H1,H2,DD",True,,-0.1950059900982848,0.9294882284304312,-0.1283589099113328,0.7925499791288759,0.7937883490640125,-0.17473594747739718
IN,U56,TOP10,0,0.4,0.5,0.1427341795939936,1.062016571572144,-0.1590273474620686,1.0614448129494845,1.068948608593924,1.0125499015745718,1.1017241503976498,0.1578687327395658,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.12551336668726876,1.570860001532881,0.03744349100106881,12.515479769153693,1.2135341402790585,True,0.7937883490640125,0.8089193083784532,False,"H1,H2,DD",True,,-0.39378640071221493,0.9294882284304312,-0.1283589099113328,1.5708600015328367,0.7937883490640125,-0.17473594747739718
IN,U56,TOP10,0,0.4,1.0,0.1407531016470156,1.0655933531287547,-0.1519443829969327,1.0647245014112143,1.072796594646904,1.0150613801569308,1.1061452807821959,0.15594053900136484,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.32362116138506813,2.279156448046471,0.04102027255767959,7.0426681564700395,1.2135341402790585,True,0.7937883490640125,0.8089193083784532,False,"H1,H2,DD",True,,-0.802637022885555,0.9294882284304312,-0.1283589099113328,2.27915644804646,0.7937883490640125,-0.17473594747739718
IN,U56,TOP10,0,0.5,0.25,0.1392506475107167,1.0314339688988259,-0.16753261636567807,1.0392369513697066,1.0313019238885957,0.9886310058940017,1.0662807180129539,0.15345830413397676,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.47386657501495844,0.7203331111719335,0.00686088832775078,1.5201180018852247,1.2135341402790585,True,0.6988853093854384,0.8303759969334717,False,"H1,H2,DD",True,,-0.9632942349738216,0.8188892185819932,-0.1283589099113328,0.7203331111719669,0.6988853093854384,-0.17473594747739718
IN,U56,TOP10,0,0.5,0.5,0.13427282371619653,1.0270890936200643,-0.16057562496378908,1.0431004216482536,1.0201861225947206,0.9907771698704863,1.0575084595481385,0.14765840228527027,0.14398931326086628,1.024573080571075,-0.1747359474773974,-0.9716489544669749,1.4160322513608326,0.002516013048989185,1.4573496372850383,1.2135341402790585,True,0.6988853093854384,0.8303759969334717,False,"H1,H2,DD",True,,-1.931730781633345,0.8188892185819932,-0.1283589099113328,1.4160322513607881,0.6988853093854384,-0.17473594747739718
IN,U56,TOP10,0,0.5,1.0,0.12361469551180271,0.9775053977685161,-0.17131456132623457,1.0086541405595186,0.9577127389670668,0.9510370158618188,1.0009572885741227,0.13534171034532072,0.14398931326086628,1.024573080571075,-0.1747359474773974,-2.0374617749063573,0.3421386151162831,-0.04706768280255902,0.16792394307962313,1.2135341402790585,False,0.6988853093854384,0.8303759969334717,False,"H1,H2,DD",True,,-4.295565141490176,0.8188892185819932,-0.1283589099113328,0.35331396382446423,0.6988853093854384,-0.17473594747739718
IN,U56,TOP10,10,0.3,0.25,0.12608349872760827,0.9247769288319038,-0.16291199833798264,0.8899576939891886,0.9596893518939166,0.8385685894864154,0.9904189416545374,0.14390755314364845,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.2178425097515202,1.2469905219812616,-0.0019015253906909946,5.7242754107250615,1.367373093490448,True,0.7940330391348666,0.6915517069532972,False,"H1,H2,DD",False,H1,-1.0450215744131963,0.968255549148709,-0.1410893544899624,1.2469905219812838,0.7940330391348666,-0.17538190355779537
IN,U56,TOP10,10,0.3,0.5,0.12381342162819076,0.9188532109073856,-0.161920300455888,0.8588250388994771,0.9751843596451152,0.8039484182785493,1.0054240107137418,0.1446394029084055,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.4448502196932713,1.346160310190725,-0.007825243315209174,3.02609788777651,1.367373093490448,True,0.7940330391348666,0.6915517069532972,False,"H1,H2,DD",False,H1,-2.0830945965925607,0.968255549148709,-0.1410893544899624,2.4939810439625454,0.7940330391348666,-0.17538190355779537
IN,U56,TOP10,10,0.3,1.0,0.11900060328053264,0.894335069604,-0.2040936756700762,0.7867220226342769,0.9914955916295632,0.7245525828296352,1.0210654382365745,0.1457416198558401,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.9261320544590834,-2.871177211228093,-0.03234338461859476,-3.100181229452243,1.367373093490448,False,0.7940330391348666,0.6915517069532972,False,"H1,H2,DD",False,"H1,DD",-6.300432118011379,0.968255549148709,-0.1410893544899624,1.1325874913140965,0.7940330391348666,-0.17538190355779537
IN,U56,TOP10,10,0.4,0.25,0.12710070852776156,0.9421145972472426,-0.1679395651454123,0.9337238312529089,0.9549546758306787,0.8853742339475118,0.9865189545119841,0.14180579459128495,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.11612152973619061,0.7442338412382954,0.015436143024647797,6.409094359410134,1.367373093490448,True,0.7940330391348666,0.80969521815237,False,"H1,H2,DD",False,H1,0.317994501136043,0.7882726528286982,-0.1410893544899624,0.7442338412383176,0.7940330391348666,-0.17538190355779537
IN,U56,TOP10,10,0.4,0.5,0.1257604268912813,0.9508272381322683,-0.16064511192432163,0.9432873689160837,0.9630005000449644,0.8945402815676543,0.9949800522014801,0.14036292314257004,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.2501496933842162,1.4736791633473634,0.024148783909673566,5.891189165216657,1.367373093490448,True,0.7940330391348666,0.80969521815237,False,"H1,H2,DD",False,H1,0.2889582950796443,0.7882726528286982,-0.1410893544899624,1.4736791633473967,0.7940330391348666,-0.17538190355779537
IN,U56,TOP10,10,0.4,1.0,0.12254724612982781,0.943899511208996,-0.1578631518914333,0.9384117979708603,0.9543027033771655,0.8880936829007362,0.9877198861751019,0.13690219620133126,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.5714677695295656,1.7518751666361965,0.017221056986401195,3.065571253613037,1.367373093490448,True,0.7940330391348666,0.80969521815237,False,"H1,H2,DD",False,H1,-0.29021234722763634,0.7882726528286982,-0.1410893544899624,1.7518751666361632,0.7940330391348666,-0.17538190355779537
IN,U56,TOP10,10,0.5,0.25,0.12265447234142779,0.923315635682084,-0.16855863019081463,0.9189744044212956,0.9327742647683646,0.8683125614976804,0.9664547714603606,0.13698409256701716,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-0.560745148369568,0.6823273366980631,-0.0033628185405107924,1.2168225417232936,1.367373093490448,False,0.6992426110929182,0.828781141660339,False,"H1,H2,DD",False,H1,-0.32007111912768504,0.7270796630149164,-0.1410893544899624,0.6823273366980742,0.6992426110929182,-0.17538190355779537
IN,U56,TOP10,10,0.5,0.5,0.1168193568602105,0.9091589881938329,-0.1619904139024112,0.9096639521165558,0.9145773617274788,0.8559880369776538,0.9510343845948941,0.1306765086373587,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-1.144256696491297,1.339148965538406,-0.017519466028761865,1.170322157296277,1.367373093490448,False,0.6992426110929182,0.828781141660339,False,"H1,H2,DD",False,H1,-1.4952715103635383,0.7270796630149164,-0.1410893544899624,1.3391489655384392,0.6992426110929182,-0.17538190355779537
IN,U56,TOP10,10,0.5,1.0,0.10448311823039802,0.8432582677640648,-0.18862971460067235,0.8525862345933822,0.8409536641967907,0.7912528001599018,0.8840982819611131,0.11737117331911606,0.12826192382512347,0.9266784542225948,-0.17538190355779526,-2.377880559472545,-1.324781104287709,-0.08342018645853,-0.5571268493744564,1.367373093490448,False,0.6992426110929182,0.828781141660339,False,"H1,H2,DD",False,"H1,CAGR",-4.508523542628495,0.7270796630149164,-0.1410893544899624,-1.324781104287731,0.6992426110929182,-0.17538190355779537
IN,U56,TOP10,25,0.3,0.25,0.10223476551973287,0.7706788103398436,-0.1737073938997209,0.7198745121100318,0.8183501618842189,0.6694247823274819,0.8467166646051943,0.12003025579343984,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.2830576834099485,0.26429637332746614,-0.008723267387919731,0.9337191280008088,1.6784826821302696,False,0.794399132490508,0.693419976371469,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-1.3096719203977591,0.9684089862167212,-0.1606106746957433,1.2209412205949066,0.794399132490508,-0.17635035763299545
IN,U56,TOP10,25,0.3,0.5,0.09931702360482708,0.7583883884920398,-0.1866587361891291,0.6796804571322634,0.829883153007192,0.6249286021461476,0.8579814805071234,0.12042273670485959,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.5748318749005277,-1.0308378556133535,-0.021013689235723554,-1.7932858295162144,1.6784826821302696,False,0.794399132490508,0.693419976371469,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-2.604806149338579,0.9684089862167212,-0.1606106746957433,1.7871416369040993,0.794399132490508,-0.17635035763299545
IN,U56,TOP10,25,0.3,1.0,0.09322286115057321,0.7229818322121949,-0.22648521442417446,0.59099869488765,0.840356466344857,0.527447438035949,0.8681578056013639,0.12085260468090664,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-1.1842481203259148,-5.01348567911789,-0.05642024551556846,-4.233475732887917,1.6784826821302696,False,0.794399132490508,0.693419976371469,False,"H1,H2,DD",False,"H1,OOS,DD,CAGR",-6.587453972843116,0.9684089862167212,-0.1606106746957433,0.15141371894490385,0.794399132490508,-0.17635035763299545
IN,U56,TOP10,25,0.4,0.25,0.1029997759142316,0.7844637965399851,-0.16963101519816626,0.7639942344748614,0.8065814379547137,0.7166466385545747,0.8362266034883719,0.1171473820922928,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.20655664396007634,0.6719342434829301,0.005061718812221727,3.253026533548845,1.6784826821302696,True,0.794399132490508,0.810847893048204,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",0.2532614134729161,0.7872497016175467,-0.1606106746957433,0.6719342434828968,0.794399132490508,-0.17635035763299545
IN,U56,TOP10,25,0.4,0.5,0.10076048652812997,0.7834719576094594,-0.1630670841272417,0.7653582282681287,0.8035909420804321,0.7168648243464925,0.8343486938764513,0.11458818917097835,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.43048558257023917,1.3283273505753868,0.004069879881696048,3.0856488680632026,1.6784826821302696,True,0.794399132490508,0.810847893048204,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",0.4846996828668182,0.7872497016175467,-0.1606106746957433,1.3283273505753757,0.794399132490508,-0.17635035763299545
IN,U56,TOP10,25,0.4,1.0,0.09576681478183957,0.760588292941307,-0.1843104133043889,0.7479949567294171,0.7759124858697687,0.6967147357205498,0.8094055487450116,0.10891533058825842,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.9298527571992787,-0.7960055671393351,-0.018813784786456345,-0.8560555001599479,1.6784826821302696,False,0.794399132490508,0.810847893048204,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",0.5327164910628013,0.7872497016175467,-0.1606106746957433,-0.796005567139435,0.794399132490508,-0.17635035763299545
IN,U56,TOP10,25,0.5,0.25,0.09820244169905279,0.7606334176079741,-0.17009597367566698,0.7379782783463864,0.7845474243180617,0.6872703067487139,0.8162520977683193,0.11270315227679717,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-0.6862900654779569,0.625438395732858,-0.018768660119789282,0.9113324338991857,1.6784826821302696,False,0.6997771884895864,0.8264116301953921,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-0.17994660780173977,0.7255850537666166,-0.1606106746957433,0.6254383957328247,0.6997771884895864,-0.17635035763299545
IN,U56,TOP10,25,0.5,0.5,0.09113025892127524,0.73166075827883,-0.1780407803212799,0.7087881154858682,0.7556473749344397,0.6531188695383577,0.7907790548194877,0.1056631333260285,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-1.3935083432557116,-0.16904226882843432,-0.04774131944893334,-0.12130696572185123,1.6784826821302696,False,0.6997771884895864,0.8264116301953921,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR",-0.9130307783110192,0.7255850537666166,-0.1606106746957433,-0.16904226882847873,0.6997771884895864,-0.17635035763299545
IN,U56,TOP10,25,0.5,1.0,0.07637783381862762,0.6410756149289633,-0.21499992980702998,0.6174630385299031,0.6651551833171853,0.5505969801636804,0.708120761919462,0.09093245011462892,0.10506534235383236,0.7794020777277634,-0.17635035763299556,-2.868750853520474,-3.864957217403442,-0.13832646279880012,-1.3472613742878519,1.6784826821302696,False,0.6997771884895864,0.8264116301953921,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-4.737507748066017,0.7255850537666166,-0.1606106746957433,-3.8649572174034197,0.6997771884895864,-0.17635035763299545
IN,U56,TOP20,0,0.3,0.25,0.1366881912189324,1.180322231797369,-0.1695469575867209,1.1571788634328235,1.2062671245336514,1.0595346619945458,1.2724389934837053,0.1561598077765678,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.08035667637555921,1.265340435481721,0.004862131185838781,15.74655016302515,1.3251729748373682,True,0.778218763634991,0.7014469539526359,False,"H1,DD",True,,-0.24667568628861103,1.0,-0.11314731352927931,1.2653404354817432,0.778218763634991,-0.1822003619415382
IN,U56,TOP20,0,0.3,0.5,0.1358399667585004,1.1817942385778586,-0.1568935532319039,1.1341504443426833,1.2286232898324474,1.0339168879015415,1.2941549192748307,0.1576601045488606,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.1651791224187571,2.53068087096342,0.006334137966328424,15.320827680314917,1.3251729748373682,True,0.778218763634991,0.7014469539526359,False,"H1,DD",True,,-0.7791905413341405,1.0,-0.11314731352927931,2.5306808709634088,0.778218763634991,-0.1822003619415382
IN,U56,TOP20,0,0.3,1.0,0.134011037377608,1.1739787365315417,-0.15211275379983347,1.0813170909401852,1.2597197666812923,0.9759849800893877,1.3238535785654968,0.16048066367224,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.3480720605079979,3.0087608141704636,-0.0014813640799884453,8.644074476357833,1.3251729748373682,True,0.778218763634991,0.7014469539526359,False,"H1,DD",True,,-3.8965440270554152,1.0,-0.11314731352927931,4.781968925394331,0.778218763634991,-0.1822003619415382
IN,U56,TOP20,0,0.4,0.25,0.13711554918057067,1.195733893391435,-0.1742323893298766,1.1894767307483904,1.207326839983201,1.0931949473359015,1.2743747727265413,0.15479906171144164,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.0376208802117306,0.7967972611661489,0.02027379277990482,21.179654933158602,1.3251729748373682,True,0.778218763634991,0.8149344193736605,False,"H1,DD",True,,-0.06708573214004865,0.9409280740746092,-0.11314731352927931,0.7967972611661822,0.778218763634991,-0.1822003619415382
IN,U56,TOP20,0,0.4,0.5,0.1366464963213978,1.2095415003071865,-0.16640719821071404,1.1953557290989874,1.2277090387929153,1.0979405584517616,1.2949575304343883,0.15488778523050928,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.08452616612901753,1.5793163730824067,0.03408139969565638,18.684348828406556,1.3251729748373682,True,0.778218763634991,0.8149344193736605,False,"H1,DD",True,,-0.1356626680522166,0.9409280740746092,-0.11314731352927931,1.579316373082429,0.778218763634991,-0.1822003619415382
IN,U56,TOP20,0,0.4,1.0,0.1354323212509949,1.214372759650855,-0.16179201377481156,1.1877969237750552,1.2430376346383596,1.0883447644185906,1.3105351055526324,0.15473448687129365,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.2059436731693065,2.040834816672654,0.038912659039324726,9.909674743903794,1.3251729748373682,True,0.778218763634991,0.8149344193736605,False,"H1,DD",True,,-0.2772884719331681,0.9409280740746092,-0.11314731352927931,2.0408348166726764,0.778218763634991,-0.1822003619415382
IN,U56,TOP20,0,0.5,0.25,0.1334853223917527,1.1810790228807402,-0.17232685326569408,1.1766798991782101,1.191034578159259,1.077635965706216,1.2603060881482757,0.1510033629097931,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-0.40064355909352756,0.9873508675844023,0.005618922269210014,2.4644121817865337,1.3251729748373682,True,0.6605776805364658,0.7719992393010373,False,"H1,DD",True,,-0.8139145763889188,0.8705589416501921,-0.11314731352927931,0.9873508675843801,0.6605776805364658,-0.1822003619415382
