window,family,is_start,is_end,oos_start,panel,target,chooser,scope,T_pick,R_pick,refresh_class,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_oos,keep4a_oos,spy_oos_Sharpe,spy_oos_MaxDD,spy_oos_CAGR,d_is_Sharpe,d_is_MaxDD,d_oos_Sharpe,d_oos_MaxDD
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.17645490911071104,0.1298189535462989,-0.10184278525425539,-0.010434124138523238
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.1716608768555392,0.12619566933202153,-0.10486328307917825,-0.010099815660033984
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.1647584542238434,0.12487810643038816,-0.10419587513053674,-0.010490518852587949
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISSHARPE,JOINT,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISCALMAR,JOINT,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISDD,JOINT,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISLEGS,JOINT,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISSHARPE,T=D,D,D,FRESH,0.15384270246902076,1.1948519348098825,-0.16590189499575503,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISCALMAR,T=D,D,D,FRESH,0.15384270246902076,1.1948519348098825,-0.16590189499575503,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISDD,T=D,D,D,FRESH,0.15384270246902076,1.1948519348098825,-0.16590189499575503,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISLEGS,T=D,D,D,FRESH,0.15384270246902076,1.1948519348098825,-0.16590189499575503,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISSHARPE,T=W,W,D,FRESH,0.15410650443421448,1.1973482550822425,-0.16633261582487457,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISCALMAR,T=W,W,D,FRESH,0.15410650443421448,1.1973482550822425,-0.16633261582487457,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISDD,T=W,W,D,FRESH,0.15410650443421448,1.1973482550822425,-0.16633261582487457,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISLEGS,T=W,W,D,FRESH,0.15410650443421448,1.1973482550822425,-0.16633261582487457,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISSHARPE,T=M,M,D,FRESH,0.1547880383239888,1.2065706041960602,-0.16686324244708917,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISCALMAR,T=M,M,D,FRESH,0.1547880383239888,1.2065706041960602,-0.16686324244708917,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISDD,T=M,M,D,FRESH,0.1547880383239888,1.2065706041960602,-0.16686324244708917,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISLEGS,T=M,M,D,FRESH,0.1547880383239888,1.2065706041960602,-0.16686324244708917,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISSHARPE,T=Q,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISCALMAR,T=Q,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISDD,T=Q,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,C_ISLEGS,T=Q,Q,D,FRESH,0.15864831163562054,1.2285151656713347,-0.16631056686290324,False,False,0.9112668516895518,-0.2449665176088459,0.14807000017094807,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.14256932676172318,0.11726314367006474,-0.045702314242006103,-0.005214971383996347
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.1427374261039216,0.1181751543142191,-0.045670467561666594,-0.0047740665242522184
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.13956369607595454,0.11506411412644862,-0.04767812835446872,-0.005101652129959777
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,B136,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.13301142522818843,0.11321272353214207,-0.0471627702287869,-0.005378876904935048
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISSHARPE,JOINT,D,D,FRESH,0.03896637653094115,0.36103211895614323,-0.2374960955574601,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISCALMAR,JOINT,D,D,FRESH,0.03896637653094115,0.36103211895614323,-0.2374960955574601,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISDD,JOINT,D,D,FRESH,0.03896637653094115,0.36103211895614323,-0.2374960955574601,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISLEGS,JOINT,D,M,STALE,0.05555604324663821,0.4791126146957754,-0.22662857253946167,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISSHARPE,T=D,D,D,FRESH,0.03896637653094115,0.36103211895614323,-0.2374960955574601,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISCALMAR,T=D,D,D,FRESH,0.03896637653094115,0.36103211895614323,-0.2374960955574601,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISDD,T=D,D,D,FRESH,0.03896637653094115,0.36103211895614323,-0.2374960955574601,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISLEGS,T=D,D,M,STALE,0.05555604324663821,0.4791126146957754,-0.22662857253946167,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISSHARPE,T=W,W,D,FRESH,0.036880286029149945,0.34558159274754524,-0.2398068747879316,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISCALMAR,T=W,W,D,FRESH,0.036880286029149945,0.34558159274754524,-0.2398068747879316,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISDD,T=W,W,D,FRESH,0.036880286029149945,0.34558159274754524,-0.2398068747879316,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISLEGS,T=W,W,M,STALE,0.05384091379692113,0.4671016779612978,-0.22866773127302464,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISSHARPE,T=M,M,D,FRESH,0.036866765977678684,0.345898559748864,-0.24061746908367654,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISCALMAR,T=M,M,D,FRESH,0.036866765977678684,0.345898559748864,-0.24061746908367654,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISDD,T=M,M,D,FRESH,0.036866765977678684,0.345898559748864,-0.24061746908367654,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISLEGS,T=M,M,M,STALE,0.053957433891347995,0.46916409623329325,-0.22803565187034558,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISSHARPE,T=Q,Q,D,FRESH,0.03618223509071972,0.34112240125851495,-0.23902001788328786,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISCALMAR,T=Q,Q,D,FRESH,0.03618223509071972,0.34112240125851495,-0.23902001788328786,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISDD,T=Q,Q,D,FRESH,0.03618223509071972,0.34112240125851495,-0.23902001788328786,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.05371519218215082,0.4680032611340364,-0.22546199830265912,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.13410287311318658,0.17426266789086198,-0.19687125883075923,-0.03767471688492957
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.13059943120389084,0.17219988081862408,-0.19772950969333958,-0.03762255179937102
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.12466492017050024,0.16235078889159094,-0.2012301393422038,-0.039089566426666555
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.12107268083094425,0.16112218231916287,-0.2000553176281104,-0.03776584801419908
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISSHARPE,JOINT,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISCALMAR,JOINT,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISDD,JOINT,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISLEGS,JOINT,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISSHARPE,T=D,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISCALMAR,T=D,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISDD,T=D,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISLEGS,T=D,D,D,FRESH,0.055587094675053184,0.4081995272078749,-0.292632332708771,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISSHARPE,T=W,W,D,FRESH,0.05313367233240518,0.39439475114272626,-0.29514635818402346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISCALMAR,T=W,W,D,FRESH,0.05313367233240518,0.39439475114272626,-0.29514635818402346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISDD,T=W,W,D,FRESH,0.05313367233240518,0.39439475114272626,-0.29514635818402346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISLEGS,T=W,W,D,FRESH,0.05313367233240518,0.39439475114272626,-0.29514635818402346,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISSHARPE,T=M,M,D,FRESH,0.0530665397522192,0.39447016037824323,-0.2960706433458695,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISCALMAR,T=M,M,D,FRESH,0.0530665397522192,0.39447016037824323,-0.2960706433458695,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISDD,T=M,M,D,FRESH,0.0530665397522192,0.39447016037824323,-0.2960706433458695,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISLEGS,T=M,M,W,FRESH,0.05320591759303839,0.3947022543132897,-0.3026023372179464,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISSHARPE,T=Q,Q,D,FRESH,0.05211248663094881,0.3894033100321229,-0.29424157465888723,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISCALMAR,T=Q,Q,D,FRESH,0.05211248663094881,0.3894033100321229,-0.29424157465888723,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISDD,T=Q,Q,D,FRESH,0.05211248663094881,0.3894033100321229,-0.29424157465888723,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,C_ISLEGS,T=Q,Q,D,FRESH,0.05211248663094881,0.3894033100321229,-0.29424157465888723,False,False,0.9112643404363869,-0.24496397555877658,0.1480681404931612,,,,
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.13741716896077127,0.13239214626509793,-0.17915717043924706,-0.053026322876515375
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.13403733429506837,0.13018563378490272,-0.17995526030406261,-0.053092676543413875
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.13154073164909608,0.1216809601916296,-0.18472019247221816,-0.054439475076251465
X2,CTRL_early_crash,2009-01-01,2020-12-31,2021-01-01,SMALL,0.16,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.13013545152674066,0.12076337645708735,-0.1846426896926831,-0.05385252166116278
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISSHARPE,JOINT,Q,M,STALE,0.15740297960808647,1.2321652482657657,-0.20825492527989942,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISCALMAR,JOINT,Q,D,FRESH,0.15938085473148922,1.3184168270925416,-0.15817076415124065,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISDD,JOINT,Q,D,FRESH,0.15938085473148922,1.3184168270925416,-0.15817076415124065,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISLEGS,JOINT,Q,M,STALE,0.15740297960808647,1.2321652482657657,-0.20825492527989942,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISSHARPE,T=D,D,M,STALE,0.15281985668660658,1.1974631792336177,-0.21038685081278052,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISCALMAR,T=D,D,D,FRESH,0.1545027069713285,1.2934256050919288,-0.15829879259323998,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISDD,T=D,D,D,FRESH,0.1545027069713285,1.2934256050919288,-0.15829879259323998,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISLEGS,T=D,D,M,STALE,0.15281985668660658,1.1974631792336177,-0.21038685081278052,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISSHARPE,T=W,W,M,STALE,0.15227218799645414,1.1969728644031459,-0.21272867194044331,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISCALMAR,T=W,W,D,FRESH,0.15407500646316552,1.2905674580078987,-0.1597224593553117,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISDD,T=W,W,D,FRESH,0.15407500646316552,1.2905674580078987,-0.1597224593553117,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISLEGS,T=W,W,M,STALE,0.15227218799645414,1.1969728644031459,-0.21272867194044331,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISSHARPE,T=M,M,M,STALE,0.15423740044742518,1.2211112438996254,-0.21008191185985392,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISCALMAR,T=M,M,D,FRESH,0.1562203173214829,1.3084016159537302,-0.15794875063714242,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISDD,T=M,M,D,FRESH,0.1562203173214829,1.3084016159537302,-0.15794875063714242,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISLEGS,T=M,M,M,STALE,0.15423740044742518,1.2211112438996254,-0.21008191185985392,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISSHARPE,T=Q,Q,M,STALE,0.15740297960808647,1.2321652482657657,-0.20825492527989942,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISCALMAR,T=Q,Q,D,FRESH,0.15938085473148922,1.3184168270925416,-0.15817076415124065,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISDD,T=Q,Q,D,FRESH,0.15938085473148922,1.3184168270925416,-0.15817076415124065,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,C_ISLEGS,T=Q,Q,M,STALE,0.15740297960808647,1.2321652482657657,-0.20825492527989942,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=D,D,-,-,,,,,,,,,0.014734816546873919,0.02706033883524478,0.19013897113360634,0.08949635167877124
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=W,W,-,-,,,,,,,,,0.014833413696425435,0.027059998826374443,0.19035218180307245,0.09019828105770755
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=M,M,-,-,,,,,,,,,0.00885877658128309,0.02597646862388303,0.18465546061448723,0.08970858099834284
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.12,TRUTH_FRESH_minus_STALE,T=Q,Q,-,-,,,,,,,,,0.005040503416231745,0.025307377020060473,0.17666281276928486,0.08618203636080629
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISSHARPE,JOINT,Q,M,STALE,0.17163778034344168,1.1570843833340951,-0.23955820516994852,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISCALMAR,JOINT,Q,D,FRESH,0.17544404205021435,1.2563048043018616,-0.19181521925803224,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISDD,JOINT,Q,D,FRESH,0.17544404205021435,1.2563048043018616,-0.19181521925803224,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISLEGS,JOINT,Q,M,STALE,0.17163778034344168,1.1570843833340951,-0.23955820516994852,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISSHARPE,T=D,D,M,STALE,0.16599438747888207,1.117202951169227,-0.24281249275767747,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISCALMAR,T=D,D,D,FRESH,0.1693661337051937,1.224680014821771,-0.1916968332527007,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISDD,T=D,D,D,FRESH,0.1693661337051937,1.224680014821771,-0.1916968332527007,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISLEGS,T=D,D,M,STALE,0.16599438747888207,1.117202951169227,-0.24281249275767747,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISSHARPE,T=W,W,M,STALE,0.16549840255200654,1.1171476545514822,-0.24521763528622598,False,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
X3,CTRL_late_nocrash,2013-01-01,2019-12-31,2020-01-01,U56,0.16,C_ISCALMAR,T=W,W,D,FRESH,0.16924347417991248,1.2244430514248332,-0.193439457931459,True,False,0.8105758658540683,-0.33717289200673783,0.15317154078682504,,,,
