panel,family,form,dial,gross,tg_clause,tg_ctrl,k,gross_gap,fire_rate,GAP,SD,RHO1,RHO5,DRHO1,RUN,LOWSHARE,TIMING,DDTIME,BIND_05_flat,BINDREL_05_flat,EPMAX_05_flat,EPMAXREL_05_flat,BINDRANK_05_flat,BINDISMAX_05_flat,EPSPREAD_05_flat,EPSHARE_05_flat,NEP_05_flat,BIND_05_dd,BINDREL_05_dd,EPMAX_05_dd,EPMAXREL_05_dd,BINDRANK_05_dd,BINDISMAX_05_dd,EPSPREAD_05_dd,EPSHARE_05_dd,NEP_05_dd,BIND_05_deep,BINDREL_05_deep,EPMAX_05_deep,EPMAXREL_05_deep,BINDRANK_05_deep,BINDISMAX_05_deep,EPSPREAD_05_deep,EPSHARE_05_deep,NEP_05_deep,BIND_10_flat,BINDREL_10_flat,EPMAX_10_flat,EPMAXREL_10_flat,BINDRANK_10_flat,BINDISMAX_10_flat,EPSPREAD_10_flat,EPSHARE_10_flat,NEP_10_flat,BIND_10_dd,BINDREL_10_dd,EPMAX_10_dd,EPMAXREL_10_dd,BINDRANK_10_dd,BINDISMAX_10_dd,EPSPREAD_10_dd,EPSHARE_10_dd,NEP_10_dd,BIND_10_deep,BINDREL_10_deep,EPMAX_10_deep,EPMAXREL_10_deep,BINDRANK_10_deep,BINDISMAX_10_deep,EPSPREAD_10_deep,EPSHARE_10_deep,NEP_10_deep,BIND_15_flat,BINDREL_15_flat,EPMAX_15_flat,EPMAXREL_15_flat,BINDRANK_15_flat,BINDISMAX_15_flat,EPSPREAD_15_flat,EPSHARE_15_flat,NEP_15_flat,BIND_15_dd,BINDREL_15_dd,EPMAX_15_dd,EPMAXREL_15_dd,BINDRANK_15_dd,BINDISMAX_15_dd,EPSPREAD_15_dd,EPSHARE_15_dd,NEP_15_dd,BIND_15_deep,BINDREL_15_deep,EPMAX_15_deep,EPMAXREL_15_deep,BINDRANK_15_deep,BINDISMAX_15_deep,EPSPREAD_15_deep,EPSHARE_15_deep,NEP_15_deep,BIND_20_flat,BINDREL_20_flat,EPMAX_20_flat,EPMAXREL_20_flat,BINDRANK_20_flat,BINDISMAX_20_flat,EPSPREAD_20_flat,EPSHARE_20_flat,NEP_20_flat,BIND_20_dd,BINDREL_20_dd,EPMAX_20_dd,EPMAXREL_20_dd,BINDRANK_20_dd,BINDISMAX_20_dd,EPSPREAD_20_dd,EPSHARE_20_dd,NEP_20_dd,BIND_20_deep,BINDREL_20_deep,EPMAX_20_deep,EPMAXREL_20_deep,BINDRANK_20_deep,BINDISMAX_20_deep,EPSPREAD_20_deep,EPSHARE_20_deep,NEP_20_deep,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,flip_any,dU_Sharpe_IS,dU_Sharpe_OOS,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oCAGR,clause_oSharpe,clause_oMaxDD,pass4a,pass4b
U56,MA,DG,200.0,1.0,0.709508596204332,1.0000000000000004,0.7095085962043317,0.2904914037956684,1.0,0.2904175196633011,0.2024898079853598,0.9875882522545615,0.9363065857789027,0.009916260797964588,33.82608695652174,0.3504504504504504,0.09972785339641836,-0.05265561191640437,0.48017543308893745,0.18975791342563636,0.8715596836230742,0.5811421639597731,0.72,0.0,0.2053816786912812,0.6538461538461539,26,0.581484966205135,0.2910674465418339,0.8738021088772193,0.5833845892139182,0.72,0.0,0.2144482599413823,0.7307692307692307,26,0.711239493320505,0.42082197365720386,0.8808661685068104,0.5904486488435093,0.84,0.0,0.22813660746709946,0.8076923076923077,26,0.48017543308893745,0.18975791342563636,0.8283858394225995,0.5379683197592984,0.4444444444444444,0.0,0.13873515686544297,0.9,10,0.581484966205135,0.2910674465418339,0.8408116729701979,0.5503941533068968,0.4444444444444444,0.0,0.1330309584344385,1.0,10,0.711239493320505,0.42082197365720386,0.841495125563292,0.5510776058999909,0.7777777777777778,0.0,0.13052689608887624,1.0,10,0.48017543308893745,0.18975791342563636,0.8283858394225995,0.5379683197592984,0.4,0.0,0.1328138863376649,1.0,6,0.581484966205135,0.2910674465418339,0.8408116729701979,0.5503941533068968,0.4,0.0,0.1042412917498429,1.0,6,0.711239493320505,0.42082197365720386,0.841495125563292,0.5510776058999909,0.8,0.0,0.06749662206946341,1.0,6,0.48017543308893745,0.18975791342563636,0.5330801823778281,0.24266266271452697,0.0,0.0,0.026452374644445303,1.0,2,0.581484966205135,0.2910674465418339,0.6278500882085398,0.33743256854523873,0.0,0.0,0.023182561001702406,1.0,2,0.711239493320505,0.42082197365720386,0.711239493320505,0.42082197365720386,1.0,1.0,0.007444978344953057,1.0,2,0.04585551081171624,0.04639603943965187,False,-0.06770840126659139,-0.01583600660689899,False,0.13340450376968027,0.055709220694172834,False,False,-0.056385178598449937,0.12562389516732986,0.10946206048828255,1.1691088121753426,-0.15838545056930586,1.1866899572257352,1.1558926788198185,0.12156743513103718,1.258765663120122,-0.15838545056930564,False,True
U56,MA,DG,250.0,1.0,0.7172112178588295,1.0000000000000004,0.7172112178588291,0.282788782141171,1.0,0.282774177083737,0.19920860726976994,0.9892932265965418,0.9456809044462489,0.012284163279692565,35.02325581395349,0.33918918918918917,0.07767804894838652,-0.054853848555347966,0.4619221533384301,0.17914797625469314,0.8760132153111162,0.5932390382273792,0.68,0.0,0.21597938878166173,0.6153846153846154,26,0.5583415610368637,0.27556738395312674,0.8771395978524635,0.5943654207687266,0.72,0.0,0.22182342643974617,0.7307692307692307,26,0.6790738374869874,0.3962996604032504,0.8808661685068104,0.5980919914230735,0.76,0.0,0.23245943584702125,0.8076923076923077,26,0.4619221533384301,0.17914797625469314,0.8634194323311571,0.5806452552474202,0.4444444444444444,0.0,0.15533944267052688,0.9,10,0.5583415610368637,0.27556738395312674,0.8664087441827041,0.5836345670989671,0.5555555555555556,0.0,0.14963393950106768,1.0,10,0.6790738374869874,0.3962996604032504,0.8651591635135636,0.5823849864298266,0.5555555555555556,0.0,0.14558035304327904,1.0,10,0.4619221533384301,0.17914797625469314,0.8634194323311571,0.5806452552474202,0.4,0.0,0.15911157031142686,1.0,6,0.5583415610368637,0.27556738395312674,0.8664087441827041,0.5836345670989671,0.4,0.0,0.13230471711866598,1.0,6,0.6790738374869874,0.3962996604032504,0.8651591635135636,0.5823849864298266,0.4,0.0,0.09440877397078581,1.0,6,0.4619221533384301,0.17914797625469314,0.53930331439969,0.25652913731595306,0.0,0.0,0.03869058053062996,1.0,2,0.5583415610368637,0.27556738395312674,0.6420079680275339,0.3592337909437969,0.0,0.0,0.04183320349533509,1.0,2,0.6790738374869874,0.3962996604032504,0.7239783588906418,0.4412041818069048,0.0,0.0,0.02245226070182721,1.0,2,0.05929371450717724,0.059814884799503254,False,-0.06444693618906028,-0.0139481764717595,False,0.13796325624944794,0.06240019224321647,False,False,-0.055404548615249016,0.14739401241485894,0.11272352556581366,1.1825470158708036,-0.1538266980895382,1.1923799671457493,1.1779565798864446,0.12720599389402643,1.2805357803676511,-0.1538266980895383,False,True
U56,VOL,DG,0.35,0.5,0.4135168430399116,0.5000000000000002,0.8270336860798229,0.08648315696008863,0.9939189189189189,0.17330588926725665,0.15244897696616652,0.9860680414898929,0.9298637384847448,-0.0006344194601591653,32.65217391304348,0.3382882882882883,0.1265854464048881,-0.020376125177437462,0.5763506793986891,0.40304479013143246,0.6776072637427016,0.504301374475445,0.8888888888888888,0.0,0.17223091581489794,0.8,10,0.7173292347632085,0.5440233454959519,0.7173292347632085,0.5440233454959519,1.0,1.0,0.18307679417646258,0.9,10,0.8659305622567041,0.6926246729894474,0.8659305622567041,0.6926246729894474,1.0,1.0,0.20508800470320251,1.0,10,0.5763506793986891,0.40304479013143246,0.5763506793986891,0.40304479013143246,1.0,1.0,0.15699230512654969,1.0,2,0.7173292347632085,0.5440233454959519,0.7173292347632085,0.5440233454959519,1.0,1.0,0.2135343581381205,1.0,2,0.8659305622567041,0.6926246729894474,0.8659305622567041,0.6926246729894474,1.0,1.0,0.277310584954896,1.0,2,0.5763506793986891,0.40304479013143246,0.5763506793986891,0.40304479013143246,,,,,1,0.7173292347632085,0.5440233454959519,0.7173292347632085,0.5440233454959519,,,,,1,0.8659305622567041,0.6926246729894474,0.8659305622567041,0.6926246729894474,,,,,1,0.5763506793986891,0.40304479013143246,0.5763506793986891,0.40304479013143246,,,,,1,0.7173292347632085,0.5440233454959519,0.7173292347632085,0.5440233454959519,,,,,1,0.8659305622567041,0.6926246729894474,0.8659305622567041,0.6926246729894474,,,,,1,0.03110002803291101,0.031405463569234904,False,-0.03122449496471935,-0.015888343089889956,False,0.08021113998036311,0.05475190724743895,False,False,-0.053652910747622684,0.1062723648082815,0.05678761379833408,1.1531924211958071,-0.07434368014301818,1.1856104132887921,1.1207427162772312,0.05968941936965555,1.2399636432396248,-0.07434368014301806,False,False
U56,VOL,DG,0.45,0.5,0.4529177341271009,0.5000000000000002,0.9058354682542014,0.04708226587289932,0.9184684684684684,0.09428781509959983,0.11255040461441071,0.9825284510631469,0.911691088922566,-0.001291636901548113,20.571428571428573,0.32432432432432434,0.06509809451633543,-0.019382961781085915,0.41876838783766984,0.32448057273807,0.4274341188480372,0.3331463037484374,0.8888888888888888,0.0,0.1258517569382665,0.7,10,0.5845418769596953,0.49025406186009546,0.5845418769596953,0.49025406186009546,1.0,1.0,0.15220307302098246,0.9,10,0.7490646495770719,0.654776834477472,0.7490646495770719,0.654776834477472,1.0,1.0,0.19036566820810708,1.0,10,0.41876838783766984,0.32448057273807,0.41876838783766984,0.32448057273807,1.0,1.0,0.13462394317463208,1.0,2,0.5845418769596953,0.49025406186009546,0.5845418769596953,0.49025406186009546,1.0,1.0,0.2113680876038722,1.0,2,0.7490646495770719,0.654776834477472,0.7490646495770719,0.654776834477472,1.0,1.0,0.28729748006116795,1.0,2,0.41876838783766984,0.32448057273807,0.41876838783766984,0.32448057273807,,,,,1,0.5845418769596953,0.49025406186009546,0.5845418769596953,0.49025406186009546,,,,,1,0.7490646495770719,0.654776834477472,0.7490646495770719,0.654776834477472,,,,,1,0.41876838783766984,0.32448057273807,0.41876838783766984,0.32448057273807,,,,,1,0.5845418769596953,0.49025406186009546,0.5845418769596953,0.49025406186009546,,,,,1,0.7490646495770719,0.654776834477472,0.7490646495770719,0.654776834477472,,,,,1,0.008510060057481006,0.008673004666238215,False,-0.020759661015809616,-0.012405796185135598,False,0.05180972261042105,0.03801415992692081,False,False,-0.07988841925262191,0.08270505492572133,0.06725244774724382,1.1306024532203771,-0.10274509751296024,1.1449006807370468,1.1175343378097902,0.07210583128539216,1.2163963333570647,-0.1027450975129598,False,False
U56,VOL,DG,0.6,0.5,0.47976989603657444,0.5000000000000002,0.9595397920731484,0.020230103963425783,0.7195945945945946,0.040548494179081795,0.07398365233720215,0.977385065199908,0.8870813043417661,-0.0021829613301141437,20.52542372881356,0.27274774774774774,0.12526296433604883,-0.015318687031272989,0.2943739572758064,0.2538254630967246,0.2943739572758064,0.2538254630967246,1.0,1.0,0.08507642048526982,0.6,10,0.4638610037783898,0.423312509599308,0.4638610037783898,0.423312509599308,1.0,1.0,0.12630981845433026,0.8,10,0.6659064963075185,0.6253580021284367,0.6659064963075185,0.6253580021284367,1.0,1.0,0.1821857802699855,0.8,10,0.2943739572758064,0.2538254630967246,0.2943739572758064,0.2538254630967246,1.0,1.0,0.11333351602733989,1.0,2,0.4638610037783898,0.423312509599308,0.4638610037783898,0.423312509599308,1.0,1.0,0.19669465584158252,1.0,2,0.6659064963075185,0.6253580021284367,0.6659064963075185,0.6253580021284367,1.0,1.0,0.2959298074857742,1.0,2,0.2943739572758064,0.2538254630967246,0.2943739572758064,0.2538254630967246,,,,,1,0.4638610037783898,0.423312509599308,0.4638610037783898,0.423312509599308,,,,,1,0.6659064963075185,0.6253580021284367,0.6659064963075185,0.6253580021284367,,,,,1,0.2943739572758064,0.2538254630967246,0.2943739572758064,0.2538254630967246,,,,,1,0.4638610037783898,0.423312509599308,0.4638610037783898,0.423312509599308,,,,,1,0.6659064963075185,0.6253580021284367,0.6659064963075185,0.6253580021284367,,,,,1,0.009766501663007299,0.009835508387655123,False,-0.01114145255971799,-0.0075506724028393535,False,0.04024664381144061,0.034337896234383436,False,False,-0.039762351515584715,0.05060898681459225,0.07687065620333544,1.1318588948259034,-0.11430817631194068,1.1587762394363939,1.1078177180077224,0.08049929255100663,1.1843002652459356,-0.11430817631194068,False,False
U56,VOL,DG,0.9,0.5,0.495416829335803,0.5000000000000002,0.9908336586716056,0.0045831706641972225,0.2745495495495496,0.009109878166350449,0.03794652285820899,0.9695694864064582,0.8467844174573355,-0.0006830053883078969,22.166666666666668,0.2695945945945946,-0.06758797885569638,-0.010693443159517245,0.129709227538836,0.12059934937248556,0.129709227538836,0.12059934937248556,1.0,1.0,0.037049212578802476,0.5,10,0.2151050125285431,0.20599513436219266,0.2151050125285431,0.20599513436219266,1.0,1.0,0.061386855491817806,0.5,10,0.34798327296787823,0.3388733948015278,0.34798327296787823,0.3388733948015278,1.0,1.0,0.10053989620589104,0.6,10,0.129709227538836,0.12059934937248556,0.129709227538836,0.12059934937248556,1.0,1.0,0.059835100622597934,1.0,2,0.2151050125285431,0.20599513436219266,0.2151050125285431,0.20599513436219266,1.0,1.0,0.10229542605314436,1.0,2,0.34798327296787823,0.3388733948015278,0.34798327296787823,0.3388733948015278,1.0,1.0,0.16797935319520765,1.0,2,0.129709227538836,0.12059934937248556,0.129709227538836,0.12059934937248556,,,,,1,0.2151050125285431,0.20599513436219266,0.2151050125285431,0.20599513436219266,,,,,1,0.34798327296787823,0.3388733948015278,0.34798327296787823,0.3388733948015278,,,,,1,0.129709227538836,0.12059934937248556,0.129709227538836,0.12059934937248556,,,,,1,0.2151050125285431,0.20599513436219266,0.2151050125285431,0.20599513436219266,,,,,1,0.34798327296787823,0.3388733948015278,0.34798327296787823,0.3388733948015278,,,,,1,-0.023884743017789978,-0.023869254877329826,False,-0.005989936793142858,-0.005176268168564091,False,0.015205985250650422,0.013869825803417335,False,False,-0.015727128831029447,-0.03084613405894876,0.08202217196991057,1.0982076501451061,-0.13934883487273086,1.179681794521501,1.0276163787361505,0.08346521591605138,1.1028451443723946,-0.13934883487273064,False,False
U56,VOL,DG,0.35,0.75,0.6202752645598671,0.7499999999999998,0.8270336860798231,0.12972473544013263,0.9939189189189189,0.17323649527506846,0.15244928873372474,0.9860907503852967,0.929865801571028,0.0014258161817047666,31.872340425531913,0.3373873873873874,0.1358968735045747,-0.030796207207039787,0.5719655320819184,0.3987290368068499,0.6781032429283151,0.5048667476532467,0.8823529411764706,0.0,0.17023474137526076,0.6666666666666666,18,0.7095653881639248,0.5363288928888563,0.7095653881639248,0.5363288928888563,1.0,1.0,0.18166411149259176,0.7222222222222222,18,0.8668934463717363,0.6936569510966678,0.8668934463717363,0.6936569510966678,1.0,1.0,0.20340122511996966,0.7777777777777778,18,0.5719655320819184,0.3987290368068499,0.6781032429283151,0.5048667476532467,0.8,0.0,0.17393932478397184,1.0,6,0.7095653881639248,0.5363288928888563,0.7095653881639248,0.5363288928888563,1.0,1.0,0.1790063712791957,1.0,6,0.8668934463717363,0.6936569510966678,0.8668934463717363,0.6936569510966678,1.0,1.0,0.19921080777983305,1.0,6,0.5719655320819184,0.3987290368068499,0.5719655320819184,0.3987290368068499,1.0,1.0,0.1549163417746846,1.0,2,0.7095653881639248,0.5363288928888563,0.7095653881639248,0.5363288928888563,1.0,1.0,0.2104367569634835,1.0,2,0.8668934463717363,0.6936569510966678,0.8668934463717363,0.6936569510966678,1.0,1.0,0.2781343291545263,1.0,2,0.5719655320819184,0.3987290368068499,0.5719655320819184,0.3987290368068499,,,,,1,0.7095653881639248,0.5363288928888563,0.7095653881639248,0.5363288928888563,,,,,1,0.8668934463717363,0.6936569510966678,0.8668934463717363,0.6936569510966678,,,,,1,0.030186309660911625,0.030527640877721085,False,-0.047107103035654685,-0.02398402432747493,False,0.11499876971673861,0.07884150136408041,False,False,-0.0549862112563444,0.10559531463373784,0.08541363253802903,1.1529980223782308,-0.11026009759738054,1.1860845318879225,1.1198824851611218,0.08988727303309196,1.2391631932810776,-0.1102600975973802,False,False
U56,VOL,DG,0.45,0.75,0.679376601190651,0.7499999999999998,0.9058354682542016,0.07062339880934876,0.9184684684684684,0.09424511267293945,0.11252682376381323,0.9825824357079094,0.9116221468493317,0.002696994299943288,20.366197183098592,0.3256756756756757,0.07837497471090378,-0.029353320190084742,0.4105667053185302,0.31632159264559073,0.4276210385021518,0.3333759258292123,0.9411764705882353,0.0,0.1192840170262711,0.6111111111111112,18,0.5743491514987485,0.4801040388258091,0.5743491514987485,0.4801040388258091,1.0,1.0,0.13964463103575758,0.6666666666666666,18,0.7499555515204628,0.6557104388475233,0.7499555515204628,0.6557104388475233,1.0,1.0,0.17046814800972165,0.7222222222222222,18,0.4105667053185302,0.31632159264559073,0.4276210385021518,0.3333759258292123,0.8,0.0,0.12754530790935914,1.0,6,0.5743491514987485,0.4801040388258091,0.5743491514987485,0.4801040388258091,1.0,1.0,0.15446864320493184,1.0,6,0.7499555515204628,0.6557104388475233,0.7499555515204628,0.6557104388475233,1.0,1.0,0.19931978871245307,1.0,6,0.4105667053185302,0.31632159264559073,0.4105667053185302,0.31632159264559073,1.0,1.0,0.13056286019116722,1.0,2,0.5743491514987485,0.4801040388258091,0.5743491514987485,0.4801040388258091,1.0,1.0,0.20660521681228397,1.0,2,0.7499555515204628,0.6557104388475233,0.7499555515204628,0.6557104388475233,1.0,1.0,0.2877753363459457,1.0,2,0.4105667053185302,0.31632159264559073,0.4105667053185302,0.31632159264559073,,,,,1,0.5743491514987485,0.4801040388258091,0.5743491514987485,0.4801040388258091,,,,,1,0.7499555515204628,0.6557104388475233,0.7499555515204628,0.6557104388475233,,,,,1,0.0076711510107316805,0.007848197368567789,False,-0.031347311147847945,-0.018752691770810292,False,0.0733420320267335,0.05379841476973202,False,False,-0.08097268779975564,0.08190086834585997,0.10117342442583577,1.1304828637280508,-0.15191683528738564,1.1455782903281073,1.1166918140983273,0.10867875297260565,1.2154687469931997,-0.15191683528738564,False,False
U56,VOL,DG,0.6,0.75,0.7196548440548611,0.7499999999999998,0.9595397920731484,0.030345155945138647,0.7195945945945946,0.04052376169846872,0.07398666351728818,0.9774319718880035,0.886728379813666,0.002799097926259019,20.52542372881356,0.27274774774774774,0.12526296433604883,-0.023173671657663486,0.28535530818495103,0.2448315464864823,0.28535530818495103,0.2448315464864823,1.0,1.0,0.07294352330967116,0.5,18,0.452249483021771,0.41172572132330226,0.452249483021771,0.41172572132330226,1.0,1.0,0.10298262798006985,0.6111111111111112,18,0.6665310265658472,0.6260072648673785,0.6665310265658472,0.6260072648673785,1.0,1.0,0.14756762068358717,0.6111111111111112,18,0.28535530818495103,0.2448315464864823,0.28535530818495103,0.2448315464864823,1.0,1.0,0.08842374133803353,1.0,6,0.452249483021771,0.41172572132330226,0.452249483021771,0.41172572132330226,1.0,1.0,0.13873382757996258,1.0,6,0.6665310265658472,0.6260072648673785,0.6665310265658472,0.6260072648673785,1.0,1.0,0.212535119148175,1.0,6,0.28535530818495103,0.2448315464864823,0.28535530818495103,0.2448315464864823,1.0,1.0,0.1088217321211392,1.0,2,0.452249483021771,0.41172572132330226,0.452249483021771,0.41172572132330226,1.0,1.0,0.19099913884111025,1.0,2,0.6665310265658472,0.6260072648673785,0.6665310265658472,0.6260072648673785,1.0,1.0,0.29618681393055657,1.0,2,0.28535530818495103,0.2448315464864823,0.28535530818495103,0.2448315464864823,,,,,1,0.452249483021771,0.41172572132330226,0.452249483021771,0.41172572132330226,,,,,1,0.6665310265658472,0.6260072648673785,0.6665310265658472,0.6260072648673785,,,,,1,0.009403643821902952,0.009477134246112406,False,-0.016784853329284033,-0.011371633232616585,False,0.0564194009166924,0.04806302970343079,False,False,-0.040291443488512435,0.05023659326534724,0.11573588224439968,1.1322153565392221,-0.16883946639742675,1.159989613967988,1.107444344171533,0.12135406219950018,1.183804471912687,-0.16883946639742664,False,True
U56,VOL,DG,0.9,0.75,0.7431252440037039,0.7499999999999998,0.9908336586716056,0.006874755996295834,0.2745495495495496,0.009102244263312853,0.03786433182572542,0.9694126847603748,0.8473912451343514,-0.0013989315890636793,22.166666666666668,0.2695945945945946,-0.06758797885569638,-0.016090382820818365,0.12430547575456014,0.11520323149124728,0.12430547575456014,0.11520323149124728,1.0,1.0,0.02878436328468302,0.3888888888888889,18,0.209105171463179,0.20000292719986615,0.209105171463179,0.20000292719986615,1.0,1.0,0.046949005386511776,0.3888888888888889,18,0.3476962860997133,0.33859404183640046,0.3476962860997133,0.33859404183640046,1.0,1.0,0.07799155855856456,0.5,18,0.12430547575456014,0.11520323149124728,0.12430547575456014,0.11520323149124728,1.0,1.0,0.04089254849197656,0.8333333333333334,6,0.209105171463179,0.20000292719986615,0.209105171463179,0.20000292719986615,1.0,1.0,0.07094751152591836,0.8333333333333334,6,0.3476962860997133,0.33859404183640046,0.3476962860997133,0.33859404183640046,1.0,1.0,0.1217656365984352,0.8333333333333334,6,0.12430547575456014,0.11520323149124728,0.12430547575456014,0.11520323149124728,1.0,1.0,0.05712766891137145,1.0,2,0.209105171463179,0.20000292719986615,0.209105171463179,0.20000292719986615,1.0,1.0,0.099299857960885,1.0,2,0.3476962860997133,0.33859404183640046,0.3476962860997133,0.33859404183640046,1.0,1.0,0.16795111472673052,1.0,2,0.12430547575456014,0.11520323149124728,0.12430547575456014,0.11520323149124728,,,,,1,0.209105171463179,0.20000292719986615,0.209105171463179,0.20000292719986615,,,,,1,0.3476962860997133,0.33859404183640046,0.3476962860997133,0.33859404183640046,,,,,1,-0.023942233171370786,-0.023925930033426024,False,-0.009112818471666007,-0.007886245934537905,False,0.02147261327382055,0.01958486369132806,False,False,-0.015882193122349397,-0.030869889793736505,0.1234079171020177,1.0988694795459484,-0.2037862540402986,1.181267613643257,1.0276421746235112,0.12557165584871144,1.1026979888536033,-0.2037862540402987,False,False
U56,VOL,DG,0.35,1.0,0.8270336860798232,1.0000000000000004,0.8270336860798229,0.17296631392017725,0.9939189189189189,0.173169358317789,0.15245566360392274,0.9860867070741012,0.9298046914600367,0.0030736037677531443,33.24444444444445,0.33693693693693694,0.1342927929188321,-0.04145200431367485,0.5634729211398811,0.3903035628220921,0.7842352126631548,0.6110658543453658,0.88,0.0,0.1895544861613665,0.5384615384615384,26,0.7011196756371896,0.5279503173194006,0.783485592953234,0.6103162346354449,0.96,0.0,0.19859976598926266,0.5769230769230769,26,0.8719093686474169,0.6987400103296278,0.8719093686474169,0.6987400103296278,1.0,1.0,0.21704006981713236,0.6153846153846154,26,0.5634729211398811,0.3903035628220921,0.6786033072857748,0.5054339489679858,0.8888888888888888,0.0,0.16965959579276751,0.8,10,0.7011196756371896,0.5279503173194006,0.7011196756371896,0.5279503173194006,1.0,1.0,0.1798021232253785,0.9,10,0.8719093686474169,0.6987400103296278,0.8719093686474169,0.6987400103296278,1.0,1.0,0.20503809090886796,1.0,10,0.5634729211398811,0.3903035628220921,0.6786033072857748,0.5054339489679858,0.8,0.0,0.1729164455636202,1.0,6,0.7011196756371896,0.5279503173194006,0.7011196756371896,0.5279503173194006,1.0,1.0,0.1777178684572097,1.0,6,0.8719093686474169,0.6987400103296278,0.8719093686474169,0.6987400103296278,1.0,1.0,0.20238484625956185,1.0,6,0.5634729211398811,0.3903035628220921,0.5634729211398811,0.3903035628220921,1.0,1.0,0.15078649762399188,1.0,2,0.7011196756371896,0.5279503173194006,0.7011196756371896,0.5279503173194006,1.0,1.0,0.20697530772670084,1.0,2,0.8719093686474169,0.6987400103296278,0.8719093686474169,0.6987400103296278,1.0,1.0,0.2819136777635226,1.0,2,0.0293889637299094,0.029662792413287065,False,-0.06303422725921792,-0.032135163292643876,False,0.14641471331684597,0.10082122956209716,False,False,-0.05622288462872782,0.10504038961203688,0.11413623449565602,1.1526422650935357,-0.14537524102214017,1.1864140662503224,1.118844411761201,0.12026197024726626,1.238182157564829,-0.14537524102213872,False,True
U56,VOL,DG,0.45,1.0,0.9058354682542018,1.0000000000000004,0.9058354682542014,0.09416453174579864,0.9184684684684684,0.09420453379246774,0.11250950708406121,0.982607882807726,0.9114830236128587,0.006363529733438886,19.726027397260275,0.32432432432432434,0.07308989265647248,-0.039849159789748505,0.4023182974461501,0.30811376365368237,0.6559617166324426,0.5617571828399749,0.92,0.0,0.14770917550023924,0.5,26,0.5636729510646697,0.469468417272202,0.6572295666688045,0.5630250328763368,0.96,0.0,0.15949223413944302,0.5384615384615384,26,0.7628162178682133,0.6686116840757456,0.7628162178682133,0.6686116840757456,1.0,1.0,0.18284789772150659,0.5769230769230769,26,0.4023182974461501,0.30811376365368237,0.4278238200800521,0.33361928628758436,0.8888888888888888,0.0,0.12356196957845161,0.7,10,0.5636729510646697,0.469468417272202,0.5636729510646697,0.469468417272202,1.0,1.0,0.1478138556370299,0.9,10,0.7628162178682133,0.6686116840757456,0.7628162178682133,0.6686116840757456,1.0,1.0,0.19271913408823643,1.0,10,0.4023182974461501,0.30811376365368237,0.4278238200800521,0.33361928628758436,0.8,0.0,0.12604837967464586,1.0,6,0.5636729510646697,0.469468417272202,0.5636729510646697,0.469468417272202,1.0,1.0,0.15167762921554298,1.0,6,0.7628162178682133,0.6686116840757456,0.7628162178682133,0.6686116840757456,1.0,1.0,0.20457089641518955,1.0,6,0.4023182974461501,0.30811376365368237,0.4023182974461501,0.30811376365368237,1.0,1.0,0.12647809933827464,1.0,2,0.5636729510646697,0.469468417272202,0.5636729510646697,0.469468417272202,1.0,1.0,0.2015892973489939,1.0,2,0.7628162178682133,0.6686116840757456,0.7628162178682133,0.6686116840757456,1.0,1.0,0.294773039225864,1.0,2,0.0069121490152248555,0.0070430795686493575,False,-0.041973934316024364,-0.02515013156949375,False,0.09215573662222032,0.0675756080116986,False,False,-0.08199238924623486,0.08117492400842052,0.13519652743884958,1.1301654503788512,-0.19963421771676582,1.1460806799034264,1.1156347535551774,0.14550311434447183,1.2143166919612127,-0.1996342177167656,False,True
