book,family,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
ETFk24d13,ETF,U56,SEL-SHARPE,M,0.790335359867171,-0.4515797641310119,0.9961252405341766,-0.38309006845397237,0.06672190836672787,-0.1139637857714364,-,"H1,CAGR"
ETFk24d13,ETF,U56,SEL-4B,M,0.790335359867171,-0.4515797641310119,0.9961252405341766,-0.38309006845397237,0.06672190836672787,-0.1139637857714364,-,"H1,CAGR"
ETFk24d13,ETF,U56,RANDOM,6W,0.6653862036694009,-0.5495877009083255,1.0399207225440172,-0.3103743598348166,0.07458647756753511,-0.14771488861030113,DD,"H1,CAGR"
ETFk24d13,ETF,U56,ORACLE,6W,0.6653862036694009,-0.5495877009083255,1.0399207225440172,-0.3103743598348166,0.07458647756753511,-0.14771488861030113,DD,"H1,CAGR"
ETFk24d14,ETF,U56,CONST,W,0.7194810480287103,-0.5954812922252262,0.7991998859576317,-0.5758132089283016,0.04587793251007266,-0.09493678248236381,-,"H1,H2,OOS,CAGR"
ETFk24d14,ETF,U56,SEL-SHARPE,M,0.9165794493724626,-0.44599428498312543,0.8903654182726326,-0.5121191482398438,0.05276676516366563,-0.10199921463793993,-,"H1,CAGR"
ETFk24d14,ETF,U56,SEL-4B,M,0.9165794493724626,-0.44599428498312543,0.8903654182726326,-0.5121191482398438,0.05276676516366563,-0.10199921463793993,-,"H1,CAGR"
ETFk24d14,ETF,U56,RANDOM,Q,0.8219628350610804,-0.4858630448225519,0.4822940879959875,-0.6821643847467611,0.0343755185517336,-0.2349592157521676,"H2,DD","H1,H2,OOS,DD,CAGR"
ETFk24d14,ETF,U56,ORACLE,6W,0.7906432464417703,-0.5192878043849619,1.0309718369970482,-0.42390352745468735,0.06230772773463711,-0.10170927804183572,-,"H1,CAGR"
ETFk24d15,ETF,U56,CONST,W,0.6162539499119093,-0.5787050448814735,0.8961091892752533,-0.3853168808574365,0.06648106741809623,-0.13900327485993047,DD,"H1,H2,CAGR"
ETFk24d15,ETF,U56,SEL-SHARPE,M,0.7512075708023451,-0.4477807655151219,0.9590289733812989,-0.3250096894843577,0.07300359314006877,-0.12819316757898636,-,"H1,CAGR"
ETFk24d15,ETF,U56,SEL-4B,M,0.7512075708023451,-0.4477807655151219,0.9590289733812989,-0.3250096894843577,0.07300359314006877,-0.12819316757898636,-,"H1,CAGR"
ETFk24d15,ETF,U56,RANDOM,2D,0.5971870803191532,-0.5921410261128702,0.9096079382557245,-0.3871628844383504,0.06628141285675415,-0.11253927934071839,-,"H1,CAGR"
ETFk24d15,ETF,U56,ORACLE,6W,0.6474417346622682,-0.5269675074518755,1.0563029614624766,-0.21192444491417184,0.08523433046493545,-0.16098270913201373,DD,"H1,CAGR"
