panel,book,cost,blend,pool,n_arms,pool_empty,members,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,pass4b_oos,fail4b_oos,pass4a_v2,pass4a_v1
broad,S3-25,25.0,MENU_SEP,P_S1,7,False,control;g200-dg;g200-rw;band3-dg;band3-rw;ebud-0.10;ebud-0.20,0.10481605351662227,0.8975153039521245,-0.1775463715170248,1.0810035135276774,0.7526830724212733,0.10876136282986004,1.0023161156142149,-0.0934845492249633,0.10157077520641478,0.8272190032166988,-0.17754637151702468,0.7311380739307769,11.756474393166211,0.12436511559200236,-0.08134961941456187,-0.05480492038053275,0.024749348327333248,-0.0017822829853939987,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
broad,S3-25,25.0,MENU_NET,P_S1,7,False,control;g200-dg;g200-rw;band3-dg;band3-rw;ebud-0.10;ebud-0.20,0.10542280966387807,0.9021269968219878,-0.1775417506114203,1.08660267377159,0.7565227828394189,0.10943973459500622,1.0079454876074794,-0.09339597570258484,0.10211881154666558,0.8311336929386332,-0.1775417506114203,0.7311380739307769,11.536746601046199,0.12996427583591486,-0.0775099089964163,-0.050890230658598434,0.02475396923293774,-0.001175526838138194,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
broad,S3-50,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.10741269463661851,1.2146096402167041,-0.12078266370590762,1.407177756661303,1.0500218416978466,0.113246950426382,1.3421818222156061,-0.07628098583404641,0.10262102920312421,1.1212061019363335,-0.12078266370590773,0.7261161606819595,10.985077034772463,0.450539358725628,0.21598914986201145,0.23918217833910194,0.08151305613845042,0.0008143581346022472,True,-,False,CAGR,True,True
broad,S3-50,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.10741269463661851,1.2146096402167041,-0.12078266370590762,1.407177756661303,1.0500218416978466,0.113246950426382,1.3421818222156061,-0.07628098583404641,0.10262102920312421,1.1212061019363335,-0.12078266370590773,0.7261161606819595,10.642612190810178,0.450539358725628,0.21598914986201145,0.23918217833910194,0.08151305613845042,0.0008143581346022472,True,-,False,CAGR,True,True
broad,S3-50,0.0,MENU_SEP,P_S1,13,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-rw;vol60-rw;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ebud-0.10;ebud-0.20,0.11042125567980143,1.2209910538156141,-0.12567500517899943,1.416293604190612,1.0549818149908265,0.11647387731352099,1.3521667038692748,-0.07572521796899534,0.10545106974264162,1.1254015851504622,-0.12567500517899943,0.7350458265849518,11.062734324430457,0.45965520625493694,0.22094912315499138,0.2433776615532306,0.07662071466535861,0.0038229191777851695,True,-,False,CAGR,False,True
broad,S3-50,0.0,MENU_NET,P_S1,13,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-rw;vol60-rw;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ebud-0.10;ebud-0.20,0.11042125567980143,1.2209910538156141,-0.12567500517899943,1.416293604190612,1.0549818149908265,0.11647387731352099,1.3521667038692748,-0.07572521796899534,0.10545106974264162,1.1254015851504622,-0.12567500517899943,0.7350458265849518,10.673873927801456,0.45965520625493694,0.22094912315499138,0.2433776615532306,0.07662071466535861,0.0038229191777851695,True,-,False,CAGR,False,True
broad,S3-50,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09524495317487469,1.0886387055380422,-0.12185628758228773,1.2698923894123892,0.9337311786161151,0.1006696008590211,1.2060572616742935,-0.08123821417875021,0.09078842176348778,1.0027586571795717,-0.12185628758228795,0.7256890374859207,10.977851344414493,0.3132539914767142,0.09969848678027993,0.1207347335823401,0.08043943226207032,-0.011353383327141572,False,CAGR,False,"H1,CAGR",False,True
broad,S3-50,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09562103431753832,1.092564240755078,-0.12179551779964226,1.2746434834577625,0.9369390404649185,0.10110805654963584,1.2108399006051531,-0.08084587376969155,0.09111348622126125,1.0060433099150103,-0.12179551779964215,0.7256890374859207,10.634279111605695,0.3180050855220874,0.10290634862908332,0.12401938631777876,0.08050020204471578,-0.010977302184477941,False,CAGR,False,"H1,CAGR",False,True
broad,S3-50,10.0,MENU_SEP,P_S1,3,False,g200-rw;band3-rw;v1gate-rw,0.10664433811975904,1.0975238451498126,-0.12537993172895423,1.259340672447591,0.9507076752745429,0.11460632417389793,1.204691632968054,-0.08439316698273014,0.10011658797664724,1.0142304167606155,-0.12537993172895434,0.7502363177971302,11.65842630041227,0.302702274511916,0.11667498343870775,0.13220649316338395,0.07691578811540381,4.6001617742777445e-05,True,-,False,"H1,CAGR",False,True
broad,S3-50,10.0,MENU_NET,P_S1,3,False,g200-rw;band3-rw;v1gate-rw,0.10688905137047966,1.0997945808066338,-0.12536454762932614,1.261814653991002,0.9527983064067755,0.11485354274008253,1.2070424165982159,-0.08423727794453784,0.10035925118937916,1.0164404148164103,-0.1253645476293258,0.7502363177971302,11.437060856601478,0.30517625605532694,0.11876561457094037,0.13441649121917876,0.0769311722150319,0.0002907148684633959,True,-,False,"H1,CAGR",False,True
broad,S3-50,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07677655116726623,0.8975349916828217,-0.12346495271998537,1.0644827907201142,0.75340004147544,0.08217200203336628,1.002502061292446,-0.08770894041292554,0.07234423875361906,0.8200888386637802,-0.1234649527199857,0.7213220876317777,10.916122980478889,0.10784439278443914,-0.08063265036039513,-0.061935084933451345,0.07883076712437267,-0.029821785334750037,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
broad,S3-50,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07770553442390771,0.907471650835022,-0.12331320932071232,1.0763101891471387,0.7616894766538026,0.08323755740461758,1.0144000930994352,-0.08666144030513867,0.07316153444789952,0.8285548301979293,-0.12331320932071266,0.7213220876317777,10.571000545101345,0.11967179121146365,-0.07234321518203257,-0.05346909339930228,0.07898251052364572,-0.028892802078108556,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
broad,S3-50,25.0,MENU_SEP,P_S1,1,False,band3-rw,0.09696317035349367,0.9722976672467177,-0.11970126503092571,1.1294673361254757,0.8321833230899529,0.1048486967164135,1.0782021941866728,-0.09501437833841131,0.09049807044507907,0.8910046145933636,-0.11970126503092626,0.7502570458348835,10.860859869109154,0.1728289381898006,-0.0018493687458822627,0.008980690996131968,0.08259445481343233,-0.009635166148522598,False,"H2,CAGR",False,"H1,CAGR",False,True
broad,S3-50,25.0,MENU_NET,P_S1,1,False,band3-rw,0.09696317035349367,0.9722976672467177,-0.11970126503092571,1.1294673361254757,0.8321833230899529,0.1048486967164135,1.0782021941866728,-0.09501437833841131,0.09049807044507907,0.8910046145933636,-0.11970126503092626,0.7502570458348835,10.860859869109154,0.1728289381898006,-0.0018493687458822627,0.008980690996131968,0.08259445481343233,-0.009635166148522598,False,"H2,CAGR",False,"H1,CAGR",False,True
broad,S4-50,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.10876770608628639,1.2025984344367218,-0.12533716043289833,1.3313992017377716,1.0899760605117343,0.11071223239773875,1.2681083696313398,-0.07662041267046538,0.10716555630814129,1.1532690709954072,-0.12533716043289844,0.7245219421095281,11.051589815253227,0.37476080380209653,0.2559433686758992,0.2712451473981756,0.07695855941145971,0.0021693695842701227,True,-,False,CAGR,False,True
broad,S4-50,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.10876770608628639,1.2025984344367218,-0.12533716043289833,1.3313992017377716,1.0899760605117343,0.11071223239773875,1.2681083696313398,-0.07662041267046538,0.10716555630814129,1.1532690709954072,-0.12533716043289844,0.7245219421095281,10.703039173191359,0.37476080380209653,0.2559433686758992,0.2712451473981756,0.07695855941145971,0.0021693695842701227,True,-,False,CAGR,False,True
broad,S4-50,0.0,MENU_SEP,P_S1,13,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-rw;vol60-rw;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ebud-0.10;ebud-0.20,0.11162774297965417,1.207349389309485,-0.13325442504215068,1.3398994202529273,1.0921076000728063,0.11381454035313654,1.277447408131503,-0.07672596899614792,0.10982632956065386,1.1548206430961276,-0.13325442504215046,0.7342753384621751,11.143145297725935,0.38326102231725223,0.2580749082369711,0.27279671949889606,0.06904129480220736,0.005029406477637902,True,-,True,-,False,True
broad,S4-50,0.0,MENU_NET,P_S1,13,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-rw;vol60-rw;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ebud-0.10;ebud-0.20,0.11162774297965417,1.207349389309485,-0.13325442504215068,1.3398994202529273,1.0921076000728063,0.11381454035313654,1.277447408131503,-0.07672596899614792,0.10982632956065386,1.1548206430961276,-0.13325442504215046,0.7342753384621751,10.743787703293552,0.38326102231725223,0.2580749082369711,0.27279671949889606,0.06904129480220736,0.005029406477637902,True,-,True,-,False,True
broad,S4-50,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09649221283711795,1.0786221287701625,-0.12641319833531628,1.197450218546087,0.9747923618921661,0.0980184950245171,1.1355490825817918,-0.08168956284531936,0.09523425145981923,1.0358641111538516,-0.1264131983353166,0.7239954746586118,11.043666638524273,0.24081182061041184,0.14075967005633094,0.15384018755662,0.07588252150904176,-0.010106123664898312,False,CAGR,False,CAGR,False,True
broad,S4-50,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09687744304997192,1.0825449610914235,-0.1263563931624121,1.202159676828295,0.9780119171542382,0.09846773723028357,1.140271165254791,-0.08129164875720007,0.09556679213092134,1.0391717875920687,-0.12635639316241232,0.7239954746586118,10.692115683247412,0.24552127889261988,0.14397922531840301,0.15714786399483716,0.07593932668194595,-0.00972089345204434,False,CAGR,False,CAGR,False,True
broad,S4-50,10.0,MENU_SEP,P_S1,2,False,g200-rw;band3-rw,0.11252199987059508,1.1146735852082366,-0.1368919345462314,1.221912962379188,1.018326002087014,0.11482458932071937,1.1661146361897208,-0.08673921371441229,0.11062537773676162,1.0748485041002915,-0.13689193454623116,0.7502470867232097,11.451206775153617,0.26527456444351294,0.1842933102511788,0.19282458050305995,0.06540378529812665,0.005923663368578816,True,-,True,-,False,True
broad,S4-50,10.0,MENU_NET,P_S1,2,False,g200-rw;band3-rw,0.11273191976889274,1.1165370427694474,-0.13689193454623128,1.2242484117016486,1.0197619976045198,0.11506465018246015,1.1683126576528717,-0.0865757441456132,0.11081051751523674,1.0764513826567328,-0.1368919345462314,0.7502470867232097,11.262257670884182,0.2676100137659735,0.18572930576868463,0.1944274590595012,0.06540378529812677,0.006133583266876477,True,-,True,-,False,True
broad,S4-50,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07838478428282913,0.8927195195196388,-0.12802544448251418,0.9975736095817331,0.8012095968269368,0.07940918118341211,0.9379171492176239,-0.08814272882602081,0.07754013634419632,0.858936143533915,-0.1280254444825143,0.7229670179098158,11.029590324508035,0.04093521164605807,-0.03282309500889835,-0.023087780063316576,0.07427027536184386,-0.02821355221918713,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
broad,S4-50,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07932497162489494,0.9024975195520644,-0.12788360442017954,1.0093089622509264,0.8092437065658799,0.08050202610174484,0.949676618548171,-0.08708531939445052,0.07835457705259885,0.8671944411898393,-0.12788360442017954,0.7229670179098158,10.680841028006109,0.0526705643152513,-0.02478898526995532,-0.014829482407392236,0.0744121154241785,-0.02727336487712133,False,"H2,OOS,CAGR",False,"H1,OOS,CAGR",False,True
broad,S4-50,25.0,MENU_SEP,P_S1,1,True,control,0.08248882981135686,0.9133373039887218,-0.1410588453788154,1.0131078875938417,0.8314291119163728,0.0814979835466203,0.9526215344792959,-0.09120056541048394,0.08330720609020026,0.8859752914713374,-0.14105884537881563,0.7502237399127838,11.058385000398642,0.05646948965816667,-0.002603579919462362,0.003951367874105771,0.06123687446554263,-0.024109506690659407,False,"H2,CAGR",False,"H1,CAGR",False,True
broad,S4-50,25.0,MENU_NET,P_S1,1,True,control,0.08248882981135686,0.9133373039887218,-0.1410588453788154,1.0131078875938417,0.8314291119163728,0.0814979835466203,0.9526215344792959,-0.09120056541048394,0.08330720609020026,0.8859752914713374,-0.14105884537881563,0.7502237399127838,11.058385000398642,0.05646948965816667,-0.002603579919462362,0.003951367874105771,0.06123687446554263,-0.024109506690659407,False,"H2,CAGR",False,"H1,CAGR",False,True
small,EWall,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07090667927898542,0.6355294527125795,-0.28176369925877576,0.7106146103880365,0.5856971761102825,0.0711994152305424,0.6891669246880454,-0.1766612602572607,0.0707259259021944,0.6090175232748676,-0.2817636992587762,0.6211634726854621,5.011980517535435,-0.18004637706194415,-0.2720094690470095,-0.2729934613148156,-0.07945996405473285,-0.028002361359515338,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.07090667927898542,0.6355294527125795,-0.28176369925877576,0.7106146103880365,0.5856971761102825,0.0711994152305424,0.6891669246880454,-0.1766612602572607,0.0707259259021944,0.6090175232748676,-0.2817636992587762,0.6211634726854621,3.870913703984835,-0.18004637706194415,-0.2720094690470095,-0.2729934613148156,-0.07945996405473285,-0.028002361359515338,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,0.0,MENU_SEP,P_S1,1,True,control,0.10373800712651082,0.6888680761027061,-0.3599270325046694,0.8088978581728744,0.6242233105521519,0.10501230035747522,0.7848132709855514,-0.21845120818997243,0.10295173945013114,0.6473182186991797,-0.3599270325046692,0.7501008892339182,1.7409003477225007,-0.08176312927710627,-0.23348333460514015,-0.23469276589050347,-0.1576232973006265,0.004828966488010067,False,"H1,H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,0.0,MENU_NET,P_S1,1,True,control,0.10373800712651082,0.6888680761027061,-0.3599270325046694,0.8088978581728744,0.6242233105521519,0.10501230035747522,0.7848132709855514,-0.21845120818997243,0.10295173945013114,0.6473182186991797,-0.3599270325046692,0.7501008892339182,1.7409003477225007,-0.08176312927710627,-0.23348333460514015,-0.23469276589050347,-0.1576232973006265,0.004828966488010067,False,"H1,H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.06543326040066133,0.5924441002292214,-0.2878019541055291,0.6673679498568557,0.5421311499344842,0.06630718223293108,0.6468479518826706,-0.17826430464978804,0.0648938852393397,0.5653664522007786,-0.28780195410552745,0.6210794267354338,5.0117716513635076,-0.22329303759312502,-0.3155754952228078,-0.31664453238890455,-0.0854982189014862,-0.033475780237839425,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.06665048513728355,0.6020808657109356,-0.28638136211850096,0.6769068785874546,0.5519809022055212,0.06736569977344753,0.6560711049643649,-0.1778258364841977,0.06620900892989257,0.5752607683088636,-0.2863813621185015,0.6210794267354338,3.870875121802518,-0.2137541088625261,-0.3057257429517708,-0.30675021628081955,-0.08407762691445805,-0.0322585555012172,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,10.0,MENU_SEP,P_S1,1,True,control,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.10331123381065299,0.7737298887497327,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.7501008892339182,1.7409003477225007,-0.0936410033919386,-0.24372644952608546,-0.24534854904219983,-0.15936000061679886,0.002908737678950446,False,"H1,H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,10.0,MENU_NET,P_S1,1,True,control,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.10331123381065299,0.7737298887497327,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.7501008892339182,1.7409003477225007,-0.0936410033919386,-0.24372644952608546,-0.24534854904219983,-0.15936000061679886,0.002908737678950446,False,"H1,H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,False
small,EWall,25.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.05766323353514746,0.5307268419668995,-0.29676561531354895,0.6076919808541607,0.477903880366642,0.05980446106923787,0.5898969686646167,-0.18134922082447114,0.05634297574599478,0.5008414374831706,-0.29676561531354817,0.6210062490526115,5.009229149647031,-0.28296900659582,-0.37980276479065,-0.38116954710651263,-0.09446188010950604,-0.041245807103353294,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,True
small,EWall,25.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.06068072796680446,0.5547593267576179,-0.293252947398854,0.6313749108310317,0.5025463059889773,0.06241688436315096,0.6127525398639296,-0.17983293972660142,0.05960989755207402,0.5255927352330008,-0.2932529473988533,0.6210062490526115,3.870721646512446,-0.259286076618949,-0.3551603391683147,-0.3564182493566824,-0.09094921219481109,-0.038228312671696296,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,True
small,EWall,25.0,MENU_SEP,P_S1,1,True,control,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.10076444522090289,0.7571055453583594,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145717510378572,-0.25909282270434575,-0.26133391215499935,-0.16195634337870854,3.4528342910122856e-05,False,"H1,H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,True
small,EWall,25.0,MENU_NET,P_S1,1,True,control,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.10076444522090289,0.7571055453583594,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145717510378572,-0.25909282270434575,-0.26133391215499935,-0.16195634337870854,3.4528342910122856e-05,False,"H1,H2,OOS,DD",False,"H1,H2,OOS,DD,CAGR",False,True
small,V1u,0.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09861318470406344,0.7812403966979122,-0.24216734733262768,0.8765212638317376,0.6929319121288554,0.10102586466522334,0.8059554938459795,-0.17090633540613387,0.0971257583552505,0.7661559796154477,-0.2421673473326268,0.6742223759254917,29.875966809343428,-0.014139723618243116,-0.1647747330284366,-0.11585500497423551,-0.039863612128584774,-0.00029585593443731684,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,False
small,V1u,0.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.09861318470406344,0.7812403966979122,-0.24216734733262768,0.8765212638317376,0.6929319121288554,0.10102586466522334,0.8059554938459795,-0.17090633540613387,0.0971257583552505,0.7661559796154477,-0.2421673473326268,0.6742223759254917,29.63413154923823,-0.014139723618243116,-0.1647747330284366,-0.11585500497423551,-0.039863612128584774,-0.00029585593443731684,False,"H1,H2,OOS,DD,CAGR",False,"H2,OOS,DD,CAGR",False,False
small,V1u,0.0,MENU_SEP,P_S1,1,True,control,0.10675342094392049,0.7644450324315952,-0.2802405552680476,0.8634355372659568,0.677804636215725,0.10644687132867103,0.7843184877249804,-0.1993954421124795,0.10694278800608248,0.7530912218883131,-0.2802405552680496,0.7501801616258374,33.31126274169778,-0.02722545018402389,-0.17990200894156705,-0.12891976270137007,-0.07793682006400468,0.00784438030541973,False,"H1,H2,OOS,DD",False,"H2,OOS,DD,CAGR",False,False
small,V1u,0.0,MENU_NET,P_S1,1,True,control,0.10675342094392049,0.7644450324315952,-0.2802405552680476,0.8634355372659568,0.677804636215725,0.10644687132867103,0.7843184877249804,-0.1993954421124795,0.10694278800608248,0.7530912218883131,-0.2802405552680496,0.7501801616258374,33.31126274169778,-0.02722545018402389,-0.17990200894156705,-0.12891976270137007,-0.07793682006400468,0.00784438030541973,False,"H1,H2,OOS,DD",False,"H2,OOS,DD,CAGR",False,False
small,V1u,10.0,MENU_SEP,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.06515520559076782,0.5481023465539445,-0.31193483235683084,0.6262797170659845,0.4758088643323003,0.06824831694843958,0.5736760906055416,-0.21717809580855996,0.06324937943059616,0.5323961139630164,-0.3119348323568317,0.6702369101702368,29.693883010395023,-0.26438127038399617,-0.3818977808249917,-0.34961487062666674,-0.10963109715278793,-0.03375383504773294,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,V1u,10.0,MENU_NET,P_ALL,17,False,control;g200-dg;g200-rw;band3-dg;band3-rw;abs12-dg;abs12-rw;vol60-dg;vol60-rw;v1gate-dg;v1gate-rw;stop15;stop25;ddctl-8/.5/recover;ddctl-8/.5/high;ebud-0.10;ebud-0.20,0.06541127797056978,0.5499424400200768,-0.31136144639878105,0.6280888720180046,0.4776797633159629,0.06849067402628584,0.5754227561092476,-0.21682542314757403,0.06351388174842332,0.5342927327544984,-0.31136144639878005,0.6702369101702368,29.453537228072175,-0.2625721154319761,-0.3800268818413291,-0.3477182518351848,-0.10905771119473814,-0.033497762667930975,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,V1u,10.0,MENU_SEP,P_S1,1,True,control,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.07075009526850029,0.5310569496765438,-0.34024530376476436,0.7501801616258374,33.31126274169778,-0.27215063037679477,-0.3914626047887824,-0.35095403491313937,-0.13794156856072234,-0.0284096401410579,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
small,V1u,10.0,MENU_NET,P_S1,1,True,control,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.07009360638757411,0.5487617712918088,-0.2502877994446302,0.07075009526850029,0.5310569496765438,-0.34024530376476436,0.7501801616258374,33.31126274169778,-0.27215063037679477,-0.3914626047887824,-0.35095403491313937,-0.13794156856072234,-0.0284096401410579,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,OOS,DD,CAGR",False,False
