panel,statistic,threshold,gross,metric,panel_dependent,degenerate,dTOTAL,dRATE,dFORM,dTOTAL_OOS,dRATE_OOS,dFORM_OOS,abs_rate,quant_rate,absmatch_rate
SMALL439,VOL20,0.6,0.75,Sharpe,True,False,0.23041610344175156,0.1194915704682179,0.11092453297353366,0.31607147425771437,0.1463551482094641,0.16971632604825027,0.04194204372140315,0.010421962379257754,0.010421962379257754
SMALL439,VOL20,0.6,0.75,CAGR,True,False,0.040113987165734555,0.022809490643609598,0.017304496522124957,0.055327166419390617,0.02738430653754831,0.027942859881842308,0.04194204372140315,0.010421962379257754,0.010421962379257754
SMALL439,VOL20,0.6,0.75,MaxDD,True,False,0.03601054194852238,-0.012625891607642492,0.04863643355616487,0.03601054194852271,-0.012625891607641715,0.04863643355616443,0.04194204372140315,0.010421962379257754,0.010421962379257754
SMALL439,VOL20,0.6,1.0,Sharpe,True,False,0.2315420040702475,0.11945782320705645,0.11208418086319105,0.3174198663181817,0.1460513125120126,0.1713685538061691,0.04194204372140315,0.010421962379257754,0.010421962379257754
SMALL439,VOL20,0.6,1.0,CAGR,True,False,0.05453535531361342,0.030500358342276712,0.02403499697133671,0.07531323437558246,0.036548792837157285,0.038764441538425176,0.04194204372140315,0.010421962379257754,0.010421962379257754
SMALL439,VOL20,0.6,1.0,MaxDD,True,False,0.04855431238702124,-0.013172139490376322,0.06172645187739756,0.0485543123870229,-0.013172139490376211,0.06172645187739911,0.04194204372140315,0.010421962379257754,0.010421962379257754
SMALL439,CORR,0.2,0.75,Sharpe,True,False,-0.3415310099199458,-0.4742974089511566,0.13276639903121082,-0.281396995188431,-0.39533265385806676,0.1139356586696358,0.2320793085917641,0.5119471276054905,0.5063548551093036
SMALL439,CORR,0.2,0.75,CAGR,True,False,-0.04258172330513088,-0.054594029076868944,0.012012305771738063,-0.029435585825015043,-0.039426344696616766,0.009990758871601724,0.2320793085917641,0.5119471276054905,0.5063548551093036
SMALL439,CORR,0.2,0.75,MaxDD,True,False,-0.00947426027552356,-0.07664202750216609,0.06716776722664253,0.027428223187592637,-0.06335420624575172,0.09078242943334436,0.2320793085917641,0.5119471276054905,0.5063548551093036
SMALL439,CORR,0.2,1.0,Sharpe,True,False,-0.33907265537861186,-0.4724961750846693,0.13342351970605748,-0.27916361619629904,-0.39307573556896425,0.11391211937266522,0.2320793085917641,0.5119471276054905,0.5063548551093036
SMALL439,CORR,0.2,1.0,CAGR,True,False,-0.055665583338055935,-0.07134782626945735,0.015682242931401413,-0.03688488498657616,-0.050265521819451986,0.013380636832875825,0.2320793085917641,0.5119471276054905,0.5063548551093036
SMALL439,CORR,0.2,1.0,MaxDD,True,False,-0.01139575319556485,-0.08885976937857054,0.07746401618300569,0.03437433185219663,-0.06925344939644884,0.10362778124864547,0.2320793085917641,0.5119471276054905,0.5063548551093036
SMALL439,CORR,0.3,0.75,Sharpe,True,False,-0.3590338237402383,-0.26451913056017484,-0.0945146931800635,-0.435652391208363,-0.43585640285881927,0.00020401165045626224,0.06837824097610574,0.34087442806304014,0.3373157092018302
SMALL439,CORR,0.3,0.75,CAGR,True,False,-0.05314365742096894,-0.042711811510490305,-0.010431845910478632,-0.059364796439733136,-0.06082436864832752,0.001459572208594384,0.06837824097610574,0.34087442806304014,0.3373157092018302
SMALL439,CORR,0.3,0.75,MaxDD,True,False,-0.12244931483333787,-0.10973332452117002,-0.012715990312167857,-0.08733212338398155,-0.1097333245211699,0.022401201137188353,0.06837824097610574,0.34087442806304014,0.3373157092018302
SMALL439,CORR,0.3,1.0,Sharpe,True,False,-0.358326007710866,-0.2658199523742836,-0.09250605533658238,-0.43511739702707947,-0.4371514918256643,0.0020340947985848443,0.06837824097610574,0.34087442806304014,0.3373157092018302
SMALL439,CORR,0.3,1.0,CAGR,True,False,-0.06965400993866888,-0.0558382305425551,-0.013815779396113781,-0.07625146853620868,-0.07905821940510604,0.0028067508688973675,0.06837824097610574,0.34087442806304014,0.3373157092018302
SMALL439,CORR,0.3,1.0,MaxDD,True,False,-0.14466935585950036,-0.12980625730366213,-0.014863098555838228,-0.1007217313057408,-0.12980625730366202,0.029084525997921218,0.06837824097610574,0.34087442806304014,0.3373157092018302
SMALL439,CORR,0.4,0.75,Sharpe,True,False,-0.08754851826669685,-0.09195060382076803,0.004402085554071178,-0.19809919066846268,-0.14573300456293592,-0.05236618610552676,0.027198779867819014,0.17742755465175394,0.17564819522114897
SMALL439,CORR,0.4,0.75,CAGR,True,False,-0.020708902341620705,-0.023113376012574793,0.002404473670954088,-0.037105301984066585,-0.029644002610802245,-0.007461299373264341,0.027198779867819014,0.17742755465175394,0.17564819522114897
SMALL439,CORR,0.4,0.75,MaxDD,True,False,0.11094497129716652,0.09235195866530599,0.018593012631860528,0.11094497129716518,0.09235195866530632,0.018593012631858863,0.027198779867819014,0.17742755465175394,0.17564819522114897
SMALL439,CORR,0.4,1.0,Sharpe,True,False,-0.08774213834147193,-0.09432295138173102,0.0065808130402590925,-0.19936605828286996,-0.14886286864429893,-0.05050318963857103,0.027198779867819014,0.17742755465175394,0.17564819522114897
SMALL439,CORR,0.4,1.0,CAGR,True,False,-0.026703238529187434,-0.029961837444960615,0.003258598915773181,-0.047543439872287374,-0.038169797851293596,-0.009373642020993778,0.027198779867819014,0.17742755465175394,0.17564819522114897
SMALL439,CORR,0.4,1.0,MaxDD,True,False,0.13368000944748715,0.10589874709841374,0.02778126234907341,0.1336800094474896,0.10589874709841396,0.02778126234907563,0.027198779867819014,0.17742755465175394,0.17564819522114897
SMALL439,CORR,0.5,0.75,Sharpe,True,False,-0.22473271483888052,-0.11530002249830251,-0.10943269234057801,-0.3649279070877301,-0.1670553529462167,-0.1978725541415134,0.0,0.05693950177935943,0.05643111337061515
SMALL439,CORR,0.5,0.75,CAGR,True,False,-0.04433611815996641,-0.028961703087058144,-0.015374415072908265,-0.07076303486043733,-0.03828779979591146,-0.032475235064525876,0.0,0.05693950177935943,0.05643111337061515
SMALL439,CORR,0.5,0.75,MaxDD,True,False,-0.019877081639076533,0.07164929787002428,-0.09152637950910081,-0.019877081639077532,0.07164929787002416,-0.0915263795091017,0.0,0.05693950177935943,0.05643111337061515
SMALL439,CORR,0.5,1.0,Sharpe,True,False,-0.22450772825070342,-0.11568007257655721,-0.1088276556741462,-0.3645060342781349,-0.16744699172917005,-0.19705904254896484,0.0,0.05693950177935943,0.05643111337061515
SMALL439,CORR,0.5,1.0,CAGR,True,False,-0.05915488853345208,-0.03811842995896231,-0.02103645857448977,-0.09392807854860719,-0.05053716954872289,-0.04339090899988429,0.0,0.05693950177935943,0.05643111337061515
SMALL439,CORR,0.5,1.0,MaxDD,True,False,-0.02072244144998414,0.08335474659320719,-0.10407718804319133,-0.020722441449983586,0.08335474659320685,-0.10407718804319044,0.0,0.05693950177935943,0.05643111337061515
SMALL439,CORR,0.6,0.75,Sharpe,True,False,-0.045463004096557236,-0.09442749379496962,0.04896448969841238,-0.07698389232233338,-0.11659233325420526,0.03960844093187188,0.0,0.020335536349771224,0.020335536349771224
SMALL439,CORR,0.6,0.75,CAGR,True,False,-0.012669629399783888,-0.020239946605596693,0.007570317205812804,-0.020404420038159676,-0.02485657153540477,0.004452151497245094,0.0,0.020335536349771224,0.020335536349771224
SMALL439,CORR,0.6,0.75,MaxDD,True,False,0.006129985336241095,8.881784197001252e-16,0.006129985336240207,0.006129985336239985,0.0,0.006129985336239985,0.0,0.020335536349771224,0.020335536349771224
SMALL439,CORR,0.6,1.0,Sharpe,True,False,-0.04533963415158593,-0.09434443492730815,0.049004800775722224,-0.07687962805641135,-0.11635673834892102,0.039477110292509665,0.0,0.020335536349771224,0.020335536349771224
SMALL439,CORR,0.6,1.0,CAGR,True,False,-0.016621826381498783,-0.027022752636371106,0.010400926254872322,-0.026706894573968576,-0.03323738002068555,0.0065304854467169715,0.0,0.020335536349771224,0.020335536349771224
SMALL439,CORR,0.6,1.0,MaxDD,True,False,0.008239341153680746,1.1102230246251565e-16,0.008239341153680635,0.008239341153680968,0.0,0.008239341153680968,0.0,0.020335536349771224,0.020335536349771224
SMALL439,SPYTR,-0.05,0.75,Sharpe,False,False,0.003691013746852323,-0.02860801913075195,0.03229903287760427,-0.050161400820696644,-0.04280692467067515,-0.007354476150021494,0.06863243518047789,0.06761565836298933,0.06761565836298933
SMALL439,SPYTR,-0.05,0.75,CAGR,False,False,0.001843882064812119,-0.004228589390088189,0.006072471454900308,-0.008987660231784877,-0.006818618962328937,-0.0021690412694559402,0.06863243518047789,0.06761565836298933,0.06761565836298933
SMALL439,SPYTR,-0.05,0.75,MaxDD,False,False,-0.02819674180260101,-0.04068225601981357,0.012485514217212557,-0.028196741802601344,-0.0406822560198149,0.012485514217213556,0.06863243518047789,0.06761565836298933,0.06761565836298933
SMALL439,SPYTR,-0.05,1.0,Sharpe,False,False,0.004013591511425996,-0.02880602379686581,0.032819615308291805,-0.05072995551659132,-0.043091972241159016,-0.007637983275432303,0.06863243518047789,0.06761565836298933,0.06761565836298933
SMALL439,SPYTR,-0.05,1.0,CAGR,False,False,0.002404916363471399,-0.005807452446643824,0.008212368810115223,-0.012124415260554855,-0.009347903818281988,-0.0027765114422728665,0.06863243518047789,0.06761565836298933,0.06761565836298933
SMALL439,SPYTR,-0.05,1.0,MaxDD,False,False,-0.030751350792352916,-0.047053520256896575,0.01630216946454366,-0.030751350792351806,-0.047053520256896464,0.016302169464544658,0.06863243518047789,0.06761565836298933,0.06761565836298933
SMALL439,SPYTR,0.0,0.75,Sharpe,False,False,0.06979866262258594,-0.02555517086284087,0.09535383348542681,0.13095906788435163,0.00865926202877787,0.12229980585557376,0.15327910523640062,0.14539908490086426,0.14539908490086426
SMALL439,SPYTR,0.0,0.75,CAGR,False,False,0.01394551779660902,-0.0028258464855268617,0.01677136428213588,0.01937512131618524,0.0016248884650511553,0.017750232851134085,0.15327910523640062,0.14539908490086426,0.14539908490086426
SMALL439,SPYTR,0.0,0.75,MaxDD,False,False,0.030849461401001532,0.0064669536487763635,0.02438250775222517,0.030849461401000977,0.0064669536487765855,0.02438250775222439,0.15327910523640062,0.14539908490086426,0.14539908490086426
SMALL439,SPYTR,0.0,1.0,Sharpe,False,False,0.07034311630654821,-0.025565349933368564,0.09590846623991678,0.13067334926387253,0.008870753631866735,0.1218025956320058,0.15327910523640062,0.14539908490086426,0.14539908490086426
SMALL439,SPYTR,0.0,1.0,CAGR,False,False,0.018600837402943826,-0.003904418311002411,0.022505255713946237,0.02623009011285493,0.0021921276980694238,0.024037962414785508,0.15327910523640062,0.14539908490086426,0.14539908490086426
SMALL439,SPYTR,0.0,1.0,MaxDD,False,False,0.03694161797525353,0.0077694548502226235,0.029172163125030903,0.036941617975252417,0.007769454850223401,0.029172163125029016,0.15327910523640062,0.14539908490086426,0.14539908490086426
SMALL439,SPYTR,0.05,0.75,Sharpe,False,False,0.08927219179642443,0.09615567286605942,-0.006883481069634989,0.022894129704058352,0.11672809131193673,-0.09383396160787838,0.37493645144890697,0.31875953228266396,0.31875953228266396
SMALL439,SPYTR,0.05,0.75,CAGR,False,False,0.01580684686501721,0.012385456437845388,0.003421390427171822,0.004141682144088499,0.016037534395395125,-0.011895852251306627,0.37493645144890697,0.31875953228266396,0.31875953228266396
SMALL439,SPYTR,0.05,0.75,MaxDD,False,False,0.0740139357852615,0.08624705117770659,-0.012233115392445093,0.021193286051992444,0.030178982651159147,-0.008985696599166704,0.37493645144890697,0.31875953228266396,0.31875953228266396
SMALL439,SPYTR,0.05,1.0,Sharpe,False,False,0.08971894535033387,0.09627654617904469,-0.006557600828710819,0.023367424491282374,0.11697966482971894,-0.09361224033843657,0.37493645144890697,0.31875953228266396,0.31875953228266396
SMALL439,SPYTR,0.05,1.0,CAGR,False,False,0.02070774715085477,0.016530817112003104,0.004176930038851667,0.005479993984068843,0.02155405183286474,-0.016074057848795897,0.37493645144890697,0.31875953228266396,0.31875953228266396
SMALL439,SPYTR,0.05,1.0,MaxDD,False,False,0.09211602163499699,0.1084626841369144,-0.01634666250191741,0.02590079357315489,0.039440174187874266,-0.013539380614719376,0.37493645144890697,0.31875953228266396,0.31875953228266396
SMALL439,SPYTR,0.1,0.75,Sharpe,False,False,0.30798083306177504,0.07931497674022424,0.22866585632155081,0.3583241266733653,0.11084247001769883,0.24748165665566646,0.7948652770716828,0.711997966446365,0.711997966446365
SMALL439,SPYTR,0.1,0.75,CAGR,False,False,0.02294564988047232,0.004456968975647513,0.018488680904824806,0.02665206873346082,0.00790579250085166,0.01874627623260916,0.7948652770716828,0.711997966446365,0.711997966446365
SMALL439,SPYTR,0.1,0.75,MaxDD,False,False,0.049695689539624555,-0.009812704798009553,0.05950839433763411,0.1163071939675806,0.03024404396031799,0.08606315000726261,0.7948652770716828,0.711997966446365,0.711997966446365
SMALL439,SPYTR,0.1,1.0,Sharpe,False,False,0.3087000116655912,0.07945049325737474,0.22924951840821645,0.3582113189390751,0.11070529381914034,0.24750602511993477,0.7948652770716828,0.711997966446365,0.711997966446365
SMALL439,SPYTR,0.1,1.0,CAGR,False,False,0.030029208962126686,0.005654317144248355,0.02437489181787833,0.03570078904621232,0.01015357664132488,0.025547212404887443,0.7948652770716828,0.711997966446365,0.711997966446365
SMALL439,SPYTR,0.1,1.0,MaxDD,False,False,0.06211944849165463,-0.010633335206794658,0.07275278369844929,0.1456669958765474,0.038894032444260485,0.10677296343228693,0.7948652770716828,0.711997966446365,0.711997966446365
