file,arm_col,arm,overlay_arm,unit,ctrl_CAGR,ctrl_MaxDD,dCAGR_pp,dDD_pp,ratio,bar_CF,bar_MED,bar_LO,bar_HI,kill_CF,kill_MED,kill_LO,kill_HI
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1137740409604901,0.1714082944985241,-2.1819434283013597,1.0574821592262,0.4846515017346021,1.5065676937505317,1.4542209798270067,1.408399328090062,1.6293120923809294,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1137740409604901,0.1714082944985241,-1.102416224887269,0.028724899003471083,0.026056310089601988,1.5065676937505317,1.4542209798270067,1.408399328090062,1.6293120923809294,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R6,True,1.0,0.1137740409604901,0.1714082944985241,-0.34699979806937925,0.8684508241631389,2.5027415836982723,1.5065676937505317,1.4542209798270067,1.408399328090062,1.6293120923809294,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1137740409604901,0.1714082944985241,-0.45568984764041975,0.05986289619270002,0.13136763195992293,1.5065676937505317,1.4542209798270067,1.408399328090062,1.6293120923809294,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1137740409604901,0.1714082944985241,-0.4021790252495702,0.564155792667051,1.40274792380574,1.5065676937505317,1.4542209798270067,1.408399328090062,1.6293120923809294,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1137740409604901,0.1714082944985241,-0.9612106704857099,0.5054025684904206,0.525797917156949,1.5065676937505317,1.4542209798270067,1.408399328090062,1.6293120923809294,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1096157812790685,0.1717932737246714,-1.28422567981048,0.941594350695879,0.7332000640532551,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1096157812790685,0.1717932737246714,-2.2000233992914104,1.0567353121940708,0.4803291240149659,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1096157812790685,0.1717932737246714,-1.2149633035258802,0.024198177105189123,0.01991679669251317,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R6,True,1.0,0.1096157812790685,0.1717932737246714,-0.4654161336120205,0.8653433217101408,1.8592894814246106,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1096157812790685,0.1717932737246714,-0.5179071948422098,0.05981362595658957,0.1154910118111275,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1096157812790685,0.1717932737246714,-0.43691606138455963,0.5681106648738499,1.300274160381156,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1096157812790685,0.1717932737246714,-1.01364947085935,0.5006915140069013,0.4939493665225572,1.5672312117842462,1.512776702879269,1.4651099945889352,1.6949180415252671,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1054726616921779,0.1721781536196543,-1.293139722124749,0.9408139924419107,0.7275424119646295,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1054726616921779,0.1721781536196543,-2.217934585786009,1.055988690584639,0.4761135415589407,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1054726616921779,0.1721781536196543,-1.3265513903518489,0.019675103580099607,0.0148317688430307,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R6,True,1.0,0.1054726616921779,0.1721781536196543,-0.5828362096096593,0.8622380253465511,1.4793830773211818,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1054726616921779,0.1721781536196543,-0.5796273268704494,0.05976436890043069,0.10310826651861503,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1054726616921779,0.1721781536196543,-0.47138112807276894,0.5720631777788698,1.2135894793194992,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1054726616921779,0.1721781536196543,-1.065663990854329,0.49598330817317016,0.46542185194373203,1.6324434299587174,1.5757230784080642,1.5260729666752038,1.765443286480004,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1013446284592765,0.1725629341940716,-1.3019691510833196,0.9400347523108893,0.7220100042529592,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1013446284592765,0.1725629341940716,-2.23567798101004,1.0552422943717887,0.47200102310577347,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1013446284592765,0.1725629341940716,-1.4371864134512593,0.015155677461808903,0.010545380418267426,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R6,True,1.0,0.1013446284592765,0.1725629341940716,-0.6992661658275195,0.8591349345144883,1.228623629312564,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1013446284592765,0.1725629341940716,-0.6408531268113499,0.05971512502331855,0.09318067202143354,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1013446284592765,0.1725629341940716,-0.5055757604889993,0.5760133318940597,1.1393214962223115,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1013446284592765,0.1725629341940716,-1.1172566846919003,0.4912779503486897,0.43971806754878956,1.7027338973709187,1.6435712559686775,1.5917832878809057,1.841460520228527,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1074944044476722,0.1474731087628858,-0.6133475749220407,0.5219395745796107,0.8509686773375628,1.3719142826143573,1.3242461925726605,1.2825199702916028,1.483688080957757,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1074944044476722,0.1474731087628858,-0.7485624216904809,0.9876644674717411,1.319414973091082,1.3719142826143573,1.3242461925726605,1.2825199702916028,1.483688080957757,True,True,False,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1074944044476722,0.1474731087628858,-0.08936199490692104,0.20997222278812122,2.3496814614179904,1.3719142826143573,1.3242461925726605,1.2825199702916028,1.483688080957757,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1074944044476722,0.1474731087628858,-0.44798194385689133,0.3617345720826809,0.807475785671928,1.3719142826143573,1.3242461925726605,1.2825199702916028,1.483688080957757,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1074944044476722,0.1474731087628858,-0.5139143973040203,0.1385118510468103,0.2695231964183906,1.3719142826143573,1.3242461925726605,1.2825199702916028,1.483688080957757,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1068758144233292,0.1475484440557877,-0.6133629463118004,0.5228938750546808,0.8525032009169818,1.3805597164514365,1.332591234961223,1.2906020652798984,1.493037883129318,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1068758144233292,0.1475484440557877,-0.7485856408733199,0.9888985172145204,1.3210225566988503,1.3805597164514365,1.332591234961223,1.2906020652798984,1.493037883129318,True,True,False,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1068758144233292,0.1475484440557877,-0.08629031097695111,0.21027868002982952,2.436874750468761,1.3805597164514365,1.332591234961223,1.2906020652798984,1.493037883129318,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1068758144233292,0.1475484440557877,-0.4535032190296398,0.36237043415437153,0.7990471047366213,1.3805597164514365,1.332591234961223,1.2906020652798984,1.493037883129318,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1068758144233292,0.1475484440557877,-0.5192279184265112,0.13885774187146205,0.26743119340012,1.3805597164514365,1.332591234961223,1.2906020652798984,1.493037883129318,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1062575611143041,0.1476237757875234,-0.6133781049113496,0.5238480882332086,0.8540378015431761,1.3893013752566798,1.341029158916321,1.2987741151909435,1.5024917499936699,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1062575611143041,0.1476237757875234,-0.7486085854897893,0.9901324838287484,1.3226304146390977,1.3893013752566798,1.341029158916321,1.2987741151909435,1.5024917499936699,True,True,False,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1062575611143041,0.1476237757875234,-0.08322189396522961,0.2105850887320182,2.5304049054687625,1.3893013752566798,1.341029158916321,1.2987741151909435,1.5024917499936699,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1062575611143041,0.1476237757875234,-0.45901802631886923,0.36300622746542055,0.7908321822926591,1.3893013752566798,1.341029158916321,1.2987741151909435,1.5024917499936699,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1062575611143041,0.1476237757875234,-0.5245351934969098,0.1392035462772584,0.2653845690490899,1.3893013752566798,1.341029158916321,1.2987741151909435,1.5024917499936699,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1044048196939289,0.1478497496164733,-0.6134223062266297,0.5267102040186294,0.8586420785031506,1.4161199650543594,1.366915918664946,1.3238451982946473,1.5314953273564529,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1044048196939289,0.1478497496164733,-0.7486757748956199,0.9938338849192485,1.327455646682048,1.4161199650543594,1.366915918664946,1.3238451982946473,1.5314953273564529,True,True,False,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1044048196939289,0.1478497496164733,-0.07403621893797979,0.21150402362208887,2.856764252092155,1.4161199650543594,1.366915918664946,1.3238451982946473,1.5314953273564529,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1044048196939289,0.1478497496164733,-0.4755236954032502,0.3649131948599893,0.767392242253119,1.4161199650543594,1.366915918664946,1.3238451982946473,1.5314953273564529,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1044048196939289,0.1478497496164733,-0.5404195950719698,0.14024044102388944,0.25950287943429046,1.4161199650543594,1.366915918664946,1.3238451982946473,1.5314953273564529,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.1013236349848614,0.1482263014483257,-0.6134917403255293,0.5314786513353487,0.8663175335552796,1.4628995640599742,1.4120701288501567,1.3675766257513282,1.5820861946986542,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.1013236349848614,0.1482263014483257,-0.7487822934495001,1.0000012243502887,1.335503300623563,1.4628995640599742,1.4120701288501567,1.3675766257513282,1.5820861946986542,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,MOM,True,1.0,0.1013236349848614,0.1482263014483257,-0.058791861165669035,0.21303461117984923,3.6235391592645962,1.4628995640599742,1.4120701288501567,1.3675766257513282,1.5820861946986542,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.1013236349848614,0.1482263014483257,-0.5029042944401998,0.3680900988770497,0.7319287247025471,1.4628995640599742,1.4120701288501567,1.3675766257513282,1.5820861946986542,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.1013236349848614,0.1482263014483257,-0.5667691677269993,0.14196687095681948,0.25048446358889076,1.4628995640599742,1.4120701288501567,1.3675766257513282,1.5820861946986542,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.0982508280686389,0.1486027642677243,-0.6135559053153994,0.5362449168936412,0.8739952011675018,1.5124835809415174,1.459931315514615,1.4139297344431274,1.6357099638986963,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.0982508280686389,0.1486027642677243,-0.74888201411787,1.006166486014712,1.3435580866498773,1.5124835809415174,1.459931315514615,1.4139297344431274,1.6357099638986963,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.0982508280686389,0.1486027642677243,-0.5301244197086594,0.3712652844540226,0.7003361298807155,1.5124835809415174,1.459931315514615,1.4139297344431274,1.6357099638986963,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.0982508280686389,0.1486027642677243,-0.5929637710932092,0.14369114138071126,0.24232701622865954,1.5124835809415174,1.459931315514615,1.4139297344431274,1.6357099638986963,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.0951863767508442,0.1489791380839499,-0.6136148291825794,0.5410090010571716,0.8816752388104296,1.5651308849995558,1.510749353369878,1.463146525675724,1.6926465950828384,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.0951863767508442,0.1489791380839499,-0.7489749735197295,1.012329670162182,1.3516201554837601,1.5651308849995558,1.510749353369878,1.463146525675724,1.6926465950828384,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R6,True,1.0,0.0951863767508442,0.1489791380839499,-0.05336118958504943,0.6992453452817515,13.104005939883768,1.5651308849995558,1.510749353369878,1.463146525675724,1.6926465950828384,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.0951863767508442,0.1489791380839499,-0.55718474748203,0.3744387519111325,0.6720190270879745,1.5651308849995558,1.510749353369878,1.463146525675724,1.6926465950828384,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.0951863767508442,0.1489791380839499,-0.6190040586107698,0.14541325283049245,0.2349148617164858,1.5651308849995558,1.510749353369878,1.463146525675724,1.6926465950828384,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOL,True,1.0,0.0921302588943282,0.149355422906284,-0.6136685398036495,0.5457709041898295,0.8893578027715994,1.6211332161520577,1.5648058456330616,1.5154997295137198,1.753211597058383,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,VOLR,True,1.0,0.0921302588943282,0.149355422906284,-0.7490612081281698,1.018490777042541,1.3596896568541432,1.6211332161520577,1.5648058456330616,1.5154997295137198,1.753211597058383,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R6,True,1.0,0.0921302588943282,0.149355422906284,-0.09076469630766998,0.7038508122528708,7.754676001636031,1.6211332161520577,1.5648058456330616,1.5154997295137198,1.753211597058383,False,False,False,False
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,R3,True,1.0,0.0921302588943282,0.149355422906284,-0.5840859515745798,0.377610501568712,0.6464981747134118,1.6211332161520577,1.5648058456330616,1.5154997295137198,1.753211597058383,True,True,True,True
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,RAND,True,1.0,0.0921302588943282,0.149355422906284,-0.6448906813436808,0.14713320584150147,0.22815216609261246,1.6211332161520577,1.5648058456330616,1.5154997295137198,1.753211597058383,True,True,True,True
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,filt,MA200,True,1.0,0.2620867063887375,0.3388396815071047,-4.13421475792288,0.9996253658078103,0.2417932846599493,1.2928533696956157,1.2479323045690671,1.2086106882229402,1.3981858483083216,True,True,True,True
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,filt,MOM,True,1.0,0.2620867063887375,0.3388396815071047,-1.42114294498821,2.7430527651083167,1.9301737202312703,1.2928533696956157,1.2479323045690671,1.2086106882229402,1.3981858483083216,False,False,False,False
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,filt,BOTH,True,1.0,0.2620867063887375,0.3388396815071047,-4.083034426954968,6.1707903705798595,1.511324599626727,1.2928533696956157,1.2479323045690671,1.2086106882229402,1.3981858483083216,False,False,False,False
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,filt,MOM,True,1.0,0.2509170257748767,0.3400685073915991,-3.634313407286899,2.6798210288465016,0.7373665197595194,1.3553026397527497,1.3082117324823836,1.2669907466517958,1.4657230398241905,True,True,True,True
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,filt,BOTH,True,1.0,0.2509170257748767,0.3400685073915991,-7.427163742042178,5.561302457658029,0.7487787600773818,1.3553026397527497,1.3082117324823836,1.2669907466517958,1.4657230398241905,True,True,True,True
2026-09-07_amihud-illiquidity-premium_cloud_grid.csv,filt,MOM,True,1.0,0.2288671845158951,0.3445472125614099,-7.8309032487928505,2.75658380946443,0.35201351898829336,1.5054461096736247,1.4531383659477606,1.4073508267403618,1.6280991296267784,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1737664450115608,0.315649942104672,-2.4173791308895103,4.146364647684619,1.7152314234461448,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1737664450115608,0.315649942104672,-4.073017847936389,7.020365902818682,1.7236275815426587,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1737664450115608,0.315649942104672,-6.18821650743831,10.73951407385279,1.7354780752974248,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1737664450115608,0.315649942104672,-8.350064178469111,14.6026608287048,1.748808214715067,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1737664450115608,0.315649942104672,-2.2576619845930788,2.3969831930395924,1.0617103930514313,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1737664450115608,0.315649942104672,-4.905734606007591,5.703724485036199,1.1626647063319295,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1737664450115608,0.315649942104672,-7.1791752482699005,7.44342123308348,1.0368072899289178,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1737664450115608,0.315649942104672,-8.72904110400075,10.335548683533222,1.1840417017621978,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,DDCTRL,True,1.0,0.1737664450115608,0.315649942104672,-1.7513995566696998,2.6755124544152906,1.5276425326398957,1.8165183852594302,1.753402224834352,1.698153547215424,1.9645153572671483,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1458872972083857,0.3468534102938188,-1.9554646726987284,4.877796432104869,2.494443648206154,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1458872972083857,0.3468534102938188,-3.31100073371291,8.21250222370008,2.480368590704205,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1458872972083857,0.3468534102938188,-5.060428498236069,12.464584720970407,2.4631480763566227,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1458872972083857,0.3468534102938188,-6.867415141573889,16.770351840991125,2.442018065788238,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1458872972083857,0.3468534102938188,-2.17562053370603,0.8579642572050294,0.3943538148831232,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1458872972083857,0.3468534102938188,-4.558105234980809,4.38769302593125,0.962613366681018,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1458872972083857,0.3468534102938188,-6.4851879066658995,6.52428054642758,1.0060279887528776,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1458872972083857,0.3468534102938188,-7.73935855916794,9.764829539609487,1.26171044602168,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,DDCTRL,True,1.0,0.1458872972083857,0.3468534102938188,-1.5214706571846592,1.0146083526071992,0.6668602827245043,2.377543603391135,2.294934242149893,2.2226222076917663,2.5712489118391715,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1052695377795396,0.4123833770665382,-1.2972938697076095,5.400000250092912,4.16251119055237,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1052695377795396,0.4123833770665382,-2.2223224565308204,9.163572759640282,4.123421753090311,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1052695377795396,0.4123833770665382,-3.44383443668559,14.048421029652513,4.079296286720732,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,GROSS,True,1.0,0.1052695377795396,0.4123833770665382,-4.73515180048729,19.12854431330632,4.039689775381187,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,False,False,False,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1052695377795396,0.4123833770665382,-2.056720066458409,0.9853651207352099,0.4790953989338811,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1052695377795396,0.4123833770665382,-4.0599993695976195,4.77472972421894,1.1760419866006422,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1052695377795396,0.4123833770665382,-5.491496265437839,7.414338704878343,1.3501490935252771,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
2026-09-07_does-any-overlay-move-MaxDD-without-moving-CAGR-more_C.grid.csv,family,VOLTGT,True,1.0,0.1052695377795396,0.4123833770665382,-6.320439221350549,11.100329014991583,1.75625911843191,3.9174046525232287,3.781291777198109,3.662145486961562,4.236566864921968,True,True,True,True
