CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,dd_cap,cagr_floor,L_H1,L_H2,L_DD,L_CAGR,P4a,P4b_FULL,P4b_OOS,P4b_BOTH,BOTH_LEVEL,panel,d,kind,scheme,seed,r,gross,mean_admitted
0.14163953341802693,1.0309786254007989,-0.19804885469587152,1.1525727684592095,0.9277324949510246,0.13714937875874944,0.9715796453030445,-0.19804885469587175,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,3,0.2,1.0,53.46312949640288
0.11631776729863974,1.1510958482547848,-0.12919082996115971,1.2314904572124457,1.0847030377325686,0.11999542470669655,1.1441567756088193,-0.12919082996115994,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,3,0.35,0.75,53.46312949640288
0.15572041824171068,1.152221740669431,-0.1686543191575045,1.233415716250919,1.0849242722369876,0.16036118259841414,1.1444941557091495,-0.16865431915750462,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,3,0.35,1.0,53.46312949640288
0.11809596923391785,1.152247821068869,-0.1282102408710849,1.2279251715618391,1.086867800539462,0.1208910854268348,1.1528420429638775,-0.128210240871085,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,3,0.5,0.75,53.46312949640288
0.1582059695736171,1.1535201725500697,-0.16741782039334696,1.2294583868162232,1.0877338305392519,0.1617862738753213,1.153823701618646,-0.16741782039334696,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,3,0.5,1.0,53.46312949640288
0.11855761093032191,1.1513692460179388,-0.17419456277555734,1.2107866076222435,1.1029382260698024,0.12442476318051998,1.1700637855831528,-0.17419456277555756,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,3,0.75,0.75,53.46312949640288
0.159019530463836,1.1532615583179064,-0.2266210118107802,1.2131844458802026,1.1043719746346454,0.16687160534826218,1.1714832747127,-0.22662101181078043,0.08865487126633931,1.2098910434475099,-0.12271319138385495,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,LOSERCUT,ROTATE,3,0.75,1.0,53.46312949640288
0.10372733870965978,1.0068070684079755,-0.15160274948929475,1.1538539984465,0.8826821314190965,0.09870369437744775,0.9291237624584581,-0.15160274948929509,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,False,False,False,False,False,False,U56,0.05,LOSERCUT,ROTATE,4,0.2,0.75,53.51101618705036
0.13826993925038455,1.0080873180262309,-0.19804885469587175,1.1557750245545815,0.882909767258801,0.1308412272813615,0.9294954064901371,-0.19804885469587152,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,4,0.2,1.0,53.51101618705036
0.11543866519051948,1.139370535920921,-0.12919082996116016,1.233401703976841,1.061796213021507,0.11855561194885955,1.1256225358300989,-0.12919082996116038,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,4,0.35,0.75,53.51101618705036
0.15450720200509704,1.140612102422159,-0.1686543191575045,1.2353143737016081,1.062236158502578,0.15837204795776505,1.1261350721737609,-0.16865431915750462,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,4,0.35,1.0,53.51101618705036
0.11773751636355767,1.1488301635198386,-0.12821024087108535,1.2304107413820664,1.0785338994829132,0.12016565833398118,1.1449556460843007,-0.128210240871085,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,4,0.5,0.75,53.51101618705036
0.15771795012256962,1.1501634671976007,-0.16741782039334674,1.2318984597403713,1.0795448433856636,0.16079293847409426,1.1460663043877273,-0.16741782039334707,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,4,0.5,1.0,53.51101618705036
0.11858682375793261,1.1476995545737925,-0.17419456277555712,1.2077898178276656,1.0990656296946475,0.12496484862766222,1.1692480753158065,-0.17419456277555723,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,4,0.75,0.75,53.51101618705036
0.15905038314821085,1.1496887819717334,-0.22662101181078032,1.2101197642159203,1.1007337060713591,0.16761507365920503,1.1708807194684172,-0.2266210118107801,0.08994870832117274,1.223541384923337,-0.12401100930658437,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,LOSERCUT,ROTATE,4,0.75,1.0,53.51101618705036
0.10645697991967862,1.0227692422076227,-0.15160274948929486,1.1546325640846387,0.9142955472736762,0.10346628516680734,0.9577308599804343,-0.15160274948929475,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,False,False,True,U56,0.05,LOSERCUT,ROTATE,5,0.2,0.75,53.499775179856115
0.14202019362356477,1.0246157952296069,-0.1980488546958713,1.1565711367316935,0.9154847568766804,0.13737553158743743,0.9590377679619378,-0.19804885469587175,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,5,0.2,1.0,53.499775179856115
0.11672470674023372,1.1467767172310348,-0.12919082996115983,1.2366404868974916,1.073824948053563,0.12056791502029784,1.1362872868753096,-0.12919082996116016,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,5,0.35,0.75,53.499775179856115
0.15628356264096555,1.1482919085338439,-0.16865431915750495,1.2385567337685675,1.0747441430684874,0.16115435254261756,1.1372668336639202,-0.16865431915750506,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,5,0.35,1.0,53.499775179856115
0.11866069631817666,1.1523652661173496,-0.12821024087108468,1.2372299655953427,1.0807259011630732,0.12142573416745917,1.1461331089460902,-0.1282102408710849,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,5,0.5,0.75,53.499775179856115
0.15900511441945597,1.1540715495636193,-0.16741782039334685,1.2387666218059248,1.082366407638052,0.16254800455747698,1.1478522019581032,-0.16741782039334696,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,5,0.5,1.0,53.499775179856115
0.11919951773534332,1.151334315118205,-0.17419456277555734,1.2139658972732645,1.1010557564212773,0.12559325059392368,1.1707560464029751,-0.17419456277555723,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.05,LOSERCUT,ROTATE,5,0.75,0.75,53.499775179856115
0.15986512952112752,1.1531585859561135,-0.2266210118107802,1.2161505647752298,1.1025324693863718,0.16843323992967485,1.1722114252452733,-0.22662101181078054,0.08963570915472419,1.2177126940941028,-0.12495580725549937,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.05,LOSERCUT,ROTATE,5,0.75,1.0,53.499775179856115
0.1073843582772056,1.0053420089846377,-0.1533690839434052,1.0417132433585043,0.9782010205295959,0.1129798361761889,1.0147368396927758,-0.15336908394340543,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,1,0.2,0.75,51.005845323741006
0.14307374216124624,1.006434385021619,-0.2002099116533652,1.0437177700656983,0.9782470847581228,0.15021435180491727,1.0149629013691837,-0.2002099116533651,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,1,0.2,1.0,51.005845323741006
0.12146198834416788,1.1440357535865389,-0.14566508055643324,1.195156231560115,1.103817030190015,0.12786828322643573,1.15840642023528,-0.145665080556433,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,1,0.35,0.75,51.005845323741006
0.16260127306663197,1.1452946713942653,-0.18994877137639965,1.1973035243570802,1.1041272784692757,0.17098038852533648,1.1588133505320006,-0.18994877137639954,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,1,0.35,1.0,51.005845323741006
0.1278185258767759,1.1793654049523963,-0.1557652895380175,1.2759075443848154,1.1012061093212362,0.13071195785693912,1.1629348773390764,-0.15576528953801738,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,1,0.5,0.75,51.005845323741006
0.17142795870209304,1.1807296453844467,-0.2030154081519282,1.2776070192399218,1.1021279080865365,0.17505496888725225,1.1639208742813874,-0.20301540815192798,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,1,0.5,1.0,51.005845323741006
0.12256779619096547,1.1300668983155278,-0.1894062904945416,1.2045500938918678,1.0715824157953187,0.128922676922683,1.1415490563908632,-0.18940629049454183,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,1,0.75,0.75,51.005845323741006
0.16430133418231563,1.1315649373399086,-0.2462401138313839,1.206909035585776,1.072365183391484,0.17272034780751366,1.1422509045214817,-0.246240113831384,0.09279144336187417,1.2088158665131707,-0.13070853944719807,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,1,0.75,1.0,51.005845323741006
0.11403403444973548,1.05389686061758,-0.15336908394340554,1.0880067196513423,1.029397422927632,0.11970416353765345,1.0598567501358653,-0.15336908394340532,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,2,0.2,0.75,50.920638489208635
0.15216590148624665,1.0547573090095541,-0.200209911653365,1.0899822935574988,1.0290462275598709,0.15937886965076475,1.0597028309595034,-0.20020991165336544,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,2,0.2,1.0,50.920638489208635
0.12300937958288172,1.1532560110167633,-0.14566508055643335,1.181342015427971,1.1330264942466621,0.1315507555233848,1.1854887735665016,-0.14566508055643312,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,2,0.35,0.75,50.920638489208635
0.16473474896323914,1.1545148007000745,-0.18994877137639987,1.1835768108336395,1.1332995296144233,0.17607899092105717,1.1858524791857026,-0.1899487713763992,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,2,0.35,1.0,50.920638489208635
0.1279900673146035,1.1826397106249744,-0.15576528953801727,1.2462629530588076,1.1327557287410193,0.13389507297066783,1.190912708684675,-0.15576528953801694,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,2,0.5,0.75,50.920638489208635
0.17167452226780733,1.1839478903358769,-0.20301540815192787,1.2482067884600276,1.1333841362697108,0.17944426351070297,1.1916220130066326,-0.20301540815192876,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,2,0.5,1.0,50.920638489208635
0.12374471615019411,1.1373407298120537,-0.18940629049454183,1.2002056100074971,1.088485269400286,0.13050626170769686,1.1529780424157745,-0.18940629049454183,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,2,0.75,0.75,50.920638489208635
0.16591633029971353,1.1388296153462074,-0.2462401138313841,1.2026904152238356,1.0891311647618855,0.17489107509934576,1.153583589616705,-0.246240113831384,0.09220647693727368,1.199367390841497,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,2,0.75,1.0,50.920638489208635
0.11376418683484579,1.0523865974951807,-0.1533690839434051,1.0950041249938756,1.0225286185514681,0.11992110053775229,1.0552050002196531,-0.15336908394340565,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,3,0.2,0.75,50.87005395683453
0.15184604236926647,1.0534564079589575,-0.2002099116533652,1.0972733400759223,1.0223189473823922,0.15968185193697138,1.055173605166322,-0.2002099116533652,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,3,0.2,1.0,50.87005395683453
0.12194408603648377,1.1363217353795645,-0.14566508055643312,1.167873047077904,1.1147851115893304,0.13140806419031703,1.168556133280374,-0.14566508055643335,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,3,0.35,0.75,50.87005395683453
0.1631791237457787,1.1371635227772117,-0.18994877137639943,1.1695226867410842,1.1147978588903056,0.17578329830276718,1.1686530825565948,-0.18994877137639954,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,3,0.35,1.0,50.87005395683453
0.12745094598642348,1.1659041401680608,-0.15576528953801738,1.2710451214911058,1.0834355402850504,0.13046594369298448,1.1430415645976142,-0.1557652895380175,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,3,0.5,0.75,50.87005395683453
0.17082723378061715,1.1669255565406114,-0.2030154081519281,1.2725538332286903,1.0839562600956367,0.17458915506689565,1.1436160483203353,-0.2030154081519283,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,3,0.5,1.0,50.87005395683453
0.1255755387194053,1.1477195000975062,-0.18940629049454127,1.2140510001486018,1.0980620149220026,0.13340171643328902,1.1643978204247938,-0.18940629049454138,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,3,0.75,0.75,50.87005395683453
0.16843024595436518,1.1491852595557108,-0.2462401138313839,1.216364570117666,1.0988541397931895,0.1788800477364032,1.165103980638984,-0.2462401138313841,0.09284985341213559,1.2086862961416076,-0.12969098795828504,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,3,0.75,1.0,50.87005395683453
0.109832427972677,1.0216381535756613,-0.15336908394340498,1.0625774719023298,0.9923522360306106,0.11584507585939807,1.0272729614471459,-0.15336908394340565,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,4,0.2,0.75,50.849595323741006
0.14646539457800478,1.0229436002505934,-0.200209911653365,1.0648246947201057,0.9925756164485501,0.15413254720624026,1.0276566939291985,-0.2002099116533651,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,4,0.2,1.0,50.849595323741006
0.12117588265710677,1.1354978674735097,-0.14566508055643346,1.1784790763837396,1.1049571331978865,0.12998541129863828,1.159549756602129,-0.14566508055643346,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,4,0.35,0.75,50.849595323741006
0.16221721061951966,1.1369309287939466,-0.18994877137639965,1.1808469814113527,1.1054137412922744,0.17385523789048118,1.160083226055641,-0.18994877137639987,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,4,0.35,1.0,50.849595323741006
0.12797082582101016,1.1759366583143767,-0.1557652895380175,1.286645549479808,1.0891720193645438,0.13062667292133145,1.1488263480681735,-0.1557652895380176,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,4,0.5,0.75,50.849595323741006
0.17162546581208038,1.1773336921686965,-0.2030154081519283,1.2883324922163089,1.0901478634223685,0.17486855221928144,1.1498566006342479,-0.20301540815192842,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,4,0.5,1.0,50.849595323741006
0.12373999649225986,1.1346019765545736,-0.1894062904945416,1.224750533301112,1.0660118994532366,0.12949809259264455,1.1323706159724882,-0.18940629049454183,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,4,0.75,0.75,50.849595323741006
0.16590362371752287,1.1361275190811595,-0.24624011383138356,1.227153221525584,1.0668459648305697,0.17345133321897044,1.1331281199121956,-0.246240113831384,0.09394510295298297,1.2207667782026252,-0.1296909879582846,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,4,0.75,1.0,50.849595323741006
0.1144079063189003,1.0572243872701714,-0.15336908394340554,1.1254192652313686,1.0080366546458956,0.11901339909703945,1.0412255953519591,-0.15336908394340498,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,5,0.2,0.75,50.64748201438849
0.15275224794568953,1.0584392734912051,-0.2002099116533652,1.1276852059329603,1.008051441231283,0.15841650513528083,1.0414019158362957,-0.20020991165336555,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,5,0.2,1.0,50.64748201438849
0.12453192409713898,1.1628273393937367,-0.14566508055643324,1.2058444655135707,1.1331781864359929,0.1337412618155347,1.1857722134973827,-0.14566508055643346,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,5,0.35,0.75,50.64748201438849
0.16678278168503846,1.1637439137460615,-0.18994877137639943,1.2076511894784783,1.133186831530711,0.17899662385379012,1.1858713378885364,-0.18994877137639943,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,5,0.35,1.0,50.64748201438849
0.12950442296767672,1.1882233234003052,-0.15576528953801738,1.2799165132582482,1.1178575304390486,0.13416527952139812,1.1757554478284233,-0.15576528953801727,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,5,0.5,0.75,50.64748201438849
0.1736913858299305,1.1891972765814924,-0.20301540815192853,1.2813097495801584,1.11833987392299,0.17971224167423205,1.1763094905960008,-0.2030154081519283,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,5,0.5,1.0,50.64748201438849
0.12456386443894929,1.1414146730322772,-0.1894062904945415,1.2222552251517913,1.0814400350257527,0.1315839228490192,1.1467440845951888,-0.18940629049454183,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.1,LOSERCUT,ROTATE,5,0.75,0.75,50.64748201438849
0.16701610491920937,1.1427972033499658,-0.246240113831384,1.224665380671483,1.0820172539304245,0.17629180752778306,1.1472627305118,-0.24624011383138356,0.09338011054587225,1.2119060215211555,-0.12969098795828482,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,False,True,False,False,False,False,False,U56,0.1,LOSERCUT,ROTATE,5,0.75,1.0,50.64748201438849
0.12402922272902961,1.0364594365488609,-0.18358995365190933,1.1066774360435523,0.9834919736200479,0.1270275266457621,1.0157664619782136,-0.1835899536519091,0.10261639628488162,1.240723680505299,-0.13756358490917586,0.1512259848581483,0.8843388013887913,-0.3371728920067375,0.8736611364726746,-0.2023037352040425,0.10585818940070381,True,True,True,True,False,True,True,True,True,U56,0.2,LOSERCUT,ROTATE,1,0.2,0.75,46.48898381294964
