cash,gross,k,KEEP4b,cagr_margin_pp,dd_margin_pp,h1,h2,dd,cagr
FLAT150,0.75,17,False,3.6789534198992473,-0.7549640432058413,True,True,False,True
FLAT150,0.75,18,False,3.6720641719430707,-0.6190733982314511,True,True,False,True
FLAT150,0.75,19,True,4.100396096562778,0.79941619115379,True,True,True,True
FLAT150,0.75,20,False,4.281991301951052,-1.3122982122389049,True,True,False,True
FLAT150,0.8,0,False,5.505861687862082,-0.4334955977150168,True,True,False,True
FLAT150,0.8,1,False,4.6944595185755364,-2.3984957911703186,True,True,False,True
FLAT150,0.8,2,False,5.309453781542431,-1.4294690977473934,True,True,False,True
FLAT150,0.8,3,False,4.639646316173144,-1.5379832789534476,True,True,False,True
FLAT150,0.8,4,False,5.057193674310271,-1.373921292714153,True,True,False,True
FLAT150,0.8,5,False,4.734396281539769,-1.878828959954093,True,True,False,True
FLAT150,0.8,6,True,4.082070290352361,0.7035490958069102,True,True,True,True
FLAT150,0.8,7,False,5.672417284429546,-0.06468254235065807,True,True,False,True
FLAT150,0.8,8,True,4.793151300800439,4.497087956531798,True,True,True,True
FLAT150,0.8,9,True,3.827257810058518,0.24514143783137543,True,True,True,True
FLAT150,0.8,10,False,4.671792207092898,-0.8637152648189761,True,True,False,True
FLAT150,0.8,11,False,3.709838319645278,-3.3946215379132005,True,True,False,True
FLAT150,0.8,12,False,3.7061337124136977,-3.019920207507676,True,True,False,True
FLAT150,0.8,13,False,3.697038483431872,-1.880005907791349,True,True,False,True
FLAT150,0.8,14,False,4.3203308181507,-2.8311393689784414,True,True,False,True
FLAT150,0.8,15,False,4.313341098188875,-3.129819753957186,True,True,False,True
FLAT150,0.8,16,False,3.7628743176418094,-2.960754959576195,True,True,False,True
FLAT150,0.8,17,False,4.5366080436889975,-2.0526153406154823,True,True,False,True
FLAT150,0.8,18,False,4.53200777822175,-1.8873402884559076,True,True,False,True
FLAT150,0.8,19,False,4.994315935382257,-0.38540646836433545,True,True,False,True
FLAT150,0.8,20,False,5.18521947086236,-2.6499797399603287,True,True,False,True
FLAT150,0.85,0,False,6.436022483643847,-1.6010110318579351,True,True,False,True
FLAT150,0.85,1,False,5.557064646099899,-3.7133567071301443,True,True,False,True
FLAT150,0.85,2,False,6.2191420365931425,-2.6809779295065894,True,True,False,True
FLAT150,0.85,3,False,5.505239570510004,-2.8237694777146216,True,True,False,True
FLAT150,0.85,4,False,5.949915910800333,-2.633975006634093,True,True,False,True
FLAT150,0.85,5,False,5.605943456336418,-3.1592129196749696,True,True,False,True
FLAT150,0.85,6,False,4.902781945309856,-0.4534253569331237,True,True,False,True
FLAT150,0.85,7,False,6.613158270293332,-1.2498573942704039,True,True,False,True
FLAT150,0.85,8,True,5.668535815845202,3.5345305661903303,True,True,True,True
FLAT150,0.85,9,False,4.631793995086567,-0.9890978991028532,True,True,False,True
FLAT150,0.85,10,False,5.540508756928123,-2.1721558801713226,True,True,False,True
FLAT150,0.85,11,False,4.5005461094390995,-4.8566670279309605,True,True,False,True
FLAT150,0.85,12,False,4.501167803764564,-4.479199807220057,True,True,False,True
FLAT150,0.85,13,False,4.491030359974438,-3.255371966411924,True,True,False,True
FLAT150,0.85,14,False,5.15277914756164,-4.240913553390313,True,True,False,True
FLAT150,0.85,15,False,5.148571726768939,-4.514516234668808,True,True,False,True
FLAT150,0.85,16,False,4.564184545962139,-4.304548679915488,True,True,False,True
FLAT150,0.85,17,False,5.394504381207136,-3.337613459227029,True,True,False,True
FLAT150,0.85,18,False,5.392593447997932,-3.1404586835580117,True,True,False,True
FLAT150,0.85,19,False,5.8896408704360335,-1.556511680032524,True,True,False,True
FLAT150,0.85,20,False,6.08940085356399,-3.9750156997597985,True,True,False,True
FLAT150,0.9,0,False,7.367851479978907,-2.754396121460878,True,True,False,True
FLAT150,0.9,1,False,6.419125946415108,-5.0162716380707355,True,True,False,True
FLAT150,0.9,2,False,7.129418770438348,-3.920109840415198,True,True,False,True
FLAT150,0.9,3,False,6.371177798541209,-4.100124871342015,True,True,False,True
FLAT150,0.9,4,False,6.843077183733995,-3.8829076660328754,True,True,False,True
FLAT150,0.9,5,False,6.477818264485094,-4.427203417940717,True,True,False,True
FLAT150,0.9,6,False,5.722485297928418,-1.602191372431816,True,True,False,True
FLAT150,0.9,7,False,7.5555395580985705,-2.424564854762201,True,True,False,True
FLAT150,0.9,8,True,6.544204882065011,2.575057707978956,True,True,True,True
FLAT150,0.9,9,False,5.435206629583403,-2.220726535495643,True,True,False,True
FLAT150,0.9,10,False,6.409683029064942,-3.478755392342925,True,True,False,True
FLAT150,0.9,11,False,5.289110354068841,-6.3161603834607005,True,True,False,True
FLAT150,0.9,12,False,5.294798172109242,-5.938415726950453,True,True,False,True
FLAT150,0.9,13,False,5.283512443152963,-4.629285136191297,True,True,False,True
FLAT150,0.9,14,False,5.983589520518709,-5.646466574166054,True,True,False,True
FLAT150,0.9,15,False,5.982629874129889,-5.8888032752748565,True,True,False,True
FLAT150,0.9,16,False,5.364528102538438,-5.635852107827521,True,True,False,True
FLAT150,0.9,17,False,6.252528677442718,-4.6101364192211,True,True,False,True
FLAT150,0.9,18,False,6.25372620115369,-4.378627095109422,True,True,False,True
FLAT150,0.9,19,False,6.786293412115688,-2.714081843579519,True,True,False,True
FLAT150,0.9,20,False,6.994454169877332,-5.2875443644032405,True,True,False,True
FLAT150,0.95,0,False,8.301256387114089,-3.893839694791601,True,True,False,True
FLAT150,0.95,1,False,7.28052141971324,-6.307360146588071,True,True,False,True
FLAT150,0.95,2,False,8.040191300301972,-5.146971502577102,True,True,False,True
FLAT150,0.95,3,False,7.237374579828662,-5.367111696630877,True,True,False,True
FLAT150,0.95,4,False,7.736593546114659,-5.12074908741581,True,True,False,True
FLAT150,0.95,5,False,7.349908000774922,-5.682879952847375,True,True,False,True
FLAT150,0.95,6,False,6.5410618302900545,-2.742783476302857,True,True,False,True
FLAT150,0.95,7,False,8.499477292777883,-3.5888388285625683,True,True,False,True
FLAT150,0.95,8,True,7.420035841341269,1.618660439336972,True,True,True,True
FLAT150,0.95,9,False,6.2373604921035195,-3.449752266613504,True,True,False,True
FLAT150,0.95,10,False,7.279208588930178,-4.783517684518457,True,True,False,True
FLAT150,0.95,11,False,6.07532234306846,-7.773105725725015,True,True,False,True
FLAT150,0.95,12,False,6.086883056719042,-7.3975674493288235,True,True,False,True
FLAT150,0.95,13,False,6.074307834258655,-6.001760573671577,True,True,False,True
FLAT150,0.95,14,False,6.812598068883894,-7.047856131849473,True,True,False,True
FLAT150,0.95,15,False,6.8153593285266965,-7.252785454148391,True,True,False,True
FLAT150,0.95,16,False,6.163746820168795,-6.954801235765917,True,True,False,True
FLAT150,0.95,17,False,7.110567668806059,-5.870358910235563,True,True,False,True
FLAT150,0.95,18,False,7.115322384098391,-5.602003705758873,True,True,False,True
FLAT150,0.95,19,False,7.684181262899462,-3.8582657716431323,True,True,False,True
FLAT150,0.95,20,False,7.900297461878561,-6.587687278452581,True,True,False,True
FLAT150,1.0,0,False,9.236166573819219,-5.019542833141266,True,True,False,True
FLAT150,1.0,1,False,8.141159721889304,-7.586743362345372,True,True,False,True
FLAT150,1.0,2,False,8.951350472213063,-6.361666005337252,True,True,False,True
FLAT150,1.0,3,False,8.10371978971022,-6.624782734947399,True,True,False,True
FLAT150,1.0,4,False,8.630366932948332,-6.347559124119629,True,True,False,True
FLAT150,1.0,5,False,8.222130236092676,-6.926333489697189,True,True,False,True
FLAT150,1.0,6,False,7.358398805500902,-3.875236002422955,True,True,False,True
FLAT150,1.0,7,False,9.444893203744812,-4.742702796544107,True,True,False,True
FLAT150,1.0,8,True,8.295906183240534,0.6653298522382722,True,True,True,True
FLAT150,1.0,9,False,7.038118434549637,-4.676182856781763,True,True,False,True
FLAT150,1.0,10,False,8.148983526836565,-6.086446628970155,True,True,False,True
FLAT150,1.0,11,False,6.858965257048336,-9.227507167129156,True,True,False,True
FLAT150,1.0,12,False,6.877256020763581,-8.856654463453006,True,True,False,True
FLAT150,1.0,13,False,6.86324841365579,-7.372813207654827,True,True,False,True
FLAT150,1.0,14,False,7.639627900916449,-8.445111162278673,True,True,False,True
FLAT150,1.0,15,False,7.6466057865102774,-8.606565955651902,True,True,False,True
FLAT150,1.0,16,False,6.961725580756176,-8.261528945067543,True,True,False,True
FLAT150,1.0,17,False,7.968518503332037,-7.118452368818007,True,True,False,True
FLAT150,1.0,18,False,7.977289692508297,-6.810771498528034,True,True,False,True
FLAT150,1.0,19,False,8.583226764273979,-4.98921841701907,True,True,False,True
FLAT150,1.0,20,False,8.80683502033829,-7.875572577857481,True,True,False,True
FLAT300,0.5,0,True,0.8090867844264299,6.9294798224408645,True,True,True,True
FLAT300,0.5,1,True,0.356139399196867,5.811495590344684,True,True,True,True
FLAT300,0.5,2,True,0.7120068690171039,6.4054896684855205,True,True,True,True
FLAT300,0.5,3,True,0.3017298718619582,6.441042079639169,True,True,True,True
FLAT300,0.5,4,True,0.5589228806070073,6.486106251296764,True,True,True,True
FLAT300,0.5,5,True,0.35850788410824175,6.128057990941849,True,True,True,True
FLAT300,0.5,6,False,-0.012429695322743739,7.890767464193027,True,True,True,False
FLAT300,0.5,7,True,0.9126700287958617,7.329331347898737,True,True,True,True
FLAT300,0.5,8,True,0.3965907750020842,10.386121729004316,True,True,True,True
FLAT300,0.5,9,False,-0.1762406830005364,7.7771220296070975,True,True,True,False
FLAT300,0.5,10,True,0.31871488739158294,7.07288970043447,True,True,True,True
FLAT300,0.5,11,False,-0.23349145099059443,5.492635955664992,True,True,True,False
FLAT300,0.5,12,False,-0.2482821533840468,5.78935335764752,True,True,True,False
FLAT300,0.5,13,False,-0.24961033816860156,6.457801875834179,True,True,True,False
FLAT300,0.5,14,True,0.14580001628795858,5.770053792018281,True,True,True,True
FLAT300,0.5,15,True,0.13193679164401895,5.547270179218988,True,True,True,True
FLAT300,0.5,16,False,-0.21307061945047,5.435665104227394,True,True,True,False
FLAT300,0.5,17,True,0.24514126409621861,5.991147117576223,True,True,True,True
FLAT300,0.5,18,True,0.23113961164563934,6.018045846318598,True,True,True,True
FLAT300,0.5,19,True,0.49850735470048646,6.985929165848237,True,True,True,True
FLAT300,0.5,20,True,0.6271644719754527,5.633980588201992,True,True,True,True
FLAT300,0.55,0,True,1.6560385819981787,5.667799499764148,True,True,True,True
FLAT300,0.55,1,True,1.147952424417467,4.415723207600886,True,True,True,True
FLAT300,0.55,2,True,1.5444475247447547,5.071278534790402,True,True,True,True
FLAT300,0.55,3,True,1.0919152968374894,5.090750294891688,True,True,True,True
FLAT300,0.55,4,True,1.375391043551169,5.151440795850071,True,True,True,True
FLAT300,0.55,5,True,1.1544812778261053,4.765229240552793,True,True,True,True
FLAT300,0.55,6,True,0.740629700555609,6.67824686766868,True,True,True,True
FLAT300,0.55,7,True,1.7702387115717282,6.073952962084839,True,True,True,True
FLAT300,0.55,8,True,1.1966432254383013,9.400353980711518,True,True,True,True
FLAT300,0.55,9,True,0.5606221077120305,6.5219334302102805,True,True,True,True
FLAT300,0.55,10,True,1.1113998010057773,5.748651264915338,True,True,True,True
FLAT300,0.55,11,True,0.4942490119147186,4.0096715468636805,True,True,True,True
FLAT300,0.55,12,True,0.48036583803005295,4.32449851713248,True,True,True,True
FLAT300,0.55,13,True,0.47875092721311463,5.068432964809777,True,True,True,True
FLAT300,0.55,14,True,0.9133043932208512,4.328786390726014,True,True,True,True
FLAT300,0.55,15,True,0.8999385962354639,4.108524315708872,True,True,True,True
FLAT300,0.55,16,True,0.5205423828939765,4.007584357902272,True,True,True,True
FLAT300,0.55,17,True,1.0291583803898967,4.621027948848622,True,True,True,True
FLAT300,0.55,18,True,1.015427175070363,4.6646493774702975,True,True,True,True
FLAT300,0.55,19,True,1.3128453353868834,5.724736045814427,True,True,True,True
FLAT300,0.55,20,True,1.4525892638589082,4.22432984819916,True,True,True,True
FLAT300,0.6,0,True,2.503982205732505,4.421508056640555,True,True,True,True
FLAT300,0.6,1,True,1.9388313426794617,3.032719049849597,True,True,True,True
FLAT300,0.6,2,True,2.3769319213463285,3.750120268066104,True,True,True,True
FLAT300,0.6,3,True,1.8819307591746353,3.750332270195067,True,True,True,True
FLAT300,0.6,4,True,2.191778887675136,3.8284236282482786,True,True,True,True
FLAT300,0.6,5,True,1.9502892033802648,3.415373380156672,True,True,True,True
FLAT300,0.6,6,True,1.4923879888674079,5.4741779440277245,True,True,True,True
FLAT300,0.6,7,True,2.6288077147277016,4.829411938687034,True,True,True,True
FLAT300,0.6,8,True,1.9965392336787207,8.417720786277672,True,True,True,True
FLAT300,0.6,9,True,1.2961854086075335,5.269403276598017,True,True,True,True
FLAT300,0.6,10,True,1.9040456373878993,4.4262686866683225,True,True,True,True
FLAT300,0.6,11,True,1.2199454302251804,2.5292894627959694,True,True,True,True
FLAT300,0.6,12,True,1.2074976547754495,2.8597127646049714,True,True,True,True
FLAT300,0.6,13,True,1.2055541681046082,3.6806321950774823,True,True,True,True
FLAT300,0.6,14,True,1.6791449661397588,2.8920332424995143,True,True,True,True
FLAT300,0.6,15,True,1.6666510799576622,2.6773293041635005,True,True,True,True
FLAT300,0.6,16,True,1.252956256922602,2.592916012752078,True,True,True,True
FLAT300,0.6,17,True,1.8128772685554044,3.264558076621493,True,True,True,True
FLAT300,0.6,18,True,1.7997694561876192,3.3274479064215323,True,True,True,True
FLAT300,0.6,19,True,2.1278838076012634,4.478148845804785,True,True,True,True
FLAT300,0.6,20,True,2.278334978744359,2.828089800211331,True,True,True,True
FLAT300,0.65,0,True,3.3528471326388503,3.190395683388614,True,True,True,True
FLAT300,0.65,1,True,2.728675047897547,1.6623548358020157,True,True,True,True
FLAT300,0.65,2,True,3.209355424758922,2.4419128058105977,True,True,True,True
FLAT300,0.65,3,True,2.671688602243552,2.419728276854949,True,True,True,True
FLAT300,0.65,4,True,3.00799213257045,2.5169739009535785,True,True,True,True
FLAT300,0.65,5,True,2.745822641247489,2.0784069161319585,True,True,True,True
FLAT300,0.65,6,True,2.2427330763287983,4.2785252900910065,True,True,True,True
FLAT300,0.65,7,True,3.488297717348346,3.5956442256896315,True,True,True,True
FLAT300,0.65,8,True,2.7961775302009966,7.438213113963821,True,True,True,True
FLAT300,0.65,9,True,2.030320785789455,4.0195236491276765,True,True,True,True
FLAT300,0.65,10,True,2.6965656349244775,3.1057380670814094,True,True,True,True
FLAT300,0.65,11,True,1.9434337241945348,1.051485542657582,True,True,True,True
FLAT300,0.65,12,True,1.9329760879279427,1.3949915962847448,True,True,True,True
FLAT300,0.65,13,True,1.930650682066029,2.2943656164680415,True,True,True,True
FLAT300,0.65,14,True,2.443157734083537,1.4597374715476175,True,True,True,True
FLAT300,0.65,15,True,2.431936045088903,1.2394312356796333,True,True,True,True
FLAT300,0.65,16,True,1.984054734910559,1.1915104164133106,True,True,True,True
FLAT300,0.65,17,True,2.5962032016080188,1.921542658431008,True,True,True,True
FLAT300,0.65,18,True,2.584084772703124,2.0062268206141654,True,True,True,True
FLAT300,0.65,19,True,2.943539952287369,3.2459928443718034,True,True,True,True
FLAT300,0.65,20,True,3.1043198768486406,1.445119720353094,True,True,True,True
FLAT300,0.7,0,True,4.202565510516046,1.9742420841118768,True,True,True,True
FLAT300,0.7,1,True,3.51738401484242,0.30449911559041754,True,True,True,True
FLAT300,0.7,2,True,4.041630767261243,1.1465502256079785,True,True,True,True
FLAT300,0.7,3,True,3.4610976600515513,1.0988706290831374,True,True,True,True
FLAT300,0.7,4,True,3.823932275128508,1.2170269288521052,True,True,True,True
FLAT300,0.7,5,True,3.540985902776375,0.7542470655473421,True,True,True,True
FLAT300,0.7,6,True,2.9915597342029003,3.0912536984903927,True,True,True,True
FLAT300,0.7,7,True,4.348621436670866,2.3726091745661093,True,True,True,True
FLAT300,0.7,8,True,3.5954597742138854,6.461821966695814,True,True,True,True
FLAT300,0.7,9,True,2.7629023545317737,2.772286659519152,True,True,True,True
FLAT300,0.7,10,True,3.488880749271042,1.7870555184549053,True,True,True,True
FLAT300,0.7,11,False,2.664545735000892,-0.4237443654730777,True,True,False,True
FLAT300,0.7,12,False,2.656664142469159,-0.06970040712618308,True,True,False,True
FLAT300,0.7,13,True,2.653896078914189,0.9096161849707074,True,True,True,True
FLAT300,0.7,14,True,3.205194084843979,0.03186310903943168,True,True,True,True
FLAT300,0.7,15,False,3.195647394289361,-0.1874924379619003,True,True,False,True
FLAT300,0.7,16,False,2.713707115185651,-0.19677987035142674,True,True,False,True
FLAT300,0.7,17,True,3.3790248532204497,0.5917905490769537,True,True,True,True
FLAT300,0.7,18,True,3.3682752439463752,0.7008017517036058,True,True,True,True
FLAT300,0.7,19,True,3.759732868926094,2.0280960857713914,True,True,True,True
FLAT300,0.7,20,True,3.9304551549041915,0.07528084349893716,True,True,True,True
FLAT300,0.75,0,True,5.053060872781759,0.772848269057802,True,True,True,True
FLAT300,0.75,1,False,4.3048483027675974,-1.0409636416831236,True,True,False,True
FLAT300,0.75,2,False,4.873660749478495,-0.1361046088893425,True,True,False,True
FLAT300,0.75,3,False,4.250073370617572,-0.21229669020638164,True,True,False,True
FLAT300,0.75,4,False,4.63951638782473,-0.07147663817357319,True,True,False,True
FLAT300,0.75,5,False,4.335694816559413,-0.5571882514388449,True,True,False,True
FLAT300,0.75,6,True,3.738759373858094,1.9123281563185435,True,True,True,True
FLAT300,0.75,7,True,5.209698185934145,1.1602590678574054,True,True,True,True
FLAT300,0.75,8,True,4.39429106135402,5.488538381898234,True,True,True,True
FLAT300,0.75,9,True,3.49379356400005,1.5276844506998843,True,True,True,True
FLAT300,0.75,10,True,4.280890497891457,0.47021716396311586,True,True,True,True
FLAT300,0.75,11,False,3.3831104860052057,-1.8964044046587247,True,True,False,True
FLAT300,0.75,12,False,3.378428772495137,-1.5343518459215444,True,True,False,True
FLAT300,0.75,13,False,3.375146716378144,-0.47363675442361197,True,True,False,True
FLAT300,0.75,14,False,3.965088670446107,-1.3916347930949535,True,True,False,True
FLAT300,0.75,15,False,3.957637732707178,-1.6035519988638391,True,True,False,True
FLAT300,0.75,16,False,3.4418012555268134,-1.5721001144096802,True,True,False,True
FLAT300,0.75,17,False,4.16125452204065,-0.7248857865912672,True,True,False,True
FLAT300,0.75,18,False,4.152256052355644,-0.5890155516233175,True,True,False,True
FLAT300,0.75,19,True,4.576394044114199,0.8242893255299699,True,True,True,True
FLAT300,0.75,20,False,4.756646927370137,-1.2815636706987044,True,True,False,True
FLAT300,0.8,0,False,5.904240140446074,-0.41399269034791963,True,True,False,True
FLAT300,0.8,1,False,5.090951286073123,-2.3741649605307336,True,True,False,True
FLAT300,0.8,2,False,5.705364686465045,-1.4061133846120066,True,True,False,True
FLAT300,0.8,3,False,5.0385169417429685,-1.5138277438305314,True,True,False,True
FLAT300,0.8,4,False,5.454650788805307,-1.348603092299594,True,True,False,True
FLAT300,0.8,5,False,5.129855130279607,-1.855980419085168,True,True,False,True
FLAT300,0.8,6,True,4.484212904484922,0.7417138437883719,True,True,True,True
FLAT300,0.8,7,False,6.071441315447271,-0.04145417092689119,True,True,False,True
FLAT300,0.8,8,True,5.192566809583235,4.518353431329036,True,True,True,True
FLAT300,0.8,9,True,4.222865703115378,0.2857091966506742,True,True,True,True
FLAT300,0.8,10,False,5.07248643464783,-0.8447808623837094,True,True,False,True
FLAT300,0.8,11,False,4.098948911973946,-3.3664987091270193,True,True,False,True
FLAT300,0.8,12,False,4.098109842724243,-2.9989403402321035,True,True,False,True
FLAT300,0.8,13,False,4.0942499224886495,-1.855416682505373,True,True,False,True
FLAT300,0.8,14,False,4.722683293906741,-2.8108094929391703,True,True,False,True
FLAT300,0.8,15,False,4.717753504148817,-3.0088562615373626,True,True,False,True
FLAT300,0.8,16,False,4.168221702127642,-2.934593450119072,True,True,False,True
FLAT300,0.8,17,False,4.942777577865779,-2.028670358431417,True,True,False,True
FLAT300,0.8,18,False,4.935942875165359,-1.8634144728555735,True,True,False,True
FLAT300,0.8,19,False,5.393462330444835,-0.3655940227081489,True,True,False,True
FLAT300,0.8,20,False,5.582786413114552,-2.6255487710879377,True,True,False,True
FLAT300,0.85,0,False,6.756037787399186,-1.5864608744500241,True,True,False,True
FLAT300,0.85,1,False,5.8755759320677035,-3.695228263986927,True,True,False,True
FLAT300,0.85,2,False,6.5366374755500365,-2.6635737754863387,True,True,False,True
FLAT300,0.85,3,False,5.826359163487297,-2.80578031279457,True,True,False,True
FLAT300,0.85,4,False,6.269247394621949,-2.6144217097877176,True,True,False,True
FLAT300,0.85,5,False,5.923366106310693,-3.1422101334765307,True,True,False,True
FLAT300,0.85,6,False,5.227792578185167,-0.4206238670948492,True,True,False,True
FLAT300,0.85,7,False,6.933774219238368,-1.2325516374121936,True,True,False,True
FLAT300,0.85,8,True,5.990161781301132,3.5512582209152876,True,True,True,True
FLAT300,0.85,9,False,4.950000619879994,-0.9536468977475621,True,True,False,True
FLAT300,0.85,10,False,5.863583314218582,-2.1579424157771254,True,True,False,True
FLAT300,0.85,11,False,4.811866692066161,-4.83403140429377,True,True,False,True
FLAT300,0.85,12,False,4.815568782484384,-4.46346536473844,True,True,False,True
FLAT300,0.85,13,False,4.811036971329444,-3.235719256215319,True,True,False,True
FLAT300,0.85,14,False,5.477816672619099,-4.225701194475806,True,True,False,True
FLAT300,0.85,15,False,5.475836932250703,-4.403512597202052,True,True,False,True
FLAT300,0.85,16,False,4.892831307887372,-4.284400918311948,True,True,False,True
FLAT300,0.85,17,False,5.723504034596042,-3.3197437333871482,True,True,False,True
FLAT300,0.85,18,False,5.719232603900318,-3.12260565230732,True,True,False,True
FLAT300,0.85,19,False,6.210849361062035,-1.5417179390890157,True,True,False,True
FLAT300,0.85,20,False,6.408779804217871,-3.9568092552629386,True,True,False,True
FLAT300,0.9,0,False,7.608366888935484,-2.7447478116146784,True,True,False,True
FLAT300,0.9,1,False,6.658600796423811,-5.004265746883818,True,True,False,True
FLAT300,0.9,2,False,7.367387047249455,-3.9085824551530535,True,True,False,True
FLAT300,0.9,3,False,6.613491128024332,-4.088216418026535,True,True,False,True
FLAT300,0.9,4,False,7.083193788608303,-3.869039235885896,True,True,False,True
FLAT300,0.9,5,False,6.7161417387264475,-4.415957409841309,True,True,False,True
FLAT300,0.9,6,False,5.969368996389704,-1.5747194138515996,True,True,False,True
FLAT300,0.9,7,False,7.796603727157195,-2.413103898958202,True,True,False,True
FLAT300,0.9,8,True,6.786978019639825,2.587243890590196,True,True,True,True
FLAT300,0.9,9,False,5.675034261675918,-2.190391596866037,True,True,False,True
FLAT300,0.9,10,False,6.654085596074691,-3.4692713406482167,True,True,False,True
FLAT300,0.9,11,False,5.521672367783284,-6.2990066067867945,True,True,False,True
FLAT300,0.9,12,False,5.530657079736004,-5.9279264006541705,True,True,False,True
FLAT300,0.9,13,False,5.525352706897416,-4.614557998525282,True,True,False,True
FLAT300,0.9,14,False,6.230299720400115,-5.636348874608544,True,True,False,True
FLAT300,0.9,15,False,6.231735539111908,-5.787626957604974,True,True,False,True
FLAT300,0.9,16,False,5.615506415284669,-5.621665600941295,True,True,False,True
FLAT300,0.9,17,False,6.503320717291686,-4.598283115566759,True,True,False,True
FLAT300,0.9,18,False,6.502029474195817,-4.366786597451322,True,True,False,True
FLAT300,0.9,19,False,7.028479150205383,-2.704262871229679,True,True,False,True
FLAT300,0.9,20,False,7.234544799986656,-5.275485722494722,True,True,False,True
FLAT300,0.95,0,False,8.461136517341474,-3.889041651613445,True,True,False,True
FLAT300,0.95,1,False,7.439904214038099,-6.301397539927855,True,True,False,True
FLAT300,0.95,2,False,8.197519215591434,-5.141245239068359,True,True,False,True
FLAT300,0.95,3,False,7.3998292239708805,-5.361200078031647,True,True,False,True
FLAT300,0.95,4,False,7.896407431481315,-5.1124861765685985,True,True,False,True
FLAT300,0.95,5,False,7.508070589892882,-5.677301589775697,True,True,False,True
FLAT300,0.95,6,False,6.7088298800679045,-2.7206070448345,True,True,False,True
FLAT300,0.95,7,False,8.659845488624743,-3.5831469306135455,True,True,False,True
FLAT300,0.95,8,True,7.582894350818084,1.6263016141304765,True,True,True,True
FLAT300,0.95,9,False,6.397836061573595,-3.4245326344793603,True,True,False,True
FLAT300,0.95,10,False,7.443886580269857,-4.778771470705068,True,True,False,True
FLAT300,0.95,11,False,6.228165006802003,-7.761428424469196,True,True,False,True
FLAT300,0.95,12,False,6.243233094290371,-7.392322935595297,True,True,False,True
FLAT300,0.95,13,False,6.2370214669774136,-5.99194795968544,True,True,False,True
FLAT300,0.95,14,False,6.9799712353894625,-7.042809535599071,True,True,False,True
FLAT300,0.95,15,False,6.985296443811887,-7.161303898369898,True,True,False,True
FLAT300,0.95,16,False,6.336090077754744,-6.946525984781804,True,True,False,True
FLAT300,0.95,17,False,7.282115163415917,-5.864462424096095,True,True,False,True
FLAT300,0.95,18,False,7.284249627915865,-5.596114992822598,True,True,False,True
FLAT300,0.95,19,False,7.846256314774861,-3.8533787985764234,True,True,False,True
FLAT300,0.95,20,False,8.059998311137853,-6.581697615327798,True,True,False,True
FLAT300,1.0,0,False,9.314272971950436,-5.019542833141244,True,True,False,True
FLAT300,1.0,1,False,8.219398228460598,-7.5867433623454055,True,True,False,True
FLAT300,1.0,2,False,9.026925280625978,-6.361666005337274,True,True,False,True
FLAT300,1.0,3,False,8.185261973508808,-6.624782734947399,True,True,False,True
FLAT300,1.0,4,False,8.70879043011187,-6.344820643259208,True,True,False,True
FLAT300,1.0,5,False,8.29907166213272,-6.926333489697223,True,True,False,True
FLAT300,1.0,6,False,7.446064188923654,-3.8583208205248076,True,True,False,True
FLAT300,1.0,7,False,9.523419289651406,-4.74270279654413,True,True,False,True
FLAT300,1.0,8,True,8.377789394591964,0.6684225989947779,True,True,True,True
FLAT300,1.0,9,False,7.118271345509989,-4.656077713916373,True,True,False,True
FLAT300,1.0,10,False,8.232884764841044,-6.086446628970121,True,True,False,True
FLAT300,1.0,11,False,6.931130148830392,-9.221300956462708,True,True,False,True
FLAT300,1.0,12,False,6.953135254292167,-8.856654463452951,True,True,False,True
FLAT300,1.0,13,False,6.945880206914948,-7.367903967053946,True,True,False,True
FLAT300,1.0,14,False,7.726657908824689,-8.445111162278696,True,True,False,True
FLAT300,1.0,15,False,7.736367322921503,-8.524646601885532,True,True,False,True
FLAT300,1.0,16,False,7.054471555641443,-8.259112101259259,True,True,False,True
FLAT300,1.0,17,False,8.059784635701176,-7.118452368817996,True,True,False,True
FLAT300,1.0,18,False,8.065801141319753,-6.810771498528034,True,True,False,True
FLAT300,1.0,19,False,8.664102551953881,-4.98921841701907,True,True,False,True
FLAT300,1.0,20,False,8.885044016717828,-7.875572577857481,True,True,False,True
SHY,0.5,0,False,-0.16017750270576891,7.609192558791012,True,True,True,False
SHY,0.5,1,False,-0.617886997636749,6.63842594318047,True,True,True,False
SHY,0.5,2,False,-0.26692109840452394,7.180596376002468,True,True,True,False
SHY,0.5,3,False,-0.6690378887956067,7.255358276298196,True,True,True,False
SHY,0.5,4,False,-0.4107465683097805,7.291539207463805,True,True,True,False
SHY,0.5,5,False,-0.6077243729994158,6.898949484971784,True,True,True,False
SHY,0.5,6,False,-0.9850601681432453,8.647497406895965,True,True,True,False
SHY,0.5,7,False,-0.0573341043071135,8.12243813659862,True,True,True,False
SHY,0.5,8,False,-0.558809548347225,11.072961696502714,True,True,True,False
SHY,0.5,9,False,-1.12426121415877,8.51152199703964,True,True,True,False
SHY,0.5,10,False,-0.6290863483310399,7.773817437684305,True,True,True,False
SHY,0.5,11,False,-1.1700196939995329,6.0363326171623655,True,True,True,False
SHY,0.5,12,False,-1.1759272348560974,6.6289454282626785,True,True,True,False
SHY,0.5,13,False,-1.1842983871270891,7.334141360925328,True,True,True,False
